origin_zone,total,shour0,shour1,shour2,shour3,shour4,shour5,shour6,shour7,shour8,shour9,shour10,shour11,shour12,shour13,shour14,shour15,shour16,shour17,shour18,shour19,shour20,shour21,shour22,shour23,destination_zone,total1,dhour0,dhour1,dhour2,dhour3,dhour4,dhour5,dhour6,dhour7,dhour8,dhour9,dhour10,dhour11,dhour12,dhour13,dhour14,dhour15,dhour16,dhour17,dhour18,dhour19,dhour20,dhour21,dhour22,dhour23
133,87,1,1,0,0,0,0,1,1,8,4,6,11,6,13,10,1,5,1,5,2,4,5,2,0,133,81,0,1,0,0,0,0,1,3,7,8,10,9,11,3,4,3,1,9,2,3,2,4,0,0
134,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,134,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,1,0,0,0,0,0
135,21,1,1,0,0,0,0,2,2,3,1,2,2,0,1,2,0,0,0,1,1,0,2,0,0,135,20,0,0,0,0,0,0,0,1,1,1,2,0,3,2,0,0,3,0,3,0,2,1,0,1
136,228,6,0,0,0,0,3,6,10,20,15,19,25,21,18,15,12,14,6,13,6,11,4,3,1,136,202,0,1,0,0,0,0,5,4,8,14,16,17,21,15,16,12,15,9,11,13,5,13,3,4
137,118,2,1,0,0,2,1,2,7,6,8,11,14,7,10,5,4,7,5,9,4,6,4,3,0,137,127,0,7,1,1,0,3,0,3,7,4,4,9,6,12,8,6,10,9,6,13,7,4,6,1
138,13,0,0,1,0,0,0,0,0,2,3,2,0,1,1,0,1,1,0,1,0,0,0,0,0,138,15,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,4,0,1,1,1,1,1,0
139,57,1,0,0,0,0,2,1,5,3,6,6,2,4,9,2,1,2,5,1,2,3,2,0,0,139,71,0,2,0,0,0,0,2,1,3,9,13,5,5,7,5,3,2,3,2,1,0,5,1,2
140,107,1,0,1,0,0,3,3,7,6,9,11,11,11,5,5,3,5,4,7,7,6,1,1,0,140,101,0,1,1,0,0,0,3,2,4,8,6,9,8,8,10,4,4,10,7,4,7,1,3,0
141,144,0,0,0,0,1,1,3,7,11,13,14,9,13,7,12,9,12,11,8,7,2,3,1,0,141,148,0,4,0,1,1,1,0,0,3,10,13,14,21,13,9,9,11,7,8,6,5,10,0,2
142,85,0,0,0,0,0,2,2,0,7,9,8,9,8,6,7,7,3,3,4,4,2,3,1,0,142,89,0,2,0,0,0,0,1,0,2,2,10,12,6,9,7,7,6,3,3,7,4,6,1,1
143,95,4,0,0,0,0,1,4,2,2,8,2,8,7,5,8,4,5,9,11,7,1,5,1,1,143,86,0,0,1,0,0,2,1,2,4,1,5,4,8,7,7,9,3,10,5,8,3,4,1,1
144,93,1,0,0,0,2,1,0,5,5,12,11,5,7,6,3,7,4,7,7,2,4,2,2,0,144,88,0,0,0,0,0,1,0,3,4,6,9,5,1,10,8,8,5,4,5,5,4,5,4,1
145,146,0,0,1,0,2,3,5,6,9,11,13,13,12,12,9,9,9,8,6,9,5,3,0,1,145,158,0,5,0,3,2,3,2,4,2,5,8,10,11,13,17,13,10,11,8,8,9,6,5,3
146,30,0,0,0,0,0,2,0,0,2,3,3,1,3,2,2,1,5,1,4,1,0,0,0,0,146,30,0,0,1,0,0,0,1,0,1,0,4,0,2,7,2,3,1,1,3,3,1,0,0,0
147,77,0,0,0,0,0,1,0,3,1,3,8,2,7,9,10,8,5,4,7,2,2,1,4,0,147,75,0,0,1,0,0,2,0,1,0,0,3,10,10,10,6,13,1,4,4,2,3,2,0,2
148,172,2,0,2,0,1,3,2,3,8,10,9,13,10,24,13,12,10,9,12,12,10,4,2,1,148,170,0,5,2,0,0,0,1,3,6,7,16,8,18,13,21,14,9,6,6,11,12,5,6,1
149,44,0,0,1,0,1,1,2,2,3,1,5,1,5,1,4,3,6,2,1,2,0,1,2,0,149,52,0,2,0,0,0,1,0,0,1,5,0,7,3,3,6,4,3,3,3,1,2,3,3,1
150,119,4,2,1,0,1,1,1,3,7,9,10,6,7,6,9,6,7,12,6,10,7,2,2,0,150,105,0,4,0,0,0,0,0,2,2,5,4,6,10,9,7,7,9,9,9,6,7,2,3,4
151,31,0,0,0,0,2,0,1,3,3,3,2,1,3,0,2,4,0,1,1,1,3,1,0,0,151,28,0,0,0,0,0,3,0,0,1,2,2,1,3,0,1,2,2,2,1,4,1,3,0,0
152,15,0,0,0,0,0,2,0,1,2,1,1,0,2,1,0,2,1,0,1,0,1,0,0,0,152,10,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,1,0,0,1,0,2,0,0
153,30,0,1,0,0,1,0,0,1,1,1,2,4,1,3,1,1,5,2,2,0,2,1,1,0,153,27,0,0,0,0,0,1,0,0,0,1,1,2,2,2,7,1,1,2,2,3,0,2,0,0
154,170,1,3,0,0,4,1,7,7,14,11,19,15,11,10,11,11,6,13,7,9,7,2,1,0,154,176,0,3,1,2,2,0,3,1,5,9,9,15,10,17,9,8,17,6,16,10,13,7,10,2
155,37,1,0,0,1,0,0,0,3,3,2,3,6,4,2,3,2,1,2,1,1,1,0,0,1,155,39,0,0,0,1,0,0,0,1,1,2,1,3,4,2,4,2,1,5,3,5,2,2,0,0
156,36,0,0,0,0,1,0,0,0,2,3,4,4,4,1,2,2,1,1,5,4,1,1,0,0,156,47,0,0,0,1,0,1,0,1,1,2,4,5,6,4,0,4,4,3,3,3,0,3,1,1
157,48,3,0,0,0,1,1,3,2,0,4,4,4,4,3,5,1,2,3,0,2,2,3,1,0,157,44,0,0,0,0,0,1,1,2,1,3,2,5,4,4,3,3,2,4,1,4,0,1,1,2
158,54,3,0,0,0,0,0,0,1,4,6,4,8,2,4,2,2,4,1,2,3,5,2,1,0,158,51,0,1,1,0,0,0,1,0,2,5,1,5,4,6,5,4,2,4,1,2,1,3,0,1
159,58,2,0,1,0,0,0,1,2,1,0,6,1,9,2,8,6,5,3,1,5,2,3,0,0,159,61,0,0,0,0,0,0,2,1,1,4,1,5,6,9,5,7,2,1,3,4,2,5,0,3
160,8,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,160,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
161,24,1,1,0,0,0,0,1,0,1,3,2,3,1,1,0,2,4,1,1,1,1,0,0,0,161,30,0,1,0,0,0,0,0,1,0,0,1,2,7,1,2,4,6,2,0,1,1,0,1,0
162,51,0,0,0,0,1,0,1,1,1,4,2,7,1,5,6,6,2,1,6,0,4,2,1,0,162,49,0,0,0,0,0,0,1,1,1,0,4,3,2,6,6,3,4,1,7,3,3,2,2,0
163,29,0,1,0,0,0,0,0,0,2,2,1,1,2,2,2,3,3,2,4,2,1,0,1,0,163,38,0,0,0,0,0,0,0,1,1,2,4,1,4,2,4,2,2,1,4,5,0,2,3,0
164,24,0,0,0,0,0,1,1,0,2,1,1,2,1,4,2,3,0,1,0,2,3,0,0,0,164,27,0,0,0,0,0,0,1,0,0,3,2,2,1,0,3,1,6,1,0,2,1,1,2,1
165,53,2,1,0,0,0,1,0,2,3,4,4,5,4,4,2,2,4,3,5,0,6,1,0,0,165,58,0,1,0,0,0,1,1,0,1,2,5,4,6,4,6,7,3,6,2,5,1,2,0,1
166,21,0,0,0,0,0,0,0,0,0,0,5,4,0,1,2,1,3,1,1,2,1,0,0,0,166,24,0,1,0,0,0,0,0,1,0,1,0,3,3,3,0,1,0,4,1,1,1,1,2,1
167,77,1,0,0,0,0,2,0,2,7,8,6,5,7,2,9,6,7,4,5,4,0,2,0,0,167,77,0,0,1,0,1,0,0,1,2,5,5,2,4,6,10,4,9,5,2,4,13,1,1,0
168,18,0,0,0,0,0,0,0,1,0,1,4,3,1,0,1,1,1,1,3,1,0,0,0,0,168,19,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,2,2,2,1,1,2,0,2,0
169,80,1,0,0,0,0,2,1,2,6,7,3,17,9,8,3,1,6,2,5,1,4,1,1,0,169,64,0,1,0,1,0,0,2,2,0,4,10,5,7,8,4,1,3,4,2,5,0,4,0,1
170,23,0,0,0,0,0,1,0,0,0,2,3,4,3,0,0,2,3,0,1,1,2,0,0,1,170,25,0,0,0,0,0,0,0,0,1,0,4,3,3,2,4,2,3,0,0,0,1,0,0,2
171,38,0,0,0,0,0,0,0,1,2,1,1,1,5,1,2,5,6,4,1,4,1,2,1,0,171,37,0,0,0,0,0,0,0,0,0,2,2,2,4,1,4,3,3,4,2,2,3,2,2,1
172,86,1,0,1,0,1,0,1,1,7,8,5,3,8,6,10,8,10,5,6,1,1,3,0,0,172,76,0,1,1,0,0,1,0,1,2,1,5,6,4,17,5,4,4,6,2,3,4,5,4,0
173,17,0,0,0,0,0,0,0,0,1,0,2,1,3,1,1,1,0,3,2,0,0,1,1,0,173,14,0,0,0,0,0,0,0,0,0,0,3,2,3,0,1,1,1,1,1,1,0,0,0,0
174,7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,174,10,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,1,0,1,1,0,0,0,0,1
175,7,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,0,175,7,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
176,52,1,2,0,1,0,1,1,4,0,3,4,1,2,7,5,5,3,2,1,5,1,3,0,0,176,46,0,1,2,0,0,0,0,2,3,0,2,4,4,2,1,2,5,3,1,1,5,2,6,0
177,110,2,2,1,0,1,3,3,5,3,8,2,7,11,12,6,3,12,11,2,3,10,1,1,1,177,109,0,2,1,0,0,0,1,1,3,10,10,7,12,6,14,6,3,9,10,2,6,1,1,3
178,90,2,0,0,0,0,2,4,4,8,10,7,9,9,7,4,5,7,5,3,1,2,0,1,0,178,83,0,1,0,0,0,0,3,3,2,8,6,4,5,10,5,7,2,4,4,7,4,3,4,1
179,16,1,1,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,3,0,0,1,0,0,0,179,12,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,3,0,1,2,0,0,0,0
180,51,0,0,0,1,0,0,1,4,2,6,6,6,3,2,3,5,2,2,1,0,5,2,0,0,180,52,0,1,1,0,0,0,1,1,1,1,9,4,6,3,3,4,3,1,4,1,2,6,0,0
181,48,1,0,0,0,0,2,1,0,1,5,4,4,5,1,3,7,4,2,2,3,1,2,0,0,181,55,0,0,0,0,1,0,1,0,1,1,3,2,5,3,5,7,5,3,5,3,3,4,1,2
182,41,0,0,0,0,0,0,0,3,4,2,3,4,2,6,2,1,6,1,1,4,1,1,0,0,182,49,0,0,1,0,0,0,1,1,2,0,2,6,1,5,4,6,5,4,3,4,2,1,1,0
183,70,0,1,0,0,0,2,0,3,8,9,7,4,3,2,1,7,5,3,4,5,5,0,1,0,183,69,0,0,2,0,0,0,1,0,5,0,6,1,5,2,6,8,8,3,3,7,5,6,1,0
184,36,0,0,0,0,1,0,1,1,2,4,4,2,3,4,3,2,1,1,3,2,1,1,0,0,184,39,0,0,0,0,0,1,0,0,0,2,3,2,3,4,3,6,2,3,2,3,3,2,0,0
185,133,0,1,0,0,0,0,3,1,6,13,10,11,16,10,10,8,10,10,8,6,6,2,2,0,185,135,0,2,0,0,0,1,0,3,4,10,12,14,8,11,12,10,10,9,7,10,2,3,6,1
186,73,1,0,1,0,1,1,2,2,5,6,4,3,3,5,8,4,1,8,7,4,6,1,0,0,186,77,0,1,1,0,1,1,1,1,6,4,4,3,5,4,9,6,5,5,2,7,4,1,4,2
187,101,3,0,0,0,0,1,1,1,9,8,4,4,8,8,12,3,9,7,5,6,4,7,0,1,187,107,0,0,0,0,0,0,0,2,2,6,4,9,12,11,6,6,5,12,8,6,8,3,5,1
188,85,2,1,1,1,0,1,2,1,9,7,7,5,8,6,5,5,5,5,5,2,4,2,1,0,188,82,0,1,0,0,0,0,1,2,5,5,7,7,5,7,8,6,8,5,5,4,1,2,1,2
189,181,4,0,0,0,0,4,5,9,8,11,12,13,26,11,6,12,8,13,17,7,7,5,3,0,189,192,0,4,1,0,0,1,1,5,9,11,16,16,16,11,10,19,16,15,10,11,12,2,3,1
190,51,0,0,0,0,0,2,0,3,4,3,3,4,8,7,2,6,1,1,3,1,0,1,0,2,190,54,0,4,0,1,0,0,1,0,1,1,2,1,5,8,3,5,7,1,5,2,4,0,1,1
191,43,0,0,0,0,0,1,1,0,2,5,6,6,2,1,4,1,4,5,1,0,1,2,1,0,191,43,0,2,0,0,0,0,0,0,0,1,5,3,7,1,5,2,2,1,4,3,2,4,1,0
192,193,3,1,0,1,1,5,4,5,9,18,14,11,17,16,14,12,10,11,12,8,10,4,6,1,192,190,0,3,0,1,0,1,2,5,7,14,19,21,12,14,11,8,13,8,9,10,9,8,11,2
193,143,2,4,1,0,1,4,3,8,6,7,8,15,12,8,9,7,15,9,5,7,9,2,1,0,193,133,0,4,1,0,0,1,2,1,1,4,7,7,15,13,12,11,9,11,8,4,6,8,4,4
194,19,0,0,0,0,0,0,0,2,0,1,3,1,1,0,2,0,3,0,1,1,3,0,1,0,194,22,0,0,0,0,0,0,0,0,3,3,1,1,1,0,2,1,1,1,0,2,2,2,2,0
195,150,2,0,0,0,0,3,2,3,10,10,12,16,17,7,14,5,8,11,6,2,13,4,4,1,195,153,0,1,1,0,0,0,0,0,5,6,12,12,14,20,20,10,10,7,11,5,6,6,2,5
196,17,0,0,0,0,0,0,0,2,1,7,0,1,0,1,0,1,0,0,1,1,2,0,0,0,196,20,0,0,0,0,0,0,1,0,0,1,3,2,2,1,2,1,0,1,1,0,1,1,2,1
197,224,4,0,0,0,1,6,3,9,12,14,21,20,12,16,14,24,11,11,14,10,5,11,3,3,197,231,0,5,3,0,0,1,4,3,4,9,16,20,32,19,18,14,13,10,11,14,11,12,9,2
198,144,2,0,1,0,2,1,1,4,11,15,21,16,15,6,9,10,9,3,3,10,3,0,1,1,198,151,0,5,1,1,0,2,1,0,9,10,18,16,12,11,14,9,7,6,10,6,6,5,2,0
199,140,4,2,0,0,2,0,2,4,5,6,11,20,19,11,12,0,9,8,4,8,5,3,4,1,199,149,0,7,0,2,1,1,1,3,7,8,8,9,11,9,13,11,9,8,10,7,3,10,6,5
200,40,0,0,0,0,0,1,1,2,2,2,1,3,4,3,2,4,2,2,0,4,2,1,1,3,200,48,0,2,2,0,0,0,1,0,2,1,1,2,5,4,3,4,3,3,4,2,2,2,1,2
201,101,2,0,2,0,1,0,2,2,2,15,4,12,6,8,6,13,6,3,6,6,1,3,1,0,201,102,0,2,1,0,0,1,0,2,3,3,12,7,10,6,11,12,1,8,6,5,7,3,1,1
202,63,0,1,0,0,2,2,0,1,1,6,4,10,4,5,6,2,1,4,5,6,0,1,2,0,202,57,0,1,0,1,1,1,0,0,7,2,7,3,3,1,6,4,5,1,2,3,5,2,2,0
203,189,4,1,1,1,1,2,3,4,7,17,17,22,8,14,15,14,11,13,5,8,13,5,3,0,203,201,0,3,3,2,0,2,6,2,6,15,16,19,17,16,10,14,15,12,11,6,11,7,5,2
204,62,0,0,0,0,0,0,1,3,7,4,7,7,1,8,4,1,3,3,4,5,1,2,1,0,204,67,0,0,1,0,0,0,0,2,2,3,4,5,8,3,6,2,2,6,7,5,3,2,5,1
205,87,0,0,0,0,0,0,3,9,9,9,9,2,5,8,8,5,5,5,2,2,1,3,2,0,205,78,0,1,1,0,0,0,1,2,3,4,5,4,4,14,7,6,7,3,6,3,4,1,1,1
206,159,4,2,1,0,0,2,3,6,11,11,11,8,20,12,9,9,9,9,8,9,7,2,5,1,206,155,0,1,4,0,1,1,0,1,7,9,5,9,13,16,9,8,14,14,10,8,6,7,6,4
207,190,2,1,0,2,0,3,5,5,14,15,9,21,13,11,12,12,16,13,8,9,7,8,3,1,207,192,0,5,2,2,2,1,1,4,6,9,12,10,13,22,15,12,8,13,14,12,7,8,5,7
208,229,2,3,0,0,2,4,6,8,21,17,29,18,12,21,15,16,9,8,12,8,10,4,3,1,208,224,0,2,4,1,0,3,2,4,6,7,12,19,19,13,13,15,16,17,16,13,14,10,13,4
209,203,4,0,0,0,1,2,1,8,13,21,20,20,20,20,12,16,11,6,7,10,3,5,3,0,209,182,0,6,0,1,0,0,2,4,8,11,17,16,20,13,14,15,7,12,11,8,4,3,7,3
210,166,0,0,0,0,0,0,4,11,6,13,21,18,20,21,12,8,8,8,2,4,1,5,3,1,210,166,0,0,2,1,1,2,1,9,7,15,21,19,13,12,9,10,9,10,4,2,6,2,5,4
211,84,1,1,0,0,0,1,0,2,7,7,7,5,10,4,3,7,11,4,3,1,6,3,1,0,211,86,0,4,1,0,0,0,1,2,3,3,3,3,4,10,5,9,6,5,5,7,3,6,4,2
212,64,0,1,0,0,0,1,3,1,2,3,1,4,3,9,4,2,4,6,6,5,6,3,0,0,212,61,0,1,0,0,0,1,1,1,5,1,4,3,6,4,7,8,5,5,3,2,0,0,3,1
213,436,3,2,1,1,4,6,10,20,25,39,47,39,41,24,32,23,20,28,25,13,17,8,6,2,213,437,0,21,6,6,4,2,3,6,6,16,25,33,30,36,30,29,27,36,35,20,21,11,17,13
214,221,1,0,0,0,3,3,3,10,10,14,13,20,14,20,13,11,17,20,14,11,10,6,6,2,214,232,0,6,2,1,0,1,1,4,6,12,13,22,12,21,21,21,13,9,14,11,14,13,5,8
215,122,2,1,0,0,0,1,4,9,6,10,13,12,9,12,1,2,10,5,8,8,5,3,1,0,215,111,0,5,1,1,0,0,2,3,2,4,5,11,6,10,9,8,7,10,6,7,7,3,4,0
216,72,0,0,0,0,0,2,3,5,3,6,5,2,5,6,3,6,6,7,5,3,2,1,1,1,216,73,0,0,0,0,1,0,1,3,3,4,5,5,3,8,6,3,4,6,6,6,1,3,2,2
217,45,0,0,0,0,0,1,1,4,1,2,4,3,3,6,3,4,0,2,1,5,3,1,0,1,217,43,0,2,0,0,0,0,2,0,3,1,2,7,9,3,1,1,3,0,0,0,2,5,1,0
218,235,4,0,1,0,2,1,4,10,15,21,22,18,24,15,11,12,14,17,14,9,8,8,4,1,218,249,0,5,1,0,0,1,2,2,11,15,22,13,19,19,24,11,15,18,14,16,11,11,11,7
219,56,3,1,0,0,0,2,3,3,0,5,2,2,4,5,3,4,3,4,1,2,5,1,2,1,219,48,0,0,0,0,0,0,0,0,1,1,3,4,4,3,7,7,4,1,4,1,1,4,2,1
220,39,0,1,0,0,0,0,1,3,2,2,6,3,3,1,2,1,1,1,6,3,2,1,0,0,220,42,0,1,0,1,0,0,0,2,3,4,4,3,3,6,1,1,1,2,2,3,1,1,1,1
221,46,1,0,0,0,0,0,2,1,3,5,3,4,1,7,3,3,3,3,0,3,2,0,2,0,221,46,0,0,0,1,0,0,1,1,4,3,4,1,1,3,4,4,3,5,3,4,0,2,1,1
222,7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,2,0,0,0,0,0,222,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
223,4,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,223,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
224,31,0,0,1,0,0,2,1,2,3,0,4,1,3,4,0,1,2,1,0,1,2,1,1,1,224,29,0,0,0,0,0,0,0,0,2,2,3,1,2,1,2,0,4,3,1,3,2,1,2,0
225,64,0,2,0,0,0,1,1,5,0,4,5,6,12,5,4,3,6,3,0,4,2,1,0,0,225,67,0,0,0,1,0,0,4,1,1,5,4,9,4,8,7,2,2,7,1,2,4,2,3,0
226,106,1,0,0,0,0,0,1,4,4,9,11,9,2,16,16,3,6,9,7,2,2,3,1,0,226,108,0,0,0,0,0,0,1,3,12,8,13,14,16,8,10,7,4,1,2,1,3,0,3,2
227,34,0,0,0,0,1,0,3,1,0,2,4,1,3,1,6,4,2,3,1,0,1,0,1,0,227,39,0,1,0,0,0,0,0,1,3,2,3,5,2,5,3,1,2,1,2,1,3,3,0,0
228,12,2,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,228,10,0,1,0,0,0,0,0,1,0,0,2,1,1,1,1,1,0,0,0,0,0,1,0,0
229,108,2,0,0,0,0,0,5,6,10,13,7,13,6,6,7,4,5,6,4,3,6,2,3,0,229,111,0,0,2,2,0,0,1,1,2,1,4,7,8,10,7,9,14,9,7,6,5,7,5,3
230,63,0,0,0,0,0,2,2,1,1,7,3,11,10,2,0,8,6,3,2,2,0,1,2,0,230,69,0,0,1,1,0,1,0,0,4,3,9,4,6,6,4,2,5,9,2,2,4,2,1,3
301,119,3,0,0,0,1,2,3,6,12,9,12,10,6,4,9,10,8,6,5,4,4,3,2,0,301,110,0,2,0,0,1,1,1,4,4,7,9,13,7,13,7,5,7,7,5,6,5,3,2,1
302,147,4,0,0,1,1,5,6,6,7,11,13,14,12,8,6,13,7,7,6,6,6,5,3,0,302,145,0,5,0,1,0,1,3,2,6,8,7,11,18,8,7,5,13,9,7,3,10,7,8,5
303,11,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,303,14,0,0,0,0,0,0,0,2,1,3,1,2,0,0,0,0,0,0,1,1,1,1,1,0
304,297,2,0,1,2,6,7,10,14,22,13,15,16,19,15,22,21,24,21,25,11,14,9,4,4,304,312,0,8,1,2,0,4,4,12,11,20,19,22,27,23,26,19,16,18,15,14,13,12,15,6
305,177,2,1,0,1,2,3,3,5,9,19,7,10,10,17,15,16,14,15,9,6,8,4,0,1,305,194,0,3,1,0,1,0,5,5,5,18,14,15,22,17,10,16,8,9,8,10,9,5,4,7
306,47,0,0,0,0,0,0,3,3,4,4,6,4,3,5,3,4,0,4,1,2,1,0,0,0,306,50,0,0,0,0,0,1,0,3,2,5,5,5,4,3,4,1,6,0,4,2,3,0,1,1
307,69,0,0,0,0,1,4,2,4,5,9,7,7,5,3,6,2,4,6,1,1,2,0,0,0,307,54,0,2,0,0,0,0,5,2,1,1,4,2,5,6,2,7,1,4,4,4,2,0,1,1
308,98,3,2,1,0,0,1,4,3,4,14,6,11,5,4,8,8,4,2,6,4,3,3,2,0,308,109,0,3,1,1,0,1,1,0,3,8,9,10,5,10,9,12,7,6,8,4,3,2,2,4
309,287,5,0,1,0,1,6,7,7,19,16,30,22,22,23,20,17,17,18,15,15,9,10,7,0,309,298,0,6,2,1,0,1,4,11,6,15,18,25,23,27,24,26,14,18,13,16,24,14,7,3
310,116,0,0,0,0,2,3,6,3,10,8,12,13,7,9,5,8,10,7,6,2,2,2,1,0,310,113,0,1,0,0,0,1,1,6,3,5,10,6,10,12,5,7,9,7,5,9,7,1,6,2
311,100,1,0,0,0,2,0,3,3,6,9,6,14,12,12,2,6,7,5,5,1,3,1,2,0,311,90,0,1,0,0,1,1,0,2,4,8,9,6,8,6,4,8,7,10,4,3,5,2,0,0
312,160,5,0,0,0,0,4,7,10,8,18,13,16,9,8,7,11,10,7,9,9,4,4,0,1,312,152,0,5,3,0,0,0,3,4,4,8,10,17,14,15,11,8,8,4,9,9,3,6,6,5
313,70,1,1,0,0,1,3,3,3,4,2,9,3,3,3,7,2,8,6,3,3,2,2,0,1,313,58,0,0,0,0,0,0,1,0,1,2,3,6,4,7,5,6,4,7,2,3,1,2,2,1
314,15,0,1,0,0,0,0,1,1,1,1,0,2,0,0,0,0,0,1,0,4,2,1,0,0,314,20,0,0,1,0,0,0,0,1,1,1,1,3,0,0,2,0,1,0,0,3,2,2,0,2
315,63,1,0,0,0,0,2,3,0,7,11,6,2,3,3,3,5,4,2,2,4,2,2,1,0,315,64,0,2,0,1,0,0,3,1,1,5,2,8,2,2,5,8,3,6,3,6,3,2,0,1
316,133,0,0,0,0,3,1,6,6,14,15,10,8,11,8,9,9,8,5,6,6,3,3,2,0,316,118,0,2,2,1,0,1,2,2,3,7,10,11,5,10,10,8,7,6,6,9,7,6,3,0
317,22,1,1,0,0,0,0,1,0,2,0,2,2,2,2,2,1,3,0,0,1,0,1,1,0,317,20,0,0,1,1,0,0,1,0,0,2,0,1,2,2,1,4,1,1,0,0,2,0,1,0
318,57,0,0,0,0,0,3,1,5,0,4,3,3,6,7,4,3,3,6,2,1,0,3,2,1,318,54,0,0,0,0,0,0,1,5,4,6,3,2,4,4,5,4,1,1,2,1,2,4,2,2
319,24,0,0,0,0,0,1,0,1,3,1,0,2,1,0,2,1,3,1,0,3,1,0,4,0,319,26,0,1,1,0,0,0,2,0,2,2,2,1,2,1,2,1,2,1,1,1,1,0,1,2
320,23,0,0,0,0,0,0,1,2,2,2,0,1,1,1,0,1,2,2,2,2,2,1,1,0,320,23,0,0,0,0,0,0,1,1,1,1,4,2,1,0,0,2,1,2,0,1,3,1,1,1
321,60,4,0,0,0,0,0,1,2,5,1,5,3,6,5,3,0,4,8,3,5,2,2,0,1,321,56,0,2,0,0,0,0,1,2,1,8,3,5,4,3,0,5,2,3,6,2,2,3,3,0
322,29,1,0,0,0,0,1,0,2,3,3,1,2,1,1,3,1,0,2,4,1,1,1,1,0,322,35,0,1,0,0,0,0,1,1,1,1,0,3,2,3,2,3,5,2,1,6,2,0,1,0
323,118,1,0,0,1,0,0,1,0,9,8,11,15,19,7,7,6,5,9,4,5,2,4,4,0,323,125,0,0,1,0,1,0,2,2,8,10,20,8,6,9,4,15,7,3,7,7,7,4,3,0
324,171,3,1,0,0,0,2,3,7,12,13,13,15,20,14,11,8,5,11,7,7,10,8,0,1,324,163,0,3,1,1,0,0,1,0,9,12,6,10,15,15,18,12,13,10,7,12,7,6,4,1
325,135,1,1,0,0,1,1,0,4,9,11,16,12,17,9,9,10,5,6,6,8,5,1,3,0,325,123,0,0,1,0,0,1,1,2,10,12,15,10,16,10,8,9,3,4,5,7,6,0,3,0
326,26,0,0,0,0,0,0,1,1,1,3,2,1,1,1,4,0,1,2,1,3,2,2,0,0,326,28,0,0,0,0,0,0,0,0,0,0,5,0,2,1,1,3,0,5,2,1,2,1,3,2
327,11,0,0,0,1,0,2,1,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,1,0,327,10,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,2,1
328,186,0,0,0,1,0,3,10,12,17,15,8,9,8,15,12,13,14,8,15,8,6,7,5,0,328,172,0,2,2,1,1,0,2,7,8,6,14,12,9,13,12,12,13,9,12,13,7,6,7,2
329,59,0,0,0,1,1,1,1,3,6,7,5,4,3,4,1,5,8,2,3,2,1,1,0,0,329,53,0,3,1,0,0,0,1,1,6,3,3,5,1,2,5,2,4,3,3,2,2,4,0,2
330,74,1,0,3,0,0,0,3,5,6,7,4,3,4,3,4,7,7,4,3,6,1,1,2,0,330,71,0,1,1,0,0,0,0,0,4,3,5,7,6,5,6,4,8,5,3,4,3,2,1,2
331,10,0,0,0,0,0,0,1,0,1,0,1,2,0,1,0,0,1,0,2,1,0,0,0,0,331,9,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,1,1,0
332,93,0,0,0,0,0,1,2,3,1,8,6,11,7,9,9,6,5,12,4,4,2,3,0,0,332,78,0,0,1,0,0,0,1,2,3,5,8,4,6,6,9,6,4,9,4,4,3,2,1,0
334,74,0,0,0,0,1,0,5,3,6,6,9,6,4,6,6,1,3,5,6,1,2,2,2,0,334,78,0,3,0,0,0,1,0,4,2,3,4,5,10,6,9,4,4,4,4,3,2,3,2,5
335,88,0,0,0,0,1,2,3,4,5,7,3,5,6,8,5,4,7,6,5,4,5,6,1,1,335,100,0,1,1,0,0,1,0,2,4,4,8,6,6,5,9,8,7,7,5,7,6,5,7,1
