origin_zone,total,HW,WH,HO,OH,OW,HH,OO,WW,WO
712,70,5,2,8,30,0,10,14,1,0
713,106,6,2,11,33,0,11,41,0,2
714,48,1,1,6,19,2,3,16,0,0
715,71,6,0,6,41,1,4,12,0,1
716,158,13,2,18,88,0,6,27,0,4
717,114,6,4,8,48,1,12,33,1,1
718,126,6,8,12,65,0,8,25,0,2
719,164,14,7,18,68,1,14,41,0,1
720,29,1,1,7,5,1,2,10,0,2
721,31,3,1,5,5,0,1,16,0,0
722,39,5,3,6,7,0,3,14,0,1
723,32,3,3,3,5,0,3,12,1,2
724,15,1,0,5,1,0,3,5,0,0
725,117,22,11,13,17,2,16,34,0,2
726,102,17,3,12,16,7,12,34,0,1
727,111,5,2,18,32,1,11,35,0,7
728,31,3,1,6,7,0,2,10,1,1
729,57,1,2,6,13,1,8,26,0,0
730,236,8,6,33,76,2,34,73,0,4
731,77,2,3,12,13,2,18,27,0,0
732,32,1,0,4,5,2,5,12,0,3
733,63,4,3,16,10,0,14,15,0,1
734,23,2,0,7,3,0,6,5,0,0
735,40,1,0,5,11,1,5,17,0,0
736,26,0,1,4,8,0,6,7,0,0
737,57,1,2,17,11,0,11,13,0,2
738,63,2,3,15,9,0,15,18,0,1
739,30,0,1,11,6,0,5,7,0,0
740,36,0,2,12,3,1,6,12,0,0
741,31,0,1,5,3,0,10,10,0,2
742,35,2,0,12,4,0,6,10,1,0
743,100,0,4,7,31,2,4,49,0,3
744,61,0,4,11,8,1,14,20,1,2
745,32,1,1,11,2,0,9,7,0,1
746,31,0,2,5,4,0,8,10,0,2
747,68,3,2,20,8,0,12,20,1,2
748,96,4,6,8,25,3,7,40,1,2
749,6,0,0,2,1,0,1,2,0,0
750,23,0,1,3,3,0,7,8,0,1
751,120,8,4,30,15,3,21,37,1,1
752,29,0,1,6,11,0,4,5,1,1
753,17,2,0,1,3,0,6,5,0,0
754,77,4,4,12,13,3,11,30,0,0
755,28,1,0,3,10,1,2,10,0,1
756,67,5,5,11,16,1,7,18,3,1
757,54,2,3,12,7,0,10,19,1,0
758,111,4,6,36,18,1,19,22,0,5
759,44,1,1,9,2,1,11,19,0,0
760,75,2,3,16,12,1,15,26,0,0
761,11,1,3,2,1,0,1,3,0,0
762,6,0,0,0,3,0,0,3,0,0
763,88,1,4,20,15,2,22,23,0,1
764,41,2,1,10,8,1,5,13,0,1
765,38,1,1,7,6,0,8,14,0,1
766,87,1,6,16,21,0,15,26,0,2
767,67,6,2,18,10,0,16,12,0,3
768,34,2,0,15,6,0,6,5,0,0
769,22,2,0,5,7,2,2,3,0,1
770,12,0,1,1,1,0,4,5,0,0
771,91,3,3,23,9,1,16,32,2,2
772,194,7,7,42,28,1,45,60,1,3
773,173,9,4,35,34,3,38,49,0,1
774,180,9,8,40,25,0,33,58,1,6
775,390,18,11,80,84,5,42,143,1,6
776,11,1,0,0,2,0,2,6,0,0
777,3,0,0,1,0,0,0,1,1,0
778,7,1,0,3,0,0,3,0,0,0
779,6,0,0,0,1,0,0,5,0,0
780,131,5,0,8,41,8,11,58,0,0
781,173,11,7,50,30,1,21,50,0,3
782,109,11,7,29,8,0,17,33,2,2
783,77,5,2,14,8,1,14,31,0,2
784,135,7,4,28,20,2,22,50,0,2
785,168,14,6,45,11,2,43,43,1,3
786,41,3,0,7,4,0,10,17,0,0
787,285,12,5,68,50,5,40,96,3,6
788,288,10,8,60,35,4,41,124,5,1
789,218,5,3,46,36,3,30,91,3,1
790,129,1,1,17,20,0,26,61,1,2
791,204,13,5,31,33,2,25,87,3,5
792,310,6,6,58,50,8,41,137,1,3
793,246,2,6,25,44,3,28,130,3,5
794,116,2,0,30,28,0,20,33,1,2
795,411,20,11,38,99,5,34,196,0,8
796,307,9,13,32,66,6,25,153,2,1
797,228,10,3,49,41,3,33,85,1,3
798,237,10,11,55,31,1,36,87,1,5
799,738,29,40,19,66,1,26,535,0,22
800,419,10,14,4,23,1,8,355,0,4
801,915,36,41,53,172,9,39,543,9,13
802,65,0,3,0,10,0,1,49,0,2
803,104,1,5,6,10,0,8,72,1,1
804,233,1,6,6,32,1,6,179,1,1
805,146,3,6,3,23,0,2,107,0,2
806,103,2,2,14,12,1,7,62,0,3
807,338,9,16,12,49,5,10,233,0,4
808,225,3,6,2,56,3,5,146,0,4
809,209,2,8,2,47,2,5,142,0,1
810,101,2,9,6,27,5,4,43,1,4
811,47,3,2,1,5,3,0,32,0,1
812,63,4,1,13,11,2,3,29,0,0
813,218,14,6,55,27,2,29,79,2,4
814,95,4,3,10,9,1,7,59,2,0
815,289,12,12,65,48,1,35,106,3,7
816,15,0,0,4,2,0,3,6,0,0
817,118,1,9,7,26,1,5,66,0,3
818,37,1,3,8,5,2,4,13,0,1
819,144,3,4,22,26,0,20,66,0,3
820,276,9,3,39,61,3,42,110,1,8
821,102,8,1,21,11,1,14,44,1,1
822,111,4,4,13,21,3,13,51,1,1
823,78,6,2,17,8,2,22,19,1,1
824,51,4,1,11,8,2,8,16,0,1
825,44,1,1,3,14,0,6,19,0,0
826,15,1,1,1,2,0,7,2,0,1
827,5,1,1,0,1,0,0,2,0,0
828,15,2,0,5,1,0,1,5,0,1
829,17,1,0,1,4,0,3,7,0,1
830,32,1,0,9,13,0,1,8,0,0
831,24,2,0,12,3,0,5,2,0,0
832,240,15,9,66,44,6,42,51,2,5
833,59,1,2,8,15,0,12,20,1,0
834,136,5,3,19,28,4,16,56,1,4
835,115,18,6,12,27,0,10,40,1,1
836,33,1,1,3,4,0,1,22,1,0
837,23,0,0,7,3,1,6,5,0,1
838,58,1,2,19,7,0,12,16,0,1
839,86,5,3,21,14,2,11,29,0,1
840,38,1,2,7,5,0,7,14,1,1
841,49,3,3,7,8,0,8,19,0,1
842,88,2,3,10,29,0,13,30,0,1
843,55,0,2,7,13,1,10,20,1,1
844,65,2,1,12,13,1,14,22,0,0
845,49,1,3,18,6,0,5,15,1,0
846,41,1,4,11,7,1,4,12,0,1
847,13,1,0,3,1,0,2,6,0,0
848,95,6,2,6,26,1,8,42,0,4
849,101,4,6,22,22,0,14,29,1,3
850,51,2,1,8,14,0,12,13,0,1
851,37,0,2,9,9,1,6,10,0,0
852,83,2,3,13,18,2,14,30,0,1
853,89,2,2,12,11,2,18,39,2,1
854,63,8,4,13,14,1,8,14,0,1
855,46,1,4,6,5,1,12,14,3,0
856,98,5,2,21,15,1,22,29,0,3
857,47,1,0,9,5,1,7,21,2,1
858,101,2,5,12,11,1,18,48,3,1
859,99,2,0,2,4,1,5,84,0,1
860,108,1,6,30,13,1,20,37,0,0
861,82,1,2,29,11,1,16,18,1,3
862,157,4,6,31,23,5,26,60,0,2
863,76,2,7,17,15,1,9,21,2,2
864,76,2,2,16,12,3,11,28,1,1
865,103,3,3,15,20,3,10,47,1,1
866,49,3,0,1,0,0,1,44,0,0
867,55,0,0,1,3,0,1,50,0,0
868,202,6,8,31,47,3,43,61,0,3
869,31,0,0,12,3,1,8,7,0,0
870,86,5,4,17,12,1,16,29,2,0
871,110,4,4,25,22,0,19,35,0,1
872,172,6,6,53,27,1,32,45,0,2
873,13,0,0,0,0,0,0,12,0,1
874,105,3,1,15,16,0,29,39,0,2
875,93,6,0,26,25,1,10,25,0,0
876,187,1,5,11,43,7,8,107,2,3
877,189,1,3,1,5,1,3,169,2,4
878,85,2,1,5,1,0,0,75,0,1
879,176,8,7,47,22,3,32,53,2,2
880,225,5,10,49,30,1,37,85,4,4
881,131,3,4,17,18,4,22,61,0,2
882,194,15,4,63,21,1,28,59,2,1
883,175,8,12,43,24,6,18,61,1,2
884,36,0,2,11,2,1,6,12,2,0
885,24,0,0,8,2,0,4,10,0,0
886,245,4,7,39,59,3,31,97,0,5
887,7,0,0,1,0,0,2,4,0,0
888,528,21,16,168,77,3,78,158,5,2
889,198,14,8,48,23,2,45,51,4,3
890,21,0,2,1,5,0,3,10,0,0
891,27,1,0,2,1,1,5,15,0,2
892,2,0,0,0,0,0,0,2,0,0
893,4,1,0,1,0,0,0,2,0,0
894,51,0,1,0,0,0,0,49,0,1
895,601,10,17,41,45,3,27,447,2,9
896,111,8,4,15,9,3,20,50,1,1
897,1879,105,94,120,275,15,48,1164,8,50
898,396,9,3,5,20,1,4,349,1,4
899,235,14,14,9,27,1,11,154,2,3
900,495,7,12,4,80,13,13,344,9,13
901,152,14,12,44,9,3,27,41,0,2
902,948,57,29,61,118,6,39,624,1,13
903,1973,61,128,41,331,19,45,1277,21,50
904,702,17,62,6,93,4,17,464,5,34
905,20,0,1,0,2,0,0,17,0,0
906,601,15,26,15,55,2,14,464,0,10
907,23,1,0,0,0,1,0,21,0,0
908,456,7,16,18,36,2,13,358,2,4
909,470,22,10,12,47,0,22,355,0,2
910,195,4,7,20,17,3,24,116,3,1
911,313,15,11,20,27,2,23,203,2,10
912,98,1,1,20,9,3,14,47,2,1
913,358,4,7,13,22,0,7,300,2,3
914,452,17,8,19,62,2,17,321,0,6
915,536,23,27,87,38,6,43,303,4,5
916,539,31,16,77,26,1,40,335,7,6
917,673,33,10,64,32,5,40,481,4,4
918,81,0,1,9,2,2,6,60,0,1
919,81,2,5,0,16,1,5,51,0,1
920,182,9,0,6,26,4,6,131,0,0
921,97,2,6,2,17,1,6,63,0,0
922,230,13,6,8,23,1,5,171,0,3
923,190,4,3,1,45,2,2,131,0,2
924,261,17,4,5,78,1,13,140,0,3
925,131,7,3,17,17,1,9,75,0,2
926,26,0,1,0,2,0,0,21,1,1
927,430,8,9,9,57,4,10,327,2,4
928,113,3,3,7,9,1,3,84,0,3
929,61,1,0,0,11,0,2,47,0,0
930,295,3,5,7,42,4,6,225,2,1
931,320,11,8,21,22,1,14,237,2,4
932,739,12,28,8,101,4,20,552,3,11
933,232,5,1,4,8,0,11,200,0,3
934,387,8,8,8,24,3,22,303,1,10
935,667,23,21,63,49,4,38,461,1,7
936,770,36,19,120,68,6,71,442,3,5
937,324,5,7,7,22,2,7,274,0,0
938,87,1,1,5,7,3,13,57,0,0
939,26,1,0,6,1,0,9,9,0,0
940,63,3,2,7,5,0,9,37,0,0
941,29,1,0,2,2,1,2,21,0,0
942,19,0,0,0,1,0,2,16,0,0
943,114,10,2,10,8,0,12,69,1,2
944,148,6,1,13,5,0,9,113,0,1
945,127,4,3,20,13,3,25,57,2,0
946,26,1,4,1,4,0,0,15,0,1
947,64,1,9,6,13,1,4,25,3,2
948,102,9,3,7,10,1,8,62,0,2
949,472,26,21,86,50,3,40,225,1,20
950,343,9,9,64,52,5,40,159,3,2
951,263,13,6,67,43,6,36,84,4,4
952,416,19,18,81,92,6,51,141,1,7
953,30,0,1,2,9,0,4,12,1,1
954,90,1,1,12,17,1,10,45,2,1
955,39,2,2,1,12,1,2,19,0,0
956,15,0,0,1,2,0,0,12,0,0
957,77,7,1,12,8,0,5,40,0,4
958,207,5,12,39,43,7,20,77,2,2
959,106,6,2,16,17,0,20,38,2,5
960,126,4,6,13,9,4,22,64,1,3
961,11,1,0,1,1,0,1,7,0,0
962,102,6,4,25,12,2,16,32,2,3
963,39,1,0,12,1,1,8,16,0,0
964,28,1,0,0,2,0,1,24,0,0
965,83,13,5,10,12,1,14,27,0,1
966,99,8,4,14,6,0,12,52,0,3
967,123,11,1,19,9,2,12,67,0,2
968,48,2,1,9,2,0,8,24,0,2
969,157,11,10,39,21,1,29,42,1,3
970,133,2,0,0,6,0,1,124,0,0
971,118,6,0,4,6,1,5,94,0,2
972,369,14,1,3,7,4,7,319,11,3
973,95,1,3,4,9,0,2,76,0,0
974,109,0,1,15,7,1,16,67,1,1
975,65,5,1,2,0,0,1,55,1,0
976,50,0,0,0,4,0,0,46,0,0
977,1606,31,24,28,146,7,31,1308,15,16
978,305,0,0,7,14,1,6,273,3,1
979,19,2,0,0,2,0,2,13,0,0
980,71,2,0,0,1,0,2,64,1,1
981,62,0,0,0,4,0,2,54,1,1
982,10,0,0,0,1,0,1,7,0,1
983,136,2,2,15,17,3,29,64,3,1
984,171,1,0,3,5,3,8,151,0,0
985,360,4,1,31,35,3,31,252,0,3
986,42,0,0,2,5,2,1,30,2,0
987,99,8,0,26,5,0,19,40,0,1
988,64,1,1,17,9,1,12,22,0,1
989,24,0,0,4,5,0,4,8,1,2
990,79,3,2,10,6,1,17,37,2,1
991,13,0,0,2,2,0,1,8,0,0
992,267,9,2,82,27,4,47,90,0,6
993,41,0,1,9,4,0,8,19,0,0
994,146,3,1,31,21,0,31,58,0,1
995,3,0,0,0,2,0,0,1,0,0
996,2,0,0,0,0,0,1,1,0,0
997,53,3,2,13,7,1,9,18,0,0
998,113,3,0,26,16,3,21,36,4,4
999,112,3,3,18,14,1,20,51,2,0
1000,13,0,1,4,0,0,1,7,0,0
1001,53,1,3,8,4,1,14,22,0,0
1002,10,0,0,0,0,0,1,9,0,0
1003,3,0,0,0,0,0,0,3,0,0
1006,299,15,6,73,38,6,63,91,5,2
1007,252,8,3,33,34,4,43,124,1,2
1008,16,0,0,0,0,0,8,8,0,0
1009,54,0,1,7,9,0,14,23,0,0
1010,88,0,1,3,9,1,11,61,0,2
1011,97,0,0,0,1,0,5,91,0,0
1016,16,0,2,1,0,0,1,12,0,0
1017,100,6,3,13,23,0,7,48,0,0
1018,105,0,2,4,17,0,2,77,2,1
1019,69,0,1,2,24,1,3,37,0,1
1020,138,2,2,6,28,2,4,93,1,0
1021,80,1,4,0,11,1,0,62,1,0
1022,18,0,0,1,1,0,3,12,0,1
1023,24,0,0,0,1,1,3,19,0,0
1024,53,1,0,7,4,0,9,30,1,1
1025,169,3,1,5,6,0,6,146,2,0
1026,61,3,1,4,5,1,4,40,3,0
1027,63,13,0,11,1,1,6,29,0,2
1028,25,5,0,0,6,0,2,12,0,0
1029,19,0,2,0,2,0,3,12,0,0
1030,14,1,0,0,5,1,0,6,0,1
1031,3,0,0,0,1,2,0,0,0,0
1032,108,8,3,6,23,3,4,59,0,2
1033,12,1,0,1,1,0,0,9,0,0
1034,15,0,0,1,0,0,2,12,0,0
1035,31,0,2,3,2,0,3,21,0,0
1036,13,1,0,1,1,0,2,8,0,0
1037,13,0,0,1,1,0,0,10,1,0
1038,63,1,2,3,8,1,4,43,0,1
1039,85,1,1,10,11,4,8,49,0,1
1040,122,4,1,20,6,4,25,59,0,3
1041,10,0,1,1,3,0,1,3,0,1
1042,5,1,0,0,0,0,1,3,0,0
1043,3,0,0,0,0,1,2,0,0,0
1044,12,1,2,3,0,0,0,6,0,0
1045,33,0,1,2,11,0,2,16,0,1
1046,10,0,0,4,2,0,2,2,0,0
1047,19,0,2,4,6,0,1,6,0,0
1048,17,2,0,0,3,0,7,4,0,1
1049,40,1,2,10,4,0,6,15,1,1
1050,61,1,2,10,5,2,17,21,2,1
1051,66,3,0,13,9,2,14,25,0,0
1052,29,1,1,2,1,4,4,14,0,2
1053,19,4,0,2,4,1,2,4,0,2
1054,32,3,0,4,1,1,7,12,1,3
1055,44,3,0,8,2,2,14,15,0,0
1056,10,1,0,2,0,0,3,4,0,0
1057,35,1,1,7,5,1,9,9,1,1
1058,39,0,0,9,0,0,15,15,0,0
1059,65,1,1,21,9,0,15,17,0,1
1060,80,0,3,17,8,1,13,32,6,0
1061,5,1,0,1,0,0,0,3,0,0
1062,42,1,0,9,10,0,14,6,0,2
1063,12,0,0,5,1,0,4,2,0,0
1064,36,1,4,5,4,1,7,12,2,0
1065,5,0,1,0,1,0,1,2,0,0
1066,150,13,4,50,15,1,39,26,0,2
1067,75,2,3,9,22,2,10,27,0,0
1068,151,6,9,40,17,1,32,44,0,2
1069,70,1,3,11,22,2,12,18,0,1
1070,267,9,6,64,52,2,48,79,2,5
1071,148,8,4,33,27,1,27,43,1,4
1072,347,13,5,89,37,7,54,130,4,8
1073,62,3,1,12,8,0,13,22,2,1
1074,74,3,0,27,11,2,16,15,0,0
1075,112,4,4,44,10,0,20,27,2,1
1076,183,1,2,1,2,2,3,166,4,2
1077,43,3,2,4,9,1,4,18,0,2
1078,61,0,2,8,1,0,20,29,1,0
1079,48,0,0,3,10,1,18,16,0,0
1080,2,0,0,1,0,0,0,1,0,0
1081,1,0,0,0,0,0,1,0,0,0
1082,4,0,0,0,1,0,1,2,0,0
1083,12,0,1,0,6,0,1,3,1,0
1084,27,2,1,2,4,0,5,13,0,0
1085,10,0,1,0,7,0,0,1,0,1
1101,62,0,0,4,1,0,6,50,0,1
1102,373,10,6,46,23,2,31,251,2,2
1103,389,6,7,3,25,0,4,340,1,3
1104,239,11,4,3,21,3,4,189,1,3
1105,252,3,6,2,34,2,2,201,1,1
1106,542,18,13,28,53,1,24,400,0,5
1107,132,1,1,4,11,1,7,105,0,2
1108,65,0,2,4,4,1,0,53,0,1
1109,721,18,12,52,94,12,27,499,1,6
1110,14,0,0,0,0,0,3,11,0,0
1111,21,0,0,1,0,1,6,13,0,0
1112,25,2,1,4,4,0,3,10,0,1
1113,20,1,1,3,0,0,3,10,0,2
1114,99,2,2,3,46,1,2,41,0,2
1115,38,2,3,5,4,0,4,17,1,2
1116,33,1,1,7,5,0,8,10,1,0
1117,19,1,0,2,3,1,2,10,0,0
1118,26,2,1,1,6,2,2,11,0,1
1119,73,3,4,15,9,0,12,26,3,1
1120,7,0,0,0,2,0,2,3,0,0
1121,28,0,6,4,3,1,2,11,1,0
1122,8,0,0,0,4,1,0,3,0,0
1123,14,2,0,2,3,0,0,6,0,1
1124,46,0,0,2,19,1,3,21,0,0
1125,2,0,0,1,0,0,1,0,0,0
1126,54,2,4,9,10,1,4,20,0,4
1127,41,1,0,6,7,2,11,12,1,1
1128,91,2,6,28,19,3,14,19,0,0
1129,153,10,9,29,21,0,32,45,2,5
1130,89,2,2,21,13,1,20,29,0,1
1131,178,2,7,38,35,3,23,65,3,2
1132,163,5,3,39,22,1,33,57,0,3
1133,121,2,1,17,17,4,18,60,0,2
1134,50,1,0,8,6,1,11,16,6,1
1135,127,6,1,26,9,0,38,46,1,0
1136,140,3,3,21,22,3,33,51,3,1
1137,61,3,1,6,3,0,14,32,0,2
1138,9,0,0,0,1,0,2,6,0,0
1139,124,1,2,21,4,4,30,56,1,5
1140,366,8,4,25,9,5,34,275,1,5
1141,305,5,6,6,10,1,7,263,6,1
1142,65,1,0,0,0,0,0,64,0,0
1143,111,13,1,8,11,2,8,68,0,0
1144,261,8,10,20,35,3,13,169,0,3
1145,384,14,11,62,58,1,32,198,2,6
1146,207,2,4,12,21,0,9,154,0,5
1147,274,5,8,15,28,2,15,199,0,2
1148,137,5,0,8,7,2,12,101,0,2
1149,364,12,8,26,48,4,22,238,3,3
1150,31,2,0,3,2,0,8,15,0,1
1151,10,0,1,0,3,0,2,3,1,0
1152,34,1,3,7,6,0,5,8,0,4
1153,38,4,2,6,1,0,8,17,0,0
1154,120,4,3,13,25,4,13,56,1,1
1155,49,0,4,15,6,2,11,11,0,0
1156,38,2,2,17,3,0,9,5,0,0
1157,137,3,6,11,28,4,4,79,0,2
1158,46,2,1,11,7,0,6,19,0,0
1159,10,1,1,3,1,0,1,2,1,0
1160,13,1,2,2,2,0,4,2,0,0
1161,19,2,3,2,3,0,4,5,0,0
1162,17,1,0,4,3,0,4,4,0,1
1163,6,0,0,1,2,0,1,2,0,0
1164,8,0,1,1,3,0,0,2,1,0
1165,9,2,1,0,1,0,3,1,0,1
1166,16,1,1,1,4,1,2,5,1,0
1167,6,0,0,3,0,0,0,3,0,0
1168,30,2,1,2,4,1,5,14,0,1
1169,3,0,0,0,1,0,2,0,0,0
1170,13,1,1,4,0,1,3,3,0,0
1171,44,3,1,11,0,1,17,9,0,2
1172,21,1,0,2,1,1,3,13,0,0
1173,197,16,8,29,10,1,26,99,0,8
1174,28,1,0,3,1,0,6,17,0,0
1175,437,11,8,20,22,6,28,335,6,1
1176,183,3,0,8,2,1,9,155,3,2
1177,316,7,7,24,22,3,26,212,10,5
1178,6,0,0,0,0,0,1,5,0,0
1179,24,2,1,3,3,0,4,11,0,0
1180,59,0,1,6,4,0,7,39,0,2
1181,25,2,1,4,2,1,3,12,0,0
1182,163,6,5,32,13,2,23,80,0,2
1183,5,0,1,1,0,0,0,3,0,0
1184,30,2,0,3,4,0,4,17,0,0
1185,193,9,7,13,12,0,29,113,5,5
1186,22,1,0,1,1,1,2,15,0,1
1187,38,3,0,4,2,0,8,19,0,2
1188,99,4,2,16,17,1,21,34,1,3
1189,48,1,1,3,5,1,2,33,1,1
1190,10,0,0,1,2,0,1,6,0,0
1191,10,1,0,0,0,0,1,7,1,0
1192,94,3,7,17,12,2,10,41,2,0
1193,13,1,1,2,3,1,2,3,0,0
1194,4,0,0,0,0,0,1,3,0,0
1195,9,0,0,0,2,0,3,4,0,0
1196,5,1,0,0,1,0,1,2,0,0
1197,24,1,1,7,2,1,6,5,0,1
1198,57,1,3,5,17,0,6,22,1,2
1199,25,0,1,3,5,0,3,12,0,1
1200,26,2,3,6,4,0,5,5,1,0
1201,1,0,0,0,0,0,0,1,0,0
1202,40,1,0,5,14,0,2,18,0,0
1203,46,6,5,4,9,1,7,14,0,0
1204,24,1,3,2,4,2,1,11,0,0
1205,30,4,3,2,8,0,4,7,2,0
1206,14,0,1,1,2,0,1,9,0,0
1207,23,0,1,2,9,1,4,5,1,0
1208,57,2,1,6,11,1,2,32,0,2
1209,4,0,2,0,0,0,0,2,0,0
1210,115,1,1,7,24,2,32,43,0,5
1211,142,5,3,16,31,2,25,59,0,1
1212,112,3,1,12,27,2,20,47,0,0
1213,15,0,0,2,3,0,3,7,0,0
1214,88,3,4,22,12,2,14,29,1,1
1215,31,0,5,5,5,0,4,10,0,2
1216,122,1,2,13,29,1,16,57,2,1
1217,6,0,0,0,1,0,1,3,0,1
1218,58,0,0,4,5,1,28,20,0,0
1219,2,0,1,1,0,0,0,0,0,0
1220,57,2,3,9,14,2,10,17,0,0
1221,65,0,1,3,2,2,22,35,0,0
1222,43,1,0,5,5,1,12,19,0,0
1223,76,4,4,14,8,0,19,24,1,2
1224,81,2,7,23,3,0,15,30,0,1
1225,389,23,11,109,46,5,54,120,7,14
1226,253,10,8,49,16,6,38,118,7,1
1227,2,0,0,1,0,0,0,1,0,0
1228,98,4,3,8,33,0,9,37,0,4
1229,63,0,0,10,3,1,29,14,2,4
1230,19,0,0,4,1,0,7,6,0,1
1231,51,1,3,9,4,1,6,22,3,2
1232,326,5,16,39,102,7,24,124,2,7
1233,103,5,6,36,9,1,14,32,0,0
1234,111,5,7,19,17,3,21,36,2,1
1235,278,15,11,40,41,9,48,100,7,7
1236,8,0,0,0,1,0,0,7,0,0
1237,38,0,1,5,6,0,11,13,0,2
1238,73,1,4,13,11,1,15,25,2,1
1239,57,1,4,17,3,0,22,9,1,0
1240,8,0,1,1,0,0,4,2,0,0
1241,123,3,5,33,12,1,23,45,0,1
1242,36,1,1,10,4,0,8,12,0,0
1243,76,3,3,20,13,0,17,18,0,2
1244,48,1,2,15,3,0,9,15,2,1
1245,13,0,0,2,2,1,3,5,0,0
1246,5,1,0,0,0,0,0,4,0,0
1247,25,0,0,6,1,0,6,12,0,0
1248,63,1,1,7,8,1,14,30,1,0
1249,78,3,1,19,9,1,12,29,0,4
1250,85,1,1,10,13,2,9,47,1,1
1251,141,4,1,14,15,1,52,48,3,3
1252,117,4,2,14,13,3,40,40,0,1
1253,79,2,2,29,9,0,15,20,0,2
1254,8,0,0,0,3,0,0,5,0,0
1255,34,3,1,10,1,0,12,5,1,1
1258,67,2,2,23,6,0,21,13,0,0
1259,148,4,8,36,22,1,31,39,0,7
1260,43,3,3,4,9,0,8,16,0,0
1261,187,4,7,34,28,1,43,61,4,5
1262,188,8,4,12,16,4,48,88,2,6
1263,128,3,5,29,22,1,22,43,3,0
1264,147,3,10,9,47,5,8,65,0,0
1265,95,8,3,32,12,1,18,18,0,3
1266,19,1,1,1,1,0,4,10,0,1
1267,10,0,0,0,3,1,2,4,0,0
1268,5,0,0,2,0,0,0,3,0,0
1269,141,5,3,31,20,0,32,45,3,2
1270,281,14,6,54,47,2,49,107,0,2
1271,178,1,1,25,24,2,39,83,1,2
1272,53,1,2,8,5,1,10,26,0,0
1273,60,1,1,9,10,1,12,25,1,0
1274,6,0,0,0,1,0,0,5,0,0
1275,67,0,0,0,4,1,0,62,0,0
1276,41,1,1,1,7,0,2,28,1,0
1277,69,0,0,2,3,0,2,62,0,0
1278,91,0,0,2,3,0,4,82,0,0
1279,63,1,1,12,11,1,7,30,0,0
1280,40,0,0,0,0,0,3,37,0,0
1281,286,1,0,10,9,1,9,256,0,0
1282,31,0,0,0,1,1,0,29,0,0
1283,20,0,0,1,1,0,1,17,0,0
1284,64,0,0,0,1,0,0,63,0,0
1285,4,0,0,0,0,0,0,4,0,0
1286,19,0,0,3,2,1,4,9,0,0
1287,11,0,0,0,2,0,1,8,0,0
1288,18,4,0,4,0,0,7,2,0,1
1289,153,11,8,24,19,2,32,55,1,1
1291,2,1,0,0,0,0,0,1,0,0
1292,27,1,1,6,1,0,8,9,1,0
1293,2,0,0,0,0,0,0,2,0,0
1294,565,17,10,46,43,4,33,405,2,5
1295,26,0,1,2,9,1,1,11,0,1
1296,115,5,8,22,16,1,31,29,1,2
1297,125,6,6,34,18,1,14,39,1,6
1298,60,0,3,13,10,0,14,20,0,0
1299,18,0,2,3,3,0,6,3,1,0
1300,90,2,2,20,6,0,24,34,1,1
1301,24,0,0,2,0,0,8,14,0,0
1302,37,0,3,5,2,0,13,10,2,2
1303,35,0,0,4,2,0,10,19,0,0
1304,1,0,0,0,0,0,0,1,0,0
1305,1,0,0,0,0,0,0,1,0,0
1306,2,0,0,0,0,0,0,2,0,0
1308,14,0,0,0,0,0,1,13,0,0
1309,144,4,6,20,11,1,34,60,2,6
1310,36,4,0,7,3,0,3,19,0,0
1311,51,3,0,13,1,0,12,22,0,0
1312,125,6,1,32,17,3,16,47,1,2
1313,50,2,0,15,5,3,7,16,2,0
1314,140,13,3,40,17,1,21,43,1,1
1315,46,4,1,10,10,0,8,12,0,1
1316,78,1,4,6,6,0,25,36,0,0
1317,155,3,3,16,17,2,71,35,5,3
1318,144,5,4,15,27,2,35,54,0,2
1319,95,2,4,21,11,0,27,29,0,1
1320,21,0,0,1,2,1,5,11,0,1
1321,31,1,4,4,3,0,10,6,2,1
1322,19,0,0,1,3,0,7,7,0,1
1323,50,0,1,7,7,0,17,16,0,2
1325,9,0,0,2,0,1,2,0,4,0
1326,43,0,0,5,5,0,20,13,0,0
1327,14,1,0,0,3,1,2,7,0,0
1328,8,0,0,0,2,0,0,6,0,0
1329,6,0,0,0,0,0,0,6,0,0
1330,34,5,2,6,1,0,11,8,0,1
1331,24,2,0,8,4,1,4,5,0,0
1332,59,1,1,0,26,3,1,25,0,2
1333,51,0,1,0,13,2,3,31,0,1
1334,300,10,8,30,24,2,28,191,4,3
1335,34,0,2,3,4,0,8,16,0,1
1336,11,1,0,1,2,0,1,6,0,0
1337,77,1,7,24,11,0,20,13,0,1
1338,55,1,2,14,5,0,15,16,0,2
1339,7,1,0,1,1,0,3,1,0,0
1340,13,1,1,1,2,0,3,3,0,2
1341,12,2,1,2,2,0,0,5,0,0
1342,7,0,0,0,1,0,2,4,0,0
1343,15,0,2,3,1,0,4,5,0,0
1344,22,1,0,2,4,0,11,4,0,0
1345,2,0,0,0,0,0,0,2,0,0
1346,18,0,0,3,1,0,7,7,0,0
1347,28,0,3,1,3,1,6,14,0,0
1348,5,0,1,2,1,0,0,1,0,0
1349,25,1,2,2,3,0,2,15,0,0
1350,4,0,0,1,0,0,1,1,1,0
4000,3257,97,104,550,655,78,91,1559,41,82
4001,2658,65,67,385,557,82,112,1275,49,66
4002,960,30,37,107,141,32,78,473,27,35
4003,3537,161,164,720,669,107,121,1436,47,112
4004,1075,32,34,120,147,35,68,580,26,33
4005,3904,154,142,752,571,102,114,1918,46,105
