origin_zone,total,HW,WH,HO,OH,OW,HH,OO,WW,WO
705,31,3,3,3,5,0,4,11,0,2
706,124,2,22,9,21,8,5,28,2,27
707,27,0,8,2,2,1,1,7,1,5
708,25,1,3,2,7,0,1,8,1,2
709,78,6,14,9,9,2,5,22,1,10
710,21,0,1,3,1,1,3,9,0,3
711,29,2,4,5,5,0,4,5,2,2
712,73,15,8,10,4,2,5,19,6,4
713,155,19,22,10,19,3,13,51,2,16
714,85,5,18,1,13,4,1,27,2,14
715,97,12,29,5,12,2,5,13,1,18
716,163,26,38,8,24,5,14,19,5,24
717,145,10,19,17,24,3,10,41,2,19
718,163,15,35,15,21,6,5,45,1,20
719,273,30,72,23,29,6,15,48,1,49
720,78,6,12,4,8,4,3,24,1,16
721,149,7,23,9,29,6,3,53,2,17
722,92,6,13,4,17,6,3,30,2,11
723,87,6,13,4,18,5,2,29,1,9
724,63,1,11,7,8,3,1,25,0,7
725,221,31,31,27,33,6,25,46,0,22
726,199,15,34,14,30,6,9,72,2,17
727,214,12,18,21,50,10,9,73,3,18
728,63,5,9,5,9,1,2,22,1,9
729,115,14,16,9,15,7,6,30,2,16
730,374,49,46,38,48,12,30,101,5,45
731,129,13,27,13,12,3,16,27,3,15
732,72,4,20,5,9,2,4,19,0,9
733,129,19,10,21,17,6,14,29,1,12
734,39,7,2,5,6,1,1,14,0,3
735,113,9,6,8,22,5,9,45,2,7
736,47,5,7,1,6,2,2,15,0,9
737,80,18,9,5,9,2,5,21,1,10
738,80,12,7,16,5,4,6,20,2,8
739,69,14,7,9,7,4,6,14,0,8
740,39,9,0,6,4,1,4,12,0,3
741,38,1,0,9,4,2,3,15,1,3
742,95,8,16,7,17,5,9,24,2,7
743,115,3,9,3,33,6,1,48,1,11
744,121,9,16,12,21,5,8,31,3,16
745,53,8,4,12,4,4,8,8,0,5
746,29,8,0,6,4,3,3,4,0,1
747,130,15,25,15,16,7,10,28,6,8
748,187,10,19,14,61,8,4,62,0,9
749,27,3,1,4,5,0,2,11,0,1
750,30,4,3,6,3,1,7,5,0,1
751,160,20,10,33,17,9,21,41,6,3
752,86,4,9,3,28,6,6,22,0,8
753,22,4,4,1,2,0,1,10,0,0
754,69,15,3,11,9,3,10,17,1,0
755,76,3,9,3,26,3,4,22,1,5
756,81,10,3,6,18,6,9,25,1,3
757,75,9,3,11,9,10,8,25,0,0
758,128,22,2,37,16,2,20,21,1,7
759,49,11,2,10,7,0,8,11,0,0
760,119,13,8,28,15,2,12,34,3,4
761,42,4,5,4,7,1,2,13,3,3
762,10,1,1,1,2,2,0,3,0,0
763,100,21,4,16,9,4,11,32,1,2
764,91,7,14,17,11,1,8,26,2,5
765,74,16,3,17,6,1,13,15,0,3
766,121,13,13,22,20,5,12,24,1,11
767,110,10,11,20,17,5,14,27,2,4
768,55,9,4,12,5,3,11,10,0,1
769,22,3,0,7,2,2,5,3,0,0
770,9,2,0,3,1,0,2,1,0,0
771,106,17,5,26,8,2,20,25,1,2
772,240,26,11,39,41,9,32,75,0,7
773,143,19,7,36,16,5,21,30,2,7
774,222,41,11,36,19,8,38,56,3,10
775,594,83,58,107,87,28,38,157,7,29
776,19,3,2,1,3,1,0,8,1,0
777,7,1,0,1,2,0,1,2,0,0
778,15,8,0,5,0,0,2,0,0,0
779,13,1,2,0,0,1,1,5,1,2
780,306,9,12,12,94,17,9,136,6,11
781,287,56,10,67,20,13,28,82,2,9
782,148,33,5,33,6,9,22,34,2,4
783,78,17,1,17,4,4,11,20,2,2
784,176,17,7,53,20,11,20,42,1,5
785,248,38,7,59,35,5,29,70,1,4
786,56,10,1,4,6,2,12,19,0,2
787,370,48,16,84,44,8,40,104,6,20
788,385,49,9,64,49,13,42,137,5,17
789,252,21,12,52,22,8,29,89,6,13
790,137,13,8,17,19,4,20,39,5,12
791,234,44,6,36,23,15,23,72,6,9
792,389,34,33,48,51,14,51,136,9,13
793,219,14,13,27,40,11,17,77,7,13
794,143,20,2,41,16,0,19,35,1,9
795,750,41,50,67,153,35,41,298,8,57
796,389,20,19,30,90,12,27,175,2,14
797,319,32,28,68,44,19,38,72,2,16
798,364,41,32,66,48,11,37,105,4,20
799,891,27,95,38,62,2,34,561,7,65
800,470,7,27,11,23,4,14,358,7,19
801,966,50,78,45,124,22,32,563,6,46
802,79,0,1,3,17,2,0,54,0,2
803,113,3,6,1,6,2,3,86,3,3
804,242,5,13,4,30,6,6,171,1,6
805,162,4,10,3,12,2,3,122,1,5
806,121,6,13,13,14,4,11,47,2,11
807,350,15,24,12,35,3,9,228,2,22
808,177,3,7,1,25,2,2,129,1,7
809,186,5,15,4,21,2,5,129,1,4
810,182,4,44,2,24,3,7,58,2,38
811,38,2,1,1,1,0,1,31,0,1
812,78,4,12,10,11,3,6,19,3,10
813,306,38,13,66,32,10,38,97,4,8
814,95,14,11,14,9,0,3,35,0,9
815,326,33,23,71,33,10,25,107,3,21
816,20,1,3,4,0,0,2,10,0,0
817,198,1,27,4,35,2,1,94,8,26
818,61,3,10,2,6,3,6,22,1,8
819,295,21,18,27,62,17,27,103,5,15
820,613,42,37,51,142,27,35,254,5,20
821,275,20,43,31,29,2,20,92,4,34
822,159,16,4,19,15,10,17,68,3,7
823,76,12,4,24,6,2,20,7,1,0
824,62,10,2,9,6,4,11,14,3,3
825,35,2,0,7,3,4,7,9,0,3
826,55,2,12,6,13,0,2,16,1,3
827,36,2,9,0,4,0,2,9,0,10
828,41,5,6,3,4,1,4,17,0,1
829,30,5,2,2,2,2,1,15,0,1
830,46,8,0,7,5,1,8,13,0,4
831,31,5,0,8,2,2,8,6,0,0
832,305,49,17,84,35,5,40,61,1,13
833,50,0,2,7,10,3,4,20,0,4
834,253,15,86,10,34,9,12,51,4,32
835,309,12,53,23,47,13,5,107,4,45
836,58,5,5,4,7,3,6,22,1,5
837,30,5,0,8,7,0,1,8,0,1
838,67,8,3,17,7,3,7,15,2,5
839,124,15,9,17,12,6,18,35,4,8
840,57,0,10,8,11,1,8,13,2,4
841,65,4,7,7,15,1,5,20,1,5
842,182,13,19,13,41,5,8,74,2,7
843,94,10,13,7,15,5,4,33,0,7
844,91,7,5,17,7,2,9,36,1,7
845,75,10,5,19,11,2,4,14,2,8
846,54,2,9,10,4,2,7,8,2,10
847,34,3,3,5,3,3,2,11,0,4
848,200,9,25,24,40,10,10,57,4,21
849,139,19,7,35,13,6,16,36,2,5
850,66,6,8,8,10,0,4,24,1,5
851,76,7,7,9,12,6,6,22,1,6
852,154,9,18,14,26,8,17,47,1,14
853,126,15,10,11,8,4,9,64,0,5
854,71,14,5,9,9,1,10,15,3,5
855,31,2,1,6,3,2,4,13,0,0
856,94,20,3,25,4,3,16,20,1,2
857,52,11,2,7,7,5,8,12,0,0
858,137,19,4,12,7,7,22,57,6,3
859,108,3,4,6,5,3,3,79,1,4
860,149,21,12,26,15,4,16,43,4,8
861,146,30,9,27,17,6,16,37,0,4
862,189,27,10,42,15,5,21,62,3,4
863,119,11,5,25,10,5,10,49,2,2
864,109,14,7,18,19,3,12,30,1,5
865,220,13,14,26,33,11,25,83,2,13
866,26,3,0,1,0,0,0,19,0,3
867,72,1,0,0,11,4,1,55,0,0
868,256,28,16,51,43,8,30,65,4,11
869,30,5,0,7,3,0,5,8,1,1
870,102,13,7,18,13,5,11,31,0,4
871,165,28,9,29,21,5,23,45,2,3
872,270,28,32,62,26,8,24,71,5,14
873,26,0,5,0,1,2,3,11,2,2
874,92,13,1,19,6,1,17,29,2,4
875,147,18,5,18,14,7,24,59,0,2
876,248,7,9,10,52,6,17,133,4,10
877,222,0,3,0,11,2,5,199,0,2
878,90,4,8,5,9,3,1,51,3,6
879,211,32,12,59,20,7,35,40,3,3
880,212,21,16,39,12,6,30,67,10,11
881,128,15,8,15,11,6,30,32,6,5
882,253,48,6,77,14,7,33,59,2,7
883,314,33,18,47,54,13,28,108,3,10
884,45,2,0,11,4,6,6,16,0,0
885,37,2,2,13,6,0,3,10,0,1
886,245,42,19,46,28,7,23,57,4,19
887,9,0,1,0,1,0,0,5,2,0
888,688,146,22,201,56,21,68,145,7,22
889,285,42,22,56,30,15,36,62,9,13
890,42,3,3,0,3,0,12,16,4,1
891,73,0,5,8,6,2,17,28,4,3
892,3,1,0,0,0,1,0,1,0,0
893,9,2,0,0,1,0,0,6,0,0
894,53,0,0,0,4,4,0,45,0,0
895,670,17,32,35,47,10,34,464,2,29
896,138,14,2,27,13,4,17,55,1,5
897,2042,132,142,152,218,32,49,1212,9,96
898,332,6,9,1,21,3,4,274,7,7
899,443,11,22,15,36,3,12,324,3,17
900,536,9,21,12,54,13,8,380,14,25
901,201,19,7,53,8,2,32,72,1,7
902,1095,66,85,70,115,14,49,608,23,65
903,2058,66,139,56,228,33,39,1363,19,115
904,859,20,85,12,67,14,13,583,9,56
905,39,0,2,0,3,1,1,32,0,0
906,655,15,28,14,33,6,14,509,2,34
907,27,0,0,1,3,1,0,20,0,2
908,502,9,28,20,48,10,20,340,9,18
909,466,25,24,20,30,9,14,325,6,13
910,245,21,8,32,18,4,22,126,6,8
911,382,25,23,28,36,7,21,217,5,20
912,120,15,1,21,6,2,19,51,0,5
913,368,11,19,11,13,2,6,296,1,9
914,490,24,18,17,58,9,8,339,3,14
915,458,34,15,97,31,8,33,226,4,10
916,507,21,19,91,23,3,43,298,2,7
917,636,55,19,73,25,11,36,400,6,11
918,75,5,1,5,2,0,2,56,0,4
919,94,2,8,2,14,3,1,63,0,1
920,209,6,24,6,20,4,8,128,0,13
921,96,5,4,3,8,1,1,71,1,2
922,226,13,10,11,25,2,6,154,1,4
923,138,4,7,4,12,1,2,106,2,0
924,243,17,10,6,24,10,9,158,2,7
925,287,9,59,13,25,6,14,120,11,30
926,34,1,4,1,2,0,3,23,0,0
927,265,11,12,10,31,2,9,180,3,7
928,135,3,8,4,8,3,2,102,0,5
929,60,0,2,2,2,0,2,48,2,2
930,241,9,12,6,10,7,5,175,0,17
931,396,13,49,23,22,10,13,225,6,35
932,845,17,59,16,75,7,14,623,2,32
933,242,6,4,15,14,2,5,190,0,6
934,433,18,7,22,10,6,19,342,2,7
935,638,46,26,66,23,8,36,412,2,19
936,747,40,20,129,47,11,58,408,6,28
937,317,8,11,9,17,4,2,257,2,7
938,147,7,13,10,23,4,10,67,5,8
939,53,0,4,5,8,2,9,19,3,3
940,90,11,1,12,11,1,5,46,1,2
941,74,1,5,2,1,1,2,61,0,1
942,51,0,0,3,2,0,2,43,0,1
943,177,7,3,20,4,2,14,120,2,5
944,170,16,1,14,6,3,12,117,0,1
945,156,31,6,27,9,8,16,57,1,1
946,53,2,9,2,9,3,1,17,1,9
947,219,4,49,7,38,4,11,66,5,35
948,390,7,83,15,55,14,9,149,5,53
949,663,61,36,84,52,19,35,351,5,20
950,351,53,15,67,26,7,27,135,4,17
951,283,50,10,81,19,9,40,66,1,7
952,638,79,33,114,110,29,43,200,6,24
953,175,2,4,3,18,5,9,126,4,4
954,120,8,3,10,14,4,13,52,8,8
955,154,0,10,4,50,3,2,79,1,5
956,30,1,3,3,0,1,3,10,3,6
957,280,5,42,19,32,10,12,114,9,37
958,550,30,41,42,74,20,24,267,9,43
959,135,17,6,14,27,5,18,40,1,7
960,145,13,5,17,7,7,19,68,3,6
961,37,5,4,3,3,0,2,10,1,9
962,131,13,8,33,11,5,10,38,2,11
963,50,5,0,12,7,2,3,19,0,2
964,95,0,16,5,12,4,1,49,2,6
965,145,20,18,16,8,3,19,47,3,11
966,143,15,10,15,11,1,17,58,1,15
967,167,8,13,12,16,6,13,78,6,15
968,57,10,0,9,1,0,12,24,0,1
969,189,29,9,54,21,5,26,34,3,8
970,146,3,1,1,5,1,2,129,1,3
971,171,9,7,6,15,3,7,117,3,4
972,494,18,15,5,20,7,8,405,5,11
973,165,3,11,6,18,3,5,114,1,4
974,116,13,3,17,3,5,19,53,1,2
975,84,0,3,3,3,1,5,68,0,1
976,61,1,3,2,5,0,0,47,3,0
977,1867,28,32,17,153,30,25,1541,14,27
978,380,3,1,0,19,2,2,343,6,4
979,45,3,2,6,0,0,3,31,0,0
980,106,2,1,2,3,1,0,95,2,0
981,87,0,2,0,1,1,0,76,4,3
982,8,0,0,1,1,1,0,5,0,0
983,110,7,5,20,7,8,18,41,4,0
984,198,4,10,8,7,3,8,148,7,3
985,501,28,8,29,44,15,32,328,7,10
986,145,3,1,1,2,1,6,130,1,0
987,116,10,2,24,12,2,17,41,5,3
988,151,5,20,15,19,7,15,46,7,17
989,34,1,2,1,6,4,6,13,1,0
990,107,13,4,23,3,1,13,48,2,0
991,12,2,1,1,0,0,1,7,0,0
992,361,60,13,83,35,14,40,104,5,7
993,121,3,16,11,30,3,8,35,3,12
994,179,21,7,35,16,7,24,64,1,4
995,10,0,0,0,1,3,0,6,0,0
996,1,0,1,0,0,0,0,0,0,0
997,59,16,1,15,6,1,11,8,1,0
998,148,21,7,33,10,7,18,40,2,10
999,121,21,8,17,12,4,19,33,0,7
1000,33,0,1,5,0,3,13,8,0,3
1001,39,6,0,5,4,0,6,16,0,2
1002,7,0,1,1,0,0,1,4,0,0
1003,2,0,0,0,0,0,0,2,0,0
1006,394,58,19,99,47,7,59,78,10,17
1007,300,36,5,49,21,12,42,126,4,5
1008,27,0,1,1,2,1,1,20,0,1
1009,50,3,0,5,4,2,14,17,1,4
1010,110,2,0,11,11,7,9,69,1,0
1011,115,2,0,0,3,6,8,94,2,0
1016,28,0,5,4,1,1,1,11,0,5
1017,153,10,12,14,31,5,8,62,1,10
1018,162,6,16,3,15,3,3,97,1,18
1019,97,1,6,1,29,7,2,48,0,3
1020,134,4,3,7,15,3,3,96,2,1
1021,79,2,4,1,8,2,5,55,1,1
1022,20,0,0,3,0,0,2,13,0,2
1023,20,1,1,1,2,0,1,14,0,0
1024,46,3,0,5,4,1,6,26,0,1
1025,198,6,4,1,8,5,2,164,5,3
1026,112,12,4,2,9,2,10,68,4,1
1027,98,19,7,14,11,1,8,33,0,5
1028,66,4,7,1,14,1,2,30,2,5
1029,102,3,9,2,23,2,2,46,3,12
1030,62,0,5,2,12,4,4,32,2,1
1031,22,0,1,0,3,1,0,12,1,4
1032,247,8,25,14,56,8,6,120,2,8
1033,19,1,4,2,3,2,1,5,0,1
1034,42,0,10,1,4,2,2,17,1,5
1035,91,2,12,3,17,4,4,41,2,6
1036,79,1,15,1,5,1,1,36,3,16
1037,103,1,19,2,5,1,1,50,4,20
1038,193,2,37,3,23,5,4,78,7,34
1039,249,7,43,14,31,5,14,104,6,25
1040,208,17,12,36,18,8,19,89,2,7
1041,19,3,0,2,1,0,4,7,1,1
1042,2,0,0,0,1,0,0,0,0,1
1043,16,0,2,2,5,0,1,4,2,0
1044,28,2,4,5,5,0,1,8,0,3
1045,18,2,1,2,1,0,1,9,0,2
1046,77,1,22,3,8,1,1,25,4,12
1047,21,0,2,5,3,0,8,1,0,2
1048,24,1,0,3,0,1,10,5,3,1
1049,52,8,2,5,5,1,10,17,2,2
1050,81,7,6,14,7,3,10,20,4,10
1051,74,5,1,16,7,2,11,28,1,3
1052,51,3,7,7,3,3,6,17,3,2
1053,43,5,11,3,6,2,2,9,0,5
1054,40,1,4,8,5,1,9,11,0,1
1055,72,10,2,10,9,1,6,29,2,3
1056,7,0,0,3,0,1,2,1,0,0
1057,73,7,11,8,13,1,8,15,1,9
1058,38,5,1,11,0,0,12,4,0,5
1059,84,11,5,16,8,2,18,19,2,3
1060,116,14,4,20,3,8,23,35,3,6
1061,15,1,1,2,2,0,3,4,1,1
1062,66,6,3,10,8,4,12,20,0,3
1063,42,2,6,4,6,4,3,15,0,2
1064,132,6,19,16,18,5,4,39,5,20
1065,15,0,0,3,2,0,3,5,1,1
1066,164,19,7,52,19,3,36,20,5,3
1067,109,6,8,11,26,4,20,26,3,5
1068,215,18,29,37,17,6,33,59,5,11
1069,81,7,3,9,22,7,9,22,0,2
1070,358,60,25,56,56,12,47,90,4,8
1071,275,32,10,49,49,13,26,79,6,11
1072,389,57,13,85,38,13,54,114,7,8
1073,113,15,9,15,15,6,11,30,2,10
1074,152,16,25,19,16,1,15,40,1,19
1075,180,27,16,31,18,6,20,44,1,17
1076,237,3,4,4,7,3,7,202,3,4
1077,118,6,14,5,17,4,3,38,16,15
1078,67,5,2,8,2,2,20,25,1,2
1079,29,3,1,2,1,3,9,8,1,1
1081,6,0,0,0,4,0,0,1,0,1
1082,5,0,0,0,2,1,0,2,0,0
1083,23,0,4,0,4,2,0,7,2,4
1084,59,2,10,1,13,1,3,19,1,9
1085,14,0,0,1,4,0,1,6,0,2
1101,56,2,0,3,1,0,6,42,0,2
1102,370,33,12,44,19,6,18,224,4,10
1103,450,14,29,12,31,9,5,327,2,21
1104,336,10,12,5,15,5,10,273,0,6
1105,207,4,12,6,24,2,2,148,1,8
1106,616,31,35,31,50,11,15,414,3,26
1107,127,3,3,5,5,1,7,89,10,4
1108,86,0,2,6,0,3,5,67,0,3
1109,716,41,26,59,86,15,25,439,5,20
1110,18,1,0,1,0,1,0,15,0,0
1111,20,0,0,2,0,0,3,15,0,0
1112,28,3,2,4,6,1,3,8,0,1
1113,41,6,4,4,4,0,9,13,0,1
1114,160,7,3,9,41,6,13,75,1,5
1115,69,6,6,6,13,3,8,24,1,2
1116,48,5,1,5,7,5,8,9,1,7
1117,39,2,2,1,9,0,1,21,3,0
1118,64,5,3,4,15,7,3,25,0,2
1119,85,15,5,17,9,2,10,19,2,6
1120,17,0,6,0,4,1,0,6,0,0
1121,54,2,5,9,8,2,6,15,3,4
1122,13,0,1,0,5,0,0,5,0,2
1123,63,3,3,4,19,2,3,24,2,3
1124,53,0,3,1,13,4,3,28,0,1
1125,11,2,0,1,2,0,0,5,0,1
1126,95,8,9,12,20,3,7,31,0,5
1127,72,5,6,12,9,3,12,22,3,0
1128,153,13,8,24,27,7,19,51,1,3
1129,193,32,7,34,22,8,22,58,1,9
1130,78,17,3,18,6,1,15,16,1,1
1131,190,27,10,51,20,8,32,32,4,6
1132,164,23,11,27,23,8,24,43,1,4
1133,119,12,3,12,20,4,24,36,1,7
1134,61,8,0,11,1,3,13,22,1,2
1135,142,15,2,30,8,2,41,33,4,7
1136,194,21,10,40,21,9,23,63,2,5
1137,49,2,3,8,1,3,11,19,2,0
1138,15,0,0,1,0,0,0,14,0,0
1139,157,7,5,20,7,4,27,68,13,6
1140,282,11,5,15,9,3,38,191,5,5
1141,283,5,5,9,6,4,11,233,3,7
1142,53,0,2,0,2,0,0,45,4,0
1143,108,11,12,3,12,5,3,54,0,8
1144,419,16,58,14,43,8,19,208,11,42
1145,450,48,40,71,49,8,29,167,7,31
1146,136,5,3,16,9,2,8,88,1,4
1147,254,12,10,19,16,2,16,171,2,6
1148,151,9,0,13,6,2,12,102,2,5
1149,341,20,13,30,47,0,23,196,3,9
1150,18,3,0,6,1,0,2,5,0,1
1151,5,0,0,1,0,1,0,3,0,0
1152,40,0,4,2,8,1,4,18,1,2
1153,58,9,6,10,3,2,9,11,2,6
1154,172,18,19,16,33,10,11,58,1,6
1155,52,7,4,7,8,8,6,11,0,1
1156,35,3,1,16,3,2,3,7,0,0
1157,147,1,13,10,25,9,5,72,3,9
1158,66,6,6,16,10,3,5,12,2,6
1159,13,1,3,3,1,1,2,2,0,0
1160,29,2,2,4,4,1,3,8,1,4
1161,29,1,3,2,5,2,4,10,0,2
1162,27,3,3,6,2,0,4,7,0,2
1163,38,2,7,4,4,2,6,10,1,2
1164,18,2,3,1,2,0,1,3,1,5
1165,8,1,0,0,0,1,0,4,1,1
1166,18,0,2,0,4,1,1,8,1,1
1167,6,2,0,3,0,0,0,1,0,0
1168,34,5,5,3,4,1,4,10,0,2
1169,5,0,0,3,0,0,1,0,0,1
1170,15,1,0,3,2,0,1,7,0,1
1171,47,11,0,4,3,1,11,10,3,4
1172,26,0,4,2,5,4,4,4,2,1
1173,278,22,13,26,20,5,22,156,2,12
1174,39,3,3,1,4,0,6,20,2,0
1175,436,31,5,31,16,5,22,301,16,9
1176,176,5,6,8,4,3,5,138,5,2
1177,369,18,12,33,19,11,25,230,12,9
1178,6,0,1,0,1,0,1,3,0,0
1179,24,2,0,3,2,0,8,9,0,0
1180,101,6,4,5,8,3,17,40,2,16
1181,86,2,16,7,13,4,8,23,2,11
1182,123,22,2,31,8,3,19,36,0,2
1183,11,0,2,0,1,1,0,7,0,0
1184,29,0,0,5,3,1,0,16,1,3
1185,241,20,7,21,14,7,29,129,7,7
1186,26,2,1,5,1,1,3,12,1,0
1187,52,2,0,3,5,4,8,29,1,0
1188,142,9,11,19,24,9,13,44,4,9
1189,61,3,4,1,8,1,8,30,1,5
1190,8,1,1,0,1,0,0,5,0,0
1191,36,2,6,2,7,1,1,14,1,2
1192,153,10,18,16,29,6,14,55,1,4
1193,30,3,0,5,1,0,5,14,1,1
1194,12,0,1,1,5,1,0,4,0,0
1195,31,1,1,4,12,0,0,13,0,0
1196,15,1,2,0,2,1,2,6,0,1
1197,36,3,6,3,2,2,4,9,2,5
1198,154,10,16,8,35,4,6,60,2,13
1199,70,2,14,3,12,3,6,21,1,8
1200,118,2,13,7,20,3,8,42,5,18
1202,135,2,20,4,35,6,2,51,0,15
1203,140,8,21,11,31,7,7,40,2,13
1204,69,2,8,1,10,6,2,26,5,9
1205,126,6,20,3,31,8,4,40,5,9
1206,20,1,1,0,6,2,0,6,1,3
1207,50,3,4,5,12,2,5,17,0,2
1208,97,3,8,1,25,8,2,43,3,4
1209,2,0,0,0,0,0,0,1,0,1
1210,157,10,15,7,22,1,31,46,10,15
1211,156,18,7,25,7,8,23,53,7,8
1212,206,11,23,25,33,11,16,66,0,21
1213,16,2,2,4,1,0,1,6,0,0
1214,116,16,3,17,6,8,11,50,2,3
1215,30,2,1,3,5,4,3,10,0,2
1216,117,3,7,20,13,5,14,47,2,6
1217,5,1,1,1,0,0,1,0,0,1
1218,51,3,0,9,0,1,24,8,5,1
1219,1,0,0,0,0,0,0,1,0,0
1220,61,5,3,10,11,1,9,20,1,1
1221,70,3,2,9,2,3,15,36,0,0
1222,52,1,0,7,3,1,12,27,0,1
1223,95,10,5,27,8,2,14,24,1,4
1224,108,17,9,17,4,3,18,33,1,6
1225,461,58,21,123,41,10,45,139,2,22
1226,286,33,5,58,17,19,34,103,8,9
1227,2,1,0,0,1,0,0,0,0,0
1228,172,7,5,17,43,10,13,63,5,9
1229,82,9,0,11,5,4,18,26,6,3
1230,12,2,0,3,0,0,1,5,0,1
1231,68,3,4,5,8,3,2,33,9,1
1232,454,41,27,45,126,23,20,153,2,17
1233,118,26,7,24,8,4,18,25,0,6
1234,176,20,15,12,31,11,23,48,6,10
1235,354,59,21,71,37,11,42,98,7,8
1236,8,1,0,1,4,0,0,2,0,0
1237,62,3,5,7,5,0,19,19,0,4
1238,115,11,17,16,14,1,13,33,5,5
1239,49,3,0,13,5,1,9,15,1,2
1240,15,0,0,5,0,0,7,3,0,0
1241,167,13,9,40,17,4,33,42,3,6
1242,62,9,4,12,10,2,7,15,1,2
1243,209,17,23,31,32,8,34,50,6,8
1244,58,9,5,8,9,0,8,17,0,2
1245,20,1,1,3,0,0,1,12,0,2
1246,6,0,0,0,0,1,2,3,0,0
1247,52,5,3,2,7,4,15,15,0,1
1248,66,9,3,5,10,3,12,15,6,3
1249,116,9,4,28,16,2,28,22,3,4
1250,63,7,4,6,4,5,15,16,5,1
1251,136,4,3,19,6,6,31,55,10,2
1252,115,11,0,22,4,4,21,46,4,3
1253,183,8,23,29,30,3,18,52,0,20
1254,4,0,0,2,0,0,1,1,0,0
1255,54,7,4,21,0,2,7,6,0,7
1257,1,0,0,0,0,0,0,1,0,0
1258,86,15,2,20,15,1,13,20,0,0
1259,163,25,7,49,17,4,27,27,4,3
1260,60,10,5,12,10,2,7,10,2,2
1261,261,24,17,47,28,7,43,61,22,12
1262,216,20,11,24,12,12,30,79,11,17
1263,178,16,5,28,29,8,28,55,2,7
1264,170,6,15,10,57,10,8,53,4,7
1265,119,27,6,36,5,6,17,20,0,2
1266,21,0,1,1,0,1,6,10,0,2
1267,7,0,0,4,0,0,1,2,0,0
1268,10,0,0,1,0,0,0,9,0,0
1269,148,25,7,34,12,6,27,30,4,3
1270,344,45,9,68,37,16,54,105,5,5
1271,203,23,4,52,16,7,44,52,3,2
1272,78,4,2,15,5,5,5,41,0,1
1273,64,7,2,17,5,1,13,17,2,0
1274,14,0,1,0,0,0,0,11,1,1
1275,90,0,2,1,6,1,0,73,4,3
1276,23,2,0,1,3,2,1,13,0,1
1277,78,3,0,1,3,0,1,70,0,0
1278,77,3,1,2,3,0,3,61,3,1
1279,47,5,2,8,3,2,2,25,0,0
1280,25,1,1,2,1,0,3,15,1,1
1281,240,6,2,10,6,2,17,192,5,0
1282,21,0,1,0,1,1,0,17,0,1
1283,5,0,0,0,1,0,0,4,0,0
1284,39,0,0,0,2,0,0,37,0,0
1285,4,0,0,0,0,0,0,4,0,0
1286,11,0,0,3,0,0,2,4,0,2
1287,20,0,2,2,0,1,3,9,0,3
1288,19,5,1,5,0,0,4,3,0,1
1289,244,15,27,32,30,15,21,80,6,18
1290,3,1,1,0,0,0,0,1,0,0
1291,3,1,0,0,0,1,0,1,0,0
1292,44,5,6,9,3,1,7,8,1,4
1294,551,31,25,45,33,6,23,360,11,17
1295,36,0,9,1,10,1,2,6,2,5
1296,118,17,8,29,12,3,20,28,0,1
1297,143,12,5,31,20,7,23,33,4,8
1298,59,7,6,18,5,0,9,11,2,1
1299,29,0,3,14,1,0,3,2,2,4
1300,125,14,3,32,7,6,21,33,4,5
1301,7,0,0,1,3,0,0,3,0,0
1302,46,6,1,8,1,3,17,6,0,4
1303,39,3,0,6,1,3,10,16,0,0
1304,1,0,0,0,0,1,0,0,0,0
1305,1,0,0,0,1,0,0,0,0,0
1306,1,0,0,0,0,0,0,1,0,0
1308,17,0,0,1,0,0,1,15,0,0
1309,165,12,4,29,15,4,36,55,4,6
1310,68,8,3,11,5,1,9,24,1,6
1311,43,7,0,3,4,1,7,19,1,1
1312,166,12,15,25,19,7,15,59,2,12
1313,61,7,4,18,6,1,4,18,1,2
1314,217,43,15,36,17,7,21,64,5,9
1315,57,12,3,9,7,2,6,14,0,4
1316,70,7,0,7,4,2,27,20,0,3
1317,159,9,8,32,11,2,48,37,6,6
1318,226,20,5,24,40,7,42,79,5,4
1319,100,9,4,32,9,1,21,21,1,2
1320,18,1,0,1,1,1,3,11,0,0
1321,55,9,0,8,6,0,11,15,2,4
1322,14,0,0,3,1,0,2,8,0,0
1323,52,5,4,4,1,3,15,15,2,3
1325,6,0,0,2,1,0,0,3,0,0
1326,49,4,0,14,2,0,15,13,1,0
1327,6,1,1,0,0,0,1,1,1,1
1328,11,0,0,1,1,0,0,9,0,0
1329,1,0,0,0,0,0,0,1,0,0
1330,35,6,0,7,4,2,6,8,0,2
1331,41,7,4,13,4,1,7,3,0,2
1332,99,1,3,2,30,5,2,52,0,4
1333,90,0,6,5,25,5,3,42,1,3
1334,425,23,12,44,46,9,19,263,3,6
1335,45,2,1,7,4,1,6,21,0,3
1336,22,1,1,6,3,0,4,7,0,0
1337,79,16,3,21,12,1,10,11,3,2
1338,47,5,3,10,6,1,7,12,0,3
1339,23,3,2,6,4,1,3,4,0,0
1340,18,1,5,0,4,1,3,3,0,1
1341,28,1,1,5,4,0,2,11,0,4
1342,3,0,0,1,0,0,0,2,0,0
1343,16,1,1,4,0,1,4,3,2,0
1344,51,0,5,3,14,1,4,19,1,4
1345,8,3,0,0,0,0,2,2,0,1
1346,76,0,8,1,20,3,7,28,4,5
1347,37,2,1,6,1,1,3,22,0,1
1348,19,1,4,3,2,1,3,1,2,2
1349,57,3,20,4,5,0,2,12,1,10
1350,15,3,1,0,1,0,1,2,5,2
