Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
3827,4001,4001,30,Wed,Long Term Visitor,OO,8632.08,14,15
3863,4001,4001,30,Wed,Short Term Visitor,HW,1732.49,16,17
3868,4001,4001,30,Wed,Short Term Visitor,OW,6617.34,8,9
3886,4001,4001,30,Wed,Short Term Visitor,HH,15279.98,11,12
4036,4001,4001,30,Wed,Resident Worker,OO,511.05,14,15
4112,4001,4001,30,Wed,Short Term Visitor,HH,4972.71,22,23
4184,4001,4001,30,Wed,Short Term Visitor,OO,2935.47,5,6
4339,4001,4001,30,Wed,Short Term Visitor,WH,4682.52,12,13
4340,4001,4001,30,Wed,Short Term Visitor,HH,14977.98,10,11
4432,4001,4001,30,Wed,Short Term Visitor,HO,3994.39,19,20
4501,4001,4001,30,Wed,Long Term Visitor,OO,12062.05,9,10
4591,4001,4001,30,Wed,Long Term Visitor,OO,9016.42,15,16
4723,4001,4001,30,Wed,Short Term Visitor,HH,14091.16,18,19
4740,4001,4001,30,Wed,Short Term Visitor,HH,11165.3,19,20
4792,4001,4001,30,Wed,Short Term Visitor,WO,1378.06,8,9
4796,4001,4001,30,Wed,Long Term Visitor,OO,5490.2,7,8
4836,4001,4001,30,Wed,Short Term Visitor,WO,3578.23,19,20
4869,4001,4001,30,Wed,Inbound Commuter,OW,105.81,14,15
4870,4001,4001,30,Wed,Inbound Commuter,WW,31.81,20,21
4944,4001,4001,30,Wed,Short Term Visitor,OH,14572.03,15,16
5050,4001,4001,30,Wed,Short Term Visitor,WW,2583.05,8,9
5051,4001,4001,30,Wed,Short Term Visitor,WW,2300.4,17,18
5117,4001,4001,30,Wed,Short Term Visitor,WO,4973.65,13,14
5123,4001,4001,30,Wed,Resident Worker,OO,278.04,10,11
5127,4001,4001,30,Wed,Short Term Visitor,OO,6413.2,6,7
5155,4001,4001,30,Wed,Short Term Visitor,WH,1608.93,9,10
5156,4001,4001,30,Wed,Short Term Visitor,OW,3800.9,11,12
5216,4001,4001,30,Wed,Short Term Visitor,HO,15446.3,9,10
5220,4001,4001,30,Wed,Short Term Visitor,WH,1072.16,8,9
5307,4001,4001,30,Wed,Short Term Visitor,WO,231.97,6,7
5390,4001,4001,30,Wed,Long Term Visitor,OO,9219.24,16,17
5391,4001,4001,30,Wed,Long Term Visitor,OO,7985.92,17,18
5462,4001,4001,30,Wed,Short Term Visitor,OH,684.26,7,8
5466,4001,4001,30,Wed,Short Term Visitor,HW,1471.34,15,16
5592,4001,4001,30,Wed,Short Term Visitor,WO,3827.14,10,11
5724,4001,4001,30,Wed,Long Term Visitor,OH,65.01,7,8
5725,4001,4001,30,Wed,Long Term Visitor,HH,65.01,8,9
5777,4001,4001,30,Wed,Short Term Visitor,WH,2876.4,10,11
5786,4001,4001,30,Wed,Short Term Visitor,WO,5006.75,11,12
5894,4001,4001,30,Wed,Short Term Visitor,HO,3096.97,20,21
5945,4001,4001,30,Wed,Inbound Commuter,WW,294.27,10,11
5946,4001,4001,30,Wed,Inbound Commuter,WH,95.31,13,14
6003,4001,4001,30,Wed,Short Term Visitor,OW,1440.8,16,17
6114,4001,4001,30,Wed,Short Term Visitor,HW,3325.0,12,13
6120,4001,4001,30,Wed,Short Term Visitor,OH,1787.61,8,9
6221,4001,4001,30,Wed,Outbound Commuter,OW,301.9,12,13
6222,4001,4001,30,Wed,Outbound Commuter,WO,803.55,17,18
6244,4001,4001,30,Wed,Outbound Commuter,HW,263.44,8,9
6245,4001,4001,30,Wed,Outbound Commuter,WO,319.84,13,14
6246,4001,4001,30,Wed,Outbound Commuter,OH,145.51,16,17
6285,4001,4001,30,Wed,Short Term Visitor,HW,9887.0,9,10
6288,4001,4001,30,Wed,Short Term Visitor,WO,2059.11,20,21
6318,4001,4001,30,Wed,Short Term Visitor,OH,640.95,6,7
6355,4001,4001,30,Wed,Home Worker,HO,177.89,8,9
6358,4001,4001,30,Wed,Short Term Visitor,WW,3329.51,15,16
6518,4001,4001,30,Wed,Outbound Commuter,WH,171.08,16,17
6785,4001,4001,30,Wed,Short Term Visitor,WO,511.75,7,8
6986,4001,4001,30,Wed,Long Term Visitor,HH,106.71,9,10
7065,4001,4001,30,Wed,Short Term Visitor,WW,4206.92,13,14
7141,4001,4001,30,Wed,Short Term Visitor,WO,363.71,22,23
7259,4001,4001,30,Wed,Short Term Visitor,HW,5335.04,11,12
7324,4001,4001,30,Wed,Short Term Visitor,WH,4315.69,19,20
7525,4001,4001,30,Wed,Outbound Commuter,OO,460.15,19,20
7663,4001,4001,30,Wed,Long Term Visitor,OO,3086.48,6,7
7710,4001,4001,30,Wed,Inbound Commuter,HH,155.38,15,16
7770,4001,4001,30,Wed,Inbound Commuter,HH,141.5,12,13
7848,4001,4001,30,Wed,Long Term Visitor,OO,3113.5,21,22
7849,4001,4001,30,Wed,Long Term Visitor,OO,357.03,23,24
8069,4001,4001,30,Wed,Short Term Visitor,OO,10891.01,7,8
8129,4001,4001,30,Wed,Long Term Visitor,OO,9886.76,13,14
8210,4001,4001,30,Wed,Short Term Visitor,OW,4131.03,12,13
8336,4001,4001,30,Wed,Short Term Visitor,HO,1483.4,21,22
8783,4001,4001,30,Wed,Inbound Commuter,OO,469.72,8,9
8784,4001,4001,30,Wed,Inbound Commuter,OO,564.02,15,16
8802,4001,4001,30,Wed,Short Term Visitor,HO,1058.76,22,23
9002,4001,4001,30,Wed,Short Term Visitor,OW,2098.88,14,15
9231,4001,4001,30,Wed,Inbound Commuter,WW,289.3,8,9
9232,4001,4001,30,Wed,Inbound Commuter,WW,170.94,13,14
9246,4001,4001,30,Wed,Outbound Commuter,OW,288.02,6,7
9274,4001,4001,30,Wed,Short Term Visitor,HW,885.44,18,19
9429,4001,4001,30,Wed,Inbound Commuter,OW,130.86,8,9
9430,4001,4001,30,Wed,Inbound Commuter,WO,218.54,10,11
9431,4001,4001,30,Wed,Inbound Commuter,OO,731.74,14,15
9432,4001,4001,30,Wed,Inbound Commuter,WW,105.31,18,19
9433,4001,4001,30,Wed,Inbound Commuter,WO,180.34,19,20
9548,4001,4001,30,Wed,Inbound Commuter,HH,301.8,6,7
9549,4001,4001,30,Wed,Inbound Commuter,HO,73.56,16,17
9550,4001,4001,30,Wed,Inbound Commuter,OH,226.0,19,20
9555,4001,4001,30,Wed,Inbound Commuter,HH,336.97,9,10
9580,4001,4001,30,Wed,Inbound Commuter,WO,211.95,14,15
9581,4001,4001,30,Wed,Inbound Commuter,OO,289.72,17,18
9582,4001,4001,30,Wed,Inbound Commuter,OH,305.86,21,22
9678,4001,4001,30,Wed,Inbound Commuter,OH,481.13,20,21
9763,4001,4001,30,Wed,Outbound Commuter,OO,575.15,18,19
9814,4001,4001,30,Wed,Short Term Visitor,WW,768.58,7,8
10082,4001,4001,30,Wed,Outbound Commuter,WW,14.14,6,7
10083,4001,4001,30,Wed,Outbound Commuter,WO,344.01,12,13
10084,4001,4001,30,Wed,Outbound Commuter,OW,87.8,14,15
10085,4001,4001,30,Wed,Outbound Commuter,WO,713.88,15,16
10086,4001,4001,30,Wed,Outbound Commuter,OO,128.99,17,18
10087,4001,4001,30,Wed,Outbound Commuter,OW,14.14,21,22
10293,4001,4001,30,Wed,Long Term Visitor,OO,895.55,5,6
10294,4001,4001,30,Wed,Long Term Visitor,OO,1318.11,22,23
10589,4001,4001,30,Wed,Short Term Visitor,OO,1015.87,23,24
10758,4001,4001,30,Wed,Inbound Commuter,OO,286.38,6,7
11127,4001,4001,30,Wed,Home Worker,HH,149.13,15,16
11128,4001,4001,30,Wed,Home Worker,HH,166.41,16,17
11129,4001,4001,30,Wed,Home Worker,HH,326.64,18,19
11130,4001,4001,30,Wed,Home Worker,HO,73.05,21,22
12188,4001,4001,30,Wed,Outbound Commuter,WW,260.47,15,16
12623,4001,4001,30,Wed,Short Term Visitor,HW,2205.0,14,15
12625,4001,4001,30,Wed,Home Worker,OH,113.21,13,14
12739,4001,4001,30,Wed,Inbound Commuter,HH,464.33,18,19
12962,4001,4001,30,Wed,Home Worker,HH,137.51,6,7
13156,4001,4001,30,Wed,Inbound Commuter,HO,40.47,23,24
13297,4001,4001,30,Wed,Outbound Commuter,OO,900.65,12,13
13386,4001,4001,30,Wed,Outbound Commuter,OO,628.22,13,14
13527,4001,4001,30,Wed,Resident Worker,OO,392.21,11,12
13528,4001,4001,30,Wed,Resident Worker,OO,481.94,12,13
13713,4001,4001,30,Wed,Short Term Visitor,HW,1325.54,17,18
13777,4001,4001,30,Wed,Outbound Commuter,WH,89.76,18,19
14095,4001,4001,30,Wed,Inbound Commuter,OO,400.56,21,22
14196,4001,4001,30,Wed,Resident Worker,OO,647.94,15,16
14413,4001,4001,30,Wed,Outbound Commuter,OW,271.99,10,11
14539,4001,4001,30,Wed,Short Term Visitor,OW,265.3,21,22
14568,4001,4001,30,Wed,Inbound Commuter,HW,242.55,6,7
14569,4001,4001,30,Wed,Inbound Commuter,WO,24.49,8,9
14570,4001,4001,30,Wed,Inbound Commuter,HH,241.43,10,11
14744,4001,4001,30,Wed,Short Term Visitor,WW,37.78,5,6
14916,4001,4001,30,Wed,Home Worker,OO,390.74,13,14
14951,4001,4001,30,Wed,Outbound Commuter,OW,384.5,7,8
14952,4001,4001,30,Wed,Outbound Commuter,WW,374.47,13,14
15445,4001,4001,30,Wed,Inbound Commuter,HO,158.12,6,7
15755,4001,4001,30,Wed,Short Term Visitor,OW,1145.16,17,18
16030,4001,4001,30,Wed,Inbound Commuter,WW,98.16,15,16
16031,4001,4001,30,Wed,Inbound Commuter,WW,64.71,17,18
16032,4001,4001,30,Wed,Inbound Commuter,WO,123.78,17,18
16033,4001,4001,30,Wed,Inbound Commuter,OH,455.99,18,19
16034,4001,4001,30,Wed,Inbound Commuter,HH,315.8,19,20
16035,4001,4001,30,Wed,Inbound Commuter,HH,363.61,20,21
16069,4001,4001,30,Wed,Resident Worker,HH,226.42,20,21
16165,4001,4001,30,Wed,Outbound Commuter,HO,180.26,7,8
16166,4001,4001,30,Wed,Outbound Commuter,OH,131.08,14,15
16455,4001,4001,30,Wed,Short Term Visitor,OW,880.67,5,6
16485,4001,4001,30,Wed,Inbound Commuter,HO,223.38,8,9
16584,4001,4001,30,Wed,Outbound Commuter,HO,111.24,8,9
16671,4001,4001,30,Wed,Resident Worker,WO,46.1,21,22
16755,4001,4001,30,Wed,Long Term Visitor,OW,169.49,8,9
16756,4001,4001,30,Wed,Long Term Visitor,WH,59.49,15,16
16761,4001,4001,30,Wed,Inbound Commuter,OW,107.86,6,7
16762,4001,4001,30,Wed,Inbound Commuter,WW,243.94,11,12
16886,4001,4001,30,Wed,Home Worker,HH,207.0,11,12
17170,4001,4001,30,Wed,Inbound Commuter,OO,457.03,12,13
17290,4001,4001,30,Wed,Outbound Commuter,OO,254.12,9,10
17291,4001,4001,30,Wed,Outbound Commuter,WH,93.17,21,22
17687,4001,4001,30,Wed,Resident Worker,OO,116.67,5,6
18201,4001,4001,30,Wed,Outbound Commuter,OW,243.19,8,9
18235,4001,4001,30,Wed,Short Term Visitor,WO,841.54,21,22
18435,4001,4001,30,Wed,Short Term Visitor,OW,901.44,20,21
18563,4001,4001,30,Wed,Short Term Visitor,OW,1766.63,15,16
18564,4001,4001,30,Wed,Short Term Visitor,WW,808.41,19,20
18565,4001,4001,30,Wed,Short Term Visitor,WW,550.78,20,21
18696,4001,4001,30,Wed,Outbound Commuter,OO,384.1,14,15
18716,4001,4001,30,Wed,Resident Worker,HH,69.37,8,9
18717,4001,4001,30,Wed,Resident Worker,HH,67.71,9,10
18718,4001,4001,30,Wed,Resident Worker,HW,34.33,10,11
18719,4001,4001,30,Wed,Resident Worker,WH,34.33,11,12
18720,4001,4001,30,Wed,Resident Worker,HH,34.33,13,14
18721,4001,4001,30,Wed,Resident Worker,HW,71.59,15,16
18722,4001,4001,30,Wed,Resident Worker,WH,87.95,17,18
18798,4001,4001,30,Wed,Short Term Visitor,OH,557.4,23,24
18823,4001,4001,30,Wed,Outbound Commuter,WO,259.76,14,15
19125,4001,4001,30,Wed,Short Term Visitor,OW,773.72,18,19
19297,4001,4001,30,Wed,Home Worker,OO,187.84,10,11
19328,4001,4001,30,Wed,Outbound Commuter,OO,237.1,8,9
19411,4001,4001,30,Wed,Inbound Commuter,HH,111.95,5,6
19467,4001,4001,30,Wed,Short Term Visitor,HW,130.07,22,23
19561,4001,4001,30,Wed,Long Term Visitor,HO,295.44,16,17
19687,4001,4001,30,Wed,Inbound Commuter,HH,425.79,17,18
19788,4001,4001,30,Wed,Outbound Commuter,WW,350.3,12,13
19789,4001,4001,30,Wed,Outbound Commuter,WW,270.61,14,15
19794,4001,4001,30,Wed,Outbound Commuter,HH,61.99,16,17
19795,4001,4001,30,Wed,Outbound Commuter,HH,180.35,17,18
19796,4001,4001,30,Wed,Outbound Commuter,HH,112.2,18,19
19797,4001,4001,30,Wed,Outbound Commuter,HH,395.91,19,20
20198,4001,4001,30,Wed,Long Term Visitor,HO,36.63,15,16
20235,4001,4001,30,Wed,Inbound Commuter,OO,152.29,20,21
20424,4001,4001,30,Wed,Outbound Commuter,WW,280.64,10,11
20748,4001,4001,30,Wed,Short Term Visitor,HH,1936.47,23,24
20785,4001,4001,30,Wed,Short Term Visitor,WW,883.5,18,19
20800,4001,4001,30,Wed,Home Worker,OO,457.59,11,12
20801,4001,4001,30,Wed,Home Worker,OO,248.88,14,15
20897,4001,4001,30,Wed,Long Term Visitor,HH,148.45,14,15
21246,4001,4001,30,Wed,Outbound Commuter,HW,327.89,7,8
21248,4001,4001,30,Wed,Long Term Visitor,HH,49.7,12,13
21963,4001,4001,30,Wed,Inbound Commuter,HW,243.46,8,9
21964,4001,4001,30,Wed,Inbound Commuter,WH,200.52,15,16
22167,4001,4001,30,Wed,Resident Worker,HO,50.1,10,11
22168,4001,4001,30,Wed,Resident Worker,OH,21.43,18,19
22378,4001,4001,30,Wed,Home Worker,OO,228.15,18,19
22932,4001,4001,30,Wed,Long Term Visitor,WO,68.62,11,12
23250,4001,4001,30,Wed,Long Term Visitor,HW,122.19,7,8
23251,4001,4001,30,Wed,Long Term Visitor,WH,61.5,19,20
23399,4001,4001,30,Wed,Inbound Commuter,OO,342.82,10,11
24165,4001,4001,30,Wed,Inbound Commuter,OW,204.55,10,11
24166,4001,4001,30,Wed,Inbound Commuter,WW,42.5,19,20
24596,4001,4001,30,Wed,Long Term Visitor,OH,17.75,20,21
24844,4001,4001,30,Wed,Inbound Commuter,HO,220.98,17,18
25361,4001,4001,30,Wed,Short Term Visitor,HO,364.75,23,24
26042,4001,4001,30,Wed,Short Term Visitor,HW,137.15,21,22
26107,4001,4001,30,Wed,Inbound Commuter,WW,19.45,9,10
26360,4001,4001,30,Wed,Inbound Commuter,HW,118.4,15,16
26361,4001,4001,30,Wed,Inbound Commuter,HW,109.97,16,17
26505,4001,4001,30,Wed,Long Term Visitor,HW,43.16,16,17
26506,4001,4001,30,Wed,Long Term Visitor,WH,78.14,17,18
26512,4001,4001,30,Wed,Long Term Visitor,WW,47.18,13,14
26513,4001,4001,30,Wed,Long Term Visitor,WO,95.87,18,19
26514,4001,4001,30,Wed,Long Term Visitor,OW,47.18,19,20
26548,4001,4001,30,Wed,Outbound Commuter,OO,229.98,7,8
26549,4001,4001,30,Wed,Outbound Commuter,OO,331.94,11,12
26619,4001,4001,30,Wed,Home Worker,OO,180.4,8,9
26620,4001,4001,30,Wed,Home Worker,OO,272.01,9,10
26626,4001,4001,30,Wed,Resident Worker,OO,447.86,8,9
26685,4001,4001,30,Wed,Inbound Commuter,OO,219.03,7,8
26932,4001,4001,30,Wed,Outbound Commuter,OW,222.33,11,12
27220,4001,4001,30,Wed,Outbound Commuter,WH,161.28,17,18
27850,4001,4001,30,Wed,Outbound Commuter,WO,40.29,8,9
28161,4001,4001,30,Wed,Home Worker,OO,191.16,17,18
28260,4001,4001,30,Wed,Outbound Commuter,WO,475.47,16,17
28519,4001,4001,30,Wed,Long Term Visitor,HH,50.28,6,7
28550,4001,4001,30,Wed,Inbound Commuter,HW,268.79,9,10
28915,4001,4001,30,Wed,Resident Worker,OO,286.26,9,10
29021,4001,4001,30,Wed,Inbound Commuter,WW,208.23,14,15
29022,4001,4001,30,Wed,Inbound Commuter,WH,107.23,18,19
29024,4001,4001,30,Wed,Short Term Visitor,WH,457.79,6,7
29435,4001,4001,30,Wed,Home Worker,HO,68.32,11,12
29436,4001,4001,30,Wed,Home Worker,OH,177.02,12,13
29437,4001,4001,30,Wed,Home Worker,HO,14.53,16,17
29438,4001,4001,30,Wed,Home Worker,OH,14.53,18,19
29695,4001,4001,30,Wed,Outbound Commuter,WW,191.15,18,19
29918,4001,4001,30,Wed,Outbound Commuter,WO,174.62,11,12
29919,4001,4001,30,Wed,Outbound Commuter,OO,488.61,15,16
31145,4001,4001,30,Wed,Resident Worker,OO,364.94,17,18
31251,4001,4001,30,Wed,Inbound Commuter,HH,250.17,13,14
31299,4001,4001,30,Wed,Short Term Visitor,OW,68.35,22,23
31752,4001,4001,30,Wed,Outbound Commuter,OH,131.07,5,6
32073,4001,4001,30,Wed,Outbound Commuter,WH,138.85,15,16
32148,4001,4001,30,Wed,Inbound Commuter,WH,312.4,17,18
