Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
3,4001,4001,3,Thu,Short Term Visitor,OH,560.45,4,5
7,4001,4001,3,Thu,Short Term Visitor,OH,1422.32,1,2
8,4001,4001,3,Thu,Short Term Visitor,OH,3135.06,0,1
21,4001,4001,3,Thu,Short Term Visitor,WH,141.76,2,3
50,4001,4001,3,Thu,Short Term Visitor,HH,1396.89,0,1
58,4001,4001,3,Thu,Short Term Visitor,HO,335.16,0,1
59,4001,4001,3,Thu,Short Term Visitor,OH,698.84,2,3
107,4001,4001,3,Thu,Short Term Visitor,OW,73.45,0,1
108,4001,4001,3,Thu,Short Term Visitor,WH,343.41,1,2
115,4001,4001,3,Thu,Short Term Visitor,WH,719.21,0,1
151,4001,4001,3,Thu,Short Term Visitor,WH,81.38,4,5
162,4001,4001,3,Thu,Inbound Commuter,HH,27.71,0,1
258,4001,4001,3,Thu,Short Term Visitor,OO,620.45,0,1
346,4001,4001,3,Thu,Long Term Visitor,OO,306.39,0,1
511,4001,4001,3,Thu,Outbound Commuter,HH,189.69,0,1
589,4001,4001,3,Thu,Inbound Commuter,WH,33.14,2,3
629,4001,4001,3,Thu,Inbound Commuter,OH,32.32,1,2
716,4001,4001,3,Thu,Inbound Commuter,OH,70.42,2,3
818,4001,4001,3,Thu,Short Term Visitor,WH,117.86,3,4
961,4001,4001,3,Thu,Short Term Visitor,HW,26.06,0,1
1079,4001,4001,3,Thu,Short Term Visitor,OH,174.58,3,4
1152,4001,4001,3,Thu,Inbound Commuter,OH,62.95,0,1
1162,4001,4001,3,Thu,Inbound Commuter,WH,55.57,0,1
1497,4001,4001,3,Thu,Inbound Commuter,OH,44.86,4,5
1821,4001,4001,3,Thu,Inbound Commuter,OO,50.62,0,1
2122,4001,4001,3,Thu,Short Term Visitor,HW,7095.54,5,6
2123,4001,4001,3,Thu,Short Term Visitor,WO,683.92,7,8
2124,4001,4001,3,Thu,Short Term Visitor,OW,3313.44,10,11
2125,4001,4001,3,Thu,Short Term Visitor,WH,7805.32,14,15
2126,4001,4001,3,Thu,Short Term Visitor,HO,4371.95,19,20
2127,4001,4001,3,Thu,Short Term Visitor,OH,7726.17,22,23
2143,4001,4001,3,Thu,Short Term Visitor,WH,15306.02,17,18
2144,4001,4001,3,Thu,Short Term Visitor,HH,9939.52,20,21
2228,4001,4001,3,Thu,Long Term Visitor,OO,17806.9,11,12
2269,4001,4001,3,Thu,Short Term Visitor,HO,19253.22,8,9
2270,4001,4001,3,Thu,Short Term Visitor,OH,10442.35,12,13
2271,4001,4001,3,Thu,Short Term Visitor,HH,18503.09,17,18
2297,4001,4001,3,Thu,Short Term Visitor,OO,22233.16,13,14
2298,4001,4001,3,Thu,Short Term Visitor,OO,21925.24,14,15
2330,4001,4001,3,Thu,Long Term Visitor,OO,17274.66,10,11
2343,4001,4001,3,Thu,Short Term Visitor,OO,24252.97,11,12
2344,4001,4001,3,Thu,Short Term Visitor,OO,6497.18,21,22
2410,4001,4001,3,Thu,Short Term Visitor,HH,17091.64,7,8
2419,4001,4001,3,Thu,Long Term Visitor,OO,14452.58,16,17
2420,4001,4001,3,Thu,Long Term Visitor,OO,13092.2,17,18
2476,4001,4001,3,Thu,Short Term Visitor,HO,1140.28,4,5
2477,4001,4001,3,Thu,Short Term Visitor,OO,24577.92,12,13
2486,4001,4001,3,Thu,Short Term Visitor,OO,22303.22,17,18
2509,4001,4001,3,Thu,Short Term Visitor,OH,14799.31,16,17
2512,4001,4001,3,Thu,Short Term Visitor,OW,5520.61,7,8
2513,4001,4001,3,Thu,Short Term Visitor,WO,12265.75,16,17
2520,4001,4001,3,Thu,Short Term Visitor,HH,16036.18,10,11
2521,4001,4001,3,Thu,Short Term Visitor,HO,7535.82,18,19
2536,4001,4001,3,Thu,Short Term Visitor,HH,18936.87,8,9
2537,4001,4001,3,Thu,Short Term Visitor,HH,11037.01,19,20
2546,4001,4001,3,Thu,Inbound Commuter,OH,757.94,19,20
2554,4001,4001,3,Thu,Short Term Visitor,HH,18091.95,9,10
2555,4001,4001,3,Thu,Short Term Visitor,HO,10506.95,15,16
2561,4001,4001,3,Thu,Short Term Visitor,OW,5675.71,8,9
2565,4001,4001,3,Thu,Long Term Visitor,OO,15009.63,14,15
2591,4001,4001,3,Thu,Short Term Visitor,OO,7885.63,6,7
2592,4001,4001,3,Thu,Short Term Visitor,OO,19516.32,10,11
2627,4001,4001,3,Thu,Short Term Visitor,OH,10129.63,13,14
2683,4001,4001,3,Thu,Short Term Visitor,HO,10484.38,13,14
2684,4001,4001,3,Thu,Short Term Visitor,OH,17140.59,17,18
2694,4001,4001,3,Thu,Short Term Visitor,HH,11867.5,14,15
2714,4001,4001,3,Thu,Short Term Visitor,WO,9491.17,15,16
2718,4001,4001,3,Thu,Short Term Visitor,HW,30944.6,7,8
2719,4001,4001,3,Thu,Short Term Visitor,WH,13631.16,15,16
2739,4001,4001,3,Thu,Short Term Visitor,HO,14202.93,10,11
2741,4001,4001,3,Thu,Long Term Visitor,OO,12589.23,8,9
2847,4001,4001,3,Thu,Short Term Visitor,HW,2728.48,13,14
2848,4001,4001,3,Thu,Short Term Visitor,WH,15698.53,16,17
2887,4001,4001,3,Thu,Long Term Visitor,OO,6361.95,20,21
2891,4001,4001,3,Thu,Short Term Visitor,HW,19472.27,8,9
2892,4001,4001,3,Thu,Short Term Visitor,WH,4476.69,20,21
2899,4001,4001,3,Thu,Short Term Visitor,HW,19776.44,6,7
2900,4001,4001,3,Thu,Short Term Visitor,WO,2896.51,19,20
2920,4001,4001,3,Thu,Short Term Visitor,HO,12096.08,16,17
2921,4001,4001,3,Thu,Short Term Visitor,OH,13155.18,21,22
2923,4001,4001,3,Thu,Short Term Visitor,OO,15902.36,18,19
2924,4001,4001,3,Thu,Short Term Visitor,HH,14543.64,15,16
2964,4001,4001,3,Thu,Short Term Visitor,OO,23999.77,15,16
2968,4001,4001,3,Thu,Short Term Visitor,HH,2479.75,4,5
3077,4001,4001,3,Thu,Short Term Visitor,HO,18873.16,7,8
