Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
4722,4001,4001,27,Sun,Short Term Visitor,HO,9437.25,14,15
4800,4001,4001,27,Sun,Short Term Visitor,OO,1988.82,22,23
4812,4001,4001,27,Sun,Short Term Visitor,HO,3218.44,5,6
4839,4001,4001,27,Sun,Home Worker,OO,536.27,13,14
4880,4001,4001,27,Sun,Short Term Visitor,HO,14654.91,9,10
4881,4001,4001,27,Sun,Short Term Visitor,OH,6934.33,21,22
4907,4001,4001,27,Sun,Short Term Visitor,HO,15809.14,10,11
4953,4001,4001,27,Sun,Short Term Visitor,OO,7367.93,20,21
4957,4001,4001,27,Sun,Long Term Visitor,OO,14023.73,9,10
4963,4001,4001,27,Sun,Short Term Visitor,OO,19699.51,10,11
4971,4001,4001,27,Sun,Short Term Visitor,HO,5548.36,17,18
4972,4001,4001,27,Sun,Short Term Visitor,OH,11814.42,18,19
5080,4001,4001,27,Sun,Short Term Visitor,HW,1370.8,5,6
5081,4001,4001,27,Sun,Short Term Visitor,WW,36.14,6,7
5082,4001,4001,27,Sun,Short Term Visitor,WW,339.8,8,9
5083,4001,4001,27,Sun,Short Term Visitor,WW,501.48,10,11
5084,4001,4001,27,Sun,Short Term Visitor,WH,2060.09,13,14
5109,4001,4001,27,Sun,Long Term Visitor,OO,3195.58,20,21
5131,4001,4001,27,Sun,Short Term Visitor,OO,15619.84,15,16
5200,4001,4001,27,Sun,Short Term Visitor,OH,10637.88,13,14
5208,4001,4001,27,Sun,Long Term Visitor,OO,6662.03,18,19
5233,4001,4001,27,Sun,Long Term Visitor,OO,5797.16,7,8
5235,4001,4001,27,Sun,Short Term Visitor,HH,20567.05,12,13
5255,4001,4001,27,Sun,Short Term Visitor,HW,1466.49,16,17
5256,4001,4001,27,Sun,Short Term Visitor,WH,2876.54,17,18
5467,4001,4001,27,Sun,Short Term Visitor,HH,15262.94,14,15
5501,4001,4001,27,Sun,Short Term Visitor,OH,11248.45,15,16
5517,4001,4001,27,Sun,Inbound Commuter,OW,153.97,10,11
5518,4001,4001,27,Sun,Inbound Commuter,WW,134.77,14,15
5519,4001,4001,27,Sun,Inbound Commuter,WO,96.21,18,19
5598,4001,4001,27,Sun,Long Term Visitor,WO,11.37,10,11
5599,4001,4001,27,Sun,Long Term Visitor,OW,11.37,15,16
5600,4001,4001,27,Sun,Long Term Visitor,WW,11.37,19,20
5639,4001,4001,27,Sun,Short Term Visitor,OW,1430.77,12,13
5741,4001,4001,27,Sun,Short Term Visitor,HH,7479.73,21,22
5799,4001,4001,27,Sun,Outbound Commuter,HH,180.64,11,12
5802,4001,4001,27,Sun,Short Term Visitor,OH,10426.16,19,20
5863,4001,4001,27,Sun,Short Term Visitor,OO,12568.55,17,18
5864,4001,4001,27,Sun,Short Term Visitor,OO,10493.99,18,19
5913,4001,4001,27,Sun,Long Term Visitor,OO,3499.82,6,7
5982,4001,4001,27,Sun,Long Term Visitor,HH,133.47,16,17
6052,4001,4001,27,Sun,Short Term Visitor,WO,434.16,8,9
6053,4001,4001,27,Sun,Short Term Visitor,OW,1723.12,11,12
6054,4001,4001,27,Sun,Short Term Visitor,WO,1359.65,13,14
6055,4001,4001,27,Sun,Short Term Visitor,OW,712.58,17,18
6056,4001,4001,27,Sun,Short Term Visitor,WH,2046.79,21,22
6127,4001,4001,27,Sun,Resident Worker,OO,566.4,13,14
6142,4001,4001,27,Sun,Short Term Visitor,HO,5918.37,16,17
6202,4001,4001,27,Sun,Inbound Commuter,HW,110.43,7,8
6203,4001,4001,27,Sun,Inbound Commuter,WH,40.3,21,22
6223,4001,4001,27,Sun,Short Term Visitor,WO,704.92,10,11
6301,4001,4001,27,Sun,Short Term Visitor,HW,435.41,20,21
6302,4001,4001,27,Sun,Short Term Visitor,WH,2751.2,20,21
6460,4001,4001,27,Sun,Short Term Visitor,HO,4930.15,6,7
6477,4001,4001,27,Sun,Short Term Visitor,OH,3741.12,10,11
6485,4001,4001,27,Sun,Short Term Visitor,OW,240.01,21,22
6487,4001,4001,27,Sun,Short Term Visitor,OH,10031.69,20,21
6491,4001,4001,27,Sun,Short Term Visitor,HO,1095.94,4,5
6507,4001,4001,27,Sun,Resident Worker,OO,260.65,9,10
6508,4001,4001,27,Sun,Resident Worker,OO,788.27,14,15
6509,4001,4001,27,Sun,Resident Worker,OO,916.5,15,16
6521,4001,4001,27,Sun,Short Term Visitor,OO,4016.5,21,22
6560,4001,4001,27,Sun,Short Term Visitor,WO,1160.8,18,19
6585,4001,4001,27,Sun,Short Term Visitor,OO,4463.49,6,7
6640,4001,4001,27,Sun,Short Term Visitor,HW,3614.16,8,9
6641,4001,4001,27,Sun,Short Term Visitor,WW,692.84,14,15
6642,4001,4001,27,Sun,Short Term Visitor,WW,994.54,16,17
6811,4001,4001,27,Sun,Resident Worker,HW,39.68,16,17
6812,4001,4001,27,Sun,Resident Worker,WO,39.68,17,18
6813,4001,4001,27,Sun,Resident Worker,OH,39.68,18,19
7015,4001,4001,27,Sun,Inbound Commuter,WH,87.52,18,19
7027,4001,4001,27,Sun,Home Worker,HH,191.14,15,16
7081,4001,4001,27,Sun,Short Term Visitor,HH,3856.45,22,23
7084,4001,4001,27,Sun,Short Term Visitor,HW,1030.75,15,16
7097,4001,4001,27,Sun,Short Term Visitor,HW,2367.38,12,13
7189,4001,4001,27,Sun,Home Worker,HH,198.55,8,9
7322,4001,4001,27,Sun,Long Term Visitor,HH,127.71,12,13
7323,4001,4001,27,Sun,Long Term Visitor,HH,200.34,17,18
7341,4001,4001,27,Sun,Short Term Visitor,OW,1651.5,13,14
7350,4001,4001,27,Sun,Short Term Visitor,HW,2056.11,6,7
7438,4001,4001,27,Sun,Short Term Visitor,OW,535.82,7,8
7476,4001,4001,27,Sun,Long Term Visitor,OH,82.16,7,8
7477,4001,4001,27,Sun,Long Term Visitor,HH,158.4,8,9
7481,4001,4001,27,Sun,Short Term Visitor,HW,566.13,19,20
7529,4001,4001,27,Sun,Inbound Commuter,HW,63.6,5,6
7530,4001,4001,27,Sun,Inbound Commuter,WH,63.6,13,14
7667,4001,4001,27,Sun,Short Term Visitor,HH,2297.55,4,5
7754,4001,4001,27,Sun,Short Term Visitor,WH,898.34,10,11
7791,4001,4001,27,Sun,Outbound Commuter,HH,272.31,12,13
7830,4001,4001,27,Sun,Short Term Visitor,HH,10956.7,7,8
7935,4001,4001,27,Sun,Short Term Visitor,HW,4478.92,10,11
7936,4001,4001,27,Sun,Short Term Visitor,WH,2308.12,14,15
8071,4001,4001,27,Sun,Short Term Visitor,HO,286.65,23,24
8125,4001,4001,27,Sun,Short Term Visitor,HW,900.19,4,5
8126,4001,4001,27,Sun,Short Term Visitor,WW,405.94,17,18
8127,4001,4001,27,Sun,Short Term Visitor,WW,457.88,18,19
8159,4001,4001,27,Sun,Short Term Visitor,WO,730.11,20,21
8195,4001,4001,27,Sun,Short Term Visitor,WO,1260.62,11,12
8231,4001,4001,27,Sun,Inbound Commuter,HO,135.01,19,20
8278,4001,4001,27,Sun,Long Term Visitor,OH,33.32,12,13
8325,4001,4001,27,Sun,Short Term Visitor,HO,1163.8,21,22
8366,4001,4001,27,Sun,Long Term Visitor,HO,72.55,9,10
8367,4001,4001,27,Sun,Long Term Visitor,OH,180.45,11,12
8368,4001,4001,27,Sun,Long Term Visitor,HO,76.99,17,18
8369,4001,4001,27,Sun,Long Term Visitor,OH,77.92,18,19
8546,4001,4001,27,Sun,Short Term Visitor,HW,3011.01,11,12
8547,4001,4001,27,Sun,Short Term Visitor,WW,834.86,13,14
8603,4001,4001,27,Sun,Short Term Visitor,WH,1541.46,12,13
8616,4001,4001,27,Sun,Short Term Visitor,WH,221.7,7,8
8641,4001,4001,27,Sun,Short Term Visitor,HO,1567.82,20,21
8657,4001,4001,27,Sun,Outbound Commuter,OO,669.41,12,13
8709,4001,4001,27,Sun,Outbound Commuter,WO,127.65,17,18
8868,4001,4001,27,Sun,Inbound Commuter,HH,322.75,11,12
9234,4001,4001,27,Sun,Inbound Commuter,HW,78.11,10,11
9235,4001,4001,27,Sun,Inbound Commuter,WH,46.95,11,12
9439,4001,4001,27,Sun,Short Term Visitor,WO,1818.49,15,16
9440,4001,4001,27,Sun,Short Term Visitor,OW,1103.52,16,17
9470,4001,4001,27,Sun,Short Term Visitor,OW,1477.0,10,11
9471,4001,4001,27,Sun,Short Term Visitor,WO,1681.93,16,17
9472,4001,4001,27,Sun,Short Term Visitor,OW,413.46,18,19
9473,4001,4001,27,Sun,Short Term Visitor,WO,1052.39,19,20
9512,4001,4001,27,Sun,Short Term Visitor,HW,1356.02,14,15
9905,4001,4001,27,Sun,Long Term Visitor,OO,1178.83,22,23
10240,4001,4001,27,Sun,Short Term Visitor,WW,858.69,11,12
10398,4001,4001,27,Sun,Short Term Visitor,WO,1581.96,12,13
10417,4001,4001,27,Sun,Short Term Visitor,OH,868.36,8,9
10449,4001,4001,27,Sun,Inbound Commuter,OW,104.0,8,9
10450,4001,4001,27,Sun,Inbound Commuter,WW,81.84,9,10
10451,4001,4001,27,Sun,Inbound Commuter,WW,30.8,18,19
10455,4001,4001,27,Sun,Home Worker,OO,220.92,8,9
10577,4001,4001,27,Sun,Short Term Visitor,HW,3186.38,7,8
10595,4001,4001,27,Sun,Long Term Visitor,HH,90.16,20,21
10638,4001,4001,27,Sun,Inbound Commuter,HH,229.9,6,7
10690,4001,4001,27,Sun,Short Term Visitor,WO,1494.39,17,18
10902,4001,4001,27,Sun,Inbound Commuter,OO,602.29,8,9
10903,4001,4001,27,Sun,Inbound Commuter,OW,189.49,12,13
11026,4001,4001,27,Sun,Home Worker,HH,37.24,10,11
11027,4001,4001,27,Sun,Home Worker,HH,135.13,13,14
11028,4001,4001,27,Sun,Home Worker,HH,84.05,21,22
11079,4001,4001,27,Sun,Short Term Visitor,OW,853.19,14,15
11188,4001,4001,27,Sun,Outbound Commuter,OW,147.52,8,9
11189,4001,4001,27,Sun,Outbound Commuter,WO,135.26,8,9
11277,4001,4001,27,Sun,Resident Worker,OO,258.65,20,21
11354,4001,4001,27,Sun,Outbound Commuter,OW,369.07,15,16
11355,4001,4001,27,Sun,Outbound Commuter,OW,107.37,21,22
11462,4001,4001,27,Sun,Home Worker,HO,129.39,10,11
11555,4001,4001,27,Sun,Inbound Commuter,OO,806.55,9,10
11556,4001,4001,27,Sun,Inbound Commuter,OO,805.98,11,12
11557,4001,4001,27,Sun,Inbound Commuter,OO,753.91,13,14
11634,4001,4001,27,Sun,Short Term Visitor,HW,439.9,18,19
11866,4001,4001,27,Sun,Short Term Visitor,WW,608.48,9,10
11955,4001,4001,27,Sun,Short Term Visitor,OH,571.33,23,24
12096,4001,4001,27,Sun,Short Term Visitor,WH,531.89,9,10
12766,4001,4001,27,Sun,Short Term Visitor,WH,2073.12,18,19
12943,4001,4001,27,Sun,Short Term Visitor,WH,2294.09,15,16
13209,4001,4001,27,Sun,Inbound Commuter,HO,321.53,9,10
13210,4001,4001,27,Sun,Inbound Commuter,HH,235.73,18,19
13211,4001,4001,27,Sun,Inbound Commuter,HH,311.33,20,21
13454,4001,4001,27,Sun,Short Term Visitor,OO,1875.61,5,6
13555,4001,4001,27,Sun,Short Term Visitor,HO,662.43,22,23
13730,4001,4001,27,Sun,Short Term Visitor,OW,944.12,15,16
13738,4001,4001,27,Sun,Short Term Visitor,WH,1256.83,11,12
13741,4001,4001,27,Sun,Outbound Commuter,OO,498.38,9,10
13744,4001,4001,27,Sun,Short Term Visitor,OW,1555.55,9,10
13839,4001,4001,27,Sun,Short Term Visitor,WO,1132.74,9,10
13931,4001,4001,27,Sun,Short Term Visitor,WH,1090.54,22,23
14056,4001,4001,27,Sun,Outbound Commuter,HH,41.36,6,7
14057,4001,4001,27,Sun,Outbound Commuter,HH,41.36,8,9
14058,4001,4001,27,Sun,Outbound Commuter,HH,41.36,15,16
14210,4001,4001,27,Sun,Outbound Commuter,WW,33.16,17,18
14377,4001,4001,27,Sun,Outbound Commuter,OO,244.88,18,19
14449,4001,4001,27,Sun,Inbound Commuter,WH,87.84,10,11
14450,4001,4001,27,Sun,Inbound Commuter,HW,35.69,12,13
14516,4001,4001,27,Sun,Home Worker,OO,549.58,12,13
14872,4001,4001,27,Sun,Short Term Visitor,HO,2953.42,19,20
14968,4001,4001,27,Sun,Long Term Visitor,WO,74.45,12,13
14992,4001,4001,27,Sun,Outbound Commuter,OO,449.19,14,15
15279,4001,4001,27,Sun,Home Worker,OO,412.21,10,11
15280,4001,4001,27,Sun,Home Worker,OO,380.45,11,12
15733,4001,4001,27,Sun,Short Term Visitor,OW,266.59,6,7
15752,4001,4001,27,Sun,Long Term Visitor,OO,1799.71,21,22
15785,4001,4001,27,Sun,Inbound Commuter,OO,869.44,12,13
15858,4001,4001,27,Sun,Resident Worker,OO,949.33,12,13
15877,4001,4001,27,Sun,Outbound Commuter,OO,442.0,10,11
15878,4001,4001,27,Sun,Outbound Commuter,OO,337.08,20,21
15897,4001,4001,27,Sun,Resident Worker,WH,51.85,5,6
15898,4001,4001,27,Sun,Resident Worker,HW,51.85,12,13
15899,4001,4001,27,Sun,Resident Worker,WH,51.85,14,15
16357,4001,4001,27,Sun,Short Term Visitor,WW,1117.09,15,16
16647,4001,4001,27,Sun,Long Term Visitor,HH,186.76,9,10
16665,4001,4001,27,Sun,Inbound Commuter,HH,470.05,9,10
16721,4001,4001,27,Sun,Inbound Commuter,HW,60.47,8,9
16722,4001,4001,27,Sun,Inbound Commuter,WH,23.63,9,10
16723,4001,4001,27,Sun,Inbound Commuter,HH,209.02,15,16
16729,4001,4001,27,Sun,Short Term Visitor,OH,4853.21,22,23
16754,4001,4001,27,Sun,Inbound Commuter,OO,678.0,10,11
16890,4001,4001,27,Sun,Short Term Visitor,OH,417.58,7,8
17009,4001,4001,27,Sun,Outbound Commuter,OO,515.9,13,14
17469,4001,4001,27,Sun,Resident Worker,OO,241.91,7,8
17470,4001,4001,27,Sun,Resident Worker,OO,1053.01,11,12
17820,4001,4001,27,Sun,Home Worker,HH,103.72,12,13
18004,4001,4001,27,Sun,Short Term Visitor,OH,428.16,6,7
18394,4001,4001,27,Sun,Short Term Visitor,OO,744.13,23,24
18675,4001,4001,27,Sun,Inbound Commuter,HO,239.96,13,14
18676,4001,4001,27,Sun,Inbound Commuter,OO,645.64,14,15
18677,4001,4001,27,Sun,Inbound Commuter,OH,308.59,17,18
18757,4001,4001,27,Sun,Short Term Visitor,OW,231.2,5,6
19251,4001,4001,27,Sun,Inbound Commuter,HH,243.18,17,18
19383,4001,4001,27,Sun,Inbound Commuter,HO,424.94,10,11
19384,4001,4001,27,Sun,Inbound Commuter,OH,191.21,13,14
19407,4001,4001,27,Sun,Short Term Visitor,OW,1078.88,8,9
19445,4001,4001,27,Sun,Home Worker,OO,59.48,20,21
19946,4001,4001,27,Sun,Home Worker,OH,134.67,13,14
20189,4001,4001,27,Sun,Long Term Visitor,HO,93.57,10,11
20268,4001,4001,27,Sun,Short Term Visitor,WW,1424.16,12,13
20458,4001,4001,27,Sun,Home Worker,OO,625.33,14,15
20631,4001,4001,27,Sun,Inbound Commuter,OH,363.55,18,19
20723,4001,4001,27,Sun,Inbound Commuter,OO,369.78,17,18
20724,4001,4001,27,Sun,Inbound Commuter,OO,242.58,21,22
20932,4001,4001,27,Sun,Home Worker,HO,66.81,15,16
21831,4001,4001,27,Sun,Inbound Commuter,OO,406.81,16,17
22568,4001,4001,27,Sun,Long Term Visitor,HH,237.51,11,12
22628,4001,4001,27,Sun,Outbound Commuter,OO,272.53,8,9
22882,4001,4001,27,Sun,Resident Worker,OO,486.04,19,20
22943,4001,4001,27,Sun,Inbound Commuter,WW,189.84,11,12
22972,4001,4001,27,Sun,Inbound Commuter,HH,287.92,7,8
23528,4001,4001,27,Sun,Outbound Commuter,OW,86.41,14,15
23529,4001,4001,27,Sun,Outbound Commuter,WW,97.82,15,16
23530,4001,4001,27,Sun,Outbound Commuter,WO,75.54,19,20
23618,4001,4001,27,Sun,Outbound Commuter,OO,461.5,11,12
23807,4001,4001,27,Sun,Inbound Commuter,OO,5.06,5,6
23808,4001,4001,27,Sun,Inbound Commuter,OO,121.21,6,7
23809,4001,4001,27,Sun,Inbound Commuter,OO,141.33,7,8
24033,4001,4001,27,Sun,Inbound Commuter,WO,18.4,8,9
24034,4001,4001,27,Sun,Inbound Commuter,WO,126.6,14,15
24230,4001,4001,27,Sun,Inbound Commuter,HW,65.85,4,5
24231,4001,4001,27,Sun,Inbound Commuter,WH,65.85,14,15
24349,4001,4001,27,Sun,Long Term Visitor,HW,42.16,11,12
24350,4001,4001,27,Sun,Long Term Visitor,WH,42.16,13,14
24358,4001,4001,27,Sun,Long Term Visitor,WO,41.75,15,16
24359,4001,4001,27,Sun,Long Term Visitor,OW,41.75,16,17
24595,4001,4001,27,Sun,Short Term Visitor,WH,142.54,6,7
24651,4001,4001,27,Sun,Short Term Visitor,WW,143.1,7,8
25160,4001,4001,27,Sun,Outbound Commuter,WW,12.98,22,23
25452,4001,4001,27,Sun,Inbound Commuter,HW,48.94,18,19
25995,4001,4001,27,Sun,Long Term Visitor,OH,150.71,13,14
26028,4001,4001,27,Sun,Outbound Commuter,HO,81.32,17,18
26161,4001,4001,27,Sun,Inbound Commuter,HW,53.79,15,16
26162,4001,4001,27,Sun,Inbound Commuter,WH,53.79,19,20
26438,4001,4001,27,Sun,Long Term Visitor,OH,74.83,10,11
26439,4001,4001,27,Sun,Long Term Visitor,HO,110.35,11,12
26440,4001,4001,27,Sun,Long Term Visitor,OH,138.44,14,15
26441,4001,4001,27,Sun,Long Term Visitor,HO,42.31,16,17
26442,4001,4001,27,Sun,Long Term Visitor,HH,85.98,19,20
26634,4001,4001,27,Sun,Outbound Commuter,WW,46.0,12,13
26635,4001,4001,27,Sun,Outbound Commuter,WO,207.74,16,17
26731,4001,4001,27,Sun,Long Term Visitor,WW,47.53,16,17
27100,4001,4001,27,Sun,Outbound Commuter,OO,518.48,16,17
27350,4001,4001,27,Sun,Inbound Commuter,HH,616.93,10,11
27566,4001,4001,27,Sun,Resident Worker,OO,749.44,10,11
27597,4001,4001,27,Sun,Short Term Visitor,OW,53.16,23,24
28057,4001,4001,27,Sun,Resident Worker,OO,277.13,8,9
28415,4001,4001,27,Sun,Long Term Visitor,HO,57.7,19,20
28713,4001,4001,27,Sun,Short Term Visitor,OW,297.6,20,21
28795,4001,4001,27,Sun,Short Term Visitor,WW,544.24,20,21
29020,4001,4001,27,Sun,Long Term Visitor,HH,27.04,21,22
29143,4001,4001,27,Sun,Resident Worker,OO,54.35,6,7
29263,4001,4001,27,Sun,Outbound Commuter,HW,44.13,9,10
29264,4001,4001,27,Sun,Outbound Commuter,WW,100.91,11,12
29265,4001,4001,27,Sun,Outbound Commuter,WW,44.13,13,14
29266,4001,4001,27,Sun,Outbound Commuter,WO,200.38,14,15
29267,4001,4001,27,Sun,Outbound Commuter,OH,164.11,15,16
29495,4001,4001,27,Sun,Short Term Visitor,HW,702.89,17,18
30988,4001,4001,27,Sun,Outbound Commuter,WO,98.9,18,19
31151,4001,4001,27,Sun,Outbound Commuter,OH,57.6,8,9
31152,4001,4001,27,Sun,Outbound Commuter,HH,95.96,13,14
31408,4001,4001,27,Sun,Inbound Commuter,WO,83.61,20,21
31685,4001,4001,27,Sun,Long Term Visitor,OH,127.06,20,21
31960,4001,4001,27,Sun,Short Term Visitor,WW,68.24,21,22
31961,4001,4001,27,Sun,Short Term Visitor,WW,99.97,22,23
32221,4001,4001,27,Sun,Outbound Commuter,OO,461.5,15,16
32288,4001,4001,27,Sun,Home Worker,HO,85.83,9,10
32289,4001,4001,27,Sun,Home Worker,OH,120.69,12,13
32290,4001,4001,27,Sun,Home Worker,HH,97.91,22,23
32360,4001,4001,27,Sun,Outbound Commuter,WH,68.22,10,11
32361,4001,4001,27,Sun,Outbound Commuter,HO,169.54,11,12
32362,4001,4001,27,Sun,Outbound Commuter,OH,103.8,13,14
32370,4001,4001,27,Sun,Inbound Commuter,OO,443.12,18,19
32489,4001,4001,27,Sun,Long Term Visitor,WW,33.2,12,13
32627,4001,4001,27,Sun,Inbound Commuter,OW,29.77,9,10
32644,4001,4001,27,Sun,Long Term Visitor,OH,51.87,16,17
32928,4001,4001,27,Sun,Resident Worker,HH,69.75,10,11
32974,4001,4001,27,Sun,Short Term Visitor,WO,108.76,6,7
33112,4001,4001,27,Sun,Resident Worker,OO,638.15,17,18
33324,4001,4001,27,Sun,Inbound Commuter,HW,71.46,11,12
33325,4001,4001,27,Sun,Inbound Commuter,WH,71.46,12,13
33717,4001,4001,27,Sun,Inbound Commuter,HH,264.56,8,9
33867,4001,4001,27,Sun,Inbound Commuter,HO,249.33,14,15
33868,4001,4001,27,Sun,Inbound Commuter,OH,265.83,16,17
34299,4001,4001,27,Sun,Inbound Commuter,WW,41.22,12,13
34300,4001,4001,27,Sun,Inbound Commuter,WO,41.22,15,16
34301,4001,4001,27,Sun,Inbound Commuter,OH,465.18,19,20
34398,4001,4001,27,Sun,Home Worker,OH,249.06,16,17
