Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
9,4003,4003,24,Thu,Short Term Visitor,WH,506.68,0,1
37,4003,4003,24,Thu,Short Term Visitor,OH,972.58,1,2
77,4003,4003,24,Thu,Short Term Visitor,OH,591.42,2,3
102,4003,4003,24,Thu,Short Term Visitor,OH,1231.17,0,1
104,4003,4003,24,Thu,Short Term Visitor,WH,59.55,4,5
116,4003,4003,24,Thu,Short Term Visitor,OO,259.43,0,1
141,4003,4003,24,Thu,Short Term Visitor,HH,1344.03,0,1
178,4003,4003,24,Thu,Short Term Visitor,OH,225.56,3,4
218,4003,4003,24,Thu,Inbound Commuter,OH,43.2,1,2
423,4003,4003,24,Thu,Short Term Visitor,OH,317.41,4,5
503,4003,4003,24,Thu,Short Term Visitor,WH,52.8,2,3
522,4003,4003,24,Thu,Short Term Visitor,WW,46.53,0,1
523,4003,4003,24,Thu,Short Term Visitor,WH,89.74,1,2
531,4003,4003,24,Thu,Inbound Commuter,OO,33.32,0,1
627,4003,4003,24,Thu,Outbound Commuter,WW,38.31,0,1
697,4003,4003,24,Thu,Long Term Visitor,OO,140.68,0,1
782,4003,4003,24,Thu,Resident Worker,OO,123.07,0,1
910,4003,4003,24,Thu,Inbound Commuter,HH,118.51,0,1
922,4003,4003,24,Thu,Home Worker,HH,56.0,0,1
973,4003,4003,24,Thu,Long Term Visitor,OH,53.69,3,4
1016,4003,4003,24,Thu,Short Term Visitor,HO,91.36,0,1
1170,4003,4003,24,Thu,Inbound Commuter,OH,96.33,0,1
1478,4003,4003,24,Thu,Inbound Commuter,OH,16.48,3,4
1841,4003,4003,24,Thu,Long Term Visitor,OH,30.46,0,1
1860,4003,4003,24,Thu,Short Term Visitor,WH,42.52,3,4
1961,4003,4003,24,Thu,Inbound Commuter,OH,45.78,4,5
2069,4003,4003,24,Thu,Short Term Visitor,HH,11823.48,8,9
2097,4003,4003,24,Thu,Short Term Visitor,OO,8692.09,8,9
2098,4003,4003,24,Thu,Short Term Visitor,OO,9275.95,9,10
2099,4003,4003,24,Thu,Short Term Visitor,OO,9186.78,11,12
2100,4003,4003,24,Thu,Short Term Visitor,OO,8520.64,14,15
2101,4003,4003,24,Thu,Short Term Visitor,OO,8266.73,15,16
2151,4003,4003,24,Thu,Short Term Visitor,OO,4364.18,21,22
2217,4003,4003,24,Thu,Short Term Visitor,OO,5550.1,7,8
2220,4003,4003,24,Thu,Short Term Visitor,HH,10101.46,10,11
2236,4003,4003,24,Thu,Short Term Visitor,HW,10062.71,7,8
2237,4003,4003,24,Thu,Short Term Visitor,WW,2260.86,9,10
2238,4003,4003,24,Thu,Short Term Visitor,WW,2649.87,13,14
2239,4003,4003,24,Thu,Short Term Visitor,WH,5222.73,16,17
2248,4003,4003,24,Thu,Short Term Visitor,HH,9946.33,14,15
2249,4003,4003,24,Thu,Short Term Visitor,HH,6264.39,21,22
2308,4003,4003,24,Thu,Short Term Visitor,HO,7621.11,7,8
2309,4003,4003,24,Thu,Short Term Visitor,OO,8933.71,18,19
2310,4003,4003,24,Thu,Short Term Visitor,OH,6442.38,19,20
2329,4003,4003,24,Thu,Short Term Visitor,HO,6076.94,6,7
2330,4003,4003,24,Thu,Short Term Visitor,OH,793.29,7,8
2331,4003,4003,24,Thu,Short Term Visitor,HH,9806.45,11,12
2332,4003,4003,24,Thu,Short Term Visitor,HO,4624.19,17,18
2333,4003,4003,24,Thu,Short Term Visitor,OH,7021.89,20,21
2395,4003,4003,24,Thu,Long Term Visitor,OO,6763.89,12,13
2396,4003,4003,24,Thu,Short Term Visitor,HO,3672.94,16,17
2397,4003,4003,24,Thu,Short Term Visitor,OH,2645.39,22,23
2431,4003,4003,24,Thu,Short Term Visitor,HW,1693.64,11,12
2432,4003,4003,24,Thu,Short Term Visitor,WH,2425.41,12,13
2495,4003,4003,24,Thu,Short Term Visitor,OO,9942.22,17,18
2521,4003,4003,24,Thu,Short Term Visitor,OW,2864.46,9,10
2522,4003,4003,24,Thu,Short Term Visitor,WW,2142.34,14,15
2523,4003,4003,24,Thu,Short Term Visitor,WW,1832.6,16,17
2524,4003,4003,24,Thu,Short Term Visitor,WO,2127.94,18,19
2606,4003,4003,24,Thu,Long Term Visitor,OO,8504.37,9,10
2633,4003,4003,24,Thu,Short Term Visitor,OO,8404.21,13,14
2634,4003,4003,24,Thu,Short Term Visitor,OH,4326.12,14,15
2659,4003,4003,24,Thu,Short Term Visitor,OO,6619.83,19,20
2729,4003,4003,24,Thu,Short Term Visitor,OO,9649.41,16,17
2740,4003,4003,24,Thu,Short Term Visitor,HH,13028.79,7,8
2741,4003,4003,24,Thu,Short Term Visitor,HH,9970.49,15,16
2882,4003,4003,24,Thu,Short Term Visitor,OO,4121.33,6,7
2985,4003,4003,24,Thu,Short Term Visitor,HW,3637.72,5,6
2986,4003,4003,24,Thu,Short Term Visitor,WO,2183.93,13,14
2987,4003,4003,24,Thu,Short Term Visitor,OW,349.13,21,22
2988,4003,4003,24,Thu,Short Term Visitor,WH,1350.88,22,23
2989,4003,4003,24,Thu,Short Term Visitor,HH,1430.87,23,24
3033,4003,4003,24,Thu,Short Term Visitor,HH,11080.39,9,10
3058,4003,4003,24,Thu,Short Term Visitor,OO,2507.94,22,23
3112,4003,4003,24,Thu,Short Term Visitor,HH,8890.81,6,7
3134,4003,4003,24,Thu,Inbound Commuter,OO,1139.14,17,18
3207,4003,4003,24,Thu,Outbound Commuter,WW,913.75,12,13
3208,4003,4003,24,Thu,Outbound Commuter,WW,266.76,13,14
3246,4003,4003,24,Thu,Outbound Commuter,OW,148.22,9,10
3250,4003,4003,24,Thu,Inbound Commuter,OO,1141.77,8,9
3251,4003,4003,24,Thu,Inbound Commuter,OO,560.46,9,10
3254,4003,4003,24,Thu,Inbound Commuter,OO,406.38,16,17
3255,4003,4003,24,Thu,Inbound Commuter,OO,944.58,18,19
3256,4003,4003,24,Thu,Inbound Commuter,OO,902.08,19,20
3257,4003,4003,24,Thu,Inbound Commuter,OO,592.43,20,21
3297,4003,4003,24,Thu,Long Term Visitor,OO,6239.24,17,18
3319,4003,4003,24,Thu,Short Term Visitor,WH,3963.56,15,16
3325,4003,4003,24,Thu,Inbound Commuter,HO,358.47,18,19
3326,4003,4003,24,Thu,Inbound Commuter,OH,827.03,19,20
3343,4003,4003,24,Thu,Outbound Commuter,WW,161.22,8,9
3344,4003,4003,24,Thu,Outbound Commuter,WW,330.46,9,10
3345,4003,4003,24,Thu,Outbound Commuter,WW,382.43,15,16
3346,4003,4003,24,Thu,Outbound Commuter,WW,454.94,17,18
3368,4003,4003,24,Thu,Short Term Visitor,HW,2426.59,10,11
3369,4003,4003,24,Thu,Short Term Visitor,WH,2817.16,18,19
3386,4003,4003,24,Thu,Short Term Visitor,HW,1251.88,12,13
3458,4003,4003,24,Thu,Outbound Commuter,WO,420.55,16,17
3486,4003,4003,24,Thu,Short Term Visitor,HO,4546.07,10,11
3487,4003,4003,24,Thu,Short Term Visitor,OH,5833.13,18,19
3568,4003,4003,24,Thu,Short Term Visitor,HH,9883.73,12,13
3569,4003,4003,24,Thu,Short Term Visitor,HH,7625.07,20,21
3584,4003,4003,24,Thu,Short Term Visitor,HH,8259.74,19,20
3585,4003,4003,24,Thu,Short Term Visitor,HO,849.18,21,22
3776,4003,4003,24,Thu,Outbound Commuter,WO,296.9,11,12
3777,4003,4003,24,Thu,Outbound Commuter,OW,180.53,12,13
3779,4003,4003,24,Thu,Short Term Visitor,OO,9360.47,10,11
3827,4003,4003,24,Thu,Short Term Visitor,HH,12172.23,17,18
3896,4003,4003,24,Thu,Home Worker,OO,583.8,17,18
3932,4003,4003,24,Thu,Inbound Commuter,HH,750.63,7,8
3938,4003,4003,24,Thu,Short Term Visitor,HH,8955.54,13,14
4003,4003,4003,24,Thu,Short Term Visitor,OH,4114.83,13,14
4004,4003,4003,24,Thu,Short Term Visitor,HH,10859.15,16,17
4018,4003,4003,24,Thu,Short Term Visitor,HO,6269.76,8,9
4019,4003,4003,24,Thu,Short Term Visitor,OH,3279.37,11,12
4204,4003,4003,24,Thu,Short Term Visitor,HW,10545.92,6,7
4205,4003,4003,24,Thu,Short Term Visitor,WH,402.63,7,8
4206,4003,4003,24,Thu,Short Term Visitor,HW,6099.84,8,9
4207,4003,4003,24,Thu,Short Term Visitor,WO,2305.64,11,12
4208,4003,4003,24,Thu,Short Term Visitor,OH,6155.59,15,16
4209,4003,4003,24,Thu,Short Term Visitor,HO,3324.08,18,19
4302,4003,4003,24,Thu,Short Term Visitor,WH,4240.51,14,15
4346,4003,4003,24,Thu,Short Term Visitor,OH,6238.45,16,17
4364,4003,4003,24,Thu,Short Term Visitor,OW,3904.12,8,9
4365,4003,4003,24,Thu,Short Term Visitor,WO,2749.94,12,13
4479,4003,4003,24,Thu,Short Term Visitor,WW,3384.15,12,13
4498,4003,4003,24,Thu,Short Term Visitor,OW,2772.8,7,8
4499,4003,4003,24,Thu,Short Term Visitor,WW,2801.45,11,12
4500,4003,4003,24,Thu,Short Term Visitor,OW,569.32,18,19
4512,4003,4003,24,Thu,Long Term Visitor,OO,5289.54,18,19
4602,4003,4003,24,Thu,Long Term Visitor,OO,4104.14,7,8
4603,4003,4003,24,Thu,Long Term Visitor,OO,7732.66,10,11
4759,4003,4003,24,Thu,Inbound Commuter,HH,608.45,22,23
4823,4003,4003,24,Thu,Short Term Visitor,HH,6836.51,5,6
4931,4003,4003,24,Thu,Short Term Visitor,OO,9160.61,12,13
5047,4003,4003,24,Thu,Long Term Visitor,OO,5650.05,14,15
5063,4003,4003,24,Thu,Short Term Visitor,OH,2841.44,10,11
5129,4003,4003,24,Thu,Short Term Visitor,HH,2118.65,4,5
5195,4003,4003,24,Thu,Short Term Visitor,HH,10450.57,18,19
5249,4003,4003,24,Thu,Short Term Visitor,HO,4464.99,14,15
5306,4003,4003,24,Thu,Outbound Commuter,OW,147.63,15,16
5389,4003,4003,24,Thu,Short Term Visitor,HO,2706.88,5,6
5406,4003,4003,24,Thu,Long Term Visitor,OO,5971.31,16,17
5508,4003,4003,24,Thu,Long Term Visitor,OO,4115.97,19,20
5538,4003,4003,24,Thu,Short Term Visitor,HW,826.08,15,16
5539,4003,4003,24,Thu,Short Term Visitor,HW,1036.49,16,17
5540,4003,4003,24,Thu,Short Term Visitor,HW,101.27,23,24
5588,4003,4003,24,Thu,Short Term Visitor,HW,3178.32,9,10
5589,4003,4003,24,Thu,Short Term Visitor,WH,1654.86,11,12
5658,4003,4003,24,Thu,Home Worker,OO,281.36,20,21
5773,4003,4003,24,Thu,Short Term Visitor,OH,5742.71,17,18
5867,4003,4003,24,Thu,Short Term Visitor,WO,4529.94,16,17
5980,4003,4003,24,Thu,Short Term Visitor,HO,4646.03,11,12
6156,4003,4003,24,Thu,Outbound Commuter,OO,224.41,12,13
6221,4003,4003,24,Thu,Short Term Visitor,HO,5789.25,9,10
6239,4003,4003,24,Thu,Short Term Visitor,WO,1045.68,8,9
6240,4003,4003,24,Thu,Short Term Visitor,WO,3003.36,15,16
6241,4003,4003,24,Thu,Short Term Visitor,OW,1093.48,15,16
6326,4003,4003,24,Thu,Long Term Visitor,OO,1675.77,22,23
6335,4003,4003,24,Thu,Short Term Visitor,OW,1715.64,10,11
6387,4003,4003,24,Thu,Short Term Visitor,HO,4370.5,15,16
6389,4003,4003,24,Thu,Resident Worker,OO,400.98,19,20
6415,4003,4003,24,Thu,Long Term Visitor,OO,820.37,23,24
6473,4003,4003,24,Thu,Short Term Visitor,OH,5181.56,21,22
6538,4003,4003,24,Thu,Inbound Commuter,OO,813.87,10,11
6539,4003,4003,24,Thu,Inbound Commuter,OO,463.08,15,16
6766,4003,4003,24,Thu,Long Term Visitor,OO,772.3,5,6
6767,4003,4003,24,Thu,Long Term Visitor,OO,2018.0,6,7
6768,4003,4003,24,Thu,Long Term Visitor,OO,7181.2,11,12
6769,4003,4003,24,Thu,Short Term Visitor,WH,1680.5,21,22
6820,4003,4003,24,Thu,Inbound Commuter,OO,522.92,22,23
6827,4003,4003,24,Thu,Short Term Visitor,HO,4579.01,12,13
6875,4003,4003,24,Thu,Outbound Commuter,OO,220.38,7,8
6972,4003,4003,24,Thu,Short Term Visitor,WH,5319.94,17,18
6996,4003,4003,24,Thu,Inbound Commuter,OO,453.85,7,8
7058,4003,4003,24,Thu,Long Term Visitor,OO,5899.28,13,14
7143,4003,4003,24,Thu,Short Term Visitor,OH,1810.35,9,10
7144,4003,4003,24,Thu,Short Term Visitor,HO,1397.9,20,21
7355,4003,4003,24,Thu,Home Worker,OO,460.44,12,13
7382,4003,4003,24,Thu,Inbound Commuter,OO,288.48,6,7
7444,4003,4003,24,Thu,Outbound Commuter,OW,373.32,7,8
7458,4003,4003,24,Thu,Short Term Visitor,WW,1646.39,15,16
7459,4003,4003,24,Thu,Short Term Visitor,WO,731.01,20,21
7486,4003,4003,24,Thu,Inbound Commuter,OO,259.6,5,6
7487,4003,4003,24,Thu,Inbound Commuter,OO,336.38,13,14
7535,4003,4003,24,Thu,Long Term Visitor,OO,5361.35,15,16
7618,4003,4003,24,Thu,Short Term Visitor,HO,3667.15,13,14
7697,4003,4003,24,Thu,Short Term Visitor,OW,2155.55,6,7
7698,4003,4003,24,Thu,Short Term Visitor,WO,1319.4,10,11
7741,4003,4003,24,Thu,Short Term Visitor,WO,3366.75,14,15
7742,4003,4003,24,Thu,Short Term Visitor,OW,57.49,22,23
7783,4003,4003,24,Thu,Long Term Visitor,OO,6436.37,8,9
7843,4003,4003,24,Thu,Short Term Visitor,OH,1424.01,8,9
7971,4003,4003,24,Thu,Long Term Visitor,OO,3783.32,20,21
8020,4003,4003,24,Thu,Outbound Commuter,WO,291.69,13,14
8021,4003,4003,24,Thu,Outbound Commuter,OW,80.32,17,18
8022,4003,4003,24,Thu,Outbound Commuter,WO,187.5,20,21
8153,4003,4003,24,Thu,Outbound Commuter,OO,194.58,13,14
8219,4003,4003,24,Thu,Short Term Visitor,HH,4725.97,22,23
8263,4003,4003,24,Thu,Short Term Visitor,OH,3342.15,12,13
8710,4003,4003,24,Thu,Outbound Commuter,OO,70.25,16,17
8812,4003,4003,24,Thu,Short Term Visitor,OW,1382.55,12,13
8922,4003,4003,24,Thu,Short Term Visitor,WH,2189.04,13,14
9250,4003,4003,24,Thu,Inbound Commuter,OO,585.93,14,15
9476,4003,4003,24,Thu,Short Term Visitor,HO,795.35,4,5
9477,4003,4003,24,Thu,Short Term Visitor,OH,82.13,5,6
9569,4003,4003,24,Thu,Short Term Visitor,WW,2581.56,10,11
9651,4003,4003,24,Thu,Short Term Visitor,HO,323.06,22,23
9655,4003,4003,24,Thu,Inbound Commuter,HO,408.8,7,8
9658,4003,4003,24,Thu,Inbound Commuter,OH,317.48,17,18
9659,4003,4003,24,Thu,Inbound Commuter,HH,927.04,20,21
10075,4003,4003,24,Thu,Short Term Visitor,WO,3991.3,17,18
10180,4003,4003,24,Thu,Short Term Visitor,HW,232.14,22,23
10322,4003,4003,24,Thu,Short Term Visitor,HO,1635.27,19,20
10505,4003,4003,24,Thu,Outbound Commuter,WW,573.53,11,12
10687,4003,4003,24,Thu,Short Term Visitor,OW,1145.3,14,15
11304,4003,4003,24,Thu,Short Term Visitor,WW,1446.91,17,18
11305,4003,4003,24,Thu,Short Term Visitor,WW,501.6,21,22
11309,4003,4003,24,Thu,Short Term Visitor,WH,1994.2,20,21
11388,4003,4003,24,Thu,Inbound Commuter,HO,269.09,17,18
11389,4003,4003,24,Thu,Inbound Commuter,OH,374.94,21,22
11394,4003,4003,24,Thu,Short Term Visitor,WO,199.24,23,24
11450,4003,4003,24,Thu,Short Term Visitor,HW,690.88,4,5
11451,4003,4003,24,Thu,Short Term Visitor,WH,66.42,5,6
11452,4003,4003,24,Thu,Short Term Visitor,HW,1107.85,13,14
11501,4003,4003,24,Thu,Long Term Visitor,OO,2731.03,21,22
11532,4003,4003,24,Thu,Inbound Commuter,OH,571.82,18,19
11585,4003,4003,24,Thu,Short Term Visitor,OW,1608.99,11,12
12321,4003,4003,24,Thu,Short Term Visitor,OO,5657.25,20,21
12400,4003,4003,24,Thu,Inbound Commuter,OO,687.3,12,13
12411,4003,4003,24,Thu,Short Term Visitor,HW,415.12,21,22
12915,4003,4003,24,Thu,Long Term Visitor,HH,291.48,6,7
12931,4003,4003,24,Thu,Home Worker,OO,103.31,8,9
12932,4003,4003,24,Thu,Home Worker,OO,493.76,9,10
12933,4003,4003,24,Thu,Home Worker,OO,705.58,11,12
12934,4003,4003,24,Thu,Home Worker,OO,770.97,13,14
12946,4003,4003,24,Thu,Short Term Visitor,OH,421.37,23,24
13058,4003,4003,24,Thu,Short Term Visitor,WH,553.49,8,9
13061,4003,4003,24,Thu,Short Term Visitor,HW,300.41,19,20
13062,4003,4003,24,Thu,Short Term Visitor,HO,215.28,23,24
13636,4003,4003,24,Thu,Resident Worker,OO,49.78,6,7
13645,4003,4003,24,Thu,Resident Worker,OO,301.92,20,21
13646,4003,4003,24,Thu,Resident Worker,OO,112.02,23,24
13691,4003,4003,24,Thu,Home Worker,OO,207.32,10,11
13844,4003,4003,24,Thu,Short Term Visitor,WO,312.16,7,8
13977,4003,4003,24,Thu,Inbound Commuter,HH,300.51,12,13
14047,4003,4003,24,Thu,Resident Worker,OO,208.99,8,9
14048,4003,4003,24,Thu,Resident Worker,OO,432.72,15,16
14173,4003,4003,24,Thu,Short Term Visitor,WH,2420.09,19,20
14355,4003,4003,24,Thu,Short Term Visitor,WO,1415.68,19,20
14356,4003,4003,24,Thu,Short Term Visitor,OW,324.72,20,21
14383,4003,4003,24,Thu,Inbound Commuter,HO,146.23,13,14
14957,4003,4003,24,Thu,Short Term Visitor,OO,599.49,23,24
15223,4003,4003,24,Thu,Long Term Visitor,OH,66.51,8,9
15224,4003,4003,24,Thu,Long Term Visitor,HH,77.61,10,11
15225,4003,4003,24,Thu,Long Term Visitor,HH,44.15,11,12
15466,4003,4003,24,Thu,Inbound Commuter,HH,863.77,6,7
16262,4003,4003,24,Thu,Resident Worker,OO,490.01,9,10
16500,4003,4003,24,Thu,Inbound Commuter,HH,522.65,5,6
16501,4003,4003,24,Thu,Inbound Commuter,HH,815.09,18,19
16574,4003,4003,24,Thu,Short Term Visitor,WW,1307.06,8,9
16582,4003,4003,24,Thu,Home Worker,OO,465.24,16,17
16583,4003,4003,24,Thu,Home Worker,OO,394.03,18,19
16940,4003,4003,24,Thu,Home Worker,OO,472.94,14,15
16991,4003,4003,24,Thu,Short Term Visitor,HW,258.41,18,19
17389,4003,4003,24,Thu,Inbound Commuter,OH,251.69,12,13
17577,4003,4003,24,Thu,Inbound Commuter,OH,345.66,22,23
17632,4003,4003,24,Thu,Inbound Commuter,HH,747.3,19,20
17657,4003,4003,24,Thu,Short Term Visitor,WO,1170.74,9,10
17963,4003,4003,24,Thu,Inbound Commuter,OH,563.05,20,21
18170,4003,4003,24,Thu,Home Worker,OO,244.47,19,20
18223,4003,4003,24,Thu,Short Term Visitor,WO,1342.78,21,22
18243,4003,4003,24,Thu,Outbound Commuter,OO,374.34,17,18
18577,4003,4003,24,Thu,Inbound Commuter,HH,304.27,16,17
18600,4003,4003,24,Thu,Short Term Visitor,OW,512.24,5,6
18815,4003,4003,24,Thu,Inbound Commuter,HO,231.39,10,11
18935,4003,4003,24,Thu,Resident Worker,OO,442.77,16,17
18936,4003,4003,24,Thu,Resident Worker,OO,144.26,21,22
19174,4003,4003,24,Thu,Outbound Commuter,WO,110.95,10,11
19368,4003,4003,24,Thu,Resident Worker,OO,414.17,12,13
19653,4003,4003,24,Thu,Short Term Visitor,OW,899.47,13,14
19739,4003,4003,24,Thu,Inbound Commuter,HH,645.49,8,9
19754,4003,4003,24,Thu,Inbound Commuter,HH,738.84,17,18
