Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
3613,4000,4000,3,Thu,Short Term Visitor,HO,7061.16,17,18
3668,4000,4000,3,Thu,Long Term Visitor,OO,1335.95,23,24
3705,4000,4000,3,Thu,Short Term Visitor,OO,17048.98,11,12
3706,4000,4000,3,Thu,Short Term Visitor,OO,16757.43,12,13
3734,4000,4000,3,Thu,Short Term Visitor,HO,11761.57,10,11
3745,4000,4000,3,Thu,Short Term Visitor,OO,10415.43,19,20
3750,4000,4000,3,Thu,Short Term Visitor,OO,16896.53,17,18
3827,4000,4000,3,Thu,Outbound Commuter,WW,206.01,16,17
3828,4000,4000,3,Thu,Outbound Commuter,WW,147.36,17,18
3837,4000,4000,3,Thu,Short Term Visitor,HH,14383.85,17,18
3879,4000,4000,3,Thu,Short Term Visitor,WO,3050.41,11,12
3919,4000,4000,3,Thu,Short Term Visitor,HO,4510.13,5,6
3951,4000,4000,3,Thu,Short Term Visitor,OH,10063.41,13,14
3956,4000,4000,3,Thu,Short Term Visitor,WW,3388.93,10,11
3957,4000,4000,3,Thu,Short Term Visitor,WW,4126.07,12,13
3999,4000,4000,3,Thu,Long Term Visitor,OO,18895.96,14,15
4150,4000,4000,3,Thu,Short Term Visitor,HO,1749.25,20,21
4173,4000,4000,3,Thu,Short Term Visitor,OO,15468.57,9,10
4215,4000,4000,3,Thu,Inbound Commuter,HO,475.94,7,8
4216,4000,4000,3,Thu,Inbound Commuter,OW,143.69,9,10
4217,4000,4000,3,Thu,Inbound Commuter,OH,497.71,14,15
4224,4000,4000,3,Thu,Long Term Visitor,OO,1470.2,5,6
4287,4000,4000,3,Thu,Long Term Visitor,OO,4280.65,22,23
4295,4000,4000,3,Thu,Short Term Visitor,HH,14760.08,11,12
4316,4000,4000,3,Thu,Short Term Visitor,OH,11843.78,16,17
4326,4000,4000,3,Thu,Inbound Commuter,OO,521.88,10,11
4425,4000,4000,3,Thu,Short Term Visitor,OH,10278.71,15,16
4488,4000,4000,3,Thu,Short Term Visitor,HH,13080.14,18,19
4520,4000,4000,3,Thu,Short Term Visitor,WO,1675.54,9,10
4521,4000,4000,3,Thu,Short Term Visitor,OW,3190.68,9,10
4522,4000,4000,3,Thu,Short Term Visitor,WO,3372.83,13,14
4523,4000,4000,3,Thu,Short Term Visitor,OW,1821.7,15,16
4573,4000,4000,3,Thu,Short Term Visitor,WW,2970.02,9,10
4574,4000,4000,3,Thu,Short Term Visitor,HW,2763.19,12,13
4575,4000,4000,3,Thu,Short Term Visitor,WH,7137.25,14,15
4621,4000,4000,3,Thu,Short Term Visitor,WW,2873.32,15,16
4626,4000,4000,3,Thu,Home Worker,HH,145.54,16,17
4649,4000,4000,3,Thu,Outbound Commuter,WO,74.1,9,10
4664,4000,4000,3,Thu,Outbound Commuter,WW,346.95,18,19
4686,4000,4000,3,Thu,Short Term Visitor,OW,2202.41,11,12
4687,4000,4000,3,Thu,Short Term Visitor,WW,4807.64,11,12
4688,4000,4000,3,Thu,Short Term Visitor,WW,3671.56,14,15
4747,4000,4000,3,Thu,Short Term Visitor,HO,2830.06,19,20
4774,4000,4000,3,Thu,Short Term Visitor,WO,7201.21,16,17
4786,4000,4000,3,Thu,Short Term Visitor,OW,4985.0,8,9
4806,4000,4000,3,Thu,Inbound Commuter,HO,144.99,12,13
4807,4000,4000,3,Thu,Inbound Commuter,OH,221.97,13,14
4856,4000,4000,3,Thu,Short Term Visitor,HO,7787.11,14,15
4939,4000,4000,3,Thu,Outbound Commuter,WW,419.46,13,14
4947,4000,4000,3,Thu,Short Term Visitor,WH,4763.29,13,14
4950,4000,4000,3,Thu,Short Term Visitor,OO,4360.52,21,22
5054,4000,4000,3,Thu,Outbound Commuter,OO,279.57,18,19
5055,4000,4000,3,Thu,Short Term Visitor,HW,976.2,17,18
5096,4000,4000,3,Thu,Outbound Commuter,OW,279.85,10,11
5097,4000,4000,3,Thu,Outbound Commuter,WO,350.45,19,20
5117,4000,4000,3,Thu,Outbound Commuter,HW,369.05,7,8
5118,4000,4000,3,Thu,Outbound Commuter,WH,62.86,18,19
5119,4000,4000,3,Thu,Outbound Commuter,HH,172.88,21,22
5144,4000,4000,3,Thu,Resident Worker,OO,523.08,10,11
5239,4000,4000,3,Thu,Short Term Visitor,HH,3882.36,22,23
5257,4000,4000,3,Thu,Short Term Visitor,HW,8456.71,9,10
5453,4000,4000,3,Thu,Long Term Visitor,OH,114.56,6,7
5593,4000,4000,3,Thu,Home Worker,HH,166.03,8,9
5594,4000,4000,3,Thu,Home Worker,HH,179.02,15,16
5595,4000,4000,3,Thu,Home Worker,HH,202.43,19,20
5596,4000,4000,3,Thu,Home Worker,HH,155.21,21,22
5601,4000,4000,3,Thu,Long Term Visitor,HO,73.55,13,14
5602,4000,4000,3,Thu,Long Term Visitor,OH,27.51,14,15
5603,4000,4000,3,Thu,Long Term Visitor,HH,242.87,17,18
5607,4000,4000,3,Thu,Short Term Visitor,OW,3461.07,10,11
5651,4000,4000,3,Thu,Short Term Visitor,WH,84.79,6,7
5652,4000,4000,3,Thu,Short Term Visitor,OW,745.51,19,20
5653,4000,4000,3,Thu,Short Term Visitor,WH,4942.44,19,20
5654,4000,4000,3,Thu,Short Term Visitor,HH,6995.68,21,22
5666,4000,4000,3,Thu,Inbound Commuter,HO,584.0,9,10
5808,4000,4000,3,Thu,Home Worker,OO,539.59,15,16
5925,4000,4000,3,Thu,Long Term Visitor,OO,12195.0,19,20
6028,4000,4000,3,Thu,Short Term Visitor,WW,1514.1,17,18
6078,4000,4000,3,Thu,Inbound Commuter,HO,299.04,16,17
6079,4000,4000,3,Thu,Inbound Commuter,OO,1108.24,16,17
6080,4000,4000,3,Thu,Inbound Commuter,OO,1017.77,17,18
6081,4000,4000,3,Thu,Inbound Commuter,OO,1283.54,18,19
6118,4000,4000,3,Thu,Short Term Visitor,WH,2951.05,11,12
6130,4000,4000,3,Thu,Inbound Commuter,HO,403.59,17,18
6131,4000,4000,3,Thu,Inbound Commuter,OH,971.54,18,19
6263,4000,4000,3,Thu,Outbound Commuter,WH,40.02,8,9
6411,4000,4000,3,Thu,Outbound Commuter,OO,237.52,7,8
6412,4000,4000,3,Thu,Outbound Commuter,OO,267.23,9,10
6413,4000,4000,3,Thu,Outbound Commuter,OO,552.51,12,13
6414,4000,4000,3,Thu,Outbound Commuter,OO,726.75,13,14
6415,4000,4000,3,Thu,Outbound Commuter,OO,558.7,14,15
6416,4000,4000,3,Thu,Outbound Commuter,OW,121.03,16,17
6417,4000,4000,3,Thu,Outbound Commuter,WO,399.41,18,19
6478,4000,4000,3,Thu,Outbound Commuter,WW,239.21,14,15
6488,4000,4000,3,Thu,Short Term Visitor,OH,8109.58,12,13
6494,4000,4000,3,Thu,Short Term Visitor,OW,2714.41,6,7
6640,4000,4000,3,Thu,Short Term Visitor,OH,7350.65,11,12
6641,4000,4000,3,Thu,Short Term Visitor,OO,2581.89,5,6
6715,4000,4000,3,Thu,Short Term Visitor,WO,3604.73,12,13
6739,4000,4000,3,Thu,Short Term Visitor,WH,1614.21,9,10
6745,4000,4000,3,Thu,Inbound Commuter,OO,735.35,11,12
6751,4000,4000,3,Thu,Outbound Commuter,WW,197.68,19,20
6760,4000,4000,3,Thu,Inbound Commuter,HH,521.38,5,6
6802,4000,4000,3,Thu,Long Term Visitor,OO,7395.78,21,22
7308,4000,4000,3,Thu,Short Term Visitor,OO,7362.06,20,21
7344,4000,4000,3,Thu,Short Term Visitor,HW,1733.13,14,15
7753,4000,4000,3,Thu,Short Term Visitor,WO,897.18,21,22
7801,4000,4000,3,Thu,Short Term Visitor,WO,284.81,6,7
7907,4000,4000,3,Thu,Inbound Commuter,HH,705.73,6,7
7922,4000,4000,3,Thu,Short Term Visitor,WW,3032.43,13,14
8168,4000,4000,3,Thu,Inbound Commuter,OH,752.39,21,22
8252,4000,4000,3,Thu,Inbound Commuter,HH,1118.15,7,8
8272,4000,4000,3,Thu,Short Term Visitor,WO,577.02,7,8
8391,4000,4000,3,Thu,Short Term Visitor,HW,1046.96,18,19
8478,4000,4000,3,Thu,Short Term Visitor,OO,433.33,23,24
8588,4000,4000,3,Thu,Short Term Visitor,OW,3157.95,7,8
8608,4000,4000,3,Thu,Long Term Visitor,HO,125.9,15,16
8609,4000,4000,3,Thu,Long Term Visitor,OH,51.16,19,20
8755,4000,4000,3,Thu,Short Term Visitor,OW,820.26,5,6
9147,4000,4000,3,Thu,Home Worker,OO,460.32,16,17
9235,4000,4000,3,Thu,Short Term Visitor,HH,1427.41,23,24
9395,4000,4000,3,Thu,Short Term Visitor,WH,542.76,8,9
9676,4000,4000,3,Thu,Short Term Visitor,HO,944.74,4,5
9815,4000,4000,3,Thu,Long Term Visitor,HO,139.86,11,12
9997,4000,4000,3,Thu,Long Term Visitor,HH,40.79,18,19
10223,4000,4000,3,Thu,Short Term Visitor,WW,1169.78,7,8
10440,4000,4000,3,Thu,Inbound Commuter,OH,67.92,9,10
10441,4000,4000,3,Thu,Inbound Commuter,HH,732.83,10,11
10585,4000,4000,3,Thu,Inbound Commuter,HH,609.9,18,19
10593,4000,4000,3,Thu,Resident Worker,OO,660.52,11,12
10594,4000,4000,3,Thu,Resident Worker,OO,354.07,16,17
10622,4000,4000,3,Thu,Short Term Visitor,WH,3867.2,12,13
10792,4000,4000,3,Thu,Short Term Visitor,HW,1973.99,16,17
10904,4000,4000,3,Thu,Short Term Visitor,OW,1856.58,14,15
11012,4000,4000,3,Thu,Short Term Visitor,WH,2179.76,22,23
11273,4000,4000,3,Thu,Resident Worker,OO,438.51,15,16
11289,4000,4000,3,Thu,Outbound Commuter,WO,266.63,10,11
11461,4000,4000,3,Thu,Inbound Commuter,HH,137.93,14,15
11625,4000,4000,3,Thu,Resident Worker,OO,182.59,7,8
11626,4000,4000,3,Thu,Resident Worker,OO,572.33,12,13
12481,4000,4000,3,Thu,Outbound Commuter,HO,131.23,6,7
12505,4000,4000,3,Thu,Short Term Visitor,OW,1020.44,17,18
12506,4000,4000,3,Thu,Short Term Visitor,WW,845.64,18,19
12764,4000,4000,3,Thu,Inbound Commuter,HW,26.49,16,17
12765,4000,4000,3,Thu,Inbound Commuter,WH,124.96,18,19
12876,4000,4000,3,Thu,Outbound Commuter,OW,134.43,7,8
13114,4000,4000,3,Thu,Outbound Commuter,HW,47.33,12,13
13115,4000,4000,3,Thu,Outbound Commuter,WO,553.59,17,18
13116,4000,4000,3,Thu,Outbound Commuter,OO,448.75,17,18
13213,4000,4000,3,Thu,Outbound Commuter,OO,322.37,20,21
13402,4000,4000,3,Thu,Short Term Visitor,HW,368.02,19,20
13564,4000,4000,3,Thu,Inbound Commuter,HH,206.35,13,14
13565,4000,4000,3,Thu,Inbound Commuter,HH,719.9,19,20
13674,4000,4000,3,Thu,Short Term Visitor,WO,389.32,22,23
13847,4000,4000,3,Thu,Long Term Visitor,OO,3065.23,6,7
14040,4000,4000,3,Thu,Inbound Commuter,HH,626.78,21,22
14084,4000,4000,3,Thu,Outbound Commuter,OW,188.47,11,12
14157,4000,4000,3,Thu,Resident Worker,OH,27.53,8,9
14158,4000,4000,3,Thu,Resident Worker,HH,27.53,21,22
14231,4000,4000,3,Thu,Long Term Visitor,HO,119.8,6,7
14265,4000,4000,3,Thu,Short Term Visitor,HO,247.7,23,24
14295,4000,4000,3,Thu,Short Term Visitor,HW,1224.82,4,5
14482,4000,4000,3,Thu,Short Term Visitor,HO,790.87,22,23
14525,4000,4000,3,Thu,Inbound Commuter,WO,148.1,11,12
14526,4000,4000,3,Thu,Inbound Commuter,OW,104.4,12,13
14780,4000,4000,3,Thu,Inbound Commuter,OH,977.33,19,20
14828,4000,4000,3,Thu,Outbound Commuter,OW,228.62,9,10
14843,4000,4000,3,Thu,Inbound Commuter,HO,355.04,6,7
14844,4000,4000,3,Thu,Inbound Commuter,OO,818.79,9,10
14845,4000,4000,3,Thu,Inbound Commuter,OH,397.06,12,13
14846,4000,4000,3,Thu,Inbound Commuter,HH,467.45,17,18
14847,4000,4000,3,Thu,Inbound Commuter,HH,599.33,20,21
15229,4000,4000,3,Thu,Outbound Commuter,HH,187.36,7,8
15230,4000,4000,3,Thu,Outbound Commuter,HH,36.12,8,9
15231,4000,4000,3,Thu,Outbound Commuter,HH,50.59,20,21
15232,4000,4000,3,Thu,Outbound Commuter,HH,36.12,22,23
15281,4000,4000,3,Thu,Short Term Visitor,HO,895.16,21,22
15327,4000,4000,3,Thu,Outbound Commuter,WW,53.13,6,7
15454,4000,4000,3,Thu,Inbound Commuter,OO,445.9,20,21
15455,4000,4000,3,Thu,Inbound Commuter,OO,343.12,21,22
15636,4000,4000,3,Thu,Inbound Commuter,HO,134.91,22,23
15835,4000,4000,3,Thu,Short Term Visitor,HW,1506.71,15,16
15981,4000,4000,3,Thu,Long Term Visitor,OH,203.17,17,18
16153,4000,4000,3,Thu,Outbound Commuter,WO,218.65,20,21
16649,4000,4000,3,Thu,Inbound Commuter,HO,778.31,8,9
16650,4000,4000,3,Thu,Inbound Commuter,OO,389.78,12,13
16663,4000,4000,3,Thu,Outbound Commuter,WW,129.45,15,16
16693,4000,4000,3,Thu,Inbound Commuter,HW,180.65,7,8
16694,4000,4000,3,Thu,Inbound Commuter,WW,186.23,8,9
16810,4000,4000,3,Thu,Short Term Visitor,OH,944.91,23,24
16950,4000,4000,3,Thu,Inbound Commuter,OW,72.12,10,11
16951,4000,4000,3,Thu,Inbound Commuter,WW,139.6,11,12
16952,4000,4000,3,Thu,Inbound Commuter,WW,289.59,12,13
16953,4000,4000,3,Thu,Inbound Commuter,WO,181.49,15,16
17010,4000,4000,3,Thu,Outbound Commuter,WW,516.04,12,13
17215,4000,4000,3,Thu,Short Term Visitor,OW,1281.91,16,17
17216,4000,4000,3,Thu,Short Term Visitor,WO,2270.26,19,20
17451,4000,4000,3,Thu,Short Term Visitor,HW,510.56,20,21
17761,4000,4000,3,Thu,Inbound Commuter,HH,616.96,16,17
17835,4000,4000,3,Thu,Inbound Commuter,OH,416.75,16,17
17836,4000,4000,3,Thu,Inbound Commuter,HO,85.4,19,20
17881,4000,4000,3,Thu,Inbound Commuter,HW,281.64,8,9
17882,4000,4000,3,Thu,Inbound Commuter,WW,73.35,9,10
17883,4000,4000,3,Thu,Inbound Commuter,WH,86.1,14,15
18197,4000,4000,3,Thu,Short Term Visitor,OH,2097.98,8,9
18488,4000,4000,3,Thu,Inbound Commuter,HH,869.02,11,12
18746,4000,4000,3,Thu,Short Term Visitor,WO,1524.47,20,21
19218,4000,4000,3,Thu,Home Worker,HO,161.83,12,13
19283,4000,4000,3,Thu,Inbound Commuter,OO,770.64,15,16
19798,4000,4000,3,Thu,Inbound Commuter,WO,217.66,14,15
19821,4000,4000,3,Thu,Inbound Commuter,OO,767.47,8,9
20020,4000,4000,3,Thu,Home Worker,HH,103.31,10,11
20021,4000,4000,3,Thu,Home Worker,HO,74.55,17,18
20022,4000,4000,3,Thu,Home Worker,OH,92.01,17,18
20023,4000,4000,3,Thu,Home Worker,HH,94.2,20,21
20053,4000,4000,3,Thu,Resident Worker,HW,41.38,7,8
20147,4000,4000,3,Thu,Long Term Visitor,HO,30.29,8,9
20148,4000,4000,3,Thu,Long Term Visitor,HO,100.26,16,17
20564,4000,4000,3,Thu,Resident Worker,HO,18.85,8,9
20565,4000,4000,3,Thu,Resident Worker,OO,813.77,14,15
20921,4000,4000,3,Thu,Outbound Commuter,OO,201.6,6,7
21957,4000,4000,3,Thu,Inbound Commuter,HO,81.01,5,6
21959,4000,4000,3,Thu,Inbound Commuter,HO,250.98,11,12
21972,4000,4000,3,Thu,Outbound Commuter,OO,483.85,11,12
22197,4000,4000,3,Thu,Inbound Commuter,OH,30.45,6,7
22238,4000,4000,3,Thu,Inbound Commuter,HW,117.53,9,10
22239,4000,4000,3,Thu,Inbound Commuter,WW,132.91,13,14
22240,4000,4000,3,Thu,Inbound Commuter,WH,73.63,15,16
22408,4000,4000,3,Thu,Short Term Visitor,WW,88.34,22,23
22490,4000,4000,3,Thu,Home Worker,OO,351.53,18,19
22636,4000,4000,3,Thu,Short Term Visitor,OW,839.45,20,21
22786,4000,4000,3,Thu,Home Worker,HO,54.47,21,22
23221,4000,4000,3,Thu,Inbound Commuter,WH,44.74,11,12
23222,4000,4000,3,Thu,Inbound Commuter,HW,87.71,14,15
23223,4000,4000,3,Thu,Inbound Commuter,WW,85.93,15,16
23224,4000,4000,3,Thu,Inbound Commuter,WH,221.02,16,17
23697,4000,4000,3,Thu,Home Worker,OO,435.2,11,12
23734,4000,4000,3,Thu,Long Term Visitor,HO,40.72,9,10
24224,4000,4000,3,Thu,Outbound Commuter,HO,14.47,12,13
24225,4000,4000,3,Thu,Outbound Commuter,OH,58.64,13,14
24226,4000,4000,3,Thu,Outbound Commuter,HH,14.47,14,15
24227,4000,4000,3,Thu,Outbound Commuter,HO,14.47,17,18
24292,4000,4000,3,Thu,Short Term Visitor,WW,386.67,20,21
24569,4000,4000,3,Thu,Resident Worker,OO,384.74,19,20
24806,4000,4000,3,Thu,Outbound Commuter,WO,344.29,11,12
24807,4000,4000,3,Thu,Outbound Commuter,OW,196.74,14,15
25160,4000,4000,3,Thu,Outbound Commuter,OW,276.17,12,13
25264,4000,4000,3,Thu,Outbound Commuter,WO,329.55,13,14
25265,4000,4000,3,Thu,Outbound Commuter,OO,455.78,15,16
25472,4000,4000,3,Thu,Resident Worker,OO,443.05,9,10
25695,4000,4000,3,Thu,Outbound Commuter,OW,288.75,8,9
26033,4000,4000,3,Thu,Long Term Visitor,HH,213.72,14,15
26346,4000,4000,3,Thu,Outbound Commuter,OW,361.78,13,14
26553,4000,4000,3,Thu,Inbound Commuter,HH,1011.47,8,9
26589,4000,4000,3,Thu,Home Worker,OO,410.84,12,13
26869,4000,4000,3,Thu,Inbound Commuter,HH,506.16,9,10
26870,4000,4000,3,Thu,Inbound Commuter,HO,309.61,18,19
27424,4000,4000,3,Thu,Inbound Commuter,OH,204.39,7,8
27567,4000,4000,3,Thu,Inbound Commuter,HH,274.26,15,16
27582,4000,4000,3,Thu,Outbound Commuter,OH,124.37,20,21
28103,4000,4000,3,Thu,Outbound Commuter,OW,317.46,15,16
28104,4000,4000,3,Thu,Outbound Commuter,WO,416.77,16,17
28105,4000,4000,3,Thu,Outbound Commuter,OO,225.03,19,20
28230,4000,4000,3,Thu,Inbound Commuter,OO,532.98,14,15
28543,4000,4000,3,Thu,Home Worker,OH,206.48,14,15
28779,4000,4000,3,Thu,Home Worker,OH,44.4,7,8
28889,4000,4000,3,Thu,Home Worker,HO,312.36,11,12
28890,4000,4000,3,Thu,Home Worker,OH,231.28,13,14
28891,4000,4000,3,Thu,Home Worker,HO,24.03,19,20
28892,4000,4000,3,Thu,Home Worker,OH,96.78,22,23
29278,4000,4000,3,Thu,Inbound Commuter,WO,121.44,9,10
29279,4000,4000,3,Thu,Inbound Commuter,OO,492.86,13,14
29280,4000,4000,3,Thu,Inbound Commuter,OW,112.13,14,15
29281,4000,4000,3,Thu,Inbound Commuter,WW,224.26,16,17
29282,4000,4000,3,Thu,Inbound Commuter,WW,164.7,17,18
