Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
3334,4000,4000,9,Wed,Short Term Visitor,OH,9226.14,13,14
3370,4000,4000,9,Wed,Short Term Visitor,OO,17248.81,13,14
3389,4000,4000,9,Wed,Short Term Visitor,HO,10598.99,6,7
3390,4000,4000,9,Wed,Short Term Visitor,OH,5497.61,10,11
3413,4000,4000,9,Wed,Short Term Visitor,OO,17355.97,11,12
3450,4000,4000,9,Wed,Resident Worker,OO,538.64,13,14
3458,4000,4000,9,Wed,Short Term Visitor,HH,15276.76,17,18
3519,4000,4000,9,Wed,Short Term Visitor,HW,1385.16,4,5
3624,4000,4000,9,Wed,Short Term Visitor,OO,17180.16,12,13
3703,4000,4000,9,Wed,Outbound Commuter,WW,76.81,6,7
3841,4000,4000,9,Wed,Short Term Visitor,WH,1382.09,10,11
3873,4000,4000,9,Wed,Short Term Visitor,OH,10550.81,16,17
3997,4000,4000,9,Wed,Outbound Commuter,HH,21.2,8,9
4043,4000,4000,9,Wed,Short Term Visitor,OW,2836.96,12,13
4075,4000,4000,9,Wed,Inbound Commuter,HO,445.07,8,9
4131,4000,4000,9,Wed,Short Term Visitor,HO,8141.09,14,15
4153,4000,4000,9,Wed,Short Term Visitor,OH,1437.45,7,8
4179,4000,4000,9,Wed,Short Term Visitor,HH,3105.46,4,5
4186,4000,4000,9,Wed,Short Term Visitor,OO,15702.18,16,17
4190,4000,4000,9,Wed,Inbound Commuter,OO,1171.86,8,9
4191,4000,4000,9,Wed,Inbound Commuter,OO,343.03,10,11
4240,4000,4000,9,Wed,Short Term Visitor,OO,13846.67,9,10
4263,4000,4000,9,Wed,Short Term Visitor,HW,7403.21,5,6
4351,4000,4000,9,Wed,Short Term Visitor,OO,15532.53,17,18
4384,4000,4000,9,Wed,Short Term Visitor,OO,7274.35,7,8
4385,4000,4000,9,Wed,Short Term Visitor,OO,10456.52,19,20
4414,4000,4000,9,Wed,Short Term Visitor,HW,5507.88,11,12
4484,4000,4000,9,Wed,Home Worker,HH,184.8,12,13
4485,4000,4000,9,Wed,Home Worker,HH,310.07,16,17
4486,4000,4000,9,Wed,Home Worker,HH,161.28,17,18
4487,4000,4000,9,Wed,Home Worker,HH,266.98,18,19
4621,4000,4000,9,Wed,Short Term Visitor,OW,3818.55,7,8
4622,4000,4000,9,Wed,Short Term Visitor,WO,6655.56,14,15
4861,4000,4000,9,Wed,Short Term Visitor,HW,1279.38,15,16
4873,4000,4000,9,Wed,Inbound Commuter,HH,1009.0,18,19
4895,4000,4000,9,Wed,Outbound Commuter,WO,215.15,10,11
4910,4000,4000,9,Wed,Outbound Commuter,HW,249.12,8,9
4911,4000,4000,9,Wed,Outbound Commuter,WH,311.94,17,18
5109,4000,4000,9,Wed,Short Term Visitor,OW,3232.37,8,9
5110,4000,4000,9,Wed,Short Term Visitor,WO,6551.26,15,16
5111,4000,4000,9,Wed,Short Term Visitor,OO,5330.57,21,22
5157,4000,4000,9,Wed,Short Term Visitor,WH,4538.73,19,20
5212,4000,4000,9,Wed,Short Term Visitor,OH,8281.8,12,13
5326,4000,4000,9,Wed,Long Term Visitor,OO,3007.05,23,24
5355,4000,4000,9,Wed,Short Term Visitor,HO,3279.64,19,20
5361,4000,4000,9,Wed,Home Worker,OO,297.53,20,21
5377,4000,4000,9,Wed,Short Term Visitor,OH,1785.86,8,9
5406,4000,4000,9,Wed,Short Term Visitor,WH,6951.45,18,19
5413,4000,4000,9,Wed,Inbound Commuter,HH,274.8,12,13
5414,4000,4000,9,Wed,Inbound Commuter,HO,73.13,13,14
5415,4000,4000,9,Wed,Inbound Commuter,OO,853.24,15,16
5416,4000,4000,9,Wed,Inbound Commuter,OH,337.09,15,16
5460,4000,4000,9,Wed,Short Term Visitor,OH,5597.64,22,23
5536,4000,4000,9,Wed,Short Term Visitor,WO,2647.42,10,11
5537,4000,4000,9,Wed,Short Term Visitor,OW,513.87,18,19
5568,4000,4000,9,Wed,Short Term Visitor,OO,731.05,23,24
5810,4000,4000,9,Wed,Inbound Commuter,OO,553.37,14,15
5811,4000,4000,9,Wed,Inbound Commuter,HH,1014.84,20,21
5838,4000,4000,9,Wed,Short Term Visitor,HW,2442.41,13,14
5959,4000,4000,9,Wed,Outbound Commuter,WO,470.7,17,18
5960,4000,4000,9,Wed,Outbound Commuter,OH,85.02,21,22
6103,4000,4000,9,Wed,Outbound Commuter,OO,422.32,14,15
6129,4000,4000,9,Wed,Short Term Visitor,WO,1252.54,9,10
6137,4000,4000,9,Wed,Short Term Visitor,WO,2551.32,11,12
6138,4000,4000,9,Wed,Short Term Visitor,OW,1724.06,15,16
6268,4000,4000,9,Wed,Short Term Visitor,HO,8440.0,11,12
6293,4000,4000,9,Wed,Short Term Visitor,HH,10084.08,19,20
6378,4000,4000,9,Wed,Short Term Visitor,WW,3193.16,10,11
6420,4000,4000,9,Wed,Inbound Commuter,HO,161.79,5,6
6421,4000,4000,9,Wed,Inbound Commuter,OH,235.7,14,15
6514,4000,4000,9,Wed,Outbound Commuter,WO,204.25,18,19
6621,4000,4000,9,Wed,Short Term Visitor,OW,2099.55,14,15
6622,4000,4000,9,Wed,Short Term Visitor,WO,832.31,21,22
6634,4000,4000,9,Wed,Short Term Visitor,WW,2688.45,14,15
6661,4000,4000,9,Wed,Short Term Visitor,OW,2111.23,6,7
6662,4000,4000,9,Wed,Short Term Visitor,WW,2022.58,17,18
6902,4000,4000,9,Wed,Short Term Visitor,OH,3027.36,9,10
6948,4000,4000,9,Wed,Long Term Visitor,OO,3099.77,6,7
6973,4000,4000,9,Wed,Short Term Visitor,WW,905.32,19,20
7148,4000,4000,9,Wed,Outbound Commuter,OO,240.86,6,7
7262,4000,4000,9,Wed,Short Term Visitor,WW,3874.52,12,13
7365,4000,4000,9,Wed,Inbound Commuter,HH,1068.19,17,18
7419,4000,4000,9,Wed,Inbound Commuter,OO,1189.93,19,20
7720,4000,4000,9,Wed,Short Term Visitor,HW,1179.89,17,18
7834,4000,4000,9,Wed,Inbound Commuter,OH,663.61,17,18
7951,4000,4000,9,Wed,Outbound Commuter,OO,563.66,15,16
8274,4000,4000,9,Wed,Short Term Visitor,OW,607.17,19,20
8275,4000,4000,9,Wed,Short Term Visitor,WO,1680.13,20,21
8309,4000,4000,9,Wed,Home Worker,HH,199.94,9,10
8310,4000,4000,9,Wed,Home Worker,HH,156.46,11,12
8766,4000,4000,9,Wed,Home Worker,OO,557.42,11,12
8774,4000,4000,9,Wed,Outbound Commuter,WW,172.08,17,18
8841,4000,4000,9,Wed,Inbound Commuter,HH,265.75,22,23
9019,4000,4000,9,Wed,Short Term Visitor,HO,868.11,4,5
9129,4000,4000,9,Wed,Long Term Visitor,OO,2092.33,5,6
9220,4000,4000,9,Wed,Short Term Visitor,OW,2143.03,13,14
9221,4000,4000,9,Wed,Short Term Visitor,WO,3663.84,18,19
9357,4000,4000,9,Wed,Short Term Visitor,WO,3556.61,12,13
9406,4000,4000,9,Wed,Long Term Visitor,HH,308.57,16,17
9407,4000,4000,9,Wed,Long Term Visitor,HO,83.17,18,19
9557,4000,4000,9,Wed,Short Term Visitor,HW,1262.42,16,17
9616,4000,4000,9,Wed,Short Term Visitor,WH,2573.15,22,23
9667,4000,4000,9,Wed,Long Term Visitor,OH,45.11,8,9
9680,4000,4000,9,Wed,Short Term Visitor,HO,5439.39,5,6
10071,4000,4000,9,Wed,Short Term Visitor,OW,1065.42,16,17
10087,4000,4000,9,Wed,Inbound Commuter,HH,1309.03,7,8
10432,4000,4000,9,Wed,Home Worker,HO,46.0,12,13
10455,4000,4000,9,Wed,Short Term Visitor,WW,2092.36,8,9
10615,4000,4000,9,Wed,Short Term Visitor,OW,1212.59,17,18
10921,4000,4000,9,Wed,Outbound Commuter,OW,138.06,13,14
10922,4000,4000,9,Wed,Outbound Commuter,WW,238.73,16,17
11001,4000,4000,9,Wed,Home Worker,HH,278.3,15,16
11070,4000,4000,9,Wed,Inbound Commuter,HH,568.06,6,7
11480,4000,4000,9,Wed,Home Worker,HO,72.83,9,10
11747,4000,4000,9,Wed,Short Term Visitor,HO,2712.04,20,21
11854,4000,4000,9,Wed,Short Term Visitor,OH,180.02,5,6
11944,4000,4000,9,Wed,Long Term Visitor,HO,78.53,11,12
11945,4000,4000,9,Wed,Long Term Visitor,OH,39.13,15,16
12045,4000,4000,9,Wed,Outbound Commuter,WO,414.04,13,14
12141,4000,4000,9,Wed,Inbound Commuter,WO,67.01,12,13
12293,4000,4000,9,Wed,Inbound Commuter,HO,354.11,18,19
12294,4000,4000,9,Wed,Inbound Commuter,OH,823.09,19,20
12339,4000,4000,9,Wed,Inbound Commuter,HH,584.09,14,15
12389,4000,4000,9,Wed,Outbound Commuter,OW,197.78,7,8
12390,4000,4000,9,Wed,Outbound Commuter,WO,577.74,14,15
12391,4000,4000,9,Wed,Outbound Commuter,OO,523.26,18,19
12486,4000,4000,9,Wed,Short Term Visitor,WW,735.48,7,8
12555,4000,4000,9,Wed,Outbound Commuter,WW,492.74,12,13
12556,4000,4000,9,Wed,Outbound Commuter,WW,336.27,14,15
12615,4000,4000,9,Wed,Outbound Commuter,WO,114.52,8,9
12616,4000,4000,9,Wed,Outbound Commuter,OW,208.74,14,15
12943,4000,4000,9,Wed,Short Term Visitor,WW,2117.33,16,17
13158,4000,4000,9,Wed,Inbound Commuter,OH,175.57,11,12
13370,4000,4000,9,Wed,Outbound Commuter,OH,67.16,11,12
13371,4000,4000,9,Wed,Outbound Commuter,HW,57.07,11,12
13372,4000,4000,9,Wed,Outbound Commuter,WH,242.23,16,17
13428,4000,4000,9,Wed,Short Term Visitor,HO,1402.59,21,22
13492,4000,4000,9,Wed,Outbound Commuter,HH,74.9,11,12
13493,4000,4000,9,Wed,Outbound Commuter,HO,79.71,13,14
13494,4000,4000,9,Wed,Outbound Commuter,OH,33.33,16,17
13642,4000,4000,9,Wed,Home Worker,OH,64.45,17,18
14072,4000,4000,9,Wed,Short Term Visitor,WO,646.68,7,8
14099,4000,4000,9,Wed,Outbound Commuter,OO,407.49,16,17
14297,4000,4000,9,Wed,Inbound Commuter,HO,297.37,16,17
14298,4000,4000,9,Wed,Inbound Commuter,OO,885.68,18,19
14384,4000,4000,9,Wed,Short Term Visitor,HO,408.53,22,23
14519,4000,4000,9,Wed,Outbound Commuter,OO,207.74,7,8
14863,4000,4000,9,Wed,Short Term Visitor,WO,2624.26,19,20
14948,4000,4000,9,Wed,Resident Worker,OO,607.75,10,11
15041,4000,4000,9,Wed,Home Worker,OO,113.11,19,20
15042,4000,4000,9,Wed,Home Worker,OH,61.32,21,22
15584,4000,4000,9,Wed,Outbound Commuter,OW,70.93,6,7
15857,4000,4000,9,Wed,Outbound Commuter,OW,90.64,10,11
16058,4000,4000,9,Wed,Outbound Commuter,WW,128.95,18,19
16086,4000,4000,9,Wed,Inbound Commuter,WH,95.29,19,20
16424,4000,4000,9,Wed,Short Term Visitor,WH,401.83,8,9
16914,4000,4000,9,Wed,Inbound Commuter,HO,358.32,19,20
16915,4000,4000,9,Wed,Inbound Commuter,OH,1171.66,20,21
17223,4000,4000,9,Wed,Inbound Commuter,WO,55.33,9,10
17400,4000,4000,9,Wed,Outbound Commuter,OO,286.76,10,11
17907,4000,4000,9,Wed,Short Term Visitor,OW,680.0,20,21
17912,4000,4000,9,Wed,Long Term Visitor,HW,185.39,7,8
18107,4000,4000,9,Wed,Home Worker,OO,583.46,12,13
18232,4000,4000,9,Wed,Outbound Commuter,OW,316.67,8,9
18239,4000,4000,9,Wed,Long Term Visitor,OH,239.02,7,8
18240,4000,4000,9,Wed,Long Term Visitor,HO,83.77,20,21
18271,4000,4000,9,Wed,Short Term Visitor,OH,982.05,23,24
18370,4000,4000,9,Wed,Outbound Commuter,OH,63.63,9,10
18371,4000,4000,9,Wed,Outbound Commuter,HH,63.63,19,20
18372,4000,4000,9,Wed,Outbound Commuter,HO,63.63,22,23
18484,4000,4000,9,Wed,Short Term Visitor,WW,636.87,20,21
18485,4000,4000,9,Wed,Short Term Visitor,WW,395.85,21,22
18777,4000,4000,9,Wed,Short Term Visitor,OH,422.32,6,7
18863,4000,4000,9,Wed,Short Term Visitor,OW,727.02,5,6
19293,4000,4000,9,Wed,Inbound Commuter,HH,671.03,16,17
19321,4000,4000,9,Wed,Short Term Visitor,OO,1728.43,22,23
19364,4000,4000,9,Wed,Long Term Visitor,OH,162.73,5,6
19499,4000,4000,9,Wed,Short Term Visitor,OW,60.55,21,22
19743,4000,4000,9,Wed,Inbound Commuter,HH,446.94,15,16
19744,4000,4000,9,Wed,Inbound Commuter,HH,654.99,21,22
19887,4000,4000,9,Wed,Inbound Commuter,OH,490.68,18,19
20056,4000,4000,9,Wed,Inbound Commuter,HW,194.75,7,8
20057,4000,4000,9,Wed,Inbound Commuter,WH,193.63,17,18
20181,4000,4000,9,Wed,Short Term Visitor,WO,522.41,22,23
20343,4000,4000,9,Wed,Outbound Commuter,OO,500.05,17,18
20344,4000,4000,9,Wed,Outbound Commuter,OO,214.92,21,22
20426,4000,4000,9,Wed,Outbound Commuter,WO,68.31,21,22
20562,4000,4000,9,Wed,Inbound Commuter,HH,427.48,10,11
20694,4000,4000,9,Wed,Outbound Commuter,WO,435.71,15,16
20700,4000,4000,9,Wed,Inbound Commuter,OO,254.71,5,6
20701,4000,4000,9,Wed,Inbound Commuter,OO,603.51,20,21
21276,4000,4000,9,Wed,Outbound Commuter,OO,360.7,13,14
21277,4000,4000,9,Wed,Inbound Commuter,HO,1046.08,7,8
21278,4000,4000,9,Wed,Inbound Commuter,OH,229.85,12,13
21298,4000,4000,9,Wed,Outbound Commuter,OO,647.64,11,12
21582,4000,4000,9,Wed,Outbound Commuter,HO,35.67,14,15
21583,4000,4000,9,Wed,Outbound Commuter,OH,104.91,20,21
21584,4000,4000,9,Wed,Outbound Commuter,HH,94.95,20,21
21611,4000,4000,9,Wed,Inbound Commuter,WH,40.26,13,14
21717,4000,4000,9,Wed,Long Term Visitor,HO,56.34,6,7
21873,4000,4000,9,Wed,Home Worker,HO,71.61,11,12
21874,4000,4000,9,Wed,Home Worker,OH,118.32,16,17
22003,4000,4000,9,Wed,Inbound Commuter,OO,723.69,9,10
22020,4000,4000,9,Wed,Inbound Commuter,HO,500.8,6,7
22021,4000,4000,9,Wed,Inbound Commuter,OH,436.28,21,22
22195,4000,4000,9,Wed,Outbound Commuter,HW,157.47,7,8
22196,4000,4000,9,Wed,Outbound Commuter,HO,56.27,19,20
22447,4000,4000,9,Wed,Inbound Commuter,HW,155.19,6,7
22537,4000,4000,9,Wed,Inbound Commuter,OO,272.47,6,7
22538,4000,4000,9,Wed,Inbound Commuter,OO,1180.62,17,18
22542,4000,4000,9,Wed,Inbound Commuter,HO,240.77,11,12
23314,4000,4000,9,Wed,Inbound Commuter,HO,356.61,9,10
23325,4000,4000,9,Wed,Inbound Commuter,HH,743.57,5,6
23456,4000,4000,9,Wed,Outbound Commuter,HO,14.47,16,17
23792,4000,4000,9,Wed,Inbound Commuter,HH,160.4,13,14
24375,4000,4000,9,Wed,Outbound Commuter,WO,126.99,19,20
24694,4000,4000,9,Wed,Outbound Commuter,HH,55.51,10,11
24695,4000,4000,9,Wed,Outbound Commuter,WH,72.16,18,19
25616,4000,4000,9,Wed,Inbound Commuter,OO,1058.13,11,12
25617,4000,4000,9,Wed,Inbound Commuter,OO,705.41,13,14
25618,4000,4000,9,Wed,Inbound Commuter,OO,622.88,16,17
25750,4000,4000,9,Wed,Home Worker,OO,115.79,9,10
25895,4000,4000,9,Wed,Resident Worker,OO,347.39,16,17
26060,4000,4000,9,Wed,Resident Worker,OO,223.21,21,22
26061,4000,4000,9,Wed,Resident Worker,OO,125.33,22,23
26202,4000,4000,9,Wed,Resident Worker,OO,624.69,11,12
26282,4000,4000,9,Wed,Short Term Visitor,HW,461.13,20,21
26692,4000,4000,9,Wed,Inbound Commuter,HW,174.65,10,11
26693,4000,4000,9,Wed,Inbound Commuter,WH,71.03,21,22
26905,4000,4000,9,Wed,Outbound Commuter,WW,453.07,9,10
27006,4000,4000,9,Wed,Short Term Visitor,WH,443.41,7,8
27635,4000,4000,9,Wed,Home Worker,OO,319.48,13,14
27636,4000,4000,9,Wed,Home Worker,OH,102.32,14,15
27637,4000,4000,9,Wed,Home Worker,HH,96.73,20,21
27721,4000,4000,9,Wed,Outbound Commuter,HH,102.19,14,15
27789,4000,4000,9,Wed,Home Worker,OO,402.91,10,11
27971,4000,4000,9,Wed,Inbound Commuter,OO,411.44,7,8
28380,4000,4000,9,Wed,Inbound Commuter,WW,109.44,10,11
28381,4000,4000,9,Wed,Inbound Commuter,WO,177.14,11,12
28382,4000,4000,9,Wed,Inbound Commuter,OW,86.76,12,13
28383,4000,4000,9,Wed,Inbound Commuter,WW,64.6,13,14
28384,4000,4000,9,Wed,Inbound Commuter,WW,41.97,15,16
29012,4000,4000,9,Wed,Short Term Visitor,WH,151.95,5,6
29061,4000,4000,9,Wed,Inbound Commuter,HO,299.22,10,11
29307,4000,4000,9,Wed,Outbound Commuter,OW,77.82,17,18
29323,4000,4000,9,Wed,Inbound Commuter,HO,332.35,14,15
29324,4000,4000,9,Wed,Inbound Commuter,OH,546.5,16,17
29395,4000,4000,9,Wed,Outbound Commuter,OW,118.86,15,16
29405,4000,4000,9,Wed,Inbound Commuter,HO,229.17,17,18
29406,4000,4000,9,Wed,Inbound Commuter,OH,295.17,22,23
29826,4000,4000,9,Wed,Inbound Commuter,OO,637.32,21,22
30176,4000,4000,9,Wed,Home Worker,OO,283.05,17,18
30377,4000,4000,9,Wed,Inbound Commuter,HH,457.84,8,9
30378,4000,4000,9,Wed,Inbound Commuter,HO,28.85,12,13
30379,4000,4000,9,Wed,Inbound Commuter,OW,80.71,14,15
30380,4000,4000,9,Wed,Inbound Commuter,WH,28.85,15,16
30381,4000,4000,9,Wed,Inbound Commuter,HH,520.24,19,20
30482,4000,4000,9,Wed,Outbound Commuter,WW,443.41,11,12
30724,4000,4000,9,Wed,Outbound Commuter,OO,232.47,8,9
30725,4000,4000,9,Wed,Outbound Commuter,OO,262.12,19,20
30726,4000,4000,9,Wed,Outbound Commuter,OO,307.45,20,21
30942,4000,4000,9,Wed,Home Worker,OH,137.64,12,13
31114,4000,4000,9,Wed,Outbound Commuter,OW,205.43,11,12
