Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
1098,1148,1338,24,Thu,Home Worker,OH,79.1,0,1
1104,1109,1104,24,Thu,Long Term Visitor,OO,7.77,0,1
1164,1221,1221,24,Thu,Home Worker,HO,22.62,0,1
1165,1221,1221,24,Thu,Home Worker,OH,22.62,0,1
1174,1326,1251,24,Thu,Resident Worker,HO,22.62,0,1
1175,1251,1326,24,Thu,Resident Worker,OH,22.62,1,2
1185,1235,1235,24,Thu,Home Worker,HH,30.78,0,1
1186,1159,1228,24,Thu,Home Worker,OH,26.74,0,1
1190,1149,1192,24,Thu,Resident Worker,OH,37.09,0,1
1191,1135,1135,24,Thu,Resident Worker,HH,44.68,0,1
1192,1135,1133,24,Thu,Resident Worker,HH,44.68,0,1
1201,1102,1102,24,Thu,Long Term Visitor,OO,26.46,0,1
1220,1317,1319,24,Thu,Resident Worker,OH,20.24,2,3
1229,1273,1300,24,Thu,Resident Worker,OH,36.52,0,1
1275,1317,1318,24,Thu,Outbound Commuter,OH,15.89,1,2
1279,1334,1109,24,Thu,Resident Worker,HH,18.8,0,1
1297,1234,1238,24,Thu,Resident Worker,HH,61.31,0,1
1304,1243,1243,24,Thu,Home Worker,HH,29.4,0,1
1308,1158,1238,24,Thu,Home Worker,OH,51.61,0,1
1309,1263,1149,24,Thu,Resident Worker,WH,33.32,3,4
1330,1109,1233,24,Thu,Resident Worker,OH,30.34,0,1
1336,1251,1251,24,Thu,Resident Worker,HH,28.4,0,1
1350,1140,1140,24,Thu,Home Worker,HH,15.11,0,1
1371,1263,1258,24,Thu,Home Worker,OH,51.31,0,1
1382,1203,1226,24,Thu,Resident Worker,OH,83.39,2,3
1428,1126,1198,24,Thu,Home Worker,OH,27.29,3,4
1451,1216,1244,24,Thu,Home Worker,OH,56.2,0,1
1460,1250,1270,24,Thu,Resident Worker,OH,39.13,1,2
1461,1336,1334,24,Thu,Resident Worker,WH,25.45,4,5
1463,1345,1149,24,Thu,Home Worker,OH,30.58,0,1
1487,1212,1341,24,Thu,Resident Worker,OO,31.4,0,1
1515,1218,1218,24,Thu,Resident Worker,HH,24.07,0,1
1536,1234,1248,24,Thu,Home Worker,OH,28.6,1,2
1556,1116,1203,24,Thu,Resident Worker,WH,27.04,3,4
1558,1175,1177,24,Thu,Long Term Visitor,OO,42.15,0,1
1576,1179,1176,24,Thu,Resident Worker,HO,6.28,0,1
1577,1176,1179,24,Thu,Resident Worker,OH,6.28,0,1
1586,1311,1249,24,Thu,Home Worker,OH,42.12,4,5
1598,1136,1316,24,Thu,Resident Worker,WH,21.27,0,1
1599,1251,1319,24,Thu,Resident Worker,HH,26.99,0,1
1631,1145,1147,24,Thu,Home Worker,OH,21.61,2,3
1634,1251,1317,24,Thu,Resident Worker,OH,20.9,4,5
1639,1321,1269,24,Thu,Long Term Visitor,OH,28.72,0,1
1681,1252,1252,24,Thu,Home Worker,HH,19.74,0,1
1767,1212,1229,24,Thu,Home Worker,HH,63.4,0,1
1777,1235,1323,24,Thu,Resident Worker,OH,34.81,0,1
1798,1173,1310,24,Thu,Long Term Visitor,OO,41.61,0,1
1802,1323,1200,24,Thu,Resident Worker,OH,18.33,1,2
1815,1233,1207,24,Thu,Resident Worker,OH,22.28,0,1
1817,1317,1252,24,Thu,Resident Worker,OH,22.62,1,2
1846,1241,1192,24,Thu,Resident Worker,OH,55.99,1,2
1889,1174,1179,24,Thu,Inbound Commuter,OH,18.57,0,1
1911,1103,1103,24,Thu,Long Term Visitor,OO,33.18,0,1
1963,1326,1326,24,Thu,Home Worker,HH,22.62,0,1
1965,1136,1136,24,Thu,Resident Worker,HH,41.43,0,1
1991,1103,1149,24,Thu,Home Worker,OH,37.52,0,1
1992,1214,1179,24,Thu,Home Worker,OH,6.28,1,2
1993,1259,1109,24,Thu,Home Worker,OH,20.06,4,5
2029,1252,1252,24,Thu,Outbound Commuter,HH,31.53,0,1
2035,1192,1208,24,Thu,Resident Worker,OH,28.98,1,2
2079,1281,1314,24,Thu,Short Term Visitor,OO,30.26,19,20
2080,1318,1318,24,Thu,Home Worker,HH,41.1,9,10
2081,1318,1318,24,Thu,Home Worker,HH,22.08,11,12
2082,1318,1317,24,Thu,Home Worker,HH,22.08,12,13
2105,1105,1155,24,Thu,Resident Worker,OO,8.14,16,17
2147,1277,1281,24,Thu,Resident Worker,OO,81.42,10,11
2148,1281,1277,24,Thu,Resident Worker,OO,81.42,10,11
2149,1277,1318,24,Thu,Resident Worker,OO,81.42,14,15
2195,1156,1188,24,Thu,Resident Worker,HW,54.94,8,9
2196,1188,1212,24,Thu,Resident Worker,WO,54.94,16,17
2197,1210,1165,24,Thu,Resident Worker,OH,54.94,18,19
2266,1314,1211,24,Thu,Short Term Visitor,OO,22.14,13,14
2274,1259,1260,24,Thu,Home Worker,HH,69.01,9,10
2338,1294,1141,24,Thu,Short Term Visitor,OO,46.65,16,17
2358,1314,1232,24,Thu,Resident Worker,WO,65.25,17,18
2380,1222,1189,24,Thu,Short Term Visitor,HO,21.9,18,19
2381,1189,1222,24,Thu,Short Term Visitor,OH,21.9,20,21
2430,1118,1250,24,Thu,Resident Worker,WO,41.75,15,16
2545,1109,1109,24,Thu,Long Term Visitor,OO,432.79,10,11
2567,1107,1104,24,Thu,Long Term Visitor,OO,26.0,9,10
2568,1104,1107,24,Thu,Long Term Visitor,OO,32.63,19,20
2597,1349,1337,24,Thu,Resident Worker,HH,61.02,8,9
2599,1129,1129,24,Thu,Resident Worker,HH,58.91,11,12
2626,1326,1253,24,Thu,Resident Worker,HW,30.94,16,17
2627,1253,1317,24,Thu,Resident Worker,WO,30.94,19,20
2628,1317,1316,24,Thu,Resident Worker,OO,30.94,20,21
2629,1316,1326,24,Thu,Resident Worker,OH,30.94,20,21
2644,1147,1147,24,Thu,Long Term Visitor,OO,119.94,8,9
2650,1203,1297,24,Thu,Inbound Commuter,WO,19.18,13,14
2673,1334,1109,24,Thu,Home Worker,HH,22.38,10,11
2676,1125,1105,24,Thu,Resident Worker,OW,38.94,8,9
2677,1144,1244,24,Thu,Resident Worker,WO,38.94,17,18
2678,1244,1270,24,Thu,Resident Worker,OO,38.94,20,21
2702,1137,1300,24,Thu,Home Worker,HH,48.6,13,14
2704,1318,1318,24,Thu,Home Worker,HH,23.35,5,6
2705,1318,1200,24,Thu,Home Worker,HO,23.35,12,13
2706,1200,1318,24,Thu,Home Worker,OH,23.35,16,17
2710,1131,1131,24,Thu,Home Worker,HH,50.66,6,7
2754,1275,1284,24,Thu,Long Term Visitor,OO,34.09,8,9
2786,1129,1123,24,Thu,Long Term Visitor,OO,34.45,8,9
2790,1186,1186,24,Thu,Long Term Visitor,OO,43.81,16,17
2837,1223,1223,24,Thu,Long Term Visitor,OO,64.53,17,18
2838,1142,1175,24,Thu,Long Term Visitor,OO,37.61,7,8
2844,1149,1312,24,Thu,Home Worker,HO,31.55,13,14
2858,1185,1185,24,Thu,Home Worker,HH,58.5,16,17
2859,1185,1185,24,Thu,Home Worker,HH,102.65,18,19
2867,1129,1141,24,Thu,Resident Worker,HW,65.34,7,8
2868,1141,1129,24,Thu,Resident Worker,WH,65.34,15,16
2883,1298,1298,24,Thu,Long Term Visitor,OO,51.29,6,7
2942,1185,1153,24,Thu,Resident Worker,HW,52.84,8,9
2943,1153,1185,24,Thu,Resident Worker,WH,52.84,15,16
2944,1185,1287,24,Thu,Resident Worker,HH,52.84,17,18
3014,1141,1135,24,Thu,Long Term Visitor,OO,40.92,14,15
3106,1212,1192,24,Thu,Long Term Visitor,OO,152.0,11,12
3107,1192,1103,24,Thu,Long Term Visitor,OO,35.34,12,13
3129,1193,1157,24,Thu,Resident Worker,HH,77.31,13,14
3136,1242,1248,24,Thu,Home Worker,HO,29.24,16,17
3137,1248,1249,24,Thu,Home Worker,OH,29.24,17,18
3185,1104,1104,24,Thu,Long Term Visitor,OO,336.64,17,18
3198,1136,1241,24,Thu,Resident Worker,HO,74.8,12,13
3230,1277,1281,24,Thu,Long Term Visitor,OO,43.26,9,10
3301,1311,1231,24,Thu,Home Worker,HH,49.41,9,10
3315,1173,1173,24,Thu,Resident Worker,WW,6.28,11,12
3498,1177,1175,24,Thu,Long Term Visitor,OO,81.71,10,11
3520,1104,1294,24,Thu,Resident Worker,OO,9.41,15,16
3521,1294,1105,24,Thu,Resident Worker,OO,9.41,19,20
3555,1205,1243,24,Thu,Resident Worker,HW,25.75,6,7
3556,1243,1205,24,Thu,Resident Worker,WH,25.75,17,18
3595,1346,1346,24,Thu,Home Worker,HH,58.79,6,7
3615,1262,1109,24,Thu,Resident Worker,OW,76.1,7,8
3616,1109,1262,24,Thu,Resident Worker,WO,76.1,19,20
3624,1140,1140,24,Thu,Outbound Commuter,HH,8.69,11,12
3634,1106,1106,24,Thu,Long Term Visitor,OO,137.06,15,16
3673,1106,1109,24,Thu,Long Term Visitor,OO,124.83,17,18
3674,1109,1106,24,Thu,Long Term Visitor,OO,77.01,20,21
3698,1225,1228,24,Thu,Resident Worker,HO,60.31,8,9
3699,1228,1207,24,Thu,Resident Worker,OW,60.31,9,10
3700,1207,1225,24,Thu,Resident Worker,WH,60.31,19,20
3712,1300,1232,24,Thu,Home Worker,HO,39.29,8,9
3713,1232,1300,24,Thu,Home Worker,OH,39.29,12,13
3726,1144,1146,24,Thu,Home Worker,HH,18.0,14,15
3752,1115,1115,24,Thu,Resident Worker,HH,57.35,16,17
3755,1149,1154,24,Thu,Long Term Visitor,OO,66.36,6,7
3756,1154,1149,24,Thu,Long Term Visitor,OO,25.52,13,14
3766,1281,1281,24,Thu,Home Worker,HH,81.74,8,9
3796,1104,1104,24,Thu,Long Term Visitor,OO,525.03,9,10
3839,1233,1312,24,Thu,Resident Worker,OO,27.79,9,10
3922,1132,1132,24,Thu,Home Worker,HH,80.02,13,14
3923,1132,1132,24,Thu,Home Worker,HH,199.21,18,19
3924,1236,1236,24,Thu,Resident Worker,OO,66.38,7,8
3936,1105,1105,24,Thu,Long Term Visitor,OO,180.57,16,17
3972,1141,1140,24,Thu,Long Term Visitor,OO,81.7,8,9
3980,1104,1141,24,Thu,Long Term Visitor,OO,40.91,8,9
3981,1141,1145,24,Thu,Long Term Visitor,OO,40.91,21,22
3993,1333,1107,24,Thu,Long Term Visitor,OO,45.82,14,15
3994,1140,1140,24,Thu,Long Term Visitor,OO,308.7,9,10
4024,1289,1289,24,Thu,Home Worker,HH,87.64,13,14
4027,1225,1225,24,Thu,Home Worker,HH,219.94,17,18
4028,1225,1289,24,Thu,Home Worker,HH,41.68,18,19
4034,1228,1161,24,Thu,Short Term Visitor,OO,42.6,12,13
4042,1104,1104,24,Thu,Long Term Visitor,OO,232.47,13,14
4046,1145,1334,24,Thu,Home Worker,HO,15.54,11,12
4047,1334,1145,24,Thu,Home Worker,OH,15.54,14,15
4048,1145,1103,24,Thu,Home Worker,HO,15.54,16,17
4085,1224,1224,24,Thu,Home Worker,HH,32.85,9,10
4086,1224,1224,24,Thu,Home Worker,HH,78.14,12,13
4092,1282,1282,24,Thu,Resident Worker,OO,36.99,7,8
4095,1282,1282,24,Thu,Resident Worker,OO,36.99,12,13
4096,1282,1282,24,Thu,Resident Worker,OO,36.99,14,15
4099,1231,1226,24,Thu,Resident Worker,OO,76.35,8,9
4100,1226,1226,24,Thu,Resident Worker,OO,235.66,9,10
4101,1226,1226,24,Thu,Resident Worker,OO,109.63,10,11
4102,1226,1226,24,Thu,Resident Worker,OO,84.81,22,23
4103,1226,1226,24,Thu,Resident Worker,OO,76.35,23,24
4105,1277,1277,24,Thu,Home Worker,HH,22.62,9,10
4106,1277,1277,24,Thu,Home Worker,HH,22.62,10,11
4114,1334,1103,24,Thu,Resident Worker,OO,8.74,13,14
4136,1135,1131,24,Thu,Resident Worker,OO,42.61,8,9
4174,1235,1243,24,Thu,Resident Worker,HW,43.15,6,7
4175,1243,1235,24,Thu,Resident Worker,WH,84.08,14,15
4214,1140,1140,24,Thu,Long Term Visitor,OO,157.28,17,18
4247,1259,1263,24,Thu,Home Worker,HH,64.64,10,11
4250,1259,1265,24,Thu,Home Worker,HO,64.64,21,22
4251,1265,1263,24,Thu,Home Worker,OH,64.64,22,23
4319,1270,1241,24,Thu,Resident Worker,HW,39.94,7,8
4320,1241,1270,24,Thu,Resident Worker,WH,39.94,22,23
4334,1335,1187,24,Thu,Long Term Visitor,OO,42.79,14,15
4425,1271,1271,24,Thu,Resident Worker,OO,42.67,14,15
4436,1163,1154,24,Thu,Home Worker,HO,81.18,11,12
4437,1154,1333,24,Thu,Home Worker,OH,81.18,12,13
4449,1337,1295,24,Thu,Home Worker,HO,61.1,8,9
4450,1295,1337,24,Thu,Home Worker,OH,61.1,16,17
4524,1177,1177,24,Thu,Long Term Visitor,OO,136.89,13,14
4623,1106,1106,24,Thu,Long Term Visitor,OO,167.64,17,18
4627,1104,1104,24,Thu,Long Term Visitor,OO,504.64,8,9
4645,1317,1317,24,Thu,Resident Worker,HH,22.83,8,9
4646,1317,1317,24,Thu,Resident Worker,HH,45.67,12,13
4647,1317,1234,24,Thu,Resident Worker,HO,22.83,16,17
4648,1234,1316,24,Thu,Resident Worker,OH,22.83,18,19
4680,1224,1218,24,Thu,Home Worker,HO,44.07,7,8
4681,1218,1224,24,Thu,Home Worker,OH,44.07,19,20
4718,1225,1157,24,Thu,Home Worker,HO,24.24,14,15
4719,1157,1228,24,Thu,Home Worker,OO,24.24,15,16
4725,1225,1225,24,Thu,Resident Worker,OO,59.19,16,17
4752,1220,1252,24,Thu,Resident Worker,HW,35.73,6,7
4753,1252,1232,24,Thu,Resident Worker,WO,35.73,7,8
4754,1232,1220,24,Thu,Resident Worker,OH,35.73,11,12
4755,1220,1252,24,Thu,Resident Worker,HW,35.73,18,19
4756,1252,1220,24,Thu,Resident Worker,WH,35.73,19,20
4779,1212,1212,24,Thu,Resident Worker,OO,47.14,12,13
4780,1212,1232,24,Thu,Resident Worker,OO,47.14,14,15
4845,1230,1235,24,Thu,Home Worker,HH,7.57,9,10
4846,1235,1230,24,Thu,Home Worker,HH,7.57,11,12
4847,1230,1230,24,Thu,Home Worker,HH,7.57,19,20
4908,1109,1223,24,Thu,Home Worker,OO,27.89,10,11
4909,1223,1205,24,Thu,Home Worker,OO,27.89,11,12
4920,1226,1226,24,Thu,Home Worker,HH,78.27,10,11
4923,1212,1212,24,Thu,Long Term Visitor,OO,67.82,6,7
4924,1212,1334,24,Thu,Long Term Visitor,OO,68.89,11,12
4925,1334,1212,24,Thu,Long Term Visitor,OO,72.51,17,18
4943,1154,1154,24,Thu,Resident Worker,OO,61.78,18,19
4944,1154,1154,24,Thu,Resident Worker,OO,61.78,19,20
4976,1289,1259,24,Thu,Resident Worker,HW,42.11,12,13
4989,1147,1147,24,Thu,Home Worker,HH,56.54,7,8
4991,1294,1294,24,Thu,Long Term Visitor,OO,53.16,16,17
5004,1149,1149,24,Thu,Long Term Visitor,OO,153.9,11,12
5010,1154,1212,24,Thu,Long Term Visitor,OO,30.12,8,9
5011,1212,1212,24,Thu,Long Term Visitor,OO,90.42,11,12
5012,1212,1154,24,Thu,Long Term Visitor,OO,30.12,18,19
5013,1154,1212,24,Thu,Long Term Visitor,OO,30.12,20,21
5049,1177,1104,24,Thu,Home Worker,HO,11.02,7,8
5050,1104,1177,24,Thu,Home Worker,OH,11.02,12,13
5196,1225,1199,24,Thu,Home Worker,HO,23.48,12,13
5206,1235,1235,24,Thu,Resident Worker,OO,128.35,16,17
5299,1132,1147,24,Thu,Resident Worker,HO,73.04,7,8
5300,1147,1255,24,Thu,Resident Worker,OW,73.04,11,12
5301,1255,1132,24,Thu,Resident Worker,WH,73.04,14,15
5302,1212,1132,24,Thu,Resident Worker,HH,73.04,16,17
5319,1225,1205,24,Thu,Resident Worker,HW,46.41,7,8
5320,1205,1146,24,Thu,Resident Worker,WO,22.94,14,15
5321,1146,1149,24,Thu,Resident Worker,OO,22.94,15,16
5322,1149,1205,24,Thu,Resident Worker,OW,22.94,16,17
5323,1205,1205,24,Thu,Resident Worker,WW,22.94,20,21
5369,1212,1103,24,Thu,Long Term Visitor,OO,69.73,10,11
5373,1104,1102,24,Thu,Long Term Visitor,OO,9.85,15,16
5376,1179,1222,24,Thu,Home Worker,HH,8.66,6,7
5377,1222,1222,24,Thu,Home Worker,HH,8.66,12,13
5378,1222,1200,24,Thu,Home Worker,HO,8.66,14,15
5379,1200,1222,24,Thu,Home Worker,OH,8.66,14,15
5382,1222,1222,24,Thu,Home Worker,HH,8.66,20,21
5405,1334,1334,24,Thu,Long Term Visitor,OO,174.91,9,10
5409,1289,1235,24,Thu,Resident Worker,HW,36.83,6,7
5410,1235,1289,24,Thu,Resident Worker,WH,36.83,16,17
5420,1146,1103,24,Thu,Long Term Visitor,OO,40.16,9,10
5421,1103,1146,24,Thu,Long Term Visitor,OO,40.16,17,18
5422,1146,1103,24,Thu,Long Term Visitor,OO,40.16,19,20
5442,1232,1235,24,Thu,Home Worker,HH,40.22,7,8
5462,1334,1334,24,Thu,Long Term Visitor,OO,211.16,11,12
5491,1312,1232,24,Thu,Resident Worker,OO,39.39,9,10
5492,1232,1213,24,Thu,Resident Worker,OO,39.39,12,13
5493,1313,1269,24,Thu,Resident Worker,OO,39.39,13,14
5494,1269,1317,24,Thu,Resident Worker,OO,39.39,17,18
5495,1317,1232,24,Thu,Resident Worker,OO,39.39,19,20
5498,1103,1294,24,Thu,Long Term Visitor,OO,32.78,9,10
5499,1140,1114,24,Thu,Long Term Visitor,OO,32.78,12,13
5509,1233,1278,24,Thu,Resident Worker,HW,35.87,7,8
5510,1278,1278,24,Thu,Resident Worker,WW,35.87,9,10
5511,1278,1242,24,Thu,Resident Worker,WO,35.87,11,12
5517,1210,1160,24,Thu,Resident Worker,OO,82.78,13,14
5536,1270,1312,24,Thu,Resident Worker,HW,39.48,5,6
5537,1312,1270,24,Thu,Resident Worker,WH,39.48,18,19
5542,1128,1128,24,Thu,Home Worker,HH,135.87,9,10
5568,1292,1109,24,Thu,Resident Worker,HW,43.92,9,10
5569,1109,1292,24,Thu,Resident Worker,WH,43.92,17,18
5581,1140,1102,24,Thu,Long Term Visitor,OO,35.97,15,16
5591,1241,1270,24,Thu,Home Worker,HO,28.59,11,12
5592,1270,1241,24,Thu,Home Worker,OH,28.59,19,20
5611,1180,1175,24,Thu,Long Term Visitor,OO,5.14,7,8
5628,1261,1261,24,Thu,Home Worker,HH,123.84,9,10
5634,1252,1252,24,Thu,Resident Worker,OO,27.91,9,10
5707,1145,1176,24,Thu,Long Term Visitor,OO,42.14,21,22
5733,1129,1275,24,Thu,Short Term Visitor,OO,33.55,15,16
5734,1275,1281,24,Thu,Short Term Visitor,OO,33.55,16,17
5759,1278,1238,24,Thu,Home Worker,HO,37.46,11,12
5760,1238,1278,24,Thu,Home Worker,OH,37.46,18,19
5779,1259,1257,24,Thu,Resident Worker,HW,67.3,7,8
5784,1271,1235,24,Thu,Home Worker,HO,37.41,9,10
5785,1235,1271,24,Thu,Home Worker,OH,37.41,11,12
5786,1271,1271,24,Thu,Home Worker,HH,87.01,15,16
5835,1296,1205,24,Thu,Resident Worker,WO,33.56,9,10
5836,1205,1296,24,Thu,Resident Worker,OW,33.56,11,12
5874,1260,1334,24,Thu,Short Term Visitor,OO,57.23,17,18
5926,1141,1294,24,Thu,Long Term Visitor,OO,18.48,6,7
5957,1149,1312,24,Thu,Long Term Visitor,OO,38.85,6,7
5958,1312,1149,24,Thu,Long Term Visitor,OO,38.85,14,15
5959,1192,1312,24,Thu,Long Term Visitor,OO,38.85,18,19
5960,1312,1149,24,Thu,Long Term Visitor,OO,38.85,20,21
5961,1149,1109,24,Thu,Long Term Visitor,OO,63.12,21,22
5962,1109,1149,24,Thu,Long Term Visitor,OO,38.85,23,24
5972,1132,1346,24,Thu,Resident Worker,HH,45.8,7,8
5973,1346,1235,24,Thu,Resident Worker,HO,45.8,17,18
5974,1235,1312,24,Thu,Resident Worker,OH,45.8,21,22
5998,1176,1107,24,Thu,Long Term Visitor,OO,45.3,10,11
6024,1262,1146,24,Thu,Long Term Visitor,OO,32.25,18,19
6106,1237,1237,24,Thu,Home Worker,HH,58.35,5,6
6107,1237,1232,24,Thu,Home Worker,HO,58.35,18,19
6108,1232,1239,24,Thu,Home Worker,OH,58.35,22,23
6116,1175,1109,24,Thu,Long Term Visitor,OO,44.41,19,20
6163,1202,1298,24,Thu,Resident Worker,OO,81.85,12,13
6211,1312,1232,24,Thu,Long Term Visitor,OO,38.69,19,20
6216,1264,1264,24,Thu,Inbound Commuter,HH,49.05,16,17
6217,1264,1264,24,Thu,Inbound Commuter,HH,49.05,19,20
6238,1175,1142,24,Thu,Long Term Visitor,OO,43.28,9,10
6246,1108,1108,24,Thu,Long Term Visitor,OO,36.35,14,15
6272,1225,1112,24,Thu,Long Term Visitor,OO,31.14,11,12
6273,1114,1338,24,Thu,Long Term Visitor,OO,31.14,15,16
6274,1338,1212,24,Thu,Long Term Visitor,OO,31.14,16,17
6275,1212,1281,24,Thu,Long Term Visitor,OO,31.14,16,17
6276,1281,1238,24,Thu,Long Term Visitor,OO,31.14,18,19
6361,1232,1250,24,Thu,Resident Worker,OO,59.43,6,7
6366,1263,1128,24,Thu,Outbound Commuter,OO,71.51,9,10
6367,1128,1333,24,Thu,Outbound Commuter,OO,71.51,11,12
6368,1333,1263,24,Thu,Outbound Commuter,OO,71.51,12,13
6397,1145,1106,24,Thu,Long Term Visitor,OO,41.96,16,17
6459,1103,1103,24,Thu,Long Term Visitor,OO,182.61,10,11
6558,1146,1144,24,Thu,Long Term Visitor,OO,22.4,8,9
6560,1309,1309,24,Thu,Resident Worker,OW,9.62,8,9
6569,1253,1237,24,Thu,Resident Worker,WO,48.49,16,17
6570,1237,1232,24,Thu,Resident Worker,OO,48.49,16,17
6571,1232,1314,24,Thu,Resident Worker,OO,97.66,17,18
6581,1156,1226,24,Thu,Resident Worker,HW,77.6,8,9
6582,1226,1226,24,Thu,Resident Worker,WW,77.6,11,12
6637,1347,1347,24,Thu,Resident Worker,HH,41.16,21,22
6643,1179,1145,24,Thu,Resident Worker,HW,8.72,7,8
6644,1145,1177,24,Thu,Resident Worker,WH,8.72,17,18
6668,1300,1205,24,Thu,Resident Worker,OW,53.85,9,10
6671,1205,1134,24,Thu,Resident Worker,WO,53.85,17,18
6685,1294,1294,24,Thu,Long Term Visitor,OO,198.88,13,14
6718,1297,1243,24,Thu,Home Worker,HO,46.87,5,6
6719,1243,1314,24,Thu,Home Worker,OO,46.87,14,15
6720,1314,1297,24,Thu,Home Worker,OH,46.87,14,15
6721,1297,1297,24,Thu,Home Worker,HH,46.87,20,21
6738,1226,1132,24,Thu,Home Worker,HO,84.38,13,14
