Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
3409,4000,4000,10,Thu,Short Term Visitor,OO,5781.66,6,7
3410,4000,4000,10,Thu,Short Term Visitor,OO,11485.47,8,9
3411,4000,4000,10,Thu,Short Term Visitor,OO,17981.32,12,13
3429,4000,4000,10,Thu,Short Term Visitor,HO,8272.76,12,13
3433,4000,4000,10,Thu,Inbound Commuter,HO,197.33,14,15
3467,4000,4000,10,Thu,Short Term Visitor,WH,9604.97,15,16
3473,4000,4000,10,Thu,Short Term Visitor,OO,1914.45,5,6
3505,4000,4000,10,Thu,Short Term Visitor,OH,11605.42,18,19
3506,4000,4000,10,Thu,Short Term Visitor,HH,10781.99,19,20
3525,4000,4000,10,Thu,Long Term Visitor,OO,6349.4,6,7
3537,4000,4000,10,Thu,Short Term Visitor,HH,16994.61,7,8
3728,4000,4000,10,Thu,Short Term Visitor,OO,4061.67,21,22
3740,4000,4000,10,Thu,Short Term Visitor,HW,2777.54,12,13
3741,4000,4000,10,Thu,Short Term Visitor,WW,3515.77,14,15
3798,4000,4000,10,Thu,Short Term Visitor,HO,5334.83,18,19
3820,4000,4000,10,Thu,Short Term Visitor,OO,15956.55,17,18
3825,4000,4000,10,Thu,Short Term Visitor,WH,13058.76,16,17
3871,4000,4000,10,Thu,Short Term Visitor,WH,3323.49,11,12
3872,4000,4000,10,Thu,Short Term Visitor,HO,4249.21,19,20
3942,4000,4000,10,Thu,Resident Worker,OO,279.19,9,10
3955,4000,4000,10,Thu,Short Term Visitor,OO,8277.47,7,8
3956,4000,4000,10,Thu,Short Term Visitor,OO,12846.18,18,19
3963,4000,4000,10,Thu,Short Term Visitor,WO,7538.49,16,17
3964,4000,4000,10,Thu,Short Term Visitor,OH,6287.55,22,23
3988,4000,4000,10,Thu,Short Term Visitor,HO,10019.7,6,7
3997,4000,4000,10,Thu,Short Term Visitor,OH,2742.09,9,10
3998,4000,4000,10,Thu,Short Term Visitor,HH,8359.71,20,21
4030,4000,4000,10,Thu,Short Term Visitor,HH,3522.66,22,23
4180,4000,4000,10,Thu,Short Term Visitor,OO,15112.22,10,11
4220,4000,4000,10,Thu,Short Term Visitor,WO,1378.52,8,9
4221,4000,4000,10,Thu,Short Term Visitor,OW,2075.0,14,15
4262,4000,4000,10,Thu,Short Term Visitor,OO,16712.47,13,14
4328,4000,4000,10,Thu,Short Term Visitor,OH,988.45,7,8
4535,4000,4000,10,Thu,Short Term Visitor,OW,3775.16,8,9
4574,4000,4000,10,Thu,Short Term Visitor,OW,3335.63,7,8
4575,4000,4000,10,Thu,Short Term Visitor,WO,2743.09,10,11
4576,4000,4000,10,Thu,Short Term Visitor,OO,16352.61,11,12
4607,4000,4000,10,Thu,Short Term Visitor,OW,3112.89,10,11
4671,4000,4000,10,Thu,Home Worker,HH,220.9,18,19
4672,4000,4000,10,Thu,Home Worker,HH,70.47,19,20
4690,4000,4000,10,Thu,Inbound Commuter,HH,341.51,15,16
4762,4000,4000,10,Thu,Long Term Visitor,OO,7096.79,22,23
4827,4000,4000,10,Thu,Short Term Visitor,OW,2764.38,11,12
4828,4000,4000,10,Thu,Short Term Visitor,OO,16595.65,16,17
5052,4000,4000,10,Thu,Outbound Commuter,OO,545.96,17,18
5053,4000,4000,10,Thu,Short Term Visitor,HH,13966.58,6,7
5074,4000,4000,10,Thu,Inbound Commuter,HH,963.95,19,20
5075,4000,4000,10,Thu,Inbound Commuter,HH,772.1,20,21
5096,4000,4000,10,Thu,Outbound Commuter,WO,69.96,7,8
5107,4000,4000,10,Thu,Outbound Commuter,WO,263.08,18,19
5149,4000,4000,10,Thu,Short Term Visitor,HW,4539.08,11,12
5232,4000,4000,10,Thu,Short Term Visitor,HW,1181.49,17,18
5233,4000,4000,10,Thu,Short Term Visitor,WH,4002.16,20,21
5315,4000,4000,10,Thu,Inbound Commuter,OO,520.05,15,16
5367,4000,4000,10,Thu,Short Term Visitor,WH,4603.48,19,20
5443,4000,4000,10,Thu,Short Term Visitor,HW,2296.11,13,14
5444,4000,4000,10,Thu,Short Term Visitor,WH,218.41,23,24
5526,4000,4000,10,Thu,Short Term Visitor,OH,11555.99,16,17
5548,4000,4000,10,Thu,Short Term Visitor,OO,8434.26,20,21
5612,4000,4000,10,Thu,Short Term Visitor,OH,1750.13,8,9
5627,4000,4000,10,Thu,Short Term Visitor,WH,344.91,6,7
5628,4000,4000,10,Thu,Short Term Visitor,WO,3451.04,18,19
5629,4000,4000,10,Thu,Short Term Visitor,OW,630.82,19,20
5642,4000,4000,10,Thu,Inbound Commuter,HO,225.39,10,11
5643,4000,4000,10,Thu,Inbound Commuter,OH,166.18,13,14
5644,4000,4000,10,Thu,Inbound Commuter,OH,663.47,17,18
5812,4000,4000,10,Thu,Short Term Visitor,HO,1921.18,21,22
5908,4000,4000,10,Thu,Short Term Visitor,WO,7719.28,15,16
5924,4000,4000,10,Thu,Long Term Visitor,OO,3315.82,5,6
5985,4000,4000,10,Thu,Inbound Commuter,HH,806.64,6,7
6046,4000,4000,10,Thu,Inbound Commuter,OH,457.87,15,16
6099,4000,4000,10,Thu,Resident Worker,OO,336.5,21,22
6195,4000,4000,10,Thu,Outbound Commuter,HW,136.87,6,7
6196,4000,4000,10,Thu,Outbound Commuter,WH,178.19,16,17
6324,4000,4000,10,Thu,Short Term Visitor,WO,3830.14,11,12
6345,4000,4000,10,Thu,Outbound Commuter,HW,178.17,8,9
6346,4000,4000,10,Thu,Outbound Commuter,WH,75.37,9,10
6347,4000,4000,10,Thu,Outbound Commuter,HH,85.77,10,11
6348,4000,4000,10,Thu,Outbound Commuter,HO,89.93,12,13
6349,4000,4000,10,Thu,Outbound Commuter,OW,196.53,13,14
6350,4000,4000,10,Thu,Outbound Commuter,WO,198.18,15,16
6351,4000,4000,10,Thu,Outbound Commuter,OH,61.49,15,16
6352,4000,4000,10,Thu,Outbound Commuter,HH,52.25,17,18
6384,4000,4000,10,Thu,Short Term Visitor,HW,1945.83,14,15
6435,4000,4000,10,Thu,Short Term Visitor,WW,856.74,7,8
6455,4000,4000,10,Thu,Short Term Visitor,HW,1899.33,16,17
6506,4000,4000,10,Thu,Long Term Visitor,OO,3044.68,23,24
6553,4000,4000,10,Thu,Short Term Visitor,WW,2965.92,10,11
6554,4000,4000,10,Thu,Short Term Visitor,HO,2729.79,20,21
6648,4000,4000,10,Thu,Short Term Visitor,OW,2917.42,12,13
6649,4000,4000,10,Thu,Short Term Visitor,OW,1983.17,15,16
6650,4000,4000,10,Thu,Short Term Visitor,WO,406.79,22,23
6687,4000,4000,10,Thu,Inbound Commuter,HO,390.05,5,6
6688,4000,4000,10,Thu,Inbound Commuter,OH,227.12,14,15
7032,4000,4000,10,Thu,Outbound Commuter,OO,116.6,7,8
7033,4000,4000,10,Thu,Outbound Commuter,OW,363.0,8,9
7034,4000,4000,10,Thu,Outbound Commuter,WO,360.18,11,12
7283,4000,4000,10,Thu,Short Term Visitor,WO,637.01,7,8
7316,4000,4000,10,Thu,Short Term Visitor,OW,946.41,18,19
7438,4000,4000,10,Thu,Resident Worker,OO,502.74,12,13
7459,4000,4000,10,Thu,Short Term Visitor,WH,169.7,5,6
7462,4000,4000,10,Thu,Short Term Visitor,HO,7880.27,14,15
7579,4000,4000,10,Thu,Short Term Visitor,HW,6516.47,10,11
7643,4000,4000,10,Thu,Short Term Visitor,WH,923.21,9,10
7681,4000,4000,10,Thu,Short Term Visitor,OO,1074.0,23,24
7795,4000,4000,10,Thu,Short Term Visitor,OW,182.73,22,23
7903,4000,4000,10,Thu,Short Term Visitor,OW,944.19,17,18
8246,4000,4000,10,Thu,Inbound Commuter,HO,480.38,6,7
8283,4000,4000,10,Thu,Outbound Commuter,OO,113.01,23,24
8639,4000,4000,10,Thu,Long Term Visitor,HH,203.44,6,7
8643,4000,4000,10,Thu,Inbound Commuter,OO,809.85,16,17
8647,4000,4000,10,Thu,Home Worker,OO,642.99,16,17
8666,4000,4000,10,Thu,Home Worker,HO,22.83,5,6
8667,4000,4000,10,Thu,Home Worker,OH,22.83,6,7
8668,4000,4000,10,Thu,Home Worker,HH,136.0,8,9
8669,4000,4000,10,Thu,Home Worker,HO,75.56,9,10
8670,4000,4000,10,Thu,Home Worker,OO,211.35,11,12
8671,4000,4000,10,Thu,Home Worker,OH,151.92,13,14
8783,4000,4000,10,Thu,Inbound Commuter,HH,969.67,18,19
9007,4000,4000,10,Thu,Short Term Visitor,HO,864.28,22,23
9152,4000,4000,10,Thu,Outbound Commuter,WO,306.55,16,17
9218,4000,4000,10,Thu,Inbound Commuter,HH,360.0,16,17
9219,4000,4000,10,Thu,Inbound Commuter,HH,447.99,21,22
9649,4000,4000,10,Thu,Inbound Commuter,HH,437.81,9,10
9780,4000,4000,10,Thu,Short Term Visitor,WW,4280.87,12,13
9940,4000,4000,10,Thu,Short Term Visitor,WH,2736.39,22,23
10118,4000,4000,10,Thu,Short Term Visitor,HH,1561.29,23,24
10168,4000,4000,10,Thu,Inbound Commuter,OH,565.59,16,17
10290,4000,4000,10,Thu,Short Term Visitor,WO,1747.37,20,21
10304,4000,4000,10,Thu,Inbound Commuter,OO,1196.23,8,9
10305,4000,4000,10,Thu,Inbound Commuter,OO,1352.89,17,18
10306,4000,4000,10,Thu,Inbound Commuter,OO,625.67,18,19
10307,4000,4000,10,Thu,Inbound Commuter,OO,1289.59,19,20
10308,4000,4000,10,Thu,Inbound Commuter,OO,587.98,20,21
10509,4000,4000,10,Thu,Short Term Visitor,OW,3470.81,9,10
10606,4000,4000,10,Thu,Inbound Commuter,HO,937.63,7,8
10622,4000,4000,10,Thu,Resident Worker,OO,493.15,17,18
10639,4000,4000,10,Thu,Short Term Visitor,OH,991.13,23,24
10739,4000,4000,10,Thu,Short Term Visitor,OW,899.96,5,6
10939,4000,4000,10,Thu,Short Term Visitor,WW,1143.71,18,19
10988,4000,4000,10,Thu,Short Term Visitor,OH,956.63,6,7
11468,4000,4000,10,Thu,Short Term Visitor,HO,1434.8,4,5
11538,4000,4000,10,Thu,Inbound Commuter,HH,560.34,8,9
11715,4000,4000,10,Thu,Inbound Commuter,HH,162.69,14,15
12428,4000,4000,10,Thu,Inbound Commuter,OO,728.53,7,8
12569,4000,4000,10,Thu,Short Term Visitor,OO,2593.25,22,23
12648,4000,4000,10,Thu,Short Term Visitor,WO,1514.46,21,22
12703,4000,4000,10,Thu,Long Term Visitor,HO,122.92,9,10
12977,4000,4000,10,Thu,Outbound Commuter,OW,447.2,7,8
13125,4000,4000,10,Thu,Short Term Visitor,WW,734.62,19,20
13188,4000,4000,10,Thu,Outbound Commuter,WW,230.03,9,10
13189,4000,4000,10,Thu,Outbound Commuter,OW,237.81,12,13
13300,4000,4000,10,Thu,Short Term Visitor,HW,456.89,21,22
13328,4000,4000,10,Thu,Outbound Commuter,WO,521.18,12,13
13380,4000,4000,10,Thu,Short Term Visitor,HW,918.49,19,20
13477,4000,4000,10,Thu,Outbound Commuter,WW,366.77,15,16
13888,4000,4000,10,Thu,Short Term Visitor,WH,1105.81,8,9
13976,4000,4000,10,Thu,Outbound Commuter,WO,229.17,14,15
14136,4000,4000,10,Thu,Outbound Commuter,WH,195.96,17,18
14195,4000,4000,10,Thu,Outbound Commuter,HH,39.58,8,9
14531,4000,4000,10,Thu,Long Term Visitor,HO,127.64,13,14
14790,4000,4000,10,Thu,Short Term Visitor,WO,2904.97,19,20
14827,4000,4000,10,Thu,Short Term Visitor,WH,672.92,7,8
14862,4000,4000,10,Thu,Inbound Commuter,HO,430.3,17,18
14863,4000,4000,10,Thu,Inbound Commuter,OH,642.93,18,19
14917,4000,4000,10,Thu,Outbound Commuter,WO,293.86,13,14
14937,4000,4000,10,Thu,Inbound Commuter,OH,1132.54,19,20
15115,4000,4000,10,Thu,Short Term Visitor,HH,1806.8,4,5
15159,4000,4000,10,Thu,Outbound Commuter,WO,466.54,17,18
15275,4000,4000,10,Thu,Short Term Visitor,WW,1946.3,8,9
15334,4000,4000,10,Thu,Short Term Visitor,HW,1828.46,15,16
15414,4000,4000,10,Thu,Outbound Commuter,OO,415.99,14,15
15491,4000,4000,10,Thu,Outbound Commuter,OO,216.22,16,17
15601,4000,4000,10,Thu,Resident Worker,OO,395.99,20,21
15704,4000,4000,10,Thu,Home Worker,OO,514.82,12,13
15705,4000,4000,10,Thu,Home Worker,OO,708.55,13,14
15706,4000,4000,10,Thu,Home Worker,OO,467.94,14,15
15903,4000,4000,10,Thu,Home Worker,HH,183.34,10,11
15904,4000,4000,10,Thu,Home Worker,HO,200.81,14,15
15905,4000,4000,10,Thu,Home Worker,OH,65.7,22,23
16048,4000,4000,10,Thu,Inbound Commuter,HH,407.43,22,23
16530,4000,4000,10,Thu,Outbound Commuter,WW,362.74,10,11
16531,4000,4000,10,Thu,Outbound Commuter,WO,179.91,10,11
16532,4000,4000,10,Thu,Outbound Commuter,OW,289.61,11,12
16533,4000,4000,10,Thu,Outbound Commuter,WW,334.94,13,14
16534,4000,4000,10,Thu,Outbound Commuter,WW,315.77,14,15
16559,4000,4000,10,Thu,Outbound Commuter,WH,241.82,15,16
16719,4000,4000,10,Thu,Outbound Commuter,WO,31.46,6,7
16749,4000,4000,10,Thu,Inbound Commuter,WW,147.79,12,13
16750,4000,4000,10,Thu,Inbound Commuter,WH,68.31,15,16
16774,4000,4000,10,Thu,Short Term Visitor,OW,1240.7,16,17
17080,4000,4000,10,Thu,Long Term Visitor,HH,323.43,17,18
17552,4000,4000,10,Thu,Resident Worker,OO,591.83,18,19
17555,4000,4000,10,Thu,Inbound Commuter,HH,568.33,10,11
17864,4000,4000,10,Thu,Resident Worker,OO,360.09,6,7
17895,4000,4000,10,Thu,Inbound Commuter,HW,329.04,8,9
17896,4000,4000,10,Thu,Inbound Commuter,WO,105.09,13,14
18543,4000,4000,10,Thu,Short Term Visitor,WH,1644.41,10,11
18562,4000,4000,10,Thu,Long Term Visitor,OH,58.98,9,10
18728,4000,4000,10,Thu,Outbound Commuter,OO,359.64,8,9
18900,4000,4000,10,Thu,Long Term Visitor,HH,47.92,13,14
19169,4000,4000,10,Thu,Inbound Commuter,HW,182.26,7,8
19170,4000,4000,10,Thu,Inbound Commuter,WO,21.91,8,9
19171,4000,4000,10,Thu,Inbound Commuter,OW,21.91,16,17
19172,4000,4000,10,Thu,Inbound Commuter,WH,21.91,21,22
19220,4000,4000,10,Thu,Home Worker,HH,172.69,13,14
19238,4000,4000,10,Thu,Outbound Commuter,OO,495.12,13,14
19442,4000,4000,10,Thu,Short Term Visitor,WW,103.16,22,23
19678,4000,4000,10,Thu,Inbound Commuter,HH,263.73,11,12
19680,4000,4000,10,Thu,Short Term Visitor,HW,806.97,18,19
19795,4000,4000,10,Thu,Home Worker,HH,198.29,7,8
19796,4000,4000,10,Thu,Home Worker,HH,154.97,11,12
19966,4000,4000,10,Thu,Inbound Commuter,OH,1277.35,20,21
20045,4000,4000,10,Thu,Long Term Visitor,OH,30.29,19,20
20393,4000,4000,10,Thu,Short Term Visitor,WW,528.32,20,21
20465,4000,4000,10,Thu,Resident Worker,WW,58.52,10,11
20466,4000,4000,10,Thu,Resident Worker,OW,18.85,13,14
20467,4000,4000,10,Thu,Resident Worker,WO,18.85,13,14
20609,4000,4000,10,Thu,Inbound Commuter,HH,748.58,17,18
20694,4000,4000,10,Thu,Inbound Commuter,HW,337.34,6,7
20695,4000,4000,10,Thu,Inbound Commuter,WH,205.58,16,17
21064,4000,4000,10,Thu,Outbound Commuter,WW,148.76,17,18
21562,4000,4000,10,Thu,Outbound Commuter,OO,457.63,12,13
21563,4000,4000,10,Thu,Outbound Commuter,OW,14.86,16,17
21957,4000,4000,10,Thu,Inbound Commuter,OH,249.22,8,9
22176,4000,4000,10,Thu,Outbound Commuter,OO,389.8,18,19
22224,4000,4000,10,Thu,Outbound Commuter,HW,261.49,5,6
22244,4000,4000,10,Thu,Inbound Commuter,HH,505.41,7,8
22355,4000,4000,10,Thu,Long Term Visitor,OH,110.5,18,19
22518,4000,4000,10,Thu,Resident Worker,OO,728.2,16,17
22863,4000,4000,10,Thu,Outbound Commuter,WW,345.05,11,12
22912,4000,4000,10,Thu,Resident Worker,OO,251.94,7,8
22933,4000,4000,10,Thu,Outbound Commuter,OW,146.44,17,18
23030,4000,4000,10,Thu,Outbound Commuter,OW,341.42,14,15
23247,4000,4000,10,Thu,Inbound Commuter,HO,132.15,11,12
23988,4000,4000,10,Thu,Inbound Commuter,HO,349.21,9,10
23989,4000,4000,10,Thu,Inbound Commuter,OO,458.81,13,14
24005,4000,4000,10,Thu,Inbound Commuter,HO,156.33,12,13
24028,4000,4000,10,Thu,Outbound Commuter,HW,135.42,9,10
24274,4000,4000,10,Thu,Inbound Commuter,WO,177.04,11,12
25090,4000,4000,10,Thu,Inbound Commuter,OH,52.31,6,7
25450,4000,4000,10,Thu,Inbound Commuter,HO,424.03,18,19
25866,4000,4000,10,Thu,Long Term Visitor,HO,67.39,12,13
25867,4000,4000,10,Thu,Long Term Visitor,OH,45.71,12,13
25868,4000,4000,10,Thu,Long Term Visitor,HO,150.73,17,18
25998,4000,4000,10,Thu,Long Term Visitor,HW,204.92,11,12
25999,4000,4000,10,Thu,Long Term Visitor,WH,206.08,15,16
26134,4000,4000,10,Thu,Inbound Commuter,OO,317.32,21,22
26135,4000,4000,10,Thu,Inbound Commuter,OH,259.5,22,23
26139,4000,4000,10,Thu,Outbound Commuter,OO,232.64,10,11
26619,4000,4000,10,Thu,Resident Worker,OO,520.31,10,11
26803,4000,4000,10,Thu,Inbound Commuter,OO,698.44,12,13
26860,4000,4000,10,Thu,Long Term Visitor,OH,147.36,7,8
27518,4000,4000,10,Thu,Inbound Commuter,WH,49.52,11,12
27545,4000,4000,10,Thu,Outbound Commuter,WH,118.55,20,21
27774,4000,4000,10,Thu,Inbound Commuter,OH,360.14,21,22
28475,4000,4000,10,Thu,Home Worker,OH,266.15,14,15
28476,4000,4000,10,Thu,Home Worker,HH,138.61,16,17
28477,4000,4000,10,Thu,Home Worker,HH,115.57,17,18
28626,4000,4000,10,Thu,Home Worker,HH,60.75,12,13
28627,4000,4000,10,Thu,Home Worker,HO,54.16,16,17
28628,4000,4000,10,Thu,Home Worker,OO,418.14,19,20
28629,4000,4000,10,Thu,Home Worker,OO,106.58,21,22
28745,4000,4000,10,Thu,Resident Worker,OO,53.04,22,23
29198,4000,4000,10,Thu,Inbound Commuter,WW,80.02,9,10
29199,4000,4000,10,Thu,Inbound Commuter,WW,74.4,10,11
29200,4000,4000,10,Thu,Inbound Commuter,OW,41.97,12,13
29640,4000,4000,10,Thu,Home Worker,HH,184.57,9,10
29641,4000,4000,10,Thu,Home Worker,HH,392.34,14,15
29792,4000,4000,10,Thu,Short Term Visitor,WW,166.2,21,22
29830,4000,4000,10,Thu,Long Term Visitor,HO,111.63,18,19
30176,4000,4000,10,Thu,Outbound Commuter,WW,73.65,7,8
30215,4000,4000,10,Thu,Outbound Commuter,OO,181.48,9,10
30407,4000,4000,10,Thu,Short Term Visitor,WW,265.54,6,7
31538,4000,4000,10,Thu,Outbound Commuter,OO,91.7,19,20
31772,4000,4000,10,Thu,Home Worker,OH,80.99,18,19
31773,4000,4000,10,Thu,Home Worker,HO,57.37,19,20
32047,4000,4000,10,Thu,Outbound Commuter,WO,197.37,9,10
33050,4000,4000,10,Thu,Outbound Commuter,WW,37.69,21,22
33505,4000,4000,10,Thu,Inbound Commuter,OO,572.93,9,10
33584,4000,4000,10,Thu,Home Worker,OO,543.86,9,10
33628,4000,4000,10,Thu,Inbound Commuter,HH,240.73,5,6
34236,4000,4000,10,Thu,Outbound Commuter,OW,178.96,9,10
35288,4000,4000,10,Thu,Long Term Visitor,HO,12.26,20,21
35443,4000,4000,10,Thu,Outbound Commuter,WW,84.78,8,9
35675,4000,4000,10,Thu,Inbound Commuter,WO,41.21,7,8
35676,4000,4000,10,Thu,Inbound Commuter,OO,722.65,11,12
35746,4000,4000,10,Thu,Outbound Commuter,HW,205.8,7,8
36070,4000,4000,10,Thu,Resident Worker,OO,590.56,15,16
