Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
4045,4003,4003,27,Sun,Short Term Visitor,HH,4593.71,5,6
4054,4003,4003,27,Sun,Short Term Visitor,HO,5560.77,10,11
4055,4003,4003,27,Sun,Short Term Visitor,OH,3520.94,13,14
4064,4003,4003,27,Sun,Short Term Visitor,HH,11170.0,12,13
4126,4003,4003,27,Sun,Short Term Visitor,OO,9075.59,13,14
4236,4003,4003,27,Sun,Short Term Visitor,OO,9995.01,10,11
4237,4003,4003,27,Sun,Short Term Visitor,OO,8562.23,15,16
4301,4003,4003,27,Sun,Long Term Visitor,OO,3450.1,7,8
4302,4003,4003,27,Sun,Long Term Visitor,OO,7759.8,9,10
4328,4003,4003,27,Sun,Short Term Visitor,OO,7197.19,17,18
4329,4003,4003,27,Sun,Short Term Visitor,OO,4831.8,19,20
4330,4003,4003,27,Sun,Short Term Visitor,OO,5077.16,20,21
4331,4003,4003,27,Sun,Short Term Visitor,HH,12368.1,8,9
4337,4003,4003,27,Sun,Short Term Visitor,HH,10087.68,15,16
4338,4003,4003,27,Sun,Short Term Visitor,HH,5773.25,21,22
4448,4003,4003,27,Sun,Inbound Commuter,OO,384.53,7,8
4474,4003,4003,27,Sun,Inbound Commuter,HH,846.75,18,19
4479,4003,4003,27,Sun,Long Term Visitor,OO,2436.68,20,21
4542,4003,4003,27,Sun,Short Term Visitor,HH,12357.73,10,11
4543,4003,4003,27,Sun,Short Term Visitor,HO,2765.87,15,16
4544,4003,4003,27,Sun,Short Term Visitor,OH,4036.34,17,18
4575,4003,4003,27,Sun,Short Term Visitor,HO,2863.81,16,17
4576,4003,4003,27,Sun,Short Term Visitor,OH,4731.94,20,21
4618,4003,4003,27,Sun,Short Term Visitor,OO,7681.78,14,15
4619,4003,4003,27,Sun,Short Term Visitor,OO,6440.51,16,17
4620,4003,4003,27,Sun,Short Term Visitor,OO,6290.53,18,19
4621,4003,4003,27,Sun,Short Term Visitor,OH,3468.42,21,22
4702,4003,4003,27,Sun,Long Term Visitor,HH,122.63,8,9
4723,4003,4003,27,Sun,Inbound Commuter,OO,294.8,5,6
4738,4003,4003,27,Sun,Short Term Visitor,OO,3074.75,7,8
4741,4003,4003,27,Sun,Inbound Commuter,HH,2024.23,9,10
4743,4003,4003,27,Sun,Short Term Visitor,HW,2078.8,10,11
4744,4003,4003,27,Sun,Short Term Visitor,WH,1265.42,15,16
4749,4003,4003,27,Sun,Short Term Visitor,OO,1205.33,22,23
4750,4003,4003,27,Sun,Long Term Visitor,OO,5382.38,13,14
4815,4003,4003,27,Sun,Outbound Commuter,OO,445.1,12,13
4817,4003,4003,27,Sun,Inbound Commuter,OO,938.85,8,9
4818,4003,4003,27,Sun,Inbound Commuter,OO,913.15,11,12
4819,4003,4003,27,Sun,Inbound Commuter,OO,1059.04,13,14
4820,4003,4003,27,Sun,Inbound Commuter,OO,861.75,15,16
4821,4003,4003,27,Sun,Short Term Visitor,HH,12957.22,11,12
4836,4003,4003,27,Sun,Long Term Visitor,OO,8251.75,10,11
4856,4003,4003,27,Sun,Inbound Commuter,HO,368.82,13,14
4857,4003,4003,27,Sun,Inbound Commuter,OH,604.18,18,19
4894,4003,4003,27,Sun,Short Term Visitor,HO,5383.46,11,12
4905,4003,4003,27,Sun,Short Term Visitor,HO,4379.22,12,13
4906,4003,4003,27,Sun,Short Term Visitor,OH,3493.65,12,13
4943,4003,4003,27,Sun,Short Term Visitor,HH,8295.83,18,19
4986,4003,4003,27,Sun,Short Term Visitor,OO,5254.26,8,9
5094,4003,4003,27,Sun,Short Term Visitor,HO,1460.08,5,6
5095,4003,4003,27,Sun,Short Term Visitor,OH,127.59,6,7
5096,4003,4003,27,Sun,Short Term Visitor,HH,8877.53,17,18
5105,4003,4003,27,Sun,Short Term Visitor,HH,7916.17,20,21
5106,4003,4003,27,Sun,Short Term Visitor,HH,3483.83,22,23
5153,4003,4003,27,Sun,Inbound Commuter,OO,1336.83,17,18
5280,4003,4003,27,Sun,Short Term Visitor,HH,8698.82,7,8
5281,4003,4003,27,Sun,Short Term Visitor,OH,4191.28,15,16
5321,4003,4003,27,Sun,Short Term Visitor,OO,7518.08,9,10
5323,4003,4003,27,Sun,Inbound Commuter,HH,1209.61,17,18
5384,4003,4003,27,Sun,Short Term Visitor,HH,6848.02,19,20
5394,4003,4003,27,Sun,Inbound Commuter,HH,1097.26,12,13
5435,4003,4003,27,Sun,Long Term Visitor,OO,4550.6,15,16
5505,4003,4003,27,Sun,Short Term Visitor,HH,13795.82,9,10
5564,4003,4003,27,Sun,Short Term Visitor,HH,10364.61,13,14
5616,4003,4003,27,Sun,Short Term Visitor,OW,557.4,14,15
5617,4003,4003,27,Sun,Short Term Visitor,WH,948.64,18,19
5752,4003,4003,27,Sun,Short Term Visitor,OH,4587.35,19,20
5789,4003,4003,27,Sun,Short Term Visitor,OO,9550.78,12,13
5810,4003,4003,27,Sun,Short Term Visitor,HW,1229.33,11,12
5811,4003,4003,27,Sun,Short Term Visitor,WW,660.75,12,13
5812,4003,4003,27,Sun,Short Term Visitor,WH,999.08,12,13
5842,4003,4003,27,Sun,Short Term Visitor,OW,787.17,8,9
5843,4003,4003,27,Sun,Short Term Visitor,WW,526.98,9,10
5844,4003,4003,27,Sun,Short Term Visitor,WW,900.27,11,12
5845,4003,4003,27,Sun,Short Term Visitor,WO,613.48,19,20
5862,4003,4003,27,Sun,Long Term Visitor,OO,3538.76,16,17
5879,4003,4003,27,Sun,Short Term Visitor,HO,1852.18,19,20
6012,4003,4003,27,Sun,Short Term Visitor,HO,6607.34,9,10
6013,4003,4003,27,Sun,Short Term Visitor,OH,4126.2,16,17
6116,4003,4003,27,Sun,Short Term Visitor,HO,6172.59,8,9
6187,4003,4003,27,Sun,Short Term Visitor,OO,3193.25,21,22
6290,4003,4003,27,Sun,Long Term Visitor,OO,1296.82,21,22
6332,4003,4003,27,Sun,Short Term Visitor,HO,146.74,23,24
6364,4003,4003,27,Sun,Inbound Commuter,HO,133.1,21,22
6371,4003,4003,27,Sun,Short Term Visitor,HH,9429.0,16,17
6400,4003,4003,27,Sun,Short Term Visitor,HW,757.56,14,15
6445,4003,4003,27,Sun,Outbound Commuter,WW,70.83,15,16
6462,4003,4003,27,Sun,Short Term Visitor,WW,1189.63,13,14
6608,4003,4003,27,Sun,Short Term Visitor,WW,813.35,16,17
6609,4003,4003,27,Sun,Short Term Visitor,WO,599.53,17,18
6633,4003,4003,27,Sun,Inbound Commuter,OO,1039.52,14,15
6698,4003,4003,27,Sun,Long Term Visitor,OO,6775.13,11,12
6709,4003,4003,27,Sun,Home Worker,OO,165.89,9,10
6710,4003,4003,27,Sun,Home Worker,OO,288.86,10,11
6750,4003,4003,27,Sun,Outbound Commuter,WW,143.06,10,11
6751,4003,4003,27,Sun,Outbound Commuter,WW,15.1,21,22
6763,4003,4003,27,Sun,Short Term Visitor,OH,2088.64,11,12
6764,4003,4003,27,Sun,Short Term Visitor,HO,3808.74,13,14
6765,4003,4003,27,Sun,Short Term Visitor,OH,481.74,23,24
6976,4003,4003,27,Sun,Short Term Visitor,OO,1136.92,6,7
6988,4003,4003,27,Sun,Long Term Visitor,OO,4740.44,14,15
7011,4003,4003,27,Sun,Long Term Visitor,OO,5752.96,8,9
7095,4003,4003,27,Sun,Outbound Commuter,OO,426.85,13,14
7096,4003,4003,27,Sun,Outbound Commuter,OO,145.88,19,20
7119,4003,4003,27,Sun,Inbound Commuter,HH,1191.05,14,15
7120,4003,4003,27,Sun,Inbound Commuter,HH,1255.49,20,21
7131,4003,4003,27,Sun,Short Term Visitor,HW,1594.83,7,8
7132,4003,4003,27,Sun,Short Term Visitor,WH,1441.82,17,18
7165,4003,4003,27,Sun,Short Term Visitor,HW,776.31,5,6
7166,4003,4003,27,Sun,Short Term Visitor,WH,100.4,6,7
7201,4003,4003,27,Sun,Short Term Visitor,WO,1358.77,15,16
7233,4003,4003,27,Sun,Short Term Visitor,OH,4293.05,18,19
7362,4003,4003,27,Sun,Inbound Commuter,OO,890.79,18,19
7406,4003,4003,27,Sun,Inbound Commuter,HH,1146.43,11,12
7471,4003,4003,27,Sun,Short Term Visitor,HH,4642.8,6,7
7472,4003,4003,27,Sun,Short Term Visitor,HO,2478.21,17,18
7547,4003,4003,27,Sun,Short Term Visitor,HW,1620.91,9,10
7548,4003,4003,27,Sun,Short Term Visitor,WH,797.45,11,12
7587,4003,4003,27,Sun,Short Term Visitor,OH,3631.69,14,15
7630,4003,4003,27,Sun,Outbound Commuter,WW,71.62,17,18
7838,4003,4003,27,Sun,Short Term Visitor,HW,1141.38,12,13
7865,4003,4003,27,Sun,Short Term Visitor,WH,1006.51,22,23
8083,4003,4003,27,Sun,Outbound Commuter,OO,314.53,9,10
8092,4003,4003,27,Sun,Short Term Visitor,WO,735.17,12,13
8188,4003,4003,27,Sun,Inbound Commuter,HH,1555.67,10,11
8189,4003,4003,27,Sun,Inbound Commuter,HO,743.12,10,11
8190,4003,4003,27,Sun,Inbound Commuter,OH,561.16,13,14
8191,4003,4003,27,Sun,Inbound Commuter,HH,879.01,15,16
8194,4003,4003,27,Sun,Inbound Commuter,OO,1346.26,10,11
8257,4003,4003,27,Sun,Long Term Visitor,OO,1146.33,22,23
8378,4003,4003,27,Sun,Short Term Visitor,OH,2478.17,22,23
8534,4003,4003,27,Sun,Outbound Commuter,WO,170.25,11,12
8544,4003,4003,27,Sun,Inbound Commuter,OO,1145.95,9,10
8590,4003,4003,27,Sun,Short Term Visitor,HH,1310.24,4,5
8735,4003,4003,27,Sun,Short Term Visitor,OH,2245.8,10,11
9001,4003,4003,27,Sun,Short Term Visitor,HO,897.69,4,5
9002,4003,4003,27,Sun,Short Term Visitor,OW,1049.28,10,11
9003,4003,4003,27,Sun,Short Term Visitor,WH,1082.8,14,15
9173,4003,4003,27,Sun,Short Term Visitor,HO,1686.34,18,19
9231,4003,4003,27,Sun,Short Term Visitor,WH,702.29,13,14
9388,4003,4003,27,Sun,Inbound Commuter,HO,635.02,8,9
9409,4003,4003,27,Sun,Short Term Visitor,WO,370.12,9,10
9447,4003,4003,27,Sun,Short Term Visitor,OW,1063.33,9,10
9480,4003,4003,27,Sun,Short Term Visitor,HO,778.47,21,22
9614,4003,4003,27,Sun,Short Term Visitor,HO,325.93,22,23
9668,4003,4003,27,Sun,Long Term Visitor,OO,1102.66,5,6
9688,4003,4003,27,Sun,Short Term Visitor,HO,4396.3,7,8
9743,4003,4003,27,Sun,Short Term Visitor,HO,2210.32,6,7
9748,4003,4003,27,Sun,Inbound Commuter,HH,813.1,7,8
9749,4003,4003,27,Sun,Inbound Commuter,HO,658.93,9,10
9750,4003,4003,27,Sun,Inbound Commuter,OH,374.41,11,12
9751,4003,4003,27,Sun,Inbound Commuter,HH,842.54,19,20
9752,4003,4003,27,Sun,Inbound Commuter,HH,396.8,22,23
9769,4003,4003,27,Sun,Long Term Visitor,OO,3086.42,18,19
9819,4003,4003,27,Sun,Outbound Commuter,OO,185.23,17,18
9849,4003,4003,27,Sun,Inbound Commuter,OO,389.68,21,22
10103,4003,4003,27,Sun,Outbound Commuter,OW,120.91,12,13
10143,4003,4003,27,Sun,Outbound Commuter,OO,56.39,7,8
10144,4003,4003,27,Sun,Outbound Commuter,OO,427.78,11,12
10168,4003,4003,27,Sun,Short Term Visitor,OW,812.03,12,13
10350,4003,4003,27,Sun,Short Term Visitor,OW,544.87,17,18
10548,4003,4003,27,Sun,Resident Worker,OO,671.35,11,12
10884,4003,4003,27,Sun,Short Term Visitor,HW,781.36,16,17
11029,4003,4003,27,Sun,Long Term Visitor,OO,3281.3,19,20
11041,4003,4003,27,Sun,Short Term Visitor,HW,1286.0,6,7
11042,4003,4003,27,Sun,Short Term Visitor,WH,75.75,7,8
11083,4003,4003,27,Sun,Short Term Visitor,WW,886.94,15,16
11084,4003,4003,27,Sun,Short Term Visitor,WH,1077.25,20,21
11138,4003,4003,27,Sun,Inbound Commuter,OH,524.45,12,13
11149,4003,4003,27,Sun,Short Term Visitor,WW,875.19,14,15
11236,4003,4003,27,Sun,Home Worker,OO,464.93,12,13
11243,4003,4003,27,Sun,Inbound Commuter,HH,701.23,21,22
11309,4003,4003,27,Sun,Short Term Visitor,HW,1459.09,8,9
11382,4003,4003,27,Sun,Short Term Visitor,OO,855.46,5,6
11431,4003,4003,27,Sun,Short Term Visitor,HO,2602.87,14,15
11464,4003,4003,27,Sun,Inbound Commuter,OO,118.8,6,7
11465,4003,4003,27,Sun,Inbound Commuter,OO,1335.12,12,13
11836,4003,4003,27,Sun,Home Worker,OO,612.6,14,15
11862,4003,4003,27,Sun,Short Term Visitor,WO,775.41,14,15
11891,4003,4003,27,Sun,Short Term Visitor,WW,672.65,19,20
12555,4003,4003,27,Sun,Short Term Visitor,HO,900.94,20,21
12599,4003,4003,27,Sun,Short Term Visitor,WO,247.53,7,8
12787,4003,4003,27,Sun,Resident Worker,OO,59.79,5,6
12788,4003,4003,27,Sun,Resident Worker,OO,139.41,7,8
12789,4003,4003,27,Sun,Resident Worker,OO,163.09,8,9
12794,4003,4003,27,Sun,Resident Worker,OO,418.01,15,16
12795,4003,4003,27,Sun,Resident Worker,OO,273.66,20,21
13228,4003,4003,27,Sun,Home Worker,OO,341.39,15,16
13293,4003,4003,27,Sun,Short Term Visitor,OW,518.38,16,17
13297,4003,4003,27,Sun,Inbound Commuter,OH,51.26,6,7
13298,4003,4003,27,Sun,Inbound Commuter,HO,506.5,11,12
13337,4003,4003,27,Sun,Short Term Visitor,OW,1199.77,11,12
13513,4003,4003,27,Sun,Inbound Commuter,OH,332.85,20,21
13654,4003,4003,27,Sun,Inbound Commuter,HO,363.88,7,8
13727,4003,4003,27,Sun,Short Term Visitor,HH,1253.11,23,24
13737,4003,4003,27,Sun,Inbound Commuter,HH,771.42,13,14
13849,4003,4003,27,Sun,Home Worker,OO,269.03,21,22
13963,4003,4003,27,Sun,Long Term Visitor,HO,106.06,12,13
14148,4003,4003,27,Sun,Inbound Commuter,HH,967.13,16,17
14173,4003,4003,27,Sun,Inbound Commuter,OO,810.64,16,17
14216,4003,4003,27,Sun,Long Term Visitor,OO,201.87,23,24
14218,4003,4003,27,Sun,Short Term Visitor,OH,358.18,8,9
14393,4003,4003,27,Sun,Short Term Visitor,HW,375.7,19,20
14699,4003,4003,27,Sun,Home Worker,OO,227.04,17,18
14735,4003,4003,27,Sun,Resident Worker,OO,703.53,9,10
14736,4003,4003,27,Sun,Resident Worker,OO,793.15,12,13
14842,4003,4003,27,Sun,Short Term Visitor,WH,1004.03,16,17
14854,4003,4003,27,Sun,Short Term Visitor,OH,217.56,7,8
15301,4003,4003,27,Sun,Short Term Visitor,OW,405.02,6,7
15302,4003,4003,27,Sun,Short Term Visitor,WW,335.74,8,9
15309,4003,4003,27,Sun,Short Term Visitor,WW,714.07,18,19
15310,4003,4003,27,Sun,Short Term Visitor,WH,1118.9,19,20
15330,4003,4003,27,Sun,Outbound Commuter,WW,96.04,9,10
15621,4003,4003,27,Sun,Inbound Commuter,HH,1099.77,8,9
15768,4003,4003,27,Sun,Resident Worker,OO,785.52,10,11
16212,4003,4003,27,Sun,Outbound Commuter,OO,218.88,18,19
16290,4003,4003,27,Sun,Short Term Visitor,HW,202.3,15,16
16321,4003,4003,27,Sun,Short Term Visitor,OH,1135.71,9,10
16342,4003,4003,27,Sun,Short Term Visitor,WH,1424.28,21,22
16486,4003,4003,27,Sun,Short Term Visitor,WO,783.93,20,21
16604,4003,4003,27,Sun,Short Term Visitor,HW,336.15,17,18
16681,4003,4003,27,Sun,Inbound Commuter,HO,378.91,14,15
16682,4003,4003,27,Sun,Inbound Commuter,OH,438.49,16,17
16750,4003,4003,27,Sun,Resident Worker,OO,278.17,19,20
16877,4003,4003,27,Sun,Short Term Visitor,WO,801.26,18,19
16878,4003,4003,27,Sun,Short Term Visitor,OW,322.29,18,19
16973,4003,4003,27,Sun,Short Term Visitor,WO,916.16,11,12
17179,4003,4003,27,Sun,Resident Worker,OO,537.99,13,14
17180,4003,4003,27,Sun,Resident Worker,OO,138.42,21,22
17610,4003,4003,27,Sun,Outbound Commuter,OO,33.85,23,24
17713,4003,4003,27,Sun,Inbound Commuter,OH,92.95,10,11
17814,4003,4003,27,Sun,Long Term Visitor,OH,59.15,19,20
18190,4003,4003,27,Sun,Short Term Visitor,WO,926.56,13,14
18652,4003,4003,27,Sun,Home Worker,OO,416.65,11,12
18750,4003,4003,27,Sun,Short Term Visitor,WH,254.73,8,9
18751,4003,4003,27,Sun,Short Term Visitor,HW,302.82,20,21
19280,4003,4003,27,Sun,Short Term Visitor,HW,648.0,13,14
19324,4003,4003,27,Sun,Resident Worker,OO,308.89,14,15
19464,4003,4003,27,Sun,Short Term Visitor,HW,293.19,18,19
19562,4003,4003,27,Sun,Short Term Visitor,HW,277.84,4,5
19563,4003,4003,27,Sun,Short Term Visitor,WW,86.29,6,7
19566,4003,4003,27,Sun,Short Term Visitor,OW,155.67,20,21
19649,4003,4003,27,Sun,Outbound Commuter,WW,34.91,20,21
19994,4003,4003,27,Sun,Home Worker,OO,373.27,13,14
20002,4003,4003,27,Sun,Resident Worker,OO,1014.56,16,17
20003,4003,4003,27,Sun,Resident Worker,OO,497.18,17,18
20051,4003,4003,27,Sun,Long Term Visitor,HH,16.36,6,7
20052,4003,4003,27,Sun,Long Term Visitor,HO,66.87,9,10
20053,4003,4003,27,Sun,Long Term Visitor,OH,16.36,11,12
20054,4003,4003,27,Sun,Long Term Visitor,HH,258.98,11,12
20055,4003,4003,27,Sun,Long Term Visitor,HH,141.14,18,19
20056,4003,4003,27,Sun,Long Term Visitor,HH,76.12,21,22
20057,4003,4003,27,Sun,Long Term Visitor,HH,45.49,22,23
20145,4003,4003,27,Sun,Resident Worker,OO,42.39,6,7
20462,4003,4003,27,Sun,Resident Worker,OO,621.66,18,19
20478,4003,4003,27,Sun,Inbound Commuter,OO,593.01,20,21
20955,4003,4003,27,Sun,Inbound Commuter,OO,734.63,19,20
21768,4003,4003,27,Sun,Short Term Visitor,OW,309.47,15,16
21769,4003,4003,27,Sun,Short Term Visitor,WO,593.14,21,22
22367,4003,4003,27,Sun,Outbound Commuter,WW,9.58,23,24
22368,4003,4003,27,Sun,Outbound Commuter,WO,9.58,23,24
22635,4003,4003,27,Sun,Short Term Visitor,OW,129.18,19,20
22929,4003,4003,27,Sun,Outbound Commuter,OW,93.93,8,9
22930,4003,4003,27,Sun,Outbound Commuter,WW,18.26,19,20
22931,4003,4003,27,Sun,Outbound Commuter,WO,10.2,21,22
23802,4003,4003,27,Sun,Long Term Visitor,HW,33.46,17,18
23803,4003,4003,27,Sun,Long Term Visitor,WH,33.46,20,21
23866,4003,4003,27,Sun,Inbound Commuter,OH,661.66,19,20
23885,4003,4003,27,Sun,Long Term Visitor,HO,126.91,11,12
23886,4003,4003,27,Sun,Long Term Visitor,OH,65.86,15,16
24254,4003,4003,27,Sun,Short Term Visitor,OW,692.49,13,14
24255,4003,4003,27,Sun,Short Term Visitor,WO,204.14,22,23
24408,4003,4003,27,Sun,Long Term Visitor,HH,293.16,19,20
24587,4003,4003,27,Sun,Inbound Commuter,HH,275.89,5,6
24588,4003,4003,27,Sun,Inbound Commuter,OH,335.21,17,18
25434,4003,4003,27,Sun,Inbound Commuter,HO,307.49,17,18
25601,4003,4003,27,Sun,Long Term Visitor,OO,1144.38,6,7
25661,4003,4003,27,Sun,Short Term Visitor,OW,182.98,21,22
25703,4003,4003,27,Sun,Outbound Commuter,OO,183.64,14,15
25704,4003,4003,27,Sun,Outbound Commuter,OO,114.97,15,16
25865,4003,4003,27,Sun,Inbound Commuter,HO,111.08,5,6
26362,4003,4003,27,Sun,Short Term Visitor,OH,204.25,5,6
26660,4003,4003,27,Sun,Resident Worker,HH,38.77,15,16
26661,4003,4003,27,Sun,Resident Worker,HH,38.77,18,19
26683,4003,4003,27,Sun,Outbound Commuter,OO,211.84,10,11
27604,4003,4003,27,Sun,Long Term Visitor,HH,105.6,4,5
27698,4003,4003,27,Sun,Short Term Visitor,WO,508.22,16,17
27968,4003,4003,27,Sun,Short Term Visitor,OW,297.24,7,8
27981,4003,4003,27,Sun,Inbound Commuter,HO,276.42,16,17
28005,4003,4003,27,Sun,Long Term Visitor,HO,75.21,10,11
28013,4003,4003,27,Sun,Short Term Visitor,WH,302.74,9,10
28859,4003,4003,27,Sun,Short Term Visitor,WO,212.2,10,11
29024,4003,4003,27,Sun,Outbound Commuter,OO,11.84,8,9
29025,4003,4003,27,Sun,Outbound Commuter,OO,144.7,20,21
29026,4003,4003,27,Sun,Outbound Commuter,OW,4.4,22,23
29144,4003,4003,27,Sun,Inbound Commuter,HH,791.09,6,7
29949,4003,4003,27,Sun,Outbound Commuter,WO,18.36,12,13
29950,4003,4003,27,Sun,Outbound Commuter,OW,83.83,13,14
30013,4003,4003,27,Sun,Inbound Commuter,HO,292.17,15,16
30147,4003,4003,27,Sun,Long Term Visitor,HO,64.76,20,21
30643,4003,4003,27,Sun,Home Worker,OO,371.86,16,17
30680,4003,4003,27,Sun,Short Term Visitor,WW,134.61,7,8
30681,4003,4003,27,Sun,Short Term Visitor,WO,122.39,8,9
30682,4003,4003,27,Sun,Short Term Visitor,WW,927.39,10,11
31127,4003,4003,27,Sun,Outbound Commuter,WW,53.02,8,9
31245,4003,4003,27,Sun,Short Term Visitor,WH,38.96,23,24
32098,4003,4003,27,Sun,Long Term Visitor,HH,72.94,9,10
32272,4003,4003,27,Sun,Inbound Commuter,OH,405.96,14,15
32465,4003,4003,27,Sun,Resident Worker,OO,55.85,23,24
32852,4003,4003,27,Sun,Inbound Commuter,HH,176.31,4,5
32955,4003,4003,27,Sun,Short Term Visitor,WW,34.17,5,6
34838,4003,4003,27,Sun,Outbound Commuter,OW,111.65,17,18
34839,4003,4003,27,Sun,Outbound Commuter,WW,47.37,18,19
35027,4003,4003,27,Sun,Short Term Visitor,WW,441.86,17,18
35079,4003,4003,27,Sun,Short Term Visitor,WH,297.84,10,11
35183,4003,4003,27,Sun,Short Term Visitor,OO,522.01,23,24
35329,4003,4003,27,Sun,Outbound Commuter,WO,55.97,13,14
35330,4003,4003,27,Sun,Outbound Commuter,OW,65.3,14,15
36440,4003,4003,27,Sun,Outbound Commuter,OW,71.96,9,10
36611,4003,4003,27,Sun,Resident Worker,WW,24.65,5,6
36612,4003,4003,27,Sun,Resident Worker,WW,24.65,6,7
36616,4003,4003,27,Sun,Resident Worker,WW,24.65,19,20
36895,4003,4003,27,Sun,Inbound Commuter,HO,185.94,19,20
36934,4003,4003,27,Sun,Outbound Commuter,WO,7.49,17,18
36935,4003,4003,27,Sun,Outbound Commuter,OW,7.49,20,21
37774,4003,4003,27,Sun,Long Term Visitor,OW,57.45,17,18
37829,4003,4003,27,Sun,Long Term Visitor,OH,82.69,21,22
37909,4003,4003,27,Sun,Inbound Commuter,OH,36.64,9,10
38032,4003,4003,27,Sun,Outbound Commuter,WO,17.98,10,11
38033,4003,4003,27,Sun,Outbound Commuter,OW,59.95,16,17
38035,4003,4003,27,Sun,Long Term Visitor,OW,47.6,7,8
38036,4003,4003,27,Sun,Long Term Visitor,WO,47.6,19,20
38419,4003,4003,27,Sun,Inbound Commuter,OH,64.73,22,23
39293,4003,4003,27,Sun,Short Term Visitor,OW,91.74,22,23
39294,4003,4003,27,Sun,Short Term Visitor,WO,85.42,23,24
39337,4003,4003,27,Sun,Long Term Visitor,HH,220.95,16,17
39379,4003,4003,27,Sun,Inbound Commuter,HO,233.0,12,13
39380,4003,4003,27,Sun,Inbound Commuter,OH,361.52,15,16
39397,4003,4003,27,Sun,Long Term Visitor,HH,254.02,10,11
39484,4003,4003,27,Sun,Outbound Commuter,WO,83.81,15,16
40082,4003,4003,27,Sun,Long Term Visitor,HO,68.57,17,18
40279,4003,4003,27,Sun,Long Term Visitor,OH,101.35,8,9
40559,4003,4003,27,Sun,Outbound Commuter,WW,66.37,11,12
40804,4003,4003,27,Sun,Home Worker,OO,403.58,18,19
40970,4003,4003,27,Sun,Inbound Commuter,OH,85.53,8,9
42476,4003,4003,27,Sun,Outbound Commuter,WW,6.82,6,7
42791,4003,4003,27,Sun,Outbound Commuter,OO,41.89,22,23
44713,4003,4003,27,Sun,Inbound Commuter,OO,110.35,23,24
45077,4003,4003,27,Sun,Outbound Commuter,WW,110.2,12,13
45401,4003,4003,27,Sun,Short Term Visitor,HW,202.63,22,23
46011,4003,4003,27,Sun,Outbound Commuter,OW,142.42,10,11
46033,4003,4003,27,Sun,Long Term Visitor,HH,126.88,15,16
46045,4003,4003,27,Sun,Long Term Visitor,HH,38.39,23,24
46662,4003,4003,27,Sun,Short Term Visitor,OW,125.14,5,6
47058,4003,4003,27,Sun,Inbound Commuter,HO,80.79,20,21
47340,4003,4003,27,Sun,Inbound Commuter,HO,124.48,6,7
47341,4003,4003,27,Sun,Inbound Commuter,HO,43.85,18,19
47518,4003,4003,27,Sun,Outbound Commuter,WW,79.47,13,14
47645,4003,4003,27,Sun,Short Term Visitor,HW,170.71,21,22
49442,4003,4003,27,Sun,Long Term Visitor,OH,128.05,12,13
49443,4003,4003,27,Sun,Long Term Visitor,HO,76.64,13,14
50193,4003,4003,27,Sun,Long Term Visitor,HH,183.48,12,13
50369,4003,4003,27,Sun,Long Term Visitor,OH,41.13,5,6
