Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
1216,1301,1218,7,Mon,Home Worker,HH,15.89,0,1
1246,1106,1109,7,Mon,Long Term Visitor,OO,14.07,0,1
1248,1102,1289,7,Mon,Home Worker,OH,45.54,4,5
1276,1281,1278,7,Mon,Short Term Visitor,OO,34.18,0,1
1286,1199,1210,7,Mon,Resident Worker,OH,43.36,0,1
1296,1294,1294,7,Mon,Long Term Visitor,OO,50.55,0,1
1298,1207,1214,7,Mon,Home Worker,OO,19.24,0,1
1319,1228,1288,7,Mon,Resident Worker,OH,38.46,0,1
1338,1279,1221,7,Mon,Outbound Commuter,OH,23.16,0,1
1340,1270,1154,7,Mon,Long Term Visitor,OO,27.84,0,1
1353,1317,1316,7,Mon,Resident Worker,HH,37.58,0,1
1357,1259,1288,7,Mon,Resident Worker,WH,41.46,2,3
1361,1241,1132,7,Mon,Home Worker,OH,70.25,1,2
1369,1237,1109,7,Mon,Resident Worker,WH,17.22,1,2
1391,1232,1297,7,Mon,Home Worker,OH,42.51,0,1
1414,1175,1148,7,Mon,Resident Worker,OH,35.07,0,1
1432,1319,1317,7,Mon,Long Term Visitor,OO,26.78,0,1
1433,1168,1133,7,Mon,Home Worker,OH,35.31,4,5
1456,1149,1135,7,Mon,Home Worker,OH,42.98,2,3
1464,1294,1255,7,Mon,Home Worker,OH,40.94,0,1
1485,1314,1297,7,Mon,Home Worker,OH,43.19,1,2
1514,1185,1289,7,Mon,Home Worker,OH,38.52,1,2
1515,1132,1311,7,Mon,Home Worker,OH,41.24,0,1
1539,1235,1235,7,Mon,Home Worker,HH,31.01,0,1
1547,1106,1147,7,Mon,Long Term Visitor,OO,21.89,0,1
1555,1318,1235,7,Mon,Home Worker,OH,30.71,0,1
1591,1198,1167,7,Mon,Home Worker,OH,58.81,0,1
1598,1141,1175,7,Mon,Long Term Visitor,OH,5.45,0,1
1628,1128,1158,7,Mon,Home Worker,OH,52.35,0,1
1635,1334,1334,7,Mon,Long Term Visitor,OO,22.53,0,1
1678,1226,1226,7,Mon,Home Worker,HH,21.09,0,1
1721,1105,1308,7,Mon,Long Term Visitor,OO,34.83,0,1
1722,1308,1308,7,Mon,Long Term Visitor,OO,34.83,0,1
1731,1235,1315,7,Mon,Home Worker,OH,47.0,1,2
1758,1312,1205,7,Mon,Home Worker,OH,27.44,1,2
1780,1297,1297,7,Mon,Home Worker,HH,44.09,0,1
1794,1294,1139,7,Mon,Resident Worker,OH,9.16,0,1
1803,1103,1225,7,Mon,Home Worker,OH,26.05,1,2
1816,1130,1336,7,Mon,Long Term Visitor,OO,44.76,0,1
1818,1149,1185,7,Mon,Long Term Visitor,OO,24.5,0,1
1852,1319,1249,7,Mon,Home Worker,OH,41.69,4,5
1860,1279,1221,7,Mon,Outbound Commuter,OH,29.35,1,2
1878,1222,1222,7,Mon,Long Term Visitor,HH,113.5,0,1
1882,1185,1205,7,Mon,Resident Worker,OH,23.66,0,1
1905,1249,1271,7,Mon,Home Worker,OH,36.7,0,1
1922,1174,1174,7,Mon,Home Worker,HH,7.11,13,14
2018,1132,1198,7,Mon,Resident Worker,OW,40.54,15,16
2019,1198,1132,7,Mon,Resident Worker,WO,40.54,21,22
2030,1225,1118,7,Mon,Resident Worker,HO,18.62,16,17
2031,1118,1225,7,Mon,Resident Worker,OH,18.62,18,19
2071,1176,1177,7,Mon,Long Term Visitor,OO,106.95,9,10
2119,1261,1312,7,Mon,Home Worker,HO,69.01,14,15
2120,1312,1259,7,Mon,Home Worker,OH,69.01,20,21
2152,1108,1149,7,Mon,Long Term Visitor,OO,40.77,10,11
2153,1149,1108,7,Mon,Long Term Visitor,OO,40.77,12,13
2154,1108,1103,7,Mon,Long Term Visitor,OO,40.77,19,20
2155,1103,1108,7,Mon,Long Term Visitor,OO,40.77,21,22
2162,1188,1332,7,Mon,Long Term Visitor,OO,26.21,8,9
2163,1332,1188,7,Mon,Long Term Visitor,OO,26.21,13,14
2176,1188,1194,7,Mon,Resident Worker,HW,67.12,7,8
2177,1194,1188,7,Mon,Resident Worker,WH,67.12,16,17
2214,1214,1106,7,Mon,Inbound Commuter,WO,23.51,7,8
2220,1140,1140,7,Mon,Long Term Visitor,OO,159.02,11,12
2221,1140,1140,7,Mon,Long Term Visitor,OO,68.13,12,13
2222,1140,1140,7,Mon,Long Term Visitor,OO,187.92,19,20
2223,1140,1140,7,Mon,Long Term Visitor,OO,97.69,22,23
2363,1334,1334,7,Mon,Long Term Visitor,OO,335.99,9,10
2364,1312,1312,7,Mon,Resident Worker,OO,47.3,14,15
2365,1312,1243,7,Mon,Resident Worker,OO,47.3,19,20
2366,1243,1312,7,Mon,Resident Worker,OO,47.3,21,22
2376,1149,1337,7,Mon,Resident Worker,OH,61.02,19,20
2382,1334,1144,7,Mon,Long Term Visitor,OO,24.14,12,13
2383,1144,1334,7,Mon,Long Term Visitor,OO,48.42,14,15
2419,1158,1185,7,Mon,Resident Worker,OO,78.53,13,14
2448,1239,1136,7,Mon,Home Worker,HO,54.44,7,8
2449,1136,1239,7,Mon,Home Worker,OH,54.44,11,12
2450,1239,1239,7,Mon,Home Worker,HH,54.44,12,13
2451,1239,1239,7,Mon,Home Worker,HH,54.44,17,18
2452,1239,1239,7,Mon,Home Worker,HH,80.62,18,19
2453,1239,1207,7,Mon,Home Worker,HO,54.44,19,20
2454,1207,1239,7,Mon,Home Worker,OH,54.44,20,21
2455,1239,1239,7,Mon,Home Worker,HH,54.44,21,22
2466,1191,1106,7,Mon,Resident Worker,OO,73.85,9,10
2467,1106,1189,7,Mon,Resident Worker,OO,73.85,13,14
2481,1247,1247,7,Mon,Home Worker,HH,23.35,15,16
2482,1247,1318,7,Mon,Home Worker,HH,23.35,18,19
2483,1181,1181,7,Mon,Home Worker,HH,16.06,4,5
2484,1181,1177,7,Mon,Home Worker,HO,16.06,14,15
2485,1177,1140,7,Mon,Home Worker,OO,16.06,15,16
2486,1140,1309,7,Mon,Home Worker,OO,16.06,17,18
2487,1309,1181,7,Mon,Home Worker,OH,16.06,19,20
2530,1176,1177,7,Mon,Outbound Commuter,HW,5.92,6,7
2533,1180,1239,7,Mon,Outbound Commuter,OO,5.92,10,11
2534,1239,1232,7,Mon,Outbound Commuter,OO,5.92,13,14
2535,1232,1338,7,Mon,Outbound Commuter,OO,5.92,13,14
2610,1146,1188,7,Mon,Resident Worker,OH,20.53,19,20
2644,1129,1129,7,Mon,Resident Worker,HH,218.8,8,9
2645,1129,1129,7,Mon,Resident Worker,HH,65.34,16,17
2662,1123,1296,7,Mon,Resident Worker,OH,77.25,16,17
2729,1149,1108,7,Mon,Long Term Visitor,OO,24.28,21,22
2730,1108,1108,7,Mon,Long Term Visitor,OO,24.28,22,23
2731,1108,1308,7,Mon,Long Term Visitor,OO,24.28,22,23
2799,1104,1104,7,Mon,Long Term Visitor,OO,185.35,10,11
2814,1132,1132,7,Mon,Long Term Visitor,OO,42.28,15,16
2815,1132,1132,7,Mon,Long Term Visitor,OO,42.28,17,18
2842,1289,1263,7,Mon,Long Term Visitor,OO,31.88,17,18
2843,1263,1192,7,Mon,Long Term Visitor,OO,31.88,20,21
2845,1297,1296,7,Mon,Home Worker,HH,53.18,15,16
2846,1296,1297,7,Mon,Home Worker,HH,53.18,15,16
2864,1155,1335,7,Mon,Resident Worker,OO,83.18,11,12
2906,1243,1243,7,Mon,Home Worker,HH,88.59,16,17
3030,1241,1121,7,Mon,Home Worker,HO,21.53,12,13
3031,1121,1241,7,Mon,Home Worker,OH,21.53,16,17
3032,1241,1232,7,Mon,Home Worker,HO,21.53,18,19
3033,1232,1241,7,Mon,Home Worker,OH,40.9,20,21
3071,1147,1147,7,Mon,Long Term Visitor,OO,164.36,10,11
3082,1317,1317,7,Mon,Home Worker,HH,47.2,8,9
3083,1317,1318,7,Mon,Home Worker,HO,21.11,16,17
3084,1318,1316,7,Mon,Home Worker,OH,21.11,16,17
3085,1316,1317,7,Mon,Home Worker,HH,21.11,20,21
3086,1317,1316,7,Mon,Home Worker,HH,21.11,20,21
3142,1263,1259,7,Mon,Inbound Commuter,OO,28.35,6,7
3143,1259,1226,7,Mon,Inbound Commuter,OW,28.35,6,7
3151,1226,1264,7,Mon,Home Worker,HO,22.49,16,17
3152,1264,1226,7,Mon,Home Worker,OH,22.49,17,18
3153,1226,1188,7,Mon,Home Worker,HO,22.49,21,22
3154,1188,1226,7,Mon,Home Worker,OH,22.49,21,22
3202,1232,1154,7,Mon,Resident Worker,OO,39.92,14,15
3208,1200,1226,7,Mon,Resident Worker,OO,25.94,7,8
3214,1173,1173,7,Mon,Long Term Visitor,OO,297.92,16,17
3215,1173,1173,7,Mon,Long Term Visitor,OO,40.62,20,21
3296,1102,1104,7,Mon,Resident Worker,OO,9.41,14,15
3303,1289,1224,7,Mon,Resident Worker,HW,40.93,12,13
3304,1224,1289,7,Mon,Resident Worker,WW,40.93,13,14
3305,1289,1289,7,Mon,Resident Worker,WH,40.93,17,18
3306,1216,1241,7,Mon,Resident Worker,HH,36.76,14,15
3362,1289,1289,7,Mon,Resident Worker,OO,42.81,15,16
3373,1296,1296,7,Mon,Home Worker,HH,167.19,10,11
3374,1296,1121,7,Mon,Home Worker,HO,83.28,16,17
3375,1121,1296,7,Mon,Home Worker,OH,83.28,17,18
3400,1259,1259,7,Mon,Resident Worker,HH,75.08,14,15
3424,1176,1294,7,Mon,Long Term Visitor,OO,37.39,22,23
3471,1301,1301,7,Mon,Resident Worker,HH,25.56,20,21
3472,1133,1133,7,Mon,Resident Worker,HH,48.73,17,18
3478,1144,1144,7,Mon,Home Worker,HH,34.42,16,17
3546,1102,1102,7,Mon,Home Worker,HH,43.39,12,13
3568,1318,1295,7,Mon,Home Worker,HO,23.65,6,7
3569,1295,1247,7,Mon,Home Worker,OH,23.65,16,17
3581,1173,1173,7,Mon,Resident Worker,HH,8.83,19,20
3595,1109,1224,7,Mon,Home Worker,OH,46.87,19,20
3602,1262,1106,7,Mon,Resident Worker,OW,69.65,8,9
3603,1106,1262,7,Mon,Resident Worker,WO,69.65,11,12
3627,1147,1334,7,Mon,Resident Worker,HH,36.44,7,8
3636,1144,1105,7,Mon,Long Term Visitor,OO,43.77,19,20
3647,1132,1208,7,Mon,Home Worker,HO,80.02,12,13
3688,1296,1212,7,Mon,Resident Worker,HW,39.18,6,7
3718,1146,1182,7,Mon,Long Term Visitor,OO,21.02,20,21
3741,1197,1243,7,Mon,Home Worker,HO,59.86,14,15
3742,1243,1243,7,Mon,Home Worker,OO,59.86,21,22
3773,1176,1175,7,Mon,Long Term Visitor,OO,80.56,7,8
3774,1175,1177,7,Mon,Long Term Visitor,OO,79.9,19,20
3790,1104,1104,7,Mon,Long Term Visitor,OO,178.54,17,18
3859,1323,1276,7,Mon,Resident Worker,OO,39.22,13,14
3868,1157,1214,7,Mon,Long Term Visitor,OO,34.6,16,17
3901,1223,1223,7,Mon,Outbound Commuter,HH,46.38,20,21
3909,1145,1109,7,Mon,Long Term Visitor,OO,26.18,15,16
3965,1121,1121,7,Mon,Outbound Commuter,HH,62.23,6,7
3974,1228,1263,7,Mon,Home Worker,OH,64.64,16,17
4051,1263,1162,7,Mon,Inbound Commuter,OO,30.08,9,10
4147,1273,1271,7,Mon,Resident Worker,OO,42.67,14,15
4148,1271,1271,7,Mon,Resident Worker,OO,42.67,16,17
4149,1271,1192,7,Mon,Resident Worker,OO,42.67,17,18
4155,1277,1277,7,Mon,Outbound Commuter,OO,39.95,20,21
4160,1106,1109,7,Mon,Long Term Visitor,OO,115.35,19,20
4172,1117,1337,7,Mon,Home Worker,OH,61.1,17,18
4213,1145,1115,7,Mon,Home Worker,HO,21.38,17,18
4214,1115,1145,7,Mon,Home Worker,OH,21.38,20,21
4245,1177,1106,7,Mon,Long Term Visitor,OO,21.59,19,20
4248,1141,1141,7,Mon,Long Term Visitor,OO,164.92,19,20
4249,1109,1106,7,Mon,Resident Worker,HH,14.9,7,8
4252,1145,1109,7,Mon,Resident Worker,HH,14.9,19,20
4260,1275,1177,7,Mon,Home Worker,HO,19.16,9,10
4277,1210,1253,7,Mon,Long Term Visitor,OO,39.29,10,11
4278,1253,1229,7,Mon,Long Term Visitor,OO,39.29,16,17
4279,1132,1109,7,Mon,Resident Worker,OO,66.94,11,12
4280,1109,1127,7,Mon,Resident Worker,OO,66.94,15,16
4281,1127,1132,7,Mon,Resident Worker,OH,66.94,17,18
4299,1228,1109,7,Mon,Resident Worker,OO,13.44,8,9
4337,1212,1207,7,Mon,Outbound Commuter,HO,45.33,10,11
4338,1207,1109,7,Mon,Outbound Commuter,OO,45.33,10,11
4339,1109,1114,7,Mon,Outbound Commuter,OO,45.33,18,19
4340,1114,1207,7,Mon,Outbound Commuter,OO,45.33,20,21
4341,1207,1212,7,Mon,Outbound Commuter,OH,45.33,21,22
4349,1141,1175,7,Mon,Long Term Visitor,OO,88.69,10,11
4359,1334,1147,7,Mon,Long Term Visitor,OO,85.92,16,17
4370,1274,1272,7,Mon,Long Term Visitor,OO,42.21,9,10
4371,1272,1272,7,Mon,Long Term Visitor,OO,272.16,10,11
4372,1272,1274,7,Mon,Long Term Visitor,OO,42.21,11,12
4375,1276,1120,7,Mon,Long Term Visitor,OO,45.76,14,15
4445,1102,1102,7,Mon,Long Term Visitor,OO,304.86,8,9
4460,1157,1146,7,Mon,Resident Worker,HO,68.65,7,8
4461,1146,1157,7,Mon,Resident Worker,OH,68.65,18,19
4470,1220,1252,7,Mon,Resident Worker,HW,35.73,6,7
4471,1252,1253,7,Mon,Resident Worker,WO,35.73,8,9
4472,1253,1252,7,Mon,Resident Worker,OW,35.73,8,9
4473,1252,1252,7,Mon,Resident Worker,WW,94.25,9,10
4474,1252,1252,7,Mon,Resident Worker,WW,71.46,10,11
4475,1252,1220,7,Mon,Resident Worker,WH,35.73,14,15
4476,1220,1220,7,Mon,Resident Worker,HO,35.73,15,16
4477,1220,1252,7,Mon,Resident Worker,OW,35.73,17,18
4499,1294,1294,7,Mon,Long Term Visitor,OO,574.12,9,10
4503,1177,1177,7,Mon,Long Term Visitor,OO,198.07,9,10
4504,1176,1176,7,Mon,Long Term Visitor,OO,30.39,16,17
4505,1176,1177,7,Mon,Long Term Visitor,OO,55.4,16,17
4506,1177,1177,7,Mon,Long Term Visitor,OO,71.93,21,22
4518,1212,1232,7,Mon,Resident Worker,OO,47.14,11,12
4519,1232,1212,7,Mon,Resident Worker,OO,47.14,13,14
4568,1270,1234,7,Mon,Resident Worker,OO,26.78,9,10
4569,1234,1271,7,Mon,Resident Worker,OO,26.78,20,21
4581,1141,1294,7,Mon,Long Term Visitor,OO,74.51,8,9
4644,1288,1259,7,Mon,Resident Worker,HW,42.11,16,17
4645,1261,1288,7,Mon,Resident Worker,WH,42.11,20,21
4656,1147,1208,7,Mon,Home Worker,HO,18.52,11,12
4657,1208,1147,7,Mon,Home Worker,OH,18.52,13,14
4730,1185,1149,7,Mon,Home Worker,HH,36.52,13,14
4748,1146,1146,7,Mon,Long Term Visitor,OO,128.43,10,11
4777,1106,1294,7,Mon,Long Term Visitor,OO,77.9,10,11
4778,1294,1103,7,Mon,Long Term Visitor,OO,32.56,13,14
4790,1202,1202,7,Mon,Home Worker,HH,22.09,10,11
4865,1239,1245,7,Mon,Short Term Visitor,OO,34.1,13,14
4866,1245,1318,7,Mon,Short Term Visitor,OO,34.1,13,14
4867,1318,1318,7,Mon,Short Term Visitor,OO,34.1,14,15
4888,1218,1300,7,Mon,Long Term Visitor,OO,38.9,19,20
4922,1225,1206,7,Mon,Resident Worker,HW,22.94,11,12
4923,1206,1225,7,Mon,Resident Worker,WH,22.94,12,13
4951,1102,1107,7,Mon,Long Term Visitor,OO,8.51,15,16
4956,1179,1222,7,Mon,Home Worker,HH,8.66,9,10
4957,1222,1222,7,Mon,Home Worker,HH,8.66,20,21
4958,1222,1222,7,Mon,Home Worker,HH,8.66,21,22
4976,1158,1158,7,Mon,Home Worker,HH,81.58,16,17
4987,1289,1249,7,Mon,Resident Worker,HW,36.83,6,7
4988,1235,1289,7,Mon,Resident Worker,WH,36.83,15,16
4989,1177,1175,7,Mon,Long Term Visitor,OO,124.57,17,18
5015,1334,1334,7,Mon,Long Term Visitor,OO,21.8,5,6
5050,1103,1103,7,Mon,Long Term Visitor,OO,90.83,18,19
5081,1224,1292,7,Mon,Resident Worker,HW,42.65,12,13
5082,1292,1224,7,Mon,Resident Worker,WH,42.65,13,14
5083,1224,1224,7,Mon,Resident Worker,HH,42.65,14,15
5085,1233,1278,7,Mon,Resident Worker,HW,35.87,6,7
5086,1278,1238,7,Mon,Resident Worker,WO,35.87,12,13
5087,1238,1233,7,Mon,Resident Worker,OH,35.87,15,16
5096,1241,1318,7,Mon,Short Term Visitor,OO,43.49,20,21
5104,1334,1294,7,Mon,Long Term Visitor,OO,34.51,12,13
5114,1317,1317,7,Mon,Resident Worker,HH,21.25,6,7
5142,1128,1131,7,Mon,Resident Worker,HH,75.26,7,8
5146,1311,1213,7,Mon,Home Worker,HH,35.02,5,6
5147,1213,1213,7,Mon,Home Worker,HH,35.02,10,11
5148,1213,1213,7,Mon,Home Worker,HH,35.02,13,14
5149,1213,1213,7,Mon,Home Worker,HH,35.02,16,17
5153,1292,1109,7,Mon,Resident Worker,HW,43.92,14,15
5154,1109,1292,7,Mon,Resident Worker,WH,43.92,18,19
5180,1241,1270,7,Mon,Home Worker,HO,28.59,12,13
5181,1270,1241,7,Mon,Home Worker,OH,28.59,17,18
5195,1334,1185,7,Mon,Long Term Visitor,OO,32.31,18,19
5212,1244,1244,7,Mon,Home Worker,HH,32.76,10,11
5223,1202,1237,7,Mon,Short Term Visitor,OO,34.98,11,12
5235,1259,1198,7,Mon,Home Worker,HO,66.29,13,14
5236,1198,1264,7,Mon,Home Worker,OO,66.29,14,15
5237,1264,1259,7,Mon,Home Worker,OH,198.98,17,18
5295,1195,1346,7,Mon,Resident Worker,HW,60.74,11,12
5296,1210,1195,7,Mon,Resident Worker,WH,60.74,13,14
5297,1175,1175,7,Mon,Long Term Visitor,OO,435.92,10,11
5298,1175,1175,7,Mon,Long Term Visitor,OO,282.7,19,20
5299,1175,1175,7,Mon,Long Term Visitor,OO,132.84,21,22
5314,1296,1117,7,Mon,Home Worker,HO,74.18,7,8
5315,1117,1296,7,Mon,Home Worker,OH,74.18,10,11
5347,1182,1182,7,Mon,Home Worker,HH,21.7,12,13
5351,1336,1336,7,Mon,Resident Worker,OO,19.79,20,21
5352,1149,1109,7,Mon,Resident Worker,OO,19.79,22,23
5358,1278,1278,7,Mon,Home Worker,HH,37.46,11,12
5359,1278,1278,7,Mon,Home Worker,HH,37.46,14,15
5360,1176,1176,7,Mon,Long Term Visitor,OO,75.94,7,8
5361,1176,1103,7,Mon,Long Term Visitor,OO,8.5,10,11
5381,1131,1338,7,Mon,Long Term Visitor,HW,52.24,7,8
5382,1338,1131,7,Mon,Long Term Visitor,WH,52.24,14,15
5386,1316,1317,7,Mon,Home Worker,HH,48.18,10,11
5387,1317,1316,7,Mon,Home Worker,HH,24.59,16,17
5388,1316,1317,7,Mon,Home Worker,HH,48.06,21,22
5389,1317,1316,7,Mon,Home Worker,HH,24.59,21,22
5447,1140,1140,7,Mon,Long Term Visitor,OO,104.41,8,9
5452,1273,1273,7,Mon,Resident Worker,HH,67.52,5,6
5507,1103,1103,7,Mon,Long Term Visitor,OO,366.15,10,11
5574,1207,1189,7,Mon,Inbound Commuter,WO,36.96,17,18
5578,1258,1263,7,Mon,Short Term Visitor,OO,74.93,11,12
5581,1312,1235,7,Mon,Resident Worker,HO,45.8,6,7
5670,1106,1106,7,Mon,Long Term Visitor,OO,249.86,15,16
5693,1239,1237,7,Mon,Home Worker,HH,58.35,7,8
5694,1237,1271,7,Mon,Home Worker,HO,58.35,16,17
5695,1271,1270,7,Mon,Home Worker,OO,58.35,19,20
5696,1270,1237,7,Mon,Home Worker,OH,58.35,22,23
5697,1188,1199,7,Mon,Home Worker,HO,21.55,15,16
5698,1199,1188,7,Mon,Home Worker,OH,21.55,16,17
5700,1275,1284,7,Mon,Short Term Visitor,OO,92.17,15,16
5710,1152,1189,7,Mon,Resident Worker,OO,64.58,16,17
5711,1185,1152,7,Mon,Resident Worker,OO,64.58,17,18
5751,1109,1175,7,Mon,Long Term Visitor,OO,66.31,10,11
5758,1141,1175,7,Mon,Long Term Visitor,OO,62.08,21,22
5764,1126,1126,7,Mon,Resident Worker,HH,64.43,10,11
5785,1278,1221,7,Mon,Long Term Visitor,OO,24.28,9,10
5786,1221,1278,7,Mon,Long Term Visitor,OO,24.28,11,12
5787,1278,1221,7,Mon,Long Term Visitor,OO,24.28,19,20
5788,1127,1127,7,Mon,Resident Worker,HH,75.87,13,14
5792,1175,1238,7,Mon,Long Term Visitor,OO,24.28,15,16
5816,1264,1259,7,Mon,Inbound Commuter,HO,49.05,19,20
5817,1259,1264,7,Mon,Inbound Commuter,OH,49.05,20,21
5846,1243,1232,7,Mon,Home Worker,HO,25.54,13,14
5847,1232,1243,7,Mon,Home Worker,OH,59.24,15,16
5848,1243,1318,7,Mon,Home Worker,HO,25.54,20,21
5849,1318,1243,7,Mon,Home Worker,OH,25.54,20,21
5860,1109,1149,7,Mon,Resident Worker,OO,52.49,10,11
5922,1322,1212,7,Mon,Resident Worker,HO,8.42,6,7
5923,1212,1270,7,Mon,Resident Worker,OO,8.42,19,20
5924,1198,1330,7,Mon,Resident Worker,OO,67.51,19,20
5932,1262,1262,7,Mon,Resident Worker,WW,26.41,11,12
5933,1262,1262,7,Mon,Resident Worker,WW,118.11,15,16
