Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
3962,4003,4003,19,Sat,Long Term Visitor,OO,9717.33,11,12
4041,4003,4003,19,Sat,Inbound Commuter,OO,1361.32,12,13
4112,4003,4003,19,Sat,Long Term Visitor,OO,9710.79,10,11
4139,4003,4003,19,Sat,Short Term Visitor,HO,6544.82,10,11
4140,4003,4003,19,Sat,Short Term Visitor,OH,5811.39,16,17
4141,4003,4003,19,Sat,Short Term Visitor,HH,5852.98,20,21
4201,4003,4003,19,Sat,Short Term Visitor,HH,7800.26,17,18
4238,4003,4003,19,Sat,Short Term Visitor,HH,4499.62,22,23
4251,4003,4003,19,Sat,Short Term Visitor,HO,1247.45,4,5
4254,4003,4003,19,Sat,Short Term Visitor,HH,10429.53,15,16
4298,4003,4003,19,Sat,Short Term Visitor,HO,8047.74,9,10
4355,4003,4003,19,Sat,Inbound Commuter,OO,1372.19,8,9
4419,4003,4003,19,Sat,Short Term Visitor,HH,6530.46,6,7
4420,4003,4003,19,Sat,Short Term Visitor,WH,1166.57,16,17
4429,4003,4003,19,Sat,Short Term Visitor,OH,3087.0,22,23
4489,4003,4003,19,Sat,Outbound Commuter,OO,393.56,10,11
4490,4003,4003,19,Sat,Outbound Commuter,OO,230.15,19,20
4503,4003,4003,19,Sat,Short Term Visitor,HO,5521.15,7,8
4521,4003,4003,19,Sat,Long Term Visitor,OO,6445.12,14,15
4541,4003,4003,19,Sat,Short Term Visitor,HO,5207.47,12,13
4542,4003,4003,19,Sat,Short Term Visitor,OH,5323.94,13,14
4611,4003,4003,19,Sat,Long Term Visitor,OO,6665.84,15,16
4631,4003,4003,19,Sat,Short Term Visitor,HH,9677.85,13,14
4690,4003,4003,19,Sat,Short Term Visitor,HO,7087.25,8,9
4762,4003,4003,19,Sat,Short Term Visitor,HH,5008.48,5,6
4763,4003,4003,19,Sat,Short Term Visitor,OH,3986.62,20,21
4764,4003,4003,19,Sat,Long Term Visitor,OO,6697.21,8,9
4765,4003,4003,19,Sat,Long Term Visitor,OO,4648.64,19,20
4781,4003,4003,19,Sat,Short Term Visitor,OH,5376.03,17,18
4841,4003,4003,19,Sat,Inbound Commuter,OO,1664.37,10,11
4898,4003,4003,19,Sat,Short Term Visitor,OO,6313.48,19,20
4899,4003,4003,19,Sat,Short Term Visitor,OO,1465.45,23,24
4982,4003,4003,19,Sat,Short Term Visitor,OO,9246.72,14,15
5033,4003,4003,19,Sat,Short Term Visitor,OO,9486.45,9,10
5034,4003,4003,19,Sat,Short Term Visitor,OO,9139.37,16,17
5077,4003,4003,19,Sat,Short Term Visitor,OO,4226.82,7,8
5103,4003,4003,19,Sat,Long Term Visitor,OO,9599.66,9,10
5104,4003,4003,19,Sat,Long Term Visitor,OO,7023.01,13,14
5124,4003,4003,19,Sat,Inbound Commuter,HH,1022.32,12,13
5179,4003,4003,19,Sat,Short Term Visitor,HW,1187.55,11,12
5180,4003,4003,19,Sat,Short Term Visitor,WH,1145.97,12,13
5181,4003,4003,19,Sat,Short Term Visitor,HO,3902.98,14,15
5182,4003,4003,19,Sat,Short Term Visitor,OW,381.27,15,16
5183,4003,4003,19,Sat,Short Term Visitor,WH,1192.69,15,16
5303,4003,4003,19,Sat,Inbound Commuter,HH,1355.69,9,10
5313,4003,4003,19,Sat,Short Term Visitor,HH,8565.64,18,19
5318,4003,4003,19,Sat,Short Term Visitor,WH,1058.9,20,21
5325,4003,4003,19,Sat,Short Term Visitor,OO,11576.14,11,12
5341,4003,4003,19,Sat,Inbound Commuter,OO,914.53,15,16
5342,4003,4003,19,Sat,Inbound Commuter,OO,1091.02,18,19
5351,4003,4003,19,Sat,Short Term Visitor,HO,1753.43,19,20
5510,4003,4003,19,Sat,Short Term Visitor,HO,5268.58,11,12
5511,4003,4003,19,Sat,Short Term Visitor,OW,523.38,16,17
5567,4003,4003,19,Sat,Short Term Visitor,HH,5264.3,21,22
5603,4003,4003,19,Sat,Long Term Visitor,OO,5314.51,18,19
5652,4003,4003,19,Sat,Short Term Visitor,WO,616.05,11,12
5710,4003,4003,19,Sat,Inbound Commuter,HH,963.44,14,15
5720,4003,4003,19,Sat,Long Term Visitor,OH,61.02,5,6
5721,4003,4003,19,Sat,Long Term Visitor,HO,111.63,6,7
5722,4003,4003,19,Sat,Long Term Visitor,OH,74.24,7,8
5723,4003,4003,19,Sat,Long Term Visitor,HH,98.67,11,12
5724,4003,4003,19,Sat,Long Term Visitor,HO,89.71,15,16
5794,4003,4003,19,Sat,Short Term Visitor,HW,2146.69,9,10
5896,4003,4003,19,Sat,Short Term Visitor,HO,4835.33,13,14
5897,4003,4003,19,Sat,Short Term Visitor,OH,4623.83,15,16
5938,4003,4003,19,Sat,Short Term Visitor,OO,6636.47,18,19
5958,4003,4003,19,Sat,Inbound Commuter,HH,888.81,6,7
6207,4003,4003,19,Sat,Short Term Visitor,HH,9069.69,16,17
6208,4003,4003,19,Sat,Short Term Visitor,HO,3378.67,17,18
6234,4003,4003,19,Sat,Short Term Visitor,HH,8495.13,14,15
6303,4003,4003,19,Sat,Short Term Visitor,HH,2034.9,4,5
6304,4003,4003,19,Sat,Short Term Visitor,HW,1339.09,6,7
6305,4003,4003,19,Sat,Short Term Visitor,WH,792.21,10,11
6306,4003,4003,19,Sat,Short Term Visitor,HW,475.6,17,18
6307,4003,4003,19,Sat,Short Term Visitor,WH,1324.82,19,20
6338,4003,4003,19,Sat,Short Term Visitor,WH,795.79,21,22
6347,4003,4003,19,Sat,Short Term Visitor,OH,3426.66,12,13
6362,4003,4003,19,Sat,Short Term Visitor,OW,1104.63,13,14
6363,4003,4003,19,Sat,Short Term Visitor,WO,928.41,17,18
6485,4003,4003,19,Sat,Short Term Visitor,OH,361.44,6,7
6594,4003,4003,19,Sat,Short Term Visitor,HO,1337.71,20,21
6595,4003,4003,19,Sat,Short Term Visitor,OH,3911.57,21,22
6601,4003,4003,19,Sat,Short Term Visitor,WO,888.19,10,11
6662,4003,4003,19,Sat,Inbound Commuter,OO,1200.47,13,14
6719,4003,4003,19,Sat,Inbound Commuter,OO,772.65,14,15
6748,4003,4003,19,Sat,Outbound Commuter,OO,321.4,9,10
6749,4003,4003,19,Sat,Outbound Commuter,OO,438.92,11,12
6939,4003,4003,19,Sat,Short Term Visitor,OW,831.12,12,13
6942,4003,4003,19,Sat,Long Term Visitor,OO,5172.87,17,18
7080,4003,4003,19,Sat,Short Term Visitor,OO,1676.19,6,7
7117,4003,4003,19,Sat,Short Term Visitor,OO,2736.1,22,23
7258,4003,4003,19,Sat,Outbound Commuter,WW,234.36,19,20
7269,4003,4003,19,Sat,Short Term Visitor,WO,1431.07,13,14
7292,4003,4003,19,Sat,Short Term Visitor,HW,644.34,16,17
7293,4003,4003,19,Sat,Short Term Visitor,WH,1123.66,18,19
7294,4003,4003,19,Sat,Inbound Commuter,HH,1283.54,11,12
7335,4003,4003,19,Sat,Inbound Commuter,OO,1227.01,9,10
7340,4003,4003,19,Sat,Long Term Visitor,OO,3766.91,20,21
7439,4003,4003,19,Sat,Long Term Visitor,OO,4609.75,16,17
7440,4003,4003,19,Sat,Long Term Visitor,OO,1208.54,23,24
7516,4003,4003,19,Sat,Inbound Commuter,OO,1341.22,11,12
7523,4003,4003,19,Sat,Short Term Visitor,HH,14062.65,10,11
7777,4003,4003,19,Sat,Inbound Commuter,OO,780.89,19,20
7778,4003,4003,19,Sat,Inbound Commuter,OO,618.49,20,21
7819,4003,4003,19,Sat,Outbound Commuter,WO,27.72,16,17
8081,4003,4003,19,Sat,Short Term Visitor,HW,2780.45,8,9
8082,4003,4003,19,Sat,Short Term Visitor,WH,575.99,9,10
8150,4003,4003,19,Sat,Outbound Commuter,HH,68.58,8,9
8151,4003,4003,19,Sat,Outbound Commuter,HH,68.58,16,17
8291,4003,4003,19,Sat,Inbound Commuter,OO,960.01,16,17
8342,4003,4003,19,Sat,Short Term Visitor,OW,855.43,9,10
8343,4003,4003,19,Sat,Short Term Visitor,WW,624.53,19,20
8344,4003,4003,19,Sat,Short Term Visitor,WO,429.18,22,23
8465,4003,4003,19,Sat,Inbound Commuter,HH,643.18,17,18
8573,4003,4003,19,Sat,Inbound Commuter,HH,1422.6,8,9
8576,4003,4003,19,Sat,Inbound Commuter,HH,1032.76,20,21
8577,4003,4003,19,Sat,Inbound Commuter,HH,632.0,21,22
8622,4003,4003,19,Sat,Short Term Visitor,OW,75.7,20,21
8801,4003,4003,19,Sat,Long Term Visitor,OO,3108.07,21,22
8839,4003,4003,19,Sat,Short Term Visitor,OO,9282.43,17,18
8920,4003,4003,19,Sat,Home Worker,OO,350.08,10,11
8940,4003,4003,19,Sat,Short Term Visitor,HO,3869.06,16,17
8963,4003,4003,19,Sat,Outbound Commuter,OO,143.87,18,19
9031,4003,4003,19,Sat,Outbound Commuter,OO,225.43,20,21
9118,4003,4003,19,Sat,Inbound Commuter,HO,850.92,11,12
9119,4003,4003,19,Sat,Inbound Commuter,OH,450.81,14,15
9120,4003,4003,19,Sat,Inbound Commuter,HO,363.71,15,16
9121,4003,4003,19,Sat,Inbound Commuter,OH,425.66,17,18
9146,4003,4003,19,Sat,Short Term Visitor,OH,1506.71,9,10
9274,4003,4003,19,Sat,Short Term Visitor,WO,814.12,16,17
9662,4003,4003,19,Sat,Short Term Visitor,OH,2318.07,10,11
9929,4003,4003,19,Sat,Inbound Commuter,HH,1487.49,13,14
9939,4003,4003,19,Sat,Short Term Visitor,WW,863.46,14,15
9994,4003,4003,19,Sat,Long Term Visitor,OO,705.77,5,6
10053,4003,4003,19,Sat,Short Term Visitor,WW,740.78,16,17
10054,4003,4003,19,Sat,Short Term Visitor,WO,773.57,18,19
10244,4003,4003,19,Sat,Short Term Visitor,HO,2293.24,18,19
10317,4003,4003,19,Sat,Inbound Commuter,HH,1368.98,10,11
10318,4003,4003,19,Sat,Inbound Commuter,HO,274.23,18,19
10319,4003,4003,19,Sat,Inbound Commuter,OH,536.52,19,20
10392,4003,4003,19,Sat,Short Term Visitor,HW,803.26,5,6
10398,4003,4003,19,Sat,Short Term Visitor,OH,5777.13,19,20
10432,4003,4003,19,Sat,Long Term Visitor,OO,1850.18,22,23
10487,4003,4003,19,Sat,Short Term Visitor,HO,3869.35,15,16
10698,4003,4003,19,Sat,Inbound Commuter,HH,1077.24,16,17
10711,4003,4003,19,Sat,Outbound Commuter,WO,73.96,13,14
11146,4003,4003,19,Sat,Short Term Visitor,OW,266.92,6,7
11299,4003,4003,19,Sat,Short Term Visitor,WH,713.16,11,12
11362,4003,4003,19,Sat,Resident Worker,OO,744.53,16,17
11469,4003,4003,19,Sat,Short Term Visitor,WH,841.57,22,23
11828,4003,4003,19,Sat,Short Term Visitor,HW,1934.98,10,11
11844,4003,4003,19,Sat,Short Term Visitor,WW,872.67,9,10
11904,4003,4003,19,Sat,Inbound Commuter,HH,773.1,5,6
11907,4003,4003,19,Sat,Inbound Commuter,HO,194.35,19,20
11976,4003,4003,19,Sat,Short Term Visitor,OW,1132.76,11,12
11977,4003,4003,19,Sat,Short Term Visitor,WW,555.25,20,21
12063,4003,4003,19,Sat,Short Term Visitor,HW,588.31,13,14
12245,4003,4003,19,Sat,Inbound Commuter,OH,316.04,10,11
12277,4003,4003,19,Sat,Inbound Commuter,OO,1051.41,17,18
12477,4003,4003,19,Sat,Home Worker,OO,355.51,12,13
12637,4003,4003,19,Sat,Home Worker,OO,264.1,16,17
12688,4003,4003,19,Sat,Short Term Visitor,OH,862.73,8,9
12781,4003,4003,19,Sat,Resident Worker,OO,170.2,22,23
12782,4003,4003,19,Sat,Resident Worker,OO,387.12,23,24
12824,4003,4003,19,Sat,Short Term Visitor,HW,199.54,21,22
12825,4003,4003,19,Sat,Short Term Visitor,WW,551.02,21,22
12826,4003,4003,19,Sat,Short Term Visitor,WW,67.22,22,23
12877,4003,4003,19,Sat,Short Term Visitor,OH,3365.41,11,12
13033,4003,4003,19,Sat,Short Term Visitor,WO,771.34,14,15
13764,4003,4003,19,Sat,Inbound Commuter,OO,361.21,21,22
13941,4003,4003,19,Sat,Home Worker,OO,206.93,9,10
13942,4003,4003,19,Sat,Home Worker,OO,359.73,14,15
14252,4003,4003,19,Sat,Inbound Commuter,HO,548.91,9,10
14253,4003,4003,19,Sat,Inbound Commuter,OH,375.11,12,13
14535,4003,4003,19,Sat,Short Term Visitor,OW,1127.69,8,9
14536,4003,4003,19,Sat,Short Term Visitor,WO,846.49,15,16
14807,4003,4003,19,Sat,Inbound Commuter,HO,341.46,6,7
14873,4003,4003,19,Sat,Outbound Commuter,WW,338.88,16,17
14874,4003,4003,19,Sat,Outbound Commuter,WW,101.96,17,18
14937,4003,4003,19,Sat,Inbound Commuter,HO,644.82,10,11
15150,4003,4003,19,Sat,Short Term Visitor,HW,2845.63,7,8
15270,4003,4003,19,Sat,Long Term Visitor,OH,106.13,16,17
15384,4003,4003,19,Sat,Short Term Visitor,WW,841.37,13,14
15388,4003,4003,19,Sat,Short Term Visitor,WH,818.58,14,15
15440,4003,4003,19,Sat,Inbound Commuter,OO,752.11,7,8
15696,4003,4003,19,Sat,Resident Worker,OO,387.76,20,21
15697,4003,4003,19,Sat,Resident Worker,OO,348.99,21,22
15717,4003,4003,19,Sat,Short Term Visitor,HO,628.13,21,22
15746,4003,4003,19,Sat,Short Term Visitor,HW,839.98,14,15
15747,4003,4003,19,Sat,Short Term Visitor,WO,563.37,20,21
15971,4003,4003,19,Sat,Long Term Visitor,HO,176.05,10,11
15972,4003,4003,19,Sat,Long Term Visitor,OH,48.68,14,15
16050,4003,4003,19,Sat,Inbound Commuter,HO,123.91,17,18
16084,4003,4003,19,Sat,Resident Worker,OO,394.69,14,15
16085,4003,4003,19,Sat,Resident Worker,OO,441.6,19,20
16431,4003,4003,19,Sat,Short Term Visitor,WW,1176.42,12,13
16500,4003,4003,19,Sat,Resident Worker,OO,558.61,8,9
16610,4003,4003,19,Sat,Short Term Visitor,WO,791.91,19,20
16740,4003,4003,19,Sat,Inbound Commuter,HH,906.89,7,8
16808,4003,4003,19,Sat,Outbound Commuter,OO,272.93,17,18
16889,4003,4003,19,Sat,Short Term Visitor,WO,1208.64,12,13
17079,4003,4003,19,Sat,Inbound Commuter,HO,172.78,16,17
17134,4003,4003,19,Sat,Short Term Visitor,WH,1316.52,17,18
17231,4003,4003,19,Sat,Short Term Visitor,HO,281.11,23,24
17237,4003,4003,19,Sat,Short Term Visitor,HW,301.48,4,5
17298,4003,4003,19,Sat,Outbound Commuter,WW,67.72,8,9
17380,4003,4003,19,Sat,Resident Worker,OO,163.03,7,8
17480,4003,4003,19,Sat,Inbound Commuter,OH,451.81,13,14
17656,4003,4003,19,Sat,Long Term Visitor,OO,3104.4,7,8
17670,4003,4003,19,Sat,Inbound Commuter,OO,131.69,5,6
18369,4003,4003,19,Sat,Short Term Visitor,WW,868.2,10,11
18370,4003,4003,19,Sat,Short Term Visitor,HW,132.04,20,21
18667,4003,4003,19,Sat,Short Term Visitor,HO,611.7,22,23
18823,4003,4003,19,Sat,Short Term Visitor,WO,47.39,5,6
18824,4003,4003,19,Sat,Short Term Visitor,WW,560.14,8,9
18825,4003,4003,19,Sat,Short Term Visitor,OW,376.83,19,20
18852,4003,4003,19,Sat,Resident Worker,OO,403.45,18,19
19527,4003,4003,19,Sat,Inbound Commuter,HH,812.95,18,19
19557,4003,4003,19,Sat,Outbound Commuter,OO,114.31,14,15
19741,4003,4003,19,Sat,Short Term Visitor,HW,371.25,15,16
19782,4003,4003,19,Sat,Outbound Commuter,OW,139.08,14,15
19783,4003,4003,19,Sat,Outbound Commuter,WW,80.41,18,19
19860,4003,4003,19,Sat,Long Term Visitor,OH,135.55,10,11
20191,4003,4003,19,Sat,Home Worker,OO,177.49,11,12
20192,4003,4003,19,Sat,Home Worker,OO,262.97,13,14
20286,4003,4003,19,Sat,Inbound Commuter,HO,123.91,4,5
20467,4003,4003,19,Sat,Resident Worker,OO,681.66,9,10
20468,4003,4003,19,Sat,Resident Worker,OO,401.01,10,11
20469,4003,4003,19,Sat,Resident Worker,OO,949.51,13,14
20596,4003,4003,19,Sat,Inbound Commuter,OH,517.52,15,16
21086,4003,4003,19,Sat,Inbound Commuter,OH,609.08,11,12
21091,4003,4003,19,Sat,Home Worker,OO,156.22,18,19
21321,4003,4003,19,Sat,Home Worker,OO,199.22,21,22
21781,4003,4003,19,Sat,Short Term Visitor,HH,1531.13,23,24
22160,4003,4003,19,Sat,Outbound Commuter,WO,111.19,9,10
22161,4003,4003,19,Sat,Outbound Commuter,OW,198.69,12,13
22215,4003,4003,19,Sat,Short Term Visitor,OW,294.45,18,19
22216,4003,4003,19,Sat,Short Term Visitor,WO,177.06,23,24
22557,4003,4003,19,Sat,Short Term Visitor,WW,503.4,15,16
22558,4003,4003,19,Sat,Short Term Visitor,WO,704.09,21,22
22566,4003,4003,19,Sat,Short Term Visitor,WW,1197.93,11,12
22606,4003,4003,19,Sat,Resident Worker,OO,427.7,17,18
22850,4003,4003,19,Sat,Inbound Commuter,HH,585.09,15,16
22897,4003,4003,19,Sat,Short Term Visitor,OH,438.98,23,24
23114,4003,4003,19,Sat,Resident Worker,OO,529.89,15,16
23248,4003,4003,19,Sat,Short Term Visitor,WO,364.69,8,9
23644,4003,4003,19,Sat,Inbound Commuter,HO,925.57,8,9
23645,4003,4003,19,Sat,Inbound Commuter,HH,747.88,19,20
23800,4003,4003,19,Sat,Long Term Visitor,OO,1285.52,6,7
24232,4003,4003,19,Sat,Inbound Commuter,HH,221.64,4,5
24636,4003,4003,19,Sat,Outbound Commuter,OO,347.37,7,8
24734,4003,4003,19,Sat,Short Term Visitor,WW,385.91,17,18
25122,4003,4003,19,Sat,Short Term Visitor,OW,563.97,17,18
25123,4003,4003,19,Sat,Short Term Visitor,WW,375.84,18,19
25164,4003,4003,19,Sat,Outbound Commuter,OO,233.66,15,16
25372,4003,4003,19,Sat,Home Worker,OO,241.0,17,18
26276,4003,4003,19,Sat,Resident Worker,OO,570.84,11,12
26375,4003,4003,19,Sat,Outbound Commuter,OO,512.45,13,14
26654,4003,4003,19,Sat,Outbound Commuter,WO,51.03,8,9
26655,4003,4003,19,Sat,Outbound Commuter,OW,194.82,10,11
26845,4003,4003,19,Sat,Short Term Visitor,OW,1299.23,10,11
26879,4003,4003,19,Sat,Outbound Commuter,WW,229.24,9,10
26880,4003,4003,19,Sat,Outbound Commuter,WW,141.62,10,11
26881,4003,4003,19,Sat,Outbound Commuter,WW,317.96,11,12
26882,4003,4003,19,Sat,Outbound Commuter,OW,125.99,13,14
26972,4003,4003,19,Sat,Inbound Commuter,OO,244.24,6,7
27072,4003,4003,19,Sat,Inbound Commuter,OH,409.93,22,23
27163,4003,4003,19,Sat,Long Term Visitor,WH,62.13,21,22
27249,4003,4003,19,Sat,Outbound Commuter,OW,15.69,19,20
27286,4003,4003,19,Sat,Long Term Visitor,HH,52.42,15,16
27591,4003,4003,19,Sat,Home Worker,OO,135.01,8,9
27780,4003,4003,19,Sat,Short Term Visitor,WO,510.18,9,10
27798,4003,4003,19,Sat,Resident Worker,OO,571.25,12,13
27819,4003,4003,19,Sat,Long Term Visitor,HH,48.46,10,11
27820,4003,4003,19,Sat,Long Term Visitor,HH,50.82,21,22
27859,4003,4003,19,Sat,Outbound Commuter,OO,255.97,12,13
28874,4003,4003,19,Sat,Outbound Commuter,WO,6.03,5,6
29085,4003,4003,19,Sat,Outbound Commuter,OW,89.71,9,10
29086,4003,4003,19,Sat,Outbound Commuter,WO,40.05,18,19
29213,4003,4003,19,Sat,Outbound Commuter,WO,72.56,12,13
29306,4003,4003,19,Sat,Short Term Visitor,WW,195.93,7,8
29516,4003,4003,19,Sat,Inbound Commuter,HH,257.59,22,23
29517,4003,4003,19,Sat,Inbound Commuter,HH,185.76,23,24
29732,4003,4003,19,Sat,Home Worker,OO,508.98,15,16
30226,4003,4003,19,Sat,Inbound Commuter,HO,430.98,7,8
30253,4003,4003,19,Sat,Resident Worker,OO,83.66,6,7
30510,4003,4003,19,Sat,Resident Worker,HH,66.88,20,21
30511,4003,4003,19,Sat,Resident Worker,HH,80.14,22,23
32176,4003,4003,19,Sat,Short Term Visitor,OW,568.66,7,8
32908,4003,4003,19,Sat,Home Worker,OO,122.08,22,23
32909,4003,4003,19,Sat,Home Worker,OO,51.63,23,24
33416,4003,4003,19,Sat,Inbound Commuter,HO,52.91,5,6
33417,4003,4003,19,Sat,Inbound Commuter,OH,176.81,8,9
33418,4003,4003,19,Sat,Inbound Commuter,OH,244.59,18,19
33803,4003,4003,19,Sat,Short Term Visitor,WW,16.22,6,7
34134,4003,4003,19,Sat,Inbound Commuter,HO,436.12,14,15
34282,4003,4003,19,Sat,Inbound Commuter,OH,327.88,9,10
36789,4003,4003,19,Sat,Home Worker,OO,26.4,20,21
37485,4003,4003,19,Sat,Long Term Visitor,HH,190.24,9,10
37486,4003,4003,19,Sat,Long Term Visitor,HO,153.23,11,12
38590,4003,4003,19,Sat,Outbound Commuter,WW,86.58,13,14
38821,4003,4003,19,Sat,Outbound Commuter,WW,178.44,14,15
39170,4003,4003,19,Sat,Short Term Visitor,HW,226.05,19,20
39171,4003,4003,19,Sat,Short Term Visitor,WW,33.97,23,24
39506,4003,4003,19,Sat,Long Term Visitor,WO,76.92,10,11
40306,4003,4003,19,Sat,Short Term Visitor,WH,120.63,8,9
40514,4003,4003,19,Sat,Long Term Visitor,HH,41.46,8,9
41785,4003,4003,19,Sat,Short Term Visitor,OH,100.32,5,6
42664,4003,4003,19,Sat,Resident Worker,HH,24.65,10,11
42665,4003,4003,19,Sat,Resident Worker,HH,49.3,11,12
42666,4003,4003,19,Sat,Resident Worker,HH,66.02,14,15
43156,4003,4003,19,Sat,Short Term Visitor,HW,36.51,22,23
43984,4003,4003,19,Sat,Outbound Commuter,OO,302.29,8,9
44145,4003,4003,19,Sat,Inbound Commuter,OH,347.26,16,17
44304,4003,4003,19,Sat,Long Term Visitor,OW,47.6,7,8
44305,4003,4003,19,Sat,Long Term Visitor,WW,47.6,9,10
44306,4003,4003,19,Sat,Long Term Visitor,WO,47.6,22,23
44969,4003,4003,19,Sat,Inbound Commuter,OO,168.05,23,24
45942,4003,4003,19,Sat,Long Term Visitor,HO,48.33,9,10
46119,4003,4003,19,Sat,Outbound Commuter,WO,212.58,17,18
46120,4003,4003,19,Sat,Outbound Commuter,OW,14.47,17,18
46121,4003,4003,19,Sat,Outbound Commuter,WO,14.47,19,20
47002,4003,4003,19,Sat,Long Term Visitor,HO,75.65,16,17
47105,4003,4003,19,Sat,Long Term Visitor,OH,14.8,8,9
47106,4003,4003,19,Sat,Long Term Visitor,HH,252.04,12,13
47272,4003,4003,19,Sat,Outbound Commuter,WO,83.97,22,23
47273,4003,4003,19,Sat,Outbound Commuter,OW,6.71,22,23
47583,4003,4003,19,Sat,Long Term Visitor,HH,110.29,13,14
47584,4003,4003,19,Sat,Long Term Visitor,HO,106.02,17,18
47585,4003,4003,19,Sat,Long Term Visitor,OH,111.69,19,20
47615,4003,4003,19,Sat,Outbound Commuter,WW,24.26,20,21
48116,4003,4003,19,Sat,Inbound Commuter,OH,230.55,21,22
48174,4003,4003,19,Sat,Short Term Visitor,WH,41.24,6,7
48966,4003,4003,19,Sat,Outbound Commuter,WO,53.68,21,22
50164,4003,4003,19,Sat,Inbound Commuter,OH,192.24,20,21
51146,4003,4003,19,Sat,Outbound Commuter,WW,202.06,15,16
51698,4003,4003,19,Sat,Outbound Commuter,WW,82.55,12,13
52808,4003,4003,19,Sat,Outbound Commuter,WO,105.35,10,11
53822,4003,4003,19,Sat,Inbound Commuter,HO,245.29,12,13
54521,4003,4003,19,Sat,Short Term Visitor,OH,217.61,7,8
54783,4003,4003,19,Sat,Outbound Commuter,OO,84.13,22,23
55411,4003,4003,19,Sat,Inbound Commuter,OH,67.81,7,8
55412,4003,4003,19,Sat,Inbound Commuter,HO,540.64,13,14
56241,4003,4003,19,Sat,Short Term Visitor,OW,121.8,22,23
56311,4003,4003,19,Sat,Long Term Visitor,HH,21.17,5,6
