Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
265,880,862,30,Wed,Home Worker,OH,32.0,0,1
268,817,499,30,Wed,Home Worker,OH,31.71,3,4
269,914,897,30,Wed,Resident Worker,WH,4.22,0,1
271,328,655,30,Wed,Resident Worker,WH,28.55,0,1
272,722,896,30,Wed,Home Worker,OH,6.71,0,1
278,352,501,30,Wed,Resident Worker,WH,23.03,4,5
281,787,434,30,Wed,Long Term Visitor,WH,70.66,1,2
283,503,506,30,Wed,Home Worker,HO,39.26,0,1
284,506,503,30,Wed,Home Worker,OH,39.26,0,1
285,733,310,30,Wed,Home Worker,OH,47.34,4,5
289,851,758,30,Wed,Home Worker,OH,30.38,0,1
290,1071,831,30,Wed,Home Worker,OH,81.12,2,3
292,815,902,30,Wed,Resident Worker,WH,6.99,0,1
293,496,632,30,Wed,Resident Worker,OH,29.84,1,2
295,632,839,30,Wed,Resident Worker,WH,24.79,1,2
296,514,650,30,Wed,Resident Worker,WH,24.68,0,1
305,674,693,30,Wed,Resident Worker,WH,60.06,3,4
311,803,633,30,Wed,Home Worker,OH,28.26,2,3
312,789,789,30,Wed,Resident Worker,HH,32.59,0,1
313,897,785,30,Wed,Resident Worker,WO,8.58,0,1
314,785,936,30,Wed,Resident Worker,OH,8.58,1,2
315,605,888,30,Wed,Resident Worker,OH,24.22,1,2
316,765,977,30,Wed,Resident Worker,WH,12.8,0,1
319,730,794,30,Wed,Home Worker,OH,36.4,0,1
320,915,922,30,Wed,Short Term Visitor,OO,46.86,0,1
323,908,933,30,Wed,Home Worker,OH,12.0,0,1
325,633,394,30,Wed,Home Worker,OH,37.55,2,3
329,716,455,30,Wed,Home Worker,OH,52.16,1,2
332,635,1070,30,Wed,Resident Worker,OH,41.05,3,4
336,897,908,30,Wed,Home Worker,OH,5.83,0,1
337,474,1062,30,Wed,Home Worker,OH,59.32,0,1
339,811,811,30,Wed,Long Term Visitor,OO,73.47,0,1
340,1079,303,30,Wed,Outbound Commuter,OH,54.23,0,1
341,924,915,30,Wed,Outbound Commuter,OH,11.94,0,1
342,936,922,30,Wed,Home Worker,HO,11.88,0,1
343,922,936,30,Wed,Home Worker,OH,11.88,2,3
350,908,667,30,Wed,Home Worker,OH,8.25,1,2
352,903,934,30,Wed,Home Worker,OH,13.82,0,1
353,924,507,30,Wed,Home Worker,OH,24.41,0,1
362,932,797,30,Wed,Resident Worker,OH,46.2,0,1
366,897,324,30,Wed,Home Worker,OH,52.42,3,4
372,903,935,30,Wed,Home Worker,OH,67.68,0,1
373,352,713,30,Wed,Home Worker,OH,16.82,1,2
374,804,454,30,Wed,Home Worker,OH,18.39,3,4
376,906,936,30,Wed,Resident Worker,WH,15.57,0,1
377,482,1075,30,Wed,Resident Worker,WH,35.5,0,1
378,716,1062,30,Wed,Home Worker,OH,116.31,0,1
379,888,888,30,Wed,Resident Worker,HH,20.62,0,1
380,938,903,30,Wed,Home Worker,OH,6.76,1,2
383,666,666,30,Wed,Home Worker,HH,77.77,0,1
385,430,632,30,Wed,Home Worker,OH,28.73,0,1
388,798,902,30,Wed,Resident Worker,WH,7.02,0,1
392,552,780,30,Wed,Resident Worker,WH,34.07,0,1
393,851,925,30,Wed,Resident Worker,WH,7.18,0,1
394,414,752,30,Wed,Home Worker,OH,13.42,0,1
396,496,476,30,Wed,Home Worker,OH,28.0,1,2
399,914,912,30,Wed,Long Term Visitor,OO,45.1,0,1
400,633,1066,30,Wed,Home Worker,OH,19.87,1,2
403,716,1063,30,Wed,Home Worker,OH,52.93,0,1
404,802,716,30,Wed,Long Term Visitor,OO,42.3,0,1
405,987,977,30,Wed,Resident Worker,WH,11.5,2,3
407,795,839,30,Wed,Resident Worker,HO,25.11,0,1
408,839,795,30,Wed,Resident Worker,OH,25.11,1,2
410,889,889,30,Wed,Resident Worker,HH,49.48,0,1
411,917,935,30,Wed,Home Worker,OH,53.04,0,1
412,909,897,30,Wed,Home Worker,OH,6.75,0,1
413,335,335,30,Wed,Outbound Commuter,HH,44.28,0,1
415,727,881,30,Wed,Home Worker,OH,69.38,0,1
418,977,978,30,Wed,Long Term Visitor,OO,86.96,0,1
421,888,888,30,Wed,Home Worker,HH,22.17,0,1
423,853,917,30,Wed,Home Worker,OH,13.17,1,2
425,793,500,30,Wed,Home Worker,OH,16.56,3,4
426,1060,909,30,Wed,Resident Worker,WH,7.27,0,1
427,897,903,30,Wed,Resident Worker,OH,7.49,4,5
428,911,496,30,Wed,Home Worker,OH,17.38,3,4
429,687,815,30,Wed,Home Worker,OH,64.44,0,1
431,493,1068,30,Wed,Home Worker,OH,15.57,0,1
432,801,795,30,Wed,Home Worker,HO,6.87,0,1
433,795,801,30,Wed,Home Worker,OH,6.87,2,3
441,469,601,30,Wed,Resident Worker,OH,13.29,0,1
444,685,688,30,Wed,Home Worker,HH,48.4,0,1
445,688,685,30,Wed,Home Worker,HH,48.4,0,1
446,977,903,30,Wed,Long Term Visitor,OO,34.5,0,1
451,432,799,30,Wed,Resident Worker,WH,9.07,4,5
452,927,949,30,Wed,Resident Worker,OH,37.04,1,2
453,911,813,30,Wed,Home Worker,OH,29.15,0,1
454,818,818,30,Wed,Home Worker,HH,55.79,0,1
456,922,673,30,Wed,Home Worker,OH,53.61,2,3
458,824,823,30,Wed,Home Worker,HH,59.77,0,1
459,666,924,30,Wed,Home Worker,OH,7.33,1,2
463,977,977,30,Wed,Outbound Commuter,HH,13.0,0,1
465,903,915,30,Wed,Home Worker,OH,11.85,0,1
467,495,774,30,Wed,Resident Worker,WH,33.87,0,1
468,341,398,30,Wed,Home Worker,OH,16.56,2,3
469,719,367,30,Wed,Resident Worker,OO,18.76,0,1
472,941,938,30,Wed,Long Term Visitor,OO,41.75,0,1
473,434,575,30,Wed,Resident Worker,OO,55.88,0,1
474,700,635,30,Wed,Home Worker,OH,30.19,0,1
475,730,747,30,Wed,Home Worker,OH,33.62,0,1
476,496,1070,30,Wed,Home Worker,OH,53.79,0,1
478,463,372,30,Wed,Resident Worker,WH,67.91,0,1
480,898,897,30,Wed,Home Worker,OH,9.47,1,2
483,801,991,30,Wed,Resident Worker,OO,10.86,0,1
485,921,931,30,Wed,Resident Worker,HW,7.49,0,1
486,931,920,30,Wed,Resident Worker,WH,7.49,1,2
489,725,781,30,Wed,Home Worker,OH,16.88,1,2
493,347,354,30,Wed,Home Worker,HH,20.35,0,1
496,1040,794,30,Wed,Home Worker,OH,42.3,0,1
497,897,936,30,Wed,Home Worker,OH,17.4,1,2
498,889,499,30,Wed,Resident Worker,HW,24.29,0,1
499,499,888,30,Wed,Resident Worker,WH,24.29,0,1
502,795,915,30,Wed,Home Worker,OH,14.68,0,1
509,716,633,30,Wed,Home Worker,OH,42.09,0,1
513,715,549,30,Wed,Home Worker,OH,39.05,2,3
514,469,464,30,Wed,Resident Worker,WH,48.2,1,2
518,482,1066,30,Wed,Home Worker,HO,18.35,0,1
519,1066,482,30,Wed,Home Worker,OH,18.35,0,1
520,799,682,30,Wed,Home Worker,OH,39.25,1,2
525,911,798,30,Wed,Home Worker,OH,10.13,1,2
527,872,665,30,Wed,Home Worker,OH,76.46,0,1
528,916,922,30,Wed,Home Worker,HO,22.8,0,1
529,922,916,30,Wed,Home Worker,OH,11.23,1,2
530,949,947,30,Wed,Resident Worker,WH,33.28,0,1
534,718,495,30,Wed,Home Worker,OH,39.48,2,3
537,908,901,30,Wed,Resident Worker,OH,6.41,0,1
539,948,942,30,Wed,Long Term Visitor,OO,28.19,0,1
540,908,936,30,Wed,Resident Worker,HH,13.92,0,1
541,340,637,30,Wed,Resident Worker,OH,27.4,2,3
542,792,667,30,Wed,Home Worker,OO,45.98,0,1
543,667,791,30,Wed,Home Worker,OH,45.98,1,2
547,1007,1008,30,Wed,Home Worker,OO,38.0,0,1
548,1008,1007,30,Wed,Home Worker,OH,38.0,1,2
549,646,906,30,Wed,Resident Worker,WH,7.85,0,1
551,500,888,30,Wed,Resident Worker,OH,20.62,0,1
555,730,643,30,Wed,Home Worker,OH,34.93,0,1
556,922,669,30,Wed,Resident Worker,OH,31.84,1,2
557,754,853,30,Wed,Resident Worker,WH,44.75,0,1
559,501,917,30,Wed,Resident Worker,WH,14.34,0,1
560,937,526,30,Wed,Home Worker,OH,31.54,0,1
562,922,936,30,Wed,Resident Worker,OH,10.34,2,3
563,922,916,30,Wed,Home Worker,OH,14.16,2,3
566,633,1066,30,Wed,Home Worker,OH,30.35,0,1
567,920,502,30,Wed,Resident Worker,OO,7.09,0,1
568,958,868,30,Wed,Resident Worker,OH,43.67,0,1
570,729,627,30,Wed,Home Worker,OH,43.64,3,4
571,805,1070,30,Wed,Home Worker,OH,43.78,0,1
578,719,916,30,Wed,Resident Worker,OH,15.22,1,2
582,590,340,30,Wed,Home Worker,OH,70.25,4,5
584,897,903,30,Wed,Resident Worker,OH,7.53,3,4
585,1075,435,30,Wed,Resident Worker,WH,49.85,0,1
587,498,775,30,Wed,Home Worker,OH,54.04,0,1
590,1070,725,30,Wed,Home Worker,OH,16.34,1,2
591,936,902,30,Wed,Resident Worker,WH,6.47,1,2
592,906,916,30,Wed,Resident Worker,OH,13.36,1,2
593,977,923,30,Wed,Short Term Visitor,OO,41.35,0,1
594,749,748,30,Wed,Home Worker,HH,20.49,0,1
597,936,962,30,Wed,Resident Worker,OH,25.32,0,1
599,490,795,30,Wed,Resident Worker,WH,29.84,3,4
604,779,783,30,Wed,Home Worker,OH,21.66,0,1
605,783,779,30,Wed,Home Worker,HO,21.66,0,1
606,779,782,30,Wed,Home Worker,OH,21.66,1,2
607,478,635,30,Wed,Resident Worker,OH,38.77,1,2
610,659,463,30,Wed,Home Worker,OH,48.15,0,1
615,806,916,30,Wed,Home Worker,OH,8.58,0,1
617,482,886,30,Wed,Resident Worker,WH,57.66,0,1
619,801,819,30,Wed,Resident Worker,OH,65.21,0,1
622,1047,1047,30,Wed,Home Worker,HH,36.6,0,1
626,888,897,30,Wed,Resident Worker,WH,7.45,0,1
627,305,305,30,Wed,Outbound Commuter,HH,22.93,0,1
628,487,666,30,Wed,Resident Worker,OH,52.83,0,1
630,978,971,30,Wed,Resident Worker,HH,10.98,0,1
633,494,848,30,Wed,Home Worker,OH,52.3,0,1
635,902,897,30,Wed,Resident Worker,OH,6.47,0,1
636,628,870,30,Wed,Resident Worker,OH,25.59,2,3
637,922,812,30,Wed,Resident Worker,OH,5.71,2,3
645,667,550,30,Wed,Resident Worker,WH,39.49,4,5
646,634,832,30,Wed,Resident Worker,OH,36.04,0,1
647,727,768,30,Wed,Home Worker,OH,39.33,2,3
648,916,939,30,Wed,Home Worker,OH,5.31,1,2
649,861,738,30,Wed,Resident Worker,OH,17.66,1,2
651,673,935,30,Wed,Resident Worker,OH,15.19,1,2
652,485,549,30,Wed,Home Worker,OH,37.47,1,2
655,923,653,30,Wed,Home Worker,OH,31.39,2,3
656,663,433,30,Wed,Resident Worker,OH,45.47,3,4
657,810,428,30,Wed,Resident Worker,OH,60.37,0,1
659,716,463,30,Wed,Home Worker,OH,47.7,1,2
660,730,863,30,Wed,Home Worker,OH,76.12,0,1
661,872,922,30,Wed,Resident Worker,WH,7.83,0,1
663,962,940,30,Wed,Home Worker,OH,6.78,1,2
668,830,834,30,Wed,Resident Worker,HH,71.98,0,1
670,716,455,30,Wed,Home Worker,OH,27.32,2,3
671,717,557,30,Wed,Home Worker,OH,55.11,2,3
673,645,949,30,Wed,Home Worker,OH,46.04,4,5
677,902,410,30,Wed,Home Worker,OH,64.06,2,3
680,309,304,30,Wed,Home Worker,OH,51.83,0,1
681,721,787,30,Wed,Resident Worker,OH,24.87,0,1
685,653,657,30,Wed,Resident Worker,HH,28.31,0,1
691,719,815,30,Wed,Home Worker,OH,65.34,0,1
695,492,437,30,Wed,Home Worker,OH,48.0,0,1
696,797,716,30,Wed,Resident Worker,WH,18.61,0,1
697,540,544,30,Wed,Resident Worker,HH,32.52,0,1
698,897,775,30,Wed,Home Worker,OH,35.68,0,1
700,716,589,30,Wed,Home Worker,OH,30.51,0,1
701,915,897,30,Wed,Resident Worker,WH,4.45,0,1
703,492,482,30,Wed,Home Worker,OH,14.41,0,1
704,829,868,30,Wed,Resident Worker,OH,34.13,0,1
712,727,557,30,Wed,Home Worker,OH,75.12,0,1
713,492,500,30,Wed,Home Worker,OH,13.67,4,5
714,937,920,30,Wed,Resident Worker,OO,6.81,0,1
715,920,903,30,Wed,Resident Worker,OH,6.81,1,2
718,901,897,30,Wed,Home Worker,OH,5.35,0,1
719,673,567,30,Wed,Resident Worker,WH,55.45,1,2
720,788,788,30,Wed,Resident Worker,HH,6.67,0,1
723,706,785,30,Wed,Resident Worker,WH,6.05,0,1
725,500,496,30,Wed,Resident Worker,WH,13.21,2,3
727,804,825,30,Wed,Resident Worker,HW,7.13,0,1
728,825,804,30,Wed,Resident Worker,WH,7.13,1,2
734,916,914,30,Wed,Long Term Visitor,OO,7.19,0,1
736,635,493,30,Wed,Resident Worker,WH,19.62,4,5
737,730,629,30,Wed,Outbound Commuter,OH,59.66,0,1
738,787,781,30,Wed,Resident Worker,OO,34.19,0,1
743,335,335,30,Wed,Home Worker,HH,30.25,0,1
745,632,775,30,Wed,Home Worker,OH,49.23,0,1
746,716,927,30,Wed,Home Worker,OH,6.33,0,1
747,800,740,30,Wed,Resident Worker,WH,23.5,3,4
750,914,1066,30,Wed,Resident Worker,OH,30.37,0,1
754,914,897,30,Wed,Home Worker,OH,6.86,1,2
759,807,324,30,Wed,Home Worker,OH,82.07,0,1
763,882,1073,30,Wed,Resident Worker,OH,44.2,0,1
765,635,500,30,Wed,Home Worker,OH,16.86,0,1
766,958,1072,30,Wed,Home Worker,OH,38.09,4,5
771,365,686,30,Wed,Resident Worker,WH,68.68,0,1
772,537,364,30,Wed,Home Worker,OH,35.81,0,1
773,713,712,30,Wed,Resident Worker,HH,10.93,0,1
774,618,967,30,Wed,Resident Worker,WH,27.57,1,2
775,1030,820,30,Wed,Home Worker,OH,70.98,0,1
777,977,565,30,Wed,Home Worker,OH,75.76,1,2
778,791,674,30,Wed,Home Worker,OH,48.01,2,3
780,477,498,30,Wed,Resident Worker,WH,64.56,0,1
783,499,1007,30,Wed,Home Worker,OH,35.28,0,1
784,785,785,30,Wed,Home Worker,HH,7.7,0,1
785,493,798,30,Wed,Resident Worker,WH,9.15,2,3
786,496,500,30,Wed,Home Worker,OH,14.49,0,1
787,496,486,30,Wed,Home Worker,OH,19.84,1,2
789,919,901,30,Wed,Home Worker,OH,7.25,1,2
790,948,627,30,Wed,Home Worker,OH,50.26,2,3
794,801,773,30,Wed,Home Worker,OH,70.25,0,1
798,427,724,30,Wed,Home Worker,OH,17.44,3,4
799,871,927,30,Wed,Resident Worker,WH,7.73,1,2
800,1028,952,30,Wed,Resident Worker,OH,57.77,0,1
802,846,975,30,Wed,Resident Worker,OH,11.78,3,4
804,804,822,30,Wed,Home Worker,OH,72.8,1,2
806,801,927,30,Wed,Home Worker,OH,7.51,2,3
807,801,917,30,Wed,Long Term Visitor,OO,32.66,0,1
808,936,936,30,Wed,Home Worker,HH,14.99,0,1
813,952,817,30,Wed,Home Worker,OH,5.62,4,5
816,713,872,30,Wed,Resident Worker,WO,34.07,0,1
817,633,889,30,Wed,Home Worker,OO,13.21,0,1
818,889,493,30,Wed,Home Worker,OH,13.21,0,1
819,992,994,30,Wed,Resident Worker,OH,26.53,0,1
822,1070,1068,30,Wed,Resident Worker,WH,16.3,1,2
823,748,499,30,Wed,Home Worker,OH,29.8,0,1
824,897,782,30,Wed,Outbound Commuter,OO,31.74,0,1
830,920,813,30,Wed,Home Worker,OH,31.07,0,1
831,801,666,30,Wed,Resident Worker,HW,8.91,0,1
832,666,801,30,Wed,Resident Worker,WH,8.91,0,1
833,897,909,30,Wed,Long Term Visitor,OO,7.24,0,1
834,716,935,30,Wed,Long Term Visitor,OO,15.57,0,1
840,633,880,30,Wed,Home Worker,OH,48.4,3,4
842,880,1062,30,Wed,Home Worker,OH,48.92,0,1
848,632,635,30,Wed,Outbound Commuter,OH,45.2,0,1
849,781,897,30,Wed,Home Worker,OH,6.74,0,1
850,667,635,30,Wed,Resident Worker,OH,46.38,0,1
852,747,445,30,Wed,Home Worker,OH,31.72,1,2
862,835,500,30,Wed,Home Worker,OH,15.68,4,5
865,499,476,30,Wed,Home Worker,OH,33.58,1,2
866,661,571,30,Wed,Resident Worker,OH,62.44,0,1
867,589,472,30,Wed,Home Worker,OH,26.97,0,1
868,969,1058,30,Wed,Home Worker,HH,34.83,0,1
869,632,632,30,Wed,Resident Worker,HH,49.04,0,1
873,347,496,30,Wed,Home Worker,OH,14.89,4,5
878,872,493,30,Wed,Home Worker,OH,18.81,1,2
879,773,715,30,Wed,Resident Worker,WH,12.95,4,5
882,906,915,30,Wed,Home Worker,OH,11.11,0,1
883,903,902,30,Wed,Long Term Visitor,OO,33.32,0,1
884,875,482,30,Wed,Resident Worker,OO,71.28,0,1
885,667,366,30,Wed,Home Worker,OH,35.44,4,5
887,689,911,30,Wed,Resident Worker,WH,30.54,0,1
888,620,490,30,Wed,Home Worker,OH,36.25,1,2
890,470,501,30,Wed,Resident Worker,OH,28.68,0,1
891,844,715,30,Wed,Resident Worker,WH,16.98,0,1
894,713,897,30,Wed,Home Worker,OH,6.66,1,2
898,902,845,30,Wed,Home Worker,OH,53.83,0,1
899,491,500,30,Wed,Home Worker,OH,14.42,0,1
903,596,725,30,Wed,Home Worker,OH,14.58,4,5
905,936,773,30,Wed,Resident Worker,OH,66.2,0,1
909,651,780,30,Wed,Resident Worker,WH,36.12,0,1
911,725,951,30,Wed,Home Worker,OH,40.15,0,1
915,675,715,30,Wed,Resident Worker,WH,13.68,0,1
916,654,654,30,Wed,Long Term Visitor,OO,33.6,0,1
921,500,868,30,Wed,Resident Worker,WH,33.78,4,5
922,889,635,30,Wed,Resident Worker,HH,25.99,0,1
924,951,922,30,Wed,Resident Worker,WH,6.89,3,4
927,795,936,30,Wed,Resident Worker,OW,29.28,0,1
928,496,789,30,Wed,Home Worker,OH,24.36,1,2
929,897,897,30,Wed,Resident Worker,HH,19.83,0,1
931,951,785,30,Wed,Resident Worker,OH,6.94,0,1
933,1060,879,30,Wed,Resident Worker,OH,53.99,1,2
934,1007,636,30,Wed,Resident Worker,HH,51.01,0,1
935,500,807,30,Wed,Resident Worker,OH,6.94,2,3
936,794,939,30,Wed,Resident Worker,OH,5.53,2,3
940,933,937,30,Wed,Resident Worker,OO,15.4,0,1
943,1071,1077,30,Wed,Resident Worker,WH,10.98,0,1
944,897,936,30,Wed,Home Worker,OH,29.51,0,1
945,772,879,30,Wed,Home Worker,HH,39.5,0,1
951,719,765,30,Wed,Home Worker,OH,48.62,1,2
952,948,673,30,Wed,Resident Worker,WH,86.29,0,1
953,902,330,30,Wed,Outbound Commuter,OH,55.1,1,2
958,785,916,30,Wed,Resident Worker,OH,14.5,0,1
961,500,500,30,Wed,Home Worker,HH,15.47,0,1
963,916,783,30,Wed,Resident Worker,OO,9.09,0,1
964,822,668,30,Wed,Home Worker,OH,32.32,1,2
967,414,641,30,Wed,Resident Worker,WH,37.11,0,1
969,839,633,30,Wed,Home Worker,OH,29.73,3,4
970,775,773,30,Wed,Resident Worker,OH,39.43,0,1
971,473,487,30,Wed,Home Worker,OH,62.21,1,2
973,801,934,30,Wed,Long Term Visitor,OO,26.12,0,1
976,916,782,30,Wed,Home Worker,OH,27.13,0,1
977,902,897,30,Wed,Resident Worker,WH,7.13,0,1
978,714,795,30,Wed,Resident Worker,OH,26.01,1,2
980,986,863,30,Wed,Home Worker,OH,78.58,1,2
984,301,301,30,Wed,Long Term Visitor,OO,45.74,0,1
987,1027,1027,30,Wed,Long Term Visitor,HH,33.26,0,1
988,718,501,30,Wed,Home Worker,OH,23.02,0,1
989,1020,882,30,Wed,Home Worker,OH,42.95,0,1
990,1072,578,30,Wed,Resident Worker,OH,63.47,4,5
992,943,950,30,Wed,Home Worker,OH,15.12,0,1
993,977,1070,30,Wed,Home Worker,OH,44.5,0,1
994,715,767,30,Wed,Resident Worker,OH,50.03,4,5
995,571,674,30,Wed,Home Worker,OH,44.05,2,3
997,900,916,30,Wed,Home Worker,OH,13.07,0,1
1005,842,990,30,Wed,Home Worker,OH,32.94,0,1
1007,663,687,30,Wed,Home Worker,OH,52.04,0,1
1010,921,815,30,Wed,Home Worker,OH,72.34,1,2
1012,908,902,30,Wed,Home Worker,OH,6.16,0,1
1013,477,920,30,Wed,Resident Worker,WH,7.26,0,1
1014,903,774,30,Wed,Home Worker,OH,34.85,0,1
1015,715,800,30,Wed,Resident Worker,OH,10.49,1,2
1017,903,666,30,Wed,Resident Worker,OH,33.13,3,4
1018,499,499,30,Wed,Resident Worker,HH,15.71,0,1
1023,737,492,30,Wed,Home Worker,OH,27.2,2,3
1024,813,747,30,Wed,Home Worker,OH,35.22,1,2
1027,632,880,30,Wed,Resident Worker,OH,35.99,0,1
1032,578,631,30,Wed,Home Worker,OH,72.22,0,1
1035,800,917,30,Wed,Home Worker,OH,14.94,0,1
1039,897,915,30,Wed,Resident Worker,WH,15.19,0,1
1040,821,492,30,Wed,Home Worker,OH,36.62,2,3
1041,664,664,30,Wed,Long Term Visitor,OO,36.92,0,1
1042,662,801,30,Wed,Home Worker,OH,9.08,1,2
1043,821,813,30,Wed,Short Term Visitor,OO,28.78,0,1
1046,903,791,30,Wed,Resident Worker,WH,43.05,0,1
1047,917,917,30,Wed,Long Term Visitor,OO,10.44,0,1
1049,853,322,30,Wed,Home Worker,OH,54.22,4,5
1050,1032,951,30,Wed,Home Worker,OH,34.65,0,1
1052,371,445,30,Wed,Home Worker,OH,35.36,4,5
1057,832,823,30,Wed,Home Worker,HH,38.44,0,1
1058,499,494,30,Wed,Resident Worker,WH,41.31,3,4
1059,815,856,30,Wed,Home Worker,OH,42.9,3,4
1060,548,514,30,Wed,Home Worker,OH,59.86,0,1
