Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
3597,4000,4000,26,Sat,Resident Worker,WW,23.79,10,11
3668,4000,4000,26,Sat,Short Term Visitor,HH,19255.57,9,10
3684,4000,4000,26,Sat,Inbound Commuter,OO,1620.81,17,18
3685,4000,4000,26,Sat,Inbound Commuter,OO,1101.49,18,19
3694,4000,4000,26,Sat,Long Term Visitor,OO,17111.21,14,15
3695,4000,4000,26,Sat,Long Term Visitor,OO,12423.4,19,20
3707,4000,4000,26,Sat,Long Term Visitor,OO,24921.98,11,12
3708,4000,4000,26,Sat,Long Term Visitor,OO,16082.69,16,17
3713,4000,4000,26,Sat,Short Term Visitor,OO,18680.66,10,11
3730,4000,4000,26,Sat,Resident Worker,OO,1092.04,15,16
3731,4000,4000,26,Sat,Resident Worker,OO,1189.27,17,18
3776,4000,4000,26,Sat,Short Term Visitor,OO,21474.47,11,12
3811,4000,4000,26,Sat,Short Term Visitor,HH,15419.69,12,13
3829,4000,4000,26,Sat,Inbound Commuter,HH,1053.59,13,14
3835,4000,4000,26,Sat,Short Term Visitor,HO,14423.96,9,10
3843,4000,4000,26,Sat,Short Term Visitor,HH,11168.17,15,16
3889,4000,4000,26,Sat,Short Term Visitor,HO,13600.5,10,11
3890,4000,4000,26,Sat,Short Term Visitor,OO,14199.74,17,18
3891,4000,4000,26,Sat,Short Term Visitor,OH,9071.65,18,19
3893,4000,4000,26,Sat,Inbound Commuter,HH,1581.48,10,11
3894,4000,4000,26,Sat,Inbound Commuter,HH,1061.81,12,13
3902,4000,4000,26,Sat,Long Term Visitor,OO,9753.8,7,8
3903,4000,4000,26,Sat,Long Term Visitor,OO,27500.25,10,11
3904,4000,4000,26,Sat,Long Term Visitor,OO,9439.55,20,21
3909,4000,4000,26,Sat,Short Term Visitor,HH,10372.69,18,19
3915,4000,4000,26,Sat,Short Term Visitor,OH,7498.39,12,13
3916,4000,4000,26,Sat,Short Term Visitor,HW,5195.1,9,10
3917,4000,4000,26,Sat,Short Term Visitor,WH,3638.7,17,18
3947,4000,4000,26,Sat,Home Worker,OO,558.5,10,11
3948,4000,4000,26,Sat,Home Worker,OO,728.53,11,12
3960,4000,4000,26,Sat,Short Term Visitor,HH,10865.99,14,15
3961,4000,4000,26,Sat,Inbound Commuter,HO,377.09,6,7
3962,4000,4000,26,Sat,Inbound Commuter,OH,741.94,12,13
3985,4000,4000,26,Sat,Short Term Visitor,OO,15111.34,9,10
3986,4000,4000,26,Sat,Short Term Visitor,OO,17506.11,13,14
3987,4000,4000,26,Sat,Short Term Visitor,OO,16926.41,14,15
3989,4000,4000,26,Sat,Short Term Visitor,HH,5311.32,5,6
3997,4000,4000,26,Sat,Short Term Visitor,OH,5978.51,11,12
4027,4000,4000,26,Sat,Short Term Visitor,WO,1318.49,10,11
4028,4000,4000,26,Sat,Short Term Visitor,OO,15768.07,15,16
4029,4000,4000,26,Sat,Short Term Visitor,OH,9275.79,20,21
4112,4000,4000,26,Sat,Long Term Visitor,OO,19619.21,13,14
4118,4000,4000,26,Sat,Short Term Visitor,OO,15538.82,16,17
4142,4000,4000,26,Sat,Long Term Visitor,OO,18571.96,15,16
4150,4000,4000,26,Sat,Long Term Visitor,OO,17581.22,17,18
4163,4000,4000,26,Sat,Short Term Visitor,HH,16935.77,11,12
4205,4000,4000,26,Sat,Long Term Visitor,OO,2047.69,5,6
4218,4000,4000,26,Sat,Short Term Visitor,HO,12744.78,11,12
4219,4000,4000,26,Sat,Short Term Visitor,OH,8429.43,14,15
4220,4000,4000,26,Sat,Short Term Visitor,HH,11122.1,17,18
4232,4000,4000,26,Sat,Short Term Visitor,OO,19446.59,12,13
4238,4000,4000,26,Sat,Inbound Commuter,OO,2059.92,10,11
4239,4000,4000,26,Sat,Inbound Commuter,OO,1916.23,12,13
4240,4000,4000,26,Sat,Inbound Commuter,OO,1271.7,15,16
4241,4000,4000,26,Sat,Inbound Commuter,OH,729.19,16,17
4282,4000,4000,26,Sat,Short Term Visitor,HO,5887.65,6,7
4283,4000,4000,26,Sat,Short Term Visitor,HH,11741.98,16,17
4284,4000,4000,26,Sat,Short Term Visitor,HH,6433.22,20,21
4306,4000,4000,26,Sat,Long Term Visitor,OO,24873.53,9,10
4359,4000,4000,26,Sat,Short Term Visitor,HO,11712.8,12,13
4360,4000,4000,26,Sat,Short Term Visitor,OH,9844.64,21,22
4374,4000,4000,26,Sat,Long Term Visitor,OO,18013.13,8,9
4382,4000,4000,26,Sat,Short Term Visitor,OO,10846.15,19,20
4411,4000,4000,26,Sat,Long Term Visitor,OO,6715.45,21,22
4459,4000,4000,26,Sat,Short Term Visitor,HH,12667.01,13,14
4460,4000,4000,26,Sat,Short Term Visitor,HO,3189.83,20,21
4463,4000,4000,26,Sat,Short Term Visitor,HO,4605.11,18,19
4473,4000,4000,26,Sat,Short Term Visitor,OH,8413.73,19,20
4517,4000,4000,26,Sat,Short Term Visitor,HH,15820.66,8,9
4531,4000,4000,26,Sat,Short Term Visitor,HO,9406.68,7,8
4577,4000,4000,26,Sat,Short Term Visitor,WH,2742.58,16,17
4608,4000,4000,26,Sat,Long Term Visitor,OO,14103.19,18,19
4614,4000,4000,26,Sat,Short Term Visitor,OO,12271.33,18,19
4620,4000,4000,26,Sat,Short Term Visitor,HO,8172.2,13,14
4621,4000,4000,26,Sat,Short Term Visitor,OH,7471.37,22,23
4668,4000,4000,26,Sat,Resident Worker,OO,1028.61,18,19
4672,4000,4000,26,Sat,Short Term Visitor,HW,1642.05,16,17
4702,4000,4000,26,Sat,Home Worker,OO,844.59,16,17
4703,4000,4000,26,Sat,Home Worker,OO,613.16,18,19
4720,4000,4000,26,Sat,Long Term Visitor,OO,21760.22,12,13
4754,4000,4000,26,Sat,Long Term Visitor,HH,408.89,17,18
4755,4000,4000,26,Sat,Long Term Visitor,HH,89.18,20,21
4801,4000,4000,26,Sat,Short Term Visitor,OO,5453.47,7,8
4816,4000,4000,26,Sat,Short Term Visitor,HH,17913.87,10,11
4817,4000,4000,26,Sat,Short Term Visitor,HH,4938.27,21,22
4823,4000,4000,26,Sat,Short Term Visitor,HO,6380.28,15,16
4824,4000,4000,26,Sat,Short Term Visitor,OH,9035.87,17,18
4894,4000,4000,26,Sat,Short Term Visitor,OW,382.52,5,6
4895,4000,4000,26,Sat,Short Term Visitor,WO,1838.73,14,15
4905,4000,4000,26,Sat,Short Term Visitor,OH,8634.02,13,14
4972,4000,4000,26,Sat,Short Term Visitor,OO,6751.24,21,22
5148,4000,4000,26,Sat,Short Term Visitor,HW,3919.58,6,7
5149,4000,4000,26,Sat,Short Term Visitor,OW,905.09,17,18
5150,4000,4000,26,Sat,Short Term Visitor,WH,2898.84,21,22
5228,4000,4000,26,Sat,Short Term Visitor,OH,10264.57,16,17
5229,4000,4000,26,Sat,Short Term Visitor,HO,6437.5,17,18
5246,4000,4000,26,Sat,Outbound Commuter,OO,291.24,12,13
5262,4000,4000,26,Sat,Resident Worker,OO,947.76,9,10
5263,4000,4000,26,Sat,Long Term Visitor,OO,3434.46,22,23
5376,4000,4000,26,Sat,Short Term Visitor,HH,3513.05,22,23
5385,4000,4000,26,Sat,Short Term Visitor,HO,13821.66,8,9
5711,4000,4000,26,Sat,Short Term Visitor,OO,9232.07,20,21
5732,4000,4000,26,Sat,Resident Worker,OO,1295.93,13,14
5802,4000,4000,26,Sat,Short Term Visitor,HW,5999.7,8,9
5803,4000,4000,26,Sat,Short Term Visitor,WH,2736.63,15,16
5809,4000,4000,26,Sat,Home Worker,OO,789.2,12,13
5968,4000,4000,26,Sat,Short Term Visitor,HW,4062.29,10,11
6008,4000,4000,26,Sat,Short Term Visitor,HO,5718.53,16,17
6065,4000,4000,26,Sat,Short Term Visitor,HW,1516.05,13,14
6069,4000,4000,26,Sat,Short Term Visitor,OH,1982.58,9,10
6264,4000,4000,26,Sat,Short Term Visitor,HW,463.72,4,5
6265,4000,4000,26,Sat,Short Term Visitor,WO,98.53,5,6
6280,4000,4000,26,Sat,Short Term Visitor,HO,1854.39,21,22
6443,4000,4000,26,Sat,Short Term Visitor,WH,1506.46,12,13
6467,4000,4000,26,Sat,Outbound Commuter,OO,584.88,10,11
6468,4000,4000,26,Sat,Outbound Commuter,OO,466.41,17,18
6469,4000,4000,26,Sat,Outbound Commuter,OO,358.44,19,20
6482,4000,4000,26,Sat,Inbound Commuter,HH,315.08,4,5
6514,4000,4000,26,Sat,Outbound Commuter,HO,62.86,6,7
6515,4000,4000,26,Sat,Outbound Commuter,OO,587.59,11,12
6516,4000,4000,26,Sat,Outbound Commuter,OW,104.36,13,14
6517,4000,4000,26,Sat,Outbound Commuter,WH,107.1,17,18
6518,4000,4000,26,Sat,Outbound Commuter,HH,62.86,22,23
6611,4000,4000,26,Sat,Outbound Commuter,WO,103.66,9,10
6612,4000,4000,26,Sat,Outbound Commuter,OO,534.84,14,15
6655,4000,4000,26,Sat,Short Term Visitor,HO,4462.6,19,20
6659,4000,4000,26,Sat,Short Term Visitor,OW,1009.74,15,16
6718,4000,4000,26,Sat,Inbound Commuter,OO,1222.51,16,17
6752,4000,4000,26,Sat,Short Term Visitor,OH,1173.14,23,24
6809,4000,4000,26,Sat,Long Term Visitor,OO,4769.96,6,7
6846,4000,4000,26,Sat,Short Term Visitor,HW,1888.28,5,6
6847,4000,4000,26,Sat,Short Term Visitor,WW,1180.06,9,10
6848,4000,4000,26,Sat,Short Term Visitor,WW,1520.7,12,13
6849,4000,4000,26,Sat,Short Term Visitor,WW,1150.12,13,14
6850,4000,4000,26,Sat,Short Term Visitor,WW,1200.64,16,17
6851,4000,4000,26,Sat,Short Term Visitor,WW,546.09,17,18
6852,4000,4000,26,Sat,Short Term Visitor,WW,603.35,18,19
6853,4000,4000,26,Sat,Short Term Visitor,WW,245.93,20,21
6854,4000,4000,26,Sat,Short Term Visitor,WW,234.06,21,22
6855,4000,4000,26,Sat,Short Term Visitor,WH,2519.24,22,23
6861,4000,4000,26,Sat,Short Term Visitor,WH,1310.55,11,12
6862,4000,4000,26,Sat,Short Term Visitor,WH,3085.14,14,15
7199,4000,4000,26,Sat,Short Term Visitor,HH,8511.47,19,20
7260,4000,4000,26,Sat,Short Term Visitor,OW,1624.88,8,9
7261,4000,4000,26,Sat,Short Term Visitor,WW,1049.52,15,16
7262,4000,4000,26,Sat,Short Term Visitor,WW,811.08,19,20
7334,4000,4000,26,Sat,Short Term Visitor,OH,9900.68,15,16
7344,4000,4000,26,Sat,Short Term Visitor,HW,6580.53,7,8
7501,4000,4000,26,Sat,Short Term Visitor,HO,3661.93,5,6
7578,4000,4000,26,Sat,Short Term Visitor,HW,3371.38,11,12
7579,4000,4000,26,Sat,Short Term Visitor,WO,1847.77,12,13
7602,4000,4000,26,Sat,Short Term Visitor,HO,1404.54,22,23
7612,4000,4000,26,Sat,Short Term Visitor,OW,1945.5,9,10
7613,4000,4000,26,Sat,Short Term Visitor,WO,2109.4,17,18
7661,4000,4000,26,Sat,Short Term Visitor,HH,2016.3,4,5
7700,4000,4000,26,Sat,Short Term Visitor,OO,1771.98,5,6
7701,4000,4000,26,Sat,Short Term Visitor,OW,1235.73,13,14
7726,4000,4000,26,Sat,Long Term Visitor,HH,39.85,16,17
7729,4000,4000,26,Sat,Short Term Visitor,WH,2951.15,20,21
7755,4000,4000,26,Sat,Short Term Visitor,WW,1372.1,11,12
7795,4000,4000,26,Sat,Short Term Visitor,WH,2309.3,18,19
7796,4000,4000,26,Sat,Short Term Visitor,HW,581.34,20,21
7917,4000,4000,26,Sat,Short Term Visitor,WW,1365.95,10,11
7970,4000,4000,26,Sat,Short Term Visitor,HH,12381.7,7,8
8030,4000,4000,26,Sat,Short Term Visitor,WO,735.67,8,9
8031,4000,4000,26,Sat,Short Term Visitor,WO,945.18,21,22
8044,4000,4000,26,Sat,Short Term Visitor,OW,1528.63,11,12
8054,4000,4000,26,Sat,Short Term Visitor,HH,1409.65,23,24
8166,4000,4000,26,Sat,Short Term Visitor,WO,908.26,9,10
8218,4000,4000,26,Sat,Inbound Commuter,OO,1082.94,13,14
8679,4000,4000,26,Sat,Short Term Visitor,OO,10523.92,8,9
8680,4000,4000,26,Sat,Short Term Visitor,HW,1046.01,17,18
8681,4000,4000,26,Sat,Short Term Visitor,HW,304.62,21,22
8682,4000,4000,26,Sat,Short Term Visitor,WW,23.29,22,23
8795,4000,4000,26,Sat,Short Term Visitor,WH,1690.84,13,14
8808,4000,4000,26,Sat,Short Term Visitor,HH,6854.0,6,7
8823,4000,4000,26,Sat,Short Term Visitor,WO,594.6,22,23
8884,4000,4000,26,Sat,Inbound Commuter,HH,449.68,5,6
8893,4000,4000,26,Sat,Inbound Commuter,HO,1055.63,9,10
8894,4000,4000,26,Sat,Inbound Commuter,OH,90.48,23,24
9190,4000,4000,26,Sat,Outbound Commuter,WO,225.77,11,12
9191,4000,4000,26,Sat,Outbound Commuter,OW,86.05,12,13
9313,4000,4000,26,Sat,Inbound Commuter,HO,668.64,7,8
9314,4000,4000,26,Sat,Inbound Commuter,OH,195.42,9,10
9315,4000,4000,26,Sat,Inbound Commuter,HO,394.09,14,15
9316,4000,4000,26,Sat,Inbound Commuter,OH,440.0,19,20
9327,4000,4000,26,Sat,Short Term Visitor,WO,837.42,20,21
9451,4000,4000,26,Sat,Short Term Visitor,HO,6689.42,14,15
9556,4000,4000,26,Sat,Short Term Visitor,WH,394.2,23,24
9625,4000,4000,26,Sat,Short Term Visitor,HO,1587.33,4,5
9645,4000,4000,26,Sat,Inbound Commuter,HH,1299.48,8,9
9723,4000,4000,26,Sat,Home Worker,HO,54.14,7,8
9724,4000,4000,26,Sat,Home Worker,OH,112.09,18,19
9725,4000,4000,26,Sat,Home Worker,HO,87.06,18,19
9726,4000,4000,26,Sat,Home Worker,OO,595.81,19,20
9727,4000,4000,26,Sat,Home Worker,OH,55.99,20,21
9790,4000,4000,26,Sat,Inbound Commuter,HO,746.29,12,13
9791,4000,4000,26,Sat,Inbound Commuter,OH,819.87,17,18
9911,4000,4000,26,Sat,Outbound Commuter,WW,118.68,8,9
9912,4000,4000,26,Sat,Outbound Commuter,WW,139.24,14,15
9913,4000,4000,26,Sat,Outbound Commuter,WW,212.53,17,18
10106,4000,4000,26,Sat,Outbound Commuter,OO,388.52,18,19
10211,4000,4000,26,Sat,Inbound Commuter,HH,416.77,21,22
10774,4000,4000,26,Sat,Resident Worker,OO,911.65,10,11
10819,4000,4000,26,Sat,Short Term Visitor,OH,3840.72,10,11
11054,4000,4000,26,Sat,Inbound Commuter,HH,790.79,15,16
11335,4000,4000,26,Sat,Short Term Visitor,OW,1409.86,10,11
11535,4000,4000,26,Sat,Short Term Visitor,WO,1853.61,15,16
11536,4000,4000,26,Sat,Short Term Visitor,OW,164.83,22,23
11577,4000,4000,26,Sat,Short Term Visitor,WO,1427.67,18,19
11596,4000,4000,26,Sat,Inbound Commuter,OO,314.78,7,8
11710,4000,4000,26,Sat,Short Term Visitor,OW,822.61,19,20
11736,4000,4000,26,Sat,Home Worker,HH,282.86,10,11
11737,4000,4000,26,Sat,Home Worker,HO,120.1,13,14
11738,4000,4000,26,Sat,Home Worker,OH,85.47,14,15
11748,4000,4000,26,Sat,Inbound Commuter,HH,1378.37,9,10
11749,4000,4000,26,Sat,Inbound Commuter,HO,471.77,17,18
11750,4000,4000,26,Sat,Inbound Commuter,OH,773.15,20,21
11890,4000,4000,26,Sat,Short Term Visitor,OO,4030.13,22,23
11918,4000,4000,26,Sat,Inbound Commuter,OO,1034.16,8,9
11943,4000,4000,26,Sat,Inbound Commuter,HH,806.02,16,17
12200,4000,4000,26,Sat,Short Term Visitor,OW,1021.34,16,17
12417,4000,4000,26,Sat,Resident Worker,OO,1089.67,16,17
12450,4000,4000,26,Sat,Short Term Visitor,OO,1020.8,23,24
12585,4000,4000,26,Sat,Inbound Commuter,HH,754.92,6,7
12956,4000,4000,26,Sat,Short Term Visitor,WW,679.57,8,9
13083,4000,4000,26,Sat,Resident Worker,OO,1503.95,12,13
13308,4000,4000,26,Sat,Short Term Visitor,OO,3339.61,6,7
13369,4000,4000,26,Sat,Inbound Commuter,OW,60.16,8,9
13370,4000,4000,26,Sat,Inbound Commuter,WO,94.85,17,18
13638,4000,4000,26,Sat,Long Term Visitor,OO,1481.69,23,24
13741,4000,4000,26,Sat,Inbound Commuter,OO,1499.12,9,10
13742,4000,4000,26,Sat,Short Term Visitor,WO,1350.67,19,20
14277,4000,4000,26,Sat,Inbound Commuter,HO,1018.62,10,11
14331,4000,4000,26,Sat,Inbound Commuter,HO,622.6,11,12
14675,4000,4000,26,Sat,Inbound Commuter,HO,142.49,20,21
14822,4000,4000,26,Sat,Short Term Visitor,OH,1258.9,8,9
14956,4000,4000,26,Sat,Home Worker,HO,65.03,5,6
14957,4000,4000,26,Sat,Home Worker,OO,111.49,7,8
14958,4000,4000,26,Sat,Home Worker,OO,114.88,8,9
14959,4000,4000,26,Sat,Home Worker,OH,58.04,17,18
15004,4000,4000,26,Sat,Inbound Commuter,OO,399.36,6,7
15005,4000,4000,26,Sat,Inbound Commuter,OO,794.89,19,20
15006,4000,4000,26,Sat,Inbound Commuter,OO,340.47,22,23
15058,4000,4000,26,Sat,Short Term Visitor,HW,1298.51,14,15
15071,4000,4000,26,Sat,Inbound Commuter,OO,643.83,21,22
15118,4000,4000,26,Sat,Inbound Commuter,OO,1691.91,14,15
15119,4000,4000,26,Sat,Inbound Commuter,OO,810.4,20,21
15215,4000,4000,26,Sat,Short Term Visitor,OW,88.29,23,24
15252,4000,4000,26,Sat,Outbound Commuter,HH,42.77,7,8
15378,4000,4000,26,Sat,Short Term Visitor,WO,2203.41,16,17
15424,4000,4000,26,Sat,Outbound Commuter,OO,392.34,8,9
16181,4000,4000,26,Sat,Inbound Commuter,OW,49.06,9,10
16229,4000,4000,26,Sat,Home Worker,OO,830.01,14,15
16230,4000,4000,26,Sat,Home Worker,OO,640.18,17,18
16234,4000,4000,26,Sat,Resident Worker,OO,409.82,8,9
16235,4000,4000,26,Sat,Resident Worker,OW,52.51,10,11
16255,4000,4000,26,Sat,Short Term Visitor,HO,459.21,23,24
16378,4000,4000,26,Sat,Short Term Visitor,WH,906.41,9,10
16479,4000,4000,26,Sat,Outbound Commuter,WW,183.68,11,12
16480,4000,4000,26,Sat,Outbound Commuter,WO,103.99,12,13
16653,4000,4000,26,Sat,Short Term Visitor,WH,917.56,10,11
16793,4000,4000,26,Sat,Short Term Visitor,OW,1355.54,14,15
17074,4000,4000,26,Sat,Outbound Commuter,WW,31.46,5,6
17075,4000,4000,26,Sat,Outbound Commuter,WW,31.46,6,7
17076,4000,4000,26,Sat,Outbound Commuter,WO,31.46,18,19
17077,4000,4000,26,Sat,Outbound Commuter,OW,31.46,19,20
17113,4000,4000,26,Sat,Inbound Commuter,HW,128.13,9,10
17114,4000,4000,26,Sat,Inbound Commuter,WW,236.88,11,12
17335,4000,4000,26,Sat,Short Term Visitor,HW,2282.14,12,13
17430,4000,4000,26,Sat,Inbound Commuter,HH,1346.43,11,12
17431,4000,4000,26,Sat,Inbound Commuter,OH,328.14,22,23
17570,4000,4000,26,Sat,Home Worker,OO,666.7,15,16
17724,4000,4000,26,Sat,Inbound Commuter,OH,548.52,14,15
17764,4000,4000,26,Sat,Inbound Commuter,OO,1573.04,11,12
17802,4000,4000,26,Sat,Resident Worker,OO,957.2,20,21
18045,4000,4000,26,Sat,Inbound Commuter,HH,832.82,18,19
18058,4000,4000,26,Sat,Inbound Commuter,HO,1020.53,8,9
18061,4000,4000,26,Sat,Resident Worker,HO,29.4,11,12
18062,4000,4000,26,Sat,Resident Worker,OH,29.4,11,12
18175,4000,4000,26,Sat,Inbound Commuter,HH,683.21,19,20
18412,4000,4000,26,Sat,Short Term Visitor,OW,1156.22,12,13
18500,4000,4000,26,Sat,Outbound Commuter,WW,80.78,10,11
18501,4000,4000,26,Sat,Outbound Commuter,WW,127.01,15,16
18508,4000,4000,26,Sat,Short Term Visitor,OW,842.81,7,8
18541,4000,4000,26,Sat,Outbound Commuter,OO,376.4,15,16
18680,4000,4000,26,Sat,Short Term Visitor,HW,956.01,18,19
18681,4000,4000,26,Sat,Short Term Visitor,WH,2716.87,19,20
18790,4000,4000,26,Sat,Long Term Visitor,HO,180.05,7,8
18791,4000,4000,26,Sat,Long Term Visitor,OH,58.98,9,10
19308,4000,4000,26,Sat,Short Term Visitor,WO,1423.59,13,14
19417,4000,4000,26,Sat,Resident Worker,OO,651.71,21,22
19711,4000,4000,26,Sat,Short Term Visitor,OW,542.62,20,21
19808,4000,4000,26,Sat,Outbound Commuter,WO,49.14,10,11
20019,4000,4000,26,Sat,Home Worker,HH,328.63,11,12
20020,4000,4000,26,Sat,Home Worker,HH,185.28,13,14
20021,4000,4000,26,Sat,Home Worker,HH,199.04,15,16
20022,4000,4000,26,Sat,Home Worker,HH,149.9,16,17
20157,4000,4000,26,Sat,Long Term Visitor,HH,183.58,11,12
20240,4000,4000,26,Sat,Home Worker,OO,316.5,9,10
20431,4000,4000,26,Sat,Outbound Commuter,OO,179.64,21,22
20996,4000,4000,26,Sat,Outbound Commuter,OW,14.98,14,15
21196,4000,4000,26,Sat,Outbound Commuter,WH,42.61,20,21
21430,4000,4000,26,Sat,Long Term Visitor,HO,67.61,10,11
21431,4000,4000,26,Sat,Long Term Visitor,OH,123.19,13,14
21470,4000,4000,26,Sat,Inbound Commuter,HO,547.11,16,17
21474,4000,4000,26,Sat,Outbound Commuter,WW,312.01,12,13
21993,4000,4000,26,Sat,Outbound Commuter,WH,56.02,14,15
22015,4000,4000,26,Sat,Inbound Commuter,HW,79.79,13,14
22016,4000,4000,26,Sat,Inbound Commuter,WO,41.57,15,16
22017,4000,4000,26,Sat,Inbound Commuter,OW,41.57,18,19
22018,4000,4000,26,Sat,Inbound Commuter,HW,58.85,19,20
22019,4000,4000,26,Sat,Inbound Commuter,WH,130.67,21,22
22079,4000,4000,26,Sat,Resident Worker,OO,490.15,14,15
22253,4000,4000,26,Sat,Short Term Visitor,WO,1866.72,11,12
22586,4000,4000,26,Sat,Short Term Visitor,WH,621.7,8,9
22676,4000,4000,26,Sat,Short Term Visitor,OH,253.59,6,7
23268,4000,4000,26,Sat,Short Term Visitor,HW,719.62,15,16
23416,4000,4000,26,Sat,Short Term Visitor,WO,503.5,7,8
23484,4000,4000,26,Sat,Outbound Commuter,WH,49.96,10,11
23536,4000,4000,26,Sat,Inbound Commuter,OH,481.33,11,12
24190,4000,4000,26,Sat,Short Term Visitor,WW,723.38,14,15
24509,4000,4000,26,Sat,Inbound Commuter,OH,562.96,13,14
24779,4000,4000,26,Sat,Short Term Visitor,WH,35.13,5,6
25165,4000,4000,26,Sat,Inbound Commuter,OH,422.48,15,16
25291,4000,4000,26,Sat,Outbound Commuter,WO,95.01,16,17
25792,4000,4000,26,Sat,Home Worker,HO,40.6,14,15
26409,4000,4000,26,Sat,Outbound Commuter,WH,43.42,19,20
26797,4000,4000,26,Sat,Inbound Commuter,HO,536.43,13,14
26944,4000,4000,26,Sat,Outbound Commuter,HO,115.6,8,9
26945,4000,4000,26,Sat,Outbound Commuter,OH,69.04,21,22
27272,4000,4000,26,Sat,Outbound Commuter,OO,296.66,20,21
27568,4000,4000,26,Sat,Inbound Commuter,HH,596.13,14,15
27992,4000,4000,26,Sat,Home Worker,HO,62.61,9,10
27993,4000,4000,26,Sat,Home Worker,OH,19.62,12,13
28326,4000,4000,26,Sat,Outbound Commuter,HH,91.08,9,10
28393,4000,4000,26,Sat,Long Term Visitor,OH,260.41,14,15
28758,4000,4000,26,Sat,Inbound Commuter,HH,1077.0,7,8
29146,4000,4000,26,Sat,Inbound Commuter,OO,313.87,5,6
29736,4000,4000,26,Sat,Home Worker,HO,94.32,11,12
29866,4000,4000,26,Sat,Long Term Visitor,HH,233.52,12,13
30354,4000,4000,26,Sat,Short Term Visitor,OW,290.21,21,22
31176,4000,4000,26,Sat,Outbound Commuter,OO,313.04,9,10
31390,4000,4000,26,Sat,Inbound Commuter,HH,325.61,20,21
31452,4000,4000,26,Sat,Long Term Visitor,HO,69.22,4,5
31453,4000,4000,26,Sat,Long Term Visitor,OH,99.38,17,18
31901,4000,4000,26,Sat,Inbound Commuter,HH,118.31,23,24
32295,4000,4000,26,Sat,Short Term Visitor,WW,304.59,7,8
33075,4000,4000,26,Sat,Inbound Commuter,OH,672.41,21,22
33271,4000,4000,26,Sat,Home Worker,OO,72.82,23,24
33512,4000,4000,26,Sat,Inbound Commuter,OH,434.02,10,11
33676,4000,4000,26,Sat,Resident Worker,OO,924.13,19,20
34917,4000,4000,26,Sat,Long Term Visitor,HH,177.75,8,9
35177,4000,4000,26,Sat,Home Worker,OO,819.2,13,14
35178,4000,4000,26,Sat,Home Worker,OO,177.89,21,22
35186,4000,4000,26,Sat,Short Term Visitor,WW,28.06,6,7
35560,4000,4000,26,Sat,Inbound Commuter,OH,614.58,18,19
35780,4000,4000,26,Sat,Home Worker,HH,116.57,14,15
36568,4000,4000,26,Sat,Inbound Commuter,OW,29.96,10,11
36569,4000,4000,26,Sat,Inbound Commuter,WW,53.06,10,11
37023,4000,4000,26,Sat,Outbound Commuter,WW,233.23,19,20
38020,4000,4000,26,Sat,Outbound Commuter,OW,169.49,9,10
38352,4000,4000,26,Sat,Outbound Commuter,OW,117.4,7,8
39175,4000,4000,26,Sat,Outbound Commuter,WW,120.28,13,14
39176,4000,4000,26,Sat,Outbound Commuter,WO,252.24,14,15
39212,4000,4000,26,Sat,Inbound Commuter,OW,76.52,6,7
