Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
3,4001,4001,21,Mon,Short Term Visitor,OH,433.77,4,5
14,4001,4001,21,Mon,Long Term Visitor,OO,358.16,0,1
15,4001,4001,21,Mon,Short Term Visitor,HH,1480.61,0,1
18,4001,4001,21,Mon,Short Term Visitor,WH,591.6,0,1
30,4001,4001,21,Mon,Short Term Visitor,WH,141.68,4,5
38,4001,4001,21,Mon,Short Term Visitor,OO,341.53,0,1
40,4001,4001,21,Mon,Short Term Visitor,OH,1068.3,1,2
53,4001,4001,21,Mon,Short Term Visitor,OH,2199.0,0,1
54,4001,4001,21,Mon,Long Term Visitor,OH,33.32,3,4
58,4001,4001,21,Mon,Short Term Visitor,OH,303.24,3,4
83,4001,4001,21,Mon,Short Term Visitor,WH,111.95,3,4
184,4001,4001,21,Mon,Short Term Visitor,HO,259.62,0,1
278,4001,4001,21,Mon,Inbound Commuter,OH,139.36,0,1
329,4001,4001,21,Mon,Short Term Visitor,OH,420.23,2,3
419,4001,4001,21,Mon,Long Term Visitor,HO,25.87,0,1
421,4001,4001,21,Mon,Short Term Visitor,WH,286.54,1,2
581,4001,4001,21,Mon,Short Term Visitor,WH,158.76,2,3
735,4001,4001,21,Mon,Long Term Visitor,OH,38.23,1,2
1024,4001,4001,21,Mon,Home Worker,HH,32.68,0,1
1101,4001,4001,21,Mon,Outbound Commuter,HH,48.45,0,1
1174,4001,4001,21,Mon,Short Term Visitor,WO,67.16,0,1
1246,4001,4001,21,Mon,Short Term Visitor,HW,31.05,0,1
1335,4001,4001,21,Mon,Long Term Visitor,OH,28.08,0,1
1425,4001,4001,21,Mon,Inbound Commuter,OH,32.09,4,5
1750,4001,4001,21,Mon,Short Term Visitor,HO,9919.12,12,13
1751,4001,4001,21,Mon,Short Term Visitor,OH,11330.65,14,15
1752,4001,4001,21,Mon,Short Term Visitor,HH,13006.25,14,15
1753,4001,4001,21,Mon,Short Term Visitor,HO,6947.32,18,19
1754,4001,4001,21,Mon,Short Term Visitor,OH,14302.78,20,21
1780,4001,4001,21,Mon,Short Term Visitor,HH,12893.04,19,20
1795,4001,4001,21,Mon,Short Term Visitor,HW,19046.51,6,7
1796,4001,4001,21,Mon,Short Term Visitor,WH,15311.81,15,16
1807,4001,4001,21,Mon,Short Term Visitor,HH,15049.53,16,17
1808,4001,4001,21,Mon,Short Term Visitor,OH,11088.38,21,22
1813,4001,4001,21,Mon,Long Term Visitor,OO,18011.01,11,12
1830,4001,4001,21,Mon,Short Term Visitor,WH,5897.63,19,20
1837,4001,4001,21,Mon,Short Term Visitor,HH,6747.85,5,6
1845,4001,4001,21,Mon,Short Term Visitor,HH,13946.24,12,13
1882,4001,4001,21,Mon,Long Term Visitor,OO,12082.18,8,9
1883,4001,4001,21,Mon,Long Term Visitor,OO,17760.69,10,11
1884,4001,4001,21,Mon,Long Term Visitor,OO,11834.91,14,15
1885,4001,4001,21,Mon,Long Term Visitor,OO,12534.54,15,16
1886,4001,4001,21,Mon,Long Term Visitor,OO,8954.08,18,19
1936,4001,4001,21,Mon,Short Term Visitor,OW,1549.98,16,17
1946,4001,4001,21,Mon,Short Term Visitor,OO,21990.38,9,10
1954,4001,4001,21,Mon,Long Term Visitor,OO,15376.07,13,14
1995,4001,4001,21,Mon,Short Term Visitor,HH,11279.95,6,7
1996,4001,4001,21,Mon,Short Term Visitor,HO,11787.45,10,11
1997,4001,4001,21,Mon,Short Term Visitor,OO,22907.85,14,15
1998,4001,4001,21,Mon,Short Term Visitor,OH,14282.82,16,17
2005,4001,4001,21,Mon,Short Term Visitor,OO,9393.05,7,8
2011,4001,4001,21,Mon,Short Term Visitor,WH,16814.76,17,18
2057,4001,4001,21,Mon,Outbound Commuter,OW,412.88,12,13
2092,4001,4001,21,Mon,Short Term Visitor,HH,15505.1,7,8
2094,4001,4001,21,Mon,Short Term Visitor,HW,4065.69,12,13
2095,4001,4001,21,Mon,Short Term Visitor,WW,3532.0,14,15
2096,4001,4001,21,Mon,Short Term Visitor,WH,8265.99,14,15
2097,4001,4001,21,Mon,Short Term Visitor,HH,8539.69,20,21
2113,4001,4001,21,Mon,Short Term Visitor,HW,20200.49,8,9
2114,4001,4001,21,Mon,Short Term Visitor,WH,1166.07,9,10
2118,4001,4001,21,Mon,Long Term Visitor,OO,15361.72,12,13
2137,4001,4001,21,Mon,Short Term Visitor,HO,976.74,4,5
2138,4001,4001,21,Mon,Short Term Visitor,OH,5698.75,10,11
2188,4001,4001,21,Mon,Short Term Visitor,HO,9012.01,13,14
2196,4001,4001,21,Mon,Short Term Visitor,OW,6683.97,8,9
2197,4001,4001,21,Mon,Short Term Visitor,WO,2891.19,10,11
2235,4001,4001,21,Mon,Inbound Commuter,OH,262.68,19,20
2254,4001,4001,21,Mon,Inbound Commuter,HW,62.32,5,6
2255,4001,4001,21,Mon,Inbound Commuter,WH,341.86,15,16
2276,4001,4001,21,Mon,Short Term Visitor,HH,15381.58,9,10
2277,4001,4001,21,Mon,Short Term Visitor,HH,15034.06,10,11
2278,4001,4001,21,Mon,Short Term Visitor,HH,5326.56,22,23
2290,4001,4001,21,Mon,Outbound Commuter,OO,309.31,10,11
2291,4001,4001,21,Mon,Outbound Commuter,OO,163.93,21,22
2292,4001,4001,21,Mon,Short Term Visitor,HH,16065.69,17,18
2294,4001,4001,21,Mon,Short Term Visitor,HO,14163.15,9,10
2295,4001,4001,21,Mon,Short Term Visitor,OO,22186.78,13,14
2335,4001,4001,21,Mon,Short Term Visitor,WW,4618.69,11,12
2336,4001,4001,21,Mon,Short Term Visitor,WW,3049.76,15,16
2337,4001,4001,21,Mon,Short Term Visitor,WH,16970.32,16,17
2352,4001,4001,21,Mon,Long Term Visitor,OO,17314.0,9,10
2353,4001,4001,21,Mon,Long Term Visitor,OO,10358.08,17,18
2359,4001,4001,21,Mon,Short Term Visitor,OO,18966.99,17,18
2376,4001,4001,21,Mon,Short Term Visitor,HO,17186.03,7,8
2377,4001,4001,21,Mon,Short Term Visitor,OH,9338.35,13,14
2384,4001,4001,21,Mon,Short Term Visitor,WH,7815.69,18,19
2396,4001,4001,21,Mon,Inbound Commuter,OO,762.17,13,14
2397,4001,4001,21,Mon,Long Term Visitor,OO,7177.72,19,20
2470,4001,4001,21,Mon,Short Term Visitor,HO,9260.59,15,16
2520,4001,4001,21,Mon,Short Term Visitor,HW,5542.16,11,12
2521,4001,4001,21,Mon,Short Term Visitor,WW,5333.96,12,13
2536,4001,4001,21,Mon,Long Term Visitor,OO,12863.35,16,17
2590,4001,4001,21,Mon,Short Term Visitor,HH,18220.68,8,9
2717,4001,4001,21,Mon,Short Term Visitor,HH,14002.52,15,16
2766,4001,4001,21,Mon,Long Term Visitor,HW,94.52,12,13
2767,4001,4001,21,Mon,Long Term Visitor,WH,76.24,14,15
2805,4001,4001,21,Mon,Short Term Visitor,WO,9969.2,16,17
2809,4001,4001,21,Mon,Short Term Visitor,OO,25840.87,11,12
2817,4001,4001,21,Mon,Short Term Visitor,HO,9159.36,16,17
2818,4001,4001,21,Mon,Short Term Visitor,OH,12679.13,18,19
2832,4001,4001,21,Mon,Short Term Visitor,OH,294.81,6,7
2855,4001,4001,21,Mon,Short Term Visitor,WO,6175.28,14,15
2856,4001,4001,21,Mon,Short Term Visitor,OW,1936.24,15,16
2857,4001,4001,21,Mon,Short Term Visitor,WO,1343.11,20,21
2858,4001,4001,21,Mon,Short Term Visitor,OH,680.82,23,24
2879,4001,4001,21,Mon,Short Term Visitor,OO,23254.21,10,11
2880,4001,4001,21,Mon,Short Term Visitor,OO,21943.76,16,17
2881,4001,4001,21,Mon,Short Term Visitor,OW,2750.5,14,15
2891,4001,4001,21,Mon,Short Term Visitor,OO,5436.52,6,7
2892,4001,4001,21,Mon,Short Term Visitor,OO,15843.35,8,9
2922,4001,4001,21,Mon,Short Term Visitor,HH,13988.38,11,12
2978,4001,4001,21,Mon,Short Term Visitor,OO,22132.46,15,16
2982,4001,4001,21,Mon,Short Term Visitor,HO,17469.9,8,9
3010,4001,4001,21,Mon,Short Term Visitor,HW,29447.7,7,8
3011,4001,4001,21,Mon,Short Term Visitor,WH,4857.68,12,13
3093,4001,4001,21,Mon,Long Term Visitor,OO,1363.37,5,6
3094,4001,4001,21,Mon,Long Term Visitor,OO,6740.32,7,8
3095,4001,4001,21,Mon,Inbound Commuter,HO,298.58,9,10
3096,4001,4001,21,Mon,Inbound Commuter,OO,668.69,12,13
3097,4001,4001,21,Mon,Inbound Commuter,OH,434.59,16,17
3160,4001,4001,21,Mon,Short Term Visitor,OO,23670.22,12,13
3178,4001,4001,21,Mon,Short Term Visitor,OH,14444.09,19,20
3220,4001,4001,21,Mon,Short Term Visitor,WW,3253.87,9,10
3221,4001,4001,21,Mon,Short Term Visitor,WO,10187.54,15,16
3222,4001,4001,21,Mon,Short Term Visitor,OO,9266.55,20,21
3223,4001,4001,21,Mon,Short Term Visitor,OW,316.14,21,22
3255,4001,4001,21,Mon,Short Term Visitor,OO,11259.42,19,20
3331,4001,4001,21,Mon,Short Term Visitor,HW,7054.2,10,11
3332,4001,4001,21,Mon,Short Term Visitor,WO,10760.78,17,18
3358,4001,4001,21,Mon,Short Term Visitor,OW,3634.76,12,13
3359,4001,4001,21,Mon,Short Term Visitor,WW,2670.8,16,17
3365,4001,4001,21,Mon,Long Term Visitor,OO,654.47,23,24
3434,4001,4001,21,Mon,Short Term Visitor,OW,3298.08,11,12
3435,4001,4001,21,Mon,Short Term Visitor,WW,3561.39,13,14
3436,4001,4001,21,Mon,Short Term Visitor,WO,3013.39,19,20
3458,4001,4001,21,Mon,Short Term Visitor,OH,7684.73,11,12
3481,4001,4001,21,Mon,Short Term Visitor,WO,3533.46,11,12
3507,4001,4001,21,Mon,Short Term Visitor,HW,3414.85,13,14
3508,4001,4001,21,Mon,Short Term Visitor,WW,1278.92,18,19
3509,4001,4001,21,Mon,Short Term Visitor,WH,2300.1,22,23
3529,4001,4001,21,Mon,Short Term Visitor,WO,4811.37,12,13
3541,4001,4001,21,Mon,Short Term Visitor,OO,13744.68,18,19
3550,4001,4001,21,Mon,Short Term Visitor,OH,14037.54,15,16
3554,4001,4001,21,Mon,Short Term Visitor,HO,4492.38,5,6
3555,4001,4001,21,Mon,Short Term Visitor,OH,3384.42,9,10
3556,4001,4001,21,Mon,Short Term Visitor,HO,9967.94,6,7
3597,4001,4001,21,Mon,Short Term Visitor,OH,15223.05,17,18
3612,4001,4001,21,Mon,Inbound Commuter,OW,96.39,8,9
3613,4001,4001,21,Mon,Inbound Commuter,WO,62.75,18,19
3614,4001,4001,21,Mon,Inbound Commuter,OO,424.53,19,20
