Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
4869,4004,4004,26,Sat,Inbound Commuter,WW,42.33,10,11
4870,4004,4004,26,Sat,Inbound Commuter,WO,42.33,20,21
5067,4004,4004,26,Sat,Short Term Visitor,OO,9093.22,10,11
5109,4004,4004,26,Sat,Short Term Visitor,HH,1419.73,19,20
5110,4004,4004,26,Sat,Short Term Visitor,HO,287.49,20,21
5111,4004,4004,26,Sat,Short Term Visitor,OH,726.83,22,23
5261,4004,4004,26,Sat,Short Term Visitor,OO,5617.8,13,14
5423,4004,4004,26,Sat,Long Term Visitor,OO,3928.99,13,14
5510,4004,4004,26,Sat,Long Term Visitor,OO,6044.98,11,12
5636,4004,4004,26,Sat,Long Term Visitor,OO,6429.82,9,10
5712,4004,4004,26,Sat,Short Term Visitor,OO,817.92,5,6
5713,4004,4004,26,Sat,Short Term Visitor,WW,608.5,11,12
5784,4004,4004,26,Sat,Short Term Visitor,HO,416.22,19,20
5902,4004,4004,26,Sat,Short Term Visitor,OO,8168.84,11,12
5959,4004,4004,26,Sat,Long Term Visitor,OO,5270.94,12,13
5960,4004,4004,26,Sat,Long Term Visitor,OO,3227.82,16,17
5983,4004,4004,26,Sat,Short Term Visitor,OO,3744.25,17,18
5987,4004,4004,26,Sat,Long Term Visitor,OO,1536.55,7,8
5988,4004,4004,26,Sat,Long Term Visitor,OO,5093.4,8,9
6076,4004,4004,26,Sat,Short Term Visitor,OO,2685.1,20,21
6242,4004,4004,26,Sat,Short Term Visitor,OO,3413.84,19,20
6276,4004,4004,26,Sat,Inbound Commuter,OO,232.76,13,14
6688,4004,4004,26,Sat,Short Term Visitor,OW,286.57,10,11
6689,4004,4004,26,Sat,Short Term Visitor,WW,248.55,15,16
6783,4004,4004,26,Sat,Short Term Visitor,OO,4765.42,8,9
6784,4004,4004,26,Sat,Short Term Visitor,OO,4589.01,16,17
6787,4004,4004,26,Sat,Short Term Visitor,HO,825.78,11,12
6788,4004,4004,26,Sat,Short Term Visitor,OH,621.78,21,22
6976,4004,4004,26,Sat,Short Term Visitor,HO,753.7,14,15
6977,4004,4004,26,Sat,Short Term Visitor,OH,631.36,15,16
6988,4004,4004,26,Sat,Long Term Visitor,OO,1950.1,19,20
6990,4004,4004,26,Sat,Short Term Visitor,HH,3435.68,8,9
7077,4004,4004,26,Sat,Long Term Visitor,OO,3136.72,14,15
7130,4004,4004,26,Sat,Short Term Visitor,OO,7600.91,9,10
7241,4004,4004,26,Sat,Short Term Visitor,OH,904.33,18,19
7304,4004,4004,26,Sat,Short Term Visitor,OO,1228.95,6,7
7350,4004,4004,26,Sat,Short Term Visitor,HH,1585.58,20,21
7445,4004,4004,26,Sat,Long Term Visitor,HO,27.22,17,18
8229,4004,4004,26,Sat,Short Term Visitor,HH,3281.11,11,12
8230,4004,4004,26,Sat,Short Term Visitor,HH,2657.84,16,17
8231,4004,4004,26,Sat,Short Term Visitor,HH,931.83,22,23
8232,4004,4004,26,Sat,Short Term Visitor,HH,280.24,23,24
8432,4004,4004,26,Sat,Short Term Visitor,OW,547.76,9,10
8433,4004,4004,26,Sat,Short Term Visitor,WO,162.38,22,23
8436,4004,4004,26,Sat,Outbound Commuter,OO,82.42,19,20
8604,4004,4004,26,Sat,Short Term Visitor,HO,689.54,6,7
8673,4004,4004,26,Sat,Short Term Visitor,HO,574.26,18,19
8674,4004,4004,26,Sat,Short Term Visitor,OH,1045.45,19,20
8687,4004,4004,26,Sat,Short Term Visitor,HO,754.37,12,13
8748,4004,4004,26,Sat,Short Term Visitor,OH,486.42,11,12
9070,4004,4004,26,Sat,Short Term Visitor,HO,1452.27,8,9
9071,4004,4004,26,Sat,Short Term Visitor,WH,349.26,12,13
9072,4004,4004,26,Sat,Short Term Visitor,HO,904.35,15,16
9073,4004,4004,26,Sat,Short Term Visitor,HW,135.57,17,18
9074,4004,4004,26,Sat,Short Term Visitor,WO,297.49,19,20
10039,4004,4004,26,Sat,Short Term Visitor,HH,1420.34,21,22
10597,4004,4004,26,Sat,Short Term Visitor,HW,69.0,4,5
10598,4004,4004,26,Sat,Short Term Visitor,WO,26.09,5,6
10599,4004,4004,26,Sat,Short Term Visitor,OH,739.66,10,11
10600,4004,4004,26,Sat,Short Term Visitor,OW,91.16,21,22
10601,4004,4004,26,Sat,Short Term Visitor,WH,337.34,21,22
10602,4004,4004,26,Sat,Short Term Visitor,HW,57.1,21,22
10680,4004,4004,26,Sat,Short Term Visitor,HO,1151.82,7,8
11375,4004,4004,26,Sat,Short Term Visitor,OH,115.55,6,7
11478,4004,4004,26,Sat,Short Term Visitor,HO,1719.05,9,10
11574,4004,4004,26,Sat,Short Term Visitor,HH,2384.66,18,19
11728,4004,4004,26,Sat,Short Term Visitor,WO,138.36,8,9
11759,4004,4004,26,Sat,Short Term Visitor,HH,2412.9,17,18
11988,4004,4004,26,Sat,Short Term Visitor,OO,1892.48,21,22
12124,4004,4004,26,Sat,Short Term Visitor,OW,107.28,12,13
12125,4004,4004,26,Sat,Short Term Visitor,WO,268.15,17,18
12167,4004,4004,26,Sat,Resident Worker,OO,235.44,17,18
12595,4004,4004,26,Sat,Long Term Visitor,HH,102.61,7,8
13153,4004,4004,26,Sat,Short Term Visitor,HH,1468.98,5,6
13154,4004,4004,26,Sat,Short Term Visitor,HW,234.2,11,12
13164,4004,4004,26,Sat,Inbound Commuter,HH,70.67,17,18
13165,4004,4004,26,Sat,Inbound Commuter,HO,28.15,19,20
13166,4004,4004,26,Sat,Inbound Commuter,OH,83.14,21,22
13207,4004,4004,26,Sat,Short Term Visitor,HW,116.9,12,13
13208,4004,4004,26,Sat,Short Term Visitor,WH,440.01,17,18
13756,4004,4004,26,Sat,Short Term Visitor,OH,764.38,14,15
13860,4004,4004,26,Sat,Short Term Visitor,OW,422.04,11,12
13861,4004,4004,26,Sat,Short Term Visitor,WW,246.08,16,17
14011,4004,4004,26,Sat,Inbound Commuter,HH,39.78,8,9
14012,4004,4004,26,Sat,Inbound Commuter,HH,117.41,11,12
14013,4004,4004,26,Sat,Inbound Commuter,HO,65.71,12,13
14130,4004,4004,26,Sat,Long Term Visitor,HH,83.59,8,9
14648,4004,4004,26,Sat,Short Term Visitor,OH,930.15,17,18
14658,4004,4004,26,Sat,Short Term Visitor,HO,507.02,5,6
14690,4004,4004,26,Sat,Short Term Visitor,OW,412.11,8,9
14691,4004,4004,26,Sat,Short Term Visitor,WO,216.72,10,11
14692,4004,4004,26,Sat,Short Term Visitor,OW,158.32,14,15
14901,4004,4004,26,Sat,Short Term Visitor,HW,655.26,7,8
14902,4004,4004,26,Sat,Short Term Visitor,WH,131.05,8,9
14903,4004,4004,26,Sat,Short Term Visitor,WH,385.44,15,16
14904,4004,4004,26,Sat,Short Term Visitor,HW,36.1,20,21
14905,4004,4004,26,Sat,Short Term Visitor,WH,109.17,20,21
15166,4004,4004,26,Sat,Short Term Visitor,OH,648.66,13,14
15629,4004,4004,26,Sat,Short Term Visitor,HW,363.29,6,7
15630,4004,4004,26,Sat,Short Term Visitor,WW,51.63,7,8
15792,4004,4004,26,Sat,Long Term Visitor,OO,1369.8,21,22
16313,4004,4004,26,Sat,Resident Worker,OO,69.28,21,22
17203,4004,4004,26,Sat,Short Term Visitor,WH,180.68,18,19
17291,4004,4004,26,Sat,Short Term Visitor,OH,179.15,7,8
17388,4004,4004,26,Sat,Long Term Visitor,OO,1674.21,20,21
17466,4004,4004,26,Sat,Inbound Commuter,HH,17.4,18,19
17467,4004,4004,26,Sat,Inbound Commuter,HH,17.4,19,20
17468,4004,4004,26,Sat,Inbound Commuter,HH,35.53,21,22
17469,4004,4004,26,Sat,Inbound Commuter,HH,72.43,22,23
17470,4004,4004,26,Sat,Inbound Commuter,HH,17.4,23,24
18354,4004,4004,26,Sat,Short Term Visitor,HW,204.07,14,15
18411,4004,4004,26,Sat,Short Term Visitor,OH,20.05,23,24
18953,4004,4004,26,Sat,Home Worker,OO,129.96,12,13
18954,4004,4004,26,Sat,Home Worker,OO,31.69,14,15
18955,4004,4004,26,Sat,Home Worker,OO,73.24,16,17
18956,4004,4004,26,Sat,Home Worker,OO,15.85,18,19
19022,4004,4004,26,Sat,Inbound Commuter,HO,64.25,5,6
19023,4004,4004,26,Sat,Inbound Commuter,OH,131.55,17,18
19057,4004,4004,26,Sat,Inbound Commuter,OO,128.68,12,13
19058,4004,4004,26,Sat,Inbound Commuter,OO,165.23,14,15
19059,4004,4004,26,Sat,Inbound Commuter,OO,172.3,16,17
20018,4004,4004,26,Sat,Short Term Visitor,HW,450.98,10,11
20078,4004,4004,26,Sat,Long Term Visitor,HH,19.02,20,21
20517,4004,4004,26,Sat,Long Term Visitor,HH,131.24,14,15
20980,4004,4004,26,Sat,Inbound Commuter,HH,207.88,7,8
20991,4004,4004,26,Sat,Short Term Visitor,OW,104.77,17,18
21000,4004,4004,26,Sat,Short Term Visitor,HH,489.2,4,5
21001,4004,4004,26,Sat,Short Term Visitor,HO,185.76,21,22
21517,4004,4004,26,Sat,Short Term Visitor,OH,723.51,12,13
21518,4004,4004,26,Sat,Short Term Visitor,HO,613.97,17,18
21545,4004,4004,26,Sat,Outbound Commuter,WW,6.06,18,19
21631,4004,4004,26,Sat,Short Term Visitor,WW,342.07,14,15
22623,4004,4004,26,Sat,Inbound Commuter,HO,161.11,9,10
22879,4004,4004,26,Sat,Short Term Visitor,HW,426.17,8,9
22880,4004,4004,26,Sat,Short Term Visitor,WH,162.39,9,10
22881,4004,4004,26,Sat,Short Term Visitor,WW,46.34,21,22
22882,4004,4004,26,Sat,Short Term Visitor,WW,46.34,22,23
23041,4004,4004,26,Sat,Short Term Visitor,OW,177.11,7,8
23369,4004,4004,26,Sat,Short Term Visitor,HW,217.22,5,6
23949,4004,4004,26,Sat,Outbound Commuter,OO,245.68,10,11
24295,4004,4004,26,Sat,Short Term Visitor,WH,131.03,16,17
25032,4004,4004,26,Sat,Short Term Visitor,WW,400.26,10,11
25231,4004,4004,26,Sat,Outbound Commuter,WO,82.49,15,16
25232,4004,4004,26,Sat,Outbound Commuter,OW,37.49,20,21
25997,4004,4004,26,Sat,Long Term Visitor,HH,90.83,12,13
25998,4004,4004,26,Sat,Long Term Visitor,HH,106.66,15,16
26014,4004,4004,26,Sat,Inbound Commuter,OO,130.12,9,10
26015,4004,4004,26,Sat,Inbound Commuter,OO,176.56,11,12
26016,4004,4004,26,Sat,Inbound Commuter,OO,88.74,17,18
26051,4004,4004,26,Sat,Inbound Commuter,HH,168.3,6,7
26554,4004,4004,26,Sat,Short Term Visitor,WW,57.41,19,20
27836,4004,4004,26,Sat,Short Term Visitor,OO,556.2,23,24
28741,4004,4004,26,Sat,Inbound Commuter,HH,73.94,5,6
29162,4004,4004,26,Sat,Short Term Visitor,WO,237.74,9,10
29163,4004,4004,26,Sat,Short Term Visitor,WO,150.22,13,14
29164,4004,4004,26,Sat,Short Term Visitor,OW,129.57,18,19
29165,4004,4004,26,Sat,Short Term Visitor,WO,118.77,21,22
29608,4004,4004,26,Sat,Short Term Visitor,OW,87.35,13,14
30595,4004,4004,26,Sat,Short Term Visitor,WW,370.89,9,10
31073,4004,4004,26,Sat,Resident Worker,OO,76.94,19,20
32576,4004,4004,26,Sat,Long Term Visitor,OH,66.57,5,6
32577,4004,4004,26,Sat,Long Term Visitor,HH,123.33,18,19
32660,4004,4004,26,Sat,Inbound Commuter,OO,44.21,6,7
32990,4004,4004,26,Sat,Short Term Visitor,WW,42.92,5,6
32991,4004,4004,26,Sat,Short Term Visitor,WH,297.78,19,20
33227,4004,4004,26,Sat,Long Term Visitor,OH,72.11,12,13
35526,4004,4004,26,Sat,Short Term Visitor,OH,400.5,8,9
35644,4004,4004,26,Sat,Outbound Commuter,OO,247.04,9,10
36190,4004,4004,26,Sat,Short Term Visitor,WW,143.82,18,19
36478,4004,4004,26,Sat,Short Term Visitor,OH,280.52,9,10
36917,4004,4004,26,Sat,Short Term Visitor,HO,402.89,13,14
37525,4004,4004,26,Sat,Outbound Commuter,HO,30.83,8,9
37640,4004,4004,26,Sat,Long Term Visitor,OW,41.24,8,9
37975,4004,4004,26,Sat,Short Term Visitor,WH,100.05,22,23
38016,4004,4004,26,Sat,Long Term Visitor,HH,283.0,11,12
38625,4004,4004,26,Sat,Short Term Visitor,WO,126.34,11,12
38931,4004,4004,26,Sat,Short Term Visitor,WO,209.49,14,15
39586,4004,4004,26,Sat,Short Term Visitor,OO,1155.71,22,23
40013,4004,4004,26,Sat,Short Term Visitor,WW,231.8,12,13
40014,4004,4004,26,Sat,Short Term Visitor,WO,203.56,16,17
41605,4004,4004,26,Sat,Long Term Visitor,HO,17.66,8,9
41606,4004,4004,26,Sat,Long Term Visitor,OH,40.53,10,11
41986,4004,4004,26,Sat,Short Term Visitor,WO,338.82,18,19
41987,4004,4004,26,Sat,Short Term Visitor,OW,49.76,20,21
42406,4004,4004,26,Sat,Short Term Visitor,WH,141.63,10,11
43534,4004,4004,26,Sat,Short Term Visitor,WO,234.79,15,16
43615,4004,4004,26,Sat,Inbound Commuter,HH,62.24,10,11
43616,4004,4004,26,Sat,Inbound Commuter,HH,139.95,12,13
44039,4004,4004,26,Sat,Inbound Commuter,HH,196.17,9,10
44278,4004,4004,26,Sat,Inbound Commuter,OH,27.93,14,15
44445,4004,4004,26,Sat,Outbound Commuter,OO,103.26,12,13
45879,4004,4004,26,Sat,Home Worker,OO,94.0,13,14
47182,4004,4004,26,Sat,Short Term Visitor,WW,66.52,6,7
47675,4004,4004,26,Sat,Short Term Visitor,HO,250.02,4,5
47676,4004,4004,26,Sat,Short Term Visitor,HO,56.89,23,24
47896,4004,4004,26,Sat,Inbound Commuter,OH,18.64,9,10
48217,4004,4004,26,Sat,Short Term Visitor,HW,85.96,15,16
49213,4004,4004,26,Sat,Short Term Visitor,HW,47.38,13,14
52072,4004,4004,26,Sat,Short Term Visitor,WO,164.01,12,13
52127,4004,4004,26,Sat,Short Term Visitor,WH,118.71,14,15
52277,4004,4004,26,Sat,Home Worker,OO,87.3,15,16
52278,4004,4004,26,Sat,Home Worker,OO,51.02,21,22
53634,4004,4004,26,Sat,Long Term Visitor,HH,189.17,9,10
53761,4004,4004,26,Sat,Short Term Visitor,HO,104.98,22,23
54297,4004,4004,26,Sat,Inbound Commuter,HH,97.02,16,17
54648,4004,4004,26,Sat,Inbound Commuter,OH,27.53,12,13
54649,4004,4004,26,Sat,Inbound Commuter,HO,27.53,20,21
54858,4004,4004,26,Sat,Outbound Commuter,OO,250.46,11,12
54859,4004,4004,26,Sat,Outbound Commuter,OO,198.38,13,14
54860,4004,4004,26,Sat,Outbound Commuter,OO,68.7,16,17
54861,4004,4004,26,Sat,Outbound Commuter,OO,95.06,17,18
54862,4004,4004,26,Sat,Outbound Commuter,OO,182.33,18,19
54863,4004,4004,26,Sat,Outbound Commuter,OO,68.7,21,22
56097,4004,4004,26,Sat,Resident Worker,HH,23.85,15,16
56179,4004,4004,26,Sat,Long Term Visitor,HO,22.87,12,13
56180,4004,4004,26,Sat,Long Term Visitor,OH,52.02,15,16
57275,4004,4004,26,Sat,Outbound Commuter,OO,26.61,6,7
58709,4004,4004,26,Sat,Inbound Commuter,OO,62.57,23,24
59510,4004,4004,26,Sat,Inbound Commuter,OO,94.08,7,8
59604,4004,4004,26,Sat,Outbound Commuter,HW,36.14,12,13
59605,4004,4004,26,Sat,Outbound Commuter,WW,36.14,13,14
59606,4004,4004,26,Sat,Outbound Commuter,WW,109.76,16,17
59707,4004,4004,26,Sat,Short Term Visitor,WW,251.16,13,14
59759,4004,4004,26,Sat,Inbound Commuter,OO,149.75,8,9
60328,4004,4004,26,Sat,Outbound Commuter,OO,26.36,20,21
60616,4004,4004,26,Sat,Inbound Commuter,OH,17.31,13,14
63883,4004,4004,26,Sat,Long Term Visitor,HH,81.61,17,18
64492,4004,4004,26,Sat,Resident Worker,OO,132.43,12,13
65182,4004,4004,26,Sat,Resident Worker,OO,44.12,15,16
66012,4004,4004,26,Sat,Short Term Visitor,OW,129.04,15,16
66418,4004,4004,26,Sat,Long Term Visitor,HW,33.69,9,10
66419,4004,4004,26,Sat,Long Term Visitor,WW,33.69,13,14
66420,4004,4004,26,Sat,Long Term Visitor,WH,33.69,16,17
66421,4004,4004,26,Sat,Long Term Visitor,HW,33.69,20,21
66422,4004,4004,26,Sat,Long Term Visitor,WO,33.69,21,22
67191,4004,4004,26,Sat,Long Term Visitor,HH,80.94,5,6
67192,4004,4004,26,Sat,Outbound Commuter,OW,45.1,18,19
67263,4004,4004,26,Sat,Outbound Commuter,OW,72.88,9,10
67264,4004,4004,26,Sat,Outbound Commuter,WW,56.18,14,15
67856,4004,4004,26,Sat,Short Term Visitor,WW,170.66,8,9
68553,4004,4004,26,Sat,Long Term Visitor,HO,39.9,9,10
69750,4004,4004,26,Sat,Short Term Visitor,WO,108.79,20,21
70855,4004,4004,26,Sat,Outbound Commuter,OW,21.58,6,7
70856,4004,4004,26,Sat,Outbound Commuter,WO,60.46,16,17
71098,4004,4004,26,Sat,Short Term Visitor,HW,35.47,19,20
71998,4004,4004,26,Sat,Long Term Visitor,HH,88.78,22,23
72088,4004,4004,26,Sat,Inbound Commuter,OO,115.0,21,22
72849,4004,4004,26,Sat,Outbound Commuter,WO,36.82,9,10
72962,4004,4004,26,Sat,Long Term Visitor,HH,13.65,21,22
73435,4004,4004,26,Sat,Long Term Visitor,OH,83.54,7,8
73436,4004,4004,26,Sat,Long Term Visitor,HO,40.38,11,12
74983,4004,4004,26,Sat,Short Term Visitor,WH,209.26,11,12
75452,4004,4004,26,Sat,Inbound Commuter,OO,23.6,18,19
75568,4004,4004,26,Sat,Inbound Commuter,OO,164.51,20,21
75767,4004,4004,26,Sat,Short Term Visitor,OW,55.24,19,20
76649,4004,4004,26,Sat,Outbound Commuter,OW,45.26,7,8
76650,4004,4004,26,Sat,Outbound Commuter,WO,90.26,12,13
76965,4004,4004,26,Sat,Inbound Commuter,HH,21.43,4,5
76966,4004,4004,26,Sat,Inbound Commuter,HH,21.43,15,16
78157,4004,4004,26,Sat,Long Term Visitor,OH,55.96,6,7
78158,4004,4004,26,Sat,Long Term Visitor,HH,77.74,10,11
78159,4004,4004,26,Sat,Long Term Visitor,OH,78.77,13,14
78160,4004,4004,26,Sat,Long Term Visitor,HO,21.18,14,15
78161,4004,4004,26,Sat,Long Term Visitor,OH,21.18,16,17
78162,4004,4004,26,Sat,Long Term Visitor,HH,21.18,19,20
78603,4004,4004,26,Sat,Inbound Commuter,OH,21.75,19,20
78776,4004,4004,26,Sat,Resident Worker,OO,88.66,11,12
80864,4004,4004,26,Sat,Inbound Commuter,HH,43.42,20,21
81808,4004,4004,26,Sat,Short Term Visitor,WH,35.73,7,8
81844,4004,4004,26,Sat,Outbound Commuter,OW,35.35,10,11
81845,4004,4004,26,Sat,Outbound Commuter,WO,79.67,13,14
83068,4004,4004,26,Sat,Short Term Visitor,OH,79.53,5,6
83682,4004,4004,26,Sat,Long Term Visitor,HH,55.92,13,14
84073,4004,4004,26,Sat,Inbound Commuter,HW,19.16,10,11
84074,4004,4004,26,Sat,Inbound Commuter,WO,19.16,11,12
84075,4004,4004,26,Sat,Inbound Commuter,OH,35.93,15,16
85393,4004,4004,26,Sat,Home Worker,OO,23.04,19,20
85734,4004,4004,26,Sat,Long Term Visitor,OO,390.04,23,24
85782,4004,4004,26,Sat,Outbound Commuter,OW,129.42,15,16
86456,4004,4004,26,Sat,Inbound Commuter,HH,47.63,14,15
86705,4004,4004,26,Sat,Long Term Visitor,HH,70.26,6,7
87339,4004,4004,26,Sat,Short Term Visitor,OW,18.45,22,23
91642,4004,4004,26,Sat,Inbound Commuter,HO,47.51,8,9
92723,4004,4004,26,Sat,Long Term Visitor,HO,96.32,18,19
92724,4004,4004,26,Sat,Long Term Visitor,OH,27.81,19,20
93730,4004,4004,26,Sat,Home Worker,HH,59.88,15,16
93788,4004,4004,26,Sat,Outbound Commuter,WW,36.21,15,16
96474,4004,4004,26,Sat,Inbound Commuter,HO,38.58,6,7
96769,4004,4004,26,Sat,Outbound Commuter,OW,22.87,17,18
98484,4004,4004,26,Sat,Short Term Visitor,OW,35.35,5,6
99410,4004,4004,26,Sat,Inbound Commuter,OH,66.3,10,11
99411,4004,4004,26,Sat,Inbound Commuter,HO,19.91,17,18
99412,4004,4004,26,Sat,Inbound Commuter,OO,19.91,19,20
99845,4004,4004,26,Sat,Outbound Commuter,HH,43.91,8,9
100718,4004,4004,26,Sat,Inbound Commuter,HO,50.49,16,17
101221,4004,4004,26,Sat,Home Worker,HO,48.03,10,11
101832,4004,4004,26,Sat,Inbound Commuter,HO,63.0,15,16
102394,4004,4004,26,Sat,Inbound Commuter,OH,28.44,6,7
105294,4004,4004,26,Sat,Resident Worker,OO,29.05,10,11
105441,4004,4004,26,Sat,Long Term Visitor,OH,23.99,8,9
105442,4004,4004,26,Sat,Long Term Visitor,HO,23.99,21,22
106146,4004,4004,26,Sat,Inbound Commuter,HO,28.27,7,8
106634,4004,4004,26,Sat,Outbound Commuter,WW,37.41,19,20
106635,4004,4004,26,Sat,Outbound Commuter,WO,91.12,19,20
107646,4004,4004,26,Sat,Home Worker,OO,15.7,17,18
109107,4004,4004,26,Sat,Resident Worker,OO,52.31,7,8
109873,4004,4004,26,Sat,Long Term Visitor,OH,74.18,9,10
110749,4004,4004,26,Sat,Short Term Visitor,WW,18.38,17,18
111815,4004,4004,26,Sat,Short Term Visitor,OW,27.65,23,24
114670,4004,4004,26,Sat,Inbound Commuter,OH,82.95,20,21
114907,4004,4004,26,Sat,Long Term Visitor,OH,18.5,20,21
117927,4004,4004,26,Sat,Home Worker,HH,41.66,9,10
119386,4004,4004,26,Sat,Short Term Visitor,HW,14.01,18,19
119681,4004,4004,26,Sat,Inbound Commuter,HO,24.59,10,11
119682,4004,4004,26,Sat,Inbound Commuter,OH,42.72,11,12
121452,4004,4004,26,Sat,Short Term Visitor,OW,27.34,6,7
122777,4004,4004,26,Sat,Long Term Visitor,HH,21.04,23,24
124055,4004,4004,26,Sat,Inbound Commuter,HO,19.26,18,19
124221,4004,4004,26,Sat,Short Term Visitor,WH,62.1,6,7
126185,4004,4004,26,Sat,Long Term Visitor,HO,31.27,13,14
128612,4004,4004,26,Sat,Inbound Commuter,OH,19.63,22,23
128786,4004,4004,26,Sat,Outbound Commuter,WW,59.67,11,12
131114,4004,4004,26,Sat,Long Term Visitor,HO,32.35,19,20
131128,4004,4004,26,Sat,Resident Worker,OO,89.85,8,9
131728,4004,4004,26,Sat,Outbound Commuter,WO,39.74,21,22
134109,4004,4004,26,Sat,Short Term Visitor,HW,57.5,16,17
136451,4004,4004,26,Sat,Resident Worker,OO,46.31,9,10
138060,4004,4004,26,Sat,Home Worker,OO,61.42,11,12
138827,4004,4004,26,Sat,Short Term Visitor,WO,47.87,7,8
138830,4004,4004,26,Sat,Short Term Visitor,OW,34.7,16,17
139100,4004,4004,26,Sat,Inbound Commuter,OO,75.98,10,11
141393,4004,4004,26,Sat,Outbound Commuter,OO,39.42,8,9
141394,4004,4004,26,Sat,Outbound Commuter,OO,39.42,14,15
143630,4004,4004,26,Sat,Resident Worker,OO,146.18,16,17
144374,4004,4004,26,Sat,Resident Worker,WW,46.35,9,10
144702,4004,4004,26,Sat,Outbound Commuter,WW,39.87,9,10
146030,4004,4004,26,Sat,Inbound Commuter,HO,32.72,14,15
148323,4004,4004,26,Sat,Home Worker,OH,21.89,19,20
148325,4004,4004,26,Sat,Inbound Commuter,OH,18.13,16,17
149591,4004,4004,26,Sat,Inbound Commuter,HH,23.46,13,14
154481,4004,4004,26,Sat,Resident Worker,WW,7.17,11,12
156028,4004,4004,26,Sat,Home Worker,HH,29.22,10,11
160580,4004,4004,26,Sat,Outbound Commuter,OW,46.37,12,13
