Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
12,4000,4000,6,Sun,Short Term Visitor,OH,4599.23,0,1
32,4000,4000,6,Sun,Short Term Visitor,OH,2655.86,1,2
33,4000,4000,6,Sun,Long Term Visitor,OO,1260.98,0,1
39,4000,4000,6,Sun,Short Term Visitor,HO,382.92,0,1
69,4000,4000,6,Sun,Short Term Visitor,OO,806.16,0,1
71,4000,4000,6,Sun,Short Term Visitor,HH,1445.78,0,1
72,4000,4000,6,Sun,Short Term Visitor,OH,2097.3,2,3
123,4000,4000,6,Sun,Short Term Visitor,WH,1264.18,0,1
155,4000,4000,6,Sun,Short Term Visitor,WH,402.9,1,2
193,4000,4000,6,Sun,Short Term Visitor,OH,557.93,4,5
269,4000,4000,6,Sun,Inbound Commuter,HO,67.39,0,1
288,4000,4000,6,Sun,Short Term Visitor,OH,1062.82,3,4
426,4000,4000,6,Sun,Resident Worker,OO,122.18,0,1
471,4000,4000,6,Sun,Inbound Commuter,OH,269.77,0,1
544,4000,4000,6,Sun,Inbound Commuter,OH,29.08,3,4
568,4000,4000,6,Sun,Short Term Visitor,HW,57.66,0,1
606,4000,4000,6,Sun,Short Term Visitor,WH,392.63,2,3
686,4000,4000,6,Sun,Short Term Visitor,WH,166.27,3,4
1233,4000,4000,6,Sun,Inbound Commuter,OH,80.25,4,5
1491,4000,4000,6,Sun,Inbound Commuter,OO,165.77,0,1
1566,4000,4000,6,Sun,Home Worker,HH,26.59,0,1
1692,4000,4000,6,Sun,Short Term Visitor,WH,126.23,4,5
1843,4000,4000,6,Sun,Long Term Visitor,OH,27.2,2,3
2106,4000,4000,6,Sun,Long Term Visitor,OH,50.93,0,1
2327,4000,4000,6,Sun,Inbound Commuter,OH,109.37,1,2
2487,4000,4000,6,Sun,Inbound Commuter,HH,144.21,0,1
2753,4000,4000,6,Sun,Inbound Commuter,OH,183.01,2,3
2919,4000,4000,6,Sun,Long Term Visitor,OH,71.06,3,4
4151,4000,4000,6,Sun,Short Term Visitor,HO,11125.63,11,12
4152,4000,4000,6,Sun,Short Term Visitor,OW,951.74,16,17
4153,4000,4000,6,Sun,Short Term Visitor,WH,2392.96,17,18
4160,4000,4000,6,Sun,Long Term Visitor,OO,9252.09,20,21
4197,4000,4000,6,Sun,Short Term Visitor,HH,17831.05,11,12
4198,4000,4000,6,Sun,Short Term Visitor,HH,20309.48,10,11
4199,4000,4000,6,Sun,Short Term Visitor,HO,7790.59,13,14
