Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
4,4005,4005,10,Thu,Short Term Visitor,HH,2717.2,0,1
12,4005,4005,10,Thu,Short Term Visitor,OH,4137.01,0,1
16,4005,4005,10,Thu,Short Term Visitor,OH,2324.96,1,2
22,4005,4005,10,Thu,Short Term Visitor,OH,1013.75,3,4
31,4005,4005,10,Thu,Short Term Visitor,OH,786.33,4,5
37,4005,4005,10,Thu,Short Term Visitor,OH,857.22,2,3
78,4005,4005,10,Thu,Short Term Visitor,WH,331.06,2,3
82,4005,4005,10,Thu,Short Term Visitor,WH,458.65,1,2
91,4005,4005,10,Thu,Short Term Visitor,WH,1284.74,0,1
100,4005,4005,10,Thu,Short Term Visitor,OO,746.34,0,1
111,4005,4005,10,Thu,Long Term Visitor,OO,568.29,0,1
128,4005,4005,10,Thu,Inbound Commuter,OH,37.21,4,5
158,4005,4005,10,Thu,Short Term Visitor,HO,319.06,0,1
188,4005,4005,10,Thu,Short Term Visitor,WH,284.8,4,5
232,4005,4005,10,Thu,Short Term Visitor,WH,298.21,3,4
300,4005,4005,10,Thu,Inbound Commuter,HH,132.1,0,1
343,4005,4005,10,Thu,Inbound Commuter,OH,23.63,2,3
429,4005,4005,10,Thu,Inbound Commuter,OO,61.23,0,1
726,4005,4005,10,Thu,Inbound Commuter,OH,10.92,3,4
741,4005,4005,10,Thu,Long Term Visitor,OH,33.34,1,2
902,4005,4005,10,Thu,Short Term Visitor,WO,50.52,0,1
908,4005,4005,10,Thu,Short Term Visitor,HW,140.45,0,1
1137,4005,4005,10,Thu,Long Term Visitor,HH,55.99,0,1
1165,4005,4005,10,Thu,Inbound Commuter,OH,65.45,0,1
1370,4005,4005,10,Thu,Inbound Commuter,OH,56.47,1,2
1455,4005,4005,10,Thu,Home Worker,OO,23.26,0,1
1459,4005,4005,10,Thu,Inbound Commuter,WH,19.78,0,1
1829,4005,4005,10,Thu,Long Term Visitor,WH,35.1,0,1
1988,4005,4005,10,Thu,Inbound Commuter,HO,13.0,0,1
2060,4005,4005,10,Thu,Resident Worker,OO,9.88,0,1
2064,4005,4005,10,Thu,Long Term Visitor,OH,33.04,0,1
2098,4005,4005,10,Thu,Short Term Visitor,WO,15456.76,16,17
2099,4005,4005,10,Thu,Short Term Visitor,OO,22025.81,19,20
2115,4005,4005,10,Thu,Short Term Visitor,OO,22458.73,8,9
2116,4005,4005,10,Thu,Short Term Visitor,OO,26248.62,10,11
2117,4005,4005,10,Thu,Short Term Visitor,OO,29031.32,14,15
2118,4005,4005,10,Thu,Short Term Visitor,HW,16668.57,8,9
2119,4005,4005,10,Thu,Short Term Visitor,WW,7160.19,11,12
2120,4005,4005,10,Thu,Short Term Visitor,WO,7266.87,12,13
2121,4005,4005,10,Thu,Short Term Visitor,OH,13410.64,13,14
2122,4005,4005,10,Thu,Short Term Visitor,HO,12569.45,15,16
2123,4005,4005,10,Thu,Short Term Visitor,OH,22069.47,19,20
2170,4005,4005,10,Thu,Short Term Visitor,HW,9941.29,9,10
2171,4005,4005,10,Thu,Short Term Visitor,WH,1931.96,10,11
2172,4005,4005,10,Thu,Short Term Visitor,OO,25154.94,9,10
2173,4005,4005,10,Thu,Short Term Visitor,OO,27912.81,11,12
2174,4005,4005,10,Thu,Short Term Visitor,OO,29508.71,12,13
2175,4005,4005,10,Thu,Short Term Visitor,OO,30527.23,15,16
2176,4005,4005,10,Thu,Short Term Visitor,OO,24462.09,18,19
2177,4005,4005,10,Thu,Short Term Visitor,OO,9765.78,21,22
2178,4005,4005,10,Thu,Short Term Visitor,OO,4953.41,22,23
2196,4005,4005,10,Thu,Short Term Visitor,HH,18117.06,19,20
2224,4005,4005,10,Thu,Short Term Visitor,OO,29004.77,13,14
2252,4005,4005,10,Thu,Long Term Visitor,OO,13560.11,11,12
2253,4005,4005,10,Thu,Short Term Visitor,OW,5353.85,10,11
2254,4005,4005,10,Thu,Short Term Visitor,WW,8912.49,12,13
2261,4005,4005,10,Thu,Short Term Visitor,HH,4903.81,4,5
2262,4005,4005,10,Thu,Short Term Visitor,HH,26083.24,7,8
2263,4005,4005,10,Thu,Short Term Visitor,HW,1523.3,15,16
2264,4005,4005,10,Thu,Short Term Visitor,WW,3227.44,17,18
2265,4005,4005,10,Thu,Short Term Visitor,HW,29895.06,7,8
2266,4005,4005,10,Thu,Short Term Visitor,WO,14064.67,17,18
2267,4005,4005,10,Thu,Short Term Visitor,OH,17816.91,17,18
2289,4005,4005,10,Thu,Short Term Visitor,OO,16135.25,6,7
2293,4005,4005,10,Thu,Short Term Visitor,HH,18994.12,14,15
2294,4005,4005,10,Thu,Short Term Visitor,HH,21589.38,16,17
2295,4005,4005,10,Thu,Long Term Visitor,OO,13002.59,10,11
2297,4005,4005,10,Thu,Short Term Visitor,OO,19136.59,7,8
2303,4005,4005,10,Thu,Short Term Visitor,HO,12034.42,5,6
2304,4005,4005,10,Thu,Short Term Visitor,OO,31394.65,17,18
2305,4005,4005,10,Thu,Short Term Visitor,HO,3318.64,20,21
2306,4005,4005,10,Thu,Short Term Visitor,OH,8891.66,22,23
2308,4005,4005,10,Thu,Short Term Visitor,WH,13061.22,15,16
2309,4005,4005,10,Thu,Short Term Visitor,HH,20191.55,8,9
2310,4005,4005,10,Thu,Short Term Visitor,OW,7685.0,8,9
2311,4005,4005,10,Thu,Short Term Visitor,WO,10392.66,14,15
2312,4005,4005,10,Thu,Short Term Visitor,OO,17223.5,20,21
2346,4005,4005,10,Thu,Short Term Visitor,HO,11858.34,12,13
2347,4005,4005,10,Thu,Short Term Visitor,OH,16157.27,15,16
2348,4005,4005,10,Thu,Short Term Visitor,HO,5197.91,19,20
2377,4005,4005,10,Thu,Inbound Commuter,HH,619.7,5,6
2442,4005,4005,10,Thu,Short Term Visitor,WH,9409.39,14,15
2443,4005,4005,10,Thu,Short Term Visitor,HH,16109.44,20,21
2453,4005,4005,10,Thu,Short Term Visitor,HW,28727.07,6,7
2454,4005,4005,10,Thu,Short Term Visitor,WO,1205.17,7,8
2455,4005,4005,10,Thu,Short Term Visitor,OW,2742.24,15,16
2456,4005,4005,10,Thu,Short Term Visitor,WH,2849.96,22,23
2473,4005,4005,10,Thu,Long Term Visitor,OO,11026.45,15,16
2484,4005,4005,10,Thu,Short Term Visitor,HH,20700.74,9,10
2488,4005,4005,10,Thu,Short Term Visitor,HO,21785.03,7,8
2489,4005,4005,10,Thu,Short Term Visitor,OH,10526.67,12,13
2506,4005,4005,10,Thu,Long Term Visitor,OO,9398.39,13,14
2508,4005,4005,10,Thu,Short Term Visitor,WH,8834.45,18,19
2520,4005,4005,10,Thu,Short Term Visitor,HW,6124.27,11,12
2521,4005,4005,10,Thu,Short Term Visitor,WH,17966.52,16,17
2532,4005,4005,10,Thu,Short Term Visitor,OH,20208.13,20,21
2560,4005,4005,10,Thu,Long Term Visitor,OO,11936.18,8,9
2571,4005,4005,10,Thu,Short Term Visitor,HH,17314.98,13,14
2586,4005,4005,10,Thu,Short Term Visitor,OO,30255.78,16,17
2630,4005,4005,10,Thu,Short Term Visitor,HH,19325.87,11,12
2646,4005,4005,10,Thu,Short Term Visitor,HH,20924.35,15,16
2681,4005,4005,10,Thu,Short Term Visitor,HH,19831.26,18,19
2683,4005,4005,10,Thu,Long Term Visitor,HO,419.89,7,8
2757,4005,4005,10,Thu,Long Term Visitor,OH,423.38,7,8
2758,4005,4005,10,Thu,Short Term Visitor,OH,16115.6,14,15
2761,4005,4005,10,Thu,Short Term Visitor,HH,22162.13,6,7
2871,4005,4005,10,Thu,Short Term Visitor,HH,24019.14,17,18
2872,4005,4005,10,Thu,Short Term Visitor,WH,16771.16,17,18
2873,4005,4005,10,Thu,Short Term Visitor,HO,13011.65,17,18
2874,4005,4005,10,Thu,Short Term Visitor,OH,16114.37,21,22
2875,4005,4005,10,Thu,Short Term Visitor,HH,13432.39,21,22
2880,4005,4005,10,Thu,Short Term Visitor,HO,2049.15,21,22
2903,4005,4005,10,Thu,Short Term Visitor,HW,12950.06,5,6
2906,4005,4005,10,Thu,Short Term Visitor,HO,18020.78,8,9
2929,4005,4005,10,Thu,Long Term Visitor,OO,4159.95,21,22
2980,4005,4005,10,Thu,Short Term Visitor,HH,16991.93,5,6
2981,4005,4005,10,Thu,Short Term Visitor,HO,8577.3,18,19
2989,4005,4005,10,Thu,Short Term Visitor,OH,16688.93,18,19
3017,4005,4005,10,Thu,Short Term Visitor,HO,11652.15,14,15
3077,4005,4005,10,Thu,Short Term Visitor,HW,2696.96,4,5
3102,4005,4005,10,Thu,Short Term Visitor,OW,6603.32,6,7
3103,4005,4005,10,Thu,Short Term Visitor,WW,2437.36,7,8
3112,4005,4005,10,Thu,Short Term Visitor,HO,13972.11,9,10
3121,4005,4005,10,Thu,Short Term Visitor,HO,13388.45,10,11
3131,4005,4005,10,Thu,Short Term Visitor,OO,6465.9,5,6
3137,4005,4005,10,Thu,Short Term Visitor,HH,20099.4,10,11
3174,4005,4005,10,Thu,Short Term Visitor,HO,12359.6,11,12
3232,4005,4005,10,Thu,Long Term Visitor,OO,12991.75,9,10
3233,4005,4005,10,Thu,Short Term Visitor,WH,7217.79,19,20
3269,4005,4005,10,Thu,Short Term Visitor,HW,878.5,19,20
3317,4005,4005,10,Thu,Long Term Visitor,OO,11747.49,12,13
3318,4005,4005,10,Thu,Short Term Visitor,OO,1329.53,23,24
3325,4005,4005,10,Thu,Long Term Visitor,OO,3376.91,6,7
3326,4005,4005,10,Thu,Long Term Visitor,OH,36.5,14,15
3348,4005,4005,10,Thu,Short Term Visitor,WH,4660.71,12,13
3349,4005,4005,10,Thu,Short Term Visitor,HW,3161.94,13,14
3350,4005,4005,10,Thu,Long Term Visitor,OO,7175.92,7,8
3351,4005,4005,10,Thu,Long Term Visitor,OO,11154.16,16,17
3392,4005,4005,10,Thu,Short Term Visitor,OH,6447.37,10,11
3424,4005,4005,10,Thu,Short Term Visitor,WO,3151.39,20,21
3425,4005,4005,10,Thu,Short Term Visitor,HW,1764.4,17,18
3426,4005,4005,10,Thu,Home Worker,OO,365.18,15,16
3436,4005,4005,10,Thu,Long Term Visitor,HH,385.21,11,12
3437,4005,4005,10,Thu,Inbound Commuter,HH,988.51,6,7
3455,4005,4005,10,Thu,Long Term Visitor,OO,9887.37,14,15
3583,4005,4005,10,Thu,Short Term Visitor,WH,1164.68,8,9
3632,4005,4005,10,Thu,Inbound Commuter,HO,569.22,7,8
3684,4005,4005,10,Thu,Short Term Visitor,WW,5583.74,15,16
3690,4005,4005,10,Thu,Short Term Visitor,OW,4039.86,14,15
3703,4005,4005,10,Thu,Short Term Visitor,WW,725.21,6,7
3704,4005,4005,10,Thu,Short Term Visitor,WW,4064.3,8,9
3705,4005,4005,10,Thu,Short Term Visitor,WO,7691.78,13,14
3706,4005,4005,10,Thu,Short Term Visitor,HO,12943.65,16,17
3712,4005,4005,10,Thu,Short Term Visitor,OW,5953.05,9,10
3713,4005,4005,10,Thu,Short Term Visitor,WO,5728.76,18,19
3737,4005,4005,10,Thu,Short Term Visitor,WH,6775.97,13,14
3791,4005,4005,10,Thu,Short Term Visitor,OW,2455.47,16,17
3845,4005,4005,10,Thu,Short Term Visitor,WO,11996.56,15,16
3850,4005,4005,10,Thu,Short Term Visitor,WW,6466.24,9,10
3867,4005,4005,10,Thu,Short Term Visitor,WO,4778.7,10,11
3868,4005,4005,10,Thu,Short Term Visitor,OW,5075.34,12,13
3933,4005,4005,10,Thu,Short Term Visitor,HH,2699.16,23,24
3939,4005,4005,10,Thu,Home Worker,HH,66.72,14,15
3945,4005,4005,10,Thu,Short Term Visitor,OH,18625.76,16,17
3959,4005,4005,10,Thu,Short Term Visitor,OW,5264.82,13,14
4046,4005,4005,10,Thu,Short Term Visitor,OH,8788.49,11,12
4133,4005,4005,10,Thu,Resident Worker,OO,186.05,15,16
4158,4005,4005,10,Thu,Short Term Visitor,HH,9025.24,22,23
4159,4005,4005,10,Thu,Short Term Visitor,WW,6213.24,10,11
4160,4005,4005,10,Thu,Short Term Visitor,WW,6147.21,14,15
4161,4005,4005,10,Thu,Short Term Visitor,WW,2190.44,19,20
4162,4005,4005,10,Thu,Short Term Visitor,WW,566.89,21,22
4163,4005,4005,10,Thu,Short Term Visitor,WH,5092.13,21,22
4185,4005,4005,10,Thu,Long Term Visitor,HH,553.33,6,7
4186,4005,4005,10,Thu,Long Term Visitor,HH,348.64,19,20
4236,4005,4005,10,Thu,Short Term Visitor,HO,11835.56,13,14
4361,4005,4005,10,Thu,Outbound Commuter,WO,354.35,11,12
4390,4005,4005,10,Thu,Inbound Commuter,OO,736.45,16,17
4417,4005,4005,10,Thu,Short Term Visitor,WO,3443.58,9,10
4421,4005,4005,10,Thu,Short Term Visitor,WO,5576.06,11,12
4438,4005,4005,10,Thu,Short Term Visitor,WW,7665.77,13,14
4478,4005,4005,10,Thu,Short Term Visitor,WO,4222.6,19,20
4492,4005,4005,10,Thu,Outbound Commuter,OO,493.48,6,7
4591,4005,4005,10,Thu,Short Term Visitor,OW,4810.65,11,12
4596,4005,4005,10,Thu,Short Term Visitor,OH,2417.43,8,9
4602,4005,4005,10,Thu,Short Term Visitor,WW,2585.07,18,19
4654,4005,4005,10,Thu,Inbound Commuter,OO,305.01,13,14
4655,4005,4005,10,Thu,Inbound Commuter,OO,461.23,21,22
4660,4005,4005,10,Thu,Short Term Visitor,HO,21476.8,6,7
4681,4005,4005,10,Thu,Short Term Visitor,HH,19099.52,12,13
4758,4005,4005,10,Thu,Home Worker,OO,414.38,17,18
4787,4005,4005,10,Thu,Short Term Visitor,HW,4896.0,12,13
4855,4005,4005,10,Thu,Short Term Visitor,HW,1991.67,16,17
4856,4005,4005,10,Thu,Short Term Visitor,WH,6158.23,20,21
5020,4005,4005,10,Thu,Inbound Commuter,HH,397.41,11,12
5021,4005,4005,10,Thu,Inbound Commuter,HH,640.11,19,20
5031,4005,4005,10,Thu,Short Term Visitor,OH,1049.53,5,6
5037,4005,4005,10,Thu,Short Term Visitor,OH,5150.07,9,10
5043,4005,4005,10,Thu,Resident Worker,OO,697.39,11,12
5098,4005,4005,10,Thu,Short Term Visitor,WH,1193.14,7,8
5119,4005,4005,10,Thu,Short Term Visitor,WW,4650.81,16,17
5154,4005,4005,10,Thu,Short Term Visitor,OH,1783.2,7,8
5215,4005,4005,10,Thu,Short Term Visitor,OW,1297.2,18,19
5216,4005,4005,10,Thu,Long Term Visitor,OO,11214.96,17,18
5324,4005,4005,10,Thu,Home Worker,OO,83.56,9,10
5385,4005,4005,10,Thu,Short Term Visitor,OW,8980.08,7,8
