Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2459,4000,4000,14,Mon,Short Term Visitor,WO,1710.28,19,20
2479,4000,4000,14,Mon,Short Term Visitor,HH,16143.5,7,8
2509,4000,4000,14,Mon,Resident Worker,OO,980.15,8,9
2510,4000,4000,14,Mon,Resident Worker,OO,360.66,9,10
2511,4000,4000,14,Mon,Resident Worker,OO,575.7,10,11
2512,4000,4000,14,Mon,Resident Worker,OW,61.26,10,11
2513,4000,4000,14,Mon,Resident Worker,WO,19.4,17,18
2552,4000,4000,14,Mon,Outbound Commuter,OO,461.05,11,12
2658,4000,4000,14,Mon,Short Term Visitor,HH,11129.95,18,19
2757,4000,4000,14,Mon,Short Term Visitor,WW,2909.7,9,10
2783,4000,4000,14,Mon,Short Term Visitor,HO,12590.61,7,8
2846,4000,4000,14,Mon,Short Term Visitor,HO,10022.88,6,7
2849,4000,4000,14,Mon,Short Term Visitor,WH,8815.8,15,16
2850,4000,4000,14,Mon,Short Term Visitor,OO,4688.87,21,22
2856,4000,4000,14,Mon,Long Term Visitor,OO,18898.76,8,9
2891,4000,4000,14,Mon,Short Term Visitor,WO,2496.59,10,11
2892,4000,4000,14,Mon,Short Term Visitor,OO,15679.13,14,15
2936,4000,4000,14,Mon,Outbound Commuter,OO,239.23,13,14
2937,4000,4000,14,Mon,Outbound Commuter,OO,123.24,18,19
2949,4000,4000,14,Mon,Short Term Visitor,WO,3167.74,11,12
2950,4000,4000,14,Mon,Short Term Visitor,OW,2132.27,13,14
2951,4000,4000,14,Mon,Short Term Visitor,WO,5580.98,14,15
2953,4000,4000,14,Mon,Short Term Visitor,HW,2949.26,12,13
2954,4000,4000,14,Mon,Short Term Visitor,WH,2157.39,22,23
2955,4000,4000,14,Mon,Home Worker,HO,19.05,6,7
2956,4000,4000,14,Mon,Home Worker,OO,391.13,10,11
2957,4000,4000,14,Mon,Home Worker,OH,38.3,10,11
2958,4000,4000,14,Mon,Home Worker,HO,121.28,15,16
2959,4000,4000,14,Mon,Home Worker,OH,196.31,17,18
2988,4000,4000,14,Mon,Short Term Visitor,HH,13690.11,6,7
3003,4000,4000,14,Mon,Long Term Visitor,OO,16632.63,18,19
3036,4000,4000,14,Mon,Short Term Visitor,HO,4357.46,5,6
3037,4000,4000,14,Mon,Short Term Visitor,OH,8458.44,13,14
3087,4000,4000,14,Mon,Short Term Visitor,WH,3957.18,12,13
3123,4000,4000,14,Mon,Short Term Visitor,HW,6229.18,5,6
3124,4000,4000,14,Mon,Short Term Visitor,WH,9405.16,14,15
3138,4000,4000,14,Mon,Long Term Visitor,OO,22396.53,12,13
3150,4000,4000,14,Mon,Short Term Visitor,HH,12030.31,17,18
3202,4000,4000,14,Mon,Short Term Visitor,HW,19419.71,6,7
3203,4000,4000,14,Mon,Short Term Visitor,WH,5416.63,13,14
3208,4000,4000,14,Mon,Long Term Visitor,OO,12657.58,19,20
3244,4000,4000,14,Mon,Long Term Visitor,OO,11147.13,20,21
3317,4000,4000,14,Mon,Short Term Visitor,OO,1691.15,5,6
3334,4000,4000,14,Mon,Short Term Visitor,OO,11675.0,18,19
3502,4000,4000,14,Mon,Outbound Commuter,WO,131.78,9,10
3503,4000,4000,14,Mon,Outbound Commuter,OW,249.74,10,11
3572,4000,4000,14,Mon,Outbound Commuter,OW,217.2,13,14
3715,4000,4000,14,Mon,Short Term Visitor,HO,8413.75,12,13
3741,4000,4000,14,Mon,Resident Worker,OO,638.65,13,14
3742,4000,4000,14,Mon,Resident Worker,OO,570.31,16,17
3744,4000,4000,14,Mon,Short Term Visitor,HO,4911.85,18,19
3745,4000,4000,14,Mon,Short Term Visitor,OW,610.17,19,20
3759,4000,4000,14,Mon,Short Term Visitor,OH,10215.12,16,17
3792,4000,4000,14,Mon,Short Term Visitor,HH,12823.71,13,14
3838,4000,4000,14,Mon,Long Term Visitor,OO,19703.6,16,17
3844,4000,4000,14,Mon,Short Term Visitor,HW,2083.21,13,14
3845,4000,4000,14,Mon,Short Term Visitor,WH,10899.16,16,17
3896,4000,4000,14,Mon,Short Term Visitor,OH,9853.12,14,15
3919,4000,4000,14,Mon,Short Term Visitor,HO,8814.05,14,15
3922,4000,4000,14,Mon,Short Term Visitor,OO,15003.24,15,16
3939,4000,4000,14,Mon,Long Term Visitor,OO,8691.93,7,8
3995,4000,4000,14,Mon,Inbound Commuter,OO,822.76,12,13
3996,4000,4000,14,Mon,Inbound Commuter,OO,897.23,14,15
3997,4000,4000,14,Mon,Inbound Commuter,OO,1210.16,17,18
4061,4000,4000,14,Mon,Short Term Visitor,OO,14311.21,13,14
4102,4000,4000,14,Mon,Short Term Visitor,OO,16414.47,16,17
4122,4000,4000,14,Mon,Long Term Visitor,OO,1703.77,23,24
4182,4000,4000,14,Mon,Short Term Visitor,HH,14902.24,15,16
4215,4000,4000,14,Mon,Short Term Visitor,HO,12192.96,8,9
4293,4000,4000,14,Mon,Short Term Visitor,OH,11866.89,17,18
4343,4000,4000,14,Mon,Short Term Visitor,WO,7474.1,17,18
4373,4000,4000,14,Mon,Short Term Visitor,OW,3857.65,8,9
4374,4000,4000,14,Mon,Short Term Visitor,WO,3987.01,13,14
4403,4000,4000,14,Mon,Resident Worker,OO,688.09,17,18
4404,4000,4000,14,Mon,Short Term Visitor,HW,5674.8,11,12
4472,4000,4000,14,Mon,Short Term Visitor,OH,10723.0,19,20
4480,4000,4000,14,Mon,Short Term Visitor,OH,3438.0,9,10
4507,4000,4000,14,Mon,Short Term Visitor,OH,6640.46,11,12
4598,4000,4000,14,Mon,Short Term Visitor,OH,1306.85,8,9
4629,4000,4000,14,Mon,Short Term Visitor,OO,11973.88,8,9
4683,4000,4000,14,Mon,Short Term Visitor,OO,15234.55,17,18
4725,4000,4000,14,Mon,Resident Worker,OO,366.62,19,20
4795,4000,4000,14,Mon,Short Term Visitor,HH,2445.1,4,5
4803,4000,4000,14,Mon,Home Worker,HH,131.13,9,10
4804,4000,4000,14,Mon,Home Worker,HH,208.18,12,13
4805,4000,4000,14,Mon,Home Worker,HH,317.52,18,19
4899,4000,4000,14,Mon,Outbound Commuter,WW,129.28,16,17
4900,4000,4000,14,Mon,Outbound Commuter,WH,174.29,18,19
5157,4000,4000,14,Mon,Short Term Visitor,OO,7378.72,20,21
5199,4000,4000,14,Mon,Short Term Visitor,OW,2625.91,10,11
5306,4000,4000,14,Mon,Short Term Visitor,HW,1848.89,16,17
5384,4000,4000,14,Mon,Home Worker,HH,167.84,7,8
5385,4000,4000,14,Mon,Home Worker,HH,308.31,8,9
5386,4000,4000,14,Mon,Home Worker,HH,246.75,10,11
5387,4000,4000,14,Mon,Home Worker,HH,212.07,21,22
5398,4000,4000,14,Mon,Short Term Visitor,OW,1180.08,15,16
5416,4000,4000,14,Mon,Short Term Visitor,OH,4223.99,22,23
5438,4000,4000,14,Mon,Inbound Commuter,HO,650.65,12,13
5439,4000,4000,14,Mon,Inbound Commuter,OO,824.24,13,14
5440,4000,4000,14,Mon,Inbound Commuter,OO,1109.19,15,16
5589,4000,4000,14,Mon,Short Term Visitor,OO,1947.15,22,23
5713,4000,4000,14,Mon,Short Term Visitor,WW,3537.73,10,11
5785,4000,4000,14,Mon,Short Term Visitor,OW,4224.04,7,8
5786,4000,4000,14,Mon,Short Term Visitor,WO,403.82,7,8
5831,4000,4000,14,Mon,Inbound Commuter,OO,1028.23,20,21
5979,4000,4000,14,Mon,Outbound Commuter,WO,309.79,17,18
5980,4000,4000,14,Mon,Outbound Commuter,OH,121.75,19,20
6075,4000,4000,14,Mon,Short Term Visitor,HO,1369.97,22,23
6124,4000,4000,14,Mon,Outbound Commuter,OH,93.67,10,11
6142,4000,4000,14,Mon,Short Term Visitor,WO,3779.52,12,13
6155,4000,4000,14,Mon,Short Term Visitor,WH,1111.92,9,10
6156,4000,4000,14,Mon,Short Term Visitor,OO,7249.33,19,20
6202,4000,4000,14,Mon,Short Term Visitor,HW,741.18,19,20
6203,4000,4000,14,Mon,Short Term Visitor,WH,4432.49,20,21
6220,4000,4000,14,Mon,Short Term Visitor,HW,5417.93,10,11
6221,4000,4000,14,Mon,Short Term Visitor,WH,2909.87,11,12
6231,4000,4000,14,Mon,Short Term Visitor,HW,1496.96,4,5
6326,4000,4000,14,Mon,Short Term Visitor,WH,652.91,7,8
6327,4000,4000,14,Mon,Short Term Visitor,WH,5621.88,18,19
6408,4000,4000,14,Mon,Long Term Visitor,OO,2822.01,5,6
6432,4000,4000,14,Mon,Short Term Visitor,WO,6714.17,16,17
6543,4000,4000,14,Mon,Short Term Visitor,HW,1673.52,15,16
6544,4000,4000,14,Mon,Short Term Visitor,WW,886.29,18,19
6564,4000,4000,14,Mon,Long Term Visitor,OO,4456.75,22,23
6569,4000,4000,14,Mon,Outbound Commuter,OO,395.37,16,17
6570,4000,4000,14,Mon,Outbound Commuter,OO,44.31,22,23
6681,4000,4000,14,Mon,Short Term Visitor,WW,3364.53,14,15
6682,4000,4000,14,Mon,Short Term Visitor,OW,1141.56,17,18
6734,4000,4000,14,Mon,Short Term Visitor,WW,1724.63,8,9
6735,4000,4000,14,Mon,Short Term Visitor,WW,2431.6,16,17
6809,4000,4000,14,Mon,Outbound Commuter,OW,263.48,7,8
7084,4000,4000,14,Mon,Short Term Visitor,WO,811.84,8,9
7091,4000,4000,14,Mon,Short Term Visitor,WW,1658.44,17,18
7152,4000,4000,14,Mon,Short Term Visitor,OW,2731.43,6,7
7248,4000,4000,14,Mon,Short Term Visitor,WH,173.5,5,6
7249,4000,4000,14,Mon,Short Term Visitor,OW,2105.26,12,13
7382,4000,4000,14,Mon,Short Term Visitor,WH,5155.18,19,20
7487,4000,4000,14,Mon,Inbound Commuter,HO,358.52,16,17
7488,4000,4000,14,Mon,Inbound Commuter,OH,936.6,18,19
7686,4000,4000,14,Mon,Inbound Commuter,HH,854.57,6,7
7905,4000,4000,14,Mon,Outbound Commuter,WW,392.53,12,13
8008,4000,4000,14,Mon,Long Term Visitor,HH,147.04,7,8
8065,4000,4000,14,Mon,Short Term Visitor,WW,4323.27,11,12
8066,4000,4000,14,Mon,Short Term Visitor,OW,1429.91,14,15
8096,4000,4000,14,Mon,Short Term Visitor,HO,8937.43,10,11
8100,4000,4000,14,Mon,Short Term Visitor,OH,1116.24,23,24
8469,4000,4000,14,Mon,Home Worker,HH,186.74,22,23
8507,4000,4000,14,Mon,Short Term Visitor,HO,1294.44,21,22
8546,4000,4000,14,Mon,Inbound Commuter,OH,416.93,14,15
8654,4000,4000,14,Mon,Outbound Commuter,OO,257.08,12,13
8840,4000,4000,14,Mon,Inbound Commuter,HH,903.19,15,16
8959,4000,4000,14,Mon,Outbound Commuter,WW,260.37,11,12
8960,4000,4000,14,Mon,Outbound Commuter,WO,222.35,15,16
9008,4000,4000,14,Mon,Home Worker,HH,210.77,11,12
9037,4000,4000,14,Mon,Resident Worker,OO,397.37,12,13
9039,4000,4000,14,Mon,Inbound Commuter,HH,1258.64,7,8
9658,4000,4000,14,Mon,Long Term Visitor,HH,262.0,16,17
9659,4000,4000,14,Mon,Long Term Visitor,HO,71.45,20,21
9660,4000,4000,14,Mon,Long Term Visitor,OH,109.75,20,21
9661,4000,4000,14,Mon,Long Term Visitor,HH,123.78,22,23
9662,4000,4000,14,Mon,Long Term Visitor,HH,24.76,23,24
9779,4000,4000,14,Mon,Inbound Commuter,HH,503.07,16,17
9945,4000,4000,14,Mon,Long Term Visitor,HO,211.38,11,12
9946,4000,4000,14,Mon,Long Term Visitor,OH,45.11,16,17
9947,4000,4000,14,Mon,Long Term Visitor,HO,188.94,17,18
9948,4000,4000,14,Mon,Long Term Visitor,OH,84.51,18,19
10258,4000,4000,14,Mon,Short Term Visitor,OW,2360.86,11,12
10285,4000,4000,14,Mon,Short Term Visitor,HW,1252.45,17,18
10305,4000,4000,14,Mon,Inbound Commuter,HO,218.32,11,12
10306,4000,4000,14,Mon,Inbound Commuter,OH,599.9,16,17
10347,4000,4000,14,Mon,Outbound Commuter,OW,285.22,9,10
10367,4000,4000,14,Mon,Short Term Visitor,WW,742.31,20,21
10479,4000,4000,14,Mon,Home Worker,OO,43.67,6,7
10527,4000,4000,14,Mon,Short Term Visitor,OW,907.37,5,6
10528,4000,4000,14,Mon,Short Term Visitor,WO,1158.73,20,21
10571,4000,4000,14,Mon,Short Term Visitor,WO,1576.91,9,10
10703,4000,4000,14,Mon,Short Term Visitor,WO,3159.76,18,19
10717,4000,4000,14,Mon,Inbound Commuter,HH,898.1,18,19
10926,4000,4000,14,Mon,Short Term Visitor,WH,1848.69,10,11
11112,4000,4000,14,Mon,Outbound Commuter,OW,96.3,8,9
11113,4000,4000,14,Mon,Outbound Commuter,WO,60.19,19,20
11215,4000,4000,14,Mon,Inbound Commuter,HO,251.71,6,7
11517,4000,4000,14,Mon,Inbound Commuter,HH,408.08,21,22
11670,4000,4000,14,Mon,Inbound Commuter,HH,503.74,12,13
11908,4000,4000,14,Mon,Inbound Commuter,HH,422.57,13,14
11912,4000,4000,14,Mon,Short Term Visitor,OW,1533.86,16,17
12205,4000,4000,14,Mon,Inbound Commuter,HO,970.88,7,8
12327,4000,4000,14,Mon,Outbound Commuter,HW,315.24,7,8
12328,4000,4000,14,Mon,Outbound Commuter,WH,153.58,12,13
12446,4000,4000,14,Mon,Long Term Visitor,HH,68.81,9,10
12508,4000,4000,14,Mon,Short Term Visitor,WW,3193.5,13,14
12929,4000,4000,14,Mon,Outbound Commuter,WW,135.43,8,9
13211,4000,4000,14,Mon,Short Term Visitor,HW,112.69,21,22
13212,4000,4000,14,Mon,Short Term Visitor,WW,277.02,21,22
13395,4000,4000,14,Mon,Short Term Visitor,WO,886.59,21,22
13423,4000,4000,14,Mon,Inbound Commuter,HO,88.3,20,21
13588,4000,4000,14,Mon,Outbound Commuter,WW,370.71,9,10
13826,4000,4000,14,Mon,Outbound Commuter,WH,335.92,15,16
13877,4000,4000,14,Mon,Outbound Commuter,HW,117.88,8,9
14004,4000,4000,14,Mon,Home Worker,HH,211.39,14,15
14276,4000,4000,14,Mon,Home Worker,OO,412.8,19,20
14421,4000,4000,14,Mon,Outbound Commuter,WO,350.29,12,13
14522,4000,4000,14,Mon,Inbound Commuter,HH,916.96,11,12
14600,4000,4000,14,Mon,Inbound Commuter,HO,287.65,14,15
14601,4000,4000,14,Mon,Inbound Commuter,OO,947.74,19,20
14602,4000,4000,14,Mon,Inbound Commuter,OH,797.49,20,21
14825,4000,4000,14,Mon,Short Term Visitor,HH,1524.48,23,24
14837,4000,4000,14,Mon,Outbound Commuter,WO,470.19,16,17
14913,4000,4000,14,Mon,Short Term Visitor,WO,196.54,6,7
14972,4000,4000,14,Mon,Short Term Visitor,HW,703.49,18,19
15018,4000,4000,14,Mon,Home Worker,OO,306.1,16,17
15019,4000,4000,14,Mon,Home Worker,OO,508.85,17,18
15099,4000,4000,14,Mon,Outbound Commuter,WW,233.77,15,16
15266,4000,4000,14,Mon,Resident Worker,OO,780.23,11,12
15675,4000,4000,14,Mon,Short Term Visitor,WW,154.25,22,23
15904,4000,4000,14,Mon,Outbound Commuter,WW,206.34,13,14
16009,4000,4000,14,Mon,Short Term Visitor,HO,3203.29,19,20
16202,4000,4000,14,Mon,Outbound Commuter,OW,162.94,11,12
16203,4000,4000,14,Mon,Outbound Commuter,WO,352.75,14,15
16381,4000,4000,14,Mon,Outbound Commuter,OW,127.27,17,18
16382,4000,4000,14,Mon,Outbound Commuter,WO,148.96,20,21
16405,4000,4000,14,Mon,Outbound Commuter,WW,357.17,10,11
16406,4000,4000,14,Mon,Outbound Commuter,WW,245.39,18,19
16428,4000,4000,14,Mon,Inbound Commuter,HW,103.67,9,10
16429,4000,4000,14,Mon,Inbound Commuter,WW,114.42,9,10
16444,4000,4000,14,Mon,Home Worker,OO,642.95,11,12
16445,4000,4000,14,Mon,Home Worker,OO,383.17,13,14
16786,4000,4000,14,Mon,Long Term Visitor,HH,137.06,13,14
17094,4000,4000,14,Mon,Inbound Commuter,OH,134.06,8,9
17095,4000,4000,14,Mon,Inbound Commuter,HO,168.67,22,23
17399,4000,4000,14,Mon,Short Term Visitor,WW,1056.71,7,8
17567,4000,4000,14,Mon,Inbound Commuter,HW,272.86,8,9
17568,4000,4000,14,Mon,Inbound Commuter,WH,55.33,9,10
17677,4000,4000,14,Mon,Outbound Commuter,WW,233.42,14,15
17744,4000,4000,14,Mon,Outbound Commuter,OO,474.59,17,18
18188,4000,4000,14,Mon,Long Term Visitor,HO,103.98,12,13
18230,4000,4000,14,Mon,Long Term Visitor,HH,142.96,8,9
18458,4000,4000,14,Mon,Inbound Commuter,HH,356.11,20,21
18527,4000,4000,14,Mon,Inbound Commuter,OO,1068.71,18,19
18636,4000,4000,14,Mon,Outbound Commuter,OH,80.41,20,21
18767,4000,4000,14,Mon,Inbound Commuter,WO,21.91,9,10
18798,4000,4000,14,Mon,Inbound Commuter,OH,596.02,21,22
19926,4000,4000,14,Mon,Short Term Visitor,OW,307.5,20,21
19927,4000,4000,14,Mon,Short Term Visitor,WO,326.48,22,23
20226,4000,4000,14,Mon,Short Term Visitor,OO,348.51,23,24
20583,4000,4000,14,Mon,Outbound Commuter,OO,217.5,8,9
20584,4000,4000,14,Mon,Outbound Commuter,OO,422.98,15,16
21024,4000,4000,14,Mon,Resident Worker,OO,319.55,14,15
21140,4000,4000,14,Mon,Long Term Visitor,OW,26.73,9,10
21141,4000,4000,14,Mon,Long Term Visitor,WO,98.75,14,15
21426,4000,4000,14,Mon,Inbound Commuter,HO,637.81,8,9
21427,4000,4000,14,Mon,Inbound Commuter,OH,272.44,10,11
21607,4000,4000,14,Mon,Resident Worker,OO,408.0,20,21
21610,4000,4000,14,Mon,Inbound Commuter,HH,812.04,19,20
21621,4000,4000,14,Mon,Outbound Commuter,OO,384.04,7,8
21622,4000,4000,14,Mon,Outbound Commuter,WO,251.62,18,19
21700,4000,4000,14,Mon,Inbound Commuter,HW,316.6,7,8
21701,4000,4000,14,Mon,Inbound Commuter,WW,46.56,8,9
21702,4000,4000,14,Mon,Inbound Commuter,WW,46.11,15,16
21703,4000,4000,14,Mon,Inbound Commuter,WH,92.77,16,17
21809,4000,4000,14,Mon,Long Term Visitor,HH,249.56,6,7
22498,4000,4000,14,Mon,Outbound Commuter,WO,431.68,13,14
22499,4000,4000,14,Mon,Outbound Commuter,OW,99.09,14,15
22551,4000,4000,14,Mon,Short Term Visitor,OW,214.5,22,23
22708,4000,4000,14,Mon,Inbound Commuter,OO,636.2,6,7
22860,4000,4000,14,Mon,Inbound Commuter,OO,593.84,8,9
22861,4000,4000,14,Mon,Inbound Commuter,OO,721.21,9,10
22862,4000,4000,14,Mon,Inbound Commuter,WW,181.61,10,11
23429,4000,4000,14,Mon,Inbound Commuter,HO,425.09,18,19
23460,4000,4000,14,Mon,Outbound Commuter,HO,67.6,7,8
23485,4000,4000,14,Mon,Inbound Commuter,OO,552.87,7,8
23596,4000,4000,14,Mon,Outbound Commuter,OH,141.66,16,17
23597,4000,4000,14,Mon,Outbound Commuter,HH,128.01,17,18
23728,4000,4000,14,Mon,Short Term Visitor,HW,162.27,22,23
23729,4000,4000,14,Mon,Inbound Commuter,HO,522.52,9,10
23921,4000,4000,14,Mon,Short Term Visitor,WH,298.77,23,24
24027,4000,4000,14,Mon,Inbound Commuter,OH,444.03,15,16
24193,4000,4000,14,Mon,Outbound Commuter,WW,88.44,7,8
24851,4000,4000,14,Mon,Outbound Commuter,HH,113.17,8,9
25173,4000,4000,14,Mon,Long Term Visitor,HH,106.93,12,13
25439,4000,4000,14,Mon,Inbound Commuter,WO,144.6,17,18
25772,4000,4000,14,Mon,Resident Worker,OO,405.96,18,19
25956,4000,4000,14,Mon,Home Worker,OO,479.27,14,15
26040,4000,4000,14,Mon,Short Term Visitor,OH,331.46,6,7
26041,4000,4000,14,Mon,Inbound Commuter,OO,572.89,10,11
26042,4000,4000,14,Mon,Inbound Commuter,OH,267.94,12,13
26286,4000,4000,14,Mon,Home Worker,HH,119.34,15,16
26287,4000,4000,14,Mon,Home Worker,HH,251.34,16,17
26288,4000,4000,14,Mon,Home Worker,HH,208.39,17,18
26456,4000,4000,14,Mon,Long Term Visitor,HH,39.22,5,6
26700,4000,4000,14,Mon,Resident Worker,OO,204.38,21,22
27004,4000,4000,14,Mon,Resident Worker,OO,209.22,7,8
27134,4000,4000,14,Mon,Outbound Commuter,WO,186.71,10,11
27248,4000,4000,14,Mon,Inbound Commuter,OH,576.89,17,18
27305,4000,4000,14,Mon,Outbound Commuter,OW,110.51,18,19
27714,4000,4000,14,Mon,Home Worker,OH,173.92,14,15
27967,4000,4000,14,Mon,Short Term Visitor,HO,1468.57,4,5
28225,4000,4000,14,Mon,Inbound Commuter,HO,260.09,17,18
28226,4000,4000,14,Mon,Inbound Commuter,OH,472.2,19,20
28445,4000,4000,14,Mon,Short Term Visitor,HW,1864.47,14,15
29446,4000,4000,14,Mon,Outbound Commuter,OO,183.91,9,10
29447,4000,4000,14,Mon,Outbound Commuter,OO,139.73,19,20
29530,4000,4000,14,Mon,Inbound Commuter,HH,155.62,5,6
30018,4000,4000,14,Mon,Inbound Commuter,HH,594.83,9,10
30180,4000,4000,14,Mon,Inbound Commuter,OW,157.66,11,12
30181,4000,4000,14,Mon,Inbound Commuter,WW,172.43,13,14
30182,4000,4000,14,Mon,Inbound Commuter,WO,119.68,16,17
30446,4000,4000,14,Mon,Inbound Commuter,HO,255.97,10,11
30449,4000,4000,14,Mon,Inbound Commuter,HH,673.27,17,18
30581,4000,4000,14,Mon,Inbound Commuter,WH,179.23,17,18
30586,4000,4000,14,Mon,Inbound Commuter,HH,928.01,8,9
30817,4000,4000,14,Mon,Inbound Commuter,OH,391.67,22,23
31488,4000,4000,14,Mon,Outbound Commuter,WO,39.18,8,9
31489,4000,4000,14,Mon,Outbound Commuter,OW,298.6,12,13
32059,4000,4000,14,Mon,Outbound Commuter,HH,21.24,6,7
32481,4000,4000,14,Mon,Long Term Visitor,HH,69.22,4,5
32482,4000,4000,14,Mon,Long Term Visitor,HO,192.94,6,7
32571,4000,4000,14,Mon,Home Worker,OH,175.61,19,20
33699,4000,4000,14,Mon,Inbound Commuter,HO,267.99,19,20
