Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
3947,4005,4005,20,Sun,Long Term Visitor,OO,7975.29,14,15
3948,4005,4005,20,Sun,Long Term Visitor,OO,8341.11,15,16
3949,4005,4005,20,Sun,Long Term Visitor,OO,7130.97,16,17
3950,4005,4005,20,Sun,Long Term Visitor,OO,3708.18,20,21
3961,4005,4005,20,Sun,Short Term Visitor,HH,18931.94,14,15
3975,4005,4005,20,Sun,Short Term Visitor,HH,21451.64,13,14
3979,4005,4005,20,Sun,Short Term Visitor,OO,26187.65,9,10
3980,4005,4005,20,Sun,Short Term Visitor,HH,17806.49,18,19
3993,4005,4005,20,Sun,Short Term Visitor,HO,13497.09,12,13
3994,4005,4005,20,Sun,Short Term Visitor,OH,11335.72,14,15
4019,4005,4005,20,Sun,Short Term Visitor,HO,10472.19,13,14
4052,4005,4005,20,Sun,Short Term Visitor,HH,25606.47,8,9
4055,4005,4005,20,Sun,Short Term Visitor,OW,2373.07,10,11
4056,4005,4005,20,Sun,Short Term Visitor,OO,12850.05,20,21
4066,4005,4005,20,Sun,Short Term Visitor,OO,18976.27,17,18
4080,4005,4005,20,Sun,Short Term Visitor,HO,14457.98,11,12
4081,4005,4005,20,Sun,Short Term Visitor,OH,11602.9,13,14
4127,4005,4005,20,Sun,Short Term Visitor,OO,9202.48,7,8
4144,4005,4005,20,Sun,Long Term Visitor,OO,1575.19,6,7
4162,4005,4005,20,Sun,Short Term Visitor,HO,2734.04,4,5
4185,4005,4005,20,Sun,Short Term Visitor,OO,28143.54,11,12
4186,4005,4005,20,Sun,Short Term Visitor,OH,11497.34,12,13
4187,4005,4005,20,Sun,Short Term Visitor,HO,7393.54,15,16
4188,4005,4005,20,Sun,Short Term Visitor,OH,12556.68,18,19
4202,4005,4005,20,Sun,Short Term Visitor,HH,17761.75,16,17
4212,4005,4005,20,Sun,Long Term Visitor,OO,15400.95,10,11
4223,4005,4005,20,Sun,Short Term Visitor,HO,7821.64,14,15
4224,4005,4005,20,Sun,Short Term Visitor,OO,20441.99,16,17
4237,4005,4005,20,Sun,Short Term Visitor,HH,11950.26,6,7
4256,4005,4005,20,Sun,Long Term Visitor,HH,435.93,13,14
4293,4005,4005,20,Sun,Short Term Visitor,HO,13119.5,7,8
4324,4005,4005,20,Sun,Short Term Visitor,OH,13130.78,16,17
4355,4005,4005,20,Sun,Short Term Visitor,HH,25644.34,12,13
4356,4005,4005,20,Sun,Short Term Visitor,HW,2301.19,5,6
4357,4005,4005,20,Sun,Short Term Visitor,WW,1776.16,11,12
4358,4005,4005,20,Sun,Short Term Visitor,WW,1216.43,17,18
4359,4005,4005,20,Sun,Short Term Visitor,WH,3141.33,21,22
4362,4005,4005,20,Sun,Short Term Visitor,OW,350.94,5,6
4363,4005,4005,20,Sun,Short Term Visitor,WO,1471.09,19,20
4372,4005,4005,20,Sun,Short Term Visitor,OW,1154.9,7,8
4373,4005,4005,20,Sun,Short Term Visitor,WO,1836.59,15,16
4379,4005,4005,20,Sun,Short Term Visitor,OO,1521.98,23,24
4387,4005,4005,20,Sun,Long Term Visitor,OO,3434.76,21,22
4388,4005,4005,20,Sun,Long Term Visitor,OO,1645.18,22,23
4402,4005,4005,20,Sun,Inbound Commuter,HH,1048.09,11,12
4403,4005,4005,20,Sun,Inbound Commuter,HH,971.48,19,20
4416,4005,4005,20,Sun,Short Term Visitor,OO,19090.34,8,9
4419,4005,4005,20,Sun,Inbound Commuter,OO,1202.38,11,12
4435,4005,4005,20,Sun,Short Term Visitor,OH,12654.3,17,18
4443,4005,4005,20,Sun,Short Term Visitor,HO,23483.16,9,10
4486,4005,4005,20,Sun,Short Term Visitor,HW,810.83,15,16
4487,4005,4005,20,Sun,Short Term Visitor,WH,2993.34,19,20
4488,4005,4005,20,Sun,Long Term Visitor,OO,6312.99,18,19
4497,4005,4005,20,Sun,Short Term Visitor,HW,2535.05,11,12
4498,4005,4005,20,Sun,Short Term Visitor,WO,1429.2,20,21
4508,4005,4005,20,Sun,Short Term Visitor,HH,17175.53,15,16
4519,4005,4005,20,Sun,Short Term Visitor,OH,11420.8,15,16
4536,4005,4005,20,Sun,Short Term Visitor,OW,1102.09,14,15
4543,4005,4005,20,Sun,Short Term Visitor,OO,29824.5,10,11
4548,4005,4005,20,Sun,Short Term Visitor,OH,7170.05,10,11
4607,4005,4005,20,Sun,Long Term Visitor,OO,13836.38,11,12
4608,4005,4005,20,Sun,Short Term Visitor,HW,4205.86,10,11
4609,4005,4005,20,Sun,Short Term Visitor,WH,2473.56,13,14
4636,4005,4005,20,Sun,Short Term Visitor,HH,19237.01,17,18
4662,4005,4005,20,Sun,Long Term Visitor,OH,249.06,18,19
4671,4005,4005,20,Sun,Outbound Commuter,WO,100.32,7,8
4672,4005,4005,20,Sun,Outbound Commuter,OW,60.52,11,12
4673,4005,4005,20,Sun,Outbound Commuter,WW,130.25,12,13
4717,4005,4005,20,Sun,Short Term Visitor,OW,1321.24,15,16
4718,4005,4005,20,Sun,Short Term Visitor,WO,1467.93,18,19
4743,4005,4005,20,Sun,Inbound Commuter,HH,1657.48,8,9
4780,4005,4005,20,Sun,Short Term Visitor,HO,6705.25,16,17
4781,4005,4005,20,Sun,Short Term Visitor,OH,5946.06,22,23
4851,4005,4005,20,Sun,Long Term Visitor,OO,9941.63,13,14
4888,4005,4005,20,Sun,Short Term Visitor,WH,1768.02,11,12
4892,4005,4005,20,Sun,Short Term Visitor,OO,4000.66,5,6
4941,4005,4005,20,Sun,Long Term Visitor,OH,113.85,7,8
4942,4005,4005,20,Sun,Long Term Visitor,HH,590.81,12,13
4943,4005,4005,20,Sun,Long Term Visitor,HH,306.81,15,16
4944,4005,4005,20,Sun,Long Term Visitor,HH,297.89,19,20
5034,4005,4005,20,Sun,Short Term Visitor,WH,2161.14,12,13
5050,4005,4005,20,Sun,Short Term Visitor,WO,1684.12,14,15
5084,4005,4005,20,Sun,Long Term Visitor,OO,1295.98,5,6
5085,4005,4005,20,Sun,Long Term Visitor,OO,13197.63,12,13
5086,4005,4005,20,Sun,Long Term Visitor,OO,5787.06,19,20
5108,4005,4005,20,Sun,Short Term Visitor,HH,16170.03,20,21
5141,4005,4005,20,Sun,Short Term Visitor,HO,4687.26,5,6
5159,4005,4005,20,Sun,Short Term Visitor,HW,5967.3,8,9
5172,4005,4005,20,Sun,Short Term Visitor,WW,1200.26,8,9
5173,4005,4005,20,Sun,Short Term Visitor,WW,1574.95,15,16
5174,4005,4005,20,Sun,Short Term Visitor,WO,1857.46,17,18
5218,4005,4005,20,Sun,Short Term Visitor,HH,3617.07,4,5
5265,4005,4005,20,Sun,Short Term Visitor,OH,3010.45,9,10
5297,4005,4005,20,Sun,Short Term Visitor,WW,1265.64,16,17
5315,4005,4005,20,Sun,Resident Worker,OO,368.47,9,10
5316,4005,4005,20,Sun,Resident Worker,OO,888.33,10,11
5317,4005,4005,20,Sun,Resident Worker,OO,376.95,11,12
5318,4005,4005,20,Sun,Resident Worker,OO,526.21,16,17
5319,4005,4005,20,Sun,Resident Worker,OO,348.17,17,18
5335,4005,4005,20,Sun,Long Term Visitor,HO,356.05,9,10
5336,4005,4005,20,Sun,Long Term Visitor,OH,315.5,13,14
5354,4005,4005,20,Sun,Long Term Visitor,HO,399.94,11,12
5355,4005,4005,20,Sun,Long Term Visitor,OH,293.77,12,13
5356,4005,4005,20,Sun,Long Term Visitor,HH,446.57,14,15
5368,4005,4005,20,Sun,Short Term Visitor,HW,1644.95,13,14
5369,4005,4005,20,Sun,Short Term Visitor,WH,1942.49,14,15
5420,4005,4005,20,Sun,Short Term Visitor,OH,962.74,23,24
5436,4005,4005,20,Sun,Short Term Visitor,WW,1809.91,10,11
5437,4005,4005,20,Sun,Short Term Visitor,WO,1847.2,11,12
5515,4005,4005,20,Sun,Short Term Visitor,OO,17654.79,18,19
5516,4005,4005,20,Sun,Short Term Visitor,OO,3444.49,22,23
5529,4005,4005,20,Sun,Short Term Visitor,WO,457.48,7,8
5551,4005,4005,20,Sun,Short Term Visitor,OW,1904.53,13,14
5555,4005,4005,20,Sun,Short Term Visitor,WH,967.61,9,10
5556,4005,4005,20,Sun,Short Term Visitor,HW,1949.94,12,13
5636,4005,4005,20,Sun,Short Term Visitor,OW,2386.17,8,9
5647,4005,4005,20,Sun,Short Term Visitor,OW,751.75,19,20
5660,4005,4005,20,Sun,Resident Worker,OO,858.98,13,14
5661,4005,4005,20,Sun,Resident Worker,OO,441.32,14,15
5672,4005,4005,20,Sun,Inbound Commuter,OO,1955.26,10,11
5762,4005,4005,20,Sun,Short Term Visitor,HH,8170.91,22,23
5770,4005,4005,20,Sun,Short Term Visitor,HW,4759.77,9,10
5792,4005,4005,20,Sun,Short Term Visitor,HO,2108.05,21,22
5812,4005,4005,20,Sun,Short Term Visitor,HW,1474.92,16,17
5837,4005,4005,20,Sun,Inbound Commuter,HH,911.84,12,13
5841,4005,4005,20,Sun,Short Term Visitor,WH,2390.51,16,17
5858,4005,4005,20,Sun,Home Worker,OO,154.34,18,19
5860,4005,4005,20,Sun,Short Term Visitor,HW,1397.57,14,15
5894,4005,4005,20,Sun,Long Term Visitor,OO,4357.58,7,8
5917,4005,4005,20,Sun,Long Term Visitor,OO,7307.46,17,18
5939,4005,4005,20,Sun,Short Term Visitor,WO,1762.6,10,11
5988,4005,4005,20,Sun,Inbound Commuter,HH,2051.76,9,10
5989,4005,4005,20,Sun,Inbound Commuter,HH,945.17,17,18
6029,4005,4005,20,Sun,Short Term Visitor,WO,1446.68,16,17
6084,4005,4005,20,Sun,Resident Worker,OO,387.58,7,8
6140,4005,4005,20,Sun,Short Term Visitor,OW,2624.53,9,10
6141,4005,4005,20,Sun,Short Term Visitor,WW,995.01,18,19
6180,4005,4005,20,Sun,Long Term Visitor,HH,310.39,8,9
6181,4005,4005,20,Sun,Long Term Visitor,OH,274.43,14,15
6182,4005,4005,20,Sun,Long Term Visitor,HH,481.79,17,18
6183,4005,4005,20,Sun,Long Term Visitor,HH,228.4,20,21
6331,4005,4005,20,Sun,Short Term Visitor,WW,484.27,6,7
6383,4005,4005,20,Sun,Short Term Visitor,HO,5734.26,17,18
6384,4005,4005,20,Sun,Short Term Visitor,HO,3837.41,18,19
6487,4005,4005,20,Sun,Short Term Visitor,WW,1681.86,12,13
6518,4005,4005,20,Sun,Inbound Commuter,OH,498.34,14,15
6591,4005,4005,20,Sun,Inbound Commuter,OO,1579.94,12,13
6617,4005,4005,20,Sun,Long Term Visitor,HO,208.58,13,14
6618,4005,4005,20,Sun,Long Term Visitor,OH,294.76,15,16
6636,4005,4005,20,Sun,Short Term Visitor,WW,1513.3,9,10
6680,4005,4005,20,Sun,Inbound Commuter,HH,441.25,14,15
6744,4005,4005,20,Sun,Short Term Visitor,HW,928.31,4,5
6745,4005,4005,20,Sun,Short Term Visitor,WO,2053.65,13,14
6755,4005,4005,20,Sun,Short Term Visitor,WW,540.11,20,21
6756,4005,4005,20,Sun,Short Term Visitor,WO,1164.76,21,22
6844,4005,4005,20,Sun,Home Worker,OO,70.27,22,23
6879,4005,4005,20,Sun,Short Term Visitor,WH,3086.89,20,21
7010,4005,4005,20,Sun,Short Term Visitor,OW,2219.9,12,13
7044,4005,4005,20,Sun,Inbound Commuter,HH,1372.26,10,11
7191,4005,4005,20,Sun,Resident Worker,WW,7.61,13,14
7398,4005,4005,20,Sun,Home Worker,OO,235.2,10,11
7399,4005,4005,20,Sun,Home Worker,OO,121.24,20,21
7512,4005,4005,20,Sun,Short Term Visitor,HW,992.84,17,18
7585,4005,4005,20,Sun,Short Term Visitor,HW,744.42,18,19
7692,4005,4005,20,Sun,Inbound Commuter,HO,663.53,8,9
7693,4005,4005,20,Sun,Inbound Commuter,OH,477.77,11,12
7756,4005,4005,20,Sun,Short Term Visitor,OW,1308.92,16,17
7838,4005,4005,20,Sun,Short Term Visitor,WH,770.97,8,9
7893,4005,4005,20,Sun,Short Term Visitor,HW,464.48,20,21
7901,4005,4005,20,Sun,Inbound Commuter,OO,1084.9,9,10
7950,4005,4005,20,Sun,Inbound Commuter,OO,351.87,21,22
7984,4005,4005,20,Sun,Short Term Visitor,HW,537.49,21,22
7985,4005,4005,20,Sun,Short Term Visitor,WH,2112.69,22,23
8208,4005,4005,20,Sun,Inbound Commuter,OO,671.37,18,19
8228,4005,4005,20,Sun,Short Term Visitor,HO,1181.28,22,23
8293,4005,4005,20,Sun,Short Term Visitor,OW,116.49,22,23
8728,4005,4005,20,Sun,Short Term Visitor,OH,2014.87,8,9
8801,4005,4005,20,Sun,Inbound Commuter,HO,867.31,9,10
8802,4005,4005,20,Sun,Inbound Commuter,OH,321.19,13,14
8820,4005,4005,20,Sun,Inbound Commuter,HH,752.79,20,21
9090,4005,4005,20,Sun,Inbound Commuter,HO,361.64,17,18
9091,4005,4005,20,Sun,Inbound Commuter,OH,214.51,20,21
9132,4005,4005,20,Sun,Inbound Commuter,HO,682.89,10,11
9181,4005,4005,20,Sun,Short Term Visitor,WW,1523.61,14,15
9189,4005,4005,20,Sun,Short Term Visitor,WH,194.58,6,7
9202,4005,4005,20,Sun,Short Term Visitor,OH,762.86,7,8
9214,4005,4005,20,Sun,Resident Worker,OO,1055.65,12,13
9225,4005,4005,20,Sun,Inbound Commuter,HH,866.32,18,19
9371,4005,4005,20,Sun,Short Term Visitor,HO,257.18,23,24
9388,4005,4005,20,Sun,Long Term Visitor,HH,692.79,9,10
9566,4005,4005,20,Sun,Long Term Visitor,HO,356.72,12,13
9567,4005,4005,20,Sun,Long Term Visitor,OH,83.68,19,20
9683,4005,4005,20,Sun,Inbound Commuter,HO,525.26,14,15
9684,4005,4005,20,Sun,Inbound Commuter,OH,682.24,15,16
9710,4005,4005,20,Sun,Short Term Visitor,WW,901.67,19,20
9755,4005,4005,20,Sun,Short Term Visitor,WH,2298.71,15,16
9768,4005,4005,20,Sun,Long Term Visitor,HW,26.84,11,12
9769,4005,4005,20,Sun,Long Term Visitor,WH,119.53,12,13
9974,4005,4005,20,Sun,Inbound Commuter,OH,457.67,12,13
9975,4005,4005,20,Sun,Inbound Commuter,OH,506.91,18,19
9976,4005,4005,20,Sun,Inbound Commuter,HH,698.81,21,22
9977,4005,4005,20,Sun,Inbound Commuter,HH,168.01,22,23
10079,4005,4005,20,Sun,Inbound Commuter,HO,198.83,15,16
10080,4005,4005,20,Sun,Inbound Commuter,OO,206.98,22,23
10222,4005,4005,20,Sun,Home Worker,OO,287.35,15,16
10395,4005,4005,20,Sun,Short Term Visitor,OW,1076.88,17,18
10453,4005,4005,20,Sun,Inbound Commuter,HH,282.95,6,7
10531,4005,4005,20,Sun,Inbound Commuter,OO,809.54,15,16
10548,4005,4005,20,Sun,Long Term Visitor,HO,242.2,8,9
11020,4005,4005,20,Sun,Short Term Visitor,HW,667.33,19,20
11040,4005,4005,20,Sun,Long Term Visitor,HH,444.52,11,12
11071,4005,4005,20,Sun,Short Term Visitor,OW,778.81,18,19
11499,4005,4005,20,Sun,Long Term Visitor,HH,197.43,6,7
11519,4005,4005,20,Sun,Long Term Visitor,HH,455.58,10,11
11552,4005,4005,20,Sun,Outbound Commuter,OO,330.03,12,13
11615,4005,4005,20,Sun,Outbound Commuter,WO,46.18,13,14
11677,4005,4005,20,Sun,Inbound Commuter,OO,509.59,17,18
11967,4005,4005,20,Sun,Inbound Commuter,HH,760.63,7,8
11968,4005,4005,20,Sun,Inbound Commuter,HO,292.67,18,19
11969,4005,4005,20,Sun,Inbound Commuter,OH,565.26,19,20
11971,4005,4005,20,Sun,Inbound Commuter,HH,775.24,16,17
12069,4005,4005,20,Sun,Short Term Visitor,WH,1518.12,10,11
12246,4005,4005,20,Sun,Inbound Commuter,HH,985.05,13,14
12264,4005,4005,20,Sun,Outbound Commuter,OW,119.59,9,10
12265,4005,4005,20,Sun,Outbound Commuter,WO,90.7,11,12
12654,4005,4005,20,Sun,Outbound Commuter,OO,98.72,20,21
12687,4005,4005,20,Sun,Inbound Commuter,OO,932.26,8,9
12761,4005,4005,20,Sun,Inbound Commuter,HO,140.46,5,6
12762,4005,4005,20,Sun,Inbound Commuter,OH,258.64,9,10
12889,4005,4005,20,Sun,Inbound Commuter,HO,174.68,6,7
12986,4005,4005,20,Sun,Home Worker,OO,153.94,13,14
13439,4005,4005,20,Sun,Long Term Visitor,HO,450.95,10,11
13545,4005,4005,20,Sun,Short Term Visitor,WW,530.53,7,8
13546,4005,4005,20,Sun,Short Term Visitor,WW,2048.61,13,14
13735,4005,4005,20,Sun,Short Term Visitor,OW,492.04,6,7
13852,4005,4005,20,Sun,Outbound Commuter,WW,184.77,10,11
13875,4005,4005,20,Sun,Inbound Commuter,OO,1114.84,13,14
13876,4005,4005,20,Sun,Inbound Commuter,OO,452.98,19,20
13896,4005,4005,20,Sun,Short Term Visitor,HW,122.83,23,24
14534,4005,4005,20,Sun,Long Term Visitor,HO,63.06,23,24
14663,4005,4005,20,Sun,Inbound Commuter,HH,569.02,15,16
14724,4005,4005,20,Sun,Long Term Visitor,WW,76.34,15,16
14725,4005,4005,20,Sun,Long Term Visitor,WO,31.12,20,21
14910,4005,4005,20,Sun,Short Term Visitor,WO,1048.25,8,9
15268,4005,4005,20,Sun,Long Term Visitor,OH,271.48,9,10
15269,4005,4005,20,Sun,Long Term Visitor,HO,264.15,14,15
15279,4005,4005,20,Sun,Short Term Visitor,OW,721.43,20,21
15678,4005,4005,20,Sun,Outbound Commuter,WO,49.91,21,22
16020,4005,4005,20,Sun,Inbound Commuter,HO,307.31,11,12
16021,4005,4005,20,Sun,Inbound Commuter,OH,321.0,21,22
16321,4005,4005,20,Sun,Long Term Visitor,OH,262.37,8,9
16323,4005,4005,20,Sun,Long Term Visitor,OH,222.87,17,18
16593,4005,4005,20,Sun,Resident Worker,OO,234.27,19,20
16594,4005,4005,20,Sun,Resident Worker,OO,195.84,20,21
16810,4005,4005,20,Sun,Long Term Visitor,HH,9.28,4,5
16811,4005,4005,20,Sun,Long Term Visitor,HO,204.08,20,21
17259,4005,4005,20,Sun,Short Term Visitor,WO,92.97,23,24
17261,4005,4005,20,Sun,Outbound Commuter,WW,130.67,16,17
17274,4005,4005,20,Sun,Outbound Commuter,WW,161.21,13,14
17275,4005,4005,20,Sun,Outbound Commuter,WW,57.72,19,20
17276,4005,4005,20,Sun,Outbound Commuter,OW,44.4,21,22
17359,4005,4005,20,Sun,Resident Worker,OO,173.18,21,22
17951,4005,4005,20,Sun,Outbound Commuter,OH,17.82,19,20
18055,4005,4005,20,Sun,Short Term Visitor,OH,503.92,6,7
18130,4005,4005,20,Sun,Home Worker,OO,402.94,12,13
18219,4005,4005,20,Sun,Short Term Visitor,WO,221.36,22,23
18284,4005,4005,20,Sun,Long Term Visitor,HH,180.57,21,22
18295,4005,4005,20,Sun,Inbound Commuter,HH,63.76,23,24
18340,4005,4005,20,Sun,Inbound Commuter,OO,408.43,20,21
18604,4005,4005,20,Sun,Long Term Visitor,HH,220.4,22,23
18987,4005,4005,20,Sun,Long Term Visitor,HH,50.64,5,6
18988,4005,4005,20,Sun,Long Term Visitor,OH,255.63,11,12
18989,4005,4005,20,Sun,Long Term Visitor,HO,189.89,17,18
19072,4005,4005,20,Sun,Outbound Commuter,WW,162.0,15,16
19120,4005,4005,20,Sun,Short Term Visitor,OH,542.84,5,6
19183,4005,4005,20,Sun,Long Term Visitor,OH,291.35,16,17
19650,4005,4005,20,Sun,Home Worker,OO,212.68,9,10
19828,4005,4005,20,Sun,Inbound Commuter,OO,255.31,6,7
20186,4005,4005,20,Sun,Long Term Visitor,HO,333.64,16,17
20620,4005,4005,20,Sun,Inbound Commuter,OO,679.34,16,17
21024,4005,4005,20,Sun,Outbound Commuter,OW,70.14,12,13
21025,4005,4005,20,Sun,Outbound Commuter,WO,27.89,15,16
21026,4005,4005,20,Sun,Outbound Commuter,OW,21.19,18,19
21033,4005,4005,20,Sun,Short Term Visitor,WW,535.73,21,22
21784,4005,4005,20,Sun,Resident Worker,OO,204.19,8,9
21785,4005,4005,20,Sun,Resident Worker,OO,412.28,15,16
22027,4005,4005,20,Sun,Outbound Commuter,OO,318.55,9,10
22150,4005,4005,20,Sun,Long Term Visitor,OH,237.39,21,22
22307,4005,4005,20,Sun,Outbound Commuter,WW,190.72,11,12
22466,4005,4005,20,Sun,Outbound Commuter,OO,368.73,13,14
22467,4005,4005,20,Sun,Outbound Commuter,OO,449.93,14,15
22606,4005,4005,20,Sun,Long Term Visitor,OH,163.21,20,21
22665,4005,4005,20,Sun,Outbound Commuter,WW,125.76,9,10
22666,4005,4005,20,Sun,Outbound Commuter,WO,96.53,20,21
23327,4005,4005,20,Sun,Long Term Visitor,HO,92.8,6,7
23566,4005,4005,20,Sun,Inbound Commuter,OO,1207.36,14,15
23852,4005,4005,20,Sun,Home Worker,HH,6.67,21,22
24139,4005,4005,20,Sun,Resident Worker,OO,79.65,5,6
24140,4005,4005,20,Sun,Resident Worker,OO,221.08,6,7
24887,4005,4005,20,Sun,Long Term Visitor,HH,302.63,7,8
25060,4005,4005,20,Sun,Inbound Commuter,HO,581.46,12,13
26174,4005,4005,20,Sun,Short Term Visitor,WH,449.84,7,8
26190,4005,4005,20,Sun,Long Term Visitor,OH,103.43,5,6
26419,4005,4005,20,Sun,Home Worker,OO,252.66,11,12
26511,4005,4005,20,Sun,Resident Worker,OO,267.23,18,19
26512,4005,4005,20,Sun,Resident Worker,OO,56.75,23,24
28680,4005,4005,20,Sun,Inbound Commuter,OO,441.71,7,8
28684,4005,4005,20,Sun,Outbound Commuter,WO,18.2,16,17
29689,4005,4005,20,Sun,Short Term Visitor,WO,28.85,5,6
30182,4005,4005,20,Sun,Long Term Visitor,OH,36.8,22,23
30321,4005,4005,20,Sun,Long Term Visitor,OH,267.15,10,11
30365,4005,4005,20,Sun,Home Worker,HH,41.66,5,6
30366,4005,4005,20,Sun,Home Worker,HO,41.66,9,10
31053,4005,4005,20,Sun,Home Worker,OO,253.39,14,15
32022,4005,4005,20,Sun,Inbound Commuter,OH,356.82,16,17
32047,4005,4005,20,Sun,Inbound Commuter,HO,236.77,16,17
32194,4005,4005,20,Sun,Resident Worker,OO,175.61,22,23
32225,4005,4005,20,Sun,Outbound Commuter,OO,462.58,10,11
32399,4005,4005,20,Sun,Inbound Commuter,OH,214.38,10,11
32775,4005,4005,20,Sun,Outbound Commuter,WO,24.94,17,18
32776,4005,4005,20,Sun,Outbound Commuter,OW,79.1,20,21
32777,4005,4005,20,Sun,Outbound Commuter,WW,46.2,22,23
33138,4005,4005,20,Sun,Long Term Visitor,OW,15.21,10,11
33139,4005,4005,20,Sun,Long Term Visitor,WH,76.5,19,20
33269,4005,4005,20,Sun,Inbound Commuter,HO,116.36,20,21
33272,4005,4005,20,Sun,Long Term Visitor,HW,33.45,7,8
33273,4005,4005,20,Sun,Long Term Visitor,WW,33.45,10,11
