Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
3,4005,4005,25,Fri,Short Term Visitor,WH,1320.81,0,1
11,4005,4005,25,Fri,Long Term Visitor,OO,303.7,0,1
14,4005,4005,25,Fri,Short Term Visitor,HH,3080.69,0,1
15,4005,4005,25,Fri,Short Term Visitor,WH,323.92,2,3
16,4005,4005,25,Fri,Short Term Visitor,OH,2303.79,1,2
24,4005,4005,25,Fri,Short Term Visitor,OH,1197.76,2,3
26,4005,4005,25,Fri,Long Term Visitor,HH,79.26,0,1
49,4005,4005,25,Fri,Short Term Visitor,WH,365.1,1,2
61,4005,4005,25,Fri,Short Term Visitor,OH,1100.05,4,5
69,4005,4005,25,Fri,Short Term Visitor,OO,716.52,0,1
94,4005,4005,25,Fri,Short Term Visitor,OH,3742.99,0,1
137,4005,4005,25,Fri,Short Term Visitor,OH,856.52,3,4
160,4005,4005,25,Fri,Inbound Commuter,OH,42.02,2,3
204,4005,4005,25,Fri,Short Term Visitor,WO,67.07,0,1
272,4005,4005,25,Fri,Short Term Visitor,WH,200.28,3,4
284,4005,4005,25,Fri,Short Term Visitor,WW,34.79,0,1
322,4005,4005,25,Fri,Long Term Visitor,OH,50.6,0,1
342,4005,4005,25,Fri,Short Term Visitor,HO,403.03,0,1
356,4005,4005,25,Fri,Inbound Commuter,HH,48.14,0,1
477,4005,4005,25,Fri,Short Term Visitor,WH,254.97,4,5
503,4005,4005,25,Fri,Inbound Commuter,OH,59.93,0,1
594,4005,4005,25,Fri,Outbound Commuter,OO,4.85,0,1
605,4005,4005,25,Fri,Short Term Visitor,HW,40.7,0,1
691,4005,4005,25,Fri,Inbound Commuter,OH,19.4,4,5
754,4005,4005,25,Fri,Long Term Visitor,OH,41.15,4,5
786,4005,4005,25,Fri,Long Term Visitor,WH,24.98,2,3
997,4005,4005,25,Fri,Inbound Commuter,OH,52.91,1,2
1034,4005,4005,25,Fri,Long Term Visitor,OH,23.75,1,2
1213,4005,4005,25,Fri,Inbound Commuter,HO,60.07,0,1
1413,4005,4005,25,Fri,Short Term Visitor,OW,58.03,0,1
1528,4005,4005,25,Fri,Long Term Visitor,WH,40.91,0,1
1696,4005,4005,25,Fri,Inbound Commuter,OO,18.53,0,1
1777,4005,4005,25,Fri,Long Term Visitor,HO,30.66,0,1
2060,4005,4005,25,Fri,Resident Worker,OO,16.01,0,1
2386,4005,4005,25,Fri,Short Term Visitor,HO,18660.24,6,7
2387,4005,4005,25,Fri,Short Term Visitor,OH,15194.96,14,15
2404,4005,4005,25,Fri,Short Term Visitor,HO,17802.38,8,9
2405,4005,4005,25,Fri,Short Term Visitor,OH,17553.39,17,18
2434,4005,4005,25,Fri,Short Term Visitor,HH,22659.42,16,17
2438,4005,4005,25,Fri,Long Term Visitor,OO,9113.0,8,9
2439,4005,4005,25,Fri,Long Term Visitor,OO,9566.88,13,14
2481,4005,4005,25,Fri,Short Term Visitor,HW,17035.47,8,9
2482,4005,4005,25,Fri,Short Term Visitor,WO,3686.49,19,20
2483,4005,4005,25,Fri,Short Term Visitor,OH,19001.88,20,21
2503,4005,4005,25,Fri,Long Term Visitor,OO,10078.22,14,15
2504,4005,4005,25,Fri,Long Term Visitor,OO,10381.1,17,18
2506,4005,4005,25,Fri,Short Term Visitor,HO,13069.6,11,12
2535,4005,4005,25,Fri,Short Term Visitor,OO,27727.38,9,10
2536,4005,4005,25,Fri,Short Term Visitor,OO,30330.76,14,15
2537,4005,4005,25,Fri,Short Term Visitor,WO,8572.43,13,14
2544,4005,4005,25,Fri,Short Term Visitor,HW,30967.73,7,8
2545,4005,4005,25,Fri,Short Term Visitor,WO,11231.68,17,18
2546,4005,4005,25,Fri,Short Term Visitor,OO,20181.46,19,20
2553,4005,4005,25,Fri,Short Term Visitor,OH,17593.55,19,20
2554,4005,4005,25,Fri,Short Term Visitor,WW,7529.11,12,13
2555,4005,4005,25,Fri,Short Term Visitor,WH,7977.5,18,19
2562,4005,4005,25,Fri,Short Term Visitor,HO,22167.93,7,8
2563,4005,4005,25,Fri,Short Term Visitor,OH,3483.32,8,9
2564,4005,4005,25,Fri,Short Term Visitor,HH,23555.55,8,9
2565,4005,4005,25,Fri,Short Term Visitor,HO,13048.69,16,17
2566,4005,4005,25,Fri,Short Term Visitor,HO,15562.12,9,10
2567,4005,4005,25,Fri,Short Term Visitor,OH,13104.29,13,14
2574,4005,4005,25,Fri,Short Term Visitor,OO,28767.09,12,13
2582,4005,4005,25,Fri,Short Term Visitor,WO,8176.74,12,13
2595,4005,4005,25,Fri,Short Term Visitor,OO,21554.6,8,9
2596,4005,4005,25,Fri,Short Term Visitor,OO,31615.78,16,17
2607,4005,4005,25,Fri,Short Term Visitor,HH,19328.41,12,13
2608,4005,4005,25,Fri,Short Term Visitor,HH,20075.8,9,10
2612,4005,4005,25,Fri,Short Term Visitor,OO,26749.01,10,11
2613,4005,4005,25,Fri,Short Term Visitor,OH,9310.78,11,12
2614,4005,4005,25,Fri,Short Term Visitor,HO,13099.86,13,14
2615,4005,4005,25,Fri,Short Term Visitor,OO,26222.38,18,19
