Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
4310,4001,4001,12,Sat,Long Term Visitor,OO,14456.29,15,16
4352,4001,4001,12,Sat,Long Term Visitor,OO,11862.32,8,9
4357,4001,4001,12,Sat,Long Term Visitor,OO,5346.97,21,22
4362,4001,4001,12,Sat,Long Term Visitor,OO,6131.37,7,8
4404,4001,4001,12,Sat,Short Term Visitor,HW,2045.5,12,13
4405,4001,4001,12,Sat,Short Term Visitor,WO,2038.89,13,14
4421,4001,4001,12,Sat,Short Term Visitor,HO,9862.17,14,15
4422,4001,4001,12,Sat,Short Term Visitor,OO,13311.17,19,20
4432,4001,4001,12,Sat,Long Term Visitor,OO,9235.37,19,20
4435,4001,4001,12,Sat,Long Term Visitor,OO,17317.78,12,13
4436,4001,4001,12,Sat,Long Term Visitor,OO,9977.63,18,19
4439,4001,4001,12,Sat,Short Term Visitor,HO,9119.33,16,17
4497,4001,4001,12,Sat,Short Term Visitor,HH,12920.87,15,16
4562,4001,4001,12,Sat,Short Term Visitor,HW,616.76,19,20
4603,4001,4001,12,Sat,Short Term Visitor,HO,13429.26,12,13
4604,4001,4001,12,Sat,Short Term Visitor,OO,5100.76,22,23
4613,4001,4001,12,Sat,Short Term Visitor,HW,3313.44,6,7
4614,4001,4001,12,Sat,Short Term Visitor,WW,1136.85,9,10
4615,4001,4001,12,Sat,Short Term Visitor,WW,1224.16,15,16
4616,4001,4001,12,Sat,Short Term Visitor,WH,3393.7,16,17
4619,4001,4001,12,Sat,Inbound Commuter,HO,304.87,7,8
4620,4001,4001,12,Sat,Inbound Commuter,OH,306.94,10,11
4621,4001,4001,12,Sat,Inbound Commuter,HH,566.73,11,12
4622,4001,4001,12,Sat,Inbound Commuter,HO,238.11,19,20
4623,4001,4001,12,Sat,Inbound Commuter,OH,333.96,20,21
4739,4001,4001,12,Sat,Short Term Visitor,OO,10694.6,20,21
4791,4001,4001,12,Sat,Short Term Visitor,OW,2171.63,8,9
4792,4001,4001,12,Sat,Short Term Visitor,WO,643.03,22,23
4831,4001,4001,12,Sat,Short Term Visitor,HH,17529.9,8,9
4832,4001,4001,12,Sat,Short Term Visitor,OH,12519.87,15,16
4879,4001,4001,12,Sat,Short Term Visitor,HO,19164.52,8,9
4904,4001,4001,12,Sat,Short Term Visitor,OH,8072.23,11,12
4950,4001,4001,12,Sat,Resident Worker,OO,701.15,9,10
4951,4001,4001,12,Sat,Resident Worker,OO,1531.37,12,13
4999,4001,4001,12,Sat,Short Term Visitor,OH,12433.71,19,20
5010,4001,4001,12,Sat,Short Term Visitor,HH,6109.55,5,6
5107,4001,4001,12,Sat,Short Term Visitor,HW,3984.48,10,11
5108,4001,4001,12,Sat,Short Term Visitor,WH,2152.66,12,13
5126,4001,4001,12,Sat,Short Term Visitor,WO,2745.78,17,18
5127,4001,4001,12,Sat,Short Term Visitor,OW,1068.22,18,19
5334,4001,4001,12,Sat,Short Term Visitor,OO,25032.63,13,14
5337,4001,4001,12,Sat,Short Term Visitor,HH,10771.64,19,20
5446,4001,4001,12,Sat,Short Term Visitor,OO,17503.27,16,17
5457,4001,4001,12,Sat,Short Term Visitor,OO,6901.17,7,8
5482,4001,4001,12,Sat,Short Term Visitor,HW,5748.29,9,10
5483,4001,4001,12,Sat,Short Term Visitor,WH,2409.74,13,14
5484,4001,4001,12,Sat,Short Term Visitor,HW,2137.51,13,14
5557,4001,4001,12,Sat,Home Worker,OO,730.35,10,11
5637,4001,4001,12,Sat,Short Term Visitor,OO,23120.8,14,15
5645,4001,4001,12,Sat,Short Term Visitor,HH,8715.86,6,7
5801,4001,4001,12,Sat,Short Term Visitor,HW,1734.41,5,6
5802,4001,4001,12,Sat,Short Term Visitor,WO,2323.26,11,12
5803,4001,4001,12,Sat,Short Term Visitor,OH,13177.94,16,17
5804,4001,4001,12,Sat,Short Term Visitor,WO,1949.07,10,11
5805,4001,4001,12,Sat,Short Term Visitor,OH,12475.18,17,18
5830,4001,4001,12,Sat,Short Term Visitor,OW,1842.08,12,13
5867,4001,4001,12,Sat,Short Term Visitor,WO,467.51,8,9
5868,4001,4001,12,Sat,Short Term Visitor,OW,1835.45,11,12
