Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
1220,1149,1147,5,Sat,Long Term Visitor,OO,40.09,0,1
1230,1109,1153,5,Sat,Home Worker,OH,54.14,0,1
1238,1185,1334,5,Sat,Long Term Visitor,OO,44.68,0,1
1255,1319,1326,5,Sat,Resident Worker,OH,26.27,0,1
1265,1303,1303,5,Sat,Resident Worker,HH,24.56,0,1
1300,1106,1335,5,Sat,Home Worker,OH,54.68,0,1
1305,1276,1319,5,Sat,Home Worker,OH,18.14,0,1
1310,1208,1263,5,Sat,Resident Worker,WH,69.86,0,1
1315,1259,1154,5,Sat,Resident Worker,WH,50.9,0,1
1316,1226,1226,5,Sat,Home Worker,HH,97.67,0,1
1323,1244,1251,5,Sat,Home Worker,OH,19.74,0,1
1324,1251,1251,5,Sat,Home Worker,HH,39.48,0,1
1333,1317,1316,5,Sat,Home Worker,HH,26.89,0,1
1450,1300,1300,5,Sat,Home Worker,HH,41.97,0,1
1461,1141,1294,5,Sat,Long Term Visitor,OO,8.36,0,1
1481,1252,1219,5,Sat,Resident Worker,OH,23.89,2,3
1520,1263,1265,5,Sat,Home Worker,OH,80.48,3,4
1574,1213,1213,5,Sat,Resident Worker,HH,65.07,0,1
1576,1137,1137,5,Sat,Outbound Commuter,OO,29.72,0,1
1600,1177,1176,5,Sat,Long Term Visitor,OO,34.91,0,1
1604,1126,1159,5,Sat,Resident Worker,WH,84.88,0,1
1616,1207,1103,5,Sat,Resident Worker,OH,8.95,1,2
1671,1294,1132,5,Sat,Home Worker,OH,69.3,0,1
1693,1228,1225,5,Sat,Resident Worker,OH,19.17,1,2
1712,1187,1187,5,Sat,Home Worker,HH,47.22,0,1
1719,1144,1147,5,Sat,Home Worker,OH,19.76,0,1
1720,1175,1102,5,Sat,Home Worker,OH,7.9,0,1
1724,1103,1102,5,Sat,Long Term Visitor,OO,45.47,0,1
1731,1149,1103,5,Sat,Resident Worker,WH,8.39,3,4
1736,1226,1225,5,Sat,Home Worker,HH,48.36,0,1
1754,1139,1140,5,Sat,Long Term Visitor,OO,8.84,0,1
1764,1249,1300,5,Sat,Resident Worker,WH,37.83,0,1
1788,1212,1298,5,Sat,Resident Worker,OO,47.88,0,1
1790,1226,1225,5,Sat,Home Worker,OH,26.31,0,1
1800,1136,1253,5,Sat,Home Worker,OH,27.47,1,2
1812,1225,1225,5,Sat,Home Worker,HH,16.38,0,1
1867,1211,1311,5,Sat,Resident Worker,OH,34.05,3,4
1963,1281,1281,5,Sat,Long Term Visitor,OO,31.76,0,1
2008,1130,1233,5,Sat,Home Worker,OH,42.3,1,2
2010,1334,1225,5,Sat,Resident Worker,OH,22.81,0,1
2023,1231,1342,5,Sat,Home Worker,OH,43.32,0,1
2071,1103,1109,5,Sat,Resident Worker,WH,19.08,1,2
2075,1226,1263,5,Sat,Resident Worker,OH,63.25,0,1
2093,1294,1263,5,Sat,Home Worker,OH,77.04,0,1
2096,1134,1134,5,Sat,Outbound Commuter,HH,54.58,0,1
2119,1281,1281,5,Sat,Short Term Visitor,OO,24.28,0,1
2121,1109,1104,5,Sat,Resident Worker,OH,5.85,1,2
2126,1251,1317,5,Sat,Resident Worker,OH,21.01,1,2
2141,1276,1343,5,Sat,Home Worker,OH,50.95,2,3
2143,1158,1131,5,Sat,Home Worker,OH,49.21,0,1
2165,1136,1241,5,Sat,Resident Worker,OH,23.06,0,1
2185,1241,1271,5,Sat,Resident Worker,OO,40.3,0,1
2192,1263,1255,5,Sat,Resident Worker,OH,61.85,0,1
2212,1123,1296,5,Sat,Home Worker,OH,65.19,0,1
2213,1302,1279,5,Sat,Home Worker,OH,22.62,0,1
2215,1192,1259,5,Sat,Home Worker,OH,40.94,0,1
2224,1146,1141,5,Sat,Long Term Visitor,OO,24.28,0,1
2241,1109,1154,5,Sat,Resident Worker,HO,19.61,0,1
2242,1154,1109,5,Sat,Resident Worker,OH,19.61,2,3
2259,1232,1314,5,Sat,Resident Worker,OH,34.62,4,5
2268,1300,1136,5,Sat,Resident Worker,WH,44.21,0,1
2279,1216,1171,5,Sat,Home Worker,OO,21.61,0,1
2280,1171,1225,5,Sat,Home Worker,OH,21.61,1,2
2300,1319,1271,5,Sat,Home Worker,OH,39.27,0,1
2319,1139,1139,5,Sat,Long Term Visitor,OO,24.28,0,1
2323,1129,1114,5,Sat,Home Worker,OH,62.59,1,2
2385,1318,1318,5,Sat,Long Term Visitor,OO,49.98,0,1
2450,1321,1249,5,Sat,Resident Worker,HW,4.94,0,1
2451,1249,1321,5,Sat,Resident Worker,WH,4.94,0,1
2452,1278,1302,5,Sat,Home Worker,OH,23.02,1,2
2481,1119,1296,5,Sat,Resident Worker,OH,62.56,2,3
2482,1171,1314,5,Sat,Home Worker,OH,42.0,4,5
2539,1260,1260,5,Sat,Resident Worker,HH,73.79,0,1
2559,1189,1107,5,Sat,Home Worker,OH,14.75,3,4
2568,1189,1259,5,Sat,Resident Worker,OH,58.51,0,1
2582,1242,1317,5,Sat,Resident Worker,OH,22.75,2,3
2609,1133,1312,5,Sat,Resident Worker,OH,34.13,0,1
2626,1204,1265,5,Sat,Home Worker,OH,55.84,2,3
2633,1334,1226,5,Sat,Home Worker,OH,76.68,0,1
2667,1140,1140,5,Sat,Short Term Visitor,OO,22.85,0,1
2702,1109,1263,5,Sat,Home Worker,OH,74.22,0,1
2734,1251,1319,5,Sat,Home Worker,HH,18.74,0,1
2769,1235,1234,5,Sat,Home Worker,OH,26.55,4,5
2775,1316,1317,5,Sat,Resident Worker,HH,16.68,0,1
2799,1104,1102,5,Sat,Resident Worker,OH,6.25,0,1
2800,1109,1233,5,Sat,Resident Worker,HW,17.22,0,1
2801,1233,1109,5,Sat,Resident Worker,WH,17.22,0,1
2812,1176,1141,5,Sat,Long Term Visitor,OO,38.71,0,1
2832,1249,1238,5,Sat,Home Worker,HH,59.23,0,1
2833,1297,1235,5,Sat,Home Worker,OH,29.51,3,4
2836,1143,1180,5,Sat,Home Worker,OH,15.93,1,2
2846,1272,1250,5,Sat,Resident Worker,OH,23.02,0,1
2853,1148,1187,5,Sat,Resident Worker,OO,38.55,0,1
2874,1270,1296,5,Sat,Home Worker,OH,50.51,0,1
2885,1311,1242,5,Sat,Home Worker,OH,29.62,2,3
2913,1114,1270,5,Sat,Home Worker,OH,23.02,0,1
2927,1263,1266,5,Sat,Home Worker,HH,59.35,0,1
2939,1116,1203,5,Sat,Resident Worker,WH,27.04,4,5
2944,1271,1253,5,Sat,Home Worker,OH,41.68,0,1
2967,1211,1232,5,Sat,Home Worker,HO,31.77,0,1
2968,1232,1211,5,Sat,Home Worker,OH,31.77,0,1
2971,1294,1255,5,Sat,Home Worker,OH,40.94,1,2
2972,1207,1131,5,Sat,Resident Worker,WH,44.22,0,1
2979,1145,1309,5,Sat,Home Worker,OH,8.74,0,1
2987,1146,1109,5,Sat,Long Term Visitor,OO,25.29,0,1
3003,1341,1241,5,Sat,Home Worker,OH,28.59,0,1
3013,1106,1310,5,Sat,Resident Worker,OH,9.11,0,1
3029,1294,1106,5,Sat,Resident Worker,OH,18.17,0,1
3090,1242,1311,5,Sat,Home Worker,OH,41.24,2,3
3107,1109,1109,5,Sat,Long Term Visitor,OO,27.48,0,1
3114,1234,1241,5,Sat,Home Worker,OH,19.53,1,2
3123,1169,1128,5,Sat,Resident Worker,HH,67.45,0,1
3144,1113,1235,5,Sat,Resident Worker,OH,34.22,0,1
3152,1144,1226,5,Sat,Resident Worker,OH,69.01,3,4
3164,1132,1289,5,Sat,Resident Worker,WH,45.22,2,3
3170,1149,1262,5,Sat,Home Worker,OH,19.15,1,2
3188,1207,1229,5,Sat,Long Term Visitor,OO,33.75,0,1
3260,1195,1109,5,Sat,Resident Worker,WH,15.67,1,2
3277,1188,1188,5,Sat,Home Worker,HH,15.02,0,1
3285,1140,1140,5,Sat,Long Term Visitor,OO,5.14,0,1
3290,1208,1208,5,Sat,Home Worker,OO,46.89,0,1
3291,1208,1289,5,Sat,Home Worker,OH,46.89,1,2
3297,1264,1179,5,Sat,Home Worker,OH,8.26,2,3
3298,1239,1273,5,Sat,Home Worker,OH,57.78,1,2
3351,1270,1270,5,Sat,Resident Worker,HH,33.14,0,1
3374,1334,1106,5,Sat,Resident Worker,WH,18.37,3,4
3404,1252,1252,5,Sat,Home Worker,HH,36.13,0,1
3414,1271,1207,5,Sat,Resident Worker,OH,22.28,0,1
3430,1168,1296,5,Sat,Resident Worker,WH,53.87,0,1
3435,1199,1131,5,Sat,Home Worker,OH,34.57,1,2
3497,1214,1234,5,Sat,Resident Worker,OH,44.45,1,2
3520,1312,1205,5,Sat,Home Worker,OH,27.44,1,2
3523,1271,1273,5,Sat,Resident Worker,OO,57.79,0,1
3550,1261,1327,5,Sat,Resident Worker,HO,21.48,0,1
3551,1327,1262,5,Sat,Resident Worker,OH,21.48,2,3
3577,1146,1297,5,Sat,Home Worker,OH,44.09,0,1
3586,1107,1289,5,Sat,Resident Worker,OH,39.58,0,1
3587,1298,1214,5,Sat,Resident Worker,OH,44.33,1,2
3642,1128,1232,5,Sat,Home Worker,OH,31.45,0,1
3675,1121,1155,5,Sat,Home Worker,HH,60.98,0,1
3678,1106,1106,5,Sat,Long Term Visitor,OO,24.28,0,1
3691,1270,1249,5,Sat,Home Worker,OH,36.28,0,1
3716,1270,1235,5,Sat,Long Term Visitor,OH,27.21,0,1
3721,1312,1338,5,Sat,Home Worker,OH,69.17,0,1
3723,1327,1261,5,Sat,Resident Worker,WH,79.6,0,1
3731,1145,1175,5,Sat,Resident Worker,WH,5.43,4,5
3780,1259,1109,5,Sat,Home Worker,OH,20.06,0,1
3792,1253,1232,5,Sat,Resident Worker,WH,28.04,0,1
3816,1109,1141,5,Sat,Home Worker,OH,8.52,0,1
3817,1294,1294,5,Sat,Short Term Visitor,OO,59.15,0,1
3886,1183,1148,5,Sat,Long Term Visitor,OO,21.47,0,1
3893,1176,1177,5,Sat,Long Term Visitor,OO,83.95,15,16
3894,1177,1176,5,Sat,Long Term Visitor,OO,39.77,20,21
3895,1176,1176,5,Sat,Long Term Visitor,OO,65.54,22,23
3896,1176,1177,5,Sat,Long Term Visitor,OO,39.77,23,24
3973,1160,1160,5,Sat,Resident Worker,WW,40.54,11,12
3974,1160,1312,5,Sat,Resident Worker,WO,40.54,17,18
3975,1312,1126,5,Sat,Resident Worker,OO,40.54,20,21
3981,1232,1172,5,Sat,Home Worker,HO,43.11,10,11
3982,1172,1232,5,Sat,Home Worker,OH,43.11,13,14
3983,1255,1255,5,Sat,Resident Worker,OO,174.96,10,11
4009,1284,1281,5,Sat,Short Term Visitor,OO,42.04,8,9
4110,1232,1272,5,Sat,Short Term Visitor,OO,40.92,12,13
4111,1228,1196,5,Sat,Resident Worker,HW,67.12,9,10
4112,1196,1228,5,Sat,Resident Worker,WH,67.12,15,16
4144,1222,1222,5,Sat,Short Term Visitor,HH,21.9,11,12
4145,1222,1222,5,Sat,Short Term Visitor,HH,41.31,18,19
4156,1141,1141,5,Sat,Long Term Visitor,OO,219.99,16,17
4157,1141,1141,5,Sat,Long Term Visitor,OO,174.94,22,23
4158,1141,1141,5,Sat,Long Term Visitor,OO,61.46,23,24
4169,1146,1146,5,Sat,Long Term Visitor,OO,6.09,12,13
4194,1107,1107,5,Sat,Long Term Visitor,OO,139.24,6,7
4234,1175,1175,5,Sat,Home Worker,HO,8.69,12,13
4300,1141,1294,5,Sat,Long Term Visitor,OO,72.45,9,10
4327,1312,1312,5,Sat,Resident Worker,OO,47.3,15,16
4328,1312,1149,5,Sat,Resident Worker,OO,47.3,17,18
4342,1128,1296,5,Sat,Resident Worker,HH,58.91,9,10
4372,1149,1158,5,Sat,Resident Worker,OO,78.53,11,12
4404,1337,1128,5,Sat,Resident Worker,OH,75.88,21,22
4417,1234,1240,5,Sat,Home Worker,HH,54.44,10,11
4418,1240,1240,5,Sat,Home Worker,HH,54.44,18,19
4419,1240,1136,5,Sat,Home Worker,HO,54.44,19,20
4447,1318,1189,5,Sat,Home Worker,HO,23.35,8,9
4448,1189,1232,5,Sat,Home Worker,OO,23.35,11,12
4449,1232,1318,5,Sat,Home Worker,OH,23.35,13,14
4453,1181,1309,5,Sat,Home Worker,HO,16.06,12,13
4496,1176,1205,5,Sat,Outbound Commuter,HO,5.92,9,10
4497,1205,1176,5,Sat,Outbound Commuter,OH,5.92,11,12
4500,1176,1294,5,Sat,Outbound Commuter,HO,5.92,18,19
4501,1294,1176,5,Sat,Outbound Commuter,OH,5.92,20,21
4502,1235,1235,5,Sat,Home Worker,HH,150.52,19,20
4610,1129,1294,5,Sat,Resident Worker,HW,65.34,8,9
4611,1294,1129,5,Sat,Resident Worker,WH,65.34,19,20
4638,1129,1129,5,Sat,Resident Worker,HH,77.25,13,14
4754,1277,1276,5,Sat,Long Term Visitor,OO,32.18,14,15
4787,1297,1297,5,Sat,Home Worker,HH,205.61,10,11
4852,1241,1241,5,Sat,Home Worker,HH,29.24,5,6
4853,1241,1241,5,Sat,Home Worker,HH,80.26,8,9
4854,1241,1241,5,Sat,Home Worker,HH,57.17,13,14
4902,1176,1176,5,Sat,Long Term Visitor,OO,72.0,17,18
4942,1105,1105,5,Sat,Long Term Visitor,OO,175.86,11,12
4955,1260,1177,5,Sat,Short Term Visitor,OO,75.67,13,14
4994,1241,1241,5,Sat,Home Worker,HH,49.74,20,21
5008,1275,1278,5,Sat,Short Term Visitor,OO,45.33,10,11
5018,1294,1294,5,Sat,Long Term Visitor,OO,303.19,12,13
5019,1294,1147,5,Sat,Long Term Visitor,OO,89.82,18,19
5020,1147,1294,5,Sat,Long Term Visitor,OO,86.95,19,20
5022,1294,1109,5,Sat,Long Term Visitor,OO,21.48,19,20
5024,1294,1334,5,Sat,Long Term Visitor,OO,25.29,14,15
5025,1147,1144,5,Sat,Long Term Visitor,OO,25.29,16,17
5026,1144,1294,5,Sat,Long Term Visitor,OO,25.29,17,18
5030,1317,1317,5,Sat,Home Worker,HH,48.01,5,6
5031,1317,1253,5,Sat,Home Worker,HO,21.11,6,7
5032,1253,1317,5,Sat,Home Worker,OH,21.11,13,14
5081,1261,1261,5,Sat,Inbound Commuter,OO,28.35,7,8
5098,1214,1118,5,Sat,Long Term Visitor,OO,282.49,9,10
5099,1118,1118,5,Sat,Long Term Visitor,OO,25.54,15,16
5115,1244,1314,5,Sat,Long Term Visitor,OO,29.35,10,11
5125,1261,1225,5,Sat,Resident Worker,OO,25.94,8,9
5145,1333,1193,5,Sat,Home Worker,OH,74.84,17,18
5146,1193,1149,5,Sat,Home Worker,HO,74.84,18,19
5147,1149,1193,5,Sat,Home Worker,OH,74.84,19,20
5153,1309,1103,5,Sat,Long Term Visitor,OO,40.32,10,11
5176,1176,1176,5,Sat,Long Term Visitor,OO,73.59,19,20
5183,1156,1117,5,Sat,Resident Worker,HO,70.17,4,5
5184,1117,1162,5,Sat,Resident Worker,OH,70.17,15,16
5185,1162,1156,5,Sat,Resident Worker,HH,70.17,17,18
5192,1144,1174,5,Sat,Resident Worker,OH,8.46,15,16
5225,1302,1249,5,Sat,Home Worker,HO,24.18,15,16
5231,1225,1262,5,Sat,Resident Worker,HO,40.93,11,12
5232,1262,1224,5,Sat,Resident Worker,OW,40.93,12,13
5233,1224,1168,5,Sat,Resident Worker,WO,40.93,14,15
5234,1168,1289,5,Sat,Resident Worker,OW,40.93,17,18
5237,1214,1233,5,Sat,Resident Worker,OH,36.76,22,23
5272,1294,1289,5,Sat,Long Term Visitor,OO,7.43,9,10
5284,1144,1144,5,Sat,Short Term Visitor,OO,37.22,17,18
5298,1296,1296,5,Sat,Home Worker,HH,83.28,18,19
5324,1259,1259,5,Sat,Resident Worker,HH,146.34,7,8
5338,1175,1140,5,Sat,Long Term Visitor,OO,37.39,12,13
5369,1155,1155,5,Sat,Home Worker,HH,207.03,11,12
5434,1141,1141,5,Sat,Long Term Visitor,OO,420.86,17,18
5495,1102,1103,5,Sat,Home Worker,HO,8.69,11,12
5496,1103,1102,5,Sat,Home Worker,OH,8.69,12,13
5497,1102,1102,5,Sat,Home Worker,HH,8.69,18,19
5501,1103,1103,5,Sat,Short Term Visitor,OO,117.01,18,19
5518,1318,1318,5,Sat,Home Worker,HH,81.62,9,10
5519,1318,1300,5,Sat,Home Worker,HO,23.65,15,16
5520,1300,1318,5,Sat,Home Worker,OH,23.65,22,23
5525,1192,1145,5,Sat,Long Term Visitor,OO,27.73,8,9
5529,1149,1145,5,Sat,Long Term Visitor,OO,27.73,15,16
5548,1288,1223,5,Sat,Home Worker,HH,46.87,9,10
5556,1262,1262,5,Sat,Resident Worker,OO,69.65,10,11
5632,1109,1208,5,Sat,Resident Worker,OO,39.18,17,18
5633,1208,1129,5,Sat,Resident Worker,OH,39.18,21,22
5682,1289,1289,5,Sat,Home Worker,HH,83.68,8,9
5683,1289,1289,5,Sat,Home Worker,HH,41.68,17,18
5685,1106,1106,5,Sat,Long Term Visitor,OO,38.43,21,22
5695,1197,1234,5,Sat,Home Worker,HO,59.86,4,5
5696,1234,1197,5,Sat,Home Worker,OH,59.86,10,11
5697,1197,1323,5,Sat,Home Worker,HO,59.86,15,16
5698,1323,1314,5,Sat,Home Worker,OO,59.86,20,21
5743,1278,1275,5,Sat,Short Term Visitor,OO,28.87,11,12
5744,1275,1231,5,Sat,Short Term Visitor,OO,38.13,12,13
5757,1140,1140,5,Sat,Long Term Visitor,OO,154.04,14,15
5794,1141,1105,5,Sat,Long Term Visitor,OO,87.05,8,9
5795,1105,1141,5,Sat,Long Term Visitor,OO,44.41,12,13
5796,1141,1105,5,Sat,Long Term Visitor,OO,44.41,17,18
5797,1105,1141,5,Sat,Long Term Visitor,OO,44.41,21,22
5807,1332,1132,5,Sat,Resident Worker,OO,39.22,19,20
5808,1211,1211,5,Sat,Long Term Visitor,HH,48.74,10,11
5809,1211,1205,5,Sat,Long Term Visitor,HO,48.74,18,19
5816,1314,1314,5,Sat,Home Worker,HH,129.35,8,9
5817,1314,1238,5,Sat,Home Worker,HO,47.86,17,18
5818,1238,1314,5,Sat,Home Worker,OH,47.86,18,19
5819,1141,1141,5,Sat,Resident Worker,HH,6.89,7,8
5820,1141,1141,5,Sat,Resident Worker,HH,15.79,12,13
5821,1141,1141,5,Sat,Resident Worker,HH,23.46,13,14
5822,1141,1141,5,Sat,Resident Worker,HH,6.89,17,18
5823,1141,1332,5,Sat,Resident Worker,HO,6.89,18,19
5824,1332,1141,5,Sat,Resident Worker,OH,6.89,21,22
5825,1141,1141,5,Sat,Resident Worker,HO,6.89,23,24
5835,1223,1149,5,Sat,Outbound Commuter,HO,46.38,12,13
5836,1149,1223,5,Sat,Outbound Commuter,OH,46.38,13,14
5852,1131,1131,5,Sat,Resident Worker,HH,143.9,8,9
5855,1104,1106,5,Sat,Long Term Visitor,OO,39.15,10,11
5856,1106,1104,5,Sat,Long Term Visitor,OO,39.15,14,15
5911,1106,1109,5,Sat,Long Term Visitor,OO,103.26,22,23
5917,1121,1121,5,Sat,Outbound Commuter,HH,62.23,16,17
5939,1113,1128,5,Sat,Resident Worker,OO,64.03,8,9
5940,1128,1113,5,Sat,Resident Worker,OO,64.03,15,16
5985,1263,1198,5,Sat,Inbound Commuter,OO,30.08,8,9
5986,1198,1263,5,Sat,Inbound Commuter,OO,30.08,12,13
6056,1103,1103,5,Sat,Long Term Visitor,OO,164.36,15,16
6066,1314,1314,5,Sat,Resident Worker,HH,42.17,16,17
6073,1105,1102,5,Sat,Long Term Visitor,OO,37.38,14,15
6074,1250,1273,5,Sat,Resident Worker,OO,42.67,19,20
6106,1141,1175,5,Sat,Long Term Visitor,OO,25.23,16,17
6118,1173,1173,5,Sat,Long Term Visitor,OO,26.66,15,16
6153,1270,1232,5,Sat,Long Term Visitor,OO,43.71,12,13
6244,1212,1232,5,Sat,Outbound Commuter,HO,45.33,14,15
6245,1232,1212,5,Sat,Outbound Commuter,OH,45.33,19,20
6247,1177,1141,5,Sat,Long Term Visitor,OO,41.22,11,12
6248,1141,1141,5,Sat,Long Term Visitor,OO,246.36,13,14
6249,1141,1141,5,Sat,Long Term Visitor,OO,197.02,14,15
6250,1141,1141,5,Sat,Long Term Visitor,OO,235.0,15,16
6293,1146,1109,5,Sat,Long Term Visitor,OO,34.48,17,18
6350,1208,1118,5,Sat,Short Term Visitor,OO,60.09,19,20
6383,1157,1149,5,Sat,Resident Worker,HO,68.65,8,9
6384,1149,1157,5,Sat,Resident Worker,OH,68.65,13,14
6391,1220,1252,5,Sat,Resident Worker,HW,35.73,17,18
6392,1252,1252,5,Sat,Resident Worker,WW,35.73,19,20
6393,1252,1252,5,Sat,Resident Worker,WW,35.73,21,22
6394,1252,1220,5,Sat,Resident Worker,WH,35.73,21,22
6402,1185,1155,5,Sat,Long Term Visitor,OO,35.26,20,21
6425,1312,1232,5,Sat,Resident Worker,OO,47.14,13,14
6426,1232,1242,5,Sat,Resident Worker,OO,47.14,18,19
6437,1281,1281,5,Sat,Long Term Visitor,OO,67.94,5,6
6438,1281,1281,5,Sat,Long Term Visitor,OO,81.13,6,7
6439,1281,1281,5,Sat,Long Term Visitor,OO,127.62,9,10
6440,1281,1277,5,Sat,Long Term Visitor,OO,36.92,10,11
6470,1175,1175,5,Sat,Home Worker,HH,7.15,10,11
6550,1105,1314,5,Sat,Resident Worker,OO,48.54,21,22
6587,1225,1225,5,Sat,Resident Worker,HH,124.29,10,11
6656,1149,1124,5,Sat,Home Worker,HO,36.52,9,10
6657,1124,1149,5,Sat,Home Worker,OH,36.52,19,20
6693,1106,1232,5,Sat,Long Term Visitor,OO,32.56,10,11
6694,1232,1147,5,Sat,Long Term Visitor,OO,32.56,12,13
6695,1147,1106,5,Sat,Long Term Visitor,OO,61.77,14,15
6708,1202,1202,5,Sat,Home Worker,HH,22.09,11,12
6789,1318,1318,5,Sat,Short Term Visitor,OO,34.1,6,7
6790,1318,1318,5,Sat,Short Term Visitor,OO,34.1,13,14
6791,1318,1247,5,Sat,Short Term Visitor,OO,34.1,14,15
6792,1318,1318,5,Sat,Short Term Visitor,OO,34.1,19,20
6812,1141,1141,5,Sat,Home Worker,HH,17.11,8,9
6816,1218,1218,5,Sat,Resident Worker,OW,27.65,11,12
6817,1218,1218,5,Sat,Resident Worker,WW,27.65,18,19
6818,1218,1247,5,Sat,Resident Worker,WO,27.65,19,20
6819,1247,1218,5,Sat,Resident Worker,OO,27.65,22,23
6834,1225,1205,5,Sat,Resident Worker,HW,22.94,9,10
6835,1210,1205,5,Sat,Resident Worker,WW,22.94,10,11
6836,1205,1205,5,Sat,Resident Worker,WW,22.94,13,14
6862,1140,1140,5,Sat,Long Term Visitor,OO,154.24,7,8
6863,1140,1140,5,Sat,Long Term Visitor,OO,238.08,8,9
6864,1140,1104,5,Sat,Long Term Visitor,OO,33.1,8,9
6865,1104,1140,5,Sat,Long Term Visitor,OO,33.1,10,11
6866,1140,1141,5,Sat,Long Term Visitor,OO,73.81,11,12
6888,1222,1222,5,Sat,Home Worker,HH,8.66,9,10
6889,1222,1222,5,Sat,Home Worker,HH,8.66,12,13
6890,1222,1109,5,Sat,Home Worker,HO,8.66,17,18
6895,1142,1294,5,Sat,Resident Worker,OO,49.89,21,22
6897,1226,1226,5,Sat,Home Worker,HH,141.39,14,15
6908,1158,1112,5,Sat,Home Worker,HO,81.58,17,18
6909,1112,1158,5,Sat,Home Worker,OH,81.58,18,19
6910,1158,1158,5,Sat,Home Worker,HH,81.58,22,23
6911,1339,1339,5,Sat,Long Term Visitor,OO,136.23,7,8
6937,1175,1175,5,Sat,Long Term Visitor,OO,260.98,12,13
6956,1141,1141,5,Sat,Long Term Visitor,OO,451.16,12,13
6958,1334,1154,5,Sat,Long Term Visitor,OO,30.69,11,12
6959,1154,1334,5,Sat,Long Term Visitor,OO,30.69,18,19
