Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2279,4000,4000,24,Thu,Short Term Visitor,WO,3840.21,18,19
2339,4000,4000,24,Thu,Short Term Visitor,HO,9636.69,11,12
2340,4000,4000,24,Thu,Short Term Visitor,OH,7916.01,13,14
2347,4000,4000,24,Thu,Short Term Visitor,HH,15179.43,10,11
2348,4000,4000,24,Thu,Short Term Visitor,HH,13703.05,11,12
2349,4000,4000,24,Thu,Short Term Visitor,HH,6107.67,21,22
2350,4000,4000,24,Thu,Short Term Visitor,OW,728.97,17,18
2351,4000,4000,24,Thu,Short Term Visitor,WO,1371.39,21,22
2353,4000,4000,24,Thu,Long Term Visitor,OO,17292.04,12,13
2364,4000,4000,24,Thu,Long Term Visitor,OO,14987.24,8,9
2365,4000,4000,24,Thu,Long Term Visitor,OO,16668.39,15,16
2375,4000,4000,24,Thu,Short Term Visitor,HH,13504.98,15,16
2417,4000,4000,24,Thu,Short Term Visitor,HO,11935.66,8,9
2418,4000,4000,24,Thu,Short Term Visitor,OH,7479.74,12,13
2425,4000,4000,24,Thu,Inbound Commuter,HH,936.77,18,19
2440,4000,4000,24,Thu,Short Term Visitor,HW,5114.7,11,12
2500,4000,4000,24,Thu,Short Term Visitor,HW,8590.34,9,10
2501,4000,4000,24,Thu,Short Term Visitor,WH,7732.78,14,15
2502,4000,4000,24,Thu,Short Term Visitor,OO,14200.85,9,10
2548,4000,4000,24,Thu,Short Term Visitor,HO,4775.6,5,6
2549,4000,4000,24,Thu,Short Term Visitor,OO,16806.97,12,13
2550,4000,4000,24,Thu,Short Term Visitor,OH,10701.77,14,15
2576,4000,4000,24,Thu,Short Term Visitor,HW,19894.94,6,7
2577,4000,4000,24,Thu,Short Term Visitor,WW,777.82,7,8
2578,4000,4000,24,Thu,Short Term Visitor,WO,7241.34,15,16
2585,4000,4000,24,Thu,Short Term Visitor,HH,12978.26,6,7
2604,4000,4000,24,Thu,Inbound Commuter,OO,1012.6,9,10
2605,4000,4000,24,Thu,Inbound Commuter,OO,785.72,13,14
2642,4000,4000,24,Thu,Long Term Visitor,OO,22501.91,11,12
2643,4000,4000,24,Thu,Long Term Visitor,OO,15580.82,17,18
2687,4000,4000,24,Thu,Long Term Visitor,OO,21963.29,10,11
2708,4000,4000,24,Thu,Short Term Visitor,HH,15538.24,9,10
2750,4000,4000,24,Thu,Short Term Visitor,WW,3180.64,9,10
2751,4000,4000,24,Thu,Short Term Visitor,HH,12615.32,12,13
2761,4000,4000,24,Thu,Short Term Visitor,HH,7977.28,5,6
2762,4000,4000,24,Thu,Short Term Visitor,HH,13828.78,16,17
2799,4000,4000,24,Thu,Resident Worker,OO,449.56,17,18
2817,4000,4000,24,Thu,Short Term Visitor,HO,7085.77,15,16
2818,4000,4000,24,Thu,Short Term Visitor,OH,11856.15,16,17
2819,4000,4000,24,Thu,Short Term Visitor,HO,3590.02,19,20
2820,4000,4000,24,Thu,Short Term Visitor,OH,11317.8,20,21
2835,4000,4000,24,Thu,Short Term Visitor,HO,11218.64,10,11
2836,4000,4000,24,Thu,Short Term Visitor,OH,11177.75,17,18
2861,4000,4000,24,Thu,Short Term Visitor,OO,11149.33,18,19
2892,4000,4000,24,Thu,Long Term Visitor,OO,9495.16,20,21
2909,4000,4000,24,Thu,Long Term Visitor,OO,16325.31,13,14
2912,4000,4000,24,Thu,Long Term Visitor,OO,6401.36,21,22
2919,4000,4000,24,Thu,Long Term Visitor,OO,1265.0,23,24
3005,4000,4000,24,Thu,Short Term Visitor,HH,11751.14,18,19
3006,4000,4000,24,Thu,Short Term Visitor,HO,7026.4,17,18
3012,4000,4000,24,Thu,Short Term Visitor,OH,6448.83,11,12
3024,4000,4000,24,Thu,Short Term Visitor,HO,12934.74,7,8
3025,4000,4000,24,Thu,Short Term Visitor,OH,9950.52,15,16
3055,4000,4000,24,Thu,Short Term Visitor,HW,20849.36,7,8
3056,4000,4000,24,Thu,Short Term Visitor,WO,7523.54,16,17
3057,4000,4000,24,Thu,Short Term Visitor,OH,10465.07,21,22
3071,4000,4000,24,Thu,Short Term Visitor,OO,14042.94,17,18
3111,4000,4000,24,Thu,Short Term Visitor,OO,16430.98,13,14
3122,4000,4000,24,Thu,Short Term Visitor,WH,10972.95,15,16
3156,4000,4000,24,Thu,Short Term Visitor,OO,16811.05,14,15
3179,4000,4000,24,Thu,Short Term Visitor,HO,6948.82,14,15
3180,4000,4000,24,Thu,Short Term Visitor,OO,16532.38,15,16
3193,4000,4000,24,Thu,Short Term Visitor,OW,2414.73,6,7
3199,4000,4000,24,Thu,Short Term Visitor,HW,2405.53,13,14
3200,4000,4000,24,Thu,Short Term Visitor,WH,2755.54,22,23
3320,4000,4000,24,Thu,Short Term Visitor,WW,2667.35,16,17
3362,4000,4000,24,Thu,Long Term Visitor,OO,16913.9,16,17
3376,4000,4000,24,Thu,Short Term Visitor,OO,10177.46,8,9
3401,4000,4000,24,Thu,Short Term Visitor,HO,8601.95,13,14
3402,4000,4000,24,Thu,Short Term Visitor,HH,14286.51,17,18
3442,4000,4000,24,Thu,Short Term Visitor,HW,6356.82,5,6
3443,4000,4000,24,Thu,Short Term Visitor,WH,11969.59,16,17
3444,4000,4000,24,Thu,Short Term Visitor,HH,11965.68,14,15
3475,4000,4000,24,Thu,Short Term Visitor,HO,6823.51,18,19
3476,4000,4000,24,Thu,Short Term Visitor,HO,1963.52,21,22
3477,4000,4000,24,Thu,Short Term Visitor,OH,1095.09,23,24
3523,4000,4000,24,Thu,Short Term Visitor,OO,10554.56,19,20
3539,4000,4000,24,Thu,Short Term Visitor,OO,6484.09,7,8
3542,4000,4000,24,Thu,Short Term Visitor,HO,10901.98,9,10
3554,4000,4000,24,Thu,Short Term Visitor,OO,15668.78,16,17
3604,4000,4000,24,Thu,Short Term Visitor,OH,3221.54,9,10
3651,4000,4000,24,Thu,Short Term Visitor,HO,1358.82,4,5
3652,4000,4000,24,Thu,Short Term Visitor,OW,3038.27,11,12
3667,4000,4000,24,Thu,Short Term Visitor,WO,4931.79,13,14
3668,4000,4000,24,Thu,Short Term Visitor,HO,8380.16,16,17
3669,4000,4000,24,Thu,Short Term Visitor,OH,9954.02,18,19
3670,4000,4000,24,Thu,Short Term Visitor,HW,375.03,20,21
3743,4000,4000,24,Thu,Short Term Visitor,HO,9602.76,6,7
3744,4000,4000,24,Thu,Short Term Visitor,OO,15912.94,11,12
3757,4000,4000,24,Thu,Short Term Visitor,OW,3089.82,9,10
3758,4000,4000,24,Thu,Short Term Visitor,WW,3993.34,13,14
3873,4000,4000,24,Thu,Short Term Visitor,OH,819.29,7,8
3874,4000,4000,24,Thu,Short Term Visitor,HO,2950.35,20,21
3875,4000,4000,24,Thu,Short Term Visitor,OW,126.21,21,22
3910,4000,4000,24,Thu,Short Term Visitor,OW,2485.51,13,14
3945,4000,4000,24,Thu,Short Term Visitor,OH,3867.51,10,11
3946,4000,4000,24,Thu,Short Term Visitor,HO,7778.58,12,13
3970,4000,4000,24,Thu,Short Term Visitor,WW,3536.72,10,11
4066,4000,4000,24,Thu,Long Term Visitor,OO,14044.57,18,19
4121,4000,4000,24,Thu,Inbound Commuter,OO,872.93,10,11
4122,4000,4000,24,Thu,Inbound Commuter,OO,741.51,15,16
4173,4000,4000,24,Thu,Long Term Visitor,OO,12496.77,19,20
4322,4000,4000,24,Thu,Short Term Visitor,HH,11774.3,13,14
4331,4000,4000,24,Thu,Inbound Commuter,OO,761.86,12,13
4332,4000,4000,24,Thu,Short Term Visitor,WH,681.01,7,8
4333,4000,4000,24,Thu,Short Term Visitor,WH,4247.81,20,21
4375,4000,4000,24,Thu,Short Term Visitor,OO,5940.78,21,22
4448,4000,4000,24,Thu,Long Term Visitor,OO,8799.72,7,8
4456,4000,4000,24,Thu,Short Term Visitor,WW,4314.77,12,13
4486,4000,4000,24,Thu,Short Term Visitor,HW,1797.81,16,17
4503,4000,4000,24,Thu,Short Term Visitor,HW,3678.49,12,13
4583,4000,4000,24,Thu,Short Term Visitor,WW,3235.71,14,15
4685,4000,4000,24,Thu,Short Term Visitor,OO,2484.83,22,23
4794,4000,4000,24,Thu,Short Term Visitor,WW,2595.39,8,9
4818,4000,4000,24,Thu,Home Worker,OO,777.85,15,16
4877,4000,4000,24,Thu,Short Term Visitor,WH,2675.61,10,11
4881,4000,4000,24,Thu,Short Term Visitor,WH,6090.47,18,19
5014,4000,4000,24,Thu,Short Term Visitor,HH,14552.24,8,9
5043,4000,4000,24,Thu,Short Term Visitor,HH,3854.52,22,23
5046,4000,4000,24,Thu,Outbound Commuter,OO,342.71,20,21
5056,4000,4000,24,Thu,Outbound Commuter,OO,329.18,17,18
5057,4000,4000,24,Thu,Outbound Commuter,OO,289.83,19,20
5058,4000,4000,24,Thu,Outbound Commuter,OO,27.51,22,23
5089,4000,4000,24,Thu,Outbound Commuter,WW,431.21,13,14
5090,4000,4000,24,Thu,Outbound Commuter,WW,340.79,14,15
5106,4000,4000,24,Thu,Outbound Commuter,HH,117.94,6,7
5107,4000,4000,24,Thu,Outbound Commuter,HW,263.01,6,7
5108,4000,4000,24,Thu,Outbound Commuter,WH,81.7,20,21
5165,4000,4000,24,Thu,Resident Worker,OO,705.12,12,13
5166,4000,4000,24,Thu,Resident Worker,OO,595.34,14,15
5167,4000,4000,24,Thu,Resident Worker,OO,485.49,19,20
5207,4000,4000,24,Thu,Short Term Visitor,OH,12178.25,19,20
5242,4000,4000,24,Thu,Outbound Commuter,OO,345.72,12,13
5243,4000,4000,24,Thu,Outbound Commuter,OW,318.2,13,14
5244,4000,4000,24,Thu,Outbound Commuter,WW,124.62,16,17
5245,4000,4000,24,Thu,Outbound Commuter,WW,253.74,17,18
5246,4000,4000,24,Thu,Outbound Commuter,WO,131.26,18,19
5247,4000,4000,24,Thu,Outbound Commuter,OW,28.61,20,21
5265,4000,4000,24,Thu,Short Term Visitor,HH,8937.81,19,20
5288,4000,4000,24,Thu,Short Term Visitor,HW,5902.19,10,11
5353,4000,4000,24,Thu,Short Term Visitor,WO,1640.85,9,10
5354,4000,4000,24,Thu,Short Term Visitor,WO,6913.41,17,18
5355,4000,4000,24,Thu,Short Term Visitor,OW,575.38,19,20
5356,4000,4000,24,Thu,Short Term Visitor,WO,1820.06,20,21
5514,4000,4000,24,Thu,Short Term Visitor,WO,2256.69,19,20
5574,4000,4000,24,Thu,Short Term Visitor,OO,7848.08,20,21
5575,4000,4000,24,Thu,Short Term Visitor,OH,6010.78,22,23
5613,4000,4000,24,Thu,Short Term Visitor,OH,1682.72,8,9
5640,4000,4000,24,Thu,Inbound Commuter,HO,383.89,10,11
5641,4000,4000,24,Thu,Inbound Commuter,OH,270.35,12,13
5848,4000,4000,24,Thu,Inbound Commuter,HH,588.68,15,16
5849,4000,4000,24,Thu,Inbound Commuter,HH,600.87,22,23
5893,4000,4000,24,Thu,Long Term Visitor,HH,94.23,15,16
5894,4000,4000,24,Thu,Resident Worker,OO,527.1,21,22
5911,4000,4000,24,Thu,Short Term Visitor,WW,2674.72,15,16
5988,4000,4000,24,Thu,Inbound Commuter,OO,1310.55,11,12
5989,4000,4000,24,Thu,Inbound Commuter,OO,823.28,19,20
6196,4000,4000,24,Thu,Outbound Commuter,WH,188.29,16,17
6197,4000,4000,24,Thu,Outbound Commuter,HO,167.93,17,18
6198,4000,4000,24,Thu,Outbound Commuter,OH,149.01,19,20
6291,4000,4000,24,Thu,Short Term Visitor,OW,2933.24,12,13
6328,4000,4000,24,Thu,Short Term Visitor,WW,813.48,19,20
6329,4000,4000,24,Thu,Short Term Visitor,WW,683.19,20,21
6355,4000,4000,24,Thu,Short Term Visitor,OW,4117.32,7,8
6356,4000,4000,24,Thu,Short Term Visitor,WO,4616.65,14,15
6390,4000,4000,24,Thu,Short Term Visitor,WH,2205.69,11,12
6454,4000,4000,24,Thu,Long Term Visitor,HH,122.05,11,12
6458,4000,4000,24,Thu,Short Term Visitor,HW,1938.99,14,15
6467,4000,4000,24,Thu,Short Term Visitor,HW,974.69,4,5
6483,4000,4000,24,Thu,Short Term Visitor,WH,5347.5,19,20
6630,4000,4000,24,Thu,Short Term Visitor,OW,2484.28,10,11
6631,4000,4000,24,Thu,Short Term Visitor,WO,3260.98,12,13
6632,4000,4000,24,Thu,Short Term Visitor,OW,1385.85,14,15
6651,4000,4000,24,Thu,Short Term Visitor,WH,6042.05,13,14
6784,4000,4000,24,Thu,Short Term Visitor,WW,193.48,21,22
7725,4000,4000,24,Thu,Inbound Commuter,OO,672.43,21,22
7732,4000,4000,24,Thu,Short Term Visitor,HH,3044.42,4,5
7733,4000,4000,24,Thu,Short Term Visitor,HW,1895.62,15,16
7734,4000,4000,24,Thu,Short Term Visitor,WH,3716.01,21,22
7753,4000,4000,24,Thu,Long Term Visitor,OO,2555.0,22,23
8100,4000,4000,24,Thu,Outbound Commuter,OW,126.69,10,11
8103,4000,4000,24,Thu,Short Term Visitor,HO,756.94,22,23
8199,4000,4000,24,Thu,Inbound Commuter,HH,647.34,6,7
8392,4000,4000,24,Thu,Home Worker,OO,163.61,21,22
8440,4000,4000,24,Thu,Short Term Visitor,OW,1300.17,16,17
8486,4000,4000,24,Thu,Short Term Visitor,WO,3242.36,11,12
8533,4000,4000,24,Thu,Inbound Commuter,HO,397.73,9,10
8534,4000,4000,24,Thu,Inbound Commuter,OH,738.31,17,18
8765,4000,4000,24,Thu,Long Term Visitor,OO,3669.19,6,7
8856,4000,4000,24,Thu,Outbound Commuter,WO,307.53,13,14
8857,4000,4000,24,Thu,Outbound Commuter,OW,169.07,14,15
8956,4000,4000,24,Thu,Short Term Visitor,OW,3755.3,8,9
9027,4000,4000,24,Thu,Short Term Visitor,HH,1010.48,23,24
9104,4000,4000,24,Thu,Outbound Commuter,WO,357.06,16,17
9126,4000,4000,24,Thu,Home Worker,OO,337.39,9,10
9139,4000,4000,24,Thu,Home Worker,HH,222.04,8,9
9140,4000,4000,24,Thu,Home Worker,HO,236.55,13,14
9173,4000,4000,24,Thu,Inbound Commuter,OH,192.91,13,14
9226,4000,4000,24,Thu,Home Worker,OO,621.74,13,14
9227,4000,4000,24,Thu,Home Worker,OO,456.67,16,17
9616,4000,4000,24,Thu,Inbound Commuter,HH,361.09,10,11
9893,4000,4000,24,Thu,Long Term Visitor,OO,1785.32,5,6
10185,4000,4000,24,Thu,Home Worker,OO,257.89,17,18
10210,4000,4000,24,Thu,Inbound Commuter,OO,933.57,8,9
10211,4000,4000,24,Thu,Inbound Commuter,OO,1394.71,18,19
10278,4000,4000,24,Thu,Short Term Visitor,OO,1885.5,5,6
10432,4000,4000,24,Thu,Inbound Commuter,HO,196.77,14,15
10546,4000,4000,24,Thu,Short Term Visitor,WH,3297.23,12,13
10767,4000,4000,24,Thu,Home Worker,HH,137.61,18,19
10931,4000,4000,24,Thu,Outbound Commuter,OW,302.77,8,9
10932,4000,4000,24,Thu,Outbound Commuter,WO,223.64,15,16
11033,4000,4000,24,Thu,Inbound Commuter,HH,715.43,20,21
11226,4000,4000,24,Thu,Inbound Commuter,HO,694.54,7,8
11227,4000,4000,24,Thu,Inbound Commuter,OH,394.06,16,17
11306,4000,4000,24,Thu,Home Worker,HH,49.04,20,21
11439,4000,4000,24,Thu,Inbound Commuter,HO,601.55,6,7
11440,4000,4000,24,Thu,Inbound Commuter,OW,212.27,11,12
11441,4000,4000,24,Thu,Inbound Commuter,WH,202.36,16,17
11491,4000,4000,24,Thu,Short Term Visitor,WO,1177.9,8,9
11667,4000,4000,24,Thu,Inbound Commuter,HH,363.83,11,12
11668,4000,4000,24,Thu,Inbound Commuter,HO,141.82,15,16
11696,4000,4000,24,Thu,Short Term Visitor,WH,1088.03,9,10
11925,4000,4000,24,Thu,Inbound Commuter,HH,598.5,8,9
11926,4000,4000,24,Thu,Inbound Commuter,HH,490.38,9,10
11927,4000,4000,24,Thu,Inbound Commuter,HH,387.44,12,13
11928,4000,4000,24,Thu,Inbound Commuter,HO,125.38,20,21
11929,4000,4000,24,Thu,Inbound Commuter,OH,1001.55,20,21
11932,4000,4000,24,Thu,Short Term Visitor,WW,86.16,23,24
12187,4000,4000,24,Thu,Resident Worker,OO,336.53,13,14
12188,4000,4000,24,Thu,Resident Worker,OO,442.59,15,16
12346,4000,4000,24,Thu,Outbound Commuter,WH,210.81,14,15
12414,4000,4000,24,Thu,Short Term Visitor,WW,2326.92,17,18
12490,4000,4000,24,Thu,Inbound Commuter,OW,35.96,5,6
12491,4000,4000,24,Thu,Inbound Commuter,WO,208.16,17,18
12621,4000,4000,24,Thu,Inbound Commuter,OW,249.24,9,10
12622,4000,4000,24,Thu,Inbound Commuter,WO,113.8,14,15
12691,4000,4000,24,Thu,Outbound Commuter,WO,315.44,11,12
13099,4000,4000,24,Thu,Outbound Commuter,OW,200.97,6,7
13124,4000,4000,24,Thu,Outbound Commuter,WW,296.12,11,12
13278,4000,4000,24,Thu,Outbound Commuter,WW,283.43,19,20
13495,4000,4000,24,Thu,Short Term Visitor,WO,2254.64,10,11
13519,4000,4000,24,Thu,Inbound Commuter,HH,967.23,19,20
13685,4000,4000,24,Thu,Outbound Commuter,HW,102.1,8,9
13686,4000,4000,24,Thu,Outbound Commuter,WH,107.95,21,22
13718,4000,4000,24,Thu,Resident Worker,OO,251.23,7,8
13886,4000,4000,24,Thu,Outbound Commuter,OH,124.49,17,18
14145,4000,4000,24,Thu,Short Term Visitor,HO,314.42,23,24
14196,4000,4000,24,Thu,Short Term Visitor,OH,623.83,6,7
14343,4000,4000,24,Thu,Inbound Commuter,OO,440.61,6,7
14348,4000,4000,24,Thu,Short Term Visitor,HW,1037.89,18,19
14387,4000,4000,24,Thu,Inbound Commuter,OO,664.45,20,21
14471,4000,4000,24,Thu,Long Term Visitor,OW,37.05,7,8
14518,4000,4000,24,Thu,Outbound Commuter,HO,42.77,13,14
15059,4000,4000,24,Thu,Short Term Visitor,HW,703.01,19,20
15101,4000,4000,24,Thu,Inbound Commuter,OH,142.81,11,12
15102,4000,4000,24,Thu,Inbound Commuter,HH,387.44,13,14
15103,4000,4000,24,Thu,Inbound Commuter,HO,141.01,22,23
15203,4000,4000,24,Thu,Outbound Commuter,OO,223.9,10,11
15477,4000,4000,24,Thu,Home Worker,OO,401.46,19,20
16085,4000,4000,24,Thu,Outbound Commuter,OO,584.23,14,15
16379,4000,4000,24,Thu,Outbound Commuter,WW,640.26,12,13
16380,4000,4000,24,Thu,Outbound Commuter,WW,314.23,15,16
16528,4000,4000,24,Thu,Outbound Commuter,WO,111.02,20,21
16549,4000,4000,24,Thu,Outbound Commuter,WW,93.88,18,19
16571,4000,4000,24,Thu,Inbound Commuter,WW,320.3,10,11
16572,4000,4000,24,Thu,Inbound Commuter,WW,195.88,15,16
16573,4000,4000,24,Thu,Inbound Commuter,WW,140.63,19,20
16588,4000,4000,24,Thu,Home Worker,OO,315.53,10,11
16933,4000,4000,24,Thu,Inbound Commuter,HW,101.52,17,18
16945,4000,4000,24,Thu,Long Term Visitor,OH,87.09,12,13
16946,4000,4000,24,Thu,Long Term Visitor,HH,267.66,14,15
17258,4000,4000,24,Thu,Inbound Commuter,HH,899.72,16,17
17269,4000,4000,24,Thu,Inbound Commuter,HH,714.47,17,18
17332,4000,4000,24,Thu,Resident Worker,OO,543.04,11,12
17335,4000,4000,24,Thu,Resident Worker,OO,485.15,16,17
17409,4000,4000,24,Thu,Inbound Commuter,OH,334.92,21,22
17648,4000,4000,24,Thu,Inbound Commuter,HH,448.1,5,6
17929,4000,4000,24,Thu,Outbound Commuter,OO,433.83,9,10
17930,4000,4000,24,Thu,Outbound Commuter,OO,375.56,11,12
18064,4000,4000,24,Thu,Outbound Commuter,WW,403.22,10,11
18330,4000,4000,24,Thu,Inbound Commuter,HH,121.16,4,5
18369,4000,4000,24,Thu,Long Term Visitor,HW,58.98,19,20
18370,4000,4000,24,Thu,Long Term Visitor,WH,58.98,21,22
18634,4000,4000,24,Thu,Resident Worker,OO,153.37,20,21
18713,4000,4000,24,Thu,Outbound Commuter,OO,291.01,13,14
18714,4000,4000,24,Thu,Outbound Commuter,OO,173.73,15,16
18715,4000,4000,24,Thu,Outbound Commuter,OO,313.14,16,17
18720,4000,4000,24,Thu,Inbound Commuter,WH,60.91,19,20
19238,4000,4000,24,Thu,Outbound Commuter,OO,150.5,6,7
19755,4000,4000,24,Thu,Home Worker,HH,284.97,12,13
19756,4000,4000,24,Thu,Home Worker,HH,62.93,15,16
19757,4000,4000,24,Thu,Home Worker,HO,69.87,20,21
19758,4000,4000,24,Thu,Home Worker,OH,132.31,21,22
19759,4000,4000,24,Thu,Home Worker,HH,28.47,22,23
19760,4000,4000,24,Thu,Home Worker,HH,28.47,23,24
19761,4000,4000,24,Thu,Home Worker,HO,28.47,23,24
19911,4000,4000,24,Thu,Short Term Visitor,OW,816.06,18,19
20130,4000,4000,24,Thu,Resident Worker,OO,534.56,10,11
20240,4000,4000,24,Thu,Outbound Commuter,HH,40.32,12,13
20298,4000,4000,24,Thu,Outbound Commuter,WO,503.3,14,15
20299,4000,4000,24,Thu,Resident Worker,WW,18.85,13,14
20300,4000,4000,24,Thu,Resident Worker,WO,18.85,17,18
20684,4000,4000,24,Thu,Home Worker,HH,167.88,10,11
20685,4000,4000,24,Thu,Home Worker,HH,207.41,11,12
20861,4000,4000,24,Thu,Outbound Commuter,OW,132.75,9,10
20929,4000,4000,24,Thu,Long Term Visitor,HO,79.37,5,6
20930,4000,4000,24,Thu,Long Term Visitor,OH,69.41,21,22
20986,4000,4000,24,Thu,Resident Worker,OO,143.34,22,23
21983,4000,4000,24,Thu,Outbound Commuter,WH,157.15,15,16
22012,4000,4000,24,Thu,Inbound Commuter,HW,331.79,7,8
22013,4000,4000,24,Thu,Inbound Commuter,WW,40.78,11,12
22014,4000,4000,24,Thu,Inbound Commuter,WH,23.2,15,16
22111,4000,4000,24,Thu,Long Term Visitor,OH,255.45,17,18
22713,4000,4000,24,Thu,Long Term Visitor,OH,248.23,5,6
23030,4000,4000,24,Thu,Inbound Commuter,OH,498.18,18,19
23484,4000,4000,24,Thu,Home Worker,HH,152.3,14,15
23831,4000,4000,24,Thu,Inbound Commuter,OO,1136.26,17,18
24088,4000,4000,24,Thu,Inbound Commuter,OH,377.83,15,16
24808,4000,4000,24,Thu,Inbound Commuter,OH,638.06,19,20
24849,4000,4000,24,Thu,Outbound Commuter,OO,41.54,23,24
25289,4000,4000,24,Thu,Long Term Visitor,HO,65.41,17,18
25290,4000,4000,24,Thu,Long Term Visitor,OH,50.0,20,21
25291,4000,4000,24,Thu,Long Term Visitor,HO,20.01,21,22
25429,4000,4000,24,Thu,Short Term Visitor,OW,558.48,20,21
25728,4000,4000,24,Thu,Outbound Commuter,WO,603.49,17,18
25729,4000,4000,24,Thu,Outbound Commuter,OW,107.7,19,20
25916,4000,4000,24,Thu,Short Term Visitor,WO,50.41,23,24
25944,4000,4000,24,Thu,Short Term Visitor,HW,987.0,17,18
25966,4000,4000,24,Thu,Short Term Visitor,OW,1682.39,15,16
26039,4000,4000,24,Thu,Inbound Commuter,HO,370.84,19,20
26040,4000,4000,24,Thu,Inbound Commuter,OH,232.49,22,23
26560,4000,4000,24,Thu,Outbound Commuter,WO,432.99,12,13
26561,4000,4000,24,Thu,Outbound Commuter,OW,203.41,17,18
27305,4000,4000,24,Thu,Outbound Commuter,WW,293.99,8,9
27689,4000,4000,24,Thu,Inbound Commuter,HO,255.68,18,19
27759,4000,4000,24,Thu,Inbound Commuter,OH,114.86,8,9
28143,4000,4000,24,Thu,Short Term Visitor,HW,478.49,21,22
28267,4000,4000,24,Thu,Resident Worker,OO,316.2,8,9
28281,4000,4000,24,Thu,Inbound Commuter,HH,346.65,21,22
28731,4000,4000,24,Thu,Home Worker,OO,451.02,12,13
28892,4000,4000,24,Thu,Outbound Commuter,OO,158.27,7,8
29134,4000,4000,24,Thu,Outbound Commuter,WH,85.24,11,12
29135,4000,4000,24,Thu,Outbound Commuter,HO,47.88,19,20
29136,4000,4000,24,Thu,Outbound Commuter,OH,93.82,20,21
29140,4000,4000,24,Thu,Resident Worker,OH,60.77,21,22
29241,4000,4000,24,Thu,Long Term Visitor,HO,92.56,19,20
29820,4000,4000,24,Thu,Inbound Commuter,OH,177.99,14,15
29821,4000,4000,24,Thu,Inbound Commuter,HO,104.76,16,17
29854,4000,4000,24,Thu,Home Worker,OO,295.89,11,12
30541,4000,4000,24,Thu,Home Worker,HH,356.36,9,10
30542,4000,4000,24,Thu,Home Worker,HO,143.34,14,15
30543,4000,4000,24,Thu,Home Worker,OH,119.98,16,17
30698,4000,4000,24,Thu,Inbound Commuter,HO,54.94,5,6
30699,4000,4000,24,Thu,Inbound Commuter,WO,60.86,11,12
31224,4000,4000,24,Thu,Short Term Visitor,WO,61.31,5,6
31305,4000,4000,24,Thu,Home Worker,OO,277.92,18,19
31504,4000,4000,24,Thu,Short Term Visitor,WW,1036.37,18,19
31572,4000,4000,24,Thu,Outbound Commuter,OW,144.86,15,16
31631,4000,4000,24,Thu,Outbound Commuter,WO,74.19,8,9
32235,4000,4000,24,Thu,Inbound Commuter,OO,786.26,16,17
