Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2435,4001,4001,25,Fri,Short Term Visitor,HH,13776.83,15,16
2460,4001,4001,25,Fri,Short Term Visitor,HW,19208.44,6,7
2461,4001,4001,25,Fri,Short Term Visitor,WH,14903.78,15,16
2462,4001,4001,25,Fri,Short Term Visitor,HW,1973.2,16,17
2463,4001,4001,25,Fri,Short Term Visitor,WH,11668.51,17,18
2464,4001,4001,25,Fri,Short Term Visitor,HH,11389.35,19,20
2465,4001,4001,25,Fri,Short Term Visitor,HW,564.44,19,20
2466,4001,4001,25,Fri,Short Term Visitor,WH,3384.39,21,22
2476,4001,4001,25,Fri,Short Term Visitor,HH,7372.48,5,6
2480,4001,4001,25,Fri,Short Term Visitor,HH,18911.86,7,8
2484,4001,4001,25,Fri,Short Term Visitor,HH,14875.5,11,12
2485,4001,4001,25,Fri,Short Term Visitor,HH,13276.09,14,15
2509,4001,4001,25,Fri,Short Term Visitor,HO,19250.97,8,9
2510,4001,4001,25,Fri,Short Term Visitor,OO,17372.31,8,9
2511,4001,4001,25,Fri,Short Term Visitor,OO,22518.74,10,11
2512,4001,4001,25,Fri,Short Term Visitor,OH,15487.12,16,17
2528,4001,4001,25,Fri,Inbound Commuter,HO,236.89,10,11
2529,4001,4001,25,Fri,Inbound Commuter,OO,855.84,10,11
2530,4001,4001,25,Fri,Inbound Commuter,OO,834.63,17,18
2531,4001,4001,25,Fri,Inbound Commuter,OH,350.56,18,19
2539,4001,4001,25,Fri,Long Term Visitor,OO,10364.72,18,19
2540,4001,4001,25,Fri,Long Term Visitor,OO,4726.73,21,22
2617,4001,4001,25,Fri,Short Term Visitor,OO,19677.93,9,10
2618,4001,4001,25,Fri,Short Term Visitor,OO,23298.18,11,12
2619,4001,4001,25,Fri,Short Term Visitor,OO,25405.65,15,16
2663,4001,4001,25,Fri,Short Term Visitor,HO,6266.77,19,20
2674,4001,4001,25,Fri,Short Term Visitor,HH,13904.43,10,11
2675,4001,4001,25,Fri,Short Term Visitor,HO,13365.01,17,18
2676,4001,4001,25,Fri,Short Term Visitor,OO,11316.21,20,21
2677,4001,4001,25,Fri,Short Term Visitor,OH,14291.01,21,22
2685,4001,4001,25,Fri,Inbound Commuter,HW,397.83,7,8
2686,4001,4001,25,Fri,Inbound Commuter,WH,98.17,11,12
2688,4001,4001,25,Fri,Short Term Visitor,OH,5188.95,10,11
2696,4001,4001,25,Fri,Short Term Visitor,HW,1521.16,4,5
2722,4001,4001,25,Fri,Short Term Visitor,HW,10201.99,9,10
2723,4001,4001,25,Fri,Short Term Visitor,WH,5080.93,12,13
2733,4001,4001,25,Fri,Short Term Visitor,HH,14401.98,18,19
2773,4001,4001,25,Fri,Short Term Visitor,WO,7039.91,14,15
2813,4001,4001,25,Fri,Short Term Visitor,HH,16819.93,9,10
2822,4001,4001,25,Fri,Short Term Visitor,HH,16284.0,16,17
2823,4001,4001,25,Fri,Short Term Visitor,HH,4640.72,22,23
2852,4001,4001,25,Fri,Short Term Visitor,HO,13274.69,11,12
2853,4001,4001,25,Fri,Short Term Visitor,OH,10915.91,12,13
2854,4001,4001,25,Fri,Short Term Visitor,HH,16039.87,17,18
2855,4001,4001,25,Fri,Short Term Visitor,HH,7699.05,21,22
2878,4001,4001,25,Fri,Short Term Visitor,OO,23552.82,13,14
2879,4001,4001,25,Fri,Short Term Visitor,OO,23782.42,14,15
2880,4001,4001,25,Fri,Short Term Visitor,OO,23731.87,16,17
2881,4001,4001,25,Fri,Short Term Visitor,OO,2008.75,23,24
2898,4001,4001,25,Fri,Short Term Visitor,WW,3828.18,13,14
2960,4001,4001,25,Fri,Long Term Visitor,OO,17379.22,11,12
2991,4001,4001,25,Fri,Long Term Visitor,OO,16240.09,12,13
3004,4001,4001,25,Fri,Inbound Commuter,HH,338.8,6,7
3049,4001,4001,25,Fri,Short Term Visitor,HH,13766.68,13,14
3050,4001,4001,25,Fri,Short Term Visitor,HO,13685.89,10,11
3058,4001,4001,25,Fri,Short Term Visitor,OO,15385.61,19,20
3091,4001,4001,25,Fri,Long Term Visitor,OO,17594.93,10,11
3097,4001,4001,25,Fri,Short Term Visitor,HW,19114.41,8,9
3098,4001,4001,25,Fri,Short Term Visitor,WW,3451.4,9,10
3099,4001,4001,25,Fri,Short Term Visitor,WW,4257.03,11,12
3100,4001,4001,25,Fri,Short Term Visitor,WH,12092.34,16,17
3112,4001,4001,25,Fri,Long Term Visitor,OO,3676.75,6,7
3116,4001,4001,25,Fri,Long Term Visitor,OO,13045.04,15,16
3124,4001,4001,25,Fri,Short Term Visitor,WH,1437.47,9,10
3134,4001,4001,25,Fri,Short Term Visitor,HW,4263.76,11,12
3135,4001,4001,25,Fri,Short Term Visitor,WH,7187.34,18,19
3158,4001,4001,25,Fri,Inbound Commuter,OO,512.51,7,8
3159,4001,4001,25,Fri,Inbound Commuter,OO,861.61,15,16
3184,4001,4001,25,Fri,Long Term Visitor,OO,14040.93,13,14
3192,4001,4001,25,Fri,Short Term Visitor,OO,9135.42,21,22
3226,4001,4001,25,Fri,Short Term Visitor,OO,21104.09,18,19
3253,4001,4001,25,Fri,Short Term Visitor,OH,12014.21,14,15
3254,4001,4001,25,Fri,Short Term Visitor,HO,10222.99,14,15
3259,4001,4001,25,Fri,Short Term Visitor,HW,28898.94,7,8
3260,4001,4001,25,Fri,Short Term Visitor,WO,9512.43,17,18
3309,4001,4001,25,Fri,Short Term Visitor,WH,155.03,5,6
3310,4001,4001,25,Fri,Short Term Visitor,HO,11913.43,12,13
3311,4001,4001,25,Fri,Short Term Visitor,OW,1744.58,15,16
3384,4001,4001,25,Fri,Short Term Visitor,WO,6246.36,12,13
3385,4001,4001,25,Fri,Short Term Visitor,OW,4089.89,12,13
3522,4001,4001,25,Fri,Outbound Commuter,OO,471.76,9,10
3523,4001,4001,25,Fri,Outbound Commuter,OO,403.47,13,14
3524,4001,4001,25,Fri,Outbound Commuter,OO,548.63,18,19
3537,4001,4001,25,Fri,Long Term Visitor,OO,13767.99,16,17
3558,4001,4001,25,Fri,Long Term Visitor,OO,12546.95,17,18
3598,4001,4001,25,Fri,Long Term Visitor,HW,53.12,12,13
3599,4001,4001,25,Fri,Long Term Visitor,WO,35.63,14,15
3639,4001,4001,25,Fri,Short Term Visitor,HH,17529.82,8,9
3646,4001,4001,25,Fri,Home Worker,OO,343.33,13,14
3649,4001,4001,25,Fri,Long Term Visitor,OO,2367.69,22,23
3653,4001,4001,25,Fri,Short Term Visitor,WO,9770.03,16,17
3655,4001,4001,25,Fri,Short Term Visitor,WO,1786.51,9,10
3666,4001,4001,25,Fri,Short Term Visitor,HO,5141.14,5,6
3667,4001,4001,25,Fri,Short Term Visitor,OH,8423.28,11,12
3703,4001,4001,25,Fri,Long Term Visitor,OO,7569.69,19,20
3710,4001,4001,25,Fri,Short Term Visitor,HH,15630.7,12,13
3850,4001,4001,25,Fri,Home Worker,HO,91.87,17,18
3851,4001,4001,25,Fri,Home Worker,OO,383.36,19,20
3870,4001,4001,25,Fri,Long Term Visitor,OO,12083.35,8,9
3946,4001,4001,25,Fri,Short Term Visitor,OH,15299.26,19,20
3990,4001,4001,25,Fri,Short Term Visitor,HW,6992.84,5,6
3991,4001,4001,25,Fri,Short Term Visitor,WW,2401.55,8,9
3992,4001,4001,25,Fri,Short Term Visitor,WW,4440.17,10,11
3993,4001,4001,25,Fri,Short Term Visitor,WO,5891.61,13,14
4074,4001,4001,25,Fri,Short Term Visitor,HO,17718.67,7,8
4075,4001,4001,25,Fri,Short Term Visitor,WW,5229.1,12,13
4166,4001,4001,25,Fri,Long Term Visitor,OO,13224.5,14,15
4198,4001,4001,25,Fri,Short Term Visitor,OO,23611.41,17,18
4206,4001,4001,25,Fri,Short Term Visitor,HW,7117.1,10,11
4207,4001,4001,25,Fri,Short Term Visitor,WH,4209.63,11,12
4233,4001,4001,25,Fri,Short Term Visitor,HH,12107.82,6,7
4252,4001,4001,25,Fri,Short Term Visitor,WO,5439.86,18,19
4362,4001,4001,25,Fri,Long Term Visitor,OO,15560.03,9,10
4363,4001,4001,25,Fri,Short Term Visitor,OW,4450.15,10,11
4364,4001,4001,25,Fri,Short Term Visitor,WW,2842.39,16,17
4365,4001,4001,25,Fri,Short Term Visitor,WO,2700.52,19,20
4378,4001,4001,25,Fri,Short Term Visitor,OH,10111.14,13,14
4409,4001,4001,25,Fri,Short Term Visitor,WH,5101.21,13,14
4441,4001,4001,25,Fri,Short Term Visitor,HW,2271.4,13,14
4442,4001,4001,25,Fri,Short Term Visitor,WO,10693.55,15,16
4461,4001,4001,25,Fri,Short Term Visitor,WO,3920.45,10,11
4462,4001,4001,25,Fri,Short Term Visitor,OW,3406.44,13,14
4481,4001,4001,25,Fri,Short Term Visitor,OO,6631.99,6,7
4528,4001,4001,25,Fri,Short Term Visitor,HW,3249.48,12,13
4556,4001,4001,25,Fri,Home Worker,HH,308.33,6,7
4557,4001,4001,25,Fri,Home Worker,HO,249.59,15,16
4558,4001,4001,25,Fri,Home Worker,OH,47.32,20,21
4636,4001,4001,25,Fri,Short Term Visitor,OH,16080.94,17,18
4844,4001,4001,25,Fri,Short Term Visitor,OH,10461.92,22,23
4858,4001,4001,25,Fri,Short Term Visitor,WO,4849.58,11,12
4862,4001,4001,25,Fri,Short Term Visitor,OH,3719.21,9,10
4880,4001,4001,25,Fri,Short Term Visitor,HH,2030.88,4,5
4887,4001,4001,25,Fri,Short Term Visitor,HO,12351.29,16,17
4947,4001,4001,25,Fri,Short Term Visitor,OW,4953.9,9,10
4948,4001,4001,25,Fri,Short Term Visitor,WO,1478.35,21,22
4955,4001,4001,25,Fri,Short Term Visitor,HO,10230.58,15,16
5011,4001,4001,25,Fri,Short Term Visitor,WW,2239.24,17,18
5160,4001,4001,25,Fri,Short Term Visitor,OH,13201.17,18,19
5218,4001,4001,25,Fri,Long Term Visitor,OH,90.71,6,7
5246,4001,4001,25,Fri,Short Term Visitor,OO,11501.52,7,8
5247,4001,4001,25,Fri,Short Term Visitor,OO,4744.66,22,23
5268,4001,4001,25,Fri,Short Term Visitor,OW,2756.45,14,15
5329,4001,4001,25,Fri,Short Term Visitor,WH,2692.79,22,23
5453,4001,4001,25,Fri,Resident Worker,OO,561.98,17,18
5565,4001,4001,25,Fri,Inbound Commuter,HW,70.66,13,14
5566,4001,4001,25,Fri,Inbound Commuter,WH,40.3,20,21
5691,4001,4001,25,Fri,Short Term Visitor,OW,2570.47,6,7
5912,4001,4001,25,Fri,Short Term Visitor,WW,3747.23,15,16
5992,4001,4001,25,Fri,Resident Worker,OO,328.87,8,9
5993,4001,4001,25,Fri,Resident Worker,OO,466.15,14,15
6047,4001,4001,25,Fri,Long Term Visitor,OO,6067.76,7,8
6057,4001,4001,25,Fri,Short Term Visitor,HO,10709.85,13,14
6070,4001,4001,25,Fri,Short Term Visitor,OW,6178.71,8,9
6143,4001,4001,25,Fri,Resident Worker,OO,515.23,11,12
6144,4001,4001,25,Fri,Resident Worker,OO,484.55,12,13
6497,4001,4001,25,Fri,Short Term Visitor,WO,1804.93,8,9
6712,4001,4001,25,Fri,Short Term Visitor,OW,1881.11,16,17
6722,4001,4001,25,Fri,Inbound Commuter,HW,168.4,9,10
6723,4001,4001,25,Fri,Inbound Commuter,WW,222.63,16,17
6724,4001,4001,25,Fri,Inbound Commuter,WH,228.03,17,18
6788,4001,4001,25,Fri,Inbound Commuter,HW,418.23,8,9
6789,4001,4001,25,Fri,Inbound Commuter,HW,159.44,17,18
6790,4001,4001,25,Fri,Inbound Commuter,WW,134.84,17,18
6791,4001,4001,25,Fri,Inbound Commuter,WW,48.03,18,19
6792,4001,4001,25,Fri,Inbound Commuter,WW,33.82,22,23
6845,4001,4001,25,Fri,Short Term Visitor,OW,1376.4,18,19
6860,4001,4001,25,Fri,Short Term Visitor,HW,258.41,22,23
7012,4001,4001,25,Fri,Short Term Visitor,HO,4833.01,20,21
7150,4001,4001,25,Fri,Long Term Visitor,OH,124.72,19,20
7173,4001,4001,25,Fri,Long Term Visitor,HW,85.68,18,19
7174,4001,4001,25,Fri,Long Term Visitor,WH,66.17,21,22
7338,4001,4001,25,Fri,Long Term Visitor,HH,424.53,16,17
7339,4001,4001,25,Fri,Long Term Visitor,HH,335.49,17,18
7340,4001,4001,25,Fri,Long Term Visitor,HH,157.62,18,19
7341,4001,4001,25,Fri,Long Term Visitor,HH,64.91,21,22
7342,4001,4001,25,Fri,Long Term Visitor,HH,152.93,22,23
7405,4001,4001,25,Fri,Inbound Commuter,HW,259.59,6,7
7406,4001,4001,25,Fri,Inbound Commuter,WO,108.42,9,10
7407,4001,4001,25,Fri,Inbound Commuter,OW,82.75,11,12
7408,4001,4001,25,Fri,Inbound Commuter,WO,112.3,17,18
7444,4001,4001,25,Fri,Home Worker,OO,338.18,14,15
7532,4001,4001,25,Fri,Short Term Visitor,OH,2243.77,8,9
7829,4001,4001,25,Fri,Short Term Visitor,WH,4310.22,19,20
7830,4001,4001,25,Fri,Short Term Visitor,HW,224.6,23,24
7950,4001,4001,25,Fri,Short Term Visitor,HW,1572.33,17,18
7951,4001,4001,25,Fri,Short Term Visitor,WW,540.44,21,22
8023,4001,4001,25,Fri,Long Term Visitor,HH,216.16,15,16
8249,4001,4001,25,Fri,Short Term Visitor,WW,704.55,20,21
8446,4001,4001,25,Fri,Long Term Visitor,HO,202.12,15,16
8604,4001,4001,25,Fri,Long Term Visitor,OO,758.95,23,24
8660,4001,4001,25,Fri,Outbound Commuter,OW,261.72,7,8
8764,4001,4001,25,Fri,Inbound Commuter,OW,123.25,13,14
8765,4001,4001,25,Fri,Inbound Commuter,WO,79.37,14,15
8766,4001,4001,25,Fri,Inbound Commuter,OW,23.29,16,17
8787,4001,4001,25,Fri,Short Term Visitor,WO,1269.33,20,21
8971,4001,4001,25,Fri,Short Term Visitor,HO,1938.14,22,23
9059,4001,4001,25,Fri,Outbound Commuter,WO,685.11,15,16
9108,4001,4001,25,Fri,Short Term Visitor,HO,1119.95,4,5
9157,4001,4001,25,Fri,Short Term Visitor,WW,640.59,7,8
9158,4001,4001,25,Fri,Short Term Visitor,WW,3034.62,14,15
9355,4001,4001,25,Fri,Resident Worker,OO,401.81,13,14
9356,4001,4001,25,Fri,Resident Worker,OO,533.54,16,17
9357,4001,4001,25,Fri,Resident Worker,OO,524.16,18,19
9358,4001,4001,25,Fri,Resident Worker,OO,113.37,22,23
9407,4001,4001,25,Fri,Short Term Visitor,HH,1748.9,23,24
9456,4001,4001,25,Fri,Short Term Visitor,HO,2729.08,21,22
9500,4001,4001,25,Fri,Long Term Visitor,OO,6462.57,20,21
9680,4001,4001,25,Fri,Inbound Commuter,HH,194.45,13,14
9681,4001,4001,25,Fri,Inbound Commuter,HH,237.54,20,21
9701,4001,4001,25,Fri,Long Term Visitor,HH,44.97,8,9
10147,4001,4001,25,Fri,Short Term Visitor,WH,1770.51,10,11
10153,4001,4001,25,Fri,Short Term Visitor,HO,1007.62,23,24
10204,4001,4001,25,Fri,Short Term Visitor,OW,1664.34,17,18
10426,4001,4001,25,Fri,Outbound Commuter,HW,312.52,7,8
10478,4001,4001,25,Fri,Inbound Commuter,HH,152.24,5,6
10897,4001,4001,25,Fri,Outbound Commuter,OW,117.01,13,14
11123,4001,4001,25,Fri,Short Term Visitor,WO,149.27,5,6
11143,4001,4001,25,Fri,Inbound Commuter,HH,314.73,9,10
11372,4001,4001,25,Fri,Inbound Commuter,WW,134.42,10,11
11373,4001,4001,25,Fri,Inbound Commuter,WO,95.99,13,14
11374,4001,4001,25,Fri,Inbound Commuter,OW,130.87,15,16
11375,4001,4001,25,Fri,Inbound Commuter,WO,30.8,18,19
11384,4001,4001,25,Fri,Short Term Visitor,HW,336.41,20,21
11528,4001,4001,25,Fri,Home Worker,OO,615.1,16,17
11555,4001,4001,25,Fri,Short Term Visitor,OW,642.25,21,22
11556,4001,4001,25,Fri,Short Term Visitor,WO,886.25,22,23
11631,4001,4001,25,Fri,Inbound Commuter,HH,98.93,10,11
11656,4001,4001,25,Fri,Short Term Visitor,WO,765.92,7,8
11657,4001,4001,25,Fri,Inbound Commuter,OO,781.73,8,9
11710,4001,4001,25,Fri,Short Term Visitor,OH,1730.79,23,24
11840,4001,4001,25,Fri,Outbound Commuter,OW,358.12,9,10
12192,4001,4001,25,Fri,Short Term Visitor,WW,905.86,19,20
12209,4001,4001,25,Fri,Home Worker,HH,243.7,15,16
12278,4001,4001,25,Fri,Short Term Visitor,OW,774.54,5,6
12449,4001,4001,25,Fri,Outbound Commuter,OW,74.98,6,7
12624,4001,4001,25,Fri,Short Term Visitor,OH,674.54,7,8
12715,4001,4001,25,Fri,Outbound Commuter,WO,283.46,11,12
13402,4001,4001,25,Fri,Home Worker,HO,221.18,8,9
13403,4001,4001,25,Fri,Home Worker,OH,74.08,10,11
13404,4001,4001,25,Fri,Home Worker,HH,176.67,11,12
13405,4001,4001,25,Fri,Home Worker,HH,370.67,13,14
13406,4001,4001,25,Fri,Home Worker,HH,143.57,23,24
13635,4001,4001,25,Fri,Short Term Visitor,WH,4495.46,20,21
13665,4001,4001,25,Fri,Outbound Commuter,OO,256.21,6,7
13762,4001,4001,25,Fri,Inbound Commuter,HH,427.57,7,8
13907,4001,4001,25,Fri,Short Term Visitor,OO,2772.84,5,6
14750,4001,4001,25,Fri,Short Term Visitor,HW,1124.75,18,19
14902,4001,4001,25,Fri,Home Worker,OO,156.41,9,10
14903,4001,4001,25,Fri,Home Worker,OO,219.42,10,11
14904,4001,4001,25,Fri,Home Worker,OO,428.18,11,12
14960,4001,4001,25,Fri,Short Term Visitor,HW,2624.55,14,15
15076,4001,4001,25,Fri,Short Term Visitor,OW,678.7,20,21
15228,4001,4001,25,Fri,Short Term Visitor,HW,1351.51,15,16
15566,4001,4001,25,Fri,Short Term Visitor,HW,614.81,21,22
15596,4001,4001,25,Fri,Outbound Commuter,OO,335.24,14,15
15812,4001,4001,25,Fri,Long Term Visitor,OO,1220.17,5,6
15936,4001,4001,25,Fri,Inbound Commuter,HH,289.8,22,23
16156,4001,4001,25,Fri,Inbound Commuter,OO,93.52,5,6
16157,4001,4001,25,Fri,Inbound Commuter,OO,616.35,9,10
16158,4001,4001,25,Fri,Inbound Commuter,OO,637.45,11,12
16159,4001,4001,25,Fri,Inbound Commuter,OO,402.72,12,13
16160,4001,4001,25,Fri,Inbound Commuter,OO,538.49,13,14
16180,4001,4001,25,Fri,Resident Worker,OO,512.32,19,20
16181,4001,4001,25,Fri,Resident Worker,OO,103.9,23,24
16216,4001,4001,25,Fri,Outbound Commuter,OO,428.69,19,20
16217,4001,4001,25,Fri,Outbound Commuter,OO,146.66,23,24
16495,4001,4001,25,Fri,Inbound Commuter,HH,143.25,8,9
16622,4001,4001,25,Fri,Outbound Commuter,HW,41.36,6,7
16623,4001,4001,25,Fri,Outbound Commuter,WH,120.87,17,18
16624,4001,4001,25,Fri,Outbound Commuter,HH,60.75,22,23
17138,4001,4001,25,Fri,Inbound Commuter,HH,142.62,19,20
17298,4001,4001,25,Fri,Outbound Commuter,WW,336.63,11,12
17299,4001,4001,25,Fri,Outbound Commuter,WW,202.91,16,17
17416,4001,4001,25,Fri,Outbound Commuter,OW,194.74,10,11
17417,4001,4001,25,Fri,Outbound Commuter,WO,233.59,12,13
17510,4001,4001,25,Fri,Resident Worker,OO,418.47,21,22
18022,4001,4001,25,Fri,Home Worker,OO,187.71,12,13
18442,4001,4001,25,Fri,Inbound Commuter,HO,228.46,7,8
18443,4001,4001,25,Fri,Inbound Commuter,WH,228.55,15,16
18925,4001,4001,25,Fri,Inbound Commuter,OO,698.89,16,17
18956,4001,4001,25,Fri,Short Term Visitor,WH,706.59,8,9
19051,4001,4001,25,Fri,Outbound Commuter,WH,78.18,14,15
19052,4001,4001,25,Fri,Outbound Commuter,HH,74.03,18,19
19053,4001,4001,25,Fri,Outbound Commuter,HH,84.92,19,20
19054,4001,4001,25,Fri,Outbound Commuter,HO,47.99,21,22
19069,4001,4001,25,Fri,Outbound Commuter,OO,365.49,15,16
19070,4001,4001,25,Fri,Outbound Commuter,OO,407.51,16,17
19912,4001,4001,25,Fri,Inbound Commuter,WW,163.01,15,16
19913,4001,4001,25,Fri,Inbound Commuter,WO,265.43,15,16
20197,4001,4001,25,Fri,Inbound Commuter,HH,442.58,16,17
20300,4001,4001,25,Fri,Inbound Commuter,WH,23.63,12,13
20301,4001,4001,25,Fri,Inbound Commuter,HW,64.86,15,16
20302,4001,4001,25,Fri,Inbound Commuter,WH,107.74,21,22
20639,4001,4001,25,Fri,Outbound Commuter,WO,273.59,19,20
20640,4001,4001,25,Fri,Outbound Commuter,OH,205.37,21,22
20641,4001,4001,25,Fri,Outbound Commuter,HO,19.38,22,23
22042,4001,4001,25,Fri,Short Term Visitor,OW,2826.84,11,12
22564,4001,4001,25,Fri,Outbound Commuter,OO,198.17,7,8
22565,4001,4001,25,Fri,Outbound Commuter,OW,382.46,8,9
22566,4001,4001,25,Fri,Outbound Commuter,WO,491.0,14,15
22567,4001,4001,25,Fri,Outbound Commuter,OW,203.46,15,16
22625,4001,4001,25,Fri,Short Term Visitor,WW,1494.24,18,19
23496,4001,4001,25,Fri,Outbound Commuter,WH,13.21,8,9
23497,4001,4001,25,Fri,Outbound Commuter,HO,128.03,17,18
23594,4001,4001,25,Fri,Outbound Commuter,OO,164.6,5,6
23595,4001,4001,25,Fri,Outbound Commuter,OO,433.28,12,13
23941,4001,4001,25,Fri,Long Term Visitor,HO,93.79,16,17
24108,4001,4001,25,Fri,Inbound Commuter,WH,252.1,16,17
24247,4001,4001,25,Fri,Long Term Visitor,HH,155.8,12,13
24761,4001,4001,25,Fri,Short Term Visitor,OW,809.15,19,20
24862,4001,4001,25,Fri,Home Worker,HH,218.96,8,9
24863,4001,4001,25,Fri,Home Worker,HH,72.12,20,21
25106,4001,4001,25,Fri,Resident Worker,OO,699.42,10,11
25171,4001,4001,25,Fri,Inbound Commuter,OO,203.28,20,21
25172,4001,4001,25,Fri,Inbound Commuter,OH,181.19,21,22
25395,4001,4001,25,Fri,Outbound Commuter,WH,74.78,13,14
25418,4001,4001,25,Fri,Outbound Commuter,WW,256.99,10,11
26627,4001,4001,25,Fri,Outbound Commuter,OO,256.45,22,23
26828,4001,4001,25,Fri,Short Term Visitor,OW,489.31,22,23
27879,4001,4001,25,Fri,Outbound Commuter,WO,194.06,18,19
28183,4001,4001,25,Fri,Outbound Commuter,OO,331.97,21,22
28200,4001,4001,25,Fri,Resident Worker,HO,117.79,19,20
28311,4001,4001,25,Fri,Resident Worker,HO,42.44,6,7
28743,4001,4001,25,Fri,Short Term Visitor,WH,320.39,6,7
29091,4001,4001,25,Fri,Short Term Visitor,WW,93.33,22,23
29134,4001,4001,25,Fri,Inbound Commuter,OW,54.41,10,11
29135,4001,4001,25,Fri,Inbound Commuter,WW,146.87,12,13
29136,4001,4001,25,Fri,Inbound Commuter,WW,123.05,13,14
29152,4001,4001,25,Fri,Home Worker,OO,416.94,20,21
29169,4001,4001,25,Fri,Inbound Commuter,HO,136.07,11,12
29170,4001,4001,25,Fri,Inbound Commuter,OH,262.28,13,14
29345,4001,4001,25,Fri,Inbound Commuter,OO,520.71,14,15
29873,4001,4001,25,Fri,Home Worker,OO,454.54,18,19
30155,4001,4001,25,Fri,Outbound Commuter,OO,621.05,8,9
30156,4001,4001,25,Fri,Outbound Commuter,WO,154.19,13,14
30300,4001,4001,25,Fri,Outbound Commuter,WH,140.03,15,16
30301,4001,4001,25,Fri,Outbound Commuter,HH,102.32,16,17
30567,4001,4001,25,Fri,Resident Worker,WW,30.71,16,17
30568,4001,4001,25,Fri,Resident Worker,WW,54.17,18,19
31095,4001,4001,25,Fri,Long Term Visitor,WW,41.75,21,22
31473,4001,4001,25,Fri,Resident Worker,OO,273.75,20,21
31981,4001,4001,25,Fri,Short Term Visitor,OH,723.6,6,7
32095,4001,4001,25,Fri,Outbound Commuter,WW,99.17,14,15
32194,4001,4001,25,Fri,Outbound Commuter,HH,67.32,6,7
32581,4001,4001,25,Fri,Outbound Commuter,OW,77.7,19,20
32596,4001,4001,25,Fri,Outbound Commuter,WW,252.76,13,14
33195,4001,4001,25,Fri,Home Worker,HO,138.65,10,11
33196,4001,4001,25,Fri,Home Worker,OO,83.08,21,22
33430,4001,4001,25,Fri,Long Term Visitor,OW,73.24,7,8
33431,4001,4001,25,Fri,Long Term Visitor,WH,50.12,14,15
33457,4001,4001,25,Fri,Inbound Commuter,WO,66.38,12,13
33473,4001,4001,25,Fri,Outbound Commuter,HH,112.48,20,21
33667,4001,4001,25,Fri,Inbound Commuter,WH,48.58,14,15
34123,4001,4001,25,Fri,Long Term Visitor,OH,63.85,14,15
34124,4001,4001,25,Fri,Long Term Visitor,HO,42.31,14,15
34125,4001,4001,25,Fri,Long Term Visitor,OH,42.31,16,17
34126,4001,4001,25,Fri,Long Term Visitor,HO,149.86,18,19
34207,4001,4001,25,Fri,Short Term Visitor,WO,163.37,6,7
34523,4001,4001,25,Fri,Home Worker,HO,117.68,11,12
34524,4001,4001,25,Fri,Home Worker,OH,213.43,14,15
34552,4001,4001,25,Fri,Long Term Visitor,WW,47.53,17,18
34553,4001,4001,25,Fri,Long Term Visitor,WO,151.73,19,20
34755,4001,4001,25,Fri,Inbound Commuter,WW,112.05,14,15
35040,4001,4001,25,Fri,Resident Worker,OO,659.39,15,16
