Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
3621,4003,4003,11,Fri,Short Term Visitor,OO,4953.06,21,22
3657,4003,4003,11,Fri,Inbound Commuter,OO,1379.37,19,20
3658,4003,4003,11,Fri,Short Term Visitor,HO,4713.17,16,17
3659,4003,4003,11,Fri,Inbound Commuter,OO,478.1,13,14
3660,4003,4003,11,Fri,Inbound Commuter,OH,808.45,18,19
3680,4003,4003,11,Fri,Long Term Visitor,OO,7275.55,9,10
3699,4003,4003,11,Fri,Short Term Visitor,HO,5440.47,10,11
3700,4003,4003,11,Fri,Short Term Visitor,OO,10258.58,17,18
3717,4003,4003,11,Fri,Short Term Visitor,HW,8395.8,7,8
3718,4003,4003,11,Fri,Short Term Visitor,WH,3407.93,15,16
3739,4003,4003,11,Fri,Outbound Commuter,WW,465.39,12,13
3740,4003,4003,11,Fri,Outbound Commuter,WW,371.16,14,15
3741,4003,4003,11,Fri,Outbound Commuter,WW,224.29,17,18
3786,4003,4003,11,Fri,Short Term Visitor,HW,6323.56,8,9
3787,4003,4003,11,Fri,Short Term Visitor,WW,2256.92,13,14
3850,4003,4003,11,Fri,Short Term Visitor,OO,10711.99,10,11
3877,4003,4003,11,Fri,Long Term Visitor,OO,8594.62,10,11
3878,4003,4003,11,Fri,Long Term Visitor,OO,6111.92,15,16
3879,4003,4003,11,Fri,Long Term Visitor,OO,5020.55,19,20
4008,4003,4003,11,Fri,Short Term Visitor,WO,3485.86,15,16
4039,4003,4003,11,Fri,Outbound Commuter,HH,38.14,6,7
4134,4003,4003,11,Fri,Long Term Visitor,OO,4724.56,18,19
4188,4003,4003,11,Fri,Home Worker,OO,113.76,20,21
4305,4003,4003,11,Fri,Short Term Visitor,OO,2671.06,22,23
4313,4003,4003,11,Fri,Short Term Visitor,HH,9370.15,11,12
4517,4003,4003,11,Fri,Short Term Visitor,HH,7078.05,5,6
4518,4003,4003,11,Fri,Short Term Visitor,HH,9351.57,18,19
4579,4003,4003,11,Fri,Short Term Visitor,OW,1731.55,10,11
4594,4003,4003,11,Fri,Short Term Visitor,HO,5908.87,9,10
4595,4003,4003,11,Fri,Short Term Visitor,OH,4149.34,12,13
4621,4003,4003,11,Fri,Long Term Visitor,OO,5263.17,13,14
4631,4003,4003,11,Fri,Short Term Visitor,OO,9541.79,9,10
4650,4003,4003,11,Fri,Short Term Visitor,OW,2729.71,9,10
4697,4003,4003,11,Fri,Long Term Visitor,OO,5521.92,17,18
4744,4003,4003,11,Fri,Short Term Visitor,HO,4632.18,11,12
4745,4003,4003,11,Fri,Short Term Visitor,HW,1092.58,16,17
4758,4003,4003,11,Fri,Inbound Commuter,HH,768.17,6,7
4803,4003,4003,11,Fri,Long Term Visitor,OO,1236.54,6,7
4836,4003,4003,11,Fri,Short Term Visitor,OO,7991.77,19,20
4955,4003,4003,11,Fri,Short Term Visitor,WW,2589.79,12,13
4956,4003,4003,11,Fri,Short Term Visitor,WW,1750.2,15,16
4975,4003,4003,11,Fri,Short Term Visitor,WO,494.92,22,23
5017,4003,4003,11,Fri,Long Term Visitor,HH,152.53,8,9
5018,4003,4003,11,Fri,Long Term Visitor,HH,42.26,11,12
5019,4003,4003,11,Fri,Long Term Visitor,HH,42.26,12,13
5020,4003,4003,11,Fri,Long Term Visitor,HH,117.31,15,16
5021,4003,4003,11,Fri,Long Term Visitor,HH,69.27,22,23
5067,4003,4003,11,Fri,Short Term Visitor,HO,4900.15,12,13
5084,4003,4003,11,Fri,Outbound Commuter,OO,168.85,14,15
5130,4003,4003,11,Fri,Short Term Visitor,OW,2678.22,8,9
5167,4003,4003,11,Fri,Short Term Visitor,WO,3126.61,14,15
5202,4003,4003,11,Fri,Short Term Visitor,HO,7006.61,8,9
5207,4003,4003,11,Fri,Short Term Visitor,HW,3452.85,9,10
5208,4003,4003,11,Fri,Short Term Visitor,WH,1837.23,12,13
5243,4003,4003,11,Fri,Short Term Visitor,WO,4631.21,16,17
5251,4003,4003,11,Fri,Long Term Visitor,OO,651.14,5,6
5269,4003,4003,11,Fri,Inbound Commuter,HH,909.82,18,19
5270,4003,4003,11,Fri,Short Term Visitor,WO,132.56,6,7
5271,4003,4003,11,Fri,Short Term Visitor,OW,1462.61,12,13
5272,4003,4003,11,Fri,Short Term Visitor,WH,4786.36,16,17
5273,4003,4003,11,Fri,Short Term Visitor,HW,289.35,19,20
5274,4003,4003,11,Fri,Short Term Visitor,WH,1358.01,21,22
5370,4003,4003,11,Fri,Short Term Visitor,HH,10753.97,15,16
5567,4003,4003,11,Fri,Short Term Visitor,HH,4139.68,22,23
5568,4003,4003,11,Fri,Short Term Visitor,HO,770.75,22,23
5569,4003,4003,11,Fri,Short Term Visitor,OH,3742.29,22,23
5570,4003,4003,11,Fri,Short Term Visitor,HH,2000.39,23,24
5773,4003,4003,11,Fri,Long Term Visitor,OO,3007.55,21,22
5871,4003,4003,11,Fri,Short Term Visitor,OO,6504.76,20,21
5898,4003,4003,11,Fri,Short Term Visitor,OO,2448.44,5,6
5899,4003,4003,11,Fri,Short Term Visitor,OW,1543.38,6,7
6045,4003,4003,11,Fri,Short Term Visitor,WO,1853.98,12,13
6046,4003,4003,11,Fri,Short Term Visitor,OW,1981.91,13,14
6047,4003,4003,11,Fri,Short Term Visitor,WO,1743.61,18,19
6115,4003,4003,11,Fri,Inbound Commuter,OO,789.9,14,15
