Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
85652,977,980,19,Sat,Long Term Visitor,OO,56.42,10,11
85653,900,951,19,Sat,Resident Worker,OO,69.78,14,15
85654,666,799,19,Sat,Resident Worker,HO,39.1,13,14
85655,997,997,19,Sat,Home Worker,HH,29.35,16,17
85656,482,934,19,Sat,Resident Worker,HO,19.24,6,7
85657,934,482,19,Sat,Resident Worker,OH,19.24,22,23
85673,800,801,19,Sat,Home Worker,HH,10.07,6,7
85677,564,564,19,Sat,Resident Worker,HH,45.0,15,16
85678,630,772,19,Sat,Resident Worker,OO,51.16,13,14
85680,688,799,19,Sat,Long Term Visitor,OO,44.04,11,12
85689,815,387,19,Sat,Long Term Visitor,OO,36.46,17,18
85690,387,309,19,Sat,Long Term Visitor,OO,36.46,21,22
85691,507,457,19,Sat,Home Worker,HO,21.13,14,15
85692,457,476,19,Sat,Home Worker,OO,21.13,23,24
85695,801,797,19,Sat,Long Term Visitor,OO,43.85,9,10
85697,1074,801,19,Sat,Long Term Visitor,OO,41.54,11,12
85705,924,709,19,Sat,Long Term Visitor,OO,37.33,14,15
85706,709,908,19,Sat,Long Term Visitor,OO,37.33,22,23
85707,908,924,19,Sat,Long Term Visitor,OO,37.33,23,24
85708,935,811,19,Sat,Long Term Visitor,OO,41.53,12,13
85710,947,1035,19,Sat,Resident Worker,HH,34.07,9,10
85712,965,1019,19,Sat,Resident Worker,HO,30.45,4,5
85713,1019,965,19,Sat,Resident Worker,OH,30.45,15,16
85716,920,941,19,Sat,Long Term Visitor,OO,44.03,19,20
85718,977,977,19,Sat,Short Term Visitor,OO,382.11,16,17
85722,845,845,19,Sat,Resident Worker,HH,140.98,12,13
85727,382,780,19,Sat,Resident Worker,HO,48.56,10,11
85728,780,382,19,Sat,Resident Worker,OH,48.56,12,13
85729,382,546,19,Sat,Resident Worker,HW,48.56,17,18
85730,546,382,19,Sat,Resident Worker,WH,48.56,18,19
85739,888,664,19,Sat,Resident Worker,HO,27.51,8,9
85740,664,561,19,Sat,Resident Worker,OO,27.51,11,12
85741,561,723,19,Sat,Resident Worker,OO,27.51,12,13
85742,723,664,19,Sat,Resident Worker,OO,27.51,13,14
85743,664,888,19,Sat,Resident Worker,OH,27.51,21,22
85745,444,444,19,Sat,Resident Worker,HH,35.71,13,14
85747,1026,967,19,Sat,Resident Worker,OO,14.25,21,22
85749,820,959,19,Sat,Short Term Visitor,OO,43.91,12,13
85752,959,443,19,Sat,Short Term Visitor,OO,43.91,18,19
85753,1006,632,19,Sat,Resident Worker,OO,51.45,11,12
85756,919,928,19,Sat,Long Term Visitor,OO,44.61,11,12
85760,751,751,19,Sat,Home Worker,HH,67.73,8,9
85761,716,974,19,Sat,Resident Worker,HW,18.71,4,5
85762,974,742,19,Sat,Resident Worker,WO,18.71,11,12
85763,742,925,19,Sat,Resident Worker,OO,18.71,21,22
85764,925,936,19,Sat,Resident Worker,OO,18.71,22,23
85765,1067,888,19,Sat,Resident Worker,OH,20.77,21,22
85770,916,897,19,Sat,Resident Worker,HW,11.62,13,14
85771,897,916,19,Sat,Resident Worker,WH,11.62,22,23
85775,654,513,19,Sat,Long Term Visitor,OO,36.99,15,16
85776,337,337,19,Sat,Home Worker,HH,45.11,14,15
85777,309,390,19,Sat,Resident Worker,OO,57.37,9,10
85780,477,453,19,Sat,Home Worker,HO,31.34,16,17
85781,453,477,19,Sat,Home Worker,OH,31.34,21,22
85789,794,613,19,Sat,Home Worker,HO,40.66,11,12
85790,613,794,19,Sat,Home Worker,OH,40.66,18,19
85791,803,666,19,Sat,Long Term Visitor,OO,40.74,10,11
85792,666,672,19,Sat,Long Term Visitor,OO,40.74,17,18
85793,897,917,19,Sat,Long Term Visitor,OO,89.92,14,15
85800,985,623,19,Sat,Short Term Visitor,OO,36.38,13,14
85801,430,1069,19,Sat,Home Worker,HH,56.88,18,19
85802,904,904,19,Sat,Outbound Commuter,HH,8.04,4,5
85803,330,331,19,Sat,Home Worker,HH,31.13,8,9
85804,331,331,19,Sat,Home Worker,HH,89.3,15,16
85807,614,614,19,Sat,Resident Worker,HH,39.29,10,11
85812,935,897,19,Sat,Long Term Visitor,OO,37.05,20,21
85813,726,960,19,Sat,Resident Worker,HW,15.89,10,11
85814,960,726,19,Sat,Resident Worker,WH,15.89,19,20
85815,1072,832,19,Sat,Resident Worker,HO,50.48,7,8
85816,832,1072,19,Sat,Resident Worker,OH,50.48,17,18
85818,980,977,19,Sat,Outbound Commuter,OO,38.82,18,19
85820,739,739,19,Sat,Home Worker,HH,32.82,12,13
85829,595,655,19,Sat,Long Term Visitor,OO,38.35,13,14
85830,934,977,19,Sat,Short Term Visitor,OO,45.76,8,9
85835,323,950,19,Sat,Resident Worker,OO,81.22,13,14
85836,949,1032,19,Sat,Home Worker,HO,67.39,10,11
85837,1032,896,19,Sat,Home Worker,OO,27.25,10,11
85838,896,958,19,Sat,Home Worker,OH,27.25,12,13
85849,500,985,19,Sat,Long Term Visitor,OO,24.28,5,6
85854,977,876,19,Sat,Long Term Visitor,OO,35.46,11,12
85855,775,775,19,Sat,Resident Worker,OO,53.02,20,21
85860,987,982,19,Sat,Long Term Visitor,OO,8.21,10,11
85865,380,460,19,Sat,Home Worker,HO,30.16,15,16
85866,460,380,19,Sat,Home Worker,OH,30.16,15,16
85867,903,807,19,Sat,Long Term Visitor,OO,43.18,13,14
85870,497,633,19,Sat,Resident Worker,HW,30.62,10,11
85871,633,497,19,Sat,Resident Worker,WH,30.62,11,12
85874,668,668,19,Sat,Resident Worker,HH,41.57,5,6
85877,499,955,19,Sat,Home Worker,HO,19.58,14,15
85878,641,310,19,Sat,Home Worker,HO,35.82,6,7
85879,308,307,19,Sat,Home Worker,OO,35.82,15,16
85880,307,641,19,Sat,Home Worker,OH,35.82,16,17
85882,668,978,19,Sat,Resident Worker,HO,26.12,4,5
85883,978,668,19,Sat,Resident Worker,OH,26.12,6,7
85884,808,920,19,Sat,Long Term Visitor,OO,40.3,11,12
85885,342,323,19,Sat,Resident Worker,OO,80.25,10,11
85888,671,474,19,Sat,Resident Worker,OO,31.11,10,11
85889,474,981,19,Sat,Resident Worker,OO,31.11,13,14
85890,981,981,19,Sat,Resident Worker,OO,31.11,17,18
85891,981,981,19,Sat,Resident Worker,OO,31.11,19,20
85894,733,1006,19,Sat,Long Term Visitor,OO,30.39,11,12
85895,492,721,19,Sat,Home Worker,HO,34.79,9,10
85896,721,492,19,Sat,Home Worker,OO,34.79,9,10
85897,350,897,19,Sat,Long Term Visitor,OO,7.15,14,15
85899,943,943,19,Sat,Inbound Commuter,WW,67.61,10,11
85900,943,1040,19,Sat,Inbound Commuter,WW,67.61,18,19
85901,1040,367,19,Sat,Inbound Commuter,WO,67.61,19,20
85904,1059,1059,19,Sat,Resident Worker,HH,109.75,16,17
85905,1059,1059,19,Sat,Resident Worker,HH,53.06,19,20
85908,648,645,19,Sat,Resident Worker,HW,38.49,13,14
85909,645,648,19,Sat,Resident Worker,WH,38.49,17,18
85910,903,897,19,Sat,Resident Worker,WO,13.6,14,15
85911,936,937,19,Sat,Resident Worker,OO,13.6,21,22
85914,666,666,19,Sat,Home Worker,HO,62.66,11,12
85915,909,810,19,Sat,Long Term Visitor,OO,41.98,15,16
85917,561,667,19,Sat,Home Worker,HO,75.6,12,13
85918,667,561,19,Sat,Home Worker,OH,75.6,13,14
85919,561,561,19,Sat,Home Worker,HH,75.6,14,15
85920,675,799,19,Sat,Home Worker,HO,29.17,9,10
85921,799,675,19,Sat,Home Worker,OH,29.17,18,19
85930,631,886,19,Sat,Long Term Visitor,OO,35.53,19,20
85933,637,798,19,Sat,Resident Worker,OH,7.16,13,14
85934,798,902,19,Sat,Resident Worker,HO,7.16,14,15
85935,903,798,19,Sat,Resident Worker,OH,7.16,16,17
85942,486,474,19,Sat,Resident Worker,OO,25.79,12,13
85950,916,903,19,Sat,Resident Worker,HO,10.43,7,8
85951,903,916,19,Sat,Resident Worker,OH,10.43,14,15
85973,628,726,19,Sat,Resident Worker,OO,77.67,13,14
85974,1007,1007,19,Sat,Long Term Visitor,OO,206.53,10,11
85975,1007,1009,19,Sat,Long Term Visitor,OO,44.78,16,17
85976,954,954,19,Sat,Resident Worker,OO,73.19,18,19
85977,954,698,19,Sat,Resident Worker,OO,73.19,21,22
85978,765,735,19,Sat,Resident Worker,OO,53.78,9,10
85979,735,765,19,Sat,Resident Worker,OO,53.78,12,13
85980,765,482,19,Sat,Resident Worker,OO,53.78,14,15
