Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
1767,4005,4005,21,Mon,Resident Worker,OO,128.05,21,22
1775,4005,4005,21,Mon,Short Term Visitor,HO,19856.54,7,8
1776,4005,4005,21,Mon,Short Term Visitor,OO,27715.93,11,12
1777,4005,4005,21,Mon,Short Term Visitor,OH,11845.16,13,14
1805,4005,4005,21,Mon,Short Term Visitor,HW,28341.13,6,7
1806,4005,4005,21,Mon,Short Term Visitor,WH,1215.58,7,8
1841,4005,4005,21,Mon,Short Term Visitor,HW,29157.98,7,8
1842,4005,4005,21,Mon,Short Term Visitor,WH,6384.38,19,20
1863,4005,4005,21,Mon,Short Term Visitor,HH,15983.34,20,21
1877,4005,4005,21,Mon,Short Term Visitor,OO,22878.38,8,9
1878,4005,4005,21,Mon,Short Term Visitor,OW,4408.29,12,13
1879,4005,4005,21,Mon,Short Term Visitor,WW,6076.76,14,15
1880,4005,4005,21,Mon,Short Term Visitor,WO,12718.04,17,18
1881,4005,4005,21,Mon,Short Term Visitor,WO,6612.36,18,19
1890,4005,4005,21,Mon,Short Term Visitor,HW,16649.89,8,9
1896,4005,4005,21,Mon,Short Term Visitor,HO,11141.24,14,15
1897,4005,4005,21,Mon,Short Term Visitor,OO,26129.87,15,16
1898,4005,4005,21,Mon,Short Term Visitor,OH,15754.95,18,19
1899,4005,4005,21,Mon,Short Term Visitor,OH,2295.99,8,9
1900,4005,4005,21,Mon,Short Term Visitor,HH,20511.05,14,15
1905,4005,4005,21,Mon,Short Term Visitor,HH,20197.99,9,10
1912,4005,4005,21,Mon,Long Term Visitor,OO,2691.44,6,7
1917,4005,4005,21,Mon,Short Term Visitor,OO,29395.94,14,15
1919,4005,4005,21,Mon,Short Term Visitor,HH,16152.42,5,6
1923,4005,4005,21,Mon,Short Term Visitor,HO,4452.0,19,20
1924,4005,4005,21,Mon,Short Term Visitor,OH,14786.37,21,22
1933,4005,4005,21,Mon,Short Term Visitor,HO,16416.85,8,9
1934,4005,4005,21,Mon,Short Term Visitor,OH,13607.85,14,15
1935,4005,4005,21,Mon,Short Term Visitor,HH,22998.56,17,18
1947,4005,4005,21,Mon,Short Term Visitor,WH,12418.39,15,16
1953,4005,4005,21,Mon,Short Term Visitor,WO,9321.69,14,15
1955,4005,4005,21,Mon,Short Term Visitor,OH,1323.73,6,7
1960,4005,4005,21,Mon,Short Term Visitor,OH,822.42,5,6
1979,4005,4005,21,Mon,Long Term Visitor,OO,1264.35,5,6
2006,4005,4005,21,Mon,Short Term Visitor,OO,15289.69,6,7
2007,4005,4005,21,Mon,Short Term Visitor,OO,27169.8,17,18
2008,4005,4005,21,Mon,Short Term Visitor,OO,14599.0,20,21
2009,4005,4005,21,Mon,Short Term Visitor,HO,18769.36,6,7
2010,4005,4005,21,Mon,Short Term Visitor,OH,15406.34,15,16
2020,4005,4005,21,Mon,Outbound Commuter,OO,539.73,11,12
2022,4005,4005,21,Mon,Short Term Visitor,HH,19751.68,11,12
2023,4005,4005,21,Mon,Short Term Visitor,HO,11240.84,16,17
2024,4005,4005,21,Mon,Short Term Visitor,OH,16077.72,16,17
2026,4005,4005,21,Mon,Short Term Visitor,OO,26984.29,10,11
2072,4005,4005,21,Mon,Short Term Visitor,HH,22320.31,8,9
2078,4005,4005,21,Mon,Short Term Visitor,WO,1640.36,7,8
2079,4005,4005,21,Mon,Short Term Visitor,HH,3367.38,23,24
2115,4005,4005,21,Mon,Short Term Visitor,HW,8360.54,10,11
2116,4005,4005,21,Mon,Short Term Visitor,HH,12976.33,21,22
2120,4005,4005,21,Mon,Short Term Visitor,WO,11250.04,15,16
2132,4005,4005,21,Mon,Long Term Visitor,OO,12694.18,11,12
2136,4005,4005,21,Mon,Short Term Visitor,HW,12886.58,5,6
2151,4005,4005,21,Mon,Inbound Commuter,OO,667.06,11,12
2152,4005,4005,21,Mon,Inbound Commuter,OO,708.26,14,15
2153,4005,4005,21,Mon,Inbound Commuter,OO,1170.29,17,18
2201,4005,4005,21,Mon,Short Term Visitor,HH,21972.58,16,17
2214,4005,4005,21,Mon,Short Term Visitor,OO,6485.49,5,6
2220,4005,4005,21,Mon,Short Term Visitor,OO,25054.25,9,10
2229,4005,4005,21,Mon,Short Term Visitor,HO,10700.5,12,13
2239,4005,4005,21,Mon,Short Term Visitor,HH,20057.3,15,16
2249,4005,4005,21,Mon,Short Term Visitor,WH,16670.57,16,17
2258,4005,4005,21,Mon,Short Term Visitor,HH,17833.88,19,20
2263,4005,4005,21,Mon,Long Term Visitor,OO,9379.54,12,13
2264,4005,4005,21,Mon,Long Term Visitor,OO,7110.09,16,17
2282,4005,4005,21,Mon,Short Term Visitor,OH,1861.49,7,8
2283,4005,4005,21,Mon,Short Term Visitor,HH,19787.36,18,19
2316,4005,4005,21,Mon,Short Term Visitor,OO,16580.54,7,8
2327,4005,4005,21,Mon,Short Term Visitor,OO,25988.84,16,17
2328,4005,4005,21,Mon,Short Term Visitor,OH,17557.92,20,21
2332,4005,4005,21,Mon,Short Term Visitor,HH,22988.91,6,7
2358,4005,4005,21,Mon,Long Term Visitor,HH,665.87,16,17
2471,4005,4005,21,Mon,Short Term Visitor,HH,23059.9,7,8
2475,4005,4005,21,Mon,Short Term Visitor,OW,7859.45,7,8
2476,4005,4005,21,Mon,Short Term Visitor,WO,68.97,23,24
2498,4005,4005,21,Mon,Short Term Visitor,WO,2192.05,20,21
2499,4005,4005,21,Mon,Short Term Visitor,HO,12293.6,10,11
2518,4005,4005,21,Mon,Long Term Visitor,OO,1795.52,22,23
2523,4005,4005,21,Mon,Short Term Visitor,OO,26423.18,12,13
2524,4005,4005,21,Mon,Short Term Visitor,OO,22866.85,18,19
2540,4005,4005,21,Mon,Short Term Visitor,HH,18195.62,12,13
2557,4005,4005,21,Mon,Short Term Visitor,HO,10820.73,11,12
2564,4005,4005,21,Mon,Inbound Commuter,OO,716.55,15,16
2565,4005,4005,21,Mon,Inbound Commuter,OO,806.55,19,20
2586,4005,4005,21,Mon,Short Term Visitor,HO,3244.86,4,5
2587,4005,4005,21,Mon,Short Term Visitor,OO,26647.08,13,14
2610,4005,4005,21,Mon,Short Term Visitor,WH,3708.33,10,11
2611,4005,4005,21,Mon,Short Term Visitor,HO,10691.31,13,14
2617,4005,4005,21,Mon,Resident Worker,OO,528.02,15,16
2618,4005,4005,21,Mon,Resident Worker,OO,223.49,18,19
2639,4005,4005,21,Mon,Long Term Visitor,OO,8960.67,13,14
2651,4005,4005,21,Mon,Short Term Visitor,WH,1856.1,9,10
2652,4005,4005,21,Mon,Short Term Visitor,HW,3461.44,14,15
2653,4005,4005,21,Mon,Short Term Visitor,OH,17842.66,19,20
2654,4005,4005,21,Mon,Short Term Visitor,HW,5771.15,11,12
2671,4005,4005,21,Mon,Short Term Visitor,HH,5142.97,4,5
2716,4005,4005,21,Mon,Long Term Visitor,OO,8255.53,17,18
2737,4005,4005,21,Mon,Long Term Visitor,OH,394.7,6,7
2756,4005,4005,21,Mon,Short Term Visitor,HO,9809.86,15,16
2785,4005,4005,21,Mon,Short Term Visitor,WW,3922.28,8,9
2786,4005,4005,21,Mon,Short Term Visitor,WW,7240.08,12,13
2787,4005,4005,21,Mon,Short Term Visitor,WW,6167.74,13,14
2790,4005,4005,21,Mon,Short Term Visitor,OO,19442.12,19,20
2801,4005,4005,21,Mon,Long Term Visitor,OO,7996.51,15,16
2806,4005,4005,21,Mon,Short Term Visitor,HO,9455.71,5,6
2807,4005,4005,21,Mon,Short Term Visitor,HH,20963.3,10,11
2810,4005,4005,21,Mon,Short Term Visitor,WH,9657.47,14,15
2811,4005,4005,21,Mon,Short Term Visitor,WH,19660.52,17,18
2815,4005,4005,21,Mon,Outbound Commuter,WW,425.96,11,12
2833,4005,4005,21,Mon,Short Term Visitor,OH,9346.25,11,12
2847,4005,4005,21,Mon,Outbound Commuter,OO,377.35,14,15
2848,4005,4005,21,Mon,Long Term Visitor,HO,120.03,8,9
2849,4005,4005,21,Mon,Long Term Visitor,OH,26.36,11,12
2859,4005,4005,21,Mon,Outbound Commuter,WW,271.3,17,18
2860,4005,4005,21,Mon,Outbound Commuter,WW,63.9,20,21
2889,4005,4005,21,Mon,Short Term Visitor,WO,13044.69,16,17
2890,4005,4005,21,Mon,Short Term Visitor,OO,3679.96,22,23
2895,4005,4005,21,Mon,Short Term Visitor,OH,5943.44,10,11
2906,4005,4005,21,Mon,Short Term Visitor,WO,8003.72,13,14
2923,4005,4005,21,Mon,Short Term Visitor,OH,8669.0,12,13
2952,4005,4005,21,Mon,Inbound Commuter,HO,317.76,9,10
2953,4005,4005,21,Mon,Inbound Commuter,OH,332.42,20,21
2964,4005,4005,21,Mon,Short Term Visitor,WW,7194.68,11,12
2968,4005,4005,21,Mon,Short Term Visitor,WO,6083.92,11,12
2973,4005,4005,21,Mon,Short Term Visitor,HH,8235.61,22,23
2980,4005,4005,21,Mon,Short Term Visitor,OH,17188.54,17,18
3009,4005,4005,21,Mon,Short Term Visitor,HO,13681.54,9,10
3105,4005,4005,21,Mon,Short Term Visitor,WH,5185.31,12,13
3136,4005,4005,21,Mon,Inbound Commuter,HH,401.69,12,13
3155,4005,4005,21,Mon,Inbound Commuter,HO,322.55,7,8
3156,4005,4005,21,Mon,Inbound Commuter,OH,392.6,16,17
3184,4005,4005,21,Mon,Long Term Visitor,HO,593.92,17,18
3215,4005,4005,21,Mon,Short Term Visitor,HW,3298.92,13,14
3261,4005,4005,21,Mon,Short Term Visitor,WH,6930.96,13,14
3283,4005,4005,21,Mon,Short Term Visitor,HO,10627.82,17,18
3300,4005,4005,21,Mon,Short Term Visitor,WW,5033.26,9,10
3313,4005,4005,21,Mon,Short Term Visitor,WO,2239.02,8,9
3342,4005,4005,21,Mon,Short Term Visitor,OW,1413.72,5,6
3372,4005,4005,21,Mon,Short Term Visitor,WH,4560.56,21,22
3379,4005,4005,21,Mon,Long Term Visitor,OO,6137.69,19,20
3380,4005,4005,21,Mon,Long Term Visitor,OO,4026.46,20,21
3384,4005,4005,21,Mon,Short Term Visitor,HW,2422.7,4,5
3385,4005,4005,21,Mon,Short Term Visitor,WH,8133.23,18,19
3386,4005,4005,21,Mon,Short Term Visitor,HO,7902.61,18,19
3400,4005,4005,21,Mon,Short Term Visitor,HW,10900.26,9,10
3401,4005,4005,21,Mon,Short Term Visitor,WW,6455.35,10,11
3402,4005,4005,21,Mon,Short Term Visitor,WW,3169.95,16,17
3403,4005,4005,21,Mon,Short Term Visitor,WH,5383.8,20,21
3440,4005,4005,21,Mon,Long Term Visitor,OO,12308.61,10,11
3473,4005,4005,21,Mon,Short Term Visitor,OW,4655.87,9,10
3474,4005,4005,21,Mon,Short Term Visitor,WO,2786.56,9,10
3475,4005,4005,21,Mon,Short Term Visitor,OW,4344.49,13,14
3487,4005,4005,21,Mon,Short Term Visitor,WW,4729.74,15,16
3500,4005,4005,21,Mon,Short Term Visitor,WO,7114.32,12,13
3545,4005,4005,21,Mon,Inbound Commuter,HH,666.66,9,10
3599,4005,4005,21,Mon,Short Term Visitor,OW,5029.97,10,11
3600,4005,4005,21,Mon,Short Term Visitor,OW,2539.74,14,15
3646,4005,4005,21,Mon,Long Term Visitor,HO,356.38,19,20
3653,4005,4005,21,Mon,Short Term Visitor,WH,3686.61,11,12
3654,4005,4005,21,Mon,Short Term Visitor,HO,3075.44,20,21
3659,4005,4005,21,Mon,Short Term Visitor,HW,4714.51,12,13
3660,4005,4005,21,Mon,Short Term Visitor,OW,2529.49,16,17
3661,4005,4005,21,Mon,Short Term Visitor,WW,1413.96,19,20
3662,4005,4005,21,Mon,Short Term Visitor,WW,945.68,20,21
3663,4005,4005,21,Mon,Short Term Visitor,WW,556.96,21,22
3746,4005,4005,21,Mon,Outbound Commuter,WW,413.52,12,13
3747,4005,4005,21,Mon,Outbound Commuter,WO,259.43,16,17
3756,4005,4005,21,Mon,Short Term Visitor,HW,1909.39,17,18
3810,4005,4005,21,Mon,Long Term Visitor,OO,9298.39,8,9
3881,4005,4005,21,Mon,Short Term Visitor,HW,1338.7,18,19
3906,4005,4005,21,Mon,Short Term Visitor,OO,8392.14,21,22
3907,4005,4005,21,Mon,Short Term Visitor,OO,1275.19,23,24
3931,4005,4005,21,Mon,Short Term Visitor,HO,1749.72,21,22
3938,4005,4005,21,Mon,Home Worker,OO,435.86,14,15
3939,4005,4005,21,Mon,Home Worker,OO,361.42,17,18
3956,4005,4005,21,Mon,Short Term Visitor,OW,4368.43,11,12
3968,4005,4005,21,Mon,Short Term Visitor,WO,395.87,6,7
3969,4005,4005,21,Mon,Short Term Visitor,OW,3171.61,15,16
4114,4005,4005,21,Mon,Inbound Commuter,OO,734.37,18,19
4137,4005,4005,21,Mon,Short Term Visitor,OH,8475.79,22,23
4278,4005,4005,21,Mon,Inbound Commuter,OH,344.25,17,18
4285,4005,4005,21,Mon,Resident Worker,OO,342.29,14,15
4320,4005,4005,21,Mon,Short Term Visitor,WH,580.5,6,7
4436,4005,4005,21,Mon,Resident Worker,OO,252.08,19,20
4437,4005,4005,21,Mon,Resident Worker,OO,114.16,22,23
4499,4005,4005,21,Mon,Short Term Visitor,WO,1743.12,21,22
4737,4005,4005,21,Mon,Outbound Commuter,WW,385.91,13,14
4738,4005,4005,21,Mon,Outbound Commuter,WO,260.58,15,16
4752,4005,4005,21,Mon,Long Term Visitor,HO,85.04,13,14
4753,4005,4005,21,Mon,Long Term Visitor,OH,132.91,15,16
4754,4005,4005,21,Mon,Long Term Visitor,OH,364.99,18,19
4761,4005,4005,21,Mon,Long Term Visitor,HH,268.23,7,8
4822,4005,4005,21,Mon,Short Term Visitor,WW,913.98,6,7
4843,4005,4005,21,Mon,Short Term Visitor,WO,129.02,5,6
4844,4005,4005,21,Mon,Short Term Visitor,WH,3006.79,22,23
4886,4005,4005,21,Mon,Inbound Commuter,HH,226.05,4,5
4898,4005,4005,21,Mon,Short Term Visitor,WW,247.89,5,6
5006,4005,4005,21,Mon,Short Term Visitor,OH,4198.52,9,10
5135,4005,4005,21,Mon,Short Term Visitor,OW,806.06,19,20
5215,4005,4005,21,Mon,Long Term Visitor,HH,140.02,8,9
5216,4005,4005,21,Mon,Long Term Visitor,HH,157.88,10,11
5217,4005,4005,21,Mon,Long Term Visitor,HO,158.86,21,22
5355,4005,4005,21,Mon,Short Term Visitor,OW,6886.82,8,9
5731,4005,4005,21,Mon,Long Term Visitor,OO,12362.25,9,10
5739,4005,4005,21,Mon,Inbound Commuter,HH,328.35,13,14
5740,4005,4005,21,Mon,Inbound Commuter,HH,676.9,16,17
5780,4005,4005,21,Mon,Short Term Visitor,WW,1856.5,18,19
5837,4005,4005,21,Mon,Inbound Commuter,HH,755.05,7,8
5852,4005,4005,21,Mon,Short Term Visitor,HW,2218.57,15,16
5859,4005,4005,21,Mon,Inbound Commuter,HW,69.32,7,8
5860,4005,4005,21,Mon,Inbound Commuter,WH,15.71,13,14
5861,4005,4005,21,Mon,Inbound Commuter,HO,308.33,18,19
5862,4005,4005,21,Mon,Inbound Commuter,OH,450.37,21,22
5911,4005,4005,21,Mon,Short Term Visitor,OW,1563.96,17,18
5945,4005,4005,21,Mon,Outbound Commuter,WO,53.5,20,21
6089,4005,4005,21,Mon,Long Term Visitor,OO,4825.38,7,8
6153,4005,4005,21,Mon,Long Term Visitor,OO,6571.77,18,19
6154,4005,4005,21,Mon,Long Term Visitor,OO,3205.32,21,22
6298,4005,4005,21,Mon,Long Term Visitor,HH,217.43,11,12
6299,4005,4005,21,Mon,Long Term Visitor,HO,252.43,18,19
6490,4005,4005,21,Mon,Short Term Visitor,OH,1055.7,23,24
6517,4005,4005,21,Mon,Inbound Commuter,HO,151.68,15,16
6528,4005,4005,21,Mon,Short Term Visitor,WH,1209.6,8,9
6597,4005,4005,21,Mon,Long Term Visitor,HH,100.35,13,14
6788,4005,4005,21,Mon,Long Term Visitor,OO,8386.71,14,15
6857,4005,4005,21,Mon,Inbound Commuter,OO,800.66,20,21
7001,4005,4005,21,Mon,Short Term Visitor,WO,3205.59,19,20
7167,4005,4005,21,Mon,Inbound Commuter,OO,421.84,5,6
7321,4005,4005,21,Mon,Short Term Visitor,OW,5424.73,6,7
7440,4005,4005,21,Mon,Outbound Commuter,OO,95.73,20,21
7752,4005,4005,21,Mon,Long Term Visitor,HH,672.55,6,7
7808,4005,4005,21,Mon,Short Term Visitor,WW,3859.04,17,18
7863,4005,4005,21,Mon,Long Term Visitor,HH,139.03,21,22
7954,4005,4005,21,Mon,Inbound Commuter,HH,536.44,18,19
8055,4005,4005,21,Mon,Short Term Visitor,OW,452.19,21,22
8122,4005,4005,21,Mon,Outbound Commuter,OO,406.1,7,8
8258,4005,4005,21,Mon,Short Term Visitor,HO,457.05,23,24
8406,4005,4005,21,Mon,Outbound Commuter,OO,292.61,10,11
8407,4005,4005,21,Mon,Outbound Commuter,OO,250.69,18,19
8408,4005,4005,21,Mon,Inbound Commuter,HO,256.92,8,9
8409,4005,4005,21,Mon,Inbound Commuter,OH,64.04,9,10
8410,4005,4005,21,Mon,Inbound Commuter,HO,179.96,10,11
8411,4005,4005,21,Mon,Inbound Commuter,OH,78.35,12,13
8668,4005,4005,21,Mon,Outbound Commuter,OW,95.76,18,19
8706,4005,4005,21,Mon,Inbound Commuter,HH,1067.97,6,7
8806,4005,4005,21,Mon,Long Term Visitor,OH,418.6,5,6
8810,4005,4005,21,Mon,Short Term Visitor,WW,2544.87,7,8
8996,4005,4005,21,Mon,Long Term Visitor,OH,266.27,8,9
9224,4005,4005,21,Mon,Long Term Visitor,HW,16.37,11,12
9225,4005,4005,21,Mon,Long Term Visitor,WH,116.41,17,18
9483,4005,4005,21,Mon,Inbound Commuter,HH,667.22,17,18
9484,4005,4005,21,Mon,Inbound Commuter,HH,497.82,21,22
10047,4005,4005,21,Mon,Inbound Commuter,HH,536.98,8,9
10050,4005,4005,21,Mon,Inbound Commuter,HH,298.42,22,23
10169,4005,4005,21,Mon,Inbound Commuter,HO,261.62,5,6
10170,4005,4005,21,Mon,Inbound Commuter,HH,858.03,19,20
10184,4005,4005,21,Mon,Home Worker,OO,336.73,13,14
10185,4005,4005,21,Mon,Home Worker,OO,283.72,15,16
10186,4005,4005,21,Mon,Home Worker,OO,109.14,21,22
10209,4005,4005,21,Mon,Long Term Visitor,OH,254.64,17,18
10247,4005,4005,21,Mon,Short Term Visitor,HW,2394.91,16,17
10300,4005,4005,21,Mon,Resident Worker,OO,172.52,5,6
11048,4005,4005,21,Mon,Short Term Visitor,WW,453.36,22,23
11080,4005,4005,21,Mon,Inbound Commuter,OO,963.21,16,17
11301,4005,4005,21,Mon,Inbound Commuter,HH,855.63,20,21
11343,4005,4005,21,Mon,Long Term Visitor,HO,352.3,6,7
11484,4005,4005,21,Mon,Outbound Commuter,OW,111.73,8,9
11876,4005,4005,21,Mon,Inbound Commuter,OH,601.71,18,19
11889,4005,4005,21,Mon,Long Term Visitor,HO,432.07,7,8
11991,4005,4005,21,Mon,Inbound Commuter,OO,785.2,9,10
12320,4005,4005,21,Mon,Outbound Commuter,OO,174.26,8,9
12321,4005,4005,21,Mon,Outbound Commuter,OO,270.49,12,13
12346,4005,4005,21,Mon,Home Worker,HH,7.71,19,20
12498,4005,4005,21,Mon,Outbound Commuter,OW,7.62,5,6
12653,4005,4005,21,Mon,Short Term Visitor,WO,3010.66,10,11
12715,4005,4005,21,Mon,Inbound Commuter,OO,469.83,21,22
12759,4005,4005,21,Mon,Outbound Commuter,OO,379.74,16,17
12760,4005,4005,21,Mon,Outbound Commuter,OW,25.27,17,18
12789,4005,4005,21,Mon,Short Term Visitor,WH,231.01,5,6
12790,4005,4005,21,Mon,Short Term Visitor,HW,838.07,19,20
12819,4005,4005,21,Mon,Inbound Commuter,OO,733.25,7,8
12964,4005,4005,21,Mon,Home Worker,OO,254.73,18,19
13069,4005,4005,21,Mon,Inbound Commuter,HH,642.88,5,6
13140,4005,4005,21,Mon,Long Term Visitor,OO,568.32,23,24
13175,4005,4005,21,Mon,Home Worker,OO,195.45,19,20
13216,4005,4005,21,Mon,Inbound Commuter,HW,21.77,10,11
13217,4005,4005,21,Mon,Inbound Commuter,WO,21.77,11,12
13218,4005,4005,21,Mon,Inbound Commuter,OH,709.71,19,20
13760,4005,4005,21,Mon,Long Term Visitor,HO,154.16,22,23
13930,4005,4005,21,Mon,Home Worker,HH,18.25,14,15
14134,4005,4005,21,Mon,Home Worker,OO,79.99,22,23
14347,4005,4005,21,Mon,Inbound Commuter,HO,137.64,12,13
14672,4005,4005,21,Mon,Inbound Commuter,OO,702.44,8,9
14801,4005,4005,21,Mon,Home Worker,HH,8.69,8,9
14802,4005,4005,21,Mon,Home Worker,HH,22.85,12,13
15018,4005,4005,21,Mon,Long Term Visitor,OH,94.49,16,17
15211,4005,4005,21,Mon,Inbound Commuter,HH,647.48,10,11
15299,4005,4005,21,Mon,Short Term Visitor,OW,636.06,20,21
15491,4005,4005,21,Mon,Short Term Visitor,OW,63.75,23,24
15527,4005,4005,21,Mon,Resident Worker,OO,403.88,20,21
15553,4005,4005,21,Mon,Resident Worker,OO,201.2,7,8
15655,4005,4005,21,Mon,Inbound Commuter,OO,1052.03,10,11
15687,4005,4005,21,Mon,Inbound Commuter,OO,655.3,6,7
15688,4005,4005,21,Mon,Inbound Commuter,OO,537.01,13,14
15739,4005,4005,21,Mon,Home Worker,OO,229.81,20,21
16062,4005,4005,21,Mon,Long Term Visitor,HO,130.5,14,15
16311,4005,4005,21,Mon,Inbound Commuter,HO,556.91,6,7
16312,4005,4005,21,Mon,Inbound Commuter,OH,124.56,15,16
16328,4005,4005,21,Mon,Outbound Commuter,WO,298.83,14,15
16483,4005,4005,21,Mon,Resident Worker,OW,9.15,7,8
16484,4005,4005,21,Mon,Resident Worker,WO,9.15,19,20
16731,4005,4005,21,Mon,Outbound Commuter,WO,336.15,13,14
16783,4005,4005,21,Mon,Long Term Visitor,HH,403.78,15,16
16831,4005,4005,21,Mon,Long Term Visitor,HO,105.78,5,6
17767,4005,4005,21,Mon,Long Term Visitor,HH,337.86,5,6
17768,4005,4005,21,Mon,Long Term Visitor,HH,213.99,19,20
17769,4005,4005,21,Mon,Long Term Visitor,HH,123.79,22,23
17770,4005,4005,21,Mon,Long Term Visitor,HH,10.47,23,24
17777,4005,4005,21,Mon,Outbound Commuter,WO,218.13,11,12
17778,4005,4005,21,Mon,Outbound Commuter,OW,48.35,12,13
17818,4005,4005,21,Mon,Inbound Commuter,OO,155.25,22,23
18073,4005,4005,21,Mon,Inbound Commuter,OH,79.98,11,12
18074,4005,4005,21,Mon,Inbound Commuter,HH,378.52,14,15
18075,4005,4005,21,Mon,Inbound Commuter,HH,224.64,15,16
18076,4005,4005,21,Mon,Inbound Commuter,HO,343.24,17,18
18251,4005,4005,21,Mon,Short Term Visitor,HO,1256.64,22,23
18321,4005,4005,21,Mon,Inbound Commuter,HO,151.53,21,22
18396,4005,4005,21,Mon,Outbound Commuter,WW,273.47,9,10
18397,4005,4005,21,Mon,Outbound Commuter,WW,284.84,14,15
18423,4005,4005,21,Mon,Short Term Visitor,HW,502.53,20,21
18671,4005,4005,21,Mon,Short Term Visitor,HW,368.52,22,23
18857,4005,4005,21,Mon,Outbound Commuter,WW,290.36,10,11
19102,4005,4005,21,Mon,Short Term Visitor,WH,273.01,23,24
19150,4005,4005,21,Mon,Short Term Visitor,WO,469.8,22,23
19607,4005,4005,21,Mon,Resident Worker,OO,366.01,10,11
20153,4005,4005,21,Mon,Long Term Visitor,HH,393.01,20,21
20340,4005,4005,21,Mon,Outbound Commuter,WO,223.14,9,10
20556,4005,4005,21,Mon,Outbound Commuter,WO,80.96,18,19
21000,4005,4005,21,Mon,Inbound Commuter,HH,50.5,23,24
21096,4005,4005,21,Mon,Long Term Visitor,HH,227.95,18,19
22082,4005,4005,21,Mon,Long Term Visitor,HH,138.08,12,13
22430,4005,4005,21,Mon,Resident Worker,OO,583.96,17,18
22605,4005,4005,21,Mon,Inbound Commuter,HH,296.66,11,12
22843,4005,4005,21,Mon,Resident Worker,HO,6.99,8,9
22844,4005,4005,21,Mon,Resident Worker,OW,6.99,12,13
22957,4005,4005,21,Mon,Inbound Commuter,HO,98.17,4,5
23161,4005,4005,21,Mon,Outbound Commuter,OW,93.72,10,11
23627,4005,4005,21,Mon,Inbound Commuter,HO,52.67,14,15
23890,4005,4005,21,Mon,Short Term Visitor,OW,1231.72,18,19
24494,4005,4005,21,Mon,Long Term Visitor,WO,282.31,17,18
24753,4005,4005,21,Mon,Outbound Commuter,WO,215.5,12,13
24754,4005,4005,21,Mon,Outbound Commuter,OW,224.23,13,14
25099,4005,4005,21,Mon,Long Term Visitor,OH,322.24,7,8
25354,4005,4005,21,Mon,Outbound Commuter,WW,201.67,16,17
25675,4005,4005,21,Mon,Inbound Commuter,OO,79.42,23,24
26105,4005,4005,21,Mon,Outbound Commuter,OO,443.46,9,10
27865,4005,4005,21,Mon,Long Term Visitor,HW,44.32,9,10
27992,4005,4005,21,Mon,Inbound Commuter,OH,50.78,5,6
28095,4005,4005,21,Mon,Outbound Commuter,OW,226.35,9,10
28287,4005,4005,21,Mon,Outbound Commuter,WW,279.15,8,9
28576,4005,4005,21,Mon,Outbound Commuter,OO,242.38,13,14
