Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2982,4000,4000,2,Wed,Long Term Visitor,OO,3804.81,6,7
2993,4000,4000,2,Wed,Short Term Visitor,HW,16301.89,8,9
3061,4000,4000,2,Wed,Short Term Visitor,HH,8361.19,5,6
3062,4000,4000,2,Wed,Short Term Visitor,HO,5854.93,18,19
3063,4000,4000,2,Wed,Short Term Visitor,OO,16827.22,15,16
3067,4000,4000,2,Wed,Short Term Visitor,WH,8534.54,15,16
3100,4000,4000,2,Wed,Long Term Visitor,OO,21326.45,12,13
3154,4000,4000,2,Wed,Short Term Visitor,WO,4463.43,12,13
3155,4000,4000,2,Wed,Short Term Visitor,OW,2739.52,13,14
3156,4000,4000,2,Wed,Short Term Visitor,WO,7436.32,17,18
3170,4000,4000,2,Wed,Home Worker,HO,19.05,6,7
3171,4000,4000,2,Wed,Home Worker,OO,605.52,12,13
3174,4000,4000,2,Wed,Home Worker,OH,19.05,19,20
3175,4000,4000,2,Wed,Long Term Visitor,OO,15492.83,14,15
3205,4000,4000,2,Wed,Short Term Visitor,HH,15017.5,16,17
3212,4000,4000,2,Wed,Short Term Visitor,OO,17749.59,13,14
3253,4000,4000,2,Wed,Outbound Commuter,WO,276.82,12,13
3254,4000,4000,2,Wed,Outbound Commuter,OW,197.4,12,13
3306,4000,4000,2,Wed,Short Term Visitor,HO,2743.25,20,21
3316,4000,4000,2,Wed,Short Term Visitor,HH,12095.83,13,14
3326,4000,4000,2,Wed,Short Term Visitor,WW,209.32,6,7
3356,4000,4000,2,Wed,Inbound Commuter,HH,949.42,8,9
3392,4000,4000,2,Wed,Short Term Visitor,HW,16109.63,6,7
3421,4000,4000,2,Wed,Short Term Visitor,WO,3760.21,18,19
3433,4000,4000,2,Wed,Short Term Visitor,HO,13535.36,8,9
3488,4000,4000,2,Wed,Short Term Visitor,HH,12982.32,12,13
3489,4000,4000,2,Wed,Short Term Visitor,OO,15558.04,14,15
3490,4000,4000,2,Wed,Short Term Visitor,OO,16802.62,16,17
3535,4000,4000,2,Wed,Resident Worker,OO,374.49,10,11
3551,4000,4000,2,Wed,Short Term Visitor,OO,18819.94,12,13
