Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
1103,1269,1243,30,Wed,Home Worker,OH,34.49,0,1
1104,1281,1281,30,Wed,Short Term Visitor,OO,46.73,0,1
1126,1149,1202,30,Wed,Resident Worker,WH,40.49,0,1
1143,1233,1192,30,Wed,Resident Worker,OH,77.18,1,2
1147,1102,1106,30,Wed,Resident Worker,WH,18.84,2,3
1174,1261,1261,30,Wed,Outbound Commuter,HH,69.24,0,1
1198,1144,1175,30,Wed,Home Worker,OH,8.58,0,1
1206,1109,1185,30,Wed,Home Worker,OH,54.39,0,1
1226,1234,1311,30,Wed,Home Worker,OH,48.84,0,1
1242,1217,1218,30,Wed,Resident Worker,OH,24.26,2,3
1258,1145,1149,30,Wed,Home Worker,OH,33.26,1,2
1262,1226,1226,30,Wed,Home Worker,HH,75.36,0,1
1282,1124,1265,30,Wed,Home Worker,OH,69.72,0,1
1297,1251,1317,30,Wed,Resident Worker,OH,18.89,0,1
1298,1212,1297,30,Wed,Resident Worker,OW,40.77,0,1
1299,1297,1334,30,Wed,Resident Worker,WH,40.77,0,1
1304,1109,1237,30,Wed,Home Worker,OH,30.15,0,1
1315,1326,1220,30,Wed,Long Term Visitor,OO,40.36,0,1
1334,1196,1154,30,Wed,Resident Worker,HH,44.78,0,1
1406,1233,1270,30,Wed,Home Worker,OH,35.94,4,5
1411,1319,1317,30,Wed,Resident Worker,OH,27.19,1,2
1427,1326,1220,30,Wed,Home Worker,HH,24.86,0,1
1468,1176,1140,30,Wed,Long Term Visitor,OO,25.03,0,1
1513,1317,1317,30,Wed,Home Worker,HH,23.56,0,1
1515,1226,1261,30,Wed,Home Worker,OH,70.01,0,1
1519,1229,1210,30,Wed,Home Worker,HH,67.79,0,1
1533,1241,1241,30,Wed,Home Worker,HH,59.12,0,1
1537,1270,1214,30,Wed,Resident Worker,OH,29.18,4,5
1565,1319,1303,30,Wed,Resident Worker,WH,26.09,0,1
1591,1135,1135,30,Wed,Home Worker,HH,52.91,0,1
1608,1102,1258,30,Wed,Resident Worker,WH,70.74,1,2
1632,1317,1218,30,Wed,Resident Worker,HH,24.58,0,1
1635,1135,1134,30,Wed,Resident Worker,HH,45.25,0,1
1644,1229,1211,30,Wed,Resident Worker,HH,65.86,0,1
1669,1177,1176,30,Wed,Long Term Visitor,OO,36.9,0,1
1687,1109,1102,30,Wed,Home Worker,OH,6.85,0,1
1689,1233,1317,30,Wed,Long Term Visitor,WH,23.22,2,3
1697,1323,1249,30,Wed,Resident Worker,OH,40.78,0,1
1717,1235,1235,30,Wed,Resident Worker,HH,37.84,0,1
1761,1220,1326,30,Wed,Resident Worker,OH,34.82,0,1
1770,1251,1319,30,Wed,Resident Worker,HH,25.56,0,1
1799,1226,1226,30,Wed,Home Worker,HH,186.39,6,7
1800,1226,1225,30,Wed,Home Worker,HO,51.06,13,14
1801,1225,1226,30,Wed,Home Worker,OH,51.06,14,15
1817,1318,1269,30,Wed,Home Worker,HO,23.25,8,9
1818,1269,1269,30,Wed,Home Worker,OO,23.25,11,12
1844,1143,1145,30,Wed,Home Worker,HH,18.15,5,6
1845,1145,1145,30,Wed,Home Worker,HH,92.89,8,9
1849,1232,1349,30,Wed,Resident Worker,OW,56.69,7,8
1850,1349,1232,30,Wed,Resident Worker,WO,56.69,14,15
1851,1232,1243,30,Wed,Resident Worker,OO,56.69,19,20
1852,1243,1235,30,Wed,Resident Worker,OO,56.69,21,22
1853,1226,1122,30,Wed,Resident Worker,HW,76.24,8,9
1854,1122,1226,30,Wed,Resident Worker,WH,76.24,9,10
1885,1140,1309,30,Wed,Long Term Visitor,OO,47.73,14,15
1966,1133,1118,30,Wed,Home Worker,HO,50.53,6,7
1967,1118,1297,30,Wed,Home Worker,OH,50.53,15,16
1977,1334,1106,30,Wed,Long Term Visitor,OO,41.6,11,12
2010,1239,1211,30,Wed,Resident Worker,HW,62.62,7,8
2011,1211,1211,30,Wed,Resident Worker,WW,95.35,11,12
2012,1211,1239,30,Wed,Resident Worker,WH,62.62,16,17
2128,1200,1232,30,Wed,Outbound Commuter,OO,51.36,6,7
2156,1185,1149,30,Wed,Long Term Visitor,OO,156.15,9,10
2157,1149,1185,30,Wed,Long Term Visitor,OO,84.22,10,11
2159,1146,1146,30,Wed,Long Term Visitor,OO,8.9,13,14
2176,1319,1319,30,Wed,Home Worker,HO,31.08,18,19
2229,1326,1253,30,Wed,Resident Worker,HW,30.84,15,16
2230,1253,1326,30,Wed,Resident Worker,WH,30.84,16,17
2242,1263,1200,30,Wed,Inbound Commuter,OW,18.7,9,10
2275,1239,1233,30,Wed,Resident Worker,HW,61.66,7,8
2289,1110,1106,30,Wed,Resident Worker,OW,39.58,8,9
2290,1106,1270,30,Wed,Resident Worker,WO,39.58,17,18
2322,1298,1212,30,Wed,Home Worker,HO,47.83,6,7
2323,1212,1131,30,Wed,Home Worker,OH,47.83,9,10
2425,1216,1311,30,Wed,Resident Worker,HH,45.2,17,18
2442,1171,1297,30,Wed,Home Worker,OH,42.91,22,23
2446,1185,1185,30,Wed,Home Worker,HH,166.86,15,16
2485,1225,1106,30,Wed,Resident Worker,HW,51.6,12,13
2487,1188,1350,30,Wed,Home Worker,HO,22.23,12,13
2488,1350,1188,30,Wed,Home Worker,OH,22.23,14,15
2494,1310,1179,30,Wed,Inbound Commuter,WO,20.24,14,15
2500,1144,1144,30,Wed,Home Worker,OH,20.9,13,14
2551,1212,1312,30,Wed,Resident Worker,HH,47.08,22,23
2562,1247,1218,30,Wed,Long Term Visitor,OO,41.95,14,15
2575,1300,1300,30,Wed,Resident Worker,HH,84.33,21,22
2577,1294,1294,30,Wed,Home Worker,HH,8.66,16,17
2578,1261,1261,30,Wed,Resident Worker,HH,66.84,12,13
2582,1115,1115,30,Wed,Resident Worker,HH,56.61,8,9
2592,1229,1350,30,Wed,Long Term Visitor,OO,54.46,19,20
2593,1350,1229,30,Wed,Long Term Visitor,OH,54.46,21,22
2611,1132,1331,30,Wed,Resident Worker,OO,78.59,20,21
2659,1275,1272,30,Wed,Short Term Visitor,OO,42.81,13,14
2769,1232,1136,30,Wed,Resident Worker,OH,51.81,20,21
2770,1136,1136,30,Wed,Resident Worker,HH,51.81,23,24
2771,1136,1136,30,Wed,Resident Worker,HH,71.59,11,12
2823,1258,1147,30,Wed,Home Worker,HO,70.81,8,9
2824,1147,1258,30,Wed,Home Worker,OH,70.81,13,14
2863,1173,1177,30,Wed,Resident Worker,WW,6.92,18,19
2873,1109,1109,30,Wed,Long Term Visitor,OO,214.76,11,12
2994,1106,1151,30,Wed,Resident Worker,OO,60.6,17,18
3053,1107,1212,30,Wed,Home Worker,OO,51.55,13,14
3054,1212,1264,30,Wed,Home Worker,OO,51.55,13,14
3070,1177,1176,30,Wed,Long Term Visitor,OO,11.23,7,8
3071,1176,1177,30,Wed,Long Term Visitor,OO,11.23,8,9
3072,1177,1177,30,Wed,Long Term Visitor,OO,50.64,8,9
3073,1177,1177,30,Wed,Long Term Visitor,OO,101.5,18,19
3074,1205,1243,30,Wed,Resident Worker,HW,28.11,10,11
3075,1243,1205,30,Wed,Resident Worker,WH,28.11,15,16
3110,1346,1346,30,Wed,Home Worker,HH,57.68,13,14
3111,1346,1212,30,Wed,Home Worker,HH,57.68,14,15
3112,1212,1346,30,Wed,Home Worker,HH,57.68,16,17
3135,1184,1109,30,Wed,Resident Worker,OW,76.87,7,8
3233,1226,1225,30,Wed,Resident Worker,HO,60.31,8,9
3234,1225,1208,30,Wed,Resident Worker,OW,60.31,8,9
3257,1104,1104,30,Wed,Long Term Visitor,OO,444.83,8,9
3283,1175,1175,30,Wed,Long Term Visitor,OO,102.58,18,19
3284,1175,1175,30,Wed,Long Term Visitor,OO,85.43,19,20
3285,1185,1185,30,Wed,Long Term Visitor,OO,47.19,6,7
3291,1115,1332,30,Wed,Resident Worker,HH,50.9,7,8
3430,1147,1147,30,Wed,Long Term Visitor,OO,45.84,15,16
3499,1234,1129,30,Wed,Resident Worker,WO,75.93,16,17
3517,1294,1334,30,Wed,Long Term Visitor,OO,40.37,18,19
3519,1258,1258,30,Wed,Home Worker,OO,50.89,13,14
3559,1225,1188,30,Wed,Resident Worker,HW,23.06,7,8
3560,1188,1225,30,Wed,Resident Worker,WH,23.06,15,16
3561,1225,1247,30,Wed,Resident Worker,HO,23.06,15,16
3562,1247,1338,30,Wed,Resident Worker,OO,23.06,18,19
3563,1338,1225,30,Wed,Resident Worker,OH,23.06,19,20
3603,1282,1282,30,Wed,Resident Worker,OO,36.88,7,8
3604,1282,1282,30,Wed,Resident Worker,OO,36.88,8,9
3605,1282,1283,30,Wed,Resident Worker,OO,36.88,16,17
3612,1277,1232,30,Wed,Home Worker,HO,22.55,13,14
3613,1232,1125,30,Wed,Home Worker,OO,22.55,14,15
3682,1202,1279,30,Wed,Home Worker,OO,41.04,16,17
3683,1279,1249,30,Wed,Home Worker,OO,41.04,18,19
3685,1235,1243,30,Wed,Resident Worker,HW,86.49,7,8
3686,1243,1235,30,Wed,Resident Worker,WH,51.66,13,14
3729,1141,1141,30,Wed,Long Term Visitor,OO,124.85,7,8
3742,1163,1163,30,Wed,Home Worker,HH,63.47,18,19
3757,1114,1114,30,Wed,Home Worker,HH,54.14,7,8
3758,1114,1339,30,Wed,Home Worker,HO,54.14,19,20
3759,1339,1114,30,Wed,Home Worker,OH,54.14,20,21
3817,1270,1241,30,Wed,Resident Worker,HW,79.84,7,8
3818,1241,1270,30,Wed,Resident Worker,WH,40.6,14,15
3825,1182,1149,30,Wed,Home Worker,HO,18.45,11,12
3826,1149,1182,30,Wed,Home Worker,OH,18.45,13,14
3850,1177,1177,30,Wed,Resident Worker,HH,11.41,9,10
3854,1243,1243,30,Wed,Resident Worker,WW,77.22,13,14
3855,1243,1243,30,Wed,Resident Worker,WW,36.96,17,18
3860,1148,1148,30,Wed,Long Term Visitor,OO,133.85,10,11
3862,1294,1142,30,Wed,Long Term Visitor,OO,38.71,12,13
3898,1314,1208,30,Wed,Outbound Commuter,OO,47.66,8,9
3899,1208,1314,30,Wed,Outbound Commuter,OH,47.66,19,20
3907,1225,1225,30,Wed,Resident Worker,HH,24.11,10,11
3911,1182,1149,30,Wed,Resident Worker,HO,18.6,12,13
3912,1149,1200,30,Wed,Resident Worker,OO,18.6,14,15
3913,1200,1182,30,Wed,Resident Worker,OH,18.6,21,22
3934,1333,1198,30,Wed,Home Worker,HO,81.18,10,11
3935,1198,1333,30,Wed,Home Worker,OH,81.18,11,12
3988,1271,1232,30,Wed,Home Worker,OO,47.02,10,11
4039,1130,1154,30,Wed,Resident Worker,HO,46.57,17,18
4040,1154,1130,30,Wed,Resident Worker,OH,46.57,18,19
4044,1262,1228,30,Wed,Resident Worker,OW,69.56,8,9
4045,1228,1289,30,Wed,Resident Worker,WO,69.56,16,17
4046,1289,1189,30,Wed,Resident Worker,OO,69.56,16,17
4047,1189,1225,30,Wed,Resident Worker,OO,69.56,19,20
4048,1225,1262,30,Wed,Resident Worker,OO,69.56,22,23
4050,1263,1228,30,Wed,Resident Worker,WO,78.0,9,10
4051,1228,1267,30,Wed,Resident Worker,OH,78.0,22,23
4074,1158,1158,30,Wed,Outbound Commuter,HH,49.63,10,11
4102,1281,1281,30,Wed,Home Worker,HH,60.77,5,6
4135,1249,1270,30,Wed,Home Worker,HH,42.06,8,9
4144,1317,1199,30,Wed,Resident Worker,HW,24.04,6,7
4145,1199,1317,30,Wed,Resident Worker,WH,24.04,15,16
4190,1224,1234,30,Wed,Home Worker,HO,43.16,8,9
4191,1234,1224,30,Wed,Home Worker,OH,43.16,12,13
4217,1225,1157,30,Wed,Home Worker,HO,24.2,11,12
4218,1157,1225,30,Wed,Home Worker,OH,24.2,20,21
4222,1225,1225,30,Wed,Resident Worker,OO,7.57,6,7
4226,1259,1264,30,Wed,Home Worker,HO,107.45,19,20
4227,1264,1260,30,Wed,Home Worker,OH,60.04,20,21
4380,1226,1226,30,Wed,Home Worker,HH,245.04,15,16
4422,1289,1259,30,Wed,Resident Worker,HW,41.24,14,15
4423,1259,1288,30,Wed,Resident Worker,WH,41.24,17,18
4444,1277,1160,30,Wed,Long Term Visitor,OO,46.66,19,20
4465,1177,1294,30,Wed,Home Worker,HO,12.14,12,13
4466,1294,1177,30,Wed,Home Worker,OH,12.14,15,16
4568,1225,1225,30,Wed,Resident Worker,WW,51.45,9,10
4612,1225,1118,30,Wed,Home Worker,HO,23.44,10,11
4615,1225,1225,30,Wed,Home Worker,HH,72.55,19,20
4622,1149,1147,30,Wed,Long Term Visitor,OO,30.48,10,11
4623,1147,1103,30,Wed,Long Term Visitor,OO,30.48,10,11
4686,1243,1235,30,Wed,Home Worker,HO,58.58,10,11
4687,1235,1243,30,Wed,Home Worker,OH,58.58,10,11
4693,1190,1149,30,Wed,Long Term Visitor,OO,33.5,8,9
4699,1132,1109,30,Wed,Resident Worker,HO,73.04,7,8
4700,1109,1255,30,Wed,Resident Worker,OW,73.04,11,12
4701,1255,1109,30,Wed,Resident Worker,WO,73.04,13,14
4702,1109,1132,30,Wed,Resident Worker,OH,73.04,15,16
4738,1198,1144,30,Wed,Resident Worker,WO,57.61,15,16
4769,1149,1334,30,Wed,Long Term Visitor,OO,34.44,8,9
4770,1334,1334,30,Wed,Long Term Visitor,OO,100.84,9,10
4771,1334,1164,30,Wed,Long Term Visitor,OO,34.44,20,21
4790,1106,1106,30,Wed,Home Worker,HH,40.37,11,12
4809,1233,1158,30,Wed,Home Worker,HO,43.11,17,18
4810,1158,1233,30,Wed,Home Worker,OH,43.11,19,20
4815,1106,1294,30,Wed,Resident Worker,OO,18.85,12,13
4816,1294,1106,30,Wed,Resident Worker,OO,28.25,13,14
4832,1232,1235,30,Wed,Resident Worker,HW,35.02,10,11
4833,1235,1232,30,Wed,Resident Worker,WH,35.02,14,15
4846,1312,1317,30,Wed,Resident Worker,OO,38.69,16,17
4847,1317,1317,30,Wed,Resident Worker,OO,38.69,18,19
4867,1210,1204,30,Wed,Resident Worker,WO,82.78,11,12
4896,1269,1312,30,Wed,Resident Worker,HW,42.32,8,9
4897,1312,1270,30,Wed,Resident Worker,WH,42.32,12,13
4898,1270,1232,30,Wed,Resident Worker,HO,82.54,15,16
4899,1232,1270,30,Wed,Resident Worker,OH,110.23,17,18
4902,1299,1299,30,Wed,Resident Worker,WW,43.31,10,11
4903,1299,1234,30,Wed,Resident Worker,WO,43.31,16,17
4905,1128,1128,30,Wed,Home Worker,HH,76.47,9,10
4988,1207,1133,30,Wed,Resident Worker,OO,78.99,12,13
4990,1265,1332,30,Wed,Resident Worker,HO,72.71,12,13
4991,1332,1289,30,Wed,Resident Worker,OO,72.71,14,15
4992,1289,1225,30,Wed,Resident Worker,OO,72.71,17,18
4993,1225,1265,30,Wed,Resident Worker,OH,72.71,18,19
4999,1317,1157,30,Wed,Resident Worker,OO,29.38,10,11
5000,1157,1303,30,Wed,Resident Worker,OO,29.38,14,15
5056,1225,1225,30,Wed,Home Worker,HH,167.83,8,9
5057,1225,1297,30,Wed,Home Worker,HO,25.22,8,9
5058,1297,1126,30,Wed,Home Worker,OO,25.22,10,11
5077,1289,1226,30,Wed,Resident Worker,OO,43.65,15,16
5078,1226,1289,30,Wed,Resident Worker,OO,43.65,19,20
5133,1251,1251,30,Wed,Home Worker,HH,91.96,10,11
5134,1251,1251,30,Wed,Home Worker,HH,48.24,11,12
5135,1251,1251,30,Wed,Home Worker,HH,54.14,12,13
5136,1251,1251,30,Wed,Home Worker,HH,142.74,13,14
5137,1251,1251,30,Wed,Home Worker,HH,66.11,14,15
5138,1251,1251,30,Wed,Home Worker,HH,109.78,15,16
5139,1251,1251,30,Wed,Home Worker,HH,88.87,17,18
5140,1251,1251,30,Wed,Home Worker,HH,87.51,18,19
5141,1251,1251,30,Wed,Home Worker,HH,58.37,19,20
5142,1251,1251,30,Wed,Home Worker,HH,37.55,21,22
5143,1251,1251,30,Wed,Home Worker,HH,41.64,23,24
5201,1225,1225,30,Wed,Resident Worker,OO,48.41,15,16
5206,1289,1145,30,Wed,Home Worker,OO,6.23,11,12
5207,1145,1289,30,Wed,Home Worker,OO,6.23,14,15
5208,1289,1102,30,Wed,Home Worker,OH,6.23,16,17
5223,1124,1223,30,Wed,Resident Worker,HW,60.32,8,9
5224,1223,1226,30,Wed,Resident Worker,WO,60.32,18,19
5225,1226,1223,30,Wed,Resident Worker,OW,60.32,19,20
5227,1243,1312,30,Wed,Resident Worker,WO,53.74,9,10
5233,1314,1314,30,Wed,Home Worker,HO,45.85,10,11
5243,1264,1264,30,Wed,Short Term Visitor,OO,52.19,14,15
5251,1207,1232,30,Wed,Resident Worker,HW,32.59,10,11
5252,1232,1207,30,Wed,Resident Worker,WH,32.59,14,15
5266,1312,1269,30,Wed,Long Term Visitor,OO,47.93,13,14
5267,1294,1294,30,Wed,Long Term Visitor,OO,87.81,8,9
5268,1311,1248,30,Wed,Resident Worker,HW,44.76,7,8
5269,1248,1311,30,Wed,Resident Worker,WH,44.76,15,16
5285,1225,1149,30,Wed,Home Worker,HO,52.17,6,7
5286,1149,1226,30,Wed,Home Worker,OO,27.69,16,17
5291,1277,1281,30,Wed,Inbound Commuter,OO,23.49,6,7
5292,1243,1243,30,Wed,Home Worker,HH,64.44,15,16
5326,1136,1323,30,Wed,Long Term Visitor,WO,30.81,6,7
5327,1323,1323,30,Wed,Long Term Visitor,OO,30.81,6,7
5372,1149,1117,30,Wed,Outbound Commuter,HO,26.84,11,12
5373,1117,1157,30,Wed,Outbound Commuter,OO,26.84,13,14
5374,1157,1149,30,Wed,Outbound Commuter,OH,26.84,13,14
5375,1149,1106,30,Wed,Outbound Commuter,HO,26.84,20,21
5376,1106,1149,30,Wed,Outbound Commuter,OH,26.84,20,21
5419,1175,1176,30,Wed,Long Term Visitor,OO,38.86,7,8
5420,1176,1143,30,Wed,Long Term Visitor,OO,38.86,13,14
5457,1296,1114,30,Wed,Resident Worker,WO,80.77,13,14
5458,1114,1296,30,Wed,Resident Worker,OW,80.77,21,22
5467,1114,1131,30,Wed,Resident Worker,OO,81.85,16,17
5506,1243,1243,30,Wed,Resident Worker,OW,31.81,5,6
5507,1243,1243,30,Wed,Resident Worker,WW,31.81,10,11
5533,1249,1248,30,Wed,Home Worker,OO,36.58,9,10
5553,1225,1225,30,Wed,Home Worker,HH,46.87,15,16
5596,1235,1232,30,Wed,Home Worker,HH,45.39,15,16
5619,1232,1124,30,Wed,Long Term Visitor,OO,43.85,13,14
5620,1233,1233,30,Wed,Resident Worker,OO,54.14,6,7
5703,1265,1265,30,Wed,Home Worker,HH,125.62,16,17
5739,1143,1143,30,Wed,Home Worker,HH,35.87,15,16
5754,1106,1175,30,Wed,Resident Worker,OH,8.61,11,12
5768,1144,1109,30,Wed,Short Term Visitor,OO,14.22,12,13
5771,1109,1192,30,Wed,Short Term Visitor,OO,14.22,15,16
5778,1253,1233,30,Wed,Resident Worker,WO,47.86,15,16
5779,1233,1314,30,Wed,Resident Worker,OO,47.86,17,18
5793,1156,1226,30,Wed,Resident Worker,HW,67.39,8,9
5794,1226,1200,30,Wed,Resident Worker,WH,67.39,13,14
5795,1200,1226,30,Wed,Resident Worker,HW,67.39,16,17
5796,1226,1156,30,Wed,Resident Worker,WH,67.39,20,21
5810,1141,1140,30,Wed,Resident Worker,OH,7.64,19,20
5811,1188,1188,30,Wed,Long Term Visitor,OO,25.03,10,11
5823,1270,1215,30,Wed,Resident Worker,OO,39.94,15,16
5826,1131,1212,30,Wed,Home Worker,HO,46.7,5,6
5827,1212,1131,30,Wed,Home Worker,OH,46.7,15,16
5847,1140,1176,30,Wed,Long Term Visitor,OO,85.65,8,9
5863,1145,1179,30,Wed,Resident Worker,WH,9.61,17,18
5885,1175,1103,30,Wed,Long Term Visitor,OO,27.23,11,12
5890,1235,1270,30,Wed,Resident Worker,OO,45.94,9,10
5891,1270,1235,30,Wed,Resident Worker,OO,45.94,17,18
5928,1297,1243,30,Wed,Home Worker,HO,44.25,6,7
5929,1243,1314,30,Wed,Home Worker,OO,44.25,10,11
5930,1314,1297,30,Wed,Home Worker,OH,44.25,14,15
5931,1297,1314,30,Wed,Home Worker,HO,44.25,18,19
5932,1314,1297,30,Wed,Home Worker,OH,44.25,19,20
5971,1226,1270,30,Wed,Home Worker,HO,80.91,11,12
5972,1270,1226,30,Wed,Home Worker,OH,80.91,11,12
5973,1226,1226,30,Wed,Home Worker,HH,278.63,17,18
5980,1242,1242,30,Wed,Long Term Visitor,OO,32.61,10,11
5981,1242,1242,30,Wed,Long Term Visitor,OO,32.61,13,14
5990,1347,1349,30,Wed,Resident Worker,OW,78.42,7,8
5991,1349,1347,30,Wed,Resident Worker,WO,78.42,13,14
5994,1131,1131,30,Wed,Long Term Visitor,OO,45.41,10,11
5995,1131,1131,30,Wed,Long Term Visitor,OO,45.41,13,14
6090,1235,1198,30,Wed,Resident Worker,HW,40.24,7,8
6091,1198,1235,30,Wed,Resident Worker,WH,40.24,17,18
6127,1131,1103,30,Wed,Home Worker,HO,41.88,8,9
6191,1252,1248,30,Wed,Home Worker,OH,31.85,14,15
6211,1282,1281,30,Wed,Short Term Visitor,OO,45.36,14,15
6268,1109,1109,30,Wed,Resident Worker,HH,19.74,15,16
6286,1346,1220,30,Wed,Outbound Commuter,OO,40.19,10,11
6389,1180,1265,30,Wed,Inbound Commuter,OO,37.89,12,13
6464,1289,1186,30,Wed,Resident Worker,WW,53.6,14,15
6465,1186,1187,30,Wed,Resident Worker,WO,53.6,18,19
6467,1294,1145,30,Wed,Long Term Visitor,OO,42.77,10,11
6471,1314,1181,30,Wed,Resident Worker,OW,41.09,13,14
6473,1139,1139,30,Wed,Home Worker,HH,14.85,18,19
6533,1270,1270,30,Wed,Home Worker,HH,23.78,22,23
6541,1296,1296,30,Wed,Home Worker,HO,79.8,12,13
6583,1133,1232,30,Wed,Home Worker,HO,78.79,17,18
6584,1232,1133,30,Wed,Home Worker,OH,78.79,17,18
6649,1132,1158,30,Wed,Resident Worker,HW,77.73,7,8
6650,1158,1132,30,Wed,Resident Worker,WH,77.73,13,14
6654,1136,1244,30,Wed,Home Worker,HO,70.34,12,13
6655,1244,1136,30,Wed,Home Worker,OH,70.34,13,14
6671,1270,1270,30,Wed,Home Worker,HH,148.04,12,13
6672,1270,1270,30,Wed,Home Worker,HH,109.33,14,15
6681,1347,1334,30,Wed,Resident Worker,OO,80.5,8,9
6682,1334,1334,30,Wed,Resident Worker,OO,122.73,9,10
6683,1334,1347,30,Wed,Resident Worker,OO,80.5,10,11
6684,1347,1264,30,Wed,Resident Worker,OO,80.5,12,13
6685,1264,1115,30,Wed,Resident Worker,OO,80.5,14,15
6686,1115,1184,30,Wed,Resident Worker,OO,80.5,19,20
6701,1287,1153,30,Wed,Resident Worker,OW,56.24,5,6
6738,1228,1228,30,Wed,Home Worker,HH,36.52,17,18
6752,1259,1259,30,Wed,Resident Worker,OO,77.02,6,7
6849,1289,1235,30,Wed,Resident Worker,HW,28.08,16,17
6850,1235,1289,30,Wed,Resident Worker,WH,28.08,17,18
6899,1140,1101,30,Wed,Long Term Visitor,OO,44.02,18,19
6919,1334,1109,30,Wed,Home Worker,HH,75.34,6,7
6920,1334,1334,30,Wed,Home Worker,HH,76.37,12,13
6921,1334,1146,30,Wed,Home Worker,HO,37.37,17,18
