Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
5,4005,4005,5,Sat,Short Term Visitor,WH,449.44,4,5
8,4005,4005,5,Sat,Short Term Visitor,OH,877.19,4,5
17,4005,4005,5,Sat,Short Term Visitor,OH,6499.57,0,1
23,4005,4005,5,Sat,Short Term Visitor,HO,798.55,0,1
24,4005,4005,5,Sat,Short Term Visitor,OH,3811.43,1,2
25,4005,4005,5,Sat,Short Term Visitor,HH,3839.2,0,1
41,4005,4005,5,Sat,Inbound Commuter,OH,93.7,2,3
44,4005,4005,5,Sat,Short Term Visitor,OH,1451.06,2,3
63,4005,4005,5,Sat,Inbound Commuter,OH,204.24,0,1
97,4005,4005,5,Sat,Short Term Visitor,OO,1714.27,0,1
105,4005,4005,5,Sat,Short Term Visitor,WH,1663.94,0,1
141,4005,4005,5,Sat,Short Term Visitor,WH,704.0,1,2
161,4005,4005,5,Sat,Long Term Visitor,OO,1088.22,0,1
186,4005,4005,5,Sat,Long Term Visitor,OH,12.1,2,3
326,4005,4005,5,Sat,Short Term Visitor,OH,871.62,3,4
563,4005,4005,5,Sat,Short Term Visitor,WH,289.33,2,3
575,4005,4005,5,Sat,Outbound Commuter,OO,13.11,0,1
587,4005,4005,5,Sat,Home Worker,OO,43.82,0,1
616,4005,4005,5,Sat,Long Term Visitor,OH,104.17,1,2
718,4005,4005,5,Sat,Outbound Commuter,WO,18.2,0,1
748,4005,4005,5,Sat,Inbound Commuter,OH,27.16,3,4
951,4005,4005,5,Sat,Short Term Visitor,HW,84.2,0,1
1066,4005,4005,5,Sat,Inbound Commuter,OH,94.52,1,2
1284,4005,4005,5,Sat,Short Term Visitor,OW,113.14,0,1
1349,4005,4005,5,Sat,Short Term Visitor,WO,159.51,0,1
1362,4005,4005,5,Sat,Short Term Visitor,WH,270.72,3,4
1465,4005,4005,5,Sat,Inbound Commuter,HH,211.26,0,1
1953,4005,4005,5,Sat,Resident Worker,OO,105.9,0,1
2732,4005,4005,5,Sat,Long Term Visitor,OH,30.45,4,5
2767,4005,4005,5,Sat,Inbound Commuter,OH,20.5,4,5
3361,4005,4005,5,Sat,Short Term Visitor,WW,86.03,0,1
3899,4005,4005,5,Sat,Short Term Visitor,OO,23748.68,8,9
3911,4005,4005,5,Sat,Short Term Visitor,OO,37842.33,10,11
3912,4005,4005,5,Sat,Short Term Visitor,OO,37558.27,12,13
3913,4005,4005,5,Sat,Short Term Visitor,OO,31879.58,14,15
3914,4005,4005,5,Sat,Short Term Visitor,OO,18051.0,20,21
3915,4005,4005,5,Sat,Short Term Visitor,HW,3212.17,5,6
3916,4005,4005,5,Sat,Short Term Visitor,WW,1754.05,9,10
3917,4005,4005,5,Sat,Short Term Visitor,WW,2777.91,11,12
3918,4005,4005,5,Sat,Short Term Visitor,WW,3372.39,12,13
3919,4005,4005,5,Sat,Short Term Visitor,WW,3004.3,13,14
3920,4005,4005,5,Sat,Short Term Visitor,WW,2311.79,14,15
3921,4005,4005,5,Sat,Short Term Visitor,WW,2258.38,15,16
3922,4005,4005,5,Sat,Short Term Visitor,WH,4329.09,17,18
3961,4005,4005,5,Sat,Short Term Visitor,HH,28905.15,10,11
3976,4005,4005,5,Sat,Short Term Visitor,HH,27798.73,8,9
3977,4005,4005,5,Sat,Short Term Visitor,HO,17497.28,7,8
3978,4005,4005,5,Sat,Short Term Visitor,OO,28064.92,16,17
3979,4005,4005,5,Sat,Short Term Visitor,OH,15630.0,16,17
3980,4005,4005,5,Sat,Short Term Visitor,HH,17218.86,19,20
4001,4005,4005,5,Sat,Short Term Visitor,OO,5802.97,6,7
4002,4005,4005,5,Sat,Short Term Visitor,OO,28179.9,17,18
4004,4005,4005,5,Sat,Inbound Commuter,HH,545.36,5,6
4026,4005,4005,5,Sat,Long Term Visitor,OO,8989.22,20,21
4027,4005,4005,5,Sat,Long Term Visitor,OO,4342.43,22,23
4029,4005,4005,5,Sat,Short Term Visitor,OO,38518.81,11,12
4036,4005,4005,5,Sat,Short Term Visitor,HW,1345.12,4,5
4037,4005,4005,5,Sat,Short Term Visitor,WO,218.45,5,6
4038,4005,4005,5,Sat,Short Term Visitor,OO,34816.07,13,14
4044,4005,4005,5,Sat,Outbound Commuter,WO,225.31,16,17
4074,4005,4005,5,Sat,Short Term Visitor,OO,19448.26,19,20
4080,4005,4005,5,Sat,Long Term Visitor,OO,19213.68,13,14
4082,4005,4005,5,Sat,Short Term Visitor,HH,21111.19,7,8
4083,4005,4005,5,Sat,Long Term Visitor,OO,10867.45,7,8
4084,4005,4005,5,Sat,Long Term Visitor,OO,24132.37,10,11
4089,4005,4005,5,Sat,Short Term Visitor,HH,18867.73,14,15
4090,4005,4005,5,Sat,Short Term Visitor,HO,9695.12,17,18
4100,4005,4005,5,Sat,Short Term Visitor,HH,9041.7,5,6
4127,4005,4005,5,Sat,Short Term Visitor,OO,4218.38,5,6
4161,4005,4005,5,Sat,Short Term Visitor,OO,30493.5,9,10
4166,4005,4005,5,Sat,Short Term Visitor,OW,1817.36,7,8
4168,4005,4005,5,Sat,Long Term Visitor,OO,22938.07,11,12
4188,4005,4005,5,Sat,Short Term Visitor,HO,14941.0,12,13
4189,4005,4005,5,Sat,Short Term Visitor,OH,13094.0,13,14
4197,4005,4005,5,Sat,Short Term Visitor,OH,876.86,5,6
4219,4005,4005,5,Sat,Short Term Visitor,HO,22557.14,8,9
4220,4005,4005,5,Sat,Short Term Visitor,OH,13072.5,14,15
4223,4005,4005,5,Sat,Short Term Visitor,HO,20185.0,10,11
4224,4005,4005,5,Sat,Short Term Visitor,OH,13788.0,19,20
4240,4005,4005,5,Sat,Short Term Visitor,HW,8380.23,7,8
4241,4005,4005,5,Sat,Short Term Visitor,WH,3365.11,16,17
4249,4005,4005,5,Sat,Short Term Visitor,HO,16598.17,11,12
4254,4005,4005,5,Sat,Short Term Visitor,HH,28693.99,9,10
4262,4005,4005,5,Sat,Short Term Visitor,HO,21918.28,9,10
4265,4005,4005,5,Sat,Short Term Visitor,OH,13530.0,15,16
4274,4005,4005,5,Sat,Long Term Visitor,OO,16832.1,15,16
4275,4005,4005,5,Sat,Long Term Visitor,OO,11575.66,19,20
4291,4005,4005,5,Sat,Outbound Commuter,OO,242.99,18,19
4292,4005,4005,5,Sat,Outbound Commuter,OO,199.46,19,20
4293,4005,4005,5,Sat,Outbound Commuter,OO,101.59,22,23
4294,4005,4005,5,Sat,Long Term Visitor,WO,160.27,11,12
4295,4005,4005,5,Sat,Short Term Visitor,HW,6575.75,9,10
4296,4005,4005,5,Sat,Short Term Visitor,WO,3932.65,13,14
4297,4005,4005,5,Sat,Short Term Visitor,OH,16017.86,17,18
4320,4005,4005,5,Sat,Short Term Visitor,OO,30969.7,15,16
4365,4005,4005,5,Sat,Short Term Visitor,OO,23620.79,18,19
4408,4005,4005,5,Sat,Short Term Visitor,OH,13782.15,18,19
4413,4005,4005,5,Sat,Long Term Visitor,OO,24415.09,9,10
4414,4005,4005,5,Sat,Short Term Visitor,HH,20375.78,17,18
4427,4005,4005,5,Sat,Short Term Visitor,HH,19770.76,12,13
4428,4005,4005,5,Sat,Short Term Visitor,HO,10598.75,15,16
4438,4005,4005,5,Sat,Long Term Visitor,OO,17912.24,8,9
4439,4005,4005,5,Sat,Long Term Visitor,OO,20779.89,12,13
4440,4005,4005,5,Sat,Long Term Visitor,OO,15865.19,14,15
4441,4005,4005,5,Sat,Long Term Visitor,OO,16540.16,16,17
4451,4005,4005,5,Sat,Short Term Visitor,HH,13934.49,20,21
4465,4005,4005,5,Sat,Long Term Visitor,HH,597.43,10,11
4466,4005,4005,5,Sat,Long Term Visitor,HO,463.65,14,15
4480,4005,4005,5,Sat,Short Term Visitor,HH,19857.04,13,14
4493,4005,4005,5,Sat,Short Term Visitor,WO,1554.44,20,21
4520,4005,4005,5,Sat,Short Term Visitor,OO,11179.24,21,22
4521,4005,4005,5,Sat,Short Term Visitor,OO,7313.54,22,23
4528,4005,4005,5,Sat,Long Term Visitor,HH,465.25,11,12
4529,4005,4005,5,Sat,Short Term Visitor,WW,298.32,6,7
4578,4005,4005,5,Sat,Short Term Visitor,HH,3568.35,4,5
4579,4005,4005,5,Sat,Short Term Visitor,HH,7463.77,22,23
4626,4005,4005,5,Sat,Resident Worker,OO,411.19,16,17
4627,4005,4005,5,Sat,Resident Worker,OO,553.24,19,20
4629,4005,4005,5,Sat,Short Term Visitor,OW,3037.22,11,12
4630,4005,4005,5,Sat,Short Term Visitor,WO,4022.83,12,13
4631,4005,4005,5,Sat,Short Term Visitor,OH,16531.8,20,21
4637,4005,4005,5,Sat,Short Term Visitor,HH,12913.57,6,7
4639,4005,4005,5,Sat,Short Term Visitor,HO,6393.09,19,20
4672,4005,4005,5,Sat,Short Term Visitor,HO,12181.56,13,14
4712,4005,4005,5,Sat,Inbound Commuter,OO,955.94,15,16
4713,4005,4005,5,Sat,Inbound Commuter,OO,1003.4,16,17
4733,4005,4005,5,Sat,Short Term Visitor,OH,8982.59,11,12
4734,4005,4005,5,Sat,Short Term Visitor,OW,692.27,20,21
4751,4005,4005,5,Sat,Resident Worker,OO,967.71,14,15
4794,4005,4005,5,Sat,Short Term Visitor,HH,26284.52,11,12
4797,4005,4005,5,Sat,Short Term Visitor,HW,1651.76,15,16
4798,4005,4005,5,Sat,Short Term Visitor,WH,3615.9,18,19
4800,4005,4005,5,Sat,Short Term Visitor,OH,11866.56,12,13
4801,4005,4005,5,Sat,Short Term Visitor,HW,4737.34,10,11
4820,4005,4005,5,Sat,Short Term Visitor,WO,3384.87,14,15
4824,4005,4005,5,Sat,Short Term Visitor,HH,18415.15,15,16
4844,4005,4005,5,Sat,Short Term Visitor,OW,2614.9,13,14
4865,4005,4005,5,Sat,Long Term Visitor,OO,14164.37,18,19
4866,4005,4005,5,Sat,Long Term Visitor,OO,6742.58,21,22
4879,4005,4005,5,Sat,Short Term Visitor,OH,14695.1,21,22
4890,4005,4005,5,Sat,Short Term Visitor,HO,2613.73,21,22
4891,4005,4005,5,Sat,Short Term Visitor,OH,11226.41,22,23
4947,4005,4005,5,Sat,Short Term Visitor,HH,20014.4,16,17
4953,4005,4005,5,Sat,Short Term Visitor,WH,271.75,5,6
4976,4005,4005,5,Sat,Long Term Visitor,OO,1675.55,5,6
4979,4005,4005,5,Sat,Short Term Visitor,OO,2414.66,23,24
4982,4005,4005,5,Sat,Short Term Visitor,HO,11524.99,16,17
5010,4005,4005,5,Sat,Short Term Visitor,HW,5888.58,6,7
5011,4005,4005,5,Sat,Short Term Visitor,WH,3367.01,19,20
5012,4005,4005,5,Sat,Short Term Visitor,HH,10409.55,21,22
5079,4005,4005,5,Sat,Short Term Visitor,HO,10472.78,14,15
5088,4005,4005,5,Sat,Short Term Visitor,OH,6379.92,10,11
5171,4005,4005,5,Sat,Short Term Visitor,OO,11444.36,7,8
5220,4005,4005,5,Sat,Short Term Visitor,OW,3138.5,9,10
5223,4005,4005,5,Sat,Long Term Visitor,HO,286.64,12,13
5224,4005,4005,5,Sat,Long Term Visitor,OH,404.99,16,17
