Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2575,4001,4001,28,Mon,Short Term Visitor,HH,12398.59,19,20
2583,4001,4001,28,Mon,Short Term Visitor,HH,13181.04,13,14
2584,4001,4001,28,Mon,Short Term Visitor,HH,7315.35,21,22
2585,4001,4001,28,Mon,Short Term Visitor,HH,13664.9,12,13
2606,4001,4001,28,Mon,Short Term Visitor,HW,1332.01,17,18
2607,4001,4001,28,Mon,Short Term Visitor,WH,2474.1,21,22
2614,4001,4001,28,Mon,Short Term Visitor,HH,14586.07,15,16
2632,4001,4001,28,Mon,Long Term Visitor,OO,7683.84,18,19
2636,4001,4001,28,Mon,Short Term Visitor,OO,20233.59,16,17
2641,4001,4001,28,Mon,Short Term Visitor,WH,773.06,9,10
2653,4001,4001,28,Mon,Short Term Visitor,WW,3193.92,9,10
2743,4001,4001,28,Mon,Long Term Visitor,OO,8422.76,17,18
2769,4001,4001,28,Mon,Short Term Visitor,HH,16425.23,17,18
2814,4001,4001,28,Mon,Outbound Commuter,WH,162.98,19,20
2908,4001,4001,28,Mon,Outbound Commuter,WW,163.74,9,10
2909,4001,4001,28,Mon,Outbound Commuter,WO,104.21,9,10
2910,4001,4001,28,Mon,Outbound Commuter,OO,541.23,19,20
2921,4001,4001,28,Mon,Short Term Visitor,HO,8104.81,13,14
3007,4001,4001,28,Mon,Short Term Visitor,OH,5390.18,10,11
3026,4001,4001,28,Mon,Short Term Visitor,OW,4414.6,9,10
3027,4001,4001,28,Mon,Short Term Visitor,WO,5482.7,13,14
3062,4001,4001,28,Mon,Short Term Visitor,OH,10072.1,13,14
3075,4001,4001,28,Mon,Short Term Visitor,HH,7223.9,5,6
3213,4001,4001,28,Mon,Short Term Visitor,HO,17940.41,7,8
3214,4001,4001,28,Mon,Short Term Visitor,OH,8293.92,12,13
3215,4001,4001,28,Mon,Short Term Visitor,HO,3546.95,19,20
3233,4001,4001,28,Mon,Short Term Visitor,WH,4675.78,12,13
3256,4001,4001,28,Mon,Short Term Visitor,WW,4091.28,13,14
3257,4001,4001,28,Mon,Short Term Visitor,WH,15630.79,16,17
3322,4001,4001,28,Mon,Resident Worker,OO,341.01,10,11
3325,4001,4001,28,Mon,Short Term Visitor,HW,4961.22,11,12
3326,4001,4001,28,Mon,Short Term Visitor,WO,2168.7,19,20
3343,4001,4001,28,Mon,Short Term Visitor,HO,9567.33,6,7
3344,4001,4001,28,Mon,Short Term Visitor,OW,3025.31,12,13
3345,4001,4001,28,Mon,Short Term Visitor,WW,2680.21,15,16
3346,4001,4001,28,Mon,Short Term Visitor,WO,10789.4,16,17
3400,4001,4001,28,Mon,Short Term Visitor,HO,10937.93,11,12
3493,4001,4001,28,Mon,Short Term Visitor,WW,5262.72,12,13
3516,4001,4001,28,Mon,Short Term Visitor,OH,10156.49,14,15
3541,4001,4001,28,Mon,Short Term Visitor,HW,3386.81,12,13
3590,4001,4001,28,Mon,Short Term Visitor,HW,10475.09,9,10
3620,4001,4001,28,Mon,Short Term Visitor,WO,5713.98,14,15
3655,4001,4001,28,Mon,Long Term Visitor,OO,2545.48,6,7
3691,4001,4001,28,Mon,Short Term Visitor,WO,9982.66,17,18
3692,4001,4001,28,Mon,Short Term Visitor,WO,321.03,22,23
3702,4001,4001,28,Mon,Short Term Visitor,OO,16094.39,8,9
3765,4001,4001,28,Mon,Short Term Visitor,WO,2641.85,10,11
3767,4001,4001,28,Mon,Short Term Visitor,HW,3303.06,13,14
3840,4001,4001,28,Mon,Short Term Visitor,OW,1618.69,16,17
3841,4001,4001,28,Mon,Short Term Visitor,WO,5295.09,18,19
3869,4001,4001,28,Mon,Home Worker,HO,329.82,8,9
3870,4001,4001,28,Mon,Home Worker,OH,195.65,9,10
3871,4001,4001,28,Mon,Home Worker,HH,224.57,15,16
3889,4001,4001,28,Mon,Short Term Visitor,HO,9238.91,17,18
3892,4001,4001,28,Mon,Inbound Commuter,WO,93.54,19,20
3928,4001,4001,28,Mon,Long Term Visitor,OO,5839.64,7,8
3993,4001,4001,28,Mon,Long Term Visitor,OW,39.58,15,16
3994,4001,4001,28,Mon,Long Term Visitor,WW,39.55,16,17
3995,4001,4001,28,Mon,Long Term Visitor,WW,65.14,17,18
3996,4001,4001,28,Mon,Long Term Visitor,WW,98.96,18,19
3997,4001,4001,28,Mon,Long Term Visitor,WW,11.37,20,21
4072,4001,4001,28,Mon,Short Term Visitor,WH,2183.09,10,11
4123,4001,4001,28,Mon,Short Term Visitor,HW,20116.71,6,7
4124,4001,4001,28,Mon,Short Term Visitor,WO,1495.42,20,21
4265,4001,4001,28,Mon,Short Term Visitor,OO,11537.9,19,20
4441,4001,4001,28,Mon,Short Term Visitor,HO,8955.62,15,16
4442,4001,4001,28,Mon,Short Term Visitor,OH,2235.23,8,9
4487,4001,4001,28,Mon,Short Term Visitor,HO,8946.88,16,17
4499,4001,4001,28,Mon,Short Term Visitor,WO,1640.09,8,9
4514,4001,4001,28,Mon,Short Term Visitor,HO,1068.2,4,5
4570,4001,4001,28,Mon,Short Term Visitor,OW,2717.75,11,12
4677,4001,4001,28,Mon,Resident Worker,OO,381.21,17,18
4699,4001,4001,28,Mon,Short Term Visitor,OH,3287.21,9,10
4866,4001,4001,28,Mon,Short Term Visitor,HO,16685.29,8,9
4932,4001,4001,28,Mon,Short Term Visitor,WH,7986.59,18,19
5046,4001,4001,28,Mon,Short Term Visitor,WH,7843.82,14,15
5112,4001,4001,28,Mon,Short Term Visitor,WO,11564.58,15,16
5163,4001,4001,28,Mon,Short Term Visitor,OW,6824.4,8,9
5164,4001,4001,28,Mon,Short Term Visitor,WO,1135.03,21,22
5185,4001,4001,28,Mon,Resident Worker,OO,510.79,18,19
5193,4001,4001,28,Mon,Long Term Visitor,HO,293.41,16,17
5342,4001,4001,28,Mon,Short Term Visitor,OW,4905.35,7,8
5494,4001,4001,28,Mon,Resident Worker,HW,39.68,10,11
5495,4001,4001,28,Mon,Resident Worker,WH,39.68,10,11
5496,4001,4001,28,Mon,Resident Worker,HW,39.68,11,12
5497,4001,4001,28,Mon,Resident Worker,WH,39.68,13,14
5498,4001,4001,28,Mon,Resident Worker,HH,39.68,14,15
5499,4001,4001,28,Mon,Resident Worker,HO,70.15,17,18
5500,4001,4001,28,Mon,Resident Worker,OH,62.99,18,19
5501,4001,4001,28,Mon,Resident Worker,HH,39.68,23,24
5707,4001,4001,28,Mon,Short Term Visitor,OW,3359.61,6,7
5729,4001,4001,28,Mon,Short Term Visitor,WW,3473.33,14,15
5735,4001,4001,28,Mon,Long Term Visitor,OO,1903.44,21,22
5757,4001,4001,28,Mon,Short Term Visitor,OO,4537.04,21,22
5783,4001,4001,28,Mon,Inbound Commuter,HH,146.61,18,19
5901,4001,4001,28,Mon,Short Term Visitor,OO,6139.1,6,7
5965,4001,4001,28,Mon,Short Term Visitor,OH,659.23,6,7
5975,4001,4001,28,Mon,Resident Worker,OO,191.06,5,6
6029,4001,4001,28,Mon,Long Term Visitor,WW,44.6,10,11
6097,4001,4001,28,Mon,Long Term Visitor,HO,76.67,8,9
6098,4001,4001,28,Mon,Long Term Visitor,OH,113.89,19,20
6136,4001,4001,28,Mon,Long Term Visitor,HW,142.14,10,11
6137,4001,4001,28,Mon,Long Term Visitor,WH,83.66,15,16
6262,4001,4001,28,Mon,Short Term Visitor,WH,3710.75,20,21
6282,4001,4001,28,Mon,Short Term Visitor,WW,4150.47,11,12
6294,4001,4001,28,Mon,Outbound Commuter,HW,445.08,7,8
6318,4001,4001,28,Mon,Short Term Visitor,WH,5275.59,19,20
6383,4001,4001,28,Mon,Inbound Commuter,HW,349.6,7,8
6384,4001,4001,28,Mon,Inbound Commuter,WO,66.41,16,17
6385,4001,4001,28,Mon,Inbound Commuter,OH,362.48,16,17
6413,4001,4001,28,Mon,Home Worker,OO,407.93,13,14
6414,4001,4001,28,Mon,Home Worker,OO,240.11,15,16
6434,4001,4001,28,Mon,Short Term Visitor,OW,1170.82,17,18
6435,4001,4001,28,Mon,Short Term Visitor,WW,1984.47,8,9
6481,4001,4001,28,Mon,Resident Worker,OO,301.93,9,10
6482,4001,4001,28,Mon,Resident Worker,OO,500.17,14,15
6614,4001,4001,28,Mon,Outbound Commuter,OW,294.13,9,10
6642,4001,4001,28,Mon,Outbound Commuter,WO,267.9,14,15
6689,4001,4001,28,Mon,Inbound Commuter,OO,846.26,18,19
6718,4001,4001,28,Mon,Home Worker,OO,206.49,10,11
6719,4001,4001,28,Mon,Home Worker,OO,444.24,14,15
6854,4001,4001,28,Mon,Outbound Commuter,HH,85.11,19,20
6855,4001,4001,28,Mon,Outbound Commuter,HH,130.83,22,23
6883,4001,4001,28,Mon,Short Term Visitor,HW,555.68,18,19
6900,4001,4001,28,Mon,Outbound Commuter,OO,734.52,13,14
6901,4001,4001,28,Mon,Outbound Commuter,OO,521.73,15,16
6947,4001,4001,28,Mon,Short Term Visitor,OO,2157.6,5,6
7139,4001,4001,28,Mon,Short Term Visitor,HW,2962.14,14,15
7217,4001,4001,28,Mon,Inbound Commuter,HH,220.7,7,8
7218,4001,4001,28,Mon,Inbound Commuter,HO,77.0,20,21
7273,4001,4001,28,Mon,Long Term Visitor,HH,70.79,14,15
7348,4001,4001,28,Mon,Long Term Visitor,OH,196.72,17,18
7447,4001,4001,28,Mon,Long Term Visitor,OO,1303.31,5,6
7571,4001,4001,28,Mon,Outbound Commuter,OW,136.96,8,9
7584,4001,4001,28,Mon,Short Term Visitor,HW,2158.91,16,17
7725,4001,4001,28,Mon,Outbound Commuter,WO,549.31,16,17
7931,4001,4001,28,Mon,Inbound Commuter,HH,297.78,5,6
7955,4001,4001,28,Mon,Short Term Visitor,WO,3758.96,11,12
7987,4001,4001,28,Mon,Short Term Visitor,HH,1600.79,23,24
8000,4001,4001,28,Mon,Short Term Visitor,WW,2347.64,16,17
8062,4001,4001,28,Mon,Home Worker,OO,131.75,9,10
8067,4001,4001,28,Mon,Resident Worker,OO,458.37,15,16
8068,4001,4001,28,Mon,Resident Worker,OO,942.0,16,17
8069,4001,4001,28,Mon,Resident Worker,OO,243.76,20,21
8340,4001,4001,28,Mon,Inbound Commuter,HW,112.8,13,14
8341,4001,4001,28,Mon,Inbound Commuter,WH,231.43,14,15
8355,4001,4001,28,Mon,Long Term Visitor,HH,131.27,16,17
8359,4001,4001,28,Mon,Short Term Visitor,WO,2038.0,9,10
8514,4001,4001,28,Mon,Resident Worker,OO,780.63,11,12
8621,4001,4001,28,Mon,Short Term Visitor,WW,1010.61,19,20
8672,4001,4001,28,Mon,Outbound Commuter,WO,330.57,17,18
8673,4001,4001,28,Mon,Outbound Commuter,OO,255.06,18,19
8741,4001,4001,28,Mon,Short Term Visitor,HO,1743.64,21,22
8961,4001,4001,28,Mon,Outbound Commuter,HW,145.32,6,7
8962,4001,4001,28,Mon,Outbound Commuter,WH,190.39,15,16
9008,4001,4001,28,Mon,Short Term Visitor,WW,800.58,7,8
9239,4001,4001,28,Mon,Outbound Commuter,WO,140.33,19,20
9341,4001,4001,28,Mon,Long Term Visitor,OO,3244.37,20,21
9447,4001,4001,28,Mon,Short Term Visitor,HW,1522.33,15,16
9474,4001,4001,28,Mon,Short Term Visitor,OH,906.85,23,24
9484,4001,4001,28,Mon,Short Term Visitor,OW,3139.91,10,11
9575,4001,4001,28,Mon,Short Term Visitor,OO,2125.14,22,23
9652,4001,4001,28,Mon,Inbound Commuter,HO,354.95,6,7
9859,4001,4001,28,Mon,Inbound Commuter,WW,276.73,10,11
9860,4001,4001,28,Mon,Inbound Commuter,WW,132.13,12,13
9861,4001,4001,28,Mon,Inbound Commuter,WW,302.98,15,16
9862,4001,4001,28,Mon,Inbound Commuter,WW,57.77,17,18
9999,4001,4001,28,Mon,Home Worker,OO,201.57,20,21
10044,4001,4001,28,Mon,Long Term Visitor,HO,90.16,19,20
10085,4001,4001,28,Mon,Inbound Commuter,HH,199.95,6,7
10451,4001,4001,28,Mon,Inbound Commuter,OW,196.66,9,10
10452,4001,4001,28,Mon,Inbound Commuter,WW,200.98,14,15
10453,4001,4001,28,Mon,Inbound Commuter,WO,237.78,17,18
10594,4001,4001,28,Mon,Home Worker,HH,388.25,9,10
10595,4001,4001,28,Mon,Home Worker,HO,129.01,13,14
10596,4001,4001,28,Mon,Home Worker,OH,11.63,16,17
10668,4001,4001,28,Mon,Short Term Visitor,OW,2494.6,14,15
11003,4001,4001,28,Mon,Short Term Visitor,WW,1573.42,17,18
11054,4001,4001,28,Mon,Outbound Commuter,OW,122.75,15,16
11183,4001,4001,28,Mon,Home Worker,HO,117.14,9,10
11242,4001,4001,28,Mon,Inbound Commuter,HO,216.83,19,20
11243,4001,4001,28,Mon,Inbound Commuter,OO,360.49,20,21
11244,4001,4001,28,Mon,Inbound Commuter,OH,182.58,22,23
11291,4001,4001,28,Mon,Inbound Commuter,OO,340.88,8,9
11292,4001,4001,28,Mon,Inbound Commuter,OO,638.77,17,18
11646,4001,4001,28,Mon,Short Term Visitor,WH,2233.13,22,23
11951,4001,4001,28,Mon,Short Term Visitor,HO,2293.46,20,21
12038,4001,4001,28,Mon,Short Term Visitor,OW,2209.9,15,16
12143,4001,4001,28,Mon,Short Term Visitor,WH,1283.66,8,9
13192,4001,4001,28,Mon,Short Term Visitor,OW,2516.41,13,14
13569,4001,4001,28,Mon,Short Term Visitor,WW,3519.86,10,11
13571,4001,4001,28,Mon,Short Term Visitor,OW,784.93,19,20
13660,4001,4001,28,Mon,Inbound Commuter,OO,673.48,10,11
13661,4001,4001,28,Mon,Inbound Commuter,OO,480.06,16,17
13666,4001,4001,28,Mon,Resident Worker,OO,272.15,13,14
13730,4001,4001,28,Mon,Inbound Commuter,OH,56.14,7,8
14347,4001,4001,28,Mon,Outbound Commuter,WH,265.4,17,18
14513,4001,4001,28,Mon,Outbound Commuter,OW,74.99,14,15
14724,4001,4001,28,Mon,Outbound Commuter,WW,335.32,13,14
14725,4001,4001,28,Mon,Outbound Commuter,WO,285.31,18,19
14801,4001,4001,28,Mon,Inbound Commuter,HW,89.23,10,11
14802,4001,4001,28,Mon,Inbound Commuter,HW,35.69,15,16
14803,4001,4001,28,Mon,Inbound Commuter,WH,110.96,17,18
14977,4001,4001,28,Mon,Outbound Commuter,WW,429.54,15,16
15118,4001,4001,28,Mon,Inbound Commuter,HW,165.3,6,7
15119,4001,4001,28,Mon,Inbound Commuter,OH,449.05,18,19
15530,4001,4001,28,Mon,Outbound Commuter,WO,320.11,15,16
15531,4001,4001,28,Mon,Outbound Commuter,OO,135.15,21,22
15633,4001,4001,28,Mon,Outbound Commuter,WW,43.4,6,7
15686,4001,4001,28,Mon,Outbound Commuter,OO,528.88,14,15
16578,4001,4001,28,Mon,Outbound Commuter,OW,141.76,13,14
16579,4001,4001,28,Mon,Outbound Commuter,OH,115.22,16,17
16589,4001,4001,28,Mon,Outbound Commuter,WO,382.45,13,14
16932,4001,4001,28,Mon,Short Term Visitor,OW,1299.32,5,6
16952,4001,4001,28,Mon,Inbound Commuter,HH,168.49,11,12
17149,4001,4001,28,Mon,Outbound Commuter,OO,637.25,12,13
17219,4001,4001,28,Mon,Outbound Commuter,OH,120.34,13,14
17220,4001,4001,28,Mon,Outbound Commuter,HH,121.69,20,21
17254,4001,4001,28,Mon,Inbound Commuter,WO,110.43,11,12
17255,4001,4001,28,Mon,Inbound Commuter,OO,671.07,12,13
17256,4001,4001,28,Mon,Inbound Commuter,OW,151.19,13,14
17509,4001,4001,28,Mon,Inbound Commuter,HH,211.0,8,9
17510,4001,4001,28,Mon,Inbound Commuter,HH,218.91,13,14
17573,4001,4001,28,Mon,Inbound Commuter,HW,44.76,11,12
17574,4001,4001,28,Mon,Inbound Commuter,WH,85.21,18,19
17625,4001,4001,28,Mon,Inbound Commuter,OO,510.64,19,20
17742,4001,4001,28,Mon,Outbound Commuter,WW,414.21,11,12
18703,4001,4001,28,Mon,Long Term Visitor,WO,163.6,17,18
18959,4001,4001,28,Mon,Short Term Visitor,WW,1156.09,18,19
18960,4001,4001,28,Mon,Short Term Visitor,WW,488.06,20,21
19169,4001,4001,28,Mon,Outbound Commuter,OO,464.96,10,11
19208,4001,4001,28,Mon,Outbound Commuter,OO,579.14,9,10
19209,4001,4001,28,Mon,Outbound Commuter,OO,327.23,17,18
19286,4001,4001,28,Mon,Outbound Commuter,HW,170.35,8,9
19788,4001,4001,28,Mon,Inbound Commuter,OW,45.34,12,13
19865,4001,4001,28,Mon,Outbound Commuter,OO,249.5,8,9
19984,4001,4001,28,Mon,Inbound Commuter,HO,18.0,17,18
19985,4001,4001,28,Mon,Inbound Commuter,OH,278.11,20,21
20304,4001,4001,28,Mon,Outbound Commuter,WW,256.68,10,11
20511,4001,4001,28,Mon,Long Term Visitor,OO,426.28,23,24
20734,4001,4001,28,Mon,Inbound Commuter,HH,166.29,14,15
20748,4001,4001,28,Mon,Long Term Visitor,HH,62.25,17,18
21017,4001,4001,28,Mon,Long Term Visitor,HH,138.6,12,13
21478,4001,4001,28,Mon,Short Term Visitor,OW,444.4,20,21
21577,4001,4001,28,Mon,Home Worker,HH,193.1,21,22
21890,4001,4001,28,Mon,Inbound Commuter,OO,730.29,9,10
22319,4001,4001,28,Mon,Inbound Commuter,OO,571.99,11,12
22555,4001,4001,28,Mon,Inbound Commuter,WH,186.54,15,16
22556,4001,4001,28,Mon,Inbound Commuter,HW,79.85,17,18
22557,4001,4001,28,Mon,Inbound Commuter,WH,30.91,22,23
22790,4001,4001,28,Mon,Short Term Visitor,OW,162.07,21,22
23151,4001,4001,28,Mon,Inbound Commuter,HH,257.42,21,22
23157,4001,4001,28,Mon,Outbound Commuter,OW,93.47,6,7
23422,4001,4001,28,Mon,Long Term Visitor,WO,68.62,13,14
23731,4001,4001,28,Mon,Short Term Visitor,WW,174.13,22,23
23828,4001,4001,28,Mon,Inbound Commuter,OO,245.18,21,22
24372,4001,4001,28,Mon,Home Worker,HH,445.02,22,23
24457,4001,4001,28,Mon,Outbound Commuter,HH,35.44,16,17
24467,4001,4001,28,Mon,Resident Worker,HH,142.65,12,13
24580,4001,4001,28,Mon,Resident Worker,WW,42.44,18,19
24611,4001,4001,28,Mon,Inbound Commuter,OW,139.12,7,8
24612,4001,4001,28,Mon,Inbound Commuter,WO,186.64,15,16
24639,4001,4001,28,Mon,Inbound Commuter,WO,41.94,10,11
24640,4001,4001,28,Mon,Inbound Commuter,OO,499.49,15,16
24784,4001,4001,28,Mon,Long Term Visitor,HO,28.92,6,7
24785,4001,4001,28,Mon,Long Term Visitor,OH,58.86,21,22
25282,4001,4001,28,Mon,Inbound Commuter,WO,108.74,8,9
25283,4001,4001,28,Mon,Inbound Commuter,OO,625.39,13,14
25284,4001,4001,28,Mon,Inbound Commuter,OO,408.26,14,15
25477,4001,4001,28,Mon,Inbound Commuter,OO,209.76,6,7
26160,4001,4001,28,Mon,Outbound Commuter,OO,260.08,7,8
26642,4001,4001,28,Mon,Inbound Commuter,OW,109.96,10,11
26643,4001,4001,28,Mon,Inbound Commuter,WO,134.83,12,13
26644,4001,4001,28,Mon,Inbound Commuter,OW,49.94,15,16
26645,4001,4001,28,Mon,Inbound Commuter,WO,18.4,20,21
27112,4001,4001,28,Mon,Resident Worker,WW,134.66,14,15
27703,4001,4001,28,Mon,Home Worker,OO,219.41,11,12
27704,4001,4001,28,Mon,Home Worker,OO,305.92,16,17
27901,4001,4001,28,Mon,Outbound Commuter,WW,185.24,16,17
27902,4001,4001,28,Mon,Outbound Commuter,WW,116.13,17,18
28240,4001,4001,28,Mon,Outbound Commuter,WO,70.81,7,8
28241,4001,4001,28,Mon,Outbound Commuter,WO,214.61,12,13
28823,4001,4001,28,Mon,Resident Worker,OO,842.67,12,13
28849,4001,4001,28,Mon,Home Worker,OO,443.68,17,18
28850,4001,4001,28,Mon,Home Worker,OO,196.58,19,20
28944,4001,4001,28,Mon,Inbound Commuter,HO,94.9,10,11
28945,4001,4001,28,Mon,Inbound Commuter,OH,103.19,14,15
29200,4001,4001,28,Mon,Inbound Commuter,HW,329.96,8,9
29201,4001,4001,28,Mon,Inbound Commuter,WH,315.42,16,17
29370,4001,4001,28,Mon,Resident Worker,OW,28.05,13,14
29371,4001,4001,28,Mon,Resident Worker,WO,145.5,15,16
29604,4001,4001,28,Mon,Long Term Visitor,HO,144.79,7,8
29605,4001,4001,28,Mon,Long Term Visitor,OH,71.6,9,10
29606,4001,4001,28,Mon,Long Term Visitor,OH,180.2,18,19
29722,4001,4001,28,Mon,Long Term Visitor,HH,46.39,6,7
30717,4001,4001,28,Mon,Inbound Commuter,OH,190.52,15,16
30807,4001,4001,28,Mon,Outbound Commuter,OO,556.0,16,17
31243,4001,4001,28,Mon,Short Term Visitor,HW,312.32,20,21
31682,4001,4001,28,Mon,Inbound Commuter,HO,235.39,8,9
31840,4001,4001,28,Mon,Short Term Visitor,WO,81.06,6,7
31855,4001,4001,28,Mon,Short Term Visitor,HW,228.0,21,22
32046,4001,4001,28,Mon,Long Term Visitor,OH,95.93,7,8
32170,4001,4001,28,Mon,Outbound Commuter,HH,81.89,7,8
32171,4001,4001,28,Mon,Outbound Commuter,HH,206.52,18,19
32548,4001,4001,28,Mon,Resident Worker,OO,295.98,7,8
32795,4001,4001,28,Mon,Long Term Visitor,HO,89.15,11,12
33038,4001,4001,28,Mon,Short Term Visitor,WW,310.59,21,22
33543,4001,4001,28,Mon,Short Term Visitor,WH,304.64,6,7
33809,4001,4001,28,Mon,Resident Worker,OO,187.87,21,22
34087,4001,4001,28,Mon,Short Term Visitor,OH,328.44,5,6
34277,4001,4001,28,Mon,Short Term Visitor,WW,367.66,6,7
