Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2605,4001,4001,17,Thu,Short Term Visitor,OH,15381.57,16,17
2620,4001,4001,17,Thu,Short Term Visitor,HO,14773.7,9,10
2652,4001,4001,17,Thu,Short Term Visitor,HO,12139.91,11,12
2653,4001,4001,17,Thu,Short Term Visitor,OO,15663.38,19,20
2658,4001,4001,17,Thu,Short Term Visitor,OO,26141.25,12,13
2659,4001,4001,17,Thu,Short Term Visitor,OW,923.32,20,21
2703,4001,4001,17,Thu,Inbound Commuter,OH,487.57,19,20
2704,4001,4001,17,Thu,Inbound Commuter,HH,313.56,20,21
2725,4001,4001,17,Thu,Short Term Visitor,OH,9006.26,13,14
2783,4001,4001,17,Thu,Outbound Commuter,OO,938.65,16,17
2789,4001,4001,17,Thu,Long Term Visitor,OO,19530.35,14,15
2820,4001,4001,17,Thu,Long Term Visitor,HH,117.16,6,7
2821,4001,4001,17,Thu,Long Term Visitor,HH,118.29,15,16
2822,4001,4001,17,Thu,Long Term Visitor,HO,3.0,20,21
2824,4001,4001,17,Thu,Short Term Visitor,HO,19132.44,7,8
2825,4001,4001,17,Thu,Short Term Visitor,OW,2845.83,10,11
2826,4001,4001,17,Thu,Short Term Visitor,WH,4434.7,12,13
2827,4001,4001,17,Thu,Short Term Visitor,HO,7252.7,18,19
2830,4001,4001,17,Thu,Short Term Visitor,HO,12665.0,10,11
2831,4001,4001,17,Thu,Short Term Visitor,OO,18420.57,18,19
2865,4001,4001,17,Thu,Short Term Visitor,OH,13309.97,14,15
2868,4001,4001,17,Thu,Short Term Visitor,HO,3981.3,19,20
2869,4001,4001,17,Thu,Short Term Visitor,OH,16140.82,20,21
2884,4001,4001,17,Thu,Long Term Visitor,OO,20307.71,13,14
2903,4001,4001,17,Thu,Short Term Visitor,HW,3154.68,12,13
2913,4001,4001,17,Thu,Long Term Visitor,OO,15256.39,17,18
2914,4001,4001,17,Thu,Long Term Visitor,OO,2760.92,22,23
2935,4001,4001,17,Thu,Long Term Visitor,OO,8299.4,7,8
2993,4001,4001,17,Thu,Short Term Visitor,HH,13246.29,13,14
2999,4001,4001,17,Thu,Short Term Visitor,WH,8176.01,18,19
3000,4001,4001,17,Thu,Short Term Visitor,OO,21631.77,16,17
3045,4001,4001,17,Thu,Short Term Visitor,HO,10412.11,15,16
3046,4001,4001,17,Thu,Short Term Visitor,OW,1952.05,16,17
3047,4001,4001,17,Thu,Short Term Visitor,WW,3162.89,16,17
3048,4001,4001,17,Thu,Short Term Visitor,WW,2210.8,17,18
3049,4001,4001,17,Thu,Short Term Visitor,WH,4178.21,21,22
3065,4001,4001,17,Thu,Short Term Visitor,HH,15301.09,10,11
3086,4001,4001,17,Thu,Short Term Visitor,HH,12525.77,12,13
3111,4001,4001,17,Thu,Short Term Visitor,WW,4905.3,12,13
3112,4001,4001,17,Thu,Short Term Visitor,HH,11880.13,19,20
3139,4001,4001,17,Thu,Short Term Visitor,OH,14644.39,15,16
3191,4001,4001,17,Thu,Long Term Visitor,OO,21764.67,11,12
3192,4001,4001,17,Thu,Long Term Visitor,OO,21590.63,12,13
3193,4001,4001,17,Thu,Long Term Visitor,OO,8006.09,20,21
3249,4001,4001,17,Thu,Short Term Visitor,OH,3893.19,9,10
3304,4001,4001,17,Thu,Short Term Visitor,HH,16923.77,8,9
3401,4001,4001,17,Thu,Short Term Visitor,OW,6398.99,8,9
3471,4001,4001,17,Thu,Short Term Visitor,HW,5464.27,11,12
3480,4001,4001,17,Thu,Short Term Visitor,HO,5251.61,5,6
3481,4001,4001,17,Thu,Short Term Visitor,OH,8680.17,11,12
3512,4001,4001,17,Thu,Short Term Visitor,OO,12623.76,7,8
3539,4001,4001,17,Thu,Short Term Visitor,WH,14797.2,16,17
3588,4001,4001,17,Thu,Short Term Visitor,WH,2039.31,10,11
3595,4001,4001,17,Thu,Home Worker,HO,266.84,9,10
3618,4001,4001,17,Thu,Short Term Visitor,HO,10745.04,16,17
3619,4001,4001,17,Thu,Short Term Visitor,OO,22661.11,14,15
3644,4001,4001,17,Thu,Short Term Visitor,HW,21121.08,8,9
3645,4001,4001,17,Thu,Short Term Visitor,WH,1498.87,9,10
3665,4001,4001,17,Thu,Short Term Visitor,HH,13648.25,15,16
3671,4001,4001,17,Thu,Resident Worker,OO,383.14,10,11
3677,4001,4001,17,Thu,Short Term Visitor,OH,13614.68,18,19
3718,4001,4001,17,Thu,Short Term Visitor,OO,7262.76,6,7
3724,4001,4001,17,Thu,Inbound Commuter,OH,99.84,8,9
3732,4001,4001,17,Thu,Short Term Visitor,WW,4005.31,13,14
3782,4001,4001,17,Thu,Short Term Visitor,HH,2494.99,4,5
3785,4001,4001,17,Thu,Short Term Visitor,WW,3953.9,10,11
3786,4001,4001,17,Thu,Short Term Visitor,WW,4110.53,14,15
3801,4001,4001,17,Thu,Short Term Visitor,OO,3735.22,5,6
3805,4001,4001,17,Thu,Short Term Visitor,HO,9214.96,13,14
3807,4001,4001,17,Thu,Short Term Visitor,HO,11579.53,12,13
3808,4001,4001,17,Thu,Short Term Visitor,OH,13763.65,17,18
3838,4001,4001,17,Thu,Short Term Visitor,WO,5303.73,12,13
3860,4001,4001,17,Thu,Short Term Visitor,HH,7187.74,5,6
3861,4001,4001,17,Thu,Short Term Visitor,WH,3163.26,11,12
4026,4001,4001,17,Thu,Short Term Visitor,OW,3561.29,11,12
4027,4001,4001,17,Thu,Short Term Visitor,WO,11217.42,16,17
4125,4001,4001,17,Thu,Short Term Visitor,OO,16605.2,8,9
4143,4001,4001,17,Thu,Short Term Visitor,OW,5062.0,9,10
4199,4001,4001,17,Thu,Long Term Visitor,OO,966.04,23,24
4239,4001,4001,17,Thu,Short Term Visitor,OW,3353.02,13,14
4240,4001,4001,17,Thu,Short Term Visitor,WO,6720.53,14,15
4285,4001,4001,17,Thu,Short Term Visitor,OH,2010.2,8,9
4467,4001,4001,17,Thu,Short Term Visitor,OH,983.97,23,24
4599,4001,4001,17,Thu,Short Term Visitor,WO,3142.72,10,11
4600,4001,4001,17,Thu,Short Term Visitor,OH,10929.05,12,13
4601,4001,4001,17,Thu,Short Term Visitor,HW,2639.51,14,15
4602,4001,4001,17,Thu,Short Term Visitor,HW,696.37,19,20
4603,4001,4001,17,Thu,Short Term Visitor,WH,4146.55,20,21
4678,4001,4001,17,Thu,Short Term Visitor,HH,17124.17,9,10
4679,4001,4001,17,Thu,Short Term Visitor,HH,14106.82,18,19
4680,4001,4001,17,Thu,Short Term Visitor,HH,10229.96,20,21
4681,4001,4001,17,Thu,Short Term Visitor,HO,2209.08,21,22
4763,4001,4001,17,Thu,Long Term Visitor,OO,12556.93,8,9
4774,4001,4001,17,Thu,Short Term Visitor,HW,1089.72,18,19
4775,4001,4001,17,Thu,Short Term Visitor,WH,5623.94,19,20
4777,4001,4001,17,Thu,Short Term Visitor,OO,19073.01,9,10
4828,4001,4001,17,Thu,Short Term Visitor,OO,3692.48,22,23
4890,4001,4001,17,Thu,Short Term Visitor,HH,11172.55,6,7
4997,4001,4001,17,Thu,Short Term Visitor,HW,1701.6,15,16
5009,4001,4001,17,Thu,Short Term Visitor,WO,11181.15,15,16
5016,4001,4001,17,Thu,Short Term Visitor,WO,4249.1,11,12
5017,4001,4001,17,Thu,Short Term Visitor,OW,3405.28,12,13
5072,4001,4001,17,Thu,Short Term Visitor,WW,5119.05,11,12
5073,4001,4001,17,Thu,Short Term Visitor,WW,3618.3,15,16
5074,4001,4001,17,Thu,Short Term Visitor,WH,2268.13,22,23
5122,4001,4001,17,Thu,Short Term Visitor,WW,678.0,19,20
5174,4001,4001,17,Thu,Short Term Visitor,OO,8420.11,21,22
5195,4001,4001,17,Thu,Short Term Visitor,OO,21813.65,17,18
5209,4001,4001,17,Thu,Resident Worker,OO,558.07,16,17
5296,4001,4001,17,Thu,Short Term Visitor,OH,7801.42,22,23
5311,4001,4001,17,Thu,Short Term Visitor,WH,709.6,8,9
5387,4001,4001,17,Thu,Short Term Visitor,OW,2782.83,6,7
5684,4001,4001,17,Thu,Resident Worker,OO,378.21,8,9
5685,4001,4001,17,Thu,Resident Worker,OO,597.8,15,16
5686,4001,4001,17,Thu,Resident Worker,OO,563.06,17,18
5797,4001,4001,17,Thu,Short Term Visitor,HO,3674.54,20,21
5821,4001,4001,17,Thu,Short Term Visitor,HH,1635.87,23,24
5844,4001,4001,17,Thu,Outbound Commuter,WH,87.62,13,14
5941,4001,4001,17,Thu,Short Term Visitor,OW,4908.47,7,8
6030,4001,4001,17,Thu,Short Term Visitor,WO,2242.9,20,21
6400,4001,4001,17,Thu,Short Term Visitor,HW,600.88,20,21
6457,4001,4001,17,Thu,Inbound Commuter,HW,247.32,8,9
6458,4001,4001,17,Thu,Inbound Commuter,WH,117.93,13,14
6529,4001,4001,17,Thu,Short Term Visitor,WH,4428.56,13,14
6644,4001,4001,17,Thu,Short Term Visitor,WO,3107.91,19,20
6789,4001,4001,17,Thu,Short Term Visitor,HW,7010.34,10,11
6836,4001,4001,17,Thu,Long Term Visitor,HO,157.68,8,9
6837,4001,4001,17,Thu,Long Term Visitor,OH,145.78,17,18
6857,4001,4001,17,Thu,Long Term Visitor,OO,3578.69,6,7
7003,4001,4001,17,Thu,Short Term Visitor,WW,2664.41,8,9
7031,4001,4001,17,Thu,Long Term Visitor,HO,87.99,6,7
7107,4001,4001,17,Thu,Inbound Commuter,HW,565.25,7,8
7108,4001,4001,17,Thu,Inbound Commuter,WH,227.03,18,19
7109,4001,4001,17,Thu,Inbound Commuter,HH,53.34,22,23
7204,4001,4001,17,Thu,Short Term Visitor,HW,1440.08,17,18
7382,4001,4001,17,Thu,Outbound Commuter,WO,327.26,14,15
7383,4001,4001,17,Thu,Outbound Commuter,OH,121.88,15,16
7384,4001,4001,17,Thu,Outbound Commuter,HH,149.81,15,16
7385,4001,4001,17,Thu,Outbound Commuter,HH,178.2,18,19
7386,4001,4001,17,Thu,Outbound Commuter,HH,114.26,19,20
7958,4001,4001,17,Thu,Short Term Visitor,HW,2048.38,16,17
8198,4001,4001,17,Thu,Long Term Visitor,HO,35.61,10,11
8199,4001,4001,17,Thu,Long Term Visitor,OH,193.98,15,16
8214,4001,4001,17,Thu,Short Term Visitor,WO,5006.56,13,14
8250,4001,4001,17,Thu,Long Term Visitor,OO,1861.75,5,6
8339,4001,4001,17,Thu,Short Term Visitor,OW,1624.19,15,16
8487,4001,4001,17,Thu,Short Term Visitor,WO,340.46,22,23
8622,4001,4001,17,Thu,Short Term Visitor,WO,2212.46,9,10
8846,4001,4001,17,Thu,Short Term Visitor,WO,4555.03,18,19
8894,4001,4001,17,Thu,Inbound Commuter,OH,215.76,17,18
9038,4001,4001,17,Thu,Home Worker,OO,338.01,16,17
9039,4001,4001,17,Thu,Home Worker,OO,350.71,17,18
9053,4001,4001,17,Thu,Resident Worker,OO,165.49,20,21
9256,4001,4001,17,Thu,Short Term Visitor,WO,530.98,7,8
9350,4001,4001,17,Thu,Inbound Commuter,HW,109.56,5,6
9351,4001,4001,17,Thu,Inbound Commuter,WO,46.95,6,7
9352,4001,4001,17,Thu,Inbound Commuter,OO,700.16,8,9
9353,4001,4001,17,Thu,Inbound Commuter,OW,72.82,8,9
9354,4001,4001,17,Thu,Inbound Commuter,WW,143.69,12,13
9355,4001,4001,17,Thu,Inbound Commuter,HW,69.19,17,18
9690,4001,4001,17,Thu,Short Term Visitor,WW,3438.41,9,10
9881,4001,4001,17,Thu,Short Term Visitor,HW,3076.5,13,14
9993,4001,4001,17,Thu,Long Term Visitor,OO,4195.11,21,22
10060,4001,4001,17,Thu,Outbound Commuter,HW,221.95,7,8
10061,4001,4001,17,Thu,Outbound Commuter,WO,342.64,16,17
10062,4001,4001,17,Thu,Outbound Commuter,OO,302.35,18,19
10063,4001,4001,17,Thu,Outbound Commuter,OH,20.02,22,23
10186,4001,4001,17,Thu,Home Worker,OO,218.69,19,20
10592,4001,4001,17,Thu,Outbound Commuter,WW,786.04,12,13
10823,4001,4001,17,Thu,Inbound Commuter,HO,431.8,8,9
10824,4001,4001,17,Thu,Inbound Commuter,OH,76.36,10,11
11057,4001,4001,17,Thu,Inbound Commuter,OO,317.54,19,20
11096,4001,4001,17,Thu,Resident Worker,OO,366.92,18,19
11097,4001,4001,17,Thu,Resident Worker,OO,215.61,21,22
11130,4001,4001,17,Thu,Outbound Commuter,OO,589.45,13,14
11167,4001,4001,17,Thu,Home Worker,OO,653.95,14,15
11277,4001,4001,17,Thu,Inbound Commuter,HO,253.7,18,19
11530,4001,4001,17,Thu,Home Worker,OH,287.75,16,17
11689,4001,4001,17,Thu,Inbound Commuter,OO,888.64,11,12
11889,4001,4001,17,Thu,Home Worker,HH,43.75,6,7
11890,4001,4001,17,Thu,Home Worker,HH,264.9,17,18
12129,4001,4001,17,Thu,Outbound Commuter,OO,390.33,8,9
12130,4001,4001,17,Thu,Outbound Commuter,OW,122.66,13,14
12131,4001,4001,17,Thu,Outbound Commuter,WW,194.52,17,18
12132,4001,4001,17,Thu,Outbound Commuter,WO,46.01,18,19
12496,4001,4001,17,Thu,Home Worker,OO,349.71,18,19
12966,4001,4001,17,Thu,Resident Worker,WW,89.39,10,11
12967,4001,4001,17,Thu,Resident Worker,WW,45.04,11,12
12968,4001,4001,17,Thu,Resident Worker,WW,68.94,12,13
12969,4001,4001,17,Thu,Resident Worker,WW,138.92,13,14
12970,4001,4001,17,Thu,Resident Worker,WW,26.04,16,17
13148,4001,4001,17,Thu,Short Term Visitor,OH,776.8,7,8
13324,4001,4001,17,Thu,Short Term Visitor,OW,2473.47,14,15
13366,4001,4001,17,Thu,Resident Worker,OO,258.09,9,10
13395,4001,4001,17,Thu,Resident Worker,HH,144.13,13,14
13396,4001,4001,17,Thu,Resident Worker,HH,45.08,16,17
13397,4001,4001,17,Thu,Resident Worker,HH,207.22,17,18
13398,4001,4001,17,Thu,Resident Worker,HH,140.59,19,20
13399,4001,4001,17,Thu,Resident Worker,HH,45.08,20,21
13572,4001,4001,17,Thu,Long Term Visitor,OW,22.64,11,12
13573,4001,4001,17,Thu,Long Term Visitor,WO,106.07,16,17
13624,4001,4001,17,Thu,Outbound Commuter,OW,361.26,7,8
13725,4001,4001,17,Thu,Outbound Commuter,WO,474.43,17,18
14248,4001,4001,17,Thu,Inbound Commuter,HH,279.43,18,19
14249,4001,4001,17,Thu,Inbound Commuter,HH,160.47,19,20
14472,4001,4001,17,Thu,Inbound Commuter,WW,229.46,11,12
14473,4001,4001,17,Thu,Inbound Commuter,WW,379.25,14,15
14474,4001,4001,17,Thu,Inbound Commuter,WH,265.04,15,16
14475,4001,4001,17,Thu,Inbound Commuter,HW,98.23,18,19
14780,4001,4001,17,Thu,Home Worker,OH,189.05,12,13
14781,4001,4001,17,Thu,Home Worker,HH,219.94,13,14
15030,4001,4001,17,Thu,Short Term Visitor,HO,1066.89,22,23
15709,4001,4001,17,Thu,Outbound Commuter,OW,257.93,9,10
15758,4001,4001,17,Thu,Long Term Visitor,HO,32.3,11,12
15759,4001,4001,17,Thu,Long Term Visitor,OH,32.3,13,14
15760,4001,4001,17,Thu,Long Term Visitor,HO,32.3,22,23
16011,4001,4001,17,Thu,Short Term Visitor,OW,27.44,23,24
16235,4001,4001,17,Thu,Resident Worker,OO,470.68,12,13
16557,4001,4001,17,Thu,Outbound Commuter,WH,291.92,16,17
16745,4001,4001,17,Thu,Outbound Commuter,OO,676.17,17,18
16784,4001,4001,17,Thu,Outbound Commuter,WW,385.14,10,11
16855,4001,4001,17,Thu,Outbound Commuter,OW,526.08,8,9
17257,4001,4001,17,Thu,Home Worker,OO,240.86,10,11
17364,4001,4001,17,Thu,Outbound Commuter,OO,520.56,14,15
17823,4001,4001,17,Thu,Short Term Visitor,HO,798.91,4,5
17989,4001,4001,17,Thu,Short Term Visitor,WW,1501.1,18,19
18023,4001,4001,17,Thu,Short Term Visitor,OW,1024.82,5,6
18097,4001,4001,17,Thu,Long Term Visitor,HH,160.64,18,19
18325,4001,4001,17,Thu,Short Term Visitor,WO,1374.62,21,22
18433,4001,4001,17,Thu,Inbound Commuter,OO,528.08,18,19
18564,4001,4001,17,Thu,Outbound Commuter,HO,94.65,7,8
18565,4001,4001,17,Thu,Outbound Commuter,OH,92.37,10,11
18566,4001,4001,17,Thu,Outbound Commuter,HO,152.98,15,16
19211,4001,4001,17,Thu,Outbound Commuter,WO,213.71,11,12
19212,4001,4001,17,Thu,Outbound Commuter,OW,310.32,11,12
19297,4001,4001,17,Thu,Outbound Commuter,WO,215.59,13,14
19325,4001,4001,17,Thu,Long Term Visitor,HH,149.65,11,12
19327,4001,4001,17,Thu,Inbound Commuter,OW,85.84,7,8
19328,4001,4001,17,Thu,Inbound Commuter,WO,167.16,16,17
19340,4001,4001,17,Thu,Long Term Visitor,HO,156.29,21,22
19431,4001,4001,17,Thu,Short Term Visitor,WW,1181.2,7,8
19609,4001,4001,17,Thu,Home Worker,OO,477.19,15,16
19726,4001,4001,17,Thu,Inbound Commuter,HW,167.52,9,10
19727,4001,4001,17,Thu,Inbound Commuter,WH,23.63,10,11
19728,4001,4001,17,Thu,Inbound Commuter,HW,95.6,11,12
19729,4001,4001,17,Thu,Inbound Commuter,WH,64.54,20,21
19789,4001,4001,17,Thu,Inbound Commuter,OO,876.87,16,17
20196,4001,4001,17,Thu,Inbound Commuter,HH,272.83,6,7
20271,4001,4001,17,Thu,Short Term Visitor,WO,1291.99,8,9
20433,4001,4001,17,Thu,Resident Worker,OW,114.43,12,13
20809,4001,4001,17,Thu,Short Term Visitor,OW,695.8,18,19
20898,4001,4001,17,Thu,Outbound Commuter,OO,445.27,9,10
21068,4001,4001,17,Thu,Long Term Visitor,OH,65.42,8,9
21606,4001,4001,17,Thu,Resident Worker,HW,78.34,8,9
21607,4001,4001,17,Thu,Resident Worker,WH,78.34,13,14
21622,4001,4001,17,Thu,Outbound Commuter,OO,238.84,6,7
21718,4001,4001,17,Thu,Outbound Commuter,OO,92.29,22,23
21878,4001,4001,17,Thu,Outbound Commuter,WW,248.96,16,17
22211,4001,4001,17,Thu,Long Term Visitor,HO,139.5,17,18
22212,4001,4001,17,Thu,Long Term Visitor,OH,45.99,19,20
22273,4001,4001,17,Thu,Resident Worker,OO,244.49,19,20
22353,4001,4001,17,Thu,Outbound Commuter,OO,75.07,5,6
22354,4001,4001,17,Thu,Outbound Commuter,OO,294.62,11,12
22355,4001,4001,17,Thu,Outbound Commuter,OO,398.21,12,13
22609,4001,4001,17,Thu,Short Term Visitor,WW,575.54,20,21
22717,4001,4001,17,Thu,Outbound Commuter,OW,147.8,14,15
22807,4001,4001,17,Thu,Outbound Commuter,WH,45.94,14,15
22808,4001,4001,17,Thu,Outbound Commuter,HO,129.19,18,19
22809,4001,4001,17,Thu,Outbound Commuter,OH,57.33,18,19
22890,4001,4001,17,Thu,Short Term Visitor,HO,608.09,23,24
22998,4001,4001,17,Thu,Short Term Visitor,WH,408.76,7,8
23303,4001,4001,17,Thu,Outbound Commuter,WW,130.68,7,8
23503,4001,4001,17,Thu,Short Term Visitor,OH,497.37,5,6
23783,4001,4001,17,Thu,Outbound Commuter,WO,543.55,15,16
23918,4001,4001,17,Thu,Inbound Commuter,HO,386.97,9,10
23919,4001,4001,17,Thu,Inbound Commuter,OH,104.57,13,14
23920,4001,4001,17,Thu,Inbound Commuter,HH,178.84,17,18
24255,4001,4001,17,Thu,Home Worker,OO,338.13,20,21
24577,4001,4001,17,Thu,Inbound Commuter,OH,287.41,21,22
24623,4001,4001,17,Thu,Inbound Commuter,OO,430.43,12,13
24624,4001,4001,17,Thu,Inbound Commuter,OO,789.72,15,16
24821,4001,4001,17,Thu,Outbound Commuter,HW,234.55,8,9
24822,4001,4001,17,Thu,Outbound Commuter,HO,23.4,20,21
24823,4001,4001,17,Thu,Outbound Commuter,OW,23.4,20,21
24824,4001,4001,17,Thu,Outbound Commuter,WH,23.4,20,21
24863,4001,4001,17,Thu,Inbound Commuter,OO,537.54,9,10
25378,4001,4001,17,Thu,Short Term Visitor,WH,58.57,5,6
25747,4001,4001,17,Thu,Short Term Visitor,WW,409.97,21,22
26026,4001,4001,17,Thu,Short Term Visitor,WW,343.45,6,7
26055,4001,4001,17,Thu,Outbound Commuter,HH,133.11,16,17
26147,4001,4001,17,Thu,Outbound Commuter,OO,300.04,7,8
26798,4001,4001,17,Thu,Short Term Visitor,OW,387.13,21,22
27575,4001,4001,17,Thu,Short Term Visitor,WO,140.6,6,7
27576,4001,4001,17,Thu,Short Term Visitor,OW,1168.87,17,18
27579,4001,4001,17,Thu,Resident Worker,HW,47.02,6,7
27580,4001,4001,17,Thu,Resident Worker,WO,166.6,10,11
27581,4001,4001,17,Thu,Resident Worker,OW,66.48,10,11
27582,4001,4001,17,Thu,Resident Worker,WO,96.58,13,14
27583,4001,4001,17,Thu,Resident Worker,OH,156.36,15,16
27599,4001,4001,17,Thu,Outbound Commuter,WH,447.39,15,16
27616,4001,4001,17,Thu,Resident Worker,HO,58.18,20,21
27617,4001,4001,17,Thu,Resident Worker,OO,155.12,22,23
27618,4001,4001,17,Thu,Resident Worker,OO,58.18,23,24
27716,4001,4001,17,Thu,Resident Worker,HO,42.44,17,18
27717,4001,4001,17,Thu,Resident Worker,OH,42.44,21,22
27937,4001,4001,17,Thu,Long Term Visitor,HO,58.86,7,8
28143,4001,4001,17,Thu,Short Term Visitor,HW,183.51,22,23
28144,4001,4001,17,Thu,Short Term Visitor,WH,402.25,23,24
28236,4001,4001,17,Thu,Short Term Visitor,OO,1013.04,23,24
28285,4001,4001,17,Thu,Home Worker,OH,109.62,14,15
28702,4001,4001,17,Thu,Inbound Commuter,OO,370.01,21,22
28719,4001,4001,17,Thu,Inbound Commuter,OO,859.9,13,14
30110,4001,4001,17,Thu,Inbound Commuter,OW,44.97,14,15
30111,4001,4001,17,Thu,Inbound Commuter,WO,89.86,14,15
30397,4001,4001,17,Thu,Inbound Commuter,WH,65.85,22,23
31444,4001,4001,17,Thu,Short Term Visitor,HW,158.48,21,22
31445,4001,4001,17,Thu,Short Term Visitor,WO,139.4,23,24
31543,4001,4001,17,Thu,Outbound Commuter,WW,504.64,11,12
31544,4001,4001,17,Thu,Outbound Commuter,WH,236.91,17,18
31573,4001,4001,17,Thu,Inbound Commuter,HO,192.99,6,7
31574,4001,4001,17,Thu,Inbound Commuter,WO,151.98,12,13
32060,4001,4001,17,Thu,Inbound Commuter,WH,245.71,17,18
32595,4001,4001,17,Thu,Home Worker,HH,110.14,8,9
32769,4001,4001,17,Thu,Long Term Visitor,HO,45.57,9,10
32957,4001,4001,17,Thu,Inbound Commuter,WH,64.71,19,20
33074,4001,4001,17,Thu,Inbound Commuter,HH,266.76,15,16
33622,4001,4001,17,Thu,Outbound Commuter,WW,278.76,9,10
33946,4001,4001,17,Thu,Inbound Commuter,WH,39.06,9,10
34023,4001,4001,17,Thu,Resident Worker,OO,315.41,11,12
34751,4001,4001,17,Thu,Outbound Commuter,HO,72.85,8,9
35244,4001,4001,17,Thu,Inbound Commuter,HH,56.36,11,12
35487,4001,4001,17,Thu,Short Term Visitor,OH,389.85,6,7
35664,4001,4001,17,Thu,Outbound Commuter,HH,81.76,6,7
35665,4001,4001,17,Thu,Outbound Commuter,OH,155.63,17,18
35775,4001,4001,17,Thu,Inbound Commuter,OH,149.88,14,15
