Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
7050,4000,4000,27,Sun,Resident Worker,OO,603.44,17,18
7056,4000,4000,27,Sun,Home Worker,OO,612.28,14,15
7057,4000,4000,27,Sun,Home Worker,OO,619.3,16,17
7174,4000,4000,27,Sun,Short Term Visitor,HW,901.76,14,15
7175,4000,4000,27,Sun,Short Term Visitor,WH,2370.96,15,16
7190,4000,4000,27,Sun,Short Term Visitor,HO,7160.68,13,14
7194,4000,4000,27,Sun,Short Term Visitor,WW,1111.71,11,12
7208,4000,4000,27,Sun,Resident Worker,OO,924.21,13,14
7217,4000,4000,27,Sun,Short Term Visitor,OO,3844.9,7,8
7242,4000,4000,27,Sun,Short Term Visitor,HO,3015.75,18,19
7292,4000,4000,27,Sun,Long Term Visitor,OH,95.98,11,12
7293,4000,4000,27,Sun,Short Term Visitor,WH,1912.0,13,14
7345,4000,4000,27,Sun,Short Term Visitor,HW,4444.3,10,11
7458,4000,4000,27,Sun,Short Term Visitor,HH,15360.23,12,13
7459,4000,4000,27,Sun,Short Term Visitor,HW,1431.83,16,17
7460,4000,4000,27,Sun,Short Term Visitor,WH,3052.64,16,17
7537,4000,4000,27,Sun,Short Term Visitor,OW,1453.72,12,13
7538,4000,4000,27,Sun,Short Term Visitor,WO,1181.24,13,14
7539,4000,4000,27,Sun,Short Term Visitor,OW,1134.15,13,14
7540,4000,4000,27,Sun,Short Term Visitor,WO,634.61,21,22
7612,4000,4000,27,Sun,Home Worker,HO,83.23,11,12
7613,4000,4000,27,Sun,Home Worker,OO,673.26,13,14
7813,4000,4000,27,Sun,Short Term Visitor,WH,2634.2,17,18
7881,4000,4000,27,Sun,Short Term Visitor,HO,7114.13,7,8
8099,4000,4000,27,Sun,Short Term Visitor,WH,1143.76,11,12
8204,4000,4000,27,Sun,Short Term Visitor,WH,1267.57,12,13
8283,4000,4000,27,Sun,Inbound Commuter,HH,452.84,21,22
8295,4000,4000,27,Sun,Inbound Commuter,OH,395.75,19,20
8297,4000,4000,27,Sun,Short Term Visitor,HW,2061.1,6,7
8309,4000,4000,27,Sun,Short Term Visitor,WO,1109.13,14,15
8383,4000,4000,27,Sun,Short Term Visitor,WH,1106.68,9,10
8638,4000,4000,27,Sun,Outbound Commuter,OO,395.68,14,15
8639,4000,4000,27,Sun,Outbound Commuter,OO,235.0,16,17
8663,4000,4000,27,Sun,Short Term Visitor,HW,2687.23,11,12
8664,4000,4000,27,Sun,Short Term Visitor,WW,895.24,14,15
8667,4000,4000,27,Sun,Short Term Visitor,OH,4608.46,11,12
8713,4000,4000,27,Sun,Short Term Visitor,WW,377.93,16,17
8806,4000,4000,27,Sun,Long Term Visitor,HH,265.16,11,12
8807,4000,4000,27,Sun,Long Term Visitor,HH,276.06,17,18
8860,4000,4000,27,Sun,Short Term Visitor,HW,441.3,19,20
8923,4000,4000,27,Sun,Short Term Visitor,OH,970.57,8,9
9007,4000,4000,27,Sun,Home Worker,HO,182.04,17,18
9008,4000,4000,27,Sun,Home Worker,OH,68.22,20,21
9167,4000,4000,27,Sun,Outbound Commuter,WO,149.68,16,17
9168,4000,4000,27,Sun,Outbound Commuter,OW,109.77,16,17
9169,4000,4000,27,Sun,Outbound Commuter,WO,228.47,17,18
9170,4000,4000,27,Sun,Outbound Commuter,OO,188.26,18,19
9171,4000,4000,27,Sun,Outbound Commuter,OW,31.33,20,21
9278,4000,4000,27,Sun,Short Term Visitor,OH,244.87,5,6
9281,4000,4000,27,Sun,Short Term Visitor,HH,1171.46,23,24
9320,4000,4000,27,Sun,Short Term Visitor,HO,1236.33,21,22
9387,4000,4000,27,Sun,Short Term Visitor,WO,584.28,19,20
9478,4000,4000,27,Sun,Short Term Visitor,HW,591.41,4,5
9479,4000,4000,27,Sun,Short Term Visitor,WH,104.17,5,6
9551,4000,4000,27,Sun,Resident Worker,OO,697.58,16,17
9579,4000,4000,27,Sun,Short Term Visitor,OW,872.17,7,8
9580,4000,4000,27,Sun,Short Term Visitor,WO,1014.04,11,12
9678,4000,4000,27,Sun,Resident Worker,OO,88.51,23,24
9709,4000,4000,27,Sun,Long Term Visitor,OO,4206.19,21,22
9904,4000,4000,27,Sun,Short Term Visitor,OH,3198.29,10,11
9928,4000,4000,27,Sun,Long Term Visitor,OO,2935.55,6,7
9967,4000,4000,27,Sun,Inbound Commuter,HH,639.67,19,20
10098,4000,4000,27,Sun,Inbound Commuter,OH,744.77,16,17
10197,4000,4000,27,Sun,Inbound Commuter,OO,1914.57,10,11
10326,4000,4000,27,Sun,Inbound Commuter,HH,894.7,7,8
10384,4000,4000,27,Sun,Home Worker,OO,511.94,12,13
10537,4000,4000,27,Sun,Short Term Visitor,WO,361.74,8,9
10682,4000,4000,27,Sun,Inbound Commuter,HO,125.95,6,7
10683,4000,4000,27,Sun,Inbound Commuter,OH,697.73,18,19
10687,4000,4000,27,Sun,Home Worker,OO,536.54,15,16
10797,4000,4000,27,Sun,Short Term Visitor,OO,3107.0,21,22
10807,4000,4000,27,Sun,Outbound Commuter,OO,407.31,17,18
10816,4000,4000,27,Sun,Inbound Commuter,OO,1525.31,8,9
10875,4000,4000,27,Sun,Inbound Commuter,HH,947.06,14,15
10876,4000,4000,27,Sun,Inbound Commuter,HH,999.63,16,17
11064,4000,4000,27,Sun,Short Term Visitor,OH,1728.08,9,10
11165,4000,4000,27,Sun,Short Term Visitor,OO,1124.39,5,6
11258,4000,4000,27,Sun,Short Term Visitor,HO,2462.61,19,20
11304,4000,4000,27,Sun,Resident Worker,OO,631.7,8,9
11352,4000,4000,27,Sun,Inbound Commuter,OH,424.07,13,14
11443,4000,4000,27,Sun,Outbound Commuter,OW,54.18,10,11
11934,4000,4000,27,Sun,Short Term Visitor,WW,833.46,9,10
11935,4000,4000,27,Sun,Short Term Visitor,WO,986.58,20,21
11975,4000,4000,27,Sun,Inbound Commuter,WO,35.96,16,17
12062,4000,4000,27,Sun,Inbound Commuter,HW,81.96,9,10
12063,4000,4000,27,Sun,Inbound Commuter,WH,34.5,10,11
12246,4000,4000,27,Sun,Outbound Commuter,OO,93.99,22,23
12261,4000,4000,27,Sun,Inbound Commuter,OO,1282.09,13,14
12358,4000,4000,27,Sun,Resident Worker,OO,959.59,11,12
12460,4000,4000,27,Sun,Short Term Visitor,WH,1361.78,22,23
12525,4000,4000,27,Sun,Outbound Commuter,OW,48.0,6,7
12576,4000,4000,27,Sun,Long Term Visitor,OO,1821.1,5,6
12700,4000,4000,27,Sun,Inbound Commuter,HO,412.59,17,18
12734,4000,4000,27,Sun,Inbound Commuter,HH,1075.54,13,14
12863,4000,4000,27,Sun,Outbound Commuter,WO,34.23,9,10
12973,4000,4000,27,Sun,Outbound Commuter,HH,145.76,10,11
12991,4000,4000,27,Sun,Inbound Commuter,OH,491.28,12,13
12992,4000,4000,27,Sun,Inbound Commuter,HH,1013.69,12,13
13033,4000,4000,27,Sun,Short Term Visitor,OH,436.51,23,24
13272,4000,4000,27,Sun,Short Term Visitor,HO,766.83,22,23
13444,4000,4000,27,Sun,Short Term Visitor,WH,1399.61,14,15
13477,4000,4000,27,Sun,Short Term Visitor,OW,1605.89,9,10
13578,4000,4000,27,Sun,Short Term Visitor,OW,1171.16,11,12
13872,4000,4000,27,Sun,Inbound Commuter,HO,467.66,12,13
13886,4000,4000,27,Sun,Short Term Visitor,WO,936.27,17,18
14039,4000,4000,27,Sun,Short Term Visitor,HW,1450.23,5,6
14240,4000,4000,27,Sun,Inbound Commuter,OO,1783.09,12,13
14246,4000,4000,27,Sun,Inbound Commuter,WO,49.06,11,12
14523,4000,4000,27,Sun,Short Term Visitor,WH,2081.01,19,20
14956,4000,4000,27,Sun,Outbound Commuter,WW,31.46,9,10
14976,4000,4000,27,Sun,Inbound Commuter,WW,142.21,11,12
14977,4000,4000,27,Sun,Inbound Commuter,WW,116.61,18,19
14978,4000,4000,27,Sun,Inbound Commuter,WH,122.62,22,23
15004,4000,4000,27,Sun,Short Term Visitor,OO,1280.41,22,23
15131,4000,4000,27,Sun,Short Term Visitor,HW,660.2,18,19
15207,4000,4000,27,Sun,Inbound Commuter,HO,546.08,15,16
15208,4000,4000,27,Sun,Inbound Commuter,OH,174.9,22,23
15223,4000,4000,27,Sun,Long Term Visitor,HH,162.7,19,20
15468,4000,4000,27,Sun,Inbound Commuter,OH,111.77,8,9
15536,4000,4000,27,Sun,Resident Worker,HH,61.32,8,9
15537,4000,4000,27,Sun,Resident Worker,HH,51.05,11,12
15540,4000,4000,27,Sun,Resident Worker,HH,29.46,21,22
15541,4000,4000,27,Sun,Resident Worker,HH,29.46,22,23
15748,4000,4000,27,Sun,Inbound Commuter,HW,99.5,14,15
15749,4000,4000,27,Sun,Inbound Commuter,WH,169.92,15,16
15750,4000,4000,27,Sun,Inbound Commuter,HW,54.3,20,21
15762,4000,4000,27,Sun,Inbound Commuter,OH,896.96,14,15
15870,4000,4000,27,Sun,Inbound Commuter,HO,478.46,14,15
15964,4000,4000,27,Sun,Inbound Commuter,HO,619.4,7,8
16086,4000,4000,27,Sun,Outbound Commuter,WO,59.37,8,9
16184,4000,4000,27,Sun,Outbound Commuter,OO,388.25,10,11
16239,4000,4000,27,Sun,Short Term Visitor,WH,2109.44,18,19
16257,4000,4000,27,Sun,Short Term Visitor,WO,647.44,9,10
16258,4000,4000,27,Sun,Short Term Visitor,WW,266.94,20,21
16263,4000,4000,27,Sun,Resident Worker,OO,999.99,12,13
16289,4000,4000,27,Sun,Inbound Commuter,HH,193.18,4,5
16609,4000,4000,27,Sun,Inbound Commuter,HO,245.45,5,6
16610,4000,4000,27,Sun,Inbound Commuter,OH,296.72,21,22
16658,4000,4000,27,Sun,Inbound Commuter,OO,1769.14,9,10
16849,4000,4000,27,Sun,Home Worker,HO,18.4,12,13
16850,4000,4000,27,Sun,Home Worker,OH,18.4,13,14
17028,4000,4000,27,Sun,Home Worker,OO,275.17,10,11
17408,4000,4000,27,Sun,Inbound Commuter,HH,886.82,17,18
17466,4000,4000,27,Sun,Long Term Visitor,HH,321.38,13,14
17763,4000,4000,27,Sun,Resident Worker,HW,18.85,8,9
17764,4000,4000,27,Sun,Resident Worker,WW,18.85,13,14
17765,4000,4000,27,Sun,Resident Worker,WW,18.85,15,16
17841,4000,4000,27,Sun,Short Term Visitor,HW,541.89,15,16
17964,4000,4000,27,Sun,Short Term Visitor,OW,412.31,20,21
18112,4000,4000,27,Sun,Resident Worker,OO,256.6,20,21
18221,4000,4000,27,Sun,Outbound Commuter,WO,115.97,10,11
18260,4000,4000,27,Sun,Long Term Visitor,OH,181.11,15,16
18373,4000,4000,27,Sun,Inbound Commuter,OO,465.23,17,18
18454,4000,4000,27,Sun,Short Term Visitor,OH,573.46,7,8
18645,4000,4000,27,Sun,Short Term Visitor,OO,519.15,23,24
18980,4000,4000,27,Sun,Inbound Commuter,HH,2142.43,10,11
18981,4000,4000,27,Sun,Inbound Commuter,HH,881.88,15,16
19040,4000,4000,27,Sun,Inbound Commuter,HW,157.65,10,11
19260,4000,4000,27,Sun,Short Term Visitor,WH,124.61,6,7
19261,4000,4000,27,Sun,Short Term Visitor,OW,590.99,16,17
19766,4000,4000,27,Sun,Inbound Commuter,OO,557.13,19,20
19767,4000,4000,27,Sun,Inbound Commuter,OO,168.32,21,22
19800,4000,4000,27,Sun,Short Term Visitor,WW,396.49,8,9
20078,4000,4000,27,Sun,Short Term Visitor,OW,1698.57,10,11
20337,4000,4000,27,Sun,Outbound Commuter,OW,125.97,12,13
20338,4000,4000,27,Sun,Outbound Commuter,WW,68.91,17,18
20541,4000,4000,27,Sun,Inbound Commuter,OW,60.01,8,9
20542,4000,4000,27,Sun,Inbound Commuter,WO,136.62,14,15
20547,4000,4000,27,Sun,Inbound Commuter,HH,1596.72,8,9
20652,4000,4000,27,Sun,Short Term Visitor,WH,423.54,8,9
20653,4000,4000,27,Sun,Short Term Visitor,HW,942.71,17,18
20705,4000,4000,27,Sun,Inbound Commuter,OH,587.9,17,18
20797,4000,4000,27,Sun,Resident Worker,OO,108.96,5,6
20906,4000,4000,27,Sun,Short Term Visitor,WO,1274.72,12,13
21093,4000,4000,27,Sun,Outbound Commuter,OW,51.45,11,12
21094,4000,4000,27,Sun,Outbound Commuter,WW,170.36,13,14
21522,4000,4000,27,Sun,Outbound Commuter,OO,261.63,19,20
21750,4000,4000,27,Sun,Home Worker,HO,60.77,10,11
21751,4000,4000,27,Sun,Home Worker,OH,35.5,15,16
21787,4000,4000,27,Sun,Inbound Commuter,OH,484.6,15,16
21788,4000,4000,27,Sun,Outbound Commuter,OO,373.33,13,14
21885,4000,4000,27,Sun,Outbound Commuter,WW,78.72,10,11
21892,4000,4000,27,Sun,Outbound Commuter,OO,308.95,11,12
22196,4000,4000,27,Sun,Outbound Commuter,OW,134.87,15,16
22236,4000,4000,27,Sun,Inbound Commuter,WO,48.3,6,7
22237,4000,4000,27,Sun,Inbound Commuter,OW,94.17,14,15
22266,4000,4000,27,Sun,Long Term Visitor,OH,98.09,18,19
22267,4000,4000,27,Sun,Long Term Visitor,HH,39.52,23,24
22442,4000,4000,27,Sun,Home Worker,HH,79.18,17,18
22974,4000,4000,27,Sun,Inbound Commuter,HO,405.6,16,17
23017,4000,4000,27,Sun,Home Worker,HO,17.85,15,16
23018,4000,4000,27,Sun,Home Worker,OH,67.12,16,17
23090,4000,4000,27,Sun,Short Term Visitor,WH,113.32,7,8
23178,4000,4000,27,Sun,Outbound Commuter,WO,113.39,7,8
23189,4000,4000,27,Sun,Outbound Commuter,OW,70.7,17,18
23292,4000,4000,27,Sun,Inbound Commuter,OH,226.98,10,11
23393,4000,4000,27,Sun,Resident Worker,OO,596.16,18,19
23487,4000,4000,27,Sun,Outbound Commuter,HO,158.26,12,13
23488,4000,4000,27,Sun,Outbound Commuter,OH,109.84,16,17
23770,4000,4000,27,Sun,Short Term Visitor,WW,437.27,17,18
23901,4000,4000,27,Sun,Short Term Visitor,WW,838.11,15,16
24123,4000,4000,27,Sun,Home Worker,HH,216.1,13,14
24155,4000,4000,27,Sun,Short Term Visitor,WW,590.87,18,19
24288,4000,4000,27,Sun,Resident Worker,OO,361.05,19,20
24382,4000,4000,27,Sun,Outbound Commuter,WO,157.34,15,16
24406,4000,4000,27,Sun,Resident Worker,HH,60.77,10,11
24454,4000,4000,27,Sun,Long Term Visitor,HH,152.79,14,15
24779,4000,4000,27,Sun,Outbound Commuter,OO,102.67,7,8
24957,4000,4000,27,Sun,Short Term Visitor,HW,78.53,22,23
25122,4000,4000,27,Sun,Resident Worker,OO,544.94,15,16
25304,4000,4000,27,Sun,Inbound Commuter,OO,263.45,6,7
25596,4000,4000,27,Sun,Outbound Commuter,OH,36.34,20,21
25883,4000,4000,27,Sun,Inbound Commuter,OO,558.59,20,21
26071,4000,4000,27,Sun,Short Term Visitor,OW,470.16,17,18
26243,4000,4000,27,Sun,Long Term Visitor,HH,247.41,16,17
26266,4000,4000,27,Sun,Short Term Visitor,HW,139.67,21,22
26398,4000,4000,27,Sun,Resident Worker,OO,307.01,7,8
26924,4000,4000,27,Sun,Long Term Visitor,HH,137.49,7,8
27003,4000,4000,27,Sun,Short Term Visitor,OW,120.82,5,6
27872,4000,4000,27,Sun,Outbound Commuter,HH,99.47,21,22
28214,4000,4000,27,Sun,Resident Worker,OO,91.42,22,23
28332,4000,4000,27,Sun,Home Worker,OO,190.7,7,8
28480,4000,4000,27,Sun,Home Worker,OO,84.45,18,19
28668,4000,4000,27,Sun,Inbound Commuter,HO,244.63,13,14
29490,4000,4000,27,Sun,Short Term Visitor,WW,252.46,21,22
30128,4000,4000,27,Sun,Home Worker,HH,26.97,5,6
30357,4000,4000,27,Sun,Outbound Commuter,OW,112.46,8,9
30471,4000,4000,27,Sun,Short Term Visitor,WO,133.65,22,23
30896,4000,4000,27,Sun,Inbound Commuter,HO,188.5,21,22
30897,4000,4000,27,Sun,Inbound Commuter,OO,37.49,23,24
31302,4000,4000,27,Sun,Inbound Commuter,HW,58.38,16,17
31303,4000,4000,27,Sun,Inbound Commuter,WH,108.0,18,19
32607,4000,4000,27,Sun,Outbound Commuter,WW,33.73,15,16
33427,4000,4000,27,Sun,Short Term Visitor,OW,533.22,19,20
34644,4000,4000,27,Sun,Outbound Commuter,OW,130.5,14,15
35143,4000,4000,27,Sun,Home Worker,HO,49.34,9,10
35144,4000,4000,27,Sun,Home Worker,OH,96.59,12,13
36343,4000,4000,27,Sun,Resident Worker,OO,210.96,21,22
