Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
154,493,482,28,Mon,Resident Worker,OH,20.07,2,3
157,550,550,28,Mon,Home Worker,HH,42.08,0,1
158,641,872,28,Mon,Resident Worker,OH,25.21,0,1
159,902,500,28,Mon,Home Worker,OH,16.22,0,1
161,589,501,28,Mon,Home Worker,OH,77.73,0,1
167,902,832,28,Mon,Home Worker,OH,46.71,0,1
169,688,716,28,Mon,Resident Worker,WH,14.62,3,4
172,744,848,28,Mon,Resident Worker,OH,51.6,1,2
175,382,382,28,Mon,Resident Worker,HH,45.97,0,1
178,913,668,28,Mon,Resident Worker,WH,34.78,0,1
180,494,485,28,Mon,Resident Worker,OH,63.35,0,1
181,512,801,28,Mon,Resident Worker,WH,6.55,2,3
182,914,914,28,Mon,Long Term Visitor,OO,25.55,0,1
183,804,813,28,Mon,Outbound Commuter,OO,43.25,0,1
184,897,897,28,Mon,Resident Worker,HH,13.02,0,1
185,903,931,28,Mon,Resident Worker,WH,23.88,0,1
186,485,858,28,Mon,Home Worker,OH,37.68,1,2
190,1069,675,28,Mon,Long Term Visitor,OO,35.54,0,1
191,874,809,28,Mon,Home Worker,OH,8.28,4,5
192,318,318,28,Mon,Resident Worker,HH,57.11,0,1
193,801,812,28,Mon,Home Worker,OH,7.84,0,1
195,897,903,28,Mon,Long Term Visitor,OO,155.93,0,1
197,419,641,28,Mon,Resident Worker,OH,32.63,0,1
198,906,952,28,Mon,Resident Worker,WH,60.32,1,2
199,446,356,28,Mon,Resident Worker,OO,66.94,0,1
204,897,935,28,Mon,Home Worker,OH,56.38,0,1
213,574,883,28,Mon,Resident Worker,OH,29.61,4,5
214,499,495,28,Mon,Home Worker,OH,34.48,0,1
217,701,499,28,Mon,Home Worker,OH,14.88,2,3
218,833,881,28,Mon,Resident Worker,OH,78.72,0,1
219,903,832,28,Mon,Home Worker,OH,43.04,1,2
223,856,842,28,Mon,Home Worker,OH,70.99,0,1
226,780,553,28,Mon,Home Worker,OH,43.13,0,1
227,431,1000,28,Mon,Home Worker,OH,19.01,4,5
228,430,725,28,Mon,Home Worker,OH,14.97,3,4
229,1068,945,28,Mon,Home Worker,OH,56.36,1,2
231,496,633,28,Mon,Home Worker,OH,29.34,3,4
233,758,589,28,Mon,Home Worker,OH,21.19,0,1
237,809,963,28,Mon,Home Worker,OH,57.89,0,1
240,675,805,28,Mon,Resident Worker,OH,7.61,0,1
245,795,1057,28,Mon,Resident Worker,OO,27.66,0,1
248,910,797,28,Mon,Home Worker,OH,26.33,2,3
249,853,722,28,Mon,Resident Worker,OH,12.14,4,5
250,463,482,28,Mon,Home Worker,OH,20.27,2,3
251,704,804,28,Mon,Resident Worker,OH,7.55,0,1
252,977,635,28,Mon,Home Worker,OH,40.33,0,1
253,899,667,28,Mon,Home Worker,OH,9.42,0,1
254,877,932,28,Mon,Long Term Visitor,OO,41.89,0,1
257,908,482,28,Mon,Home Worker,OH,18.16,0,1
258,895,897,28,Mon,Home Worker,OH,5.03,0,1
261,1058,731,28,Mon,Home Worker,HO,61.05,0,1
262,731,1058,28,Mon,Home Worker,OH,61.05,2,3
265,789,667,28,Mon,Home Worker,OH,9.5,0,1
273,914,917,28,Mon,Resident Worker,OW,27.81,0,1
278,909,903,28,Mon,Long Term Visitor,OO,40.44,0,1
280,903,837,28,Mon,Home Worker,OH,71.4,0,1
281,486,482,28,Mon,Home Worker,HH,18.76,0,1
286,492,492,28,Mon,Home Worker,HH,33.57,0,1
289,910,910,28,Mon,Home Worker,HH,26.65,0,1
290,911,655,28,Mon,Resident Worker,WH,21.2,3,4
291,973,1072,28,Mon,Outbound Commuter,OH,41.5,1,2
293,903,935,28,Mon,Home Worker,OH,49.75,1,2
295,899,954,28,Mon,Home Worker,OH,61.33,0,1
300,972,977,28,Mon,Inbound Commuter,OO,40.25,0,1
301,813,897,28,Mon,Resident Worker,WH,5.32,4,5
302,902,897,28,Mon,Outbound Commuter,OH,8.29,0,1
304,636,485,28,Mon,Home Worker,OH,17.91,4,5
306,702,748,28,Mon,Home Worker,OH,20.18,2,3
307,801,889,28,Mon,Home Worker,OH,34.21,1,2
309,792,717,28,Mon,Resident Worker,OH,19.47,0,1
311,902,936,28,Mon,Home Worker,OH,24.9,0,1
312,801,903,28,Mon,Home Worker,OH,7.28,4,5
315,1070,667,28,Mon,Long Term Visitor,OO,53.76,0,1
316,972,895,28,Mon,Outbound Commuter,OH,6.56,0,1
317,807,935,28,Mon,Home Worker,OH,12.15,4,5
320,815,902,28,Mon,Resident Worker,WH,7.17,0,1
321,969,725,28,Mon,Home Worker,OH,15.08,0,1
326,918,918,28,Mon,Long Term Visitor,OO,9.53,0,1
327,630,911,28,Mon,Home Worker,OH,31.72,3,4
328,902,800,28,Mon,Home Worker,OH,10.56,2,3
329,782,902,28,Mon,Resident Worker,WH,7.33,0,1
330,935,950,28,Mon,Resident Worker,HW,12.4,0,1
331,950,935,28,Mon,Resident Worker,WH,12.4,0,1
336,628,622,28,Mon,Resident Worker,HH,39.83,0,1
337,835,674,28,Mon,Resident Worker,OH,65.44,0,1
340,668,596,28,Mon,Resident Worker,WH,11.05,0,1
343,897,936,28,Mon,Resident Worker,WH,7.79,0,1
346,951,936,28,Mon,Home Worker,OH,11.68,0,1
347,765,977,28,Mon,Resident Worker,WH,12.17,0,1
349,785,787,28,Mon,Resident Worker,WH,28.54,1,2
356,486,501,28,Mon,Resident Worker,OH,19.89,3,4
358,801,482,28,Mon,Home Worker,OH,16.78,0,1
360,966,978,28,Mon,Long Term Visitor,OO,45.21,0,1
365,813,507,28,Mon,Home Worker,OH,30.62,0,1
366,955,955,28,Mon,Short Term Visitor,OO,31.53,0,1
369,500,304,28,Mon,Resident Worker,OH,23.16,0,1
371,1025,977,28,Mon,Long Term Visitor,OO,44.37,0,1
372,897,908,28,Mon,Home Worker,OH,5.98,2,3
373,809,813,28,Mon,Home Worker,OH,30.84,1,2
375,915,903,28,Mon,Home Worker,HO,10.77,0,1
376,903,936,28,Mon,Home Worker,OH,25.02,1,2
381,903,607,28,Mon,Home Worker,OH,33.77,0,1
385,930,507,28,Mon,Home Worker,OH,23.01,1,2
386,492,496,28,Mon,Home Worker,OH,22.55,0,1
394,656,342,28,Mon,Resident Worker,WH,82.01,3,4
398,952,713,28,Mon,Home Worker,OH,16.84,2,3
399,977,977,28,Mon,Long Term Visitor,OO,115.17,0,1
400,673,526,28,Mon,Home Worker,OH,30.67,4,5
402,500,499,28,Mon,Home Worker,HO,11.9,0,1
403,499,500,28,Mon,Home Worker,OH,11.9,0,1
406,632,500,28,Mon,Resident Worker,WH,16.11,0,1
409,925,501,28,Mon,Home Worker,OH,18.98,0,1
410,897,902,28,Mon,Long Term Visitor,WH,5.46,0,1
411,666,328,28,Mon,Resident Worker,OH,35.58,4,5
413,897,915,28,Mon,Home Worker,OH,13.97,0,1
415,977,486,28,Mon,Resident Worker,OH,23.15,0,1
416,801,801,28,Mon,Long Term Visitor,OO,33.1,0,1
417,499,632,28,Mon,Resident Worker,WH,17.5,2,3
418,897,936,28,Mon,Resident Worker,OH,8.49,0,1
420,472,378,28,Mon,Home Worker,OH,71.78,1,2
421,495,496,28,Mon,Home Worker,OH,21.75,1,2
423,491,576,28,Mon,Resident Worker,WH,69.33,0,1
425,589,935,28,Mon,Long Term Visitor,OO,36.35,0,1
429,718,1066,28,Mon,Home Worker,OH,18.46,1,2
431,694,669,28,Mon,Resident Worker,OH,42.32,2,3
432,978,977,28,Mon,Resident Worker,OO,20.42,0,1
435,667,688,28,Mon,Home Worker,HO,5.63,0,1
436,688,667,28,Mon,Home Worker,OH,5.63,1,2
439,594,457,28,Mon,Resident Worker,OH,19.03,0,1
440,916,944,28,Mon,Home Worker,OH,53.15,0,1
444,804,758,28,Mon,Resident Worker,OW,17.04,0,1
445,758,715,28,Mon,Resident Worker,WH,17.04,0,1
448,972,977,28,Mon,Long Term Visitor,OO,102.77,0,1
449,759,1070,28,Mon,Resident Worker,OH,35.87,0,1
450,311,552,28,Mon,Home Worker,OH,38.06,2,3
452,903,915,28,Mon,Home Worker,OH,14.01,1,2
458,906,660,28,Mon,Home Worker,OH,46.16,1,2
460,822,458,28,Mon,Resident Worker,WH,24.97,0,1
461,501,1007,28,Mon,Home Worker,OH,44.9,2,3
462,902,958,28,Mon,Home Worker,OH,42.52,0,1
463,909,897,28,Mon,Resident Worker,WH,7.39,0,1
465,915,914,28,Mon,Resident Worker,HH,35.5,0,1
466,499,1067,28,Mon,Resident Worker,WH,59.45,2,3
467,482,797,28,Mon,Resident Worker,OH,35.64,0,1
468,694,943,28,Mon,Home Worker,OH,25.04,2,3
470,1031,872,28,Mon,Home Worker,OH,30.63,0,1
472,805,874,28,Mon,Home Worker,OH,52.36,1,2
476,941,888,28,Mon,Home Worker,OH,32.22,0,1
479,673,635,28,Mon,Resident Worker,OH,38.21,2,3
483,903,916,28,Mon,Home Worker,OH,42.28,1,2
486,633,622,28,Mon,Resident Worker,OH,59.35,1,2
487,702,687,28,Mon,Home Worker,OH,48.4,2,3
490,771,863,28,Mon,Resident Worker,WH,67.95,0,1
492,799,641,28,Mon,Resident Worker,WH,38.0,2,3
496,626,774,28,Mon,Home Worker,OH,60.59,0,1
497,746,801,28,Mon,Resident Worker,WH,10.63,0,1
499,500,473,28,Mon,Home Worker,HO,16.65,0,1
500,473,500,28,Mon,Home Worker,OH,16.65,0,1
503,937,945,28,Mon,Long Term Visitor,OO,12.37,0,1
504,632,998,28,Mon,Home Worker,OH,31.25,0,1
505,917,917,28,Mon,Long Term Visitor,OO,12.29,0,1
508,787,936,28,Mon,Home Worker,OH,12.17,0,1
509,986,1076,28,Mon,Resident Worker,OO,42.94,0,1
510,1076,977,28,Mon,Resident Worker,OO,42.94,0,1
511,832,694,28,Mon,Resident Worker,OH,50.12,4,5
512,889,819,28,Mon,Resident Worker,WH,62.86,2,3
518,911,655,28,Mon,Home Worker,OH,22.15,3,4
521,902,815,28,Mon,Home Worker,OH,76.27,1,2
522,902,845,28,Mon,Home Worker,OH,53.15,0,1
523,977,978,28,Mon,Short Term Visitor,OO,14.46,0,1
525,489,485,28,Mon,Home Worker,OH,17.31,3,4
527,1019,632,28,Mon,Resident Worker,OH,26.36,1,2
528,936,897,28,Mon,Resident Worker,WH,7.97,0,1
529,904,897,28,Mon,Outbound Commuter,OH,4.33,0,1
530,796,794,28,Mon,Home Worker,OH,33.1,4,5
532,688,448,28,Mon,Home Worker,OH,26.23,1,2
533,888,635,28,Mon,Home Worker,OH,37.27,0,1
534,915,903,28,Mon,Resident Worker,WH,6.95,1,2
536,971,877,28,Mon,Resident Worker,OH,26.97,1,2
538,914,897,28,Mon,Resident Worker,WH,5.82,2,3
539,899,895,28,Mon,Outbound Commuter,OH,9.22,0,1
544,843,781,28,Mon,Home Worker,OH,20.41,0,1
546,909,551,28,Mon,Home Worker,OH,37.44,1,2
550,633,878,28,Mon,Resident Worker,OH,31.11,0,1
551,1020,1074,28,Mon,Home Worker,OH,42.36,1,2
553,897,908,28,Mon,Long Term Visitor,OO,30.33,0,1
554,914,1072,28,Mon,Home Worker,OH,47.78,0,1
555,897,906,28,Mon,Long Term Visitor,OO,73.49,0,1
558,628,985,28,Mon,Home Worker,OH,12.42,0,1
562,801,664,28,Mon,Resident Worker,WH,63.37,0,1
563,632,496,28,Mon,Home Worker,OH,20.59,1,2
568,671,880,28,Mon,Home Worker,OH,48.92,0,1
570,949,882,28,Mon,Home Worker,OH,38.32,3,4
571,904,902,28,Mon,Long Term Visitor,OH,7.64,4,5
573,932,805,28,Mon,Resident Worker,WH,5.12,2,3
577,977,880,28,Mon,Long Term Visitor,OO,41.53,0,1
578,897,936,28,Mon,Home Worker,OH,28.77,2,3
581,624,491,28,Mon,Resident Worker,WH,21.1,0,1
583,897,901,28,Mon,Resident Worker,WH,6.13,1,2
584,903,483,28,Mon,Home Worker,OH,26.32,1,2
589,914,441,28,Mon,Home Worker,OH,34.35,1,2
591,949,947,28,Mon,Resident Worker,WH,31.62,3,4
594,448,428,28,Mon,Resident Worker,WH,42.37,4,5
597,669,661,28,Mon,Resident Worker,WH,45.74,0,1
598,937,342,28,Mon,Resident Worker,OO,81.17,0,1
600,721,490,28,Mon,Resident Worker,OH,33.11,4,5
603,902,936,28,Mon,Resident Worker,WH,21.87,0,1
605,819,716,28,Mon,Outbound Commuter,OH,20.14,0,1
608,482,694,28,Mon,Home Worker,HO,18.81,0,1
609,694,482,28,Mon,Home Worker,OH,18.81,2,3
612,906,915,28,Mon,Home Worker,OH,9.63,1,2
613,655,549,28,Mon,Home Worker,OH,39.84,0,1
617,391,889,28,Mon,Home Worker,OH,32.31,0,1
618,500,499,28,Mon,Home Worker,OH,20.26,0,1
622,1017,355,28,Mon,Resident Worker,OO,28.84,0,1
623,797,627,28,Mon,Home Worker,OH,44.53,0,1
626,912,688,28,Mon,Home Worker,OH,47.5,0,1
628,1068,778,28,Mon,Resident Worker,OH,30.75,1,2
633,706,902,28,Mon,Home Worker,OH,7.92,0,1
634,605,695,28,Mon,Resident Worker,WH,48.56,0,1
637,972,972,28,Mon,Long Term Visitor,OO,128.31,0,1
639,633,888,28,Mon,Home Worker,OH,33.73,0,1
640,1051,309,28,Mon,Long Term Visitor,OO,52.61,0,1
643,629,449,28,Mon,Resident Worker,WH,12.81,0,1
644,897,917,28,Mon,Home Worker,OH,22.99,0,1
645,499,492,28,Mon,Home Worker,OH,36.55,4,5
646,669,538,28,Mon,Home Worker,OH,48.16,1,2
648,906,909,28,Mon,Home Worker,OH,12.54,0,1
649,667,567,28,Mon,Home Worker,OH,59.33,0,1
650,888,888,28,Mon,Home Worker,HH,31.83,0,1
654,970,906,28,Mon,Long Term Visitor,OO,35.03,0,1
655,506,506,28,Mon,Resident Worker,HH,23.5,0,1
656,549,821,28,Mon,Resident Worker,WH,24.64,2,3
657,416,992,28,Mon,Home Worker,OH,33.6,4,5
664,916,916,28,Mon,Long Term Visitor,OO,64.36,0,1
667,501,501,28,Mon,Home Worker,HH,28.74,0,1
668,426,715,28,Mon,Resident Worker,WH,11.36,4,5
671,501,676,28,Mon,Resident Worker,OH,29.61,1,2
673,795,936,28,Mon,Long Term Visitor,OO,25.31,0,1
674,936,910,28,Mon,Long Term Visitor,OO,25.31,0,1
675,801,817,28,Mon,Home Worker,OH,7.16,0,1
679,899,782,28,Mon,Home Worker,OH,26.19,0,1
680,985,1001,28,Mon,Resident Worker,WH,19.01,1,2
681,716,992,28,Mon,Home Worker,OH,30.33,0,1
684,967,806,28,Mon,Long Term Visitor,OO,44.65,0,1
687,782,897,28,Mon,Resident Worker,WH,7.52,0,1
690,857,718,28,Mon,Resident Worker,OH,16.27,2,3
691,735,823,28,Mon,Home Worker,OH,47.02,2,3
692,897,901,28,Mon,Home Worker,OH,12.49,0,1
693,1007,889,28,Mon,Resident Worker,OH,32.96,1,2
697,516,506,28,Mon,Long Term Visitor,OO,24.28,0,1
700,808,433,28,Mon,Home Worker,OH,49.73,0,1
701,502,502,28,Mon,Home Worker,HH,48.34,0,1
702,949,675,28,Mon,Home Worker,OH,38.91,1,2
705,868,859,28,Mon,Resident Worker,WH,43.49,4,5
706,957,880,28,Mon,Resident Worker,OO,66.24,0,1
708,916,500,28,Mon,Home Worker,OH,16.78,0,1
711,897,916,28,Mon,Home Worker,OH,24.08,1,2
718,810,1071,28,Mon,Home Worker,OH,35.67,1,2
719,668,936,28,Mon,Home Worker,OH,9.18,0,1
722,903,656,28,Mon,Resident Worker,OH,37.24,1,2
723,934,945,28,Mon,Long Term Visitor,OO,26.04,0,1
725,847,872,28,Mon,Home Worker,OH,23.4,0,1
726,792,433,28,Mon,Resident Worker,OH,44.82,1,2
727,924,641,28,Mon,Long Term Visitor,OH,30.95,1,2
730,804,839,28,Mon,Home Worker,OH,24.94,1,2
731,888,490,28,Mon,Resident Worker,WH,34.8,2,3
732,917,494,28,Mon,Home Worker,OH,33.7,2,3
735,801,667,28,Mon,Home Worker,OH,7.98,2,3
737,897,782,28,Mon,Resident Worker,WH,35.1,0,1
741,753,1073,28,Mon,Resident Worker,WH,32.67,0,1
743,949,455,28,Mon,Home Worker,OH,24.5,0,1
744,798,411,28,Mon,Home Worker,OH,73.16,0,1
749,719,823,28,Mon,Resident Worker,OH,51.47,4,5
750,773,1077,28,Mon,Resident Worker,WH,9.83,2,3
754,311,304,28,Mon,Home Worker,OH,28.46,0,1
755,915,499,28,Mon,Home Worker,OH,19.38,1,2
757,726,1072,28,Mon,Resident Worker,OH,46.02,4,5
759,902,917,28,Mon,Home Worker,OH,14.27,2,3
765,899,897,28,Mon,Resident Worker,OO,7.73,0,1
767,897,917,28,Mon,Long Term Visitor,OO,25.24,0,1
768,897,901,28,Mon,Long Term Visitor,OO,36.13,0,1
769,1021,888,28,Mon,Home Worker,OH,35.01,0,1
774,897,936,28,Mon,Home Worker,OH,52.3,0,1
775,499,492,28,Mon,Home Worker,OH,33.59,1,2
776,952,831,28,Mon,Home Worker,OH,73.91,2,3
777,547,730,28,Mon,Resident Worker,WH,20.31,1,2
779,952,939,28,Mon,Resident Worker,OH,5.22,3,4
780,445,931,28,Mon,Long Term Visitor,OO,35.51,0,1
782,719,499,28,Mon,Home Worker,OH,16.11,3,4
784,897,902,28,Mon,Long Term Visitor,OO,166.05,0,1
788,773,715,28,Mon,Resident Worker,WH,12.46,3,4
790,621,621,28,Mon,Home Worker,HH,11.13,0,1
792,761,888,28,Mon,Resident Worker,OO,30.29,0,1
793,478,931,28,Mon,Resident Worker,WH,25.68,0,1
798,825,804,28,Mon,Resident Worker,WH,7.48,0,1
800,717,713,28,Mon,Long Term Visitor,HH,20.43,0,1
801,432,755,28,Mon,Home Worker,OH,15.71,2,3
802,794,955,28,Mon,Home Worker,OH,45.0,3,4
803,328,327,28,Mon,Resident Worker,HH,28.64,0,1
809,924,950,28,Mon,Resident Worker,OO,54.96,0,1
810,862,812,28,Mon,Resident Worker,WH,5.79,2,3
814,906,917,28,Mon,Home Worker,OH,11.43,0,1
816,335,534,28,Mon,Home Worker,HO,30.42,0,1
817,534,399,28,Mon,Home Worker,OH,30.42,4,5
819,665,822,28,Mon,Home Worker,OO,41.95,0,1
820,822,1075,28,Mon,Home Worker,OH,41.95,2,3
823,661,666,28,Mon,Home Worker,HH,61.26,0,1
824,646,817,28,Mon,Home Worker,OH,7.22,0,1
827,888,888,28,Mon,Resident Worker,HH,20.77,0,1
829,917,895,28,Mon,Resident Worker,OH,5.47,0,1
830,968,1072,28,Mon,Resident Worker,OO,53.97,0,1
835,888,889,28,Mon,Home Worker,HH,20.77,0,1
836,889,888,28,Mon,Home Worker,HH,20.77,0,1
838,850,719,28,Mon,Resident Worker,WH,19.08,2,3
839,757,977,28,Mon,Home Worker,OH,10.08,0,1
842,315,469,28,Mon,Resident Worker,WH,31.11,0,1
847,877,565,28,Mon,Home Worker,OH,75.76,0,1
850,906,915,28,Mon,Home Worker,OH,23.41,0,1
851,874,819,28,Mon,Resident Worker,OH,58.07,0,1
853,914,934,28,Mon,Home Worker,OH,12.77,2,3
854,994,1072,28,Mon,Resident Worker,OH,52.85,1,2
855,495,500,28,Mon,Home Worker,OH,13.34,0,1
857,694,640,28,Mon,Home Worker,OH,35.4,2,3
860,801,354,28,Mon,Home Worker,OH,27.55,2,3
861,904,832,28,Mon,Home Worker,OH,75.54,0,1
863,496,716,28,Mon,Resident Worker,WH,18.72,0,1
868,899,949,28,Mon,Home Worker,OH,30.66,0,1
869,689,671,28,Mon,Long Term Visitor,OO,38.65,0,1
871,1007,510,28,Mon,Home Worker,OH,37.45,4,5
873,813,919,28,Mon,Resident Worker,HO,35.08,0,1
874,919,675,28,Mon,Resident Worker,OH,35.08,1,2
875,718,756,28,Mon,Resident Worker,OO,44.83,0,1
876,924,901,28,Mon,Home Worker,OH,7.35,3,4
877,841,951,28,Mon,Home Worker,OH,33.35,1,2
882,902,884,28,Mon,Resident Worker,OH,36.65,3,4
884,785,796,28,Mon,Resident Worker,WH,32.66,0,1
885,668,789,28,Mon,Home Worker,OH,24.47,1,2
886,744,992,28,Mon,Home Worker,OH,31.69,0,1
888,496,500,28,Mon,Home Worker,OH,32.87,1,2
889,716,798,28,Mon,Home Worker,OH,7.1,3,4
891,902,816,28,Mon,Resident Worker,OH,32.09,1,2
893,730,865,28,Mon,Home Worker,OH,34.58,3,4
895,347,556,28,Mon,Home Worker,OH,75.55,0,1
897,1084,554,28,Mon,Home Worker,OH,71.16,0,1
898,1025,957,28,Mon,Long Term Visitor,OO,8.66,0,1
899,718,832,28,Mon,Home Worker,OH,73.92,2,3
900,340,673,28,Mon,Resident Worker,OH,51.08,3,4
901,977,482,28,Mon,Outbound Commuter,OH,18.02,1,2
902,904,914,28,Mon,Resident Worker,WH,49.94,0,1
904,924,815,28,Mon,Home Worker,OH,72.72,2,3
907,496,500,28,Mon,Home Worker,HO,23.65,0,1
908,500,1066,28,Mon,Home Worker,OH,23.65,0,1
911,474,474,28,Mon,Resident Worker,OH,32.81,0,1
912,694,500,28,Mon,Home Worker,OH,13.16,1,2
918,632,916,28,Mon,Home Worker,OH,13.22,0,1
919,801,936,28,Mon,Home Worker,OH,9.45,0,1
920,748,852,28,Mon,Home Worker,OH,36.98,0,1
922,483,483,28,Mon,Home Worker,HH,21.94,0,1
923,620,794,28,Mon,Resident Worker,WH,33.81,2,3
926,904,936,28,Mon,Resident Worker,HW,8.23,0,1
927,936,904,28,Mon,Resident Worker,WH,8.23,0,1
929,890,888,28,Mon,Resident Worker,OH,36.86,0,1
932,933,933,28,Mon,Home Worker,HH,7.79,0,1
935,819,694,28,Mon,Home Worker,OH,51.61,0,1
936,790,912,28,Mon,Home Worker,OH,28.18,1,2
940,897,915,28,Mon,Home Worker,OH,24.9,1,2
941,561,328,28,Mon,Home Worker,OH,38.05,1,2
942,903,784,28,Mon,Resident Worker,OH,6.31,0,1
943,801,772,28,Mon,Outbound Commuter,OH,75.78,1,2
946,1018,888,28,Mon,Outbound Commuter,OH,32.54,0,1
947,628,621,28,Mon,Home Worker,OH,33.41,0,1
949,733,612,28,Mon,Resident Worker,WH,37.29,3,4
953,972,676,28,Mon,Long Term Visitor,OO,42.51,0,1
954,897,909,28,Mon,Home Worker,OH,7.6,3,4
955,633,1066,28,Mon,Home Worker,OH,19.5,0,1
956,801,668,28,Mon,Resident Worker,WH,35.02,1,2
957,897,500,28,Mon,Home Worker,OH,16.67,1,2
961,633,635,28,Mon,Resident Worker,OH,25.76,0,1
963,757,495,28,Mon,Home Worker,OH,24.42,0,1
966,716,966,28,Mon,Resident Worker,OH,27.81,1,2
967,458,338,28,Mon,Home Worker,OH,54.49,0,1
968,944,935,28,Mon,Long Term Visitor,OO,29.44,0,1
974,501,499,28,Mon,Home Worker,OH,15.47,4,5
976,382,406,28,Mon,Home Worker,HO,33.73,0,1
977,406,509,28,Mon,Home Worker,OH,33.73,0,1
979,756,716,28,Mon,Resident Worker,OH,19.81,3,4
981,875,861,28,Mon,Home Worker,OH,41.58,4,5
982,903,716,28,Mon,Resident Worker,OH,18.71,1,2
983,897,916,28,Mon,Resident Worker,WH,28.8,0,1
985,633,497,28,Mon,Resident Worker,WH,30.62,3,4
986,819,668,28,Mon,Resident Worker,WH,26.12,0,1
988,924,824,28,Mon,Home Worker,OH,72.78,0,1
989,954,938,28,Mon,Resident Worker,WH,6.51,0,1
994,1017,606,28,Mon,Resident Worker,OH,41.21,2,3
996,499,499,28,Mon,Home Worker,HH,32.38,0,1
997,1018,669,28,Mon,Home Worker,OH,35.27,1,2
998,897,936,28,Mon,Home Worker,OH,14.23,1,2
1000,659,667,28,Mon,Resident Worker,HW,43.91,0,1
1001,667,659,28,Mon,Resident Worker,WH,43.91,2,3
1005,909,997,28,Mon,Home Worker,OH,25.4,3,4
1009,832,832,28,Mon,Resident Worker,WH,78.01,0,1
1012,870,601,28,Mon,Home Worker,OH,11.04,0,1
1013,903,916,28,Mon,Home Worker,OH,33.3,0,1
1015,937,795,28,Mon,Home Worker,OO,24.53,0,1
1016,795,789,28,Mon,Home Worker,OH,24.53,0,1
1017,510,646,28,Mon,Resident Worker,OH,26.21,1,2
1021,1059,814,28,Mon,Resident Worker,OH,20.64,1,2
1022,396,637,28,Mon,Home Worker,OH,37.47,0,1
