Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2460,4005,4005,17,Thu,Short Term Visitor,HH,18869.26,13,14
2469,4005,4005,17,Thu,Short Term Visitor,OW,7618.44,8,9
2470,4005,4005,17,Thu,Short Term Visitor,WO,13955.75,17,18
2473,4005,4005,17,Thu,Outbound Commuter,OW,346.59,7,8
2474,4005,4005,17,Thu,Outbound Commuter,WO,422.15,12,13
2475,4005,4005,17,Thu,Short Term Visitor,HH,23478.53,17,18
2507,4005,4005,17,Thu,Short Term Visitor,OO,27662.75,13,14
2530,4005,4005,17,Thu,Short Term Visitor,WW,4491.56,8,9
2531,4005,4005,17,Thu,Short Term Visitor,WH,5278.9,12,13
2536,4005,4005,17,Thu,Short Term Visitor,WO,2095.96,8,9
2537,4005,4005,17,Thu,Short Term Visitor,OH,17712.52,16,17
2555,4005,4005,17,Thu,Long Term Visitor,OO,10934.78,17,18
2571,4005,4005,17,Thu,Short Term Visitor,HH,13154.03,21,22
2578,4005,4005,17,Thu,Short Term Visitor,HO,14886.13,9,10
2579,4005,4005,17,Thu,Short Term Visitor,WO,14071.5,15,16
2614,4005,4005,17,Thu,Short Term Visitor,HH,21763.34,6,7
2670,4005,4005,17,Thu,Short Term Visitor,OO,25176.0,18,19
2671,4005,4005,17,Thu,Short Term Visitor,HO,13065.49,10,11
2672,4005,4005,17,Thu,Short Term Visitor,OH,10431.94,12,13
2690,4005,4005,17,Thu,Short Term Visitor,HO,21069.42,7,8
2691,4005,4005,17,Thu,Short Term Visitor,HH,15812.68,20,21
2709,4005,4005,17,Thu,Resident Worker,OO,418.3,9,10
2717,4005,4005,17,Thu,Long Term Visitor,OO,12865.2,9,10
2731,4005,4005,17,Thu,Long Term Visitor,OO,12419.88,10,11
2748,4005,4005,17,Thu,Short Term Visitor,HH,19977.27,11,12
2749,4005,4005,17,Thu,Short Term Visitor,HO,8946.28,18,19
2750,4005,4005,17,Thu,Short Term Visitor,OH,9857.22,22,23
2765,4005,4005,17,Thu,Short Term Visitor,HO,17672.42,8,9
2766,4005,4005,17,Thu,Short Term Visitor,HH,19725.68,18,19
2790,4005,4005,17,Thu,Short Term Visitor,HH,21236.42,8,9
2793,4005,4005,17,Thu,Short Term Visitor,HH,18911.03,12,13
2803,4005,4005,17,Thu,Short Term Visitor,OH,9711.73,11,12
2811,4005,4005,17,Thu,Short Term Visitor,HO,12505.9,16,17
2812,4005,4005,17,Thu,Short Term Visitor,OH,17552.17,18,19
2823,4005,4005,17,Thu,Short Term Visitor,WO,8365.96,13,14
2846,4005,4005,17,Thu,Long Term Visitor,HH,399.89,6,7
2847,4005,4005,17,Thu,Long Term Visitor,HH,667.87,17,18
2850,4005,4005,17,Thu,Short Term Visitor,HO,10293.24,5,6
2851,4005,4005,17,Thu,Short Term Visitor,OH,14538.49,14,15
2857,4005,4005,17,Thu,Short Term Visitor,HW,8159.4,10,11
2858,4005,4005,17,Thu,Short Term Visitor,WH,18652.27,17,18
2867,4005,4005,17,Thu,Short Term Visitor,OH,3029.76,8,9
2892,4005,4005,17,Thu,Long Term Visitor,OO,10628.04,8,9
2893,4005,4005,17,Thu,Long Term Visitor,OO,10007.23,13,14
2927,4005,4005,17,Thu,Short Term Visitor,WW,4503.79,16,17
2928,4005,4005,17,Thu,Short Term Visitor,OH,19242.36,19,20
2939,4005,4005,17,Thu,Long Term Visitor,OO,9722.21,16,17
2940,4005,4005,17,Thu,Long Term Visitor,OO,6130.03,20,21
2956,4005,4005,17,Thu,Short Term Visitor,OO,25887.73,9,10
2957,4005,4005,17,Thu,Short Term Visitor,OH,16908.44,21,22
2985,4005,4005,17,Thu,Short Term Visitor,WW,5256.46,15,16
2986,4005,4005,17,Thu,Short Term Visitor,WW,2514.62,18,19
2987,4005,4005,17,Thu,Short Term Visitor,WH,5614.69,20,21
3019,4005,4005,17,Thu,Short Term Visitor,HW,12710.71,5,6
3053,4005,4005,17,Thu,Inbound Commuter,HW,20.75,15,16
3054,4005,4005,17,Thu,Inbound Commuter,WH,20.75,16,17
3106,4005,4005,17,Thu,Short Term Visitor,HO,3814.39,20,21
3117,4005,4005,17,Thu,Short Term Visitor,HH,16658.36,19,20
3130,4005,4005,17,Thu,Long Term Visitor,OO,8979.41,18,19
3172,4005,4005,17,Thu,Long Term Visitor,OO,9061.23,14,15
3182,4005,4005,17,Thu,Short Term Visitor,HH,19887.06,15,16
3186,4005,4005,17,Thu,Short Term Visitor,WW,5496.84,9,10
3187,4005,4005,17,Thu,Short Term Visitor,WW,7113.45,10,11
3188,4005,4005,17,Thu,Short Term Visitor,WW,6586.69,13,14
3189,4005,4005,17,Thu,Short Term Visitor,WH,8348.99,18,19
3217,4005,4005,17,Thu,Short Term Visitor,HO,12171.96,14,15
3221,4005,4005,17,Thu,Short Term Visitor,HW,4538.76,12,13
3226,4005,4005,17,Thu,Short Term Visitor,OO,4935.83,22,23
3232,4005,4005,17,Thu,Short Term Visitor,HH,22526.59,7,8
3256,4005,4005,17,Thu,Short Term Visitor,OW,1374.15,18,19
3257,4005,4005,17,Thu,Short Term Visitor,WO,1861.75,21,22
3399,4005,4005,17,Thu,Short Term Visitor,OO,26680.21,10,11
3402,4005,4005,17,Thu,Short Term Visitor,WW,7894.99,11,12
3403,4005,4005,17,Thu,Short Term Visitor,WH,9515.2,14,15
3406,4005,4005,17,Thu,Short Term Visitor,WW,6707.65,14,15
3454,4005,4005,17,Thu,Short Term Visitor,OO,1978.0,23,24
3474,4005,4005,17,Thu,Outbound Commuter,WW,436.5,14,15
3475,4005,4005,17,Thu,Outbound Commuter,WW,241.75,16,17
3477,4005,4005,17,Thu,Home Worker,HH,75.87,14,15
3524,4005,4005,17,Thu,Short Term Visitor,HH,15088.88,5,6
3533,4005,4005,17,Thu,Short Term Visitor,HO,5095.14,19,20
3555,4005,4005,17,Thu,Short Term Visitor,WO,3694.41,19,20
3575,4005,4005,17,Thu,Inbound Commuter,HH,873.53,7,8
3587,4005,4005,17,Thu,Short Term Visitor,WH,7057.43,13,14
3589,4005,4005,17,Thu,Short Term Visitor,HW,17644.55,8,9
3643,4005,4005,17,Thu,Short Term Visitor,HO,13492.66,11,12
3676,4005,4005,17,Thu,Long Term Visitor,OO,14091.78,11,12
3723,4005,4005,17,Thu,Short Term Visitor,HO,12074.39,12,13
3943,4005,4005,17,Thu,Outbound Commuter,WO,284.39,17,18
3964,4005,4005,17,Thu,Short Term Visitor,WO,5554.7,11,12
3965,4005,4005,17,Thu,Short Term Visitor,OH,18294.1,17,18
3969,4005,4005,17,Thu,Short Term Visitor,OO,28707.18,12,13
3980,4005,4005,17,Thu,Long Term Visitor,OO,1844.41,5,6
4003,4005,4005,17,Thu,Short Term Visitor,OW,9234.4,7,8
4035,4005,4005,17,Thu,Short Term Visitor,HO,2937.17,21,22
4036,4005,4005,17,Thu,Short Term Visitor,OW,635.11,21,22
4037,4005,4005,17,Thu,Short Term Visitor,WW,363.29,22,23
4040,4005,4005,17,Thu,Short Term Visitor,OO,18567.8,7,8
4054,4005,4005,17,Thu,Long Term Visitor,OO,9532.1,15,16
4105,4005,4005,17,Thu,Long Term Visitor,OO,6846.93,19,20
4118,4005,4005,17,Thu,Resident Worker,OO,436.07,12,13
4181,4005,4005,17,Thu,Short Term Visitor,WO,2685.18,9,10
4182,4005,4005,17,Thu,Short Term Visitor,WW,1074.9,20,21
4183,4005,4005,17,Thu,Short Term Visitor,WO,600.64,22,23
4226,4005,4005,17,Thu,Short Term Visitor,OW,3798.29,14,15
4227,4005,4005,17,Thu,Short Term Visitor,WO,6728.07,18,19
4325,4005,4005,17,Thu,Short Term Visitor,OW,5322.19,12,13
4326,4005,4005,17,Thu,Short Term Visitor,OW,4283.57,13,14
4357,4005,4005,17,Thu,Short Term Visitor,OH,6915.04,10,11
4380,4005,4005,17,Thu,Long Term Visitor,HO,280.91,17,18
4385,4005,4005,17,Thu,Short Term Visitor,WO,4517.1,10,11
4386,4005,4005,17,Thu,Short Term Visitor,WO,1296.43,7,8
4408,4005,4005,17,Thu,Long Term Visitor,HH,777.63,7,8
4491,4005,4005,17,Thu,Outbound Commuter,WW,662.53,15,16
4497,4005,4005,17,Thu,Long Term Visitor,OO,5716.48,7,8
4510,4005,4005,17,Thu,Long Term Visitor,OO,3437.98,6,7
4511,4005,4005,17,Thu,Short Term Visitor,WW,8341.62,12,13
4519,4005,4005,17,Thu,Short Term Visitor,HW,6385.41,11,12
4554,4005,4005,17,Thu,Short Term Visitor,WH,3822.05,11,12
4639,4005,4005,17,Thu,Short Term Visitor,WO,10011.37,14,15
4652,4005,4005,17,Thu,Short Term Visitor,HH,3119.79,23,24
4701,4005,4005,17,Thu,Short Term Visitor,HO,11720.92,15,16
4739,4005,4005,17,Thu,Short Term Visitor,OW,2542.15,16,17
4831,4005,4005,17,Thu,Short Term Visitor,OW,4938.8,11,12
4895,4005,4005,17,Thu,Inbound Commuter,OO,1060.3,17,18
4896,4005,4005,17,Thu,Inbound Commuter,OO,462.27,21,22
4924,4005,4005,17,Thu,Short Term Visitor,OH,1568.41,23,24
5043,4005,4005,17,Thu,Long Term Visitor,HH,738.02,16,17
5137,4005,4005,17,Thu,Short Term Visitor,WH,5081.27,21,22
5305,4005,4005,17,Thu,Short Term Visitor,HW,2511.79,14,15
5317,4005,4005,17,Thu,Inbound Commuter,HO,159.86,13,14
5318,4005,4005,17,Thu,Inbound Commuter,OH,652.31,17,18
5323,4005,4005,17,Thu,Short Term Visitor,HW,3307.5,13,14
5361,4005,4005,17,Thu,Short Term Visitor,OW,5254.54,10,11
5391,4005,4005,17,Thu,Short Term Visitor,HW,1747.39,17,18
5527,4005,4005,17,Thu,Short Term Visitor,WH,1747.8,9,10
5550,4005,4005,17,Thu,Long Term Visitor,OH,498.24,7,8
5551,4005,4005,17,Thu,Long Term Visitor,HO,180.9,8,9
5762,4005,4005,17,Thu,Short Term Visitor,HW,2648.1,4,5
5763,4005,4005,17,Thu,Short Term Visitor,WH,331.02,5,6
5774,4005,4005,17,Thu,Resident Worker,OO,379.15,8,9
5828,4005,4005,17,Thu,Inbound Commuter,HO,229.17,15,16
5829,4005,4005,17,Thu,Inbound Commuter,OH,537.22,16,17
5998,4005,4005,17,Thu,Short Term Visitor,OW,885.29,20,21
5999,4005,4005,17,Thu,Outbound Commuter,OO,124.37,11,12
6037,4005,4005,17,Thu,Long Term Visitor,WO,79.11,15,16
6065,4005,4005,17,Thu,Short Term Visitor,WH,3617.86,22,23
6124,4005,4005,17,Thu,Inbound Commuter,OO,534.0,11,12
6131,4005,4005,17,Thu,Short Term Visitor,HW,2416.21,15,16
6151,4005,4005,17,Thu,Short Term Visitor,HH,5207.33,4,5
6253,4005,4005,17,Thu,Inbound Commuter,HH,323.35,13,14
6351,4005,4005,17,Thu,Short Term Visitor,WW,2153.08,7,8
6352,4005,4005,17,Thu,Short Term Visitor,WW,1948.06,19,20
6353,4005,4005,17,Thu,Short Term Visitor,WW,828.78,21,22
6574,4005,4005,17,Thu,Inbound Commuter,OH,579.41,21,22
6627,4005,4005,17,Thu,Short Term Visitor,OH,5181.2,9,10
6719,4005,4005,17,Thu,Short Term Visitor,WW,580.98,6,7
6772,4005,4005,17,Thu,Long Term Visitor,OO,3539.04,21,22
6807,4005,4005,17,Thu,Resident Worker,OO,187.26,6,7
6808,4005,4005,17,Thu,Short Term Visitor,HW,2675.76,16,17
6924,4005,4005,17,Thu,Inbound Commuter,HH,750.62,17,18
6952,4005,4005,17,Thu,Resident Worker,OO,444.12,13,14
7017,4005,4005,17,Thu,Outbound Commuter,WO,158.88,18,19
7018,4005,4005,17,Thu,Outbound Commuter,OO,165.36,19,20
7235,4005,4005,17,Thu,Inbound Commuter,HO,540.69,18,19
7236,4005,4005,17,Thu,Inbound Commuter,OH,825.33,20,21
7328,4005,4005,17,Thu,Inbound Commuter,OO,935.43,8,9
7330,4005,4005,17,Thu,Short Term Visitor,WH,1125.09,7,8
7389,4005,4005,17,Thu,Long Term Visitor,HH,601.1,18,19
7461,4005,4005,17,Thu,Inbound Commuter,HO,97.08,4,5
7462,4005,4005,17,Thu,Inbound Commuter,OH,167.57,9,10
7899,4005,4005,17,Thu,Inbound Commuter,OO,686.38,16,17
7913,4005,4005,17,Thu,Outbound Commuter,WO,490.85,15,16
8025,4005,4005,17,Thu,Short Term Visitor,OW,1199.56,19,20
8150,4005,4005,17,Thu,Inbound Commuter,OO,940.56,9,10
8151,4005,4005,17,Thu,Inbound Commuter,OO,731.57,13,14
8152,4005,4005,17,Thu,Inbound Commuter,OO,1084.77,18,19
8456,4005,4005,17,Thu,Inbound Commuter,HH,840.87,18,19
8457,4005,4005,17,Thu,Inbound Commuter,HH,399.64,22,23
8548,4005,4005,17,Thu,Short Term Visitor,OW,1786.78,5,6
8679,4005,4005,17,Thu,Inbound Commuter,HH,251.24,23,24
9021,4005,4005,17,Thu,Long Term Visitor,OH,259.08,5,6
9073,4005,4005,17,Thu,Short Term Visitor,OH,1583.22,7,8
9091,4005,4005,17,Thu,Short Term Visitor,OW,2212.49,17,18
9151,4005,4005,17,Thu,Long Term Visitor,HH,202.76,21,22
9232,4005,4005,17,Thu,Inbound Commuter,HH,630.11,8,9
9399,4005,4005,17,Thu,Inbound Commuter,OO,599.97,12,13
9414,4005,4005,17,Thu,Long Term Visitor,OO,2219.17,22,23
9415,4005,4005,17,Thu,Long Term Visitor,OO,1193.87,23,24
9565,4005,4005,17,Thu,Short Term Visitor,HO,526.69,23,24
9612,4005,4005,17,Thu,Long Term Visitor,HH,148.6,8,9
9734,4005,4005,17,Thu,Inbound Commuter,OO,692.32,7,8
9914,4005,4005,17,Thu,Long Term Visitor,OW,51.27,7,8
9915,4005,4005,17,Thu,Long Term Visitor,WO,24.46,13,14
9919,4005,4005,17,Thu,Short Term Visitor,WH,132.69,23,24
10125,4005,4005,17,Thu,Long Term Visitor,OH,96.97,13,14
10128,4005,4005,17,Thu,Long Term Visitor,OH,120.61,11,12
10261,4005,4005,17,Thu,Short Term Visitor,HO,1773.37,22,23
10271,4005,4005,17,Thu,Inbound Commuter,OH,469.63,18,19
10340,4005,4005,17,Thu,Outbound Commuter,OW,311.32,13,14
10400,4005,4005,17,Thu,Short Term Visitor,OH,1239.58,6,7
10427,4005,4005,17,Thu,Long Term Visitor,HO,169.32,5,6
10568,4005,4005,17,Thu,Resident Worker,OO,530.83,11,12
10666,4005,4005,17,Thu,Long Term Visitor,HW,77.56,6,7
10667,4005,4005,17,Thu,Long Term Visitor,WW,32.43,7,8
10668,4005,4005,17,Thu,Long Term Visitor,WH,104.61,17,18
10818,4005,4005,17,Thu,Short Term Visitor,WO,184.52,23,24
10872,4005,4005,17,Thu,Inbound Commuter,HH,409.99,20,21
10960,4005,4005,17,Thu,Home Worker,OO,187.26,10,11
10961,4005,4005,17,Thu,Home Worker,OO,415.62,13,14
10962,4005,4005,17,Thu,Home Worker,OO,264.62,15,16
11294,4005,4005,17,Thu,Long Term Visitor,HH,163.52,4,5
11686,4005,4005,17,Thu,Inbound Commuter,HH,597.58,19,20
11794,4005,4005,17,Thu,Inbound Commuter,HO,229.46,5,6
11795,4005,4005,17,Thu,Inbound Commuter,OH,227.54,22,23
12267,4005,4005,17,Thu,Inbound Commuter,OO,473.28,14,15
12367,4005,4005,17,Thu,Resident Worker,OO,81.71,5,6
12485,4005,4005,17,Thu,Inbound Commuter,HH,461.23,15,16
12625,4005,4005,17,Thu,Inbound Commuter,OO,593.99,15,16
12799,4005,4005,17,Thu,Inbound Commuter,OO,674.23,6,7
13157,4005,4005,17,Thu,Short Term Visitor,HW,756.43,19,20
13177,4005,4005,17,Thu,Long Term Visitor,OH,233.65,19,20
13230,4005,4005,17,Thu,Short Term Visitor,WW,105.92,23,24
13413,4005,4005,17,Thu,Short Term Visitor,HW,620.02,20,21
13979,4005,4005,17,Thu,Outbound Commuter,OW,255.68,8,9
13980,4005,4005,17,Thu,Outbound Commuter,WO,464.93,16,17
14203,4005,4005,17,Thu,Outbound Commuter,OO,320.7,10,11
14204,4005,4005,17,Thu,Outbound Commuter,OO,183.67,17,18
15457,4005,4005,17,Thu,Resident Worker,OO,212.82,17,18
15902,4005,4005,17,Thu,Long Term Visitor,OH,42.93,14,15
15959,4005,4005,17,Thu,Outbound Commuter,OO,536.22,13,14
15983,4005,4005,17,Thu,Long Term Visitor,OH,347.57,6,7
16092,4005,4005,17,Thu,Home Worker,OO,100.18,17,18
16932,4005,4005,17,Thu,Short Term Visitor,OH,779.32,5,6
16947,4005,4005,17,Thu,Inbound Commuter,OO,734.17,10,11
17684,4005,4005,17,Thu,Inbound Commuter,HO,144.09,17,18
18795,4005,4005,17,Thu,Outbound Commuter,WW,250.27,8,9
18842,4005,4005,17,Thu,Resident Worker,OO,358.33,20,21
19063,4005,4005,17,Thu,Resident Worker,OO,322.53,15,16
19260,4005,4005,17,Thu,Outbound Commuter,WW,182.43,17,18
19348,4005,4005,17,Thu,Outbound Commuter,WO,151.99,14,15
19349,4005,4005,17,Thu,Outbound Commuter,OO,299.19,16,17
19417,4005,4005,17,Thu,Inbound Commuter,OH,467.9,19,20
19447,4005,4005,17,Thu,Long Term Visitor,HH,416.71,5,6
19460,4005,4005,17,Thu,Long Term Visitor,HO,337.11,6,7
19461,4005,4005,17,Thu,Long Term Visitor,OH,194.63,18,19
19473,4005,4005,17,Thu,Inbound Commuter,OH,158.2,10,11
19476,4005,4005,17,Thu,Inbound Commuter,HO,159.48,16,17
19886,4005,4005,17,Thu,Long Term Visitor,HO,34.97,4,5
19887,4005,4005,17,Thu,Long Term Visitor,OH,226.06,17,18
20405,4005,4005,17,Thu,Inbound Commuter,HO,386.92,8,9
20409,4005,4005,17,Thu,Inbound Commuter,OH,430.37,15,16
20531,4005,4005,17,Thu,Outbound Commuter,OO,390.13,9,10
20569,4005,4005,17,Thu,Inbound Commuter,OO,595.12,20,21
20570,4005,4005,17,Thu,Long Term Visitor,HO,236.61,18,19
20712,4005,4005,17,Thu,Resident Worker,OO,435.2,16,17
20713,4005,4005,17,Thu,Resident Worker,OO,226.01,19,20
20818,4005,4005,17,Thu,Inbound Commuter,HO,295.43,19,20
20860,4005,4005,17,Thu,Outbound Commuter,OW,195.21,15,16
21176,4005,4005,17,Thu,Outbound Commuter,WO,241.7,10,11
21177,4005,4005,17,Thu,Outbound Commuter,OW,356.63,11,12
21190,4005,4005,17,Thu,Outbound Commuter,WW,114.81,19,20
21222,4005,4005,17,Thu,Short Term Visitor,WW,135.74,5,6
21305,4005,4005,17,Thu,Long Term Visitor,HO,217.79,21,22
21317,4005,4005,17,Thu,Resident Worker,OO,77.61,23,24
21330,4005,4005,17,Thu,Inbound Commuter,HO,439.83,7,8
21506,4005,4005,17,Thu,Home Worker,OO,48.52,22,23
21634,4005,4005,17,Thu,Outbound Commuter,OO,192.06,8,9
21819,4005,4005,17,Thu,Inbound Commuter,OH,155.73,11,12
21820,4005,4005,17,Thu,Inbound Commuter,HO,136.08,12,13
21935,4005,4005,17,Thu,Inbound Commuter,OO,343.64,5,6
22252,4005,4005,17,Thu,Outbound Commuter,OO,164.39,15,16
22393,4005,4005,17,Thu,Long Term Visitor,HW,55.93,16,17
23125,4005,4005,17,Thu,Long Term Visitor,HO,131.74,13,14
23225,4005,4005,17,Thu,Resident Worker,OO,133.41,21,22
23474,4005,4005,17,Thu,Home Worker,OO,276.21,12,13
23649,4005,4005,17,Thu,Resident Worker,OO,495.34,14,15
23699,4005,4005,17,Thu,Long Term Visitor,HH,396.99,20,21
24206,4005,4005,17,Thu,Inbound Commuter,HH,540.07,9,10
24215,4005,4005,17,Thu,Short Term Visitor,WH,1426.91,8,9
24389,4005,4005,17,Thu,Short Term Visitor,HW,279.08,22,23
24691,4005,4005,17,Thu,Short Term Visitor,HW,384.83,21,22
24729,4005,4005,17,Thu,Inbound Commuter,HH,242.15,10,11
24759,4005,4005,17,Thu,Inbound Commuter,HH,305.64,11,12
24899,4005,4005,17,Thu,Home Worker,OO,481.89,16,17
25676,4005,4005,17,Thu,Long Term Visitor,HO,190.89,11,12
26119,4005,4005,17,Thu,Outbound Commuter,OO,181.97,6,7
26369,4005,4005,17,Thu,Resident Worker,WO,6.99,7,8
26370,4005,4005,17,Thu,Resident Worker,OH,6.99,11,12
26371,4005,4005,17,Thu,Resident Worker,HW,6.99,12,13
26573,4005,4005,17,Thu,Inbound Commuter,HO,450.73,9,10
26574,4005,4005,17,Thu,Inbound Commuter,OH,224.68,14,15
26814,4005,4005,17,Thu,Home Worker,OO,126.34,8,9
27659,4005,4005,17,Thu,Resident Worker,OO,351.73,18,19
28149,4005,4005,17,Thu,Inbound Commuter,HH,546.92,5,6
28162,4005,4005,17,Thu,Long Term Visitor,WW,58.07,16,17
28512,4005,4005,17,Thu,Outbound Commuter,WW,48.7,20,21
28588,4005,4005,17,Thu,Inbound Commuter,HO,406.89,10,11
28589,4005,4005,17,Thu,Inbound Commuter,OH,279.2,12,13
28911,4005,4005,17,Thu,Long Term Visitor,HH,212.59,12,13
29154,4005,4005,17,Thu,Long Term Visitor,HO,398.92,7,8
29155,4005,4005,17,Thu,Long Term Visitor,OH,260.12,21,22
29181,4005,4005,17,Thu,Long Term Visitor,HW,15.02,18,19
29182,4005,4005,17,Thu,Long Term Visitor,WH,15.02,19,20
29199,4005,4005,17,Thu,Outbound Commuter,WW,113.49,7,8
29200,4005,4005,17,Thu,Outbound Commuter,WW,447.69,12,13
29250,4005,4005,17,Thu,Outbound Commuter,OO,208.94,14,15
29505,4005,4005,17,Thu,Long Term Visitor,HO,293.74,19,20
29535,4005,4005,17,Thu,Long Term Visitor,HH,290.0,15,16
29744,4005,4005,17,Thu,Long Term Visitor,OW,25.8,9,10
30112,4005,4005,17,Thu,Outbound Commuter,WO,232.1,11,12
30113,4005,4005,17,Thu,Outbound Commuter,OW,198.96,14,15
30395,4005,4005,17,Thu,Outbound Commuter,WW,139.55,18,19
30442,4005,4005,17,Thu,Long Term Visitor,OH,110.99,12,13
30698,4005,4005,17,Thu,Home Worker,HH,6.67,6,7
31655,4005,4005,17,Thu,Short Term Visitor,WO,551.0,6,7
32802,4005,4005,17,Thu,Inbound Commuter,OO,669.36,19,20
32901,4005,4005,17,Thu,Outbound Commuter,OW,51.41,17,18
33343,4005,4005,17,Thu,Outbound Commuter,WW,378.0,10,11
33850,4005,4005,17,Thu,Long Term Visitor,HO,85.83,9,10
33983,4005,4005,17,Thu,Long Term Visitor,HH,171.79,23,24
34820,4005,4005,17,Thu,Outbound Commuter,WO,84.46,9,10
35676,4005,4005,17,Thu,Long Term Visitor,HH,189.65,9,10
