Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2582,4003,4003,21,Mon,Short Term Visitor,WO,2403.43,13,14
2597,4003,4003,21,Mon,Long Term Visitor,OO,4612.71,14,15
2664,4003,4003,21,Mon,Long Term Visitor,OO,3747.59,7,8
2754,4003,4003,21,Mon,Short Term Visitor,HW,3317.78,9,10
2755,4003,4003,21,Mon,Short Term Visitor,WH,1666.22,20,21
2765,4003,4003,21,Mon,Short Term Visitor,OH,6392.62,17,18
2782,4003,4003,21,Mon,Outbound Commuter,OW,235.19,8,9
2826,4003,4003,21,Mon,Inbound Commuter,OO,865.01,16,17
2827,4003,4003,21,Mon,Inbound Commuter,OO,1278.14,17,18
2838,4003,4003,21,Mon,Short Term Visitor,HH,10270.61,6,7
2851,4003,4003,21,Mon,Long Term Visitor,OO,5410.68,13,14
2862,4003,4003,21,Mon,Long Term Visitor,OO,3483.87,19,20
2869,4003,4003,21,Mon,Short Term Visitor,HW,9582.14,7,8
2870,4003,4003,21,Mon,Short Term Visitor,WH,4643.01,15,16
2927,4003,4003,21,Mon,Short Term Visitor,HO,1739.21,19,20
3030,4003,4003,21,Mon,Short Term Visitor,OH,5442.72,16,17
3117,4003,4003,21,Mon,Short Term Visitor,HH,4406.76,22,23
3118,4003,4003,21,Mon,Long Term Visitor,OO,7956.09,10,11
3122,4003,4003,21,Mon,Long Term Visitor,OO,827.87,22,23
3137,4003,4003,21,Mon,Short Term Visitor,HH,9064.6,18,19
3138,4003,4003,21,Mon,Short Term Visitor,HO,1389.88,20,21
3157,4003,4003,21,Mon,Short Term Visitor,WO,1215.85,10,11
3264,4003,4003,21,Mon,Short Term Visitor,OO,8005.41,8,9
3265,4003,4003,21,Mon,Short Term Visitor,OO,9506.81,15,16
3297,4003,4003,21,Mon,Long Term Visitor,OO,6046.04,8,9
3314,4003,4003,21,Mon,Long Term Visitor,OO,6604.76,9,10
3351,4003,4003,21,Mon,Outbound Commuter,WW,559.75,14,15
3352,4003,4003,21,Mon,Outbound Commuter,WO,279.01,14,15
3491,4003,4003,21,Mon,Short Term Visitor,OO,9663.0,9,10
3506,4003,4003,21,Mon,Short Term Visitor,OO,2097.97,5,6
3571,4003,4003,21,Mon,Long Term Visitor,OO,2720.7,20,21
3695,4003,4003,21,Mon,Short Term Visitor,WH,5604.26,16,17
3725,4003,4003,21,Mon,Outbound Commuter,WO,172.62,13,14
3730,4003,4003,21,Mon,Short Term Visitor,WO,515.3,7,8
3731,4003,4003,21,Mon,Short Term Visitor,WH,1361.3,11,12
3732,4003,4003,21,Mon,Short Term Visitor,HO,4510.78,12,13
3733,4003,4003,21,Mon,Short Term Visitor,OW,975.93,14,15
3734,4003,4003,21,Mon,Short Term Visitor,WO,3247.49,14,15
3791,4003,4003,21,Mon,Short Term Visitor,OO,4256.07,6,7
3845,4003,4003,21,Mon,Short Term Visitor,WH,3800.24,14,15
3851,4003,4003,21,Mon,Inbound Commuter,OH,680.15,17,18
3852,4003,4003,21,Mon,Inbound Commuter,HH,1010.8,18,19
3882,4003,4003,21,Mon,Short Term Visitor,HH,7985.55,5,6
3942,4003,4003,21,Mon,Long Term Visitor,OO,4258.35,17,18
4034,4003,4003,21,Mon,Short Term Visitor,WW,2181.8,15,16
4038,4003,4003,21,Mon,Outbound Commuter,OW,100.16,11,12
4049,4003,4003,21,Mon,Short Term Visitor,WW,662.43,7,8
4050,4003,4003,21,Mon,Short Term Visitor,WO,2126.0,12,13
4063,4003,4003,21,Mon,Long Term Visitor,OO,7366.39,11,12
4068,4003,4003,21,Mon,Long Term Visitor,OO,4527.5,15,16
4139,4003,4003,21,Mon,Short Term Visitor,HW,1193.56,13,14
4140,4003,4003,21,Mon,Short Term Visitor,WH,1992.55,13,14
4232,4003,4003,21,Mon,Short Term Visitor,HW,3157.85,5,6
4279,4003,4003,21,Mon,Inbound Commuter,HH,492.04,12,13
4280,4003,4003,21,Mon,Inbound Commuter,HH,457.27,13,14
4281,4003,4003,21,Mon,Inbound Commuter,HH,407.46,15,16
4355,4003,4003,21,Mon,Short Term Visitor,WH,1644.27,12,13
4398,4003,4003,21,Mon,Short Term Visitor,HO,7422.48,8,9
4476,4003,4003,21,Mon,Long Term Visitor,OO,5582.39,12,13
4514,4003,4003,21,Mon,Long Term Visitor,OO,3358.15,18,19
4596,4003,4003,21,Mon,Inbound Commuter,HO,205.2,16,17
4601,4003,4003,21,Mon,Long Term Visitor,OO,4338.1,16,17
4602,4003,4003,21,Mon,Short Term Visitor,HO,3644.77,13,14
4603,4003,4003,21,Mon,Short Term Visitor,OH,4491.1,14,15
4613,4003,4003,21,Mon,Short Term Visitor,WW,2734.2,12,13
4614,4003,4003,21,Mon,Short Term Visitor,WW,2137.46,14,15
4655,4003,4003,21,Mon,Short Term Visitor,WH,1194.41,21,22
4724,4003,4003,21,Mon,Outbound Commuter,WW,357.0,12,13
4725,4003,4003,21,Mon,Outbound Commuter,WO,341.62,17,18
4726,4003,4003,21,Mon,Outbound Commuter,OW,13.14,19,20
4800,4003,4003,21,Mon,Short Term Visitor,OH,587.1,6,7
4833,4003,4003,21,Mon,Short Term Visitor,HO,4699.92,10,11
4917,4003,4003,21,Mon,Short Term Visitor,HW,902.19,14,15
4918,4003,4003,21,Mon,Short Term Visitor,WO,1973.8,18,19
4987,4003,4003,21,Mon,Long Term Visitor,OO,1731.23,21,22
5130,4003,4003,21,Mon,Short Term Visitor,OH,3487.31,13,14
5131,4003,4003,21,Mon,Short Term Visitor,HH,6606.62,21,22
5241,4003,4003,21,Mon,Short Term Visitor,HH,12358.47,9,10
5570,4003,4003,21,Mon,Outbound Commuter,WO,43.63,10,11
5571,4003,4003,21,Mon,Outbound Commuter,OW,278.49,16,17
5586,4003,4003,21,Mon,Short Term Visitor,OW,2766.54,7,8
5587,4003,4003,21,Mon,Short Term Visitor,WW,2930.55,11,12
5617,4003,4003,21,Mon,Short Term Visitor,HW,2323.39,10,11
5677,4003,4003,21,Mon,Short Term Visitor,WW,2014.3,13,14
5678,4003,4003,21,Mon,Short Term Visitor,WO,3826.73,17,18
5716,4003,4003,21,Mon,Short Term Visitor,WO,4404.32,16,17
5846,4003,4003,21,Mon,Inbound Commuter,OO,736.38,12,13
5950,4003,4003,21,Mon,Short Term Visitor,HH,1861.19,23,24
6100,4003,4003,21,Mon,Inbound Commuter,OO,653.99,9,10
6101,4003,4003,21,Mon,Inbound Commuter,OO,646.22,14,15
6102,4003,4003,21,Mon,Inbound Commuter,OO,565.57,19,20
6103,4003,4003,21,Mon,Inbound Commuter,OO,333.99,21,22
6133,4003,4003,21,Mon,Inbound Commuter,OO,818.85,8,9
6143,4003,4003,21,Mon,Outbound Commuter,WO,4.56,5,6
6146,4003,4003,21,Mon,Outbound Commuter,OO,362.39,12,13
6147,4003,4003,21,Mon,Outbound Commuter,OO,280.1,14,15
6148,4003,4003,21,Mon,Outbound Commuter,OO,205.09,15,16
6149,4003,4003,21,Mon,Outbound Commuter,OO,71.12,16,17
6150,4003,4003,21,Mon,Outbound Commuter,OW,127.9,17,18
6208,4003,4003,21,Mon,Short Term Visitor,WW,1280.3,8,9
6209,4003,4003,21,Mon,Short Term Visitor,WH,445.11,8,9
6392,4003,4003,21,Mon,Short Term Visitor,HW,1029.93,4,5
6393,4003,4003,21,Mon,Short Term Visitor,WH,127.73,5,6
6394,4003,4003,21,Mon,Short Term Visitor,HW,615.87,15,16
6614,4003,4003,21,Mon,Inbound Commuter,OO,379.99,13,14
6651,4003,4003,21,Mon,Outbound Commuter,OW,180.62,15,16
6672,4003,4003,21,Mon,Outbound Commuter,WO,231.38,11,12
6673,4003,4003,21,Mon,Outbound Commuter,OO,237.4,17,18
6682,4003,4003,21,Mon,Short Term Visitor,OW,2163.94,9,10
6683,4003,4003,21,Mon,Short Term Visitor,WO,1126.55,20,21
7188,4003,4003,21,Mon,Short Term Visitor,OH,5479.52,15,16
7189,4003,4003,21,Mon,Short Term Visitor,HW,514.19,17,18
7254,4003,4003,21,Mon,Outbound Commuter,WW,368.82,9,10
7255,4003,4003,21,Mon,Outbound Commuter,WO,73.94,19,20
7474,4003,4003,21,Mon,Short Term Visitor,OW,830.64,15,16
7482,4003,4003,21,Mon,Inbound Commuter,HH,815.06,17,18
7483,4003,4003,21,Mon,Inbound Commuter,HH,1196.97,20,21
7620,4003,4003,21,Mon,Short Term Visitor,HO,2217.17,18,19
7737,4003,4003,21,Mon,Short Term Visitor,HO,1012.5,4,5
7774,4003,4003,21,Mon,Inbound Commuter,HH,781.63,16,17
7788,4003,4003,21,Mon,Short Term Visitor,OH,4309.94,21,22
7944,4003,4003,21,Mon,Short Term Visitor,WW,2371.58,10,11
8070,4003,4003,21,Mon,Short Term Visitor,WW,2166.67,9,10
8071,4003,4003,21,Mon,Short Term Visitor,OW,1310.2,13,14
8072,4003,4003,21,Mon,Short Term Visitor,OW,503.61,18,19
8229,4003,4003,21,Mon,Short Term Visitor,WO,2861.9,15,16
8231,4003,4003,21,Mon,Resident Worker,OO,465.44,11,12
8366,4003,4003,21,Mon,Inbound Commuter,HH,263.29,4,5
8497,4003,4003,21,Mon,Short Term Visitor,WW,1234.59,16,17
8663,4003,4003,21,Mon,Short Term Visitor,HO,4443.77,11,12
8696,4003,4003,21,Mon,Inbound Commuter,OO,479.52,11,12
8743,4003,4003,21,Mon,Short Term Visitor,OW,1427.16,6,7
8770,4003,4003,21,Mon,Short Term Visitor,WH,2562.12,18,19
8849,4003,4003,21,Mon,Short Term Visitor,WW,1037.09,18,19
8940,4003,4003,21,Mon,Home Worker,OO,504.12,16,17
9174,4003,4003,21,Mon,Outbound Commuter,OO,129.65,6,7
9175,4003,4003,21,Mon,Outbound Commuter,WO,135.26,9,10
9377,4003,4003,21,Mon,Short Term Visitor,HW,1268.64,12,13
9469,4003,4003,21,Mon,Outbound Commuter,WO,385.42,16,17
9470,4003,4003,21,Mon,Outbound Commuter,OO,64.09,21,22
9914,4003,4003,21,Mon,Home Worker,OO,424.97,14,15
9931,4003,4003,21,Mon,Long Term Visitor,OO,364.06,23,24
10020,4003,4003,21,Mon,Short Term Visitor,OH,1628.0,9,10
10255,4003,4003,21,Mon,Long Term Visitor,OO,1344.63,5,6
10397,4003,4003,21,Mon,Inbound Commuter,HO,173.28,18,19
10398,4003,4003,21,Mon,Inbound Commuter,OH,472.77,19,20
10524,4003,4003,21,Mon,Inbound Commuter,HO,362.74,6,7
10604,4003,4003,21,Mon,Short Term Visitor,HO,354.8,22,23
10605,4003,4003,21,Mon,Short Term Visitor,OH,394.33,23,24
10727,4003,4003,21,Mon,Short Term Visitor,WH,2162.03,19,20
10757,4003,4003,21,Mon,Short Term Visitor,WO,1500.95,11,12
10780,4003,4003,21,Mon,Inbound Commuter,OO,865.63,20,21
10797,4003,4003,21,Mon,Short Term Visitor,OH,597.67,7,8
11293,4003,4003,21,Mon,Resident Worker,OO,157.86,8,9
11294,4003,4003,21,Mon,Resident Worker,OO,394.84,9,10
11295,4003,4003,21,Mon,Resident Worker,OO,352.88,12,13
11326,4003,4003,21,Mon,Short Term Visitor,HW,788.06,16,17
11352,4003,4003,21,Mon,Resident Worker,OO,176.49,15,16
11519,4003,4003,21,Mon,Short Term Visitor,WW,829.35,19,20
11599,4003,4003,21,Mon,Outbound Commuter,OW,187.54,12,13
11775,4003,4003,21,Mon,Long Term Visitor,HH,44.03,15,16
11892,4003,4003,21,Mon,Home Worker,OO,204.48,21,22
12213,4003,4003,21,Mon,Short Term Visitor,WO,623.75,21,22
12769,4003,4003,21,Mon,Inbound Commuter,HH,375.61,11,12
12770,4003,4003,21,Mon,Inbound Commuter,HO,285.4,12,13
12771,4003,4003,21,Mon,Inbound Commuter,OH,236.77,14,15
12885,4003,4003,21,Mon,Outbound Commuter,WO,355.65,12,13
12982,4003,4003,21,Mon,Inbound Commuter,OH,199.26,16,17
13052,4003,4003,21,Mon,Inbound Commuter,HH,912.56,19,20
13053,4003,4003,21,Mon,Inbound Commuter,HH,862.88,21,22
13054,4003,4003,21,Mon,Inbound Commuter,HO,44.44,22,23
13091,4003,4003,21,Mon,Short Term Visitor,OW,343.06,20,21
13115,4003,4003,21,Mon,Inbound Commuter,HH,778.36,7,8
13671,4003,4003,21,Mon,Short Term Visitor,HW,1710.66,11,12
13681,4003,4003,21,Mon,Outbound Commuter,OW,419.04,13,14
13726,4003,4003,21,Mon,Inbound Commuter,OO,616.4,10,11
13798,4003,4003,21,Mon,Long Term Visitor,HO,44.15,6,7
13799,4003,4003,21,Mon,Long Term Visitor,OH,83.9,8,9
14253,4003,4003,21,Mon,Short Term Visitor,OW,116.1,19,20
14254,4003,4003,21,Mon,Short Term Visitor,WO,1155.25,19,20
14255,4003,4003,21,Mon,Short Term Visitor,WW,377.76,21,22
14256,4003,4003,21,Mon,Short Term Visitor,WH,168.5,23,24
14363,4003,4003,21,Mon,Inbound Commuter,HH,542.13,5,6
14531,4003,4003,21,Mon,Inbound Commuter,HH,453.53,9,10
14532,4003,4003,21,Mon,Inbound Commuter,HO,140.98,21,22
14655,4003,4003,21,Mon,Resident Worker,OO,243.87,13,14
14986,4003,4003,21,Mon,Short Term Visitor,OW,1166.39,11,12
15217,4003,4003,21,Mon,Short Term Visitor,WW,1383.53,17,18
16218,4003,4003,21,Mon,Short Term Visitor,WO,135.25,22,23
16894,4003,4003,21,Mon,Short Term Visitor,OH,1476.94,8,9
17522,4003,4003,21,Mon,Resident Worker,OO,163.78,19,20
17813,4003,4003,21,Mon,Inbound Commuter,OO,271.36,5,6
17848,4003,4003,21,Mon,Inbound Commuter,HH,208.61,22,23
18116,4003,4003,21,Mon,Inbound Commuter,HO,165.01,14,15
18117,4003,4003,21,Mon,Inbound Commuter,OH,724.15,18,19
18179,4003,4003,21,Mon,Outbound Commuter,WW,391.36,16,17
18381,4003,4003,21,Mon,Outbound Commuter,OO,256.99,8,9
18382,4003,4003,21,Mon,Outbound Commuter,OW,280.79,9,10
18383,4003,4003,21,Mon,Outbound Commuter,WW,112.35,19,20
18384,4003,4003,21,Mon,Outbound Commuter,WO,48.73,22,23
18669,4003,4003,21,Mon,Resident Worker,OO,234.97,10,11
18705,4003,4003,21,Mon,Home Worker,HH,50.69,7,8
18890,4003,4003,21,Mon,Inbound Commuter,HO,178.32,5,6
19225,4003,4003,21,Mon,Inbound Commuter,WH,45.93,16,17
19462,4003,4003,21,Mon,Outbound Commuter,OO,255.31,11,12
19463,4003,4003,21,Mon,Outbound Commuter,OO,325.71,13,14
19464,4003,4003,21,Mon,Outbound Commuter,OW,107.86,14,15
19791,4003,4003,21,Mon,Inbound Commuter,OH,524.02,20,21
19912,4003,4003,21,Mon,Inbound Commuter,HO,583.05,9,10
19913,4003,4003,21,Mon,Inbound Commuter,OH,292.74,11,12
20287,4003,4003,21,Mon,Outbound Commuter,OO,275.28,18,19
20404,4003,4003,21,Mon,Short Term Visitor,OO,1521.98,22,23
20503,4003,4003,21,Mon,Short Term Visitor,OW,608.51,16,17
20626,4003,4003,21,Mon,Outbound Commuter,OW,318.14,10,11
20889,4003,4003,21,Mon,Short Term Visitor,WH,776.54,9,10
20983,4003,4003,21,Mon,Outbound Commuter,OO,7.6,5,6
21428,4003,4003,21,Mon,Home Worker,OO,183.06,11,12
21834,4003,4003,21,Mon,Inbound Commuter,HH,709.16,8,9
22316,4003,4003,21,Mon,Inbound Commuter,HO,46.32,20,21
23062,4003,4003,21,Mon,Outbound Commuter,WW,331.31,10,11
23065,4003,4003,21,Mon,Outbound Commuter,WW,287.93,15,16
24024,4003,4003,21,Mon,Outbound Commuter,WO,123.46,18,19
24025,4003,4003,21,Mon,Outbound Commuter,OW,9.58,21,22
24026,4003,4003,21,Mon,Outbound Commuter,WW,9.58,23,24
24173,4003,4003,21,Mon,Inbound Commuter,HO,328.54,7,8
24270,4003,4003,21,Mon,Short Term Visitor,OH,554.09,5,6
24955,4003,4003,21,Mon,Resident Worker,OO,418.05,17,18
25167,4003,4003,21,Mon,Outbound Commuter,OO,290.0,7,8
25168,4003,4003,21,Mon,Outbound Commuter,OO,303.78,9,10
25283,4003,4003,21,Mon,Outbound Commuter,WW,244.13,17,18
25490,4003,4003,21,Mon,Short Term Visitor,HW,146.43,20,21
25554,4003,4003,21,Mon,Outbound Commuter,WW,494.78,13,14
25911,4003,4003,21,Mon,Inbound Commuter,HO,212.13,17,18
25912,4003,4003,21,Mon,Inbound Commuter,OH,328.85,21,22
25968,4003,4003,21,Mon,Inbound Commuter,HH,219.97,14,15
26520,4003,4003,21,Mon,Long Term Visitor,HH,107.89,6,7
26521,4003,4003,21,Mon,Long Term Visitor,HH,70.01,10,11
26522,4003,4003,21,Mon,Long Term Visitor,HH,30.27,14,15
26523,4003,4003,21,Mon,Long Term Visitor,HH,30.27,17,18
26932,4003,4003,21,Mon,Resident Worker,OO,473.98,14,15
27871,4003,4003,21,Mon,Home Worker,OO,382.84,17,18
27872,4003,4003,21,Mon,Home Worker,OO,178.37,18,19
27974,4003,4003,21,Mon,Inbound Commuter,HO,281.76,19,20
28497,4003,4003,21,Mon,Home Worker,OO,371.01,13,14
28498,4003,4003,21,Mon,Home Worker,OO,225.6,15,16
28659,4003,4003,21,Mon,Inbound Commuter,HH,523.24,6,7
28753,4003,4003,21,Mon,Short Term Visitor,WH,682.65,10,11
28755,4003,4003,21,Mon,Short Term Visitor,WW,380.42,20,21
30823,4003,4003,21,Mon,Short Term Visitor,OO,349.58,23,24
31265,4003,4003,21,Mon,Short Term Visitor,WH,430.04,7,8
32052,4003,4003,21,Mon,Short Term Visitor,OW,534.32,17,18
32263,4003,4003,21,Mon,Resident Worker,OO,344.51,18,19
32705,4003,4003,21,Mon,Inbound Commuter,HH,237.95,23,24
33140,4003,4003,21,Mon,Short Term Visitor,OW,147.01,21,22
33631,4003,4003,21,Mon,Home Worker,OO,423.06,12,13
33705,4003,4003,21,Mon,Inbound Commuter,OO,363.05,15,16
34260,4003,4003,21,Mon,Short Term Visitor,WO,311.08,8,9
34622,4003,4003,21,Mon,Inbound Commuter,OO,561.61,7,8
35006,4003,4003,21,Mon,Short Term Visitor,WH,757.57,22,23
35309,4003,4003,21,Mon,Inbound Commuter,HH,541.62,10,11
35691,4003,4003,21,Mon,Resident Worker,OO,234.75,7,8
36015,4003,4003,21,Mon,Long Term Visitor,OH,29.66,19,20
36167,4003,4003,21,Mon,Short Term Visitor,OW,561.46,5,6
36316,4003,4003,21,Mon,Resident Worker,OO,347.66,20,21
36517,4003,4003,21,Mon,Inbound Commuter,OO,564.11,6,7
37229,4003,4003,21,Mon,Inbound Commuter,OH,85.09,6,7
37883,4003,4003,21,Mon,Short Term Visitor,WW,164.63,5,6
38211,4003,4003,21,Mon,Outbound Commuter,WW,178.28,8,9
38441,4003,4003,21,Mon,Inbound Commuter,OH,65.42,9,10
38442,4003,4003,21,Mon,Inbound Commuter,HO,220.67,11,12
38443,4003,4003,21,Mon,Inbound Commuter,OH,154.59,12,13
40606,4003,4003,21,Mon,Short Term Visitor,OW,32.19,23,24
40858,4003,4003,21,Mon,Outbound Commuter,WW,250.16,20,21
41942,4003,4003,21,Mon,Resident Worker,WW,24.65,17,18
43325,4003,4003,21,Mon,Outbound Commuter,OO,663.51,10,11
43393,4003,4003,21,Mon,Long Term Visitor,HO,108.45,11,12
43394,4003,4003,21,Mon,Long Term Visitor,OH,14.6,12,13
43648,4003,4003,21,Mon,Long Term Visitor,HW,94.09,7,8
43649,4003,4003,21,Mon,Long Term Visitor,WH,47.6,21,22
44073,4003,4003,21,Mon,Outbound Commuter,OO,136.79,20,21
44111,4003,4003,21,Mon,Home Worker,HH,85.21,17,18
44745,4003,4003,21,Mon,Inbound Commuter,HO,161.2,13,14
45514,4003,4003,21,Mon,Short Term Visitor,HW,353.92,19,20
46540,4003,4003,21,Mon,Home Worker,OO,317.12,10,11
46615,4003,4003,21,Mon,Outbound Commuter,WW,194.44,18,19
46935,4003,4003,21,Mon,Long Term Visitor,OH,138.35,5,6
46936,4003,4003,21,Mon,Long Term Visitor,HO,100.54,17,18
47151,4003,4003,21,Mon,Inbound Commuter,OH,245.15,15,16
47386,4003,4003,21,Mon,Long Term Visitor,HO,101.6,18,19
47628,4003,4003,21,Mon,Outbound Commuter,HH,68.75,9,10
47629,4003,4003,21,Mon,Outbound Commuter,HH,68.75,13,14
48969,4003,4003,21,Mon,Outbound Commuter,HW,100.77,7,8
49006,4003,4003,21,Mon,Inbound Commuter,OH,129.2,10,11
49740,4003,4003,21,Mon,Outbound Commuter,WO,198.25,15,16
50325,4003,4003,21,Mon,Resident Worker,OO,162.12,6,7
50326,4003,4003,21,Mon,Resident Worker,OO,458.39,16,17
52618,4003,4003,21,Mon,Outbound Commuter,WW,78.44,7,8
53130,4003,4003,21,Mon,Outbound Commuter,WO,33.7,20,21
53571,4003,4003,21,Mon,Home Worker,OH,50.38,17,18
53572,4003,4003,21,Mon,Home Worker,HO,50.38,18,19
53573,4003,4003,21,Mon,Home Worker,OH,50.38,22,23
54684,4003,4003,21,Mon,Home Worker,OO,142.3,20,21
54893,4003,4003,21,Mon,Outbound Commuter,OW,203.84,7,8
56037,4003,4003,21,Mon,Short Term Visitor,HW,114.99,21,22
56196,4003,4003,21,Mon,Long Term Visitor,OH,18.19,11,12
56197,4003,4003,21,Mon,Long Term Visitor,HH,70.61,13,14
56198,4003,4003,21,Mon,Long Term Visitor,HH,41.18,20,21
57798,4003,4003,21,Mon,Outbound Commuter,WW,413.38,11,12
58876,4003,4003,21,Mon,Short Term Visitor,HO,253.93,23,24
59560,4003,4003,21,Mon,Long Term Visitor,HH,41.13,7,8
59864,4003,4003,21,Mon,Short Term Visitor,WW,87.64,6,7
60001,4003,4003,21,Mon,Outbound Commuter,HH,23.16,17,18
60002,4003,4003,21,Mon,Outbound Commuter,HO,23.16,18,19
60522,4003,4003,21,Mon,Inbound Commuter,HO,199.13,10,11
