Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
24,1270,1193,26,Sat,Resident Worker,OH,77.31,1,2
26,1241,1136,26,Sat,Resident Worker,OH,74.8,0,1
31,1104,1106,26,Sat,Long Term Visitor,OO,11.96,0,1
43,1208,1132,26,Sat,Home Worker,OH,80.02,2,3
45,1325,1317,26,Sat,Home Worker,OH,22.7,0,1
83,1322,1269,26,Sat,Resident Worker,OH,39.48,0,1
102,1314,1297,26,Sat,Home Worker,OH,46.87,1,2
103,1340,1126,26,Sat,Resident Worker,OH,48.3,3,4
124,1334,1116,26,Sat,Home Worker,OH,66.5,0,1
143,1276,1276,26,Sat,Resident Worker,OO,45.81,0,1
157,1104,1173,26,Sat,Long Term Visitor,OO,6.69,0,1
162,1315,1211,26,Sat,Resident Worker,OH,43.14,2,3
199,1302,1315,26,Sat,Resident Worker,OH,34.51,1,2
203,1109,1116,26,Sat,Home Worker,OH,65.67,0,1
218,1220,1326,26,Sat,Resident Worker,OH,33.6,0,1
222,1294,1231,26,Sat,Resident Worker,OH,28.83,1,2
244,1212,1135,26,Sat,Home Worker,OH,11.99,0,1
280,1101,1135,26,Sat,Resident Worker,OH,54.95,1,2
298,1241,1319,26,Sat,Home Worker,OH,15.89,1,2
335,1149,1212,26,Sat,Resident Worker,OO,45.44,0,1
360,1203,1273,26,Sat,Home Worker,OH,49.59,2,3
367,1300,1136,26,Sat,Home Worker,HH,67.35,0,1
370,1282,1281,26,Sat,Home Worker,OH,26.16,2,3
375,1326,1133,26,Sat,Resident Worker,OH,43.8,0,1
410,1210,1312,26,Sat,Resident Worker,HH,40.53,0,1
416,1154,1294,26,Sat,Home Worker,OH,5.29,3,4
439,1297,1131,26,Sat,Home Worker,HH,39.33,0,1
440,1106,1182,26,Sat,Resident Worker,WH,20.48,1,2
441,1334,1107,26,Sat,Long Term Visitor,OO,36.48,0,1
458,1312,1337,26,Sat,Resident Worker,WH,45.66,0,1
482,1346,1212,26,Sat,Resident Worker,HH,67.95,0,1
497,1209,1189,26,Sat,Resident Worker,WH,60.65,0,1
498,1173,1263,26,Sat,Outbound Commuter,OH,70.3,3,4
530,1147,1314,26,Sat,Home Worker,OH,45.06,0,1
553,1175,1176,26,Sat,Long Term Visitor,OO,7.67,0,1
558,1109,1109,26,Sat,Resident Worker,HH,19.59,0,1
560,1318,1314,26,Sat,Home Worker,OH,42.5,3,4
570,1189,1211,26,Sat,Resident Worker,WH,54.75,0,1
585,1140,1101,26,Sat,Home Worker,HH,5.14,0,1
591,1235,1235,26,Sat,Home Worker,HH,36.84,0,1
608,1147,1106,26,Sat,Resident Worker,OW,33.47,0,1
609,1106,1149,26,Sat,Resident Worker,WH,33.47,2,3
654,1126,1158,26,Sat,Home Worker,OH,69.45,0,1
665,1177,1175,26,Sat,Long Term Visitor,OO,53.43,0,1
681,1249,1270,26,Sat,Resident Worker,WH,38.91,0,1
682,1170,1296,26,Sat,Home Worker,HO,64.61,0,1
683,1296,1170,26,Sat,Home Worker,OH,64.61,0,1
693,1316,1136,26,Sat,Home Worker,OH,59.15,1,2
697,1225,1211,26,Sat,Resident Worker,OH,33.69,0,1
