Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
38887,4004,4004,6,Sun,Outbound Commuter,OO,38.1,15,16
40564,4004,4004,6,Sun,Inbound Commuter,HO,58.26,10,11
41071,4004,4004,6,Sun,Short Term Visitor,WW,46.42,21,22
41105,4004,4004,6,Sun,Short Term Visitor,WO,39.38,7,8
42096,4004,4004,6,Sun,Short Term Visitor,WH,113.54,11,12
42266,4004,4004,6,Sun,Short Term Visitor,HW,55.12,20,21
43799,4004,4004,6,Sun,Short Term Visitor,WH,42.58,23,24
45023,4004,4004,6,Sun,Short Term Visitor,WH,150.34,19,20
45251,4004,4004,6,Sun,Short Term Visitor,HO,76.27,22,23
45254,4004,4004,6,Sun,Short Term Visitor,OW,281.41,11,12
45394,4004,4004,6,Sun,Short Term Visitor,WH,189.66,18,19
46157,4004,4004,6,Sun,Short Term Visitor,WH,90.8,12,13
46771,4004,4004,6,Sun,Short Term Visitor,OW,252.38,16,17
47469,4004,4004,6,Sun,Outbound Commuter,OO,156.87,8,9
47535,4004,4004,6,Sun,Home Worker,HH,21.04,23,24
47559,4004,4004,6,Sun,Short Term Visitor,OH,173.32,5,6
48043,4004,4004,6,Sun,Long Term Visitor,OW,38.62,15,16
48160,4004,4004,6,Sun,Short Term Visitor,WW,237.21,16,17
48300,4004,4004,6,Sun,Home Worker,OO,9.18,6,7
48301,4004,4004,6,Sun,Home Worker,OO,78.01,7,8
48302,4004,4004,6,Sun,Home Worker,OO,9.18,15,16
48413,4004,4004,6,Sun,Long Term Visitor,OH,60.01,14,15
49390,4004,4004,6,Sun,Outbound Commuter,WW,88.49,14,15
50656,4004,4004,6,Sun,Inbound Commuter,HH,75.55,5,6
50657,4004,4004,6,Sun,Inbound Commuter,HH,108.16,19,20
50846,4004,4004,6,Sun,Short Term Visitor,HW,75.94,17,18
51270,4004,4004,6,Sun,Inbound Commuter,OO,58.55,8,9
52232,4004,4004,6,Sun,Outbound Commuter,HO,39.24,11,12
52278,4004,4004,6,Sun,Inbound Commuter,OO,31.63,19,20
53430,4004,4004,6,Sun,Home Worker,HO,42.33,8,9
54059,4004,4004,6,Sun,Home Worker,OH,12.95,18,19
54300,4004,4004,6,Sun,Long Term Visitor,HH,102.12,21,22
54301,4004,4004,6,Sun,Long Term Visitor,HH,84.6,22,23
54302,4004,4004,6,Sun,Long Term Visitor,HH,84.65,23,24
55277,4004,4004,6,Sun,Short Term Visitor,WO,38.9,22,23
58347,4004,4004,6,Sun,Outbound Commuter,WW,37.84,20,21
58680,4004,4004,6,Sun,Inbound Commuter,HH,69.83,20,21
58681,4004,4004,6,Sun,Inbound Commuter,HH,47.08,21,22
59578,4004,4004,6,Sun,Long Term Visitor,HO,28.72,23,24
60095,4004,4004,6,Sun,Short Term Visitor,WO,66.11,9,10
60430,4004,4004,6,Sun,Long Term Visitor,HO,37.24,10,11
61278,4004,4004,6,Sun,Long Term Visitor,HH,42.05,7,8
61279,4004,4004,6,Sun,Long Term Visitor,HH,138.5,10,11
61280,4004,4004,6,Sun,Long Term Visitor,HH,43.19,19,20
61872,4004,4004,6,Sun,Outbound Commuter,OW,25.51,12,13
62693,4004,4004,6,Sun,Resident Worker,OO,57.95,11,12
62916,4004,4004,6,Sun,Long Term Visitor,HO,37.14,19,20
63500,4004,4004,6,Sun,Outbound Commuter,WW,52.21,19,20
65938,4004,4004,6,Sun,Home Worker,HH,21.16,13,14
66301,4004,4004,6,Sun,Long Term Visitor,OH,82.53,5,6
66302,4004,4004,6,Sun,Long Term Visitor,HH,51.49,6,7
66763,4004,4004,6,Sun,Long Term Visitor,OH,25.48,10,11
66764,4004,4004,6,Sun,Long Term Visitor,HO,57.01,16,17
66765,4004,4004,6,Sun,Long Term Visitor,OH,48.61,18,19
67678,4004,4004,6,Sun,Long Term Visitor,OH,45.63,7,8
67726,4004,4004,6,Sun,Long Term Visitor,HO,32.36,20,21
68286,4004,4004,6,Sun,Short Term Visitor,WO,14.62,6,7
69556,4004,4004,6,Sun,Resident Worker,WW,35.73,20,21
69700,4004,4004,6,Sun,Long Term Visitor,OH,63.12,8,9
69701,4004,4004,6,Sun,Long Term Visitor,HO,67.22,11,12
71475,4004,4004,6,Sun,Inbound Commuter,HH,103.35,15,16
71526,4004,4004,6,Sun,Short Term Visitor,WH,32.61,9,10
73996,4004,4004,6,Sun,Long Term Visitor,HO,19.67,22,23
74199,4004,4004,6,Sun,Inbound Commuter,HO,68.98,15,16
74200,4004,4004,6,Sun,Inbound Commuter,OH,71.96,19,20
74431,4004,4004,6,Sun,Long Term Visitor,HO,21.15,13,14
77005,4004,4004,6,Sun,Long Term Visitor,HO,29.95,7,8
77006,4004,4004,6,Sun,Long Term Visitor,OH,29.95,13,14
77412,4004,4004,6,Sun,Inbound Commuter,OO,99.35,16,17
77413,4004,4004,6,Sun,Inbound Commuter,OO,84.38,17,18
77765,4004,4004,6,Sun,Inbound Commuter,HO,46.62,9,10
77766,4004,4004,6,Sun,Inbound Commuter,OH,17.07,21,22
79550,4004,4004,6,Sun,Inbound Commuter,HH,14.59,6,7
79551,4004,4004,6,Sun,Inbound Commuter,OH,14.59,17,18
82077,4004,4004,6,Sun,Outbound Commuter,OO,58.94,19,20
83187,4004,4004,6,Sun,Home Worker,OO,9.48,20,21
83348,4004,4004,6,Sun,Inbound Commuter,OO,33.54,7,8
84136,4004,4004,6,Sun,Inbound Commuter,HH,70.84,17,18
85080,4004,4004,6,Sun,Resident Worker,OO,35.9,20,21
85493,4004,4004,6,Sun,Outbound Commuter,OW,62.97,11,12
85494,4004,4004,6,Sun,Outbound Commuter,WW,62.97,12,13
86940,4004,4004,6,Sun,Short Term Visitor,OW,83.87,18,19
87063,4004,4004,6,Sun,Short Term Visitor,OW,145.12,7,8
88844,4004,4004,6,Sun,Short Term Visitor,WO,83.67,8,9
89666,4004,4004,6,Sun,Inbound Commuter,HO,34.0,4,5
89667,4004,4004,6,Sun,Inbound Commuter,OH,34.0,10,11
90582,4004,4004,6,Sun,Short Term Visitor,OW,76.52,6,7
91078,4004,4004,6,Sun,Inbound Commuter,OO,55.28,12,13
91305,4004,4004,6,Sun,Inbound Commuter,OO,55.29,18,19
91306,4004,4004,6,Sun,Inbound Commuter,OH,109.34,20,21
92640,4004,4004,6,Sun,Outbound Commuter,WO,30.76,17,18
93867,4004,4004,6,Sun,Long Term Visitor,OH,14.46,20,21
97655,4004,4004,6,Sun,Outbound Commuter,WH,23.46,16,17
97656,4004,4004,6,Sun,Outbound Commuter,HO,23.46,16,17
97657,4004,4004,6,Sun,Outbound Commuter,OH,23.46,22,23
97992,4004,4004,6,Sun,Short Term Visitor,OH,18.26,23,24
98884,4004,4004,6,Sun,Short Term Visitor,WH,25.12,7,8
98984,4004,4004,6,Sun,Long Term Visitor,HW,30.93,10,11
98985,4004,4004,6,Sun,Long Term Visitor,WH,30.93,14,15
99134,4004,4004,6,Sun,Long Term Visitor,HH,29.37,5,6
99517,4004,4004,6,Sun,Short Term Visitor,HW,19.79,22,23
99554,4004,4004,6,Sun,Long Term Visitor,HO,48.53,8,9
99555,4004,4004,6,Sun,Long Term Visitor,OH,37.81,12,13
100311,4004,4004,6,Sun,Inbound Commuter,HO,51.08,7,8
100312,4004,4004,6,Sun,Inbound Commuter,OH,39.9,13,14
103718,4004,4004,6,Sun,Long Term Visitor,OH,47.57,21,22
105256,4004,4004,6,Sun,Short Term Visitor,WH,29.76,5,6
105272,4004,4004,6,Sun,Inbound Commuter,HO,19.26,13,14
105273,4004,4004,6,Sun,Inbound Commuter,HO,19.26,21,22
105976,4004,4004,6,Sun,Long Term Visitor,OH,25.99,9,10
109820,4004,4004,6,Sun,Resident Worker,OO,37.17,14,15
111146,4004,4004,6,Sun,Outbound Commuter,HH,23.46,13,14
111147,4004,4004,6,Sun,Outbound Commuter,HO,23.46,15,16
111148,4004,4004,6,Sun,Outbound Commuter,OH,23.46,19,20
111929,4004,4004,6,Sun,Resident Worker,OO,59.72,7,8
114258,4004,4004,6,Sun,Inbound Commuter,OO,31.08,6,7
115808,4004,4004,6,Sun,Inbound Commuter,OH,34.14,15,16
116238,4004,4004,6,Sun,Short Term Visitor,OW,14.84,22,23
116287,4004,4004,6,Sun,Long Term Visitor,HO,22.32,5,6
117329,4004,4004,6,Sun,Short Term Visitor,HO,17.88,23,24
117532,4004,4004,6,Sun,Outbound Commuter,OO,50.55,6,7
118292,4004,4004,6,Sun,Outbound Commuter,OO,86.22,5,6
119949,4004,4004,6,Sun,Long Term Visitor,HW,20.02,12,13
122611,4004,4004,6,Sun,Inbound Commuter,HO,37.12,19,20
123397,4004,4004,6,Sun,Inbound Commuter,OO,30.44,20,21
124491,4004,4004,6,Sun,Short Term Visitor,OH,27.8,7,8
125006,4004,4004,6,Sun,Long Term Visitor,HO,60.94,17,18
126112,4004,4004,6,Sun,Long Term Visitor,HO,18.67,18,19
127281,4004,4004,6,Sun,Inbound Commuter,OO,53.14,5,6
129147,4004,4004,6,Sun,Long Term Visitor,WW,75.24,14,15
129406,4004,4004,6,Sun,Resident Worker,OO,40.07,17,18
135305,4004,4004,6,Sun,Long Term Visitor,HH,41.55,4,5
