Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
1142,1166,1316,17,Thu,Home Worker,OH,16.55,4,5
1154,1303,1303,17,Thu,Resident Worker,OH,28.02,0,1
1208,1263,1224,17,Thu,Resident Worker,OH,37.89,0,1
1221,1232,1205,17,Thu,Resident Worker,WH,29.07,1,2
1225,1208,1208,17,Thu,Resident Worker,HH,74.19,0,1
1226,1208,1154,17,Thu,Resident Worker,HH,37.09,0,1
1230,1103,1141,17,Thu,Long Term Visitor,OO,42.93,0,1
1251,1224,1177,17,Thu,Resident Worker,WH,8.79,3,4
1258,1315,1289,17,Thu,Resident Worker,OH,42.68,1,2
1268,1212,1270,17,Thu,Home Worker,OH,23.02,1,2
1269,1135,1136,17,Thu,Resident Worker,WH,44.21,0,1
1270,1226,1109,17,Thu,Resident Worker,WH,19.78,1,2
1279,1104,1104,17,Thu,Outbound Commuter,HH,8.65,0,1
1295,1229,1242,17,Thu,Home Worker,OH,17.95,0,1
1297,1289,1187,17,Thu,Resident Worker,OO,40.9,0,1
1306,1263,1259,17,Thu,Resident Worker,HO,64.13,0,1
1317,1221,1221,17,Thu,Resident Worker,OH,22.62,1,2
1322,1177,1175,17,Thu,Long Term Visitor,OO,9.31,0,1
1356,1109,1298,17,Thu,Home Worker,OH,46.88,0,1
1357,1175,1140,17,Thu,Long Term Visitor,OO,9.71,0,1
1370,1185,1185,17,Thu,Long Term Visitor,OO,24.28,0,1
1377,1226,1186,17,Thu,Home Worker,OH,60.64,0,1
1378,1149,1211,17,Thu,Resident Worker,WH,41.02,1,2
1385,1215,1234,17,Thu,Resident Worker,WH,38.01,0,1
1395,1271,1251,17,Thu,Resident Worker,OH,28.4,0,1
1397,1132,1232,17,Thu,Resident Worker,OH,41.19,0,1
1409,1140,1175,17,Thu,Home Worker,HH,7.55,0,1
1410,1175,1175,17,Thu,Home Worker,HH,7.55,0,1
1411,1175,1140,17,Thu,Home Worker,HH,7.55,0,1
1416,1102,1289,17,Thu,Home Worker,OH,45.54,4,5
1424,1135,1134,17,Thu,Home Worker,HH,34.73,0,1
1445,1148,1148,17,Thu,Long Term Visitor,OO,39.35,0,1
1511,1109,1310,17,Thu,Resident Worker,OH,7.32,1,2
1533,1144,1173,17,Thu,Home Worker,OH,8.81,4,5
1550,1225,1186,17,Thu,Home Worker,HH,23.29,0,1
1574,1181,1181,17,Thu,Resident Worker,HH,16.68,0,1
1581,1312,1156,17,Thu,Home Worker,OH,67.94,1,2
1584,1162,1265,17,Thu,Home Worker,OH,69.31,0,1
1590,1191,1226,17,Thu,Resident Worker,OO,24.54,0,1
1591,1126,1312,17,Thu,Long Term Visitor,OO,24.56,0,1
1606,1243,1205,17,Thu,Resident Worker,WH,25.41,4,5
1635,1144,1103,17,Thu,Long Term Visitor,OO,24.28,0,1
1648,1107,1149,17,Thu,Resident Worker,OH,37.77,1,2
1680,1139,1141,17,Thu,Long Term Visitor,OO,6.06,0,1
1688,1114,1334,17,Thu,Resident Worker,OO,52.44,0,1
1698,1316,1317,17,Thu,Resident Worker,HH,41.44,0,1
1727,1248,1248,17,Thu,Resident Worker,HH,19.74,0,1
1733,1276,1272,17,Thu,Long Term Visitor,OO,41.96,0,1
1739,1318,1235,17,Thu,Home Worker,OH,30.71,1,2
1743,1106,1106,17,Thu,Long Term Visitor,OO,11.18,0,1
1761,1294,1185,17,Thu,Resident Worker,OH,36.42,0,1
1768,1204,1273,17,Thu,Home Worker,OH,54.74,0,1
1774,1132,1311,17,Thu,Home Worker,OH,40.6,1,2
1787,1106,1102,17,Thu,Long Term Visitor,OO,5.5,0,1
1799,1212,1147,17,Thu,Home Worker,OH,21.68,1,2
1819,1261,1261,17,Thu,Long Term Visitor,OO,33.08,0,1
1842,1264,1179,17,Thu,Home Worker,OH,8.26,1,2
1845,1107,1141,17,Thu,Long Term Visitor,OO,24.28,0,1
1858,1214,1232,17,Thu,Home Worker,OH,37.1,1,2
1874,1175,1294,17,Thu,Long Term Visitor,OO,41.41,0,1
1878,1235,1323,17,Thu,Resident Worker,OH,34.81,0,1
1913,1136,1326,17,Thu,Resident Worker,OH,34.08,0,1
1931,1106,1265,17,Thu,Resident Worker,OH,52.83,1,2
1941,1235,1192,17,Thu,Resident Worker,OH,55.99,0,1
1951,1235,1154,17,Thu,Resident Worker,WH,61.88,4,5
1973,1281,1281,17,Thu,Home Worker,OH,28.86,0,1
1996,1176,1145,17,Thu,Resident Worker,OO,15.74,0,1
2016,1149,1192,17,Thu,Long Term Visitor,OO,24.28,0,1
2024,1204,1128,17,Thu,Home Worker,OH,67.62,0,1
2036,1262,1262,17,Thu,Resident Worker,OH,22.9,0,1
2078,1326,1326,17,Thu,Home Worker,HH,22.62,0,1
2081,1106,1225,17,Thu,Home Worker,OH,18.42,3,4
2110,1294,1294,17,Thu,Long Term Visitor,OO,37.04,0,1
2114,1259,1109,17,Thu,Home Worker,OH,20.06,4,5
2129,1281,1275,17,Thu,Short Term Visitor,OO,35.22,0,1
2146,1202,1261,17,Thu,Home Worker,OH,54.77,3,4
2161,1192,1208,17,Thu,Resident Worker,OH,28.98,0,1
2195,1318,1273,17,Thu,Home Worker,HO,22.08,8,9
2251,1312,1343,17,Thu,Resident Worker,OW,40.54,17,18
2252,1343,1312,17,Thu,Resident Worker,WO,40.54,17,18
2253,1312,1225,17,Thu,Resident Worker,OO,40.54,19,20
2254,1225,1198,17,Thu,Resident Worker,OO,40.54,21,22
2263,1188,1188,17,Thu,Home Worker,HH,27.67,10,11
2272,1225,1225,17,Thu,Resident Worker,HH,67.68,7,8
2273,1225,1225,17,Thu,Resident Worker,HH,18.62,9,10
2274,1225,1225,17,Thu,Resident Worker,HH,85.88,12,13
2275,1225,1225,17,Thu,Resident Worker,HH,18.62,13,14
2301,1153,1188,17,Thu,Resident Worker,HW,54.94,8,9
2302,1188,1153,17,Thu,Resident Worker,WH,54.94,17,18
2357,1261,1264,17,Thu,Home Worker,HO,69.01,13,14
2436,1102,1102,17,Thu,Long Term Visitor,OO,552.58,10,11
2458,1277,1281,17,Thu,Short Term Visitor,OO,39.79,15,16
2471,1104,1104,17,Thu,Long Term Visitor,OO,335.08,9,10
2521,1294,1141,17,Thu,Long Term Visitor,OO,107.91,16,17
2553,1294,1144,17,Thu,Inbound Commuter,OW,25.01,15,16
2611,1176,1141,17,Thu,Long Term Visitor,OO,8.59,10,11
2615,1109,1145,17,Thu,Long Term Visitor,OO,44.43,10,11
2633,1235,1270,17,Thu,Resident Worker,OO,40.68,12,13
2634,1270,1270,17,Thu,Resident Worker,OW,40.68,16,17
2645,1243,1337,17,Thu,Resident Worker,OH,61.02,20,21
2664,1140,1141,17,Thu,Long Term Visitor,OO,132.5,8,9
2700,1223,1223,17,Thu,Long Term Visitor,OO,38.67,10,11
2710,1140,1106,17,Thu,Resident Worker,OO,9.49,12,13
2711,1106,1102,17,Thu,Resident Worker,OO,9.49,15,16
2712,1102,1103,17,Thu,Resident Worker,OO,9.49,18,19
2713,1334,1334,17,Thu,Long Term Visitor,OO,295.7,12,13
2716,1106,1106,17,Thu,Long Term Visitor,OO,97.81,22,23
2723,1147,1147,17,Thu,Home Worker,HH,40.04,11,12
2728,1235,1105,17,Thu,Resident Worker,OW,38.94,8,9
2729,1144,1322,17,Thu,Resident Worker,WO,38.94,14,15
2741,1103,1294,17,Thu,Long Term Visitor,OO,9.85,18,19
2764,1300,1300,17,Thu,Home Worker,HH,89.79,16,17
2770,1318,1318,17,Thu,Home Worker,HH,151.82,6,7
2771,1318,1220,17,Thu,Home Worker,HO,23.35,13,14
2772,1220,1220,17,Thu,Home Worker,OO,23.35,16,17
2773,1220,1318,17,Thu,Home Worker,OH,23.35,17,18
2774,1318,1220,17,Thu,Home Worker,HO,23.35,18,19
2775,1220,1318,17,Thu,Home Worker,OH,23.35,20,21
2776,1181,1181,17,Thu,Home Worker,HH,16.06,4,5
2779,1140,1181,17,Thu,Home Worker,OH,16.06,17,18
2848,1159,1106,17,Thu,Long Term Visitor,OO,35.6,19,20
2853,1140,1140,17,Thu,Long Term Visitor,OO,264.6,12,13
2854,1140,1140,17,Thu,Long Term Visitor,OO,125.19,22,23
2964,1185,1185,17,Thu,Home Worker,HH,114.95,17,18
2970,1129,1141,17,Thu,Resident Worker,HW,65.34,6,7
2971,1141,1141,17,Thu,Resident Worker,WW,121.26,14,15
2972,1141,1129,17,Thu,Resident Worker,WH,65.34,15,16
3008,1141,1141,17,Thu,Long Term Visitor,OO,493.93,11,12
3064,1186,1186,17,Thu,Resident Worker,HH,52.84,8,9
3137,1294,1294,17,Thu,Long Term Visitor,OO,269.89,14,15
3198,1274,1272,17,Thu,Long Term Visitor,OO,42.64,12,13
3199,1272,1272,17,Thu,Long Term Visitor,OO,85.16,12,13
3200,1272,1274,17,Thu,Long Term Visitor,OO,42.64,13,14
3201,1272,1281,17,Thu,Long Term Visitor,OO,42.64,14,15
3206,1156,1156,17,Thu,Resident Worker,OO,83.18,12,13
3207,1156,1156,17,Thu,Resident Worker,OO,83.18,21,22
3210,1103,1103,17,Thu,Long Term Visitor,OO,408.49,9,10
3211,1103,1141,17,Thu,Long Term Visitor,OO,28.05,20,21
3279,1148,1334,17,Thu,Long Term Visitor,OO,32.5,21,22
3280,1334,1334,17,Thu,Long Term Visitor,OO,90.24,22,23
3281,1141,1175,17,Thu,Long Term Visitor,OO,109.14,12,13
3327,1263,1226,17,Thu,Long Term Visitor,OO,82.77,20,21
3400,1109,1146,17,Thu,Long Term Visitor,OO,45.44,14,15
3410,1281,1225,17,Thu,Long Term Visitor,OO,40.59,9,10
3421,1239,1314,17,Thu,Home Worker,HO,21.53,14,15
3422,1314,1239,17,Thu,Home Worker,OH,73.88,16,17
3423,1239,1239,17,Thu,Home Worker,HH,21.53,21,22
3470,1216,1231,17,Thu,Home Worker,HH,49.41,15,16
3478,1317,1253,17,Thu,Home Worker,HO,21.11,4,5
3479,1253,1317,17,Thu,Home Worker,OH,21.11,17,18
3528,1277,1175,17,Thu,Short Term Visitor,OO,44.69,8,9
3529,1175,1175,17,Thu,Short Term Visitor,OO,44.69,9,10
3540,1176,1176,17,Thu,Home Worker,HH,5.86,12,13
3541,1176,1176,17,Thu,Home Worker,HH,5.86,22,23
3659,1145,1174,17,Thu,Resident Worker,OH,8.46,18,19
3660,1174,1174,17,Thu,Resident Worker,HH,8.46,20,21
3709,1157,1231,17,Thu,Long Term Visitor,OO,77.39,11,12
3725,1216,1206,17,Thu,Long Term Visitor,OO,37.54,9,10
3726,1206,1289,17,Thu,Long Term Visitor,OO,37.54,10,11
3727,1289,1206,17,Thu,Long Term Visitor,OO,37.54,18,19
3728,1206,1216,17,Thu,Long Term Visitor,OO,37.54,19,20
3761,1172,1172,17,Thu,Home Worker,HH,58.79,15,16
3762,1172,1172,17,Thu,Home Worker,HH,58.79,16,17
3763,1172,1172,17,Thu,Home Worker,HH,58.79,17,18
3772,1263,1289,17,Thu,Resident Worker,OO,42.81,16,17
3792,1296,1296,17,Thu,Home Worker,HH,83.28,4,5
3796,1140,1140,17,Thu,Outbound Commuter,HH,16.47,11,12
3892,1226,1208,17,Thu,Resident Worker,HW,60.31,7,8
3893,1208,1208,17,Thu,Resident Worker,WW,60.31,12,13
3894,1208,1225,17,Thu,Resident Worker,WO,60.31,18,19
3895,1225,1225,17,Thu,Resident Worker,OH,60.31,18,19
3906,1281,1281,17,Thu,Long Term Visitor,OO,84.59,22,23
3914,1300,1136,17,Thu,Home Worker,HH,39.29,16,17
3928,1148,1148,17,Thu,Long Term Visitor,OO,155.65,10,11
3956,1195,1195,17,Thu,Inbound Commuter,OO,33.38,10,11
3957,1195,1263,17,Thu,Inbound Commuter,OO,33.38,13,14
3972,1114,1114,17,Thu,Resident Worker,HH,57.35,13,14
4000,1281,1106,17,Thu,Long Term Visitor,OO,34.34,15,16
4001,1106,1106,17,Thu,Long Term Visitor,OO,349.75,19,20
4002,1281,1281,17,Thu,Home Worker,HH,41.17,5,6
4006,1336,1336,17,Thu,Long Term Visitor,OO,27.65,9,10
4030,1102,1334,17,Thu,Home Worker,HO,8.69,14,15
4066,1318,1241,17,Thu,Home Worker,HO,23.65,5,6
4067,1241,1120,17,Thu,Home Worker,OO,23.65,7,8
4068,1122,1318,17,Thu,Home Worker,OH,23.65,16,17
4101,1173,1173,17,Thu,Resident Worker,HH,8.83,7,8
4109,1177,1176,17,Thu,Long Term Visitor,OO,77.76,9,10
4121,1223,1223,17,Thu,Home Worker,HH,46.87,14,15
4135,1261,1144,17,Thu,Resident Worker,OW,69.65,6,7
4136,1144,1224,17,Thu,Resident Worker,WO,69.65,12,13
4152,1176,1140,17,Thu,Resident Worker,HH,9.05,8,9
4153,1140,1176,17,Thu,Resident Worker,HH,9.05,15,16
4193,1296,1192,17,Thu,Home Worker,HO,80.02,13,14
4194,1192,1129,17,Thu,Home Worker,OO,80.02,19,20
4195,1129,1296,17,Thu,Home Worker,OH,80.02,22,23
4251,1103,1294,17,Thu,Long Term Visitor,OO,64.35,20,21
4265,1294,1294,17,Thu,Long Term Visitor,OO,797.05,10,11
4266,1294,1294,17,Thu,Long Term Visitor,OO,744.77,11,12
4267,1294,1175,17,Thu,Long Term Visitor,OO,39.12,15,16
4268,1175,1294,17,Thu,Long Term Visitor,OO,39.12,19,20
4295,1289,1289,17,Thu,Home Worker,HH,41.68,15,16
4315,1145,1145,17,Thu,Home Worker,HH,35.49,9,10
4347,1226,1226,17,Thu,Resident Worker,OO,99.61,9,10
4356,1277,1277,17,Thu,Home Worker,HH,22.62,6,7
4366,1309,1103,17,Thu,Resident Worker,OO,8.74,11,12
4392,1131,1118,17,Thu,Resident Worker,OO,42.61,11,12
4393,1118,1131,17,Thu,Resident Worker,OO,42.61,13,14
4403,1323,1276,17,Thu,Resident Worker,WO,39.22,11,12
4444,1235,1235,17,Thu,Resident Worker,HH,43.15,6,7
4445,1235,1321,17,Thu,Resident Worker,HH,43.15,22,23
4456,1131,1114,17,Thu,Resident Worker,HO,39.94,8,9
4457,1114,1131,17,Thu,Resident Worker,OH,39.94,10,11
4499,1163,1163,17,Thu,Home Worker,HH,62.07,9,10
4500,1108,1205,17,Thu,Home Worker,HO,19.54,6,7
4516,1121,1264,17,Thu,Outbound Commuter,HW,62.23,5,6
4517,1264,1157,17,Thu,Outbound Commuter,WO,62.23,6,7
4518,1157,1121,17,Thu,Outbound Commuter,OH,62.23,16,17
4609,1109,1149,17,Thu,Long Term Visitor,OO,30.56,20,21
4616,1119,1154,17,Thu,Home Worker,HO,85.62,14,15
4685,1147,1147,17,Thu,Long Term Visitor,OO,60.4,9,10
4686,1147,1149,17,Thu,Long Term Visitor,OO,27.47,16,17
4687,1149,1147,17,Thu,Long Term Visitor,OO,27.47,18,19
4733,1250,1271,17,Thu,Resident Worker,OO,42.67,11,12
4734,1271,1271,17,Thu,Resident Worker,OO,42.67,14,15
4744,1333,1117,17,Thu,Home Worker,HH,81.18,12,13
4761,1337,1243,17,Thu,Home Worker,HO,61.1,12,13
4762,1243,1337,17,Thu,Home Worker,OH,61.1,20,21
4797,1108,1146,17,Thu,Long Term Visitor,OO,45.27,14,15
4810,1182,1182,17,Thu,Home Worker,HH,53.0,20,21
4817,1145,1145,17,Thu,Home Worker,HH,73.04,7,8
4849,1296,1294,17,Thu,Long Term Visitor,OO,33.82,9,10
4850,1294,1149,17,Thu,Long Term Visitor,OO,33.82,16,17
4885,1296,1126,17,Thu,Resident Worker,HW,66.94,9,10
4886,1126,1163,17,Thu,Resident Worker,WW,66.94,9,10
4887,1207,1296,17,Thu,Resident Worker,WO,66.94,14,15
4888,1296,1207,17,Thu,Resident Worker,OW,66.94,20,21
4889,1207,1296,17,Thu,Resident Worker,WH,66.94,22,23
4908,1349,1215,17,Thu,Resident Worker,OO,13.44,9,10
4909,1215,1349,17,Thu,Resident Worker,OO,13.44,13,14
4914,1141,1175,17,Thu,Long Term Visitor,OO,61.1,17,18
4915,1139,1294,17,Thu,Long Term Visitor,OO,38.84,16,17
4948,1212,1212,17,Thu,Outbound Commuter,HH,45.33,12,13
4981,1294,1102,17,Thu,Long Term Visitor,OO,74.8,9,10
5007,1317,1199,17,Thu,Resident Worker,HW,22.83,7,8
5008,1199,1317,17,Thu,Resident Worker,WH,22.83,16,17
5019,1302,1314,17,Thu,Long Term Visitor,OO,36.62,12,13
5033,1296,1162,17,Thu,Resident Worker,OO,81.6,17,18
5084,1175,1104,17,Thu,Long Term Visitor,OO,33.31,15,16
5099,1225,1225,17,Thu,Home Worker,HH,89.07,17,18
5125,1220,1252,17,Thu,Resident Worker,HW,35.73,5,6
5126,1252,1220,17,Thu,Resident Worker,WH,35.73,6,7
5127,1220,1234,17,Thu,Resident Worker,HO,35.73,7,8
5128,1234,1220,17,Thu,Resident Worker,OH,35.73,9,10
5129,1220,1252,17,Thu,Resident Worker,HW,35.73,17,18
5148,1212,1157,17,Thu,Resident Worker,OO,47.14,15,16
5149,1157,1232,17,Thu,Resident Worker,OO,47.14,17,18
5204,1157,1121,17,Thu,Home Worker,OO,30.06,11,12
5253,1139,1139,17,Thu,Resident Worker,OO,9.55,7,8
5294,1289,1264,17,Thu,Resident Worker,HO,42.11,12,13
5295,1264,1259,17,Thu,Resident Worker,OW,42.11,14,15
5330,1104,1104,17,Thu,Long Term Visitor,OO,324.95,11,12
5359,1244,1244,17,Thu,Long Term Visitor,OO,32.79,11,12
5360,1244,1244,17,Thu,Long Term Visitor,OO,32.79,18,19
5388,1185,1185,17,Thu,Long Term Visitor,OO,73.53,21,22
5421,1278,1276,17,Thu,Long Term Visitor,OO,38.33,17,18
5445,1225,1264,17,Thu,Resident Worker,WO,7.42,10,11
5446,1264,1208,17,Thu,Resident Worker,OO,7.42,11,12
5463,1202,1202,17,Thu,Home Worker,HH,22.09,13,14
5493,1225,1225,17,Thu,Home Worker,HH,159.03,15,16
5494,1225,1225,17,Thu,Home Worker,HH,263.04,16,17
5584,1303,1247,17,Thu,Resident Worker,OO,27.65,5,6
5585,1247,1218,17,Thu,Resident Worker,OO,27.65,15,16
5609,1225,1205,17,Thu,Resident Worker,HW,46.41,7,8
5612,1205,1205,17,Thu,Resident Worker,WW,22.94,15,16
5656,1222,1109,17,Thu,Home Worker,HO,8.66,10,11
5657,1109,1222,17,Thu,Home Worker,OH,8.66,17,18
5658,1222,1177,17,Thu,Home Worker,HO,8.66,18,19
5659,1177,1222,17,Thu,Home Worker,OH,8.66,20,21
5687,1294,1294,17,Thu,Long Term Visitor,OO,500.88,12,13
5695,1146,1149,17,Thu,Long Term Visitor,OO,30.45,18,19
5696,1289,1235,17,Thu,Resident Worker,HW,36.83,6,7
5697,1235,1289,17,Thu,Resident Worker,WH,36.83,16,17
5771,1232,1232,17,Thu,Resident Worker,OO,39.39,13,14
5781,1224,1223,17,Thu,Resident Worker,HW,42.65,13,14
5782,1223,1225,17,Thu,Resident Worker,WH,42.65,14,15
5783,1225,1198,17,Thu,Resident Worker,HO,42.65,16,17
5784,1198,1225,17,Thu,Resident Worker,OH,42.65,19,20
5791,1235,1278,17,Thu,Resident Worker,HW,35.87,7,8
5792,1278,1278,17,Thu,Resident Worker,WW,35.87,9,10
5793,1278,1281,17,Thu,Resident Worker,WO,35.87,12,13
5794,1281,1278,17,Thu,Resident Worker,OW,35.87,13,14
5795,1278,1278,17,Thu,Resident Worker,WO,35.87,15,16
5796,1278,1233,17,Thu,Resident Worker,OH,35.87,15,16
5798,1339,1211,17,Thu,Resident Worker,OO,82.78,8,9
5807,1104,1294,17,Thu,Long Term Visitor,OO,33.81,11,12
5808,1294,1104,17,Thu,Long Term Visitor,OO,33.81,13,14
5814,1185,1148,17,Thu,Long Term Visitor,OO,36.85,9,10
5820,1316,1251,17,Thu,Resident Worker,HO,21.25,20,21
5824,1269,1312,17,Thu,Resident Worker,HW,39.48,8,9
5825,1312,1270,17,Thu,Resident Worker,WH,82.05,15,16
5826,1270,1270,17,Thu,Resident Worker,HH,140.87,16,17
5827,1128,1128,17,Thu,Home Worker,HH,77.94,11,12
5894,1241,1270,17,Thu,Home Worker,HO,28.59,7,8
5895,1270,1241,17,Thu,Home Worker,OH,28.59,12,13
5896,1241,1232,17,Thu,Home Worker,HO,79.4,16,17
5897,1232,1241,17,Thu,Home Worker,OH,46.26,20,21
5930,1234,1314,17,Thu,Short Term Visitor,OO,34.98,8,9
5939,1114,1109,17,Thu,Long Term Visitor,OO,39.24,17,18
5940,1259,1259,17,Thu,Home Worker,HH,66.29,12,13
5946,1252,1252,17,Thu,Resident Worker,OO,67.16,7,8
5947,1252,1148,17,Thu,Resident Worker,OO,27.91,15,16
5948,1148,1317,17,Thu,Resident Worker,OO,27.91,19,20
5973,1206,1264,17,Thu,Long Term Visitor,OO,41.12,20,21
6032,1131,1131,17,Thu,Long Term Visitor,OO,75.66,16,17
6033,1131,1131,17,Thu,Long Term Visitor,OO,34.32,20,21
6038,1225,1297,17,Thu,Home Worker,HO,25.27,8,9
6058,1278,1278,17,Thu,Home Worker,HH,37.46,15,16
6059,1278,1278,17,Thu,Home Worker,HO,37.46,16,17
6060,1278,1278,17,Thu,Home Worker,OH,37.46,18,19
6068,1140,1114,17,Thu,Long Term Visitor,OO,39.37,11,12
6082,1316,1316,17,Thu,Home Worker,HH,24.59,6,7
6083,1316,1316,17,Thu,Home Worker,HH,24.59,8,9
6086,1317,1242,17,Thu,Home Worker,HO,24.59,13,14
6087,1242,1316,17,Thu,Home Worker,OH,24.59,14,15
6088,1316,1317,17,Thu,Home Worker,HH,46.14,21,22
6089,1317,1316,17,Thu,Home Worker,HH,48.18,21,22
6090,1316,1316,17,Thu,Home Worker,HH,24.59,21,22
6095,1271,1232,17,Thu,Home Worker,HO,37.41,10,11
6096,1232,1271,17,Thu,Home Worker,OH,37.41,13,14
6103,1176,1176,17,Thu,Long Term Visitor,OO,173.59,11,12
6152,1131,1339,17,Thu,Resident Worker,HO,33.56,8,9
6159,1131,1126,17,Thu,Resident Worker,HO,33.56,20,21
6283,1330,1298,17,Thu,Resident Worker,HO,69.98,19,20
6284,1298,1330,17,Thu,Resident Worker,OO,69.98,22,23
6330,1101,1103,17,Thu,Short Term Visitor,OO,74.93,13,14
6334,1215,1346,17,Thu,Resident Worker,HH,45.8,6,7
6335,1346,1235,17,Thu,Resident Worker,HO,45.8,9,10
6336,1235,1235,17,Thu,Resident Worker,OO,55.88,19,20
6337,1235,1312,17,Thu,Resident Worker,OH,45.8,20,21
6364,1142,1105,17,Thu,Long Term Visitor,OO,7.21,7,8
