Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
11,4000,4000,17,Thu,Short Term Visitor,HH,1471.03,0,1
25,4000,4000,17,Thu,Short Term Visitor,WH,844.21,0,1
27,4000,4000,17,Thu,Short Term Visitor,HO,149.1,0,1
28,4000,4000,17,Thu,Short Term Visitor,OH,2199.17,0,1
34,4000,4000,17,Thu,Long Term Visitor,OO,1040.63,0,1
58,4000,4000,17,Thu,Short Term Visitor,OH,618.09,2,3
88,4000,4000,17,Thu,Short Term Visitor,OO,465.77,0,1
104,4000,4000,17,Thu,Short Term Visitor,OH,474.0,4,5
129,4000,4000,17,Thu,Short Term Visitor,WH,16.81,2,3
144,4000,4000,17,Thu,Short Term Visitor,OH,1254.92,1,2
149,4000,4000,17,Thu,Short Term Visitor,OH,491.8,3,4
288,4000,4000,17,Thu,Short Term Visitor,WH,60.37,4,5
339,4000,4000,17,Thu,Inbound Commuter,OH,66.25,0,1
377,4000,4000,17,Thu,Inbound Commuter,OH,31.97,2,3
435,4000,4000,17,Thu,Short Term Visitor,HW,139.97,0,1
456,4000,4000,17,Thu,Inbound Commuter,WW,22.89,0,1
457,4000,4000,17,Thu,Inbound Commuter,WH,22.89,3,4
520,4000,4000,17,Thu,Short Term Visitor,WH,197.58,1,2
603,4000,4000,17,Thu,Short Term Visitor,WO,45.44,0,1
718,4000,4000,17,Thu,Short Term Visitor,WH,208.98,3,4
818,4000,4000,17,Thu,Short Term Visitor,OW,18.4,0,1
920,4000,4000,17,Thu,Inbound Commuter,HH,129.0,0,1
1136,4000,4000,17,Thu,Inbound Commuter,OH,64.42,1,2
2171,4000,4000,17,Thu,Outbound Commuter,OO,80.84,0,1
2222,4000,4000,17,Thu,Long Term Visitor,OO,29547.26,10,11
2238,4000,4000,17,Thu,Short Term Visitor,OW,2961.61,6,7
2239,4000,4000,17,Thu,Short Term Visitor,WO,4023.78,13,14
2240,4000,4000,17,Thu,Long Term Visitor,OO,19648.85,18,19
2278,4000,4000,17,Thu,Short Term Visitor,HW,19220.87,6,7
2279,4000,4000,17,Thu,Short Term Visitor,WH,11060.94,17,18
2280,4000,4000,17,Thu,Short Term Visitor,HH,14988.36,9,10
2281,4000,4000,17,Thu,Short Term Visitor,HO,9683.93,11,12
2282,4000,4000,17,Thu,Short Term Visitor,OH,8100.1,12,13
2381,4000,4000,17,Thu,Long Term Visitor,OO,26139.14,9,10
2382,4000,4000,17,Thu,Short Term Visitor,HO,13508.77,8,9
2399,4000,4000,17,Thu,Short Term Visitor,HH,12105.38,11,12
2400,4000,4000,17,Thu,Short Term Visitor,WW,4933.92,12,13
2401,4000,4000,17,Thu,Short Term Visitor,WW,2815.01,16,17
2402,4000,4000,17,Thu,Short Term Visitor,WO,8088.19,17,18
2432,4000,4000,17,Thu,Short Term Visitor,HO,14772.9,7,8
2445,4000,4000,17,Thu,Short Term Visitor,HH,12424.38,14,15
2451,4000,4000,17,Thu,Short Term Visitor,HH,13332.8,12,13
2482,4000,4000,17,Thu,Short Term Visitor,HH,16310.99,7,8
2483,4000,4000,17,Thu,Short Term Visitor,HH,11736.56,13,14
2492,4000,4000,17,Thu,Long Term Visitor,OO,27827.88,11,12
2513,4000,4000,17,Thu,Short Term Visitor,HH,2782.42,4,5
2514,4000,4000,17,Thu,Short Term Visitor,HW,8782.71,9,10
2515,4000,4000,17,Thu,Short Term Visitor,WH,7120.77,18,19
2558,4000,4000,17,Thu,Short Term Visitor,HH,9153.04,20,21
2559,4000,4000,17,Thu,Short Term Visitor,HO,2072.53,21,22
2567,4000,4000,17,Thu,Short Term Visitor,HW,22237.68,7,8
2568,4000,4000,17,Thu,Short Term Visitor,WO,3881.26,18,19
2600,4000,4000,17,Thu,Short Term Visitor,OW,2667.2,10,11
2606,4000,4000,17,Thu,Short Term Visitor,HO,11018.1,9,10
2629,4000,4000,17,Thu,Short Term Visitor,HW,1871.14,17,18
2630,4000,4000,17,Thu,Short Term Visitor,HO,9877.19,6,7
2631,4000,4000,17,Thu,Short Term Visitor,OH,8278.25,13,14
2718,4000,4000,17,Thu,Short Term Visitor,OO,15553.66,10,11
2719,4000,4000,17,Thu,Short Term Visitor,OO,3040.19,22,23
2724,4000,4000,17,Thu,Long Term Visitor,OO,4223.13,6,7
2726,4000,4000,17,Thu,Short Term Visitor,OO,17492.42,17,18
2762,4000,4000,17,Thu,Outbound Commuter,WO,461.12,17,18
2763,4000,4000,17,Thu,Short Term Visitor,HH,9765.67,19,20
2806,4000,4000,17,Thu,Short Term Visitor,WO,1684.42,20,21
2809,4000,4000,17,Thu,Long Term Visitor,OO,26580.03,12,13
2832,4000,4000,17,Thu,Short Term Visitor,OH,5103.03,10,11
2844,4000,4000,17,Thu,Home Worker,OO,619.84,15,16
2870,4000,4000,17,Thu,Resident Worker,OO,364.08,8,9
2871,4000,4000,17,Thu,Resident Worker,OO,488.26,12,13
