Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
22,4000,4000,25,Fri,Short Term Visitor,OH,347.11,3,4
66,4000,4000,25,Fri,Short Term Visitor,WH,218.09,1,2
68,4000,4000,25,Fri,Short Term Visitor,HH,1697.75,0,1
73,4000,4000,25,Fri,Short Term Visitor,OH,714.43,2,3
102,4000,4000,25,Fri,Short Term Visitor,OH,595.44,4,5
107,4000,4000,25,Fri,Short Term Visitor,OH,1510.21,1,2
112,4000,4000,25,Fri,Short Term Visitor,HO,215.8,0,1
161,4000,4000,25,Fri,Short Term Visitor,OH,2802.69,0,1
174,4000,4000,25,Fri,Inbound Commuter,OH,217.2,0,1
198,4000,4000,25,Fri,Inbound Commuter,WH,93.9,0,1
221,4000,4000,25,Fri,Short Term Visitor,WH,545.64,0,1
260,4000,4000,25,Fri,Inbound Commuter,HH,144.08,0,1
271,4000,4000,25,Fri,Long Term Visitor,OO,738.26,0,1
309,4000,4000,25,Fri,Short Term Visitor,WH,261.42,2,3
317,4000,4000,25,Fri,Short Term Visitor,WH,309.41,3,4
328,4000,4000,25,Fri,Short Term Visitor,OO,407.02,0,1
531,4000,4000,25,Fri,Long Term Visitor,OH,25.69,0,1
667,4000,4000,25,Fri,Inbound Commuter,OH,37.1,4,5
952,4000,4000,25,Fri,Inbound Commuter,WW,31.08,0,1
1194,4000,4000,25,Fri,Inbound Commuter,OH,121.41,2,3
1210,4000,4000,25,Fri,Inbound Commuter,WH,28.74,4,5
1369,4000,4000,25,Fri,Short Term Visitor,WH,280.22,4,5
1435,4000,4000,25,Fri,Short Term Visitor,HW,33.43,0,1
1793,4000,4000,25,Fri,Inbound Commuter,OO,75.72,0,1
1827,4000,4000,25,Fri,Short Term Visitor,WO,54.86,0,1
1957,4000,4000,25,Fri,Home Worker,HH,19.25,0,1
2297,4000,4000,25,Fri,Long Term Visitor,OH,30.16,2,3
2368,4000,4000,25,Fri,Resident Worker,OO,297.28,10,11
2406,4000,4000,25,Fri,Long Term Visitor,OO,18492.46,8,9
2407,4000,4000,25,Fri,Long Term Visitor,OO,20304.44,12,13
2436,4000,4000,25,Fri,Short Term Visitor,OO,5258.68,6,7
2437,4000,4000,25,Fri,Short Term Visitor,OO,18151.64,12,13
2473,4000,4000,25,Fri,Short Term Visitor,HW,6185.48,10,11
2474,4000,4000,25,Fri,Short Term Visitor,WW,3747.36,15,16
2475,4000,4000,25,Fri,Short Term Visitor,WH,4750.3,18,19
