Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
11,4000,4000,18,Fri,Short Term Visitor,OH,1429.4,1,2
38,4000,4000,18,Fri,Short Term Visitor,WH,1111.8,0,1
58,4000,4000,18,Fri,Short Term Visitor,OH,3166.38,0,1
91,4000,4000,18,Fri,Short Term Visitor,HO,263.44,0,1
92,4000,4000,18,Fri,Short Term Visitor,OH,1381.98,2,3
131,4000,4000,18,Fri,Short Term Visitor,WH,599.09,1,2
156,4000,4000,18,Fri,Short Term Visitor,WW,102.3,0,1
161,4000,4000,18,Fri,Short Term Visitor,OW,62.12,0,1
170,4000,4000,18,Fri,Short Term Visitor,HW,143.61,0,1
175,4000,4000,18,Fri,Short Term Visitor,HH,1872.22,0,1
205,4000,4000,18,Fri,Short Term Visitor,OH,464.92,4,5
248,4000,4000,18,Fri,Home Worker,HH,28.47,0,1
256,4000,4000,18,Fri,Inbound Commuter,HH,134.9,0,1
334,4000,4000,18,Fri,Inbound Commuter,OH,90.89,0,1
346,4000,4000,18,Fri,Long Term Visitor,OO,1736.39,0,1
527,4000,4000,18,Fri,Short Term Visitor,OO,873.1,0,1
632,4000,4000,18,Fri,Long Term Visitor,HH,25.69,0,1
724,4000,4000,18,Fri,Short Term Visitor,WH,398.68,2,3
746,4000,4000,18,Fri,Short Term Visitor,OH,437.99,3,4
751,4000,4000,18,Fri,Short Term Visitor,WO,139.88,0,1
782,4000,4000,18,Fri,Inbound Commuter,OH,37.4,3,4
797,4000,4000,18,Fri,Inbound Commuter,OH,37.1,4,5
1056,4000,4000,18,Fri,Short Term Visitor,WH,25.72,3,4
1313,4000,4000,18,Fri,Short Term Visitor,WH,143.97,4,5
1325,4000,4000,18,Fri,Inbound Commuter,WO,75.59,0,1
1693,4000,4000,18,Fri,Inbound Commuter,OO,19.89,0,1
1718,4000,4000,18,Fri,Inbound Commuter,OH,113.08,1,2
2174,4000,4000,18,Fri,Inbound Commuter,OH,59.96,2,3
2185,4000,4000,18,Fri,Resident Worker,OO,28.02,0,1
2607,4000,4000,18,Fri,Outbound Commuter,WO,22.13,0,1
2676,4000,4000,18,Fri,Long Term Visitor,OO,24589.77,15,16
2677,4000,4000,18,Fri,Short Term Visitor,OO,19469.62,11,12
2767,4000,4000,18,Fri,Short Term Visitor,HH,14069.12,13,14
2847,4000,4000,18,Fri,Short Term Visitor,OW,1949.61,7,8
2848,4000,4000,18,Fri,Short Term Visitor,WO,3130.72,14,15
2872,4000,4000,18,Fri,Short Term Visitor,HO,9923.07,7,8
2873,4000,4000,18,Fri,Short Term Visitor,OH,2720.22,9,10
2884,4000,4000,18,Fri,Short Term Visitor,OO,19275.94,13,14
2903,4000,4000,18,Fri,Short Term Visitor,HO,12427.91,9,10
2904,4000,4000,18,Fri,Short Term Visitor,OH,4194.92,10,11
2905,4000,4000,18,Fri,Short Term Visitor,HO,12076.49,11,12
2906,4000,4000,18,Fri,Short Term Visitor,OO,18942.61,12,13
2907,4000,4000,18,Fri,Short Term Visitor,OH,7886.6,22,23
2908,4000,4000,18,Fri,Long Term Visitor,OO,31087.75,13,14
2917,4000,4000,18,Fri,Short Term Visitor,OH,9749.2,14,15
2918,4000,4000,18,Fri,Short Term Visitor,HH,17129.57,10,11
2945,4000,4000,18,Fri,Short Term Visitor,OH,10739.69,17,18
2965,4000,4000,18,Fri,Long Term Visitor,OO,27174.16,14,15
2967,4000,4000,18,Fri,Short Term Visitor,HH,8314.2,6,7
2968,4000,4000,18,Fri,Short Term Visitor,HW,3352.1,12,13
2969,4000,4000,18,Fri,Short Term Visitor,WH,5860.27,15,16
3017,4000,4000,18,Fri,Short Term Visitor,HO,11665.09,8,9
3027,4000,4000,18,Fri,Short Term Visitor,HH,6710.1,5,6
3069,4000,4000,18,Fri,Short Term Visitor,WO,2109.59,10,11
3070,4000,4000,18,Fri,Short Term Visitor,OW,3257.81,10,11
3077,4000,4000,18,Fri,Short Term Visitor,OH,10008.04,15,16
3079,4000,4000,18,Fri,Short Term Visitor,OH,12291.31,16,17
3080,4000,4000,18,Fri,Short Term Visitor,HH,13553.45,17,18
3098,4000,4000,18,Fri,Long Term Visitor,OO,32468.31,12,13
3114,4000,4000,18,Fri,Short Term Visitor,OH,8621.42,13,14
3129,4000,4000,18,Fri,Inbound Commuter,OO,763.36,12,13
3130,4000,4000,18,Fri,Inbound Commuter,OO,1032.34,19,20
3199,4000,4000,18,Fri,Long Term Visitor,OO,9067.23,7,8
3200,4000,4000,18,Fri,Long Term Visitor,OO,13691.43,20,21
3203,4000,4000,18,Fri,Short Term Visitor,OO,11233.82,8,9
3230,4000,4000,18,Fri,Short Term Visitor,HW,14483.72,7,8
3249,4000,4000,18,Fri,Outbound Commuter,OO,440.23,10,11
