Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2538,4001,4001,8,Tue,Short Term Visitor,HH,14022.68,14,15
2545,4001,4001,8,Tue,Short Term Visitor,OO,21831.94,16,17
2567,4001,4001,8,Tue,Short Term Visitor,HO,13821.01,9,10
2568,4001,4001,8,Tue,Short Term Visitor,OH,13766.31,18,19
2571,4001,4001,8,Tue,Inbound Commuter,OO,599.56,13,14
2641,4001,4001,8,Tue,Short Term Visitor,HO,10042.53,14,15
2662,4001,4001,8,Tue,Short Term Visitor,HW,18219.54,6,7
2663,4001,4001,8,Tue,Short Term Visitor,WH,15292.52,15,16
2690,4001,4001,8,Tue,Short Term Visitor,HW,1376.13,4,5
2691,4001,4001,8,Tue,Short Term Visitor,WH,227.18,5,6
2700,4001,4001,8,Tue,Short Term Visitor,WW,1721.13,17,18
2701,4001,4001,8,Tue,Short Term Visitor,WO,4751.85,18,19
2705,4001,4001,8,Tue,Long Term Visitor,OO,14943.4,15,16
2722,4001,4001,8,Tue,Short Term Visitor,HO,9118.4,15,16
2724,4001,4001,8,Tue,Short Term Visitor,OH,14086.47,15,16
2757,4001,4001,8,Tue,Short Term Visitor,HW,6936.77,5,6
2858,4001,4001,8,Tue,Short Term Visitor,OO,6409.36,6,7
2873,4001,4001,8,Tue,Short Term Visitor,HW,1395.64,15,16
2890,4001,4001,8,Tue,Short Term Visitor,HH,15813.98,17,18
2911,4001,4001,8,Tue,Short Term Visitor,HO,17209.84,8,9
2918,4001,4001,8,Tue,Short Term Visitor,HW,19904.46,8,9
2919,4001,4001,8,Tue,Short Term Visitor,WH,3682.32,12,13
2920,4001,4001,8,Tue,Short Term Visitor,HW,2447.94,14,15
2921,4001,4001,8,Tue,Short Term Visitor,OW,449.52,20,21
2922,4001,4001,8,Tue,Short Term Visitor,WW,296.84,21,22
2923,4001,4001,8,Tue,Short Term Visitor,WH,2657.38,22,23
2931,4001,4001,8,Tue,Inbound Commuter,OH,438.72,17,18
2985,4001,4001,8,Tue,Long Term Visitor,OO,14237.77,9,10
2986,4001,4001,8,Tue,Long Term Visitor,OO,17303.19,13,14
2998,4001,4001,8,Tue,Long Term Visitor,HW,87.21,8,9
2999,4001,4001,8,Tue,Long Term Visitor,WW,35.63,14,15
3000,4001,4001,8,Tue,Long Term Visitor,WO,35.63,16,17
3007,4001,4001,8,Tue,Short Term Visitor,HW,4897.86,11,12
3022,4001,4001,8,Tue,Short Term Visitor,HH,13402.19,11,12
3027,4001,4001,8,Tue,Long Term Visitor,OO,1592.0,22,23
3047,4001,4001,8,Tue,Short Term Visitor,OO,8579.27,20,21
3111,4001,4001,8,Tue,Short Term Visitor,HW,3874.5,12,13
3112,4001,4001,8,Tue,Short Term Visitor,WW,3692.04,13,14
3113,4001,4001,8,Tue,Short Term Visitor,WW,2943.2,16,17
3114,4001,4001,8,Tue,Short Term Visitor,WH,8856.79,18,19
3115,4001,4001,8,Tue,Short Term Visitor,HH,15571.38,15,16
3117,4001,4001,8,Tue,Short Term Visitor,OW,4259.89,9,10
3118,4001,4001,8,Tue,Short Term Visitor,WO,6910.09,14,15
3119,4001,4001,8,Tue,Short Term Visitor,OO,24476.88,15,16
3151,4001,4001,8,Tue,Short Term Visitor,WO,10309.21,15,16
3179,4001,4001,8,Tue,Short Term Visitor,OH,4462.02,10,11
3227,4001,4001,8,Tue,Home Worker,OH,214.48,15,16
3237,4001,4001,8,Tue,Short Term Visitor,OO,16454.23,9,10
3238,4001,4001,8,Tue,Short Term Visitor,OH,10314.64,12,13
3239,4001,4001,8,Tue,Short Term Visitor,OH,14670.16,16,17
3287,4001,4001,8,Tue,Short Term Visitor,WH,16953.61,17,18
3300,4001,4001,8,Tue,Long Term Visitor,OO,6808.85,19,20
3306,4001,4001,8,Tue,Short Term Visitor,WO,4987.16,12,13
3321,4001,4001,8,Tue,Short Term Visitor,OO,24623.98,11,12
3345,4001,4001,8,Tue,Short Term Visitor,OO,21720.17,14,15
3366,4001,4001,8,Tue,Short Term Visitor,WW,4817.52,11,12
3367,4001,4001,8,Tue,Short Term Visitor,WW,3846.57,14,15
3368,4001,4001,8,Tue,Short Term Visitor,OH,13870.67,17,18
3375,4001,4001,8,Tue,Long Term Visitor,OO,8941.53,18,19
3376,4001,4001,8,Tue,Long Term Visitor,OO,3210.46,21,22
3410,4001,4001,8,Tue,Short Term Visitor,WH,3017.37,21,22
3425,4001,4001,8,Tue,Short Term Visitor,OH,9685.46,21,22
3427,4001,4001,8,Tue,Short Term Visitor,HO,13269.64,10,11
3445,4001,4001,8,Tue,Short Term Visitor,OH,11750.13,14,15
3470,4001,4001,8,Tue,Short Term Visitor,HW,337.98,20,21
3498,4001,4001,8,Tue,Inbound Commuter,HO,579.38,7,8
3499,4001,4001,8,Tue,Inbound Commuter,OO,822.12,8,9
3500,4001,4001,8,Tue,Inbound Commuter,OH,57.16,13,14
3501,4001,4001,8,Tue,Inbound Commuter,HH,279.24,16,17
3502,4001,4001,8,Tue,Inbound Commuter,HH,169.02,20,21
3508,4001,4001,8,Tue,Short Term Visitor,OO,20550.85,13,14
3531,4001,4001,8,Tue,Long Term Visitor,OO,13282.27,16,17
3638,4001,4001,8,Tue,Long Term Visitor,OO,9950.07,8,9
3650,4001,4001,8,Tue,Short Term Visitor,WO,2093.19,9,10
3681,4001,4001,8,Tue,Short Term Visitor,WW,1323.17,7,8
3682,4001,4001,8,Tue,Short Term Visitor,WH,8078.17,14,15
3734,4001,4001,8,Tue,Short Term Visitor,WO,2850.95,19,20
3941,4001,4001,8,Tue,Long Term Visitor,OW,89.75,7,8
3956,4001,4001,8,Tue,Short Term Visitor,HH,8442.35,5,6
4015,4001,4001,8,Tue,Short Term Visitor,HW,7543.88,10,11
4028,4001,4001,8,Tue,Resident Worker,OO,614.88,11,12
4061,4001,4001,8,Tue,Short Term Visitor,WH,2897.7,11,12
4062,4001,4001,8,Tue,Short Term Visitor,OW,3004.27,10,11
4080,4001,4001,8,Tue,Short Term Visitor,WO,3605.78,11,12
4084,4001,4001,8,Tue,Long Term Visitor,OO,5493.37,7,8
4101,4001,4001,8,Tue,Short Term Visitor,WH,4322.33,19,20
4130,4001,4001,8,Tue,Short Term Visitor,WO,11145.41,16,17
4148,4001,4001,8,Tue,Short Term Visitor,HW,10489.51,9,10
4171,4001,4001,8,Tue,Outbound Commuter,WH,427.45,15,16
4199,4001,4001,8,Tue,Short Term Visitor,HO,10697.03,12,13
4226,4001,4001,8,Tue,Short Term Visitor,HO,10732.09,11,12
4227,4001,4001,8,Tue,Short Term Visitor,OH,10332.58,13,14
4238,4001,4001,8,Tue,Short Term Visitor,WH,1961.4,10,11
4307,4001,4001,8,Tue,Short Term Visitor,WO,5391.12,13,14
4328,4001,4001,8,Tue,Short Term Visitor,OO,10315.37,19,20
4443,4001,4001,8,Tue,Short Term Visitor,WO,10073.17,17,18
4487,4001,4001,8,Tue,Short Term Visitor,HW,2428.91,13,14
4548,4001,4001,8,Tue,Short Term Visitor,HO,5753.08,18,19
4580,4001,4001,8,Tue,Short Term Visitor,OO,5634.41,21,22
4615,4001,4001,8,Tue,Resident Worker,OO,578.02,16,17
4616,4001,4001,8,Tue,Resident Worker,OO,282.36,19,20
4618,4001,4001,8,Tue,Long Term Visitor,OO,4785.97,20,21
4713,4001,4001,8,Tue,Short Term Visitor,HH,16585.98,16,17
4743,4001,4001,8,Tue,Short Term Visitor,HO,4541.06,5,6
4798,4001,4001,8,Tue,Outbound Commuter,WW,349.06,8,9
4799,4001,4001,8,Tue,Outbound Commuter,WW,592.74,9,10
4800,4001,4001,8,Tue,Outbound Commuter,WW,462.44,13,14
4801,4001,4001,8,Tue,Outbound Commuter,WW,355.59,16,17
5007,4001,4001,8,Tue,Resident Worker,OO,517.65,12,13
5028,4001,4001,8,Tue,Home Worker,OO,314.87,17,18
5048,4001,4001,8,Tue,Short Term Visitor,OW,5741.99,8,9
5066,4001,4001,8,Tue,Short Term Visitor,OH,1661.58,8,9
5100,4001,4001,8,Tue,Inbound Commuter,HH,166.95,12,13
5101,4001,4001,8,Tue,Inbound Commuter,HH,223.57,15,16
5103,4001,4001,8,Tue,Resident Worker,OO,425.15,15,16
5267,4001,4001,8,Tue,Short Term Visitor,OH,7122.89,11,12
5318,4001,4001,8,Tue,Inbound Commuter,HH,204.33,5,6
5327,4001,4001,8,Tue,Short Term Visitor,OW,1335.32,17,18
5328,4001,4001,8,Tue,Short Term Visitor,WH,4669.55,20,21
5412,4001,4001,8,Tue,Short Term Visitor,WW,1386.46,18,19
5413,4001,4001,8,Tue,Short Term Visitor,WW,1074.61,19,20
5697,4001,4001,8,Tue,Short Term Visitor,HO,2136.86,20,21
5727,4001,4001,8,Tue,Inbound Commuter,HO,179.11,8,9
5728,4001,4001,8,Tue,Inbound Commuter,OW,279.1,10,11
5729,4001,4001,8,Tue,Inbound Commuter,WW,164.73,12,13
5730,4001,4001,8,Tue,Inbound Commuter,WH,183.3,15,16
5774,4001,4001,8,Tue,Inbound Commuter,OO,482.7,11,12
5946,4001,4001,8,Tue,Short Term Visitor,OW,5356.73,7,8
5953,4001,4001,8,Tue,Short Term Visitor,OO,9164.26,7,8
5961,4001,4001,8,Tue,Home Worker,HH,67.96,13,14
6078,4001,4001,8,Tue,Short Term Visitor,OW,3380.42,6,7
6098,4001,4001,8,Tue,Short Term Visitor,WW,4811.96,12,13
6115,4001,4001,8,Tue,Short Term Visitor,HO,597.8,22,23
6116,4001,4001,8,Tue,Short Term Visitor,OO,2752.04,22,23
6151,4001,4001,8,Tue,Short Term Visitor,WH,1059.5,8,9
6445,4001,4001,8,Tue,Short Term Visitor,OO,2434.35,5,6
6506,4001,4001,8,Tue,Short Term Visitor,HH,1417.02,23,24
6590,4001,4001,8,Tue,Short Term Visitor,HW,2545.78,16,17
6671,4001,4001,8,Tue,Home Worker,OO,551.01,14,15
6672,4001,4001,8,Tue,Home Worker,OO,353.1,15,16
6673,4001,4001,8,Tue,Home Worker,OH,101.83,19,20
6707,4001,4001,8,Tue,Short Term Visitor,HO,1354.28,21,22
6907,4001,4001,8,Tue,Long Term Visitor,HO,33.32,14,15
6929,4001,4001,8,Tue,Short Term Visitor,HW,263.98,22,23
7015,4001,4001,8,Tue,Short Term Visitor,OH,774.15,7,8
7201,4001,4001,8,Tue,Short Term Visitor,WW,3540.48,15,16
7228,4001,4001,8,Tue,Short Term Visitor,HH,16224.44,10,11
7513,4001,4001,8,Tue,Short Term Visitor,WW,3517.65,9,10
7581,4001,4001,8,Tue,Inbound Commuter,OO,1021.08,7,8
7699,4001,4001,8,Tue,Inbound Commuter,OW,52.69,15,16
7756,4001,4001,8,Tue,Short Term Visitor,WO,1002.07,8,9
7988,4001,4001,8,Tue,Short Term Visitor,WO,397.36,7,8
7989,4001,4001,8,Tue,Short Term Visitor,OW,1705.76,14,15
7997,4001,4001,8,Tue,Short Term Visitor,WO,1429.28,20,21
8179,4001,4001,8,Tue,Resident Worker,OO,590.56,14,15
8180,4001,4001,8,Tue,Resident Worker,OO,416.15,20,21
8181,4001,4001,8,Tue,Resident Worker,OO,372.26,21,22
8182,4001,4001,8,Tue,Resident Worker,OO,40.21,23,24
8289,4001,4001,8,Tue,Outbound Commuter,OO,405.27,9,10
8393,4001,4001,8,Tue,Short Term Visitor,OO,955.56,23,24
8433,4001,4001,8,Tue,Outbound Commuter,OW,140.52,13,14
8477,4001,4001,8,Tue,Inbound Commuter,HH,210.79,17,18
8524,4001,4001,8,Tue,Outbound Commuter,OW,315.82,7,8
8525,4001,4001,8,Tue,Outbound Commuter,WW,453.21,12,13
8526,4001,4001,8,Tue,Outbound Commuter,WO,415.0,17,18
8799,4001,4001,8,Tue,Outbound Commuter,WO,516.78,16,17
8951,4001,4001,8,Tue,Inbound Commuter,HH,374.88,7,8
8992,4001,4001,8,Tue,Short Term Visitor,WW,1879.26,8,9
9003,4001,4001,8,Tue,Inbound Commuter,OO,317.02,20,21
9145,4001,4001,8,Tue,Short Term Visitor,OH,3680.1,9,10
9291,4001,4001,8,Tue,Long Term Visitor,OO,2585.11,6,7
9465,4001,4001,8,Tue,Short Term Visitor,WO,3316.8,10,11
9513,4001,4001,8,Tue,Short Term Visitor,HO,2979.79,19,20
9671,4001,4001,8,Tue,Short Term Visitor,OW,2988.36,11,12
9783,4001,4001,8,Tue,Short Term Visitor,OW,2408.2,16,17
9798,4001,4001,8,Tue,Outbound Commuter,WW,24.55,6,7
9836,4001,4001,8,Tue,Short Term Visitor,HW,1055.44,17,18
10102,4001,4001,8,Tue,Short Term Visitor,WW,3793.0,10,11
10114,4001,4001,8,Tue,Outbound Commuter,OW,210.23,5,6
10189,4001,4001,8,Tue,Short Term Visitor,OW,1728.94,15,16
10507,4001,4001,8,Tue,Home Worker,HH,167.27,6,7
10760,4001,4001,8,Tue,Home Worker,HH,246.02,8,9
10761,4001,4001,8,Tue,Home Worker,HO,198.73,16,17
10762,4001,4001,8,Tue,Home Worker,OH,211.16,17,18
10763,4001,4001,8,Tue,Home Worker,HH,107.46,21,22
10764,4001,4001,8,Tue,Home Worker,HH,77.68,22,23
11003,4001,4001,8,Tue,Outbound Commuter,OO,264.0,11,12
11004,4001,4001,8,Tue,Outbound Commuter,OW,202.52,14,15
11005,4001,4001,8,Tue,Outbound Commuter,OO,341.56,20,21
11053,4001,4001,8,Tue,Outbound Commuter,WH,104.23,12,13
11054,4001,4001,8,Tue,Outbound Commuter,HW,122.69,18,19
11166,4001,4001,8,Tue,Short Term Visitor,OW,323.85,18,19
11783,4001,4001,8,Tue,Outbound Commuter,WW,457.77,14,15
11784,4001,4001,8,Tue,Outbound Commuter,HO,144.66,18,19
11807,4001,4001,8,Tue,Resident Worker,WW,26.04,13,14
11941,4001,4001,8,Tue,Short Term Visitor,OH,569.95,6,7
12152,4001,4001,8,Tue,Resident Worker,OH,45.08,17,18
12200,4001,4001,8,Tue,Home Worker,HH,86.12,7,8
12201,4001,4001,8,Tue,Home Worker,HH,367.64,17,18
12255,4001,4001,8,Tue,Long Term Visitor,OO,743.86,23,24
12428,4001,4001,8,Tue,Home Worker,HO,149.02,7,8
12429,4001,4001,8,Tue,Home Worker,OH,71.35,13,14
12553,4001,4001,8,Tue,Long Term Visitor,OH,20.63,12,13
12651,4001,4001,8,Tue,Short Term Visitor,WO,1085.19,21,22
12742,4001,4001,8,Tue,Short Term Visitor,OH,1106.02,23,24
13103,4001,4001,8,Tue,Short Term Visitor,HW,338.91,18,19
13177,4001,4001,8,Tue,Inbound Commuter,WO,104.59,17,18
13348,4001,4001,8,Tue,Outbound Commuter,WO,175.53,10,11
13349,4001,4001,8,Tue,Outbound Commuter,OW,266.63,11,12
13619,4001,4001,8,Tue,Inbound Commuter,OO,215.55,21,22
13620,4001,4001,8,Tue,Inbound Commuter,OH,75.95,21,22
13624,4001,4001,8,Tue,Home Worker,OO,336.14,10,11
13625,4001,4001,8,Tue,Home Worker,OO,413.13,12,13
13626,4001,4001,8,Tue,Home Worker,OH,185.13,12,13
13627,4001,4001,8,Tue,Home Worker,HO,84.34,14,15
13628,4001,4001,8,Tue,Home Worker,HH,322.71,19,20
13966,4001,4001,8,Tue,Resident Worker,OO,610.74,10,11
14063,4001,4001,8,Tue,Outbound Commuter,HH,113.34,8,9
14085,4001,4001,8,Tue,Short Term Visitor,OW,669.94,5,6
14189,4001,4001,8,Tue,Inbound Commuter,OO,613.19,12,13
14190,4001,4001,8,Tue,Inbound Commuter,OO,527.46,14,15
14290,4001,4001,8,Tue,Outbound Commuter,OO,280.71,12,13
14291,4001,4001,8,Tue,Outbound Commuter,OO,443.81,15,16
14329,4001,4001,8,Tue,Long Term Visitor,HH,132.11,16,17
14625,4001,4001,8,Tue,Inbound Commuter,OO,148.82,22,23
14672,4001,4001,8,Tue,Outbound Commuter,WO,31.66,23,24
14734,4001,4001,8,Tue,Short Term Visitor,HW,411.59,19,20
15288,4001,4001,8,Tue,Outbound Commuter,OO,370.21,13,14
15333,4001,4001,8,Tue,Outbound Commuter,OO,318.65,10,11
15334,4001,4001,8,Tue,Outbound Commuter,OO,498.18,14,15
15335,4001,4001,8,Tue,Outbound Commuter,OO,330.32,16,17
15336,4001,4001,8,Tue,Outbound Commuter,OO,572.35,18,19
15752,4001,4001,8,Tue,Short Term Visitor,OW,146.57,22,23
15865,4001,4001,8,Tue,Outbound Commuter,OO,255.67,8,9
16358,4001,4001,8,Tue,Inbound Commuter,HW,292.22,7,8
16359,4001,4001,8,Tue,Inbound Commuter,WW,419.24,9,10
16360,4001,4001,8,Tue,Inbound Commuter,WH,82.76,13,14
16361,4001,4001,8,Tue,Inbound Commuter,HO,112.37,15,16
16362,4001,4001,8,Tue,Inbound Commuter,OH,246.28,18,19
16542,4001,4001,8,Tue,Outbound Commuter,HW,292.2,7,8
16680,4001,4001,8,Tue,Inbound Commuter,OO,283.51,18,19
16926,4001,4001,8,Tue,Long Term Visitor,OO,1739.62,5,6
17250,4001,4001,8,Tue,Home Worker,HH,210.39,15,16
17524,4001,4001,8,Tue,Long Term Visitor,HH,44.3,11,12
17553,4001,4001,8,Tue,Long Term Visitor,HO,33.63,21,22
17889,4001,4001,8,Tue,Inbound Commuter,WH,87.27,7,8
17890,4001,4001,8,Tue,Inbound Commuter,HH,258.09,9,10
17891,4001,4001,8,Tue,Inbound Commuter,HH,287.77,11,12
17892,4001,4001,8,Tue,Inbound Commuter,HH,205.18,13,14
17893,4001,4001,8,Tue,Inbound Commuter,HH,151.25,14,15
17894,4001,4001,8,Tue,Inbound Commuter,HW,80.56,16,17
17895,4001,4001,8,Tue,Inbound Commuter,WH,94.61,17,18
18305,4001,4001,8,Tue,Inbound Commuter,OH,167.0,19,20
18462,4001,4001,8,Tue,Inbound Commuter,OH,37.28,5,6
18811,4001,4001,8,Tue,Outbound Commuter,HH,92.39,14,15
19234,4001,4001,8,Tue,Short Term Visitor,WH,1086.73,9,10
19918,4001,4001,8,Tue,Inbound Commuter,HH,624.64,6,7
19919,4001,4001,8,Tue,Inbound Commuter,HH,433.45,10,11
19920,4001,4001,8,Tue,Inbound Commuter,WW,96.03,17,18
19921,4001,4001,8,Tue,Inbound Commuter,WH,56.93,21,22
19938,4001,4001,8,Tue,Outbound Commuter,OW,214.5,16,17
20167,4001,4001,8,Tue,Long Term Visitor,HH,146.26,6,7
20168,4001,4001,8,Tue,Long Term Visitor,HO,45.99,17,18
20206,4001,4001,8,Tue,Short Term Visitor,OW,172.33,21,22
20207,4001,4001,8,Tue,Short Term Visitor,WO,436.18,22,23
20288,4001,4001,8,Tue,Inbound Commuter,WW,22.52,15,16
20289,4001,4001,8,Tue,Inbound Commuter,WH,132.23,20,21
20630,4001,4001,8,Tue,Outbound Commuter,OW,714.63,8,9
20631,4001,4001,8,Tue,Outbound Commuter,WO,430.24,11,12
20632,4001,4001,8,Tue,Outbound Commuter,OW,247.31,12,13
20720,4001,4001,8,Tue,Outbound Commuter,HH,13.21,22,23
20858,4001,4001,8,Tue,Short Term Visitor,HO,684.65,4,5
20859,4001,4001,8,Tue,Short Term Visitor,OH,144.69,5,6
21082,4001,4001,8,Tue,Short Term Visitor,WW,408.38,6,7
21295,4001,4001,8,Tue,Long Term Visitor,OH,122.72,21,22
21672,4001,4001,8,Tue,Long Term Visitor,OH,17.24,11,12
21673,4001,4001,8,Tue,Long Term Visitor,HH,105.86,12,13
21674,4001,4001,8,Tue,Long Term Visitor,HH,92.37,14,15
21675,4001,4001,8,Tue,Long Term Visitor,HO,89.84,19,20
21732,4001,4001,8,Tue,Inbound Commuter,OH,344.42,16,17
21847,4001,4001,8,Tue,Short Term Visitor,OW,730.38,19,20
21848,4001,4001,8,Tue,Short Term Visitor,WO,80.64,6,7
22030,4001,4001,8,Tue,Home Worker,OH,63.49,9,10
22031,4001,4001,8,Tue,Home Worker,HH,203.66,12,13
22032,4001,4001,8,Tue,Home Worker,HH,302.28,16,17
22606,4001,4001,8,Tue,Resident Worker,OO,253.77,9,10
22680,4001,4001,8,Tue,Outbound Commuter,OO,64.86,5,6
23122,4001,4001,8,Tue,Inbound Commuter,OO,466.25,16,17
23128,4001,4001,8,Tue,Inbound Commuter,HO,276.09,9,10
23222,4001,4001,8,Tue,Resident Worker,OO,308.25,8,9
23583,4001,4001,8,Tue,Outbound Commuter,OW,227.39,9,10
23609,4001,4001,8,Tue,Outbound Commuter,OW,195.62,15,16
23699,4001,4001,8,Tue,Outbound Commuter,WW,69.54,7,8
23700,4001,4001,8,Tue,Outbound Commuter,WO,268.69,14,15
23743,4001,4001,8,Tue,Outbound Commuter,HH,206.32,21,22
24873,4001,4001,8,Tue,Home Worker,OO,268.99,19,20
24951,4001,4001,8,Tue,Short Term Visitor,WW,430.73,20,21
25155,4001,4001,8,Tue,Long Term Visitor,WH,150.24,16,17
25156,4001,4001,8,Tue,Long Term Visitor,HH,224.99,17,18
25188,4001,4001,8,Tue,Resident Worker,HO,57.71,7,8
25189,4001,4001,8,Tue,Resident Worker,OW,80.42,14,15
25190,4001,4001,8,Tue,Resident Worker,WW,28.02,14,15
25191,4001,4001,8,Tue,Resident Worker,WH,28.02,17,18
25767,4001,4001,8,Tue,Long Term Visitor,HW,25.42,7,8
25768,4001,4001,8,Tue,Long Term Visitor,WH,63.31,15,16
25770,4001,4001,8,Tue,Home Worker,HH,427.92,9,10
25771,4001,4001,8,Tue,Home Worker,HO,142.81,10,11
25772,4001,4001,8,Tue,Home Worker,OH,196.61,14,15
25934,4001,4001,8,Tue,Inbound Commuter,OO,218.74,5,6
25935,4001,4001,8,Tue,Inbound Commuter,OW,174.31,9,10
25936,4001,4001,8,Tue,Inbound Commuter,WW,363.1,13,14
25937,4001,4001,8,Tue,Inbound Commuter,WO,183.8,13,14
25938,4001,4001,8,Tue,Inbound Commuter,OW,161.36,14,15
26152,4001,4001,8,Tue,Outbound Commuter,HH,171.96,19,20
26224,4001,4001,8,Tue,Inbound Commuter,OO,589.58,15,16
26326,4001,4001,8,Tue,Short Term Visitor,WH,636.12,7,8
28394,4001,4001,8,Tue,Resident Worker,WO,13.85,9,10
28807,4001,4001,8,Tue,Inbound Commuter,OW,125.46,13,14
28808,4001,4001,8,Tue,Inbound Commuter,OO,678.01,17,18
28809,4001,4001,8,Tue,Inbound Commuter,OO,416.68,19,20
28878,4001,4001,8,Tue,Outbound Commuter,WO,348.26,15,16
29224,4001,4001,8,Tue,Inbound Commuter,OO,508.42,9,10
29296,4001,4001,8,Tue,Inbound Commuter,HH,292.65,8,9
29419,4001,4001,8,Tue,Outbound Commuter,WH,230.94,17,18
29754,4001,4001,8,Tue,Home Worker,OO,432.27,13,14
30120,4001,4001,8,Tue,Inbound Commuter,WH,22.24,11,12
30751,4001,4001,8,Tue,Outbound Commuter,WO,46.0,21,22
30959,4001,4001,8,Tue,Outbound Commuter,OO,357.98,7,8
30991,4001,4001,8,Tue,Outbound Commuter,OO,153.97,6,7
30992,4001,4001,8,Tue,Outbound Commuter,OW,66.1,6,7
30993,4001,4001,8,Tue,Outbound Commuter,WO,4.87,20,21
