Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
8457,4004,4004,13,Sun,Short Term Visitor,OW,113.24,16,17
8458,4004,4004,13,Sun,Short Term Visitor,WW,273.3,16,17
8459,4004,4004,13,Sun,Short Term Visitor,WW,356.1,17,18
8460,4004,4004,13,Sun,Short Term Visitor,WO,85.24,18,19
8631,4004,4004,13,Sun,Home Worker,OO,76.07,15,16
8748,4004,4004,13,Sun,Short Term Visitor,HO,1166.3,11,12
8749,4004,4004,13,Sun,Short Term Visitor,OH,567.4,12,13
9021,4004,4004,13,Sun,Long Term Visitor,HH,100.74,15,16
9378,4004,4004,13,Sun,Short Term Visitor,HH,324.73,23,24
9401,4004,4004,13,Sun,Inbound Commuter,HH,216.56,7,8
9402,4004,4004,13,Sun,Inbound Commuter,HH,133.12,8,9
9475,4004,4004,13,Sun,Long Term Visitor,HO,120.13,18,19
9577,4004,4004,13,Sun,Short Term Visitor,OO,621.97,5,6
9578,4004,4004,13,Sun,Short Term Visitor,OO,3494.74,8,9
9632,4004,4004,13,Sun,Short Term Visitor,HH,898.18,22,23
9715,4004,4004,13,Sun,Short Term Visitor,HO,477.47,6,7
9716,4004,4004,13,Sun,Short Term Visitor,OH,742.02,13,14
9731,4004,4004,13,Sun,Short Term Visitor,OW,199.05,14,15
9732,4004,4004,13,Sun,Short Term Visitor,WO,46.74,22,23
9763,4004,4004,13,Sun,Short Term Visitor,OH,941.27,17,18
9775,4004,4004,13,Sun,Short Term Visitor,WO,208.27,13,14
9912,4004,4004,13,Sun,Short Term Visitor,HH,681.77,4,5
10123,4004,4004,13,Sun,Short Term Visitor,WO,41.86,6,7
10124,4004,4004,13,Sun,Short Term Visitor,OO,1474.03,7,8
10358,4004,4004,13,Sun,Short Term Visitor,HO,1515.64,9,10
10359,4004,4004,13,Sun,Short Term Visitor,OH,370.33,11,12
10821,4004,4004,13,Sun,Short Term Visitor,HH,2779.0,13,14
10888,4004,4004,13,Sun,Short Term Visitor,OH,286.99,9,10
10907,4004,4004,13,Sun,Long Term Visitor,OO,1873.83,21,22
10915,4004,4004,13,Sun,Home Worker,OO,131.99,12,13
10916,4004,4004,13,Sun,Home Worker,OO,88.86,13,14
11304,4004,4004,13,Sun,Short Term Visitor,HO,506.21,7,8
11529,4004,4004,13,Sun,Short Term Visitor,OO,800.53,22,23
11667,4004,4004,13,Sun,Inbound Commuter,OO,189.85,13,14
11683,4004,4004,13,Sun,Short Term Visitor,OO,983.66,6,7
11790,4004,4004,13,Sun,Short Term Visitor,OH,773.12,19,20
12268,4004,4004,13,Sun,Short Term Visitor,HW,100.5,9,10
12269,4004,4004,13,Sun,Short Term Visitor,WH,221.47,15,16
12340,4004,4004,13,Sun,Short Term Visitor,WW,242.96,15,16
12388,4004,4004,13,Sun,Short Term Visitor,WH,184.11,20,21
12573,4004,4004,13,Sun,Short Term Visitor,OW,172.99,11,12
12574,4004,4004,13,Sun,Short Term Visitor,WW,256.64,14,15
13181,4004,4004,13,Sun,Inbound Commuter,HH,74.83,12,13
13182,4004,4004,13,Sun,Inbound Commuter,HH,127.36,20,21
13409,4004,4004,13,Sun,Long Term Visitor,OO,1056.8,6,7
13502,4004,4004,13,Sun,Short Term Visitor,HH,2434.33,15,16
14229,4004,4004,13,Sun,Short Term Visitor,OH,707.05,21,22
14444,4004,4004,13,Sun,Short Term Visitor,OW,317.88,9,10
14445,4004,4004,13,Sun,Short Term Visitor,WO,215.56,11,12
14596,4004,4004,13,Sun,Short Term Visitor,HW,309.39,7,8
14597,4004,4004,13,Sun,Short Term Visitor,WW,297.87,12,13
14598,4004,4004,13,Sun,Short Term Visitor,WW,61.01,13,14
14599,4004,4004,13,Sun,Short Term Visitor,OW,44.78,19,20
14600,4004,4004,13,Sun,Short Term Visitor,WH,184.84,22,23
14665,4004,4004,13,Sun,Short Term Visitor,HO,635.63,14,15
14752,4004,4004,13,Sun,Long Term Visitor,HH,180.72,11,12
14791,4004,4004,13,Sun,Short Term Visitor,HO,824.07,12,13
14792,4004,4004,13,Sun,Short Term Visitor,HO,357.16,19,20
14793,4004,4004,13,Sun,Short Term Visitor,HH,1239.74,21,22
14975,4004,4004,13,Sun,Short Term Visitor,HH,2203.56,18,19
15102,4004,4004,13,Sun,Short Term Visitor,HO,384.98,17,18
15175,4004,4004,13,Sun,Short Term Visitor,HO,530.24,16,17
15377,4004,4004,13,Sun,Inbound Commuter,OO,163.01,14,15
15602,4004,4004,13,Sun,Short Term Visitor,HH,1811.56,20,21
15713,4004,4004,13,Sun,Short Term Visitor,HW,150.03,14,15
15725,4004,4004,13,Sun,Short Term Visitor,HO,234.54,21,22
16435,4004,4004,13,Sun,Short Term Visitor,OW,219.37,12,13
16610,4004,4004,13,Sun,Short Term Visitor,OH,450.69,10,11
17563,4004,4004,13,Sun,Short Term Visitor,HH,1677.91,5,6
18574,4004,4004,13,Sun,Short Term Visitor,WO,237.74,15,16
19228,4004,4004,13,Sun,Inbound Commuter,HH,113.78,9,10
19229,4004,4004,13,Sun,Inbound Commuter,HH,71.29,18,19
19755,4004,4004,13,Sun,Short Term Visitor,HW,99.95,4,5
19759,4004,4004,13,Sun,Home Worker,OO,25.86,11,12
19846,4004,4004,13,Sun,Resident Worker,OO,65.49,22,23
20152,4004,4004,13,Sun,Short Term Visitor,OH,929.07,15,16
20484,4004,4004,13,Sun,Short Term Visitor,HO,362.03,5,6
20671,4004,4004,13,Sun,Inbound Commuter,HH,138.59,11,12
20672,4004,4004,13,Sun,Inbound Commuter,HH,117.09,17,18
20689,4004,4004,13,Sun,Short Term Visitor,OO,315.74,23,24
20941,4004,4004,13,Sun,Short Term Visitor,HW,23.17,19,20
20942,4004,4004,13,Sun,Short Term Visitor,WO,166.06,21,22
21209,4004,4004,13,Sun,Short Term Visitor,OH,841.66,16,17
21635,4004,4004,13,Sun,Long Term Visitor,HW,21.0,6,7
21636,4004,4004,13,Sun,Long Term Visitor,WH,21.0,12,13
21669,4004,4004,13,Sun,Resident Worker,OO,275.42,10,11
21670,4004,4004,13,Sun,Resident Worker,OO,98.59,13,14
21671,4004,4004,13,Sun,Resident Worker,OO,34.79,14,15
21672,4004,4004,13,Sun,Resident Worker,OO,68.2,15,16
21673,4004,4004,13,Sun,Resident Worker,OO,92.81,16,17
21674,4004,4004,13,Sun,Resident Worker,OO,153.78,17,18
21675,4004,4004,13,Sun,Resident Worker,OO,46.69,18,19
21676,4004,4004,13,Sun,Resident Worker,OO,31.07,19,20
21677,4004,4004,13,Sun,Resident Worker,OO,39.7,20,21
21678,4004,4004,13,Sun,Resident Worker,OO,98.15,21,22
21679,4004,4004,13,Sun,Resident Worker,OO,19.85,23,24
22490,4004,4004,13,Sun,Resident Worker,OO,26.22,6,7
22491,4004,4004,13,Sun,Resident Worker,OO,26.22,7,8
22492,4004,4004,13,Sun,Resident Worker,OO,38.8,8,9
23025,4004,4004,13,Sun,Short Term Visitor,HO,146.01,4,5
23563,4004,4004,13,Sun,Short Term Visitor,HO,274.5,20,21
23891,4004,4004,13,Sun,Long Term Visitor,HO,57.62,13,14
23912,4004,4004,13,Sun,Inbound Commuter,HO,69.31,10,11
23913,4004,4004,13,Sun,Inbound Commuter,OH,64.28,11,12
24685,4004,4004,13,Sun,Short Term Visitor,HW,21.14,20,21
24848,4004,4004,13,Sun,Short Term Visitor,WW,34.88,8,9
24849,4004,4004,13,Sun,Short Term Visitor,WO,216.69,20,21
25206,4004,4004,13,Sun,Long Term Visitor,HH,123.55,12,13
25207,4004,4004,13,Sun,Long Term Visitor,HH,92.31,14,15
25790,4004,4004,13,Sun,Short Term Visitor,OW,19.81,7,8
25791,4004,4004,13,Sun,Short Term Visitor,WO,110.13,10,11
25792,4004,4004,13,Sun,Short Term Visitor,WO,189.8,16,17
26736,4004,4004,13,Sun,Short Term Visitor,WO,61.42,7,8
27054,4004,4004,13,Sun,Inbound Commuter,OO,167.62,8,9
27055,4004,4004,13,Sun,Inbound Commuter,OO,140.26,9,10
27485,4004,4004,13,Sun,Long Term Visitor,HH,181.09,16,17
27486,4004,4004,13,Sun,Long Term Visitor,OH,36.19,19,20
27665,4004,4004,13,Sun,Long Term Visitor,OH,64.14,16,17
28684,4004,4004,13,Sun,Short Term Visitor,OW,420.25,8,9
29668,4004,4004,13,Sun,Long Term Visitor,OH,52.97,10,11
30056,4004,4004,13,Sun,Short Term Visitor,WW,154.77,18,19
30184,4004,4004,13,Sun,Short Term Visitor,WW,336.99,10,11
30219,4004,4004,13,Sun,Inbound Commuter,OO,97.62,15,16
31400,4004,4004,13,Sun,Short Term Visitor,HW,177.53,11,12
31417,4004,4004,13,Sun,Short Term Visitor,WW,17.84,5,6
31418,4004,4004,13,Sun,Short Term Visitor,WW,216.4,11,12
31419,4004,4004,13,Sun,Short Term Visitor,WW,143.43,20,21
31420,4004,4004,13,Sun,Short Term Visitor,HW,75.42,21,22
31421,4004,4004,13,Sun,Short Term Visitor,WW,65.59,21,22
31548,4004,4004,13,Sun,Long Term Visitor,HH,102.99,17,18
32878,4004,4004,13,Sun,Short Term Visitor,WH,21.47,5,6
32879,4004,4004,13,Sun,Short Term Visitor,HO,474.07,15,16
32954,4004,4004,13,Sun,Short Term Visitor,OW,53.36,15,16
34047,4004,4004,13,Sun,Outbound Commuter,OW,36.58,15,16
34732,4004,4004,13,Sun,Home Worker,OO,15.81,6,7
34733,4004,4004,13,Sun,Home Worker,OO,15.81,7,8
34734,4004,4004,13,Sun,Home Worker,OO,35.05,9,10
34735,4004,4004,13,Sun,Home Worker,OO,15.81,10,11
34750,4004,4004,13,Sun,Inbound Commuter,OO,23.16,6,7
36165,4004,4004,13,Sun,Short Term Visitor,OW,421.97,10,11
37514,4004,4004,13,Sun,Long Term Visitor,HW,16.06,9,10
37515,4004,4004,13,Sun,Long Term Visitor,WH,16.06,13,14
37516,4004,4004,13,Sun,Long Term Visitor,HH,58.81,18,19
37543,4004,4004,13,Sun,Long Term Visitor,HO,55.68,14,15
37544,4004,4004,13,Sun,Long Term Visitor,OH,36.93,17,18
37796,4004,4004,13,Sun,Short Term Visitor,WW,306.85,9,10
39186,4004,4004,13,Sun,Inbound Commuter,OO,79.64,12,13
39195,4004,4004,13,Sun,Short Term Visitor,WO,20.01,8,9
40389,4004,4004,13,Sun,Home Worker,HH,39.45,18,19
40700,4004,4004,13,Sun,Outbound Commuter,OO,20.76,15,16
41000,4004,4004,13,Sun,Short Term Visitor,OH,183.74,7,8
41992,4004,4004,13,Sun,Long Term Visitor,HO,17.66,5,6
43073,4004,4004,13,Sun,Short Term Visitor,OH,135.89,8,9
43269,4004,4004,13,Sun,Short Term Visitor,HW,49.42,17,18
43270,4004,4004,13,Sun,Short Term Visitor,WH,103.27,18,19
45080,4004,4004,13,Sun,Long Term Visitor,HH,62.38,7,8
46324,4004,4004,13,Sun,Resident Worker,OO,43.28,5,6
46447,4004,4004,13,Sun,Short Term Visitor,WO,111.21,14,15
46599,4004,4004,13,Sun,Short Term Visitor,OH,372.03,22,23
47663,4004,4004,13,Sun,Outbound Commuter,OO,75.03,9,10
47664,4004,4004,13,Sun,Outbound Commuter,OO,35.97,16,17
47665,4004,4004,13,Sun,Outbound Commuter,OO,104.67,17,18
47666,4004,4004,13,Sun,Outbound Commuter,OO,35.97,19,20
47737,4004,4004,13,Sun,Long Term Visitor,HO,58.98,8,9
47890,4004,4004,13,Sun,Short Term Visitor,WH,94.99,9,10
48623,4004,4004,13,Sun,Inbound Commuter,HH,105.92,14,15
48779,4004,4004,13,Sun,Outbound Commuter,OO,101.89,12,13
49322,4004,4004,13,Sun,Short Term Visitor,WO,143.0,19,20
49484,4004,4004,13,Sun,Short Term Visitor,OW,65.38,18,19
49577,4004,4004,13,Sun,Short Term Visitor,WO,44.11,5,6
51768,4004,4004,13,Sun,Inbound Commuter,OO,35.21,20,21
51848,4004,4004,13,Sun,Short Term Visitor,HW,47.47,15,16
52726,4004,4004,13,Sun,Long Term Visitor,OW,39.16,10,11
52808,4004,4004,13,Sun,Outbound Commuter,WW,36.14,18,19
53655,4004,4004,13,Sun,Inbound Commuter,OH,17.31,9,10
53656,4004,4004,13,Sun,Inbound Commuter,OO,112.25,16,17
53986,4004,4004,13,Sun,Inbound Commuter,OO,163.03,10,11
54887,4004,4004,13,Sun,Short Term Visitor,WH,81.36,23,24
55081,4004,4004,13,Sun,Long Term Visitor,OH,60.48,11,12
55143,4004,4004,13,Sun,Short Term Visitor,OW,120.11,13,14
56037,4004,4004,13,Sun,Inbound Commuter,HO,45.98,9,10
56038,4004,4004,13,Sun,Inbound Commuter,OH,45.98,10,11
56225,4004,4004,13,Sun,Inbound Commuter,HH,29.08,13,14
59283,4004,4004,13,Sun,Resident Worker,OO,41.17,11,12
61060,4004,4004,13,Sun,Short Term Visitor,WH,56.32,10,11
61128,4004,4004,13,Sun,Long Term Visitor,HO,46.21,11,12
62482,4004,4004,13,Sun,Long Term Visitor,HO,63.01,12,13
62483,4004,4004,13,Sun,Long Term Visitor,OH,17.89,13,14
63447,4004,4004,13,Sun,Long Term Visitor,OH,36.79,15,16
63448,4004,4004,13,Sun,Long Term Visitor,HO,36.79,21,22
65465,4004,4004,13,Sun,Long Term Visitor,OH,45.84,20,21
66019,4004,4004,13,Sun,Long Term Visitor,WO,45.07,11,12
66934,4004,4004,13,Sun,Inbound Commuter,OH,31.28,7,8
66935,4004,4004,13,Sun,Inbound Commuter,HO,31.28,15,16
66936,4004,4004,13,Sun,Inbound Commuter,OO,31.28,22,23
68129,4004,4004,13,Sun,Home Worker,HH,61.86,7,8
68130,4004,4004,13,Sun,Home Worker,HH,21.16,11,12
69955,4004,4004,13,Sun,Home Worker,HO,45.19,12,13
69956,4004,4004,13,Sun,Home Worker,OH,45.19,17,18
69968,4004,4004,13,Sun,Long Term Visitor,HH,93.49,8,9
69969,4004,4004,13,Sun,Long Term Visitor,HH,77.56,9,10
69970,4004,4004,13,Sun,Long Term Visitor,HH,172.65,10,11
70842,4004,4004,13,Sun,Short Term Visitor,HO,41.53,22,23
71752,4004,4004,13,Sun,Resident Worker,WO,52.3,15,16
72107,4004,4004,13,Sun,Long Term Visitor,HO,36.66,19,20
73126,4004,4004,13,Sun,Long Term Visitor,HH,81.89,13,14
73127,4004,4004,13,Sun,Long Term Visitor,OH,19.27,14,15
73128,4004,4004,13,Sun,Long Term Visitor,HO,49.34,16,17
73606,4004,4004,13,Sun,Home Worker,OO,47.75,22,23
73990,4004,4004,13,Sun,Short Term Visitor,HW,32.61,23,24
74049,4004,4004,13,Sun,Inbound Commuter,HH,107.48,10,11
75651,4004,4004,13,Sun,Short Term Visitor,OW,72.95,6,7
76170,4004,4004,13,Sun,Inbound Commuter,HO,19.36,14,15
76171,4004,4004,13,Sun,Inbound Commuter,OH,38.19,17,18
77858,4004,4004,13,Sun,Short Term Visitor,WO,90.7,9,10
78162,4004,4004,13,Sun,Outbound Commuter,OO,51.61,10,11
80597,4004,4004,13,Sun,Inbound Commuter,HO,97.85,7,8
80598,4004,4004,13,Sun,Inbound Commuter,OH,17.07,22,23
82387,4004,4004,13,Sun,Short Term Visitor,WH,162.89,13,14
85395,4004,4004,13,Sun,Inbound Commuter,HO,53.17,16,17
85396,4004,4004,13,Sun,Inbound Commuter,HH,38.46,21,22
86003,4004,4004,13,Sun,Short Term Visitor,OH,27.61,23,24
87169,4004,4004,13,Sun,Short Term Visitor,WH,43.32,11,12
88352,4004,4004,13,Sun,Inbound Commuter,OH,56.6,21,22
88991,4004,4004,13,Sun,Long Term Visitor,OH,14.06,5,6
89047,4004,4004,13,Sun,Long Term Visitor,OH,61.71,18,19
89048,4004,4004,13,Sun,Long Term Visitor,HH,46.26,23,24
89182,4004,4004,13,Sun,Inbound Commuter,OO,29.21,17,18
92373,4004,4004,13,Sun,Short Term Visitor,WO,31.76,17,18
93006,4004,4004,13,Sun,Resident Worker,OO,73.04,9,10
93310,4004,4004,13,Sun,Inbound Commuter,HH,82.09,15,16
93816,4004,4004,13,Sun,Long Term Visitor,HH,33.12,6,7
93956,4004,4004,13,Sun,Short Term Visitor,HO,63.67,23,24
95146,4004,4004,13,Sun,Long Term Visitor,HO,72.24,9,10
96097,4004,4004,13,Sun,Long Term Visitor,HH,62.0,21,22
96633,4004,4004,13,Sun,Long Term Visitor,HO,37.38,6,7
97539,4004,4004,13,Sun,Long Term Visitor,OH,38.74,7,8
97747,4004,4004,13,Sun,Inbound Commuter,HO,51.58,13,14
97748,4004,4004,13,Sun,Inbound Commuter,OH,33.45,15,16
99751,4004,4004,13,Sun,Short Term Visitor,HW,58.47,16,17
100683,4004,4004,13,Sun,Outbound Commuter,OO,36.07,6,7
100684,4004,4004,13,Sun,Outbound Commuter,OW,36.07,12,13
100685,4004,4004,13,Sun,Outbound Commuter,WO,36.07,14,15
100686,4004,4004,13,Sun,Outbound Commuter,OW,36.07,20,21
103237,4004,4004,13,Sun,Outbound Commuter,HW,35.92,10,11
103238,4004,4004,13,Sun,Outbound Commuter,WW,35.92,14,15
103317,4004,4004,13,Sun,Short Term Visitor,OH,86.81,6,7
103922,4004,4004,13,Sun,Inbound Commuter,OH,51.08,16,17
104765,4004,4004,13,Sun,Outbound Commuter,WW,25.58,12,13
104766,4004,4004,13,Sun,Outbound Commuter,WO,25.58,12,13
104922,4004,4004,13,Sun,Home Worker,HH,47.66,6,7
107674,4004,4004,13,Sun,Long Term Visitor,HO,21.04,15,16
107675,4004,4004,13,Sun,Long Term Visitor,OH,51.11,22,23
108669,4004,4004,13,Sun,Inbound Commuter,OO,19.26,18,19
108670,4004,4004,13,Sun,Inbound Commuter,OH,19.26,19,20
108671,4004,4004,13,Sun,Inbound Commuter,HO,53.4,19,20
109069,4004,4004,13,Sun,Resident Worker,HO,50.39,8,9
109070,4004,4004,13,Sun,Resident Worker,OH,50.39,11,12
110428,4004,4004,13,Sun,Long Term Visitor,HO,31.27,17,18
111093,4004,4004,13,Sun,Inbound Commuter,HH,13.65,6,7
111094,4004,4004,13,Sun,Inbound Commuter,HO,13.65,20,21
114792,4004,4004,13,Sun,Outbound Commuter,OO,95.0,11,12
115362,4004,4004,13,Sun,Long Term Visitor,OH,30.52,12,13
119045,4004,4004,13,Sun,Resident Worker,OO,35.85,12,13
119283,4004,4004,13,Sun,Inbound Commuter,HO,35.97,11,12
119432,4004,4004,13,Sun,Inbound Commuter,HH,34.14,5,6
119766,4004,4004,13,Sun,Long Term Visitor,OH,22.77,9,10
119932,4004,4004,13,Sun,Long Term Visitor,OH,22.32,8,9
120698,4004,4004,13,Sun,Long Term Visitor,HO,18.95,20,21
121449,4004,4004,13,Sun,Short Term Visitor,WW,13.12,22,23
123983,4004,4004,13,Sun,Long Term Visitor,HH,33.98,20,21
126969,4004,4004,13,Sun,Inbound Commuter,OO,21.42,19,20
128500,4004,4004,13,Sun,Long Term Visitor,HH,38.04,5,6
129325,4004,4004,13,Sun,Inbound Commuter,OH,18.13,18,19
131234,4004,4004,13,Sun,Short Term Visitor,HW,119.14,13,14
132954,4004,4004,13,Sun,Short Term Visitor,WH,29.63,14,15
134135,4004,4004,13,Sun,Outbound Commuter,OO,42.7,22,23
139990,4004,4004,13,Sun,Outbound Commuter,WH,40.17,12,13
