Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2446,4005,4005,24,Thu,Short Term Visitor,HH,15393.28,20,21
2454,4005,4005,24,Thu,Short Term Visitor,OH,19311.18,19,20
2463,4005,4005,24,Thu,Short Term Visitor,WO,1612.38,7,8
2464,4005,4005,24,Thu,Short Term Visitor,OW,2581.53,16,17
2465,4005,4005,24,Thu,Short Term Visitor,WW,4397.9,16,17
2466,4005,4005,24,Thu,Short Term Visitor,WW,4052.74,17,18
2467,4005,4005,24,Thu,Short Term Visitor,WO,3575.48,19,20
2468,4005,4005,24,Thu,Short Term Visitor,OH,16117.28,21,22
2515,4005,4005,24,Thu,Short Term Visitor,HH,16892.52,5,6
2516,4005,4005,24,Thu,Short Term Visitor,HO,13236.74,14,15
2525,4005,4005,24,Thu,Short Term Visitor,HW,14620.9,5,6
2526,4005,4005,24,Thu,Short Term Visitor,WW,7343.42,12,13
2527,4005,4005,24,Thu,Short Term Visitor,WH,17425.93,16,17
2571,4005,4005,24,Thu,Long Term Visitor,OO,7807.75,18,19
2623,4005,4005,24,Thu,Short Term Visitor,HO,11488.03,16,17
2632,4005,4005,24,Thu,Long Term Visitor,OO,6201.13,19,20
2636,4005,4005,24,Thu,Short Term Visitor,WO,6287.55,11,12
2648,4005,4005,24,Thu,Inbound Commuter,OO,645.1,6,7
2655,4005,4005,24,Thu,Short Term Visitor,HH,21396.44,8,9
2667,4005,4005,24,Thu,Short Term Visitor,HH,8430.51,22,23
2674,4005,4005,24,Thu,Short Term Visitor,HH,20025.0,11,12
2703,4005,4005,24,Thu,Short Term Visitor,HH,2341.95,23,24
2720,4005,4005,24,Thu,Short Term Visitor,HW,4165.83,12,13
2721,4005,4005,24,Thu,Short Term Visitor,WW,6774.71,13,14
2722,4005,4005,24,Thu,Short Term Visitor,WH,8383.8,18,19
2735,4005,4005,24,Thu,Short Term Visitor,HH,17311.6,13,14
2784,4005,4005,24,Thu,Long Term Visitor,OH,712.11,6,7
2796,4005,4005,24,Thu,Short Term Visitor,OO,28758.9,11,12
2824,4005,4005,24,Thu,Short Term Visitor,WO,2524.99,8,9
2825,4005,4005,24,Thu,Short Term Visitor,WH,17640.57,17,18
2877,4005,4005,24,Thu,Resident Worker,OO,116.69,19,20
2895,4005,4005,24,Thu,Short Term Visitor,OW,3456.86,14,15
2896,4005,4005,24,Thu,Short Term Visitor,WO,6273.42,18,19
2913,4005,4005,24,Thu,Short Term Visitor,HH,18715.14,14,15
2914,4005,4005,24,Thu,Short Term Visitor,HH,23743.99,7,8
2923,4005,4005,24,Thu,Short Term Visitor,HO,13373.86,10,11
2934,4005,4005,24,Thu,Inbound Commuter,HW,20.75,9,10
2935,4005,4005,24,Thu,Inbound Commuter,WH,20.75,12,13
2936,4005,4005,24,Thu,Inbound Commuter,HH,708.73,18,19
2959,4005,4005,24,Thu,Short Term Visitor,OH,6672.43,10,11
2971,4005,4005,24,Thu,Inbound Commuter,OO,790.91,7,8
2972,4005,4005,24,Thu,Inbound Commuter,OO,557.61,13,14
2978,4005,4005,24,Thu,Long Term Visitor,OO,5105.4,20,21
2982,4005,4005,24,Thu,Resident Worker,OO,218.26,14,15
2992,4005,4005,24,Thu,Short Term Visitor,OO,16411.23,7,8
2993,4005,4005,24,Thu,Short Term Visitor,OW,6094.37,10,11
3001,4005,4005,24,Thu,Short Term Visitor,HH,13900.37,21,22
3015,4005,4005,24,Thu,Short Term Visitor,WH,4283.64,11,12
3016,4005,4005,24,Thu,Short Term Visitor,HW,2562.02,14,15
3026,4005,4005,24,Thu,Resident Worker,OO,358.3,12,13
3027,4005,4005,24,Thu,Resident Worker,OO,172.59,20,21
3052,4005,4005,24,Thu,Short Term Visitor,OW,5059.91,12,13
3064,4005,4005,24,Thu,Home Worker,OO,635.65,12,13
3065,4005,4005,24,Thu,Home Worker,OO,266.02,14,15
3067,4005,4005,24,Thu,Short Term Visitor,OH,12935.49,13,14
3069,4005,4005,24,Thu,Short Term Visitor,WW,3926.64,8,9
3070,4005,4005,24,Thu,Short Term Visitor,WO,3568.97,9,10
3072,4005,4005,24,Thu,Short Term Visitor,HW,3194.16,4,5
3073,4005,4005,24,Thu,Short Term Visitor,WO,9538.83,14,15
3077,4005,4005,24,Thu,Short Term Visitor,OH,3409.01,8,9
3108,4005,4005,24,Thu,Short Term Visitor,OO,27327.17,14,15
3109,4005,4005,24,Thu,Short Term Visitor,OW,5308.83,9,10
3110,4005,4005,24,Thu,Short Term Visitor,WW,5892.83,14,15
3128,4005,4005,24,Thu,Short Term Visitor,HW,7215.38,10,11
3135,4005,4005,24,Thu,Short Term Visitor,WW,7952.42,11,12
3164,4005,4005,24,Thu,Short Term Visitor,HW,9720.52,9,10
3289,4005,4005,24,Thu,Outbound Commuter,OO,215.71,10,11
3290,4005,4005,24,Thu,Outbound Commuter,OO,353.34,12,13
3291,4005,4005,24,Thu,Outbound Commuter,OO,394.0,16,17
3302,4005,4005,24,Thu,Outbound Commuter,OW,268.57,14,15
3316,4005,4005,24,Thu,Short Term Visitor,OH,874.59,23,24
3348,4005,4005,24,Thu,Short Term Visitor,OO,21273.8,8,9
3349,4005,4005,24,Thu,Short Term Visitor,OW,7691.14,8,9
3358,4005,4005,24,Thu,Short Term Visitor,HO,13341.78,9,10
3359,4005,4005,24,Thu,Short Term Visitor,HH,19637.1,18,19
3360,4005,4005,24,Thu,Short Term Visitor,HO,2517.96,21,22
3373,4005,4005,24,Thu,Short Term Visitor,OW,6765.25,6,7
3390,4005,4005,24,Thu,Short Term Visitor,WO,1969.82,21,22
3418,4005,4005,24,Thu,Inbound Commuter,HH,708.24,9,10
3431,4005,4005,24,Thu,Short Term Visitor,WH,7481.98,13,14
3432,4005,4005,24,Thu,Short Term Visitor,HO,12462.64,17,18
3445,4005,4005,24,Thu,Short Term Visitor,WH,9791.05,14,15
3471,4005,4005,24,Thu,Short Term Visitor,HO,3195.25,4,5
3472,4005,4005,24,Thu,Short Term Visitor,OH,1223.73,6,7
3473,4005,4005,24,Thu,Long Term Visitor,OO,11461.86,9,10
3522,4005,4005,24,Thu,Long Term Visitor,HH,622.76,17,18
3549,4005,4005,24,Thu,Short Term Visitor,WO,3903.47,10,11
3606,4005,4005,24,Thu,Inbound Commuter,HO,423.05,9,10
3632,4005,4005,24,Thu,Long Term Visitor,HO,189.64,18,19
3633,4005,4005,24,Thu,Long Term Visitor,OH,280.01,20,21
3731,4005,4005,24,Thu,Short Term Visitor,WO,6622.52,12,13
3734,4005,4005,24,Thu,Outbound Commuter,WO,201.03,18,19
3746,4005,4005,24,Thu,Short Term Visitor,WW,6417.23,10,11
3747,4005,4005,24,Thu,Short Term Visitor,WH,5600.25,21,22
3761,4005,4005,24,Thu,Long Term Visitor,OO,9985.7,12,13
3767,4005,4005,24,Thu,Short Term Visitor,OW,2365.55,5,6
3788,4005,4005,24,Thu,Short Term Visitor,OO,7626.77,5,6
3820,4005,4005,24,Thu,Short Term Visitor,WO,3440.51,20,21
3828,4005,4005,24,Thu,Outbound Commuter,OW,58.79,19,20
3829,4005,4005,24,Thu,Outbound Commuter,WO,96.83,19,20
3830,4005,4005,24,Thu,Long Term Visitor,OO,4812.68,7,8
3864,4005,4005,24,Thu,Short Term Visitor,OH,17826.62,16,17
3876,4005,4005,24,Thu,Long Term Visitor,OO,6950.63,13,14
3904,4005,4005,24,Thu,Short Term Visitor,HO,1424.24,22,23
3908,4005,4005,24,Thu,Short Term Visitor,WW,4927.72,9,10
3985,4005,4005,24,Thu,Inbound Commuter,HH,833.52,7,8
4054,4005,4005,24,Thu,Short Term Visitor,OO,4716.71,22,23
4278,4005,4005,24,Thu,Short Term Visitor,HW,5633.94,11,12
4360,4005,4005,24,Thu,Short Term Visitor,OO,11038.73,21,22
4361,4005,4005,24,Thu,Short Term Visitor,OO,1617.86,23,24
4403,4005,4005,24,Thu,Short Term Visitor,HO,5915.22,19,20
4424,4005,4005,24,Thu,Short Term Visitor,OW,4683.99,13,14
4569,4005,4005,24,Thu,Inbound Commuter,OO,658.34,10,11
4570,4005,4005,24,Thu,Inbound Commuter,OO,693.42,11,12
4671,4005,4005,24,Thu,Long Term Visitor,HH,380.25,19,20
4766,4005,4005,24,Thu,Short Term Visitor,HW,1838.57,17,18
4767,4005,4005,24,Thu,Short Term Visitor,WH,5669.01,20,21
4771,4005,4005,24,Thu,Resident Worker,OO,380.5,10,11
4772,4005,4005,24,Thu,Resident Worker,OO,392.73,11,12
4851,4005,4005,24,Thu,Short Term Visitor,WW,1009.58,6,7
4929,4005,4005,24,Thu,Short Term Visitor,WH,3143.62,22,23
5015,4005,4005,24,Thu,Short Term Visitor,WH,3245.93,10,11
5066,4005,4005,24,Thu,Short Term Visitor,WH,561.6,6,7
5257,4005,4005,24,Thu,Short Term Visitor,HW,3864.02,13,14
5258,4005,4005,24,Thu,Short Term Visitor,HW,1972.23,15,16
5270,4005,4005,24,Thu,Long Term Visitor,HH,633.51,7,8
5344,4005,4005,24,Thu,Long Term Visitor,OH,416.35,7,8
5469,4005,4005,24,Thu,Inbound Commuter,HH,160.93,4,5
5560,4005,4005,24,Thu,Short Term Visitor,WH,1652.47,9,10
5582,4005,4005,24,Thu,Resident Worker,OO,258.18,6,7
5583,4005,4005,24,Thu,Resident Worker,OO,265.09,18,19
5616,4005,4005,24,Thu,Short Term Visitor,WH,861.31,7,8
5840,4005,4005,24,Thu,Long Term Visitor,HH,308.16,8,9
5841,4005,4005,24,Thu,Long Term Visitor,HO,30.7,11,12
5842,4005,4005,24,Thu,Long Term Visitor,OH,30.7,13,14
5843,4005,4005,24,Thu,Long Term Visitor,HO,52.82,13,14
5907,4005,4005,24,Thu,Inbound Commuter,HH,418.77,14,15
5969,4005,4005,24,Thu,Short Term Visitor,HW,448.56,21,22
6074,4005,4005,24,Thu,Inbound Commuter,HH,750.28,5,6
6110,4005,4005,24,Thu,Long Term Visitor,OO,7119.09,14,15
6293,4005,4005,24,Thu,Long Term Visitor,OO,3234.42,21,22
6306,4005,4005,24,Thu,Short Term Visitor,OH,1593.26,7,8
6371,4005,4005,24,Thu,Outbound Commuter,WW,119.33,19,20
6372,4005,4005,24,Thu,Outbound Commuter,WO,160.22,20,21
6409,4005,4005,24,Thu,Inbound Commuter,HH,901.61,20,21
6554,4005,4005,24,Thu,Inbound Commuter,HW,15.71,5,6
6555,4005,4005,24,Thu,Inbound Commuter,WO,29.81,16,17
6556,4005,4005,24,Thu,Inbound Commuter,OO,476.54,21,22
6557,4005,4005,24,Thu,Inbound Commuter,OH,748.6,21,22
6812,4005,4005,24,Thu,Long Term Visitor,HH,506.63,16,17
7021,4005,4005,24,Thu,Short Term Visitor,WW,5583.44,15,16
7165,4005,4005,24,Thu,Short Term Visitor,HW,340.52,22,23
7296,4005,4005,24,Thu,Short Term Visitor,HW,2716.9,16,17
7674,4005,4005,24,Thu,Outbound Commuter,OO,166.14,17,18
7675,4005,4005,24,Thu,Outbound Commuter,OO,182.36,20,21
7764,4005,4005,24,Thu,Short Term Visitor,OW,904.81,20,21
7790,4005,4005,24,Thu,Inbound Commuter,OO,444.01,8,9
7791,4005,4005,24,Thu,Inbound Commuter,OO,918.28,9,10
7792,4005,4005,24,Thu,Inbound Commuter,OO,411.09,12,13
7793,4005,4005,24,Thu,Inbound Commuter,OO,839.62,17,18
7980,4005,4005,24,Thu,Inbound Commuter,OO,892.9,18,19
8089,4005,4005,24,Thu,Short Term Visitor,WW,2296.61,7,8
8182,4005,4005,24,Thu,Home Worker,OO,400.3,16,17
8212,4005,4005,24,Thu,Outbound Commuter,WW,257.71,15,16
8222,4005,4005,24,Thu,Outbound Commuter,OO,245.84,8,9
8223,4005,4005,24,Thu,Outbound Commuter,OO,358.48,11,12
8271,4005,4005,24,Thu,Resident Worker,OO,260.24,8,9
8495,4005,4005,24,Thu,Long Term Visitor,OW,29.44,18,19
8496,4005,4005,24,Thu,Long Term Visitor,WO,229.11,18,19
8587,4005,4005,24,Thu,Long Term Visitor,HO,130.37,4,5
8707,4005,4005,24,Thu,Long Term Visitor,HH,241.97,21,22
8826,4005,4005,24,Thu,Inbound Commuter,HO,310.37,20,21
8827,4005,4005,24,Thu,Inbound Commuter,OH,250.83,22,23
8971,4005,4005,24,Thu,Inbound Commuter,OO,365.43,14,15
9069,4005,4005,24,Thu,Long Term Visitor,HO,162.36,10,11
9119,4005,4005,24,Thu,Inbound Commuter,HH,979.18,6,7
9280,4005,4005,24,Thu,Inbound Commuter,HH,523.2,8,9
9281,4005,4005,24,Thu,Inbound Commuter,HH,336.25,10,11
9352,4005,4005,24,Thu,Outbound Commuter,WO,37.75,7,8
9353,4005,4005,24,Thu,Outbound Commuter,OW,219.25,9,10
9354,4005,4005,24,Thu,Outbound Commuter,WO,402.65,15,16
9367,4005,4005,24,Thu,Short Term Visitor,WW,2048.91,18,19
9382,4005,4005,24,Thu,Long Term Visitor,OO,3849.89,6,7
9416,4005,4005,24,Thu,Inbound Commuter,HO,377.86,18,19
9468,4005,4005,24,Thu,Long Term Visitor,WO,113.23,14,15
9586,4005,4005,24,Thu,Short Term Visitor,OW,3270.92,15,16
9605,4005,4005,24,Thu,Long Term Visitor,OO,1627.34,5,6
9683,4005,4005,24,Thu,Long Term Visitor,HO,280.61,7,8
9685,4005,4005,24,Thu,Short Term Visitor,WH,1773.68,8,9
9833,4005,4005,24,Thu,Short Term Visitor,HW,656.2,19,20
9883,4005,4005,24,Thu,Long Term Visitor,OH,172.52,17,18
9884,4005,4005,24,Thu,Long Term Visitor,HH,479.76,18,19
10181,4005,4005,24,Thu,Outbound Commuter,OO,202.24,7,8
10398,4005,4005,24,Thu,Outbound Commuter,OO,395.36,9,10
10399,4005,4005,24,Thu,Outbound Commuter,OW,238.69,12,13
10419,4005,4005,24,Thu,Home Worker,OO,372.61,10,11
10545,4005,4005,24,Thu,Inbound Commuter,HO,260.3,19,20
10576,4005,4005,24,Thu,Inbound Commuter,OO,470.18,16,17
10743,4005,4005,24,Thu,Long Term Visitor,HH,330.97,5,6
10754,4005,4005,24,Thu,Short Term Visitor,HW,1236.17,18,19
10831,4005,4005,24,Thu,Inbound Commuter,OH,381.45,16,17
11175,4005,4005,24,Thu,Long Term Visitor,HH,499.02,20,21
11703,4005,4005,24,Thu,Resident Worker,OO,69.34,5,6
11827,4005,4005,24,Thu,Short Term Visitor,WW,1572.49,19,20
11828,4005,4005,24,Thu,Short Term Visitor,WW,1095.03,20,21
11847,4005,4005,24,Thu,Outbound Commuter,OW,137.69,6,7
11848,4005,4005,24,Thu,Outbound Commuter,WW,512.37,9,10
12255,4005,4005,24,Thu,Short Term Visitor,OW,1741.83,18,19
12301,4005,4005,24,Thu,Inbound Commuter,HO,328.3,16,17
12482,4005,4005,24,Thu,Long Term Visitor,HH,222.35,11,12
12656,4005,4005,24,Thu,Inbound Commuter,OO,924.9,19,20
12699,4005,4005,24,Thu,Inbound Commuter,OO,604.99,20,21
12998,4005,4005,24,Thu,Inbound Commuter,HO,128.79,4,5
13003,4005,4005,24,Thu,Inbound Commuter,HH,1100.32,19,20
13304,4005,4005,24,Thu,Outbound Commuter,OW,211.15,8,9
13305,4005,4005,24,Thu,Outbound Commuter,WO,427.71,17,18
13337,4005,4005,24,Thu,Long Term Visitor,OO,1607.82,22,23
13467,4005,4005,24,Thu,Short Term Visitor,HW,726.01,20,21
13491,4005,4005,24,Thu,Home Worker,OO,305.33,11,12
13515,4005,4005,24,Thu,Outbound Commuter,OW,327.69,7,8
13516,4005,4005,24,Thu,Outbound Commuter,WO,314.3,12,13
13693,4005,4005,24,Thu,Outbound Commuter,OW,70.08,5,6
13694,4005,4005,24,Thu,Outbound Commuter,WW,625.41,11,12
13913,4005,4005,24,Thu,Short Term Visitor,WO,673.06,22,23
14003,4005,4005,24,Thu,Outbound Commuter,OO,127.87,21,22
14046,4005,4005,24,Thu,Short Term Visitor,HO,695.02,23,24
14504,4005,4005,24,Thu,Inbound Commuter,HH,768.96,21,22
14626,4005,4005,24,Thu,Short Term Visitor,OH,898.2,5,6
15465,4005,4005,24,Thu,Inbound Commuter,HH,519.78,15,16
16326,4005,4005,24,Thu,Home Worker,OO,101.15,22,23
16601,4005,4005,24,Thu,Long Term Visitor,HH,133.17,13,14
16602,4005,4005,24,Thu,Long Term Visitor,HO,28.94,23,24
16822,4005,4005,24,Thu,Short Term Visitor,WH,416.82,5,6
16949,4005,4005,24,Thu,Inbound Commuter,HO,431.5,17,18
16950,4005,4005,24,Thu,Inbound Commuter,OH,815.87,20,21
17062,4005,4005,24,Thu,Outbound Commuter,WO,328.76,16,17
17138,4005,4005,24,Thu,Short Term Visitor,WW,485.54,21,22
17139,4005,4005,24,Thu,Short Term Visitor,WW,89.1,23,24
17204,4005,4005,24,Thu,Short Term Visitor,WW,136.63,22,23
17215,4005,4005,24,Thu,Resident Worker,OO,424.38,15,16
17470,4005,4005,24,Thu,Inbound Commuter,WW,22.83,7,8
17891,4005,4005,24,Thu,Long Term Visitor,OO,649.11,23,24
18046,4005,4005,24,Thu,Outbound Commuter,WO,343.81,13,14
18078,4005,4005,24,Thu,Inbound Commuter,OH,90.87,8,9
18079,4005,4005,24,Thu,Inbound Commuter,HO,242.12,10,11
18080,4005,4005,24,Thu,Inbound Commuter,OH,319.7,14,15
18081,4005,4005,24,Thu,Inbound Commuter,HH,853.5,17,18
18098,4005,4005,24,Thu,Outbound Commuter,WW,139.99,8,9
18099,4005,4005,24,Thu,Outbound Commuter,WW,348.32,14,15
18585,4005,4005,24,Thu,Long Term Visitor,HH,213.0,15,16
18625,4005,4005,24,Thu,Long Term Visitor,HO,83.37,14,15
19037,4005,4005,24,Thu,Long Term Visitor,OH,274.74,21,22
19041,4005,4005,24,Thu,Long Term Visitor,OH,402.78,5,6
19625,4005,4005,24,Thu,Long Term Visitor,HO,276.43,17,18
19626,4005,4005,24,Thu,Long Term Visitor,OH,350.33,18,19
19662,4005,4005,24,Thu,Long Term Visitor,HH,611.8,6,7
19672,4005,4005,24,Thu,Outbound Commuter,WO,270.26,14,15
19712,4005,4005,24,Thu,Long Term Visitor,HH,160.09,4,5
19713,4005,4005,24,Thu,Long Term Visitor,OH,367.28,19,20
19714,4005,4005,24,Thu,Long Term Visitor,HH,80.77,22,23
19981,4005,4005,24,Thu,Inbound Commuter,OH,911.93,19,20
20025,4005,4005,24,Thu,Long Term Visitor,HO,108.7,21,22
20322,4005,4005,24,Thu,Outbound Commuter,WO,135.42,9,10
20596,4005,4005,24,Thu,Inbound Commuter,HO,642.85,6,7
20757,4005,4005,24,Thu,Outbound Commuter,OW,64.82,11,12
20908,4005,4005,24,Thu,Inbound Commuter,HO,375.64,8,9
20971,4005,4005,24,Thu,Outbound Commuter,OW,49.82,16,17
21021,4005,4005,24,Thu,Short Term Visitor,WH,169.65,23,24
21435,4005,4005,24,Thu,Long Term Visitor,HW,31.37,16,17
21436,4005,4005,24,Thu,Long Term Visitor,WH,16.35,20,21
21442,4005,4005,24,Thu,Long Term Visitor,OH,59.49,10,11
21536,4005,4005,24,Thu,Inbound Commuter,OH,299.04,13,14
21769,4005,4005,24,Thu,Inbound Commuter,HH,701.65,16,17
22156,4005,4005,24,Thu,Long Term Visitor,OH,262.76,8,9
22238,4005,4005,24,Thu,Resident Worker,OO,310.41,7,8
23572,4005,4005,24,Thu,Home Worker,OO,142.01,20,21
23587,4005,4005,24,Thu,Inbound Commuter,HO,641.33,7,8
23609,4005,4005,24,Thu,Short Term Visitor,OW,628.23,21,22
23697,4005,4005,24,Thu,Outbound Commuter,OO,339.38,14,15
24192,4005,4005,24,Thu,Outbound Commuter,OO,230.47,18,19
24648,4005,4005,24,Thu,Resident Worker,OO,381.3,16,17
24809,4005,4005,24,Thu,Long Term Visitor,HW,17.43,4,5
24810,4005,4005,24,Thu,Long Term Visitor,WH,81.62,17,18
24839,4005,4005,24,Thu,Inbound Commuter,HH,253.92,13,14
25072,4005,4005,24,Thu,Resident Worker,WO,6.99,8,9
25073,4005,4005,24,Thu,Resident Worker,OW,6.99,11,12
25199,4005,4005,24,Thu,Inbound Commuter,OH,622.39,18,19
25422,4005,4005,24,Thu,Outbound Commuter,OW,110.19,15,16
25587,4005,4005,24,Thu,Long Term Visitor,HW,213.88,7,8
25588,4005,4005,24,Thu,Long Term Visitor,WH,35.89,8,9
27192,4005,4005,24,Thu,Long Term Visitor,OW,34.04,15,16
27193,4005,4005,24,Thu,Long Term Visitor,WW,34.04,19,20
27451,4005,4005,24,Thu,Outbound Commuter,OO,103.53,6,7
27587,4005,4005,24,Thu,Long Term Visitor,OH,41.53,14,15
27913,4005,4005,24,Thu,Long Term Visitor,HH,281.9,10,11
27914,4005,4005,24,Thu,Long Term Visitor,HO,139.95,20,21
28632,4005,4005,24,Thu,Inbound Commuter,HH,192.78,22,23
29244,4005,4005,24,Thu,Home Worker,HH,6.67,19,20
29380,4005,4005,24,Thu,Short Term Visitor,WO,124.31,5,6
29382,4005,4005,24,Thu,Short Term Visitor,WO,329.25,6,7
29653,4005,4005,24,Thu,Long Term Visitor,OH,102.89,16,17
29654,4005,4005,24,Thu,Long Term Visitor,HO,60.79,22,23
