Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2250,4000,4000,22,Tue,Short Term Visitor,HW,19547.44,6,7
2251,4000,4000,22,Tue,Short Term Visitor,WH,762.23,7,8
2293,4000,4000,22,Tue,Long Term Visitor,OO,15949.53,17,18
2321,4000,4000,22,Tue,Long Term Visitor,OO,20770.84,10,11
2322,4000,4000,22,Tue,Short Term Visitor,OO,16358.01,12,13
2323,4000,4000,22,Tue,Short Term Visitor,OO,15663.88,13,14
2371,4000,4000,22,Tue,Short Term Visitor,HH,12304.69,18,19
2419,4000,4000,22,Tue,Short Term Visitor,OO,15370.46,14,15
2427,4000,4000,22,Tue,Short Term Visitor,HW,6305.89,5,6
2449,4000,4000,22,Tue,Long Term Visitor,OO,15005.35,16,17
2455,4000,4000,22,Tue,Resident Worker,OO,306.87,7,8
2456,4000,4000,22,Tue,Resident Worker,OW,19.4,8,9
2457,4000,4000,22,Tue,Resident Worker,WO,19.4,11,12
2458,4000,4000,22,Tue,Resident Worker,OO,775.18,13,14
2462,4000,4000,22,Tue,Inbound Commuter,OO,769.27,14,15
2463,4000,4000,22,Tue,Inbound Commuter,OO,757.25,15,16
2464,4000,4000,22,Tue,Inbound Commuter,OO,678.07,19,20
2493,4000,4000,22,Tue,Short Term Visitor,OH,5745.83,11,12
2510,4000,4000,22,Tue,Short Term Visitor,HO,7469.93,14,15
2511,4000,4000,22,Tue,Short Term Visitor,OH,10559.49,15,16
2539,4000,4000,22,Tue,Short Term Visitor,OO,14187.06,17,18
2592,4000,4000,22,Tue,Short Term Visitor,OH,12990.42,17,18
2613,4000,4000,22,Tue,Short Term Visitor,OO,13321.83,16,17
2630,4000,4000,22,Tue,Long Term Visitor,OO,9401.83,19,20
2668,4000,4000,22,Tue,Short Term Visitor,WW,2695.89,9,10
2669,4000,4000,22,Tue,Short Term Visitor,WW,2701.34,15,16
2670,4000,4000,22,Tue,Short Term Visitor,WH,4155.38,19,20
2677,4000,4000,22,Tue,Short Term Visitor,HH,14084.53,7,8
2680,4000,4000,22,Tue,Short Term Visitor,WH,2440.55,22,23
2698,4000,4000,22,Tue,Short Term Visitor,WH,12218.05,17,18
2706,4000,4000,22,Tue,Long Term Visitor,OO,17055.11,12,13
2708,4000,4000,22,Tue,Short Term Visitor,WH,3942.88,11,12
2760,4000,4000,22,Tue,Short Term Visitor,HW,22361.16,7,8
2761,4000,4000,22,Tue,Short Term Visitor,WW,3287.67,12,13
2762,4000,4000,22,Tue,Short Term Visitor,WH,5705.96,13,14
2806,4000,4000,22,Tue,Short Term Visitor,HO,12474.76,8,9
2811,4000,4000,22,Tue,Short Term Visitor,WO,1138.83,21,22
2851,4000,4000,22,Tue,Short Term Visitor,OO,10307.21,8,9
2852,4000,4000,22,Tue,Short Term Visitor,OW,3129.46,12,13
2862,4000,4000,22,Tue,Short Term Visitor,WH,5089.6,20,21
2888,4000,4000,22,Tue,Short Term Visitor,HH,11056.8,15,16
2889,4000,4000,22,Tue,Short Term Visitor,HH,8318.32,20,21
2926,4000,4000,22,Tue,Short Term Visitor,HO,13554.38,7,8
2927,4000,4000,22,Tue,Short Term Visitor,OH,7893.8,13,14
2961,4000,4000,22,Tue,Long Term Visitor,HH,15.15,18,19
3044,4000,4000,22,Tue,Short Term Visitor,HH,8845.65,5,6
3047,4000,4000,22,Tue,Inbound Commuter,OO,850.96,17,18
3048,4000,4000,22,Tue,Inbound Commuter,OH,787.64,19,20
3085,4000,4000,22,Tue,Short Term Visitor,WH,11594.16,15,16
3110,4000,4000,22,Tue,Short Term Visitor,HH,14759.24,10,11
3111,4000,4000,22,Tue,Short Term Visitor,HO,7256.04,17,18
3178,4000,4000,22,Tue,Short Term Visitor,OO,16001.61,11,12
3313,4000,4000,22,Tue,Short Term Visitor,WO,2298.5,10,11
3314,4000,4000,22,Tue,Short Term Visitor,OW,2759.87,11,12
3315,4000,4000,22,Tue,Short Term Visitor,WO,4415.64,13,14
3316,4000,4000,22,Tue,Short Term Visitor,OW,1650.46,15,16
3317,4000,4000,22,Tue,Short Term Visitor,WH,5823.87,18,19
3318,4000,4000,22,Tue,Short Term Visitor,HW,460.33,21,22
3324,4000,4000,22,Tue,Short Term Visitor,WO,2146.42,19,20
3392,4000,4000,22,Tue,Short Term Visitor,OH,7905.0,12,13
3399,4000,4000,22,Tue,Short Term Visitor,HO,1563.88,4,5
3400,4000,4000,22,Tue,Short Term Visitor,OH,10714.62,14,15
3407,4000,4000,22,Tue,Short Term Visitor,OW,1183.38,18,19
3455,4000,4000,22,Tue,Long Term Visitor,OO,18184.58,9,10
3504,4000,4000,22,Tue,Short Term Visitor,HO,8814.31,12,13
3505,4000,4000,22,Tue,Short Term Visitor,OH,5066.98,22,23
3518,4000,4000,22,Tue,Short Term Visitor,HO,6988.06,13,14
3519,4000,4000,22,Tue,Short Term Visitor,HO,1130.51,21,22
3520,4000,4000,22,Tue,Short Term Visitor,OH,7815.92,21,22
3576,4000,4000,22,Tue,Short Term Visitor,HO,9598.87,11,12
3589,4000,4000,22,Tue,Short Term Visitor,OH,1613.21,8,9
3676,4000,4000,22,Tue,Short Term Visitor,OH,3856.95,10,11
3724,4000,4000,22,Tue,Long Term Visitor,OO,14340.13,18,19
3811,4000,4000,22,Tue,Inbound Commuter,HH,534.29,15,16
3812,4000,4000,22,Tue,Inbound Commuter,HO,212.02,16,17
3813,4000,4000,22,Tue,Inbound Commuter,OH,647.81,17,18
3837,4000,4000,22,Tue,Short Term Visitor,OO,2212.62,5,6
3920,4000,4000,22,Tue,Short Term Visitor,HO,10177.97,10,11
3931,4000,4000,22,Tue,Short Term Visitor,HH,8840.33,19,20
4047,4000,4000,22,Tue,Long Term Visitor,OO,2951.3,22,23
4095,4000,4000,22,Tue,Short Term Visitor,HW,3134.03,12,13
4096,4000,4000,22,Tue,Short Term Visitor,WW,3127.57,13,14
4097,4000,4000,22,Tue,Short Term Visitor,HH,3446.27,22,23
4132,4000,4000,22,Tue,Short Term Visitor,OW,2801.02,10,11
4133,4000,4000,22,Tue,Short Term Visitor,WW,2574.01,14,15
4220,4000,4000,22,Tue,Long Term Visitor,OO,13907.29,8,9
4376,4000,4000,22,Tue,Short Term Visitor,OH,2529.07,9,10
4386,4000,4000,22,Tue,Short Term Visitor,WO,940.07,8,9
4468,4000,4000,22,Tue,Short Term Visitor,HW,6502.82,10,11
4469,4000,4000,22,Tue,Short Term Visitor,HW,678.69,17,18
4556,4000,4000,22,Tue,Home Worker,HH,153.11,9,10
4613,4000,4000,22,Tue,Short Term Visitor,HH,14369.94,11,12
4656,4000,4000,22,Tue,Outbound Commuter,WW,294.28,9,10
4671,4000,4000,22,Tue,Outbound Commuter,WW,228.48,16,17
4672,4000,4000,22,Tue,Outbound Commuter,WO,228.57,20,21
4673,4000,4000,22,Tue,Outbound Commuter,OH,62.86,21,22
4737,4000,4000,22,Tue,Long Term Visitor,OO,5249.03,21,22
4741,4000,4000,22,Tue,Short Term Visitor,WW,1244.38,7,8
4742,4000,4000,22,Tue,Short Term Visitor,WO,6426.57,15,16
4799,4000,4000,22,Tue,Outbound Commuter,WO,173.58,9,10
4800,4000,4000,22,Tue,Outbound Commuter,OW,189.27,15,16
4801,4000,4000,22,Tue,Outbound Commuter,WW,389.35,17,18
4809,4000,4000,22,Tue,Resident Worker,OO,516.31,9,10
4939,4000,4000,22,Tue,Short Term Visitor,HW,3073.98,13,14
5107,4000,4000,22,Tue,Home Worker,HH,37.8,7,8
5108,4000,4000,22,Tue,Home Worker,HO,165.88,13,14
5128,4000,4000,22,Tue,Short Term Visitor,OO,9591.6,19,20
5161,4000,4000,22,Tue,Inbound Commuter,HO,79.57,11,12
5162,4000,4000,22,Tue,Inbound Commuter,OH,132.21,13,14
5275,4000,4000,22,Tue,Short Term Visitor,OO,7505.88,7,8
5353,4000,4000,22,Tue,Inbound Commuter,HH,711.91,7,8
5393,4000,4000,22,Tue,Long Term Visitor,HH,67.54,4,5
5399,4000,4000,22,Tue,Home Worker,HO,125.95,15,16
5400,4000,4000,22,Tue,Home Worker,OH,26.29,20,21
5418,4000,4000,22,Tue,Short Term Visitor,OW,3577.76,7,8
5419,4000,4000,22,Tue,Short Term Visitor,WO,4387.66,18,19
5506,4000,4000,22,Tue,Inbound Commuter,HH,785.73,16,17
5507,4000,4000,22,Tue,Inbound Commuter,HH,753.91,20,21
5508,4000,4000,22,Tue,Inbound Commuter,HO,232.44,20,21
5509,4000,4000,22,Tue,Inbound Commuter,OH,576.5,21,22
5675,4000,4000,22,Tue,Short Term Visitor,OH,11418.56,19,20
5681,4000,4000,22,Tue,Outbound Commuter,WO,733.63,17,18
5682,4000,4000,22,Tue,Outbound Commuter,OH,40.02,19,20
5742,4000,4000,22,Tue,Inbound Commuter,OO,823.5,7,8
5792,4000,4000,22,Tue,Long Term Visitor,OO,4197.82,6,7
5820,4000,4000,22,Tue,Outbound Commuter,HO,38.44,6,7
5821,4000,4000,22,Tue,Outbound Commuter,OW,212.92,8,9
5822,4000,4000,22,Tue,Outbound Commuter,WW,301.4,8,9
5823,4000,4000,22,Tue,Outbound Commuter,WH,98.23,12,13
5838,4000,4000,22,Tue,Short Term Visitor,OW,2097.93,6,7
5844,4000,4000,22,Tue,Short Term Visitor,WO,3524.07,11,12
5854,4000,4000,22,Tue,Short Term Visitor,OW,1597.67,14,15
5855,4000,4000,22,Tue,Short Term Visitor,HO,5015.89,18,19
5913,4000,4000,22,Tue,Short Term Visitor,HO,2486.06,19,20
5916,4000,4000,22,Tue,Long Term Visitor,HH,87.14,12,13
5917,4000,4000,22,Tue,Long Term Visitor,HO,93.15,15,16
5918,4000,4000,22,Tue,Long Term Visitor,OH,88.01,17,18
5920,4000,4000,22,Tue,Short Term Visitor,WH,1313.57,9,10
5933,4000,4000,22,Tue,Short Term Visitor,HW,2310.77,14,15
5985,4000,4000,22,Tue,Short Term Visitor,HO,1286.43,20,21
6197,4000,4000,22,Tue,Short Term Visitor,OW,939.69,17,18
6235,4000,4000,22,Tue,Short Term Visitor,WH,3191.12,21,22
6296,4000,4000,22,Tue,Short Term Visitor,WW,3525.75,10,11
6419,4000,4000,22,Tue,Outbound Commuter,OW,319.5,6,7
6420,4000,4000,22,Tue,Outbound Commuter,WO,302.82,14,15
6422,4000,4000,22,Tue,Resident Worker,OO,487.99,14,15
6586,4000,4000,22,Tue,Outbound Commuter,WW,355.61,12,13
6587,4000,4000,22,Tue,Outbound Commuter,WO,131.44,19,20
6685,4000,4000,22,Tue,Short Term Visitor,WO,3640.35,12,13
6686,4000,4000,22,Tue,Short Term Visitor,OW,1907.77,13,14
6687,4000,4000,22,Tue,Short Term Visitor,WO,5883.72,17,18
6849,4000,4000,22,Tue,Long Term Visitor,OO,2374.33,5,6
7022,4000,4000,22,Tue,Short Term Visitor,HW,1383.01,16,17
7093,4000,4000,22,Tue,Inbound Commuter,HO,569.97,7,8
7094,4000,4000,22,Tue,Inbound Commuter,OH,366.43,15,16
7441,4000,4000,22,Tue,Short Term Visitor,WH,1580.75,10,11
7491,4000,4000,22,Tue,Outbound Commuter,OW,188.2,10,11
7558,4000,4000,22,Tue,Long Term Visitor,HH,235.95,7,8
7589,4000,4000,22,Tue,Inbound Commuter,HH,918.62,18,19
7841,4000,4000,22,Tue,Short Term Visitor,OW,3189.06,8,9
8257,4000,4000,22,Tue,Short Term Visitor,OW,668.41,5,6
8405,4000,4000,22,Tue,Outbound Commuter,WO,362.38,15,16
8453,4000,4000,22,Tue,Inbound Commuter,HH,622.74,8,9
8454,4000,4000,22,Tue,Inbound Commuter,HH,173.66,14,15
8455,4000,4000,22,Tue,Inbound Commuter,HH,178.28,22,23
8456,4000,4000,22,Tue,Inbound Commuter,HH,51.16,23,24
8530,4000,4000,22,Tue,Home Worker,OO,525.03,15,16
8531,4000,4000,22,Tue,Home Worker,OO,546.89,16,17
8547,4000,4000,22,Tue,Short Term Visitor,HW,1190.25,4,5
8667,4000,4000,22,Tue,Resident Worker,OO,648.16,16,17
8775,4000,4000,22,Tue,Resident Worker,OO,997.94,17,18
9001,4000,4000,22,Tue,Short Term Visitor,WO,5569.72,14,15
9002,4000,4000,22,Tue,Short Term Visitor,OW,774.64,19,20
9081,4000,4000,22,Tue,Short Term Visitor,HO,4449.16,5,6
9456,4000,4000,22,Tue,Inbound Commuter,OO,872.76,18,19
9531,4000,4000,22,Tue,Short Term Visitor,WW,1753.61,17,18
9622,4000,4000,22,Tue,Short Term Visitor,WW,1036.76,18,19
9623,4000,4000,22,Tue,Short Term Visitor,WO,1697.4,20,21
9664,4000,4000,22,Tue,Short Term Visitor,HW,1147.65,18,19
9665,4000,4000,22,Tue,Short Term Visitor,WW,665.42,19,20
9704,4000,4000,22,Tue,Inbound Commuter,HO,184.78,14,15
10056,4000,4000,22,Tue,Home Worker,HO,101.05,6,7
10057,4000,4000,22,Tue,Home Worker,OO,139.47,8,9
10058,4000,4000,22,Tue,Home Worker,OO,183.42,9,10
10059,4000,4000,22,Tue,Home Worker,OH,337.08,12,13
10258,4000,4000,22,Tue,Inbound Commuter,HH,587.93,17,18
10519,4000,4000,22,Tue,Inbound Commuter,HH,517.69,10,11
10584,4000,4000,22,Tue,Home Worker,OO,854.86,13,14
10585,4000,4000,22,Tue,Home Worker,OH,113.45,16,17
10586,4000,4000,22,Tue,Home Worker,HH,135.18,20,21
10770,4000,4000,22,Tue,Short Term Visitor,WW,3085.13,11,12
10959,4000,4000,22,Tue,Resident Worker,OO,468.56,11,12
10960,4000,4000,22,Tue,Resident Worker,OO,665.36,12,13
11147,4000,4000,22,Tue,Inbound Commuter,HH,505.49,19,20
11270,4000,4000,22,Tue,Short Term Visitor,WW,540.52,6,7
11271,4000,4000,22,Tue,Short Term Visitor,WW,1858.35,16,17
11272,4000,4000,22,Tue,Short Term Visitor,WW,674.29,20,21
11442,4000,4000,22,Tue,Inbound Commuter,HO,478.8,9,10
11443,4000,4000,22,Tue,Inbound Commuter,OH,294.42,11,12
11553,4000,4000,22,Tue,Outbound Commuter,WH,140.19,14,15
11670,4000,4000,22,Tue,Long Term Visitor,HH,243.91,10,11
11685,4000,4000,22,Tue,Inbound Commuter,OO,868.07,9,10
11711,4000,4000,22,Tue,Short Term Visitor,HW,181.27,20,21
11901,4000,4000,22,Tue,Inbound Commuter,HH,665.22,21,22
11926,4000,4000,22,Tue,Outbound Commuter,OW,331.95,7,8
11959,4000,4000,22,Tue,Outbound Commuter,WW,483.03,11,12
12026,4000,4000,22,Tue,Short Term Visitor,OW,342.31,20,21
12200,4000,4000,22,Tue,Short Term Visitor,HW,1123.74,15,16
12669,4000,4000,22,Tue,Inbound Commuter,HO,393.48,18,19
12798,4000,4000,22,Tue,Outbound Commuter,WW,221.95,10,11
12839,4000,4000,22,Tue,Outbound Commuter,WO,398.78,12,13
13115,4000,4000,22,Tue,Home Worker,HH,110.31,10,11
13116,4000,4000,22,Tue,Home Worker,HH,318.59,18,19
13117,4000,4000,22,Tue,Home Worker,HO,23.76,20,21
13329,4000,4000,22,Tue,Long Term Visitor,HO,136.83,16,17
13330,4000,4000,22,Tue,Long Term Visitor,OH,120.47,22,23
13513,4000,4000,22,Tue,Long Term Visitor,OW,210.12,7,8
13515,4000,4000,22,Tue,Outbound Commuter,WO,59.03,10,11
13527,4000,4000,22,Tue,Short Term Visitor,OW,222.28,21,22
13608,4000,4000,22,Tue,Inbound Commuter,OH,517.07,16,17
13640,4000,4000,22,Tue,Short Term Visitor,WW,297.75,21,22
13655,4000,4000,22,Tue,Outbound Commuter,HH,65.89,7,8
13656,4000,4000,22,Tue,Outbound Commuter,HH,163.36,17,18
13741,4000,4000,22,Tue,Short Term Visitor,OO,1458.2,22,23
13883,4000,4000,22,Tue,Short Term Visitor,OH,813.9,6,7
14077,4000,4000,22,Tue,Home Worker,OO,315.1,20,21
14079,4000,4000,22,Tue,Inbound Commuter,HO,527.21,8,9
14080,4000,4000,22,Tue,Inbound Commuter,OO,680.89,11,12
14081,4000,4000,22,Tue,Inbound Commuter,OO,598.59,13,14
14082,4000,4000,22,Tue,Inbound Commuter,HO,184.38,22,23
14310,4000,4000,22,Tue,Resident Worker,OO,383.11,21,22
14505,4000,4000,22,Tue,Inbound Commuter,OO,177.73,22,23
14582,4000,4000,22,Tue,Home Worker,OO,562.36,14,15
14603,4000,4000,22,Tue,Short Term Visitor,HO,733.38,22,23
14668,4000,4000,22,Tue,Resident Worker,OO,562.54,10,11
14669,4000,4000,22,Tue,Resident Worker,OO,840.47,18,19
15331,4000,4000,22,Tue,Outbound Commuter,WW,406.77,13,14
15393,4000,4000,22,Tue,Outbound Commuter,OW,101.92,17,18
15417,4000,4000,22,Tue,Outbound Commuter,WW,239.2,18,19
15617,4000,4000,22,Tue,Short Term Visitor,WW,1841.3,8,9
16001,4000,4000,22,Tue,Inbound Commuter,HO,270.19,12,13
16002,4000,4000,22,Tue,Inbound Commuter,OH,324.36,22,23
16358,4000,4000,22,Tue,Inbound Commuter,HO,279.09,5,6
16551,4000,4000,22,Tue,Outbound Commuter,WO,502.98,16,17
16651,4000,4000,22,Tue,Short Term Visitor,OO,3916.44,21,22
17067,4000,4000,22,Tue,Long Term Visitor,HW,142.29,12,13
17118,4000,4000,22,Tue,Long Term Visitor,HO,288.17,10,11
17119,4000,4000,22,Tue,Long Term Visitor,OH,65.19,14,15
17120,4000,4000,22,Tue,Long Term Visitor,HH,41.18,15,16
17363,4000,4000,22,Tue,Short Term Visitor,OW,1502.73,16,17
17373,4000,4000,22,Tue,Outbound Commuter,WW,201.79,15,16
17463,4000,4000,22,Tue,Short Term Visitor,OH,653.99,7,8
17515,4000,4000,22,Tue,Outbound Commuter,OO,526.04,11,12
17709,4000,4000,22,Tue,Outbound Commuter,OO,433.72,17,18
17876,4000,4000,22,Tue,Outbound Commuter,OO,155.7,6,7
17899,4000,4000,22,Tue,Short Term Visitor,WH,1150.38,8,9
18333,4000,4000,22,Tue,Home Worker,HH,28.47,5,6
18334,4000,4000,22,Tue,Home Worker,HO,133.73,11,12
18335,4000,4000,22,Tue,Home Worker,OH,220.55,11,12
18336,4000,4000,22,Tue,Home Worker,HH,124.15,13,14
18337,4000,4000,22,Tue,Home Worker,HH,131.33,14,15
18338,4000,4000,22,Tue,Home Worker,HH,28.47,15,16
18339,4000,4000,22,Tue,Home Worker,HH,278.44,16,17
18451,4000,4000,22,Tue,Inbound Commuter,WW,144.82,9,10
18452,4000,4000,22,Tue,Inbound Commuter,WW,117.46,12,13
18453,4000,4000,22,Tue,Inbound Commuter,WO,27.84,19,20
18484,4000,4000,22,Tue,Long Term Visitor,OH,161.38,5,6
18767,4000,4000,22,Tue,Short Term Visitor,OH,643.52,23,24
18859,4000,4000,22,Tue,Home Worker,OO,541.31,12,13
18875,4000,4000,22,Tue,Resident Worker,WO,18.85,12,13
18876,4000,4000,22,Tue,Resident Worker,OW,18.85,12,13
19367,4000,4000,22,Tue,Outbound Commuter,OO,407.36,16,17
19518,4000,4000,22,Tue,Long Term Visitor,HH,89.23,14,15
19687,4000,4000,22,Tue,Inbound Commuter,OO,653.76,16,17
19949,4000,4000,22,Tue,Outbound Commuter,OO,250.83,8,9
19950,4000,4000,22,Tue,Outbound Commuter,OW,312.48,12,13
19951,4000,4000,22,Tue,Outbound Commuter,WO,54.89,21,22
20282,4000,4000,22,Tue,Outbound Commuter,OO,419.36,18,19
20533,4000,4000,22,Tue,Outbound Commuter,HO,101.91,7,8
20553,4000,4000,22,Tue,Inbound Commuter,HW,181.68,6,7
20554,4000,4000,22,Tue,Inbound Commuter,WW,61.73,7,8
20555,4000,4000,22,Tue,Inbound Commuter,WH,56.27,13,14
20988,4000,4000,22,Tue,Inbound Commuter,OH,753.71,18,19
21286,4000,4000,22,Tue,Outbound Commuter,WW,434.95,14,15
21388,4000,4000,22,Tue,Inbound Commuter,HW,97.64,14,15
21389,4000,4000,22,Tue,Inbound Commuter,WH,188.52,16,17
22162,4000,4000,22,Tue,Outbound Commuter,HW,88.52,9,10
22163,4000,4000,22,Tue,Outbound Commuter,WH,106.39,18,19
22188,4000,4000,22,Tue,Short Term Visitor,HO,134.45,23,24
22195,4000,4000,22,Tue,Inbound Commuter,HO,91.2,19,20
22303,4000,4000,22,Tue,Home Worker,OO,389.59,17,18
22386,4000,4000,22,Tue,Inbound Commuter,HH,326.59,12,13
22609,4000,4000,22,Tue,Inbound Commuter,HH,543.72,5,6
22610,4000,4000,22,Tue,Inbound Commuter,HO,439.1,6,7
23099,4000,4000,22,Tue,Outbound Commuter,OW,132.37,5,6
23571,4000,4000,22,Tue,Inbound Commuter,OO,613.63,6,7
23652,4000,4000,22,Tue,Long Term Visitor,WO,134.52,13,14
23678,4000,4000,22,Tue,Inbound Commuter,OO,271.14,5,6
23710,4000,4000,22,Tue,Long Term Visitor,OH,88.27,10,11
23829,4000,4000,22,Tue,Long Term Visitor,HH,141.06,11,12
23931,4000,4000,22,Tue,Inbound Commuter,HO,335.97,17,18
23934,4000,4000,22,Tue,Outbound Commuter,OO,202.33,10,11
23935,4000,4000,22,Tue,Outbound Commuter,OO,277.2,13,14
24090,4000,4000,22,Tue,Outbound Commuter,WO,322.47,13,14
24091,4000,4000,22,Tue,Outbound Commuter,OW,98.58,16,17
24414,4000,4000,22,Tue,Resident Worker,OO,586.31,15,16
24526,4000,4000,22,Tue,Resident Worker,OO,621.24,8,9
24784,4000,4000,22,Tue,Home Worker,HH,372.35,19,20
25019,4000,4000,22,Tue,Outbound Commuter,OO,233.98,15,16
25103,4000,4000,22,Tue,Inbound Commuter,OO,608.45,12,13
25249,4000,4000,22,Tue,Outbound Commuter,HW,256.63,7,8
25609,4000,4000,22,Tue,Outbound Commuter,OW,261.88,11,12
25716,4000,4000,22,Tue,Outbound Commuter,HW,114.42,6,7
25739,4000,4000,22,Tue,Outbound Commuter,WO,109.25,8,9
25857,4000,4000,22,Tue,Outbound Commuter,WH,84.1,10,11
25858,4000,4000,22,Tue,Outbound Commuter,HW,40.9,13,14
26004,4000,4000,22,Tue,Resident Worker,HO,46.52,10,11
26005,4000,4000,22,Tue,Resident Worker,OH,46.52,11,12
26006,4000,4000,22,Tue,Resident Worker,HH,46.52,17,18
26007,4000,4000,22,Tue,Resident Worker,HH,46.52,19,20
26064,4000,4000,22,Tue,Resident Worker,OO,630.51,19,20
26256,4000,4000,22,Tue,Home Worker,OO,309.04,10,11
26625,4000,4000,22,Tue,Short Term Visitor,WO,107.86,6,7
26864,4000,4000,22,Tue,Short Term Visitor,OH,247.64,5,6
