Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2923,4003,4003,16,Wed,Short Term Visitor,HO,6834.82,9,10
2924,4003,4003,16,Wed,Short Term Visitor,HH,7355.85,20,21
2946,4003,4003,16,Wed,Short Term Visitor,HH,9827.88,11,12
2947,4003,4003,16,Wed,Short Term Visitor,HO,4997.55,13,14
2948,4003,4003,16,Wed,Short Term Visitor,OH,6162.83,16,17
2990,4003,4003,16,Wed,Short Term Visitor,HW,950.57,16,17
2991,4003,4003,16,Wed,Short Term Visitor,WO,3723.27,17,18
2992,4003,4003,16,Wed,Short Term Visitor,OW,282.14,21,22
2993,4003,4003,16,Wed,Short Term Visitor,WH,1194.49,22,23
3031,4003,4003,16,Wed,Short Term Visitor,OH,5998.67,15,16
3123,4003,4003,16,Wed,Inbound Commuter,OO,911.19,17,18
3203,4003,4003,16,Wed,Short Term Visitor,HW,6536.98,8,9
3204,4003,4003,16,Wed,Short Term Visitor,WH,1843.04,19,20
3315,4003,4003,16,Wed,Inbound Commuter,OO,598.01,19,20
3343,4003,4003,16,Wed,Short Term Visitor,HH,9458.13,13,14
3358,4003,4003,16,Wed,Short Term Visitor,HW,9770.81,7,8
3359,4003,4003,16,Wed,Short Term Visitor,WH,4672.97,15,16
3366,4003,4003,16,Wed,Outbound Commuter,OO,384.82,10,11
3376,4003,4003,16,Wed,Outbound Commuter,WW,443.31,11,12
3419,4003,4003,16,Wed,Short Term Visitor,WH,2874.28,18,19
3459,4003,4003,16,Wed,Long Term Visitor,OO,5931.64,12,13
3548,4003,4003,16,Wed,Short Term Visitor,OH,4733.15,13,14
3598,4003,4003,16,Wed,Short Term Visitor,OO,1832.75,5,6
3599,4003,4003,16,Wed,Short Term Visitor,OW,1205.0,14,15
3600,4003,4003,16,Wed,Short Term Visitor,WO,2331.95,18,19
3601,4003,4003,16,Wed,Short Term Visitor,OO,2658.69,21,22
3614,4003,4003,16,Wed,Long Term Visitor,OO,3941.04,7,8
3670,4003,4003,16,Wed,Short Term Visitor,HH,4705.19,22,23
3671,4003,4003,16,Wed,Short Term Visitor,OH,618.11,5,6
3672,4003,4003,16,Wed,Short Term Visitor,HH,7907.5,19,20
3730,4003,4003,16,Wed,Inbound Commuter,OO,542.25,20,21
3809,4003,4003,16,Wed,Short Term Visitor,OO,5026.35,6,7
3810,4003,4003,16,Wed,Short Term Visitor,OO,7513.63,18,19
3845,4003,4003,16,Wed,Short Term Visitor,HH,7313.58,21,22
3881,4003,4003,16,Wed,Long Term Visitor,OO,1595.8,21,22
3920,4003,4003,16,Wed,Short Term Visitor,HO,3585.73,5,6
3921,4003,4003,16,Wed,Short Term Visitor,OO,10820.48,14,15
3970,4003,4003,16,Wed,Long Term Visitor,OO,5416.68,13,14
3994,4003,4003,16,Wed,Short Term Visitor,OO,9490.02,15,16
4083,4003,4003,16,Wed,Long Term Visitor,OO,1735.65,6,7
4107,4003,4003,16,Wed,Short Term Visitor,HH,8751.56,15,16
4130,4003,4003,16,Wed,Short Term Visitor,HH,12399.27,8,9
4173,4003,4003,16,Wed,Short Term Visitor,OO,9991.28,10,11
4185,4003,4003,16,Wed,Short Term Visitor,HH,10641.37,9,10
4243,4003,4003,16,Wed,Short Term Visitor,HH,7107.86,5,6
4244,4003,4003,16,Wed,Short Term Visitor,HH,10708.26,6,7
4301,4003,4003,16,Wed,Short Term Visitor,WO,1569.58,10,11
4302,4003,4003,16,Wed,Short Term Visitor,OW,1319.82,13,14
4318,4003,4003,16,Wed,Short Term Visitor,HH,8803.45,14,15
4349,4003,4003,16,Wed,Inbound Commuter,OO,576.65,15,16
4353,4003,4003,16,Wed,Long Term Visitor,OO,6548.77,9,10
4358,4003,4003,16,Wed,Short Term Visitor,WH,5419.42,17,18
4479,4003,4003,16,Wed,Short Term Visitor,HO,2975.05,18,19
4480,4003,4003,16,Wed,Short Term Visitor,OH,6176.7,20,21
4487,4003,4003,16,Wed,Short Term Visitor,HW,10320.36,6,7
4488,4003,4003,16,Wed,Short Term Visitor,WH,3332.14,13,14
4496,4003,4003,16,Wed,Inbound Commuter,HH,814.07,6,7
4497,4003,4003,16,Wed,Inbound Commuter,HH,804.96,7,8
4567,4003,4003,16,Wed,Short Term Visitor,OW,3299.94,8,9
4568,4003,4003,16,Wed,Short Term Visitor,WO,4114.37,16,17
4676,4003,4003,16,Wed,Outbound Commuter,OW,403.05,12,13
4686,4003,4003,16,Wed,Short Term Visitor,WO,2398.42,12,13
4729,4003,4003,16,Wed,Inbound Commuter,HH,900.24,18,19
4738,4003,4003,16,Wed,Long Term Visitor,OH,42.26,9,10
4739,4003,4003,16,Wed,Long Term Visitor,HH,185.57,15,16
4756,4003,4003,16,Wed,Outbound Commuter,OO,236.75,15,16
4992,4003,4003,16,Wed,Inbound Commuter,HH,642.2,22,23
4993,4003,4003,16,Wed,Short Term Visitor,HO,5899.83,6,7
4994,4003,4003,16,Wed,Short Term Visitor,OW,1762.41,11,12
4995,4003,4003,16,Wed,Short Term Visitor,WH,1969.3,12,13
5087,4003,4003,16,Wed,Short Term Visitor,WH,2450.13,14,15
5272,4003,4003,16,Wed,Short Term Visitor,HO,916.37,20,21
5273,4003,4003,16,Wed,Short Term Visitor,HH,1199.13,23,24
5337,4003,4003,16,Wed,Inbound Commuter,HO,191.9,16,17
5338,4003,4003,16,Wed,Inbound Commuter,OH,610.38,20,21
5347,4003,4003,16,Wed,Short Term Visitor,OH,879.52,8,9
5348,4003,4003,16,Wed,Short Term Visitor,HW,1446.96,13,14
5419,4003,4003,16,Wed,Short Term Visitor,WO,3781.11,15,16
5420,4003,4003,16,Wed,Short Term Visitor,OW,623.7,17,18
5449,4003,4003,16,Wed,Short Term Visitor,HO,925.68,4,5
5570,4003,4003,16,Wed,Short Term Visitor,OO,5678.95,7,8
5707,4003,4003,16,Wed,Short Term Visitor,OW,1371.6,12,13
5917,4003,4003,16,Wed,Short Term Visitor,HH,10974.82,16,17
6184,4003,4003,16,Wed,Short Term Visitor,HW,2371.53,10,11
6304,4003,4003,16,Wed,Outbound Commuter,OW,101.85,6,7
6305,4003,4003,16,Wed,Outbound Commuter,WO,575.99,17,18
6319,4003,4003,16,Wed,Short Term Visitor,OH,3741.74,11,12
6320,4003,4003,16,Wed,Short Term Visitor,HW,370.52,19,20
6371,4003,4003,16,Wed,Inbound Commuter,HH,665.3,5,6
6409,4003,4003,16,Wed,Short Term Visitor,HW,850.67,15,16
6410,4003,4003,16,Wed,Short Term Visitor,WH,4945.77,16,17
6413,4003,4003,16,Wed,Outbound Commuter,WW,374.05,13,14
6462,4003,4003,16,Wed,Short Term Visitor,HW,1649.08,12,13
6520,4003,4003,16,Wed,Short Term Visitor,WO,950.84,8,9
6521,4003,4003,16,Wed,Short Term Visitor,OW,2135.8,9,10
6523,4003,4003,16,Wed,Inbound Commuter,OO,443.9,6,7
6544,4003,4003,16,Wed,Long Term Visitor,OO,3599.79,19,20
6571,4003,4003,16,Wed,Resident Worker,OO,129.39,6,7
6572,4003,4003,16,Wed,Resident Worker,OO,447.1,16,17
6573,4003,4003,16,Wed,Resident Worker,OO,649.67,17,18
6574,4003,4003,16,Wed,Resident Worker,OO,318.46,18,19
7005,4003,4003,16,Wed,Inbound Commuter,OO,702.28,9,10
7006,4003,4003,16,Wed,Inbound Commuter,OO,666.05,10,11
7019,4003,4003,16,Wed,Outbound Commuter,OO,195.01,9,10
7020,4003,4003,16,Wed,Outbound Commuter,OO,200.06,11,12
7021,4003,4003,16,Wed,Outbound Commuter,OO,247.55,13,14
7022,4003,4003,16,Wed,Outbound Commuter,OO,57.93,14,15
7023,4003,4003,16,Wed,Outbound Commuter,OW,285.46,14,15
7117,4003,4003,16,Wed,Short Term Visitor,WH,1113.02,10,11
7139,4003,4003,16,Wed,Inbound Commuter,OO,288.83,14,15
7251,4003,4003,16,Wed,Outbound Commuter,OO,301.48,8,9
7252,4003,4003,16,Wed,Outbound Commuter,OW,133.01,10,11
7253,4003,4003,16,Wed,Outbound Commuter,WO,87.3,20,21
7329,4003,4003,16,Wed,Short Term Visitor,OH,2287.25,10,11
7586,4003,4003,16,Wed,Outbound Commuter,WW,504.23,15,16
7587,4003,4003,16,Wed,Outbound Commuter,WO,275.48,16,17
7640,4003,4003,16,Wed,Home Worker,OO,425.3,13,14
7641,4003,4003,16,Wed,Home Worker,OO,431.38,15,16
7674,4003,4003,16,Wed,Short Term Visitor,WO,2871.51,13,14
7675,4003,4003,16,Wed,Short Term Visitor,OW,720.13,15,16
7912,4003,4003,16,Wed,Short Term Visitor,WO,2472.07,14,15
7998,4003,4003,16,Wed,Short Term Visitor,WW,2458.26,9,10
8130,4003,4003,16,Wed,Long Term Visitor,OO,1104.11,22,23
8160,4003,4003,16,Wed,Resident Worker,OO,245.15,21,22
8217,4003,4003,16,Wed,Outbound Commuter,WO,130.84,10,11
8218,4003,4003,16,Wed,Outbound Commuter,OO,115.63,19,20
8219,4003,4003,16,Wed,Outbound Commuter,OO,141.78,21,22
8331,4003,4003,16,Wed,Short Term Visitor,OW,491.17,18,19
8346,4003,4003,16,Wed,Resident Worker,OO,350.45,10,11
8409,4003,4003,16,Wed,Inbound Commuter,HO,284.33,22,23
8523,4003,4003,16,Wed,Short Term Visitor,OH,4611.93,12,13
8527,4003,4003,16,Wed,Inbound Commuter,OH,408.77,18,19
8829,4003,4003,16,Wed,Inbound Commuter,HH,327.35,11,12
8889,4003,4003,16,Wed,Short Term Visitor,WW,2742.17,10,11
8890,4003,4003,16,Wed,Short Term Visitor,HO,684.67,21,22
8891,4003,4003,16,Wed,Short Term Visitor,OO,1476.19,22,23
8892,4003,4003,16,Wed,Short Term Visitor,OH,491.28,23,24
9146,4003,4003,16,Wed,Short Term Visitor,HW,394.64,18,19
9147,4003,4003,16,Wed,Short Term Visitor,WO,1125.49,20,21
9148,4003,4003,16,Wed,Short Term Visitor,WH,1543.69,21,22
9159,4003,4003,16,Wed,Short Term Visitor,WH,703.37,9,10
9160,4003,4003,16,Wed,Short Term Visitor,HO,3718.75,14,15
9394,4003,4003,16,Wed,Inbound Commuter,HH,327.26,12,13
9398,4003,4003,16,Wed,Inbound Commuter,HH,897.49,17,18
9472,4003,4003,16,Wed,Inbound Commuter,HH,124.28,4,5
9623,4003,4003,16,Wed,Short Term Visitor,WW,2637.27,11,12
9822,4003,4003,16,Wed,Short Term Visitor,HO,4926.81,10,11
9823,4003,4003,16,Wed,Short Term Visitor,OH,5222.54,14,15
9888,4003,4003,16,Wed,Short Term Visitor,WH,1466.64,11,12
9912,4003,4003,16,Wed,Short Term Visitor,OH,1613.04,9,10
10000,4003,4003,16,Wed,Short Term Visitor,WW,1095.53,18,19
10089,4003,4003,16,Wed,Inbound Commuter,OO,698.28,16,17
10090,4003,4003,16,Wed,Inbound Commuter,OO,812.56,18,19
10430,4003,4003,16,Wed,Outbound Commuter,OO,256.1,18,19
10800,4003,4003,16,Wed,Outbound Commuter,OO,143.17,7,8
10801,4003,4003,16,Wed,Outbound Commuter,OO,111.78,16,17
10963,4003,4003,16,Wed,Short Term Visitor,WW,2399.43,13,14
11098,4003,4003,16,Wed,Long Term Visitor,OO,5311.82,8,9
11751,4003,4003,16,Wed,Inbound Commuter,HH,521.76,8,9
11752,4003,4003,16,Wed,Inbound Commuter,HH,330.04,9,10
11836,4003,4003,16,Wed,Inbound Commuter,OO,395.92,21,22
11863,4003,4003,16,Wed,Inbound Commuter,OH,469.59,19,20
11874,4003,4003,16,Wed,Inbound Commuter,HO,107.33,15,16
11912,4003,4003,16,Wed,Short Term Visitor,WW,1923.89,15,16
11913,4003,4003,16,Wed,Short Term Visitor,WO,435.85,21,22
12167,4003,4003,16,Wed,Short Term Visitor,OO,470.01,23,24
12574,4003,4003,16,Wed,Short Term Visitor,OW,2441.15,7,8
12652,4003,4003,16,Wed,Home Worker,OO,413.14,12,13
13131,4003,4003,16,Wed,Short Term Visitor,WO,1940.35,11,12
13406,4003,4003,16,Wed,Long Term Visitor,HH,93.02,17,18
13428,4003,4003,16,Wed,Home Worker,OO,782.14,11,12
13443,4003,4003,16,Wed,Short Term Visitor,HO,1536.2,19,20
13715,4003,4003,16,Wed,Short Term Visitor,OW,1843.86,10,11
13828,4003,4003,16,Wed,Short Term Visitor,HO,3489.6,16,17
13874,4003,4003,16,Wed,Short Term Visitor,OW,1133.71,16,17
14212,4003,4003,16,Wed,Outbound Commuter,OW,269.58,13,14
14553,4003,4003,16,Wed,Inbound Commuter,HO,168.31,8,9
14557,4003,4003,16,Wed,Inbound Commuter,OH,512.92,17,18
15018,4003,4003,16,Wed,Inbound Commuter,HO,57.57,12,13
15019,4003,4003,16,Wed,Inbound Commuter,OH,64.42,12,13
15300,4003,4003,16,Wed,Outbound Commuter,WW,521.19,10,11
15301,4003,4003,16,Wed,Outbound Commuter,WW,257.4,18,19
15303,4003,4003,16,Wed,Short Term Visitor,OW,376.68,5,6
15813,4003,4003,16,Wed,Long Term Visitor,OH,101.05,5,6
16188,4003,4003,16,Wed,Long Term Visitor,OW,124.86,6,7
16189,4003,4003,16,Wed,Long Term Visitor,WO,85.12,15,16
16304,4003,4003,16,Wed,Short Term Visitor,WW,1184.9,8,9
16348,4003,4003,16,Wed,Short Term Visitor,WW,3070.8,12,13
16623,4003,4003,16,Wed,Long Term Visitor,OH,168.83,6,7
16624,4003,4003,16,Wed,Long Term Visitor,HH,94.32,7,8
16647,4003,4003,16,Wed,Inbound Commuter,OH,72.3,8,9
16648,4003,4003,16,Wed,Inbound Commuter,HH,267.71,15,16
16649,4003,4003,16,Wed,Inbound Commuter,HO,280.82,18,19
16682,4003,4003,16,Wed,Resident Worker,OO,352.55,11,12
16683,4003,4003,16,Wed,Resident Worker,OO,425.5,13,14
16784,4003,4003,16,Wed,Resident Worker,OO,463.99,14,15
16874,4003,4003,16,Wed,Short Term Visitor,HW,629.1,17,18
16875,4003,4003,16,Wed,Short Term Visitor,HW,151.15,22,23
17115,4003,4003,16,Wed,Short Term Visitor,HW,661.64,14,15
17536,4003,4003,16,Wed,Home Worker,OO,204.58,8,9
17537,4003,4003,16,Wed,Home Worker,OO,558.04,9,10
17538,4003,4003,16,Wed,Home Worker,OO,474.47,10,11
17539,4003,4003,16,Wed,Home Worker,OO,531.58,14,15
17646,4003,4003,16,Wed,Inbound Commuter,HH,584.66,21,22
17647,4003,4003,16,Wed,Short Term Visitor,WW,915.49,19,20
17782,4003,4003,16,Wed,Outbound Commuter,OO,58.96,20,21
17827,4003,4003,16,Wed,Outbound Commuter,WO,226.1,13,14
18064,4003,4003,16,Wed,Long Term Visitor,OO,879.76,5,6
18414,4003,4003,16,Wed,Resident Worker,OO,141.4,19,20
18415,4003,4003,16,Wed,Resident Worker,OO,298.49,20,21
18754,4003,4003,16,Wed,Short Term Visitor,OW,265.67,20,21
19064,4003,4003,16,Wed,Short Term Visitor,WW,248.83,6,7
19279,4003,4003,16,Wed,Outbound Commuter,OO,209.82,17,18
19478,4003,4003,16,Wed,Short Term Visitor,WH,880.67,8,9
19762,4003,4003,16,Wed,Short Term Visitor,OH,681.6,7,8
20005,4003,4003,16,Wed,Short Term Visitor,WO,1325.63,9,10
20423,4003,4003,16,Wed,Short Term Visitor,HO,365.48,22,23
20599,4003,4003,16,Wed,Inbound Commuter,OO,389.53,5,6
20786,4003,4003,16,Wed,Outbound Commuter,WW,659.05,12,13
21241,4003,4003,16,Wed,Inbound Commuter,HH,323.81,13,14
21407,4003,4003,16,Wed,Home Worker,OO,312.31,17,18
21951,4003,4003,16,Wed,Inbound Commuter,HH,162.95,23,24
22212,4003,4003,16,Wed,Outbound Commuter,WO,402.52,12,13
22542,4003,4003,16,Wed,Inbound Commuter,OO,655.43,12,13
22629,4003,4003,16,Wed,Inbound Commuter,OH,270.2,21,22
24030,4003,4003,16,Wed,Resident Worker,OO,219.76,8,9
24320,4003,4003,16,Wed,Outbound Commuter,WO,108.22,18,19
24979,4003,4003,16,Wed,Resident Worker,OO,264.96,12,13
25021,4003,4003,16,Wed,Inbound Commuter,OO,747.24,8,9
25040,4003,4003,16,Wed,Inbound Commuter,HO,307.41,7,8
25041,4003,4003,16,Wed,Inbound Commuter,OH,100.11,7,8
25112,4003,4003,16,Wed,Outbound Commuter,OO,353.02,12,13
25359,4003,4003,16,Wed,Short Term Visitor,WW,1184.77,17,18
26398,4003,4003,16,Wed,Outbound Commuter,WW,321.86,8,9
26460,4003,4003,16,Wed,Short Term Visitor,OW,1491.02,6,7
27184,4003,4003,16,Wed,Long Term Visitor,OO,674.29,23,24
27204,4003,4003,16,Wed,Resident Worker,OO,441.21,15,16
28257,4003,4003,16,Wed,Outbound Commuter,WW,365.01,9,10
29196,4003,4003,16,Wed,Short Term Visitor,HW,79.12,23,24
29631,4003,4003,16,Wed,Outbound Commuter,OW,129.62,9,10
29632,4003,4003,16,Wed,Outbound Commuter,WW,357.02,14,15
29672,4003,4003,16,Wed,Long Term Visitor,HH,121.3,16,17
29843,4003,4003,16,Wed,Resident Worker,OO,200.94,9,10
29973,4003,4003,16,Wed,Short Term Visitor,OW,658.61,19,20
30007,4003,4003,16,Wed,Inbound Commuter,HH,254.74,14,15
30036,4003,4003,16,Wed,Long Term Visitor,OW,55.78,8,9
30037,4003,4003,16,Wed,Long Term Visitor,WO,92.99,17,18
30189,4003,4003,16,Wed,Outbound Commuter,WO,171.12,15,16
30190,4003,4003,16,Wed,Outbound Commuter,OW,42.14,16,17
30191,4003,4003,16,Wed,Outbound Commuter,WW,237.09,17,18
30218,4003,4003,16,Wed,Short Term Visitor,WW,497.03,20,21
30309,4003,4003,16,Wed,Short Term Visitor,WO,219.21,22,23
30321,4003,4003,16,Wed,Home Worker,OO,372.27,16,17
30371,4003,4003,16,Wed,Long Term Visitor,HH,62.87,10,11
30372,4003,4003,16,Wed,Long Term Visitor,HO,30.27,11,12
30478,4003,4003,16,Wed,Home Worker,OO,6.67,23,24
31103,4003,4003,16,Wed,Outbound Commuter,OW,54.75,15,16
31326,4003,4003,16,Wed,Inbound Commuter,HH,464.93,10,11
31376,4003,4003,16,Wed,Short Term Visitor,WW,812.16,7,8
31482,4003,4003,16,Wed,Short Term Visitor,WO,114.71,23,24
31541,4003,4003,16,Wed,Long Term Visitor,HH,27.42,12,13
31869,4003,4003,16,Wed,Home Worker,OO,226.76,19,20
32560,4003,4003,16,Wed,Home Worker,OO,263.08,18,19
33370,4003,4003,16,Wed,Inbound Commuter,HO,257.33,17,18
33399,4003,4003,16,Wed,Inbound Commuter,HO,195.3,4,5
33940,4003,4003,16,Wed,Short Term Visitor,WW,1255.94,14,15
36585,4003,4003,16,Wed,Short Term Visitor,HW,789.29,4,5
36829,4003,4003,16,Wed,Inbound Commuter,HO,188.17,21,22
36830,4003,4003,16,Wed,Inbound Commuter,OH,257.07,22,23
37317,4003,4003,16,Wed,Short Term Visitor,WW,28.64,5,6
37318,4003,4003,16,Wed,Short Term Visitor,WW,149.09,22,23
37484,4003,4003,16,Wed,Inbound Commuter,HH,668.47,16,17
37485,4003,4003,16,Wed,Inbound Commuter,HO,52.44,20,21
37899,4003,4003,16,Wed,Resident Worker,OO,39.01,5,6
38369,4003,4003,16,Wed,Long Term Visitor,HO,31.02,8,9
38890,4003,4003,16,Wed,Inbound Commuter,HH,909.89,19,20
41494,4003,4003,16,Wed,Long Term Visitor,HH,89.97,5,6
41495,4003,4003,16,Wed,Long Term Visitor,HH,89.82,18,19
41561,4003,4003,16,Wed,Inbound Commuter,HO,112.35,11,12
41562,4003,4003,16,Wed,Inbound Commuter,OH,169.07,16,17
42582,4003,4003,16,Wed,Home Worker,OH,27.72,10,11
42583,4003,4003,16,Wed,Home Worker,HH,27.72,14,15
42584,4003,4003,16,Wed,Home Worker,HH,27.72,18,19
43050,4003,4003,16,Wed,Outbound Commuter,WO,36.2,22,23
43432,4003,4003,16,Wed,Outbound Commuter,WW,50.48,16,17
43683,4003,4003,16,Wed,Inbound Commuter,HO,193.05,14,15
43768,4003,4003,16,Wed,Inbound Commuter,WO,39.44,21,22
43769,4003,4003,16,Wed,Inbound Commuter,OO,270.82,22,23
43777,4003,4003,16,Wed,Outbound Commuter,OW,304.48,7,8
43847,4003,4003,16,Wed,Outbound Commuter,WO,109.11,14,15
44367,4003,4003,16,Wed,Short Term Visitor,WH,325.7,7,8
44493,4003,4003,16,Wed,Outbound Commuter,WO,161.97,9,10
44712,4003,4003,16,Wed,Outbound Commuter,OO,33.83,6,7
44886,4003,4003,16,Wed,Short Term Visitor,HW,113.51,20,21
45072,4003,4003,16,Wed,Resident Worker,WW,66.84,10,11
45583,4003,4003,16,Wed,Short Term Visitor,HO,424.49,23,24
46550,4003,4003,16,Wed,Inbound Commuter,OO,342.96,13,14
48347,4003,4003,16,Wed,Inbound Commuter,OO,500.71,7,8
49016,4003,4003,16,Wed,Long Term Visitor,WO,103.94,16,17
49098,4003,4003,16,Wed,Long Term Visitor,OH,65.95,21,22
49099,4003,4003,16,Wed,Long Term Visitor,HH,97.47,22,23
49227,4003,4003,16,Wed,Inbound Commuter,HO,134.39,5,6
49653,4003,4003,16,Wed,Outbound Commuter,OO,56.68,22,23
50689,4003,4003,16,Wed,Short Term Visitor,WO,273.53,7,8
51472,4003,4003,16,Wed,Short Term Visitor,WH,150.36,6,7
52346,4003,4003,16,Wed,Home Worker,OO,23.19,5,6
52347,4003,4003,16,Wed,Home Worker,OO,100.14,6,7
52348,4003,4003,16,Wed,Home Worker,OO,72.44,7,8
52370,4003,4003,16,Wed,Long Term Visitor,HO,14.8,18,19
52371,4003,4003,16,Wed,Long Term Visitor,OH,14.8,19,20
53469,4003,4003,16,Wed,Long Term Visitor,HO,175.18,6,7
53760,4003,4003,16,Wed,Inbound Commuter,OO,401.95,11,12
54618,4003,4003,16,Wed,Inbound Commuter,HO,214.08,19,20
59560,4003,4003,16,Wed,Home Worker,OH,49.25,13,14
59719,4003,4003,16,Wed,Outbound Commuter,WO,291.78,11,12
60180,4003,4003,16,Wed,Home Worker,OH,50.38,15,16
60384,4003,4003,16,Wed,Inbound Commuter,OO,183.2,23,24
61453,4003,4003,16,Wed,Home Worker,OO,168.84,21,22
61454,4003,4003,16,Wed,Home Worker,OO,67.85,22,23
62482,4003,4003,16,Wed,Outbound Commuter,WO,8.16,8,9
62549,4003,4003,16,Wed,Resident Worker,OO,174.92,7,8
63080,4003,4003,16,Wed,Short Term Visitor,WH,159.92,5,6
63100,4003,4003,16,Wed,Outbound Commuter,WO,50.66,7,8
64107,4003,4003,16,Wed,Outbound Commuter,WW,102.83,7,8
64108,4003,4003,16,Wed,Outbound Commuter,OW,62.24,11,12
68648,4003,4003,16,Wed,Long Term Visitor,OW,39.41,12,13
68649,4003,4003,16,Wed,Long Term Visitor,WW,95.57,17,18
68650,4003,4003,16,Wed,Long Term Visitor,WO,60.73,19,20
68651,4003,4003,16,Wed,Long Term Visitor,OW,68.08,20,21
