Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
17413,4001,4001,29,Tue,Short Term Visitor,HO,434.36,23,24
17425,4001,4001,29,Tue,Inbound Commuter,OO,517.95,18,19
17504,4001,4001,29,Tue,Inbound Commuter,HH,127.26,14,15
17505,4001,4001,29,Tue,Inbound Commuter,HH,247.05,15,16
17552,4001,4001,29,Tue,Inbound Commuter,OO,426.39,7,8
17683,4001,4001,29,Tue,Outbound Commuter,WO,88.82,10,11
17759,4001,4001,29,Tue,Outbound Commuter,WH,124.5,11,12
17835,4001,4001,29,Tue,Outbound Commuter,OO,538.51,9,10
18628,4001,4001,29,Tue,Long Term Visitor,OW,126.68,7,8
18629,4001,4001,29,Tue,Long Term Visitor,WO,60.58,18,19
18956,4001,4001,29,Tue,Short Term Visitor,WW,295.85,21,22
19087,4001,4001,29,Tue,Outbound Commuter,OO,240.11,18,19
19135,4001,4001,29,Tue,Outbound Commuter,OO,579.71,13,14
19200,4001,4001,29,Tue,Outbound Commuter,OW,263.48,18,19
19733,4001,4001,29,Tue,Outbound Commuter,OO,172.78,6,7
19734,4001,4001,29,Tue,Outbound Commuter,OO,302.44,10,11
19735,4001,4001,29,Tue,Outbound Commuter,OO,525.74,12,13
19853,4001,4001,29,Tue,Home Worker,HH,247.4,22,23
19959,4001,4001,29,Tue,Short Term Visitor,WO,1596.33,20,21
20084,4001,4001,29,Tue,Inbound Commuter,OO,388.22,6,7
20085,4001,4001,29,Tue,Inbound Commuter,OH,263.65,15,16
20186,4001,4001,29,Tue,Outbound Commuter,WH,99.0,10,11
20187,4001,4001,29,Tue,Outbound Commuter,HW,13.21,12,13
20188,4001,4001,29,Tue,Outbound Commuter,WH,330.14,16,17
20267,4001,4001,29,Tue,Outbound Commuter,OO,488.76,11,12
20379,4001,4001,29,Tue,Outbound Commuter,OW,52.07,19,20
20544,4001,4001,29,Tue,Short Term Visitor,WO,842.26,21,22
20599,4001,4001,29,Tue,Long Term Visitor,HH,90.86,14,15
20743,4001,4001,29,Tue,Inbound Commuter,HO,377.19,6,7
20860,4001,4001,29,Tue,Long Term Visitor,HH,204.15,13,14
20861,4001,4001,29,Tue,Long Term Visitor,HH,138.72,19,20
21402,4001,4001,29,Tue,Home Worker,HO,108.63,7,8
21403,4001,4001,29,Tue,Home Worker,OO,226.59,9,10
21404,4001,4001,29,Tue,Home Worker,OH,122.52,10,11
21405,4001,4001,29,Tue,Home Worker,HH,190.94,19,20
21676,4001,4001,29,Tue,Long Term Visitor,HH,86.38,10,11
21697,4001,4001,29,Tue,Inbound Commuter,OO,311.5,20,21
21751,4001,4001,29,Tue,Resident Worker,OO,706.95,12,13
22165,4001,4001,29,Tue,Inbound Commuter,OO,437.85,15,16
22383,4001,4001,29,Tue,Inbound Commuter,HW,302.69,8,9
22840,4001,4001,29,Tue,Long Term Visitor,OO,308.87,23,24
22945,4001,4001,29,Tue,Outbound Commuter,OO,256.8,17,18
22975,4001,4001,29,Tue,Inbound Commuter,HH,170.07,21,22
22980,4001,4001,29,Tue,Outbound Commuter,OO,382.53,8,9
23643,4001,4001,29,Tue,Long Term Visitor,HO,77.76,9,10
23644,4001,4001,29,Tue,Long Term Visitor,OH,84.93,13,14
24101,4001,4001,29,Tue,Home Worker,HO,69.61,11,12
24180,4001,4001,29,Tue,Resident Worker,HH,58.18,22,23
24449,4001,4001,29,Tue,Long Term Visitor,HO,28.92,4,5
24538,4001,4001,29,Tue,Inbound Commuter,HH,245.06,12,13
25186,4001,4001,29,Tue,Inbound Commuter,HH,151.73,16,17
26009,4001,4001,29,Tue,Outbound Commuter,HH,156.58,16,17
26268,4001,4001,29,Tue,Inbound Commuter,WO,32.61,8,9
26269,4001,4001,29,Tue,Inbound Commuter,OW,109.27,9,10
26270,4001,4001,29,Tue,Inbound Commuter,WO,74.28,9,10
26271,4001,4001,29,Tue,Inbound Commuter,OW,83.3,11,12
26272,4001,4001,29,Tue,Inbound Commuter,WO,139.16,12,13
26273,4001,4001,29,Tue,Inbound Commuter,OW,18.4,15,16
26274,4001,4001,29,Tue,Inbound Commuter,WW,112.31,16,17
26275,4001,4001,29,Tue,Inbound Commuter,WO,64.91,18,19
26549,4001,4001,29,Tue,Inbound Commuter,HH,165.54,22,23
26607,4001,4001,29,Tue,Outbound Commuter,OW,324.63,9,10
26676,4001,4001,29,Tue,Long Term Visitor,HW,42.16,10,11
26677,4001,4001,29,Tue,Long Term Visitor,WH,79.63,15,16
27233,4001,4001,29,Tue,Home Worker,OO,361.19,18,19
28624,4001,4001,29,Tue,Home Worker,OH,163.71,18,19
28738,4001,4001,29,Tue,Inbound Commuter,HO,152.48,20,21
28739,4001,4001,29,Tue,Inbound Commuter,OH,135.89,21,22
28829,4001,4001,29,Tue,Outbound Commuter,HO,103.63,8,9
28830,4001,4001,29,Tue,Outbound Commuter,OH,44.38,9,10
28831,4001,4001,29,Tue,Outbound Commuter,HH,44.38,10,11
28832,4001,4001,29,Tue,Outbound Commuter,HO,142.59,16,17
29350,4001,4001,29,Tue,Long Term Visitor,OH,42.31,14,15
29684,4001,4001,29,Tue,Home Worker,OH,87.21,9,10
30342,4001,4001,29,Tue,Resident Worker,OO,373.35,8,9
30490,4001,4001,29,Tue,Inbound Commuter,HH,339.92,7,8
31474,4001,4001,29,Tue,Inbound Commuter,HO,62.29,13,14
31475,4001,4001,29,Tue,Inbound Commuter,OH,392.11,16,17
31841,4001,4001,29,Tue,Outbound Commuter,WO,558.76,17,18
31842,4001,4001,29,Tue,Outbound Commuter,WO,28.7,20,21
31964,4001,4001,29,Tue,Outbound Commuter,OO,85.32,5,6
32364,4001,4001,29,Tue,Short Term Visitor,OW,154.58,22,23
32566,4001,4001,29,Tue,Long Term Visitor,OH,63.51,11,12
32567,4001,4001,29,Tue,Long Term Visitor,HO,45.19,12,13
32568,4001,4001,29,Tue,Long Term Visitor,OH,152.5,16,17
32569,4001,4001,29,Tue,Long Term Visitor,HH,98.1,21,22
32570,4001,4001,29,Tue,Long Term Visitor,HH,40.63,23,24
32599,4001,4001,29,Tue,Long Term Visitor,OH,119.44,6,7
32874,4001,4001,29,Tue,Outbound Commuter,HW,181.76,8,9
32875,4001,4001,29,Tue,Outbound Commuter,OW,44.13,15,16
32876,4001,4001,29,Tue,Outbound Commuter,WW,213.16,16,17
32877,4001,4001,29,Tue,Outbound Commuter,HH,203.04,19,20
33658,4001,4001,29,Tue,Short Term Visitor,WW,861.43,18,19
34147,4001,4001,29,Tue,Long Term Visitor,HW,124.99,6,7
34148,4001,4001,29,Tue,Long Term Visitor,WH,43.67,10,11
