Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2175,4003,4003,28,Mon,Short Term Visitor,OO,9067.85,16,17
2176,4003,4003,28,Mon,Short Term Visitor,OO,8882.94,17,18
2178,4003,4003,28,Mon,Short Term Visitor,HO,5084.83,11,12
2179,4003,4003,28,Mon,Short Term Visitor,OH,5091.96,14,15
2194,4003,4003,28,Mon,Short Term Visitor,HH,2208.82,4,5
2195,4003,4003,28,Mon,Short Term Visitor,HO,3198.03,17,18
2292,4003,4003,28,Mon,Short Term Visitor,HW,9464.0,6,7
2293,4003,4003,28,Mon,Short Term Visitor,WW,1826.14,9,10
2294,4003,4003,28,Mon,Short Term Visitor,WH,3812.56,14,15
2383,4003,4003,28,Mon,Short Term Visitor,OO,7625.05,14,15
2446,4003,4003,28,Mon,Long Term Visitor,OO,5278.16,8,9
2482,4003,4003,28,Mon,Short Term Visitor,OO,8269.5,8,9
2483,4003,4003,28,Mon,Short Term Visitor,OO,5513.44,20,21
2485,4003,4003,28,Mon,Short Term Visitor,HH,11551.98,8,9
2486,4003,4003,28,Mon,Short Term Visitor,HH,10611.67,10,11
2487,4003,4003,28,Mon,Short Term Visitor,HH,8145.03,13,14
2498,4003,4003,28,Mon,Short Term Visitor,HO,3920.18,13,14
2499,4003,4003,28,Mon,Short Term Visitor,OH,5854.24,15,16
2516,4003,4003,28,Mon,Short Term Visitor,OO,9303.68,12,13
2704,4003,4003,28,Mon,Short Term Visitor,OH,373.4,6,7
2744,4003,4003,28,Mon,Short Term Visitor,HO,4639.98,10,11
2745,4003,4003,28,Mon,Short Term Visitor,OH,6089.06,17,18
2748,4003,4003,28,Mon,Short Term Visitor,OO,8524.46,10,11
2749,4003,4003,28,Mon,Short Term Visitor,OH,4307.95,12,13
2750,4003,4003,28,Mon,Short Term Visitor,HH,9121.97,18,19
2787,4003,4003,28,Mon,Short Term Visitor,HH,9478.54,14,15
2788,4003,4003,28,Mon,Short Term Visitor,HH,9669.6,19,20
2801,4003,4003,28,Mon,Short Term Visitor,WH,2625.18,18,19
2802,4003,4003,28,Mon,Short Term Visitor,HH,6700.7,21,22
2902,4003,4003,28,Mon,Long Term Visitor,HH,190.92,17,18
2944,4003,4003,28,Mon,Long Term Visitor,OO,3159.71,18,19
2946,4003,4003,28,Mon,Short Term Visitor,OO,9173.89,9,10
2959,4003,4003,28,Mon,Short Term Visitor,HW,5494.45,8,9
3039,4003,4003,28,Mon,Inbound Commuter,OO,519.25,15,16
3040,4003,4003,28,Mon,Inbound Commuter,OO,741.98,16,17
3041,4003,4003,28,Mon,Inbound Commuter,OO,458.9,17,18
3048,4003,4003,28,Mon,Short Term Visitor,HH,8953.66,11,12
3064,4003,4003,28,Mon,Long Term Visitor,OO,3347.6,15,16
3078,4003,4003,28,Mon,Short Term Visitor,HW,2895.41,10,11
3079,4003,4003,28,Mon,Short Term Visitor,WH,5912.27,16,17
3093,4003,4003,28,Mon,Outbound Commuter,WW,417.72,10,11
3094,4003,4003,28,Mon,Outbound Commuter,WW,455.69,11,12
3095,4003,4003,28,Mon,Outbound Commuter,WO,290.12,11,12
3096,4003,4003,28,Mon,Outbound Commuter,OW,241.67,16,17
3106,4003,4003,28,Mon,Short Term Visitor,HH,10980.82,9,10
3118,4003,4003,28,Mon,Short Term Visitor,OO,9184.48,11,12
3119,4003,4003,28,Mon,Short Term Visitor,HO,4607.51,12,13
3120,4003,4003,28,Mon,Short Term Visitor,OO,8509.62,13,14
3134,4003,4003,28,Mon,Short Term Visitor,OH,6182.35,20,21
3174,4003,4003,28,Mon,Short Term Visitor,HW,10641.41,7,8
3300,4003,4003,28,Mon,Short Term Visitor,OH,4453.49,21,22
3365,4003,4003,28,Mon,Short Term Visitor,HO,7052.46,7,8
3382,4003,4003,28,Mon,Short Term Visitor,HO,664.73,21,22
3536,4003,4003,28,Mon,Short Term Visitor,HO,4091.51,15,16
3537,4003,4003,28,Mon,Short Term Visitor,OH,5880.75,16,17
3589,4003,4003,28,Mon,Long Term Visitor,OO,2455.55,19,20
3616,4003,4003,28,Mon,Outbound Commuter,WW,468.45,14,15
3731,4003,4003,28,Mon,Long Term Visitor,OO,1278.55,6,7
3747,4003,4003,28,Mon,Inbound Commuter,OH,123.54,7,8
3766,4003,4003,28,Mon,Short Term Visitor,OO,4146.7,6,7
3783,4003,4003,28,Mon,Long Term Visitor,OO,3548.1,7,8
3882,4003,4003,28,Mon,Short Term Visitor,OH,4877.6,13,14
3976,4003,4003,28,Mon,Short Term Visitor,HO,2636.55,18,19
4007,4003,4003,28,Mon,Short Term Visitor,HO,7360.09,8,9
4014,4003,4003,28,Mon,Short Term Visitor,HO,5662.75,6,7
4015,4003,4003,28,Mon,Short Term Visitor,OH,921.73,8,9
4016,4003,4003,28,Mon,Short Term Visitor,WW,2380.14,14,15
4017,4003,4003,28,Mon,Short Term Visitor,WH,4624.9,15,16
4018,4003,4003,28,Mon,Short Term Visitor,HO,4555.13,16,17
4202,4003,4003,28,Mon,Short Term Visitor,OO,5909.9,7,8
4216,4003,4003,28,Mon,Long Term Visitor,OO,6830.44,9,10
4229,4003,4003,28,Mon,Short Term Visitor,HH,8782.57,6,7
4234,4003,4003,28,Mon,Outbound Commuter,WW,102.07,7,8
4235,4003,4003,28,Mon,Outbound Commuter,WO,102.97,10,11
4301,4003,4003,28,Mon,Short Term Visitor,OW,1030.44,14,15
4332,4003,4003,28,Mon,Short Term Visitor,WW,421.72,21,22
4431,4003,4003,28,Mon,Short Term Visitor,HW,3204.28,5,6
4432,4003,4003,28,Mon,Short Term Visitor,WW,2363.98,13,14
4433,4003,4003,28,Mon,Short Term Visitor,WO,3747.12,16,17
4434,4003,4003,28,Mon,Short Term Visitor,OO,7792.28,18,19
4559,4003,4003,28,Mon,Short Term Visitor,HH,10438.61,16,17
4582,4003,4003,28,Mon,Inbound Commuter,HH,465.1,10,11
4583,4003,4003,28,Mon,Inbound Commuter,HH,129.76,13,14
4596,4003,4003,28,Mon,Resident Worker,OO,266.14,13,14
4657,4003,4003,28,Mon,Short Term Visitor,OH,2586.43,10,11
4701,4003,4003,28,Mon,Long Term Visitor,OO,6017.8,10,11
4764,4003,4003,28,Mon,Inbound Commuter,OO,812.28,8,9
4845,4003,4003,28,Mon,Long Term Visitor,OO,5727.31,11,12
4846,4003,4003,28,Mon,Short Term Visitor,OW,1884.29,7,8
4847,4003,4003,28,Mon,Short Term Visitor,WO,3714.69,15,16
4968,4003,4003,28,Mon,Short Term Visitor,WH,1393.26,21,22
4969,4003,4003,28,Mon,Short Term Visitor,HH,4390.64,22,23
4991,4003,4003,28,Mon,Home Worker,HH,135.8,7,8
5024,4003,4003,28,Mon,Outbound Commuter,OW,293.69,9,10
5025,4003,4003,28,Mon,Outbound Commuter,WW,294.44,16,17
5171,4003,4003,28,Mon,Long Term Visitor,OO,3887.66,13,14
5172,4003,4003,28,Mon,Long Term Visitor,OO,4168.9,16,17
5199,4003,4003,28,Mon,Short Term Visitor,WO,3519.07,14,15
5370,4003,4003,28,Mon,Short Term Visitor,WO,74.58,6,7
5502,4003,4003,28,Mon,Short Term Visitor,OO,3157.77,21,22
5652,4003,4003,28,Mon,Short Term Visitor,OW,637.3,5,6
5691,4003,4003,28,Mon,Inbound Commuter,HO,301.65,16,17
5692,4003,4003,28,Mon,Inbound Commuter,OH,779.14,19,20
5804,4003,4003,28,Mon,Short Term Visitor,HH,9031.19,12,13
5828,4003,4003,28,Mon,Outbound Commuter,OO,92.05,5,6
5829,4003,4003,28,Mon,Outbound Commuter,OO,132.81,15,16
5834,4003,4003,28,Mon,Inbound Commuter,HH,419.89,5,6
5835,4003,4003,28,Mon,Inbound Commuter,HH,926.45,18,19
5910,4003,4003,28,Mon,Short Term Visitor,HW,1346.39,12,13
5911,4003,4003,28,Mon,Short Term Visitor,WH,2284.38,13,14
6004,4003,4003,28,Mon,Resident Worker,OO,352.07,18,19
6005,4003,4003,28,Mon,Resident Worker,OO,64.22,22,23
6087,4003,4003,28,Mon,Short Term Visitor,HO,4595.13,9,10
6169,4003,4003,28,Mon,Inbound Commuter,OO,204.61,6,7
6436,4003,4003,28,Mon,Inbound Commuter,OO,609.65,12,13
6437,4003,4003,28,Mon,Inbound Commuter,OO,382.09,13,14
6468,4003,4003,28,Mon,Inbound Commuter,OO,235.15,21,22
6484,4003,4003,28,Mon,Outbound Commuter,WO,4.56,5,6
6485,4003,4003,28,Mon,Outbound Commuter,OO,18.89,6,7
6486,4003,4003,28,Mon,Outbound Commuter,OO,144.23,8,9
6487,4003,4003,28,Mon,Outbound Commuter,OO,242.64,9,10
6488,4003,4003,28,Mon,Outbound Commuter,OO,342.73,10,11
6489,4003,4003,28,Mon,Outbound Commuter,OO,293.06,11,12
6492,4003,4003,28,Mon,Outbound Commuter,OO,104.33,16,17
6560,4003,4003,28,Mon,Short Term Visitor,WH,1487.2,11,12
6621,4003,4003,28,Mon,Short Term Visitor,WO,2020.42,12,13
6710,4003,4003,28,Mon,Short Term Visitor,OO,6700.65,19,20
6959,4003,4003,28,Mon,Inbound Commuter,OO,207.69,22,23
7017,4003,4003,28,Mon,Outbound Commuter,WO,147.4,9,10
7018,4003,4003,28,Mon,Outbound Commuter,OW,161.16,17,18
7041,4003,4003,28,Mon,Inbound Commuter,OO,421.6,9,10
7042,4003,4003,28,Mon,Inbound Commuter,OO,385.31,10,11
7254,4003,4003,28,Mon,Long Term Visitor,OO,1386.35,21,22
7255,4003,4003,28,Mon,Long Term Visitor,OO,942.29,22,23
7285,4003,4003,28,Mon,Short Term Visitor,WW,2386.23,12,13
7351,4003,4003,28,Mon,Short Term Visitor,WH,1962.25,12,13
7532,4003,4003,28,Mon,Outbound Commuter,WO,297.11,13,14
7533,4003,4003,28,Mon,Outbound Commuter,OO,227.6,18,19
7534,4003,4003,28,Mon,Outbound Commuter,OO,222.65,19,20
7545,4003,4003,28,Mon,Inbound Commuter,OO,773.89,14,15
7546,4003,4003,28,Mon,Inbound Commuter,OO,699.09,19,20
7555,4003,4003,28,Mon,Short Term Visitor,OW,1748.89,9,10
7556,4003,4003,28,Mon,Short Term Visitor,WO,1404.09,10,11
7676,4003,4003,28,Mon,Long Term Visitor,OO,4531.83,12,13
7764,4003,4003,28,Mon,Short Term Visitor,WO,2063.91,11,12
7765,4003,4003,28,Mon,Short Term Visitor,OH,3005.26,11,12
7766,4003,4003,28,Mon,Short Term Visitor,HO,3880.91,14,15
7767,4003,4003,28,Mon,Short Term Visitor,HW,329.84,20,21
7776,4003,4003,28,Mon,Inbound Commuter,HO,570.41,7,8
7780,4003,4003,28,Mon,Inbound Commuter,HO,431.23,17,18
7781,4003,4003,28,Mon,Inbound Commuter,OH,712.62,18,19
7843,4003,4003,28,Mon,Long Term Visitor,OO,3977.49,14,15
8374,4003,4003,28,Mon,Short Term Visitor,OH,233.59,5,6
8632,4003,4003,28,Mon,Short Term Visitor,OW,342.9,19,20
8633,4003,4003,28,Mon,Short Term Visitor,WO,1285.79,20,21
8634,4003,4003,28,Mon,Short Term Visitor,OO,625.2,23,24
8727,4003,4003,28,Mon,Short Term Visitor,OW,3136.0,8,9
8976,4003,4003,28,Mon,Short Term Visitor,WO,1353.06,19,20
8991,4003,4003,28,Mon,Inbound Commuter,HH,654.71,6,7
8994,4003,4003,28,Mon,Inbound Commuter,HO,275.1,19,20
8995,4003,4003,28,Mon,Inbound Commuter,OH,592.18,20,21
8996,4003,4003,28,Mon,Inbound Commuter,HH,657.64,21,22
9076,4003,4003,28,Mon,Short Term Visitor,HW,846.95,4,5
9082,4003,4003,28,Mon,Short Term Visitor,HO,177.29,23,24
9415,4003,4003,28,Mon,Short Term Visitor,WW,1945.88,15,16
9424,4003,4003,28,Mon,Outbound Commuter,OW,187.77,10,11
9507,4003,4003,28,Mon,Outbound Commuter,OO,48.74,22,23
9513,4003,4003,28,Mon,Inbound Commuter,HH,600.36,16,17
9514,4003,4003,28,Mon,Inbound Commuter,HH,1574.88,19,20
9520,4003,4003,28,Mon,Short Term Visitor,WW,2423.92,10,11
9650,4003,4003,28,Mon,Short Term Visitor,HW,362.84,18,19
9651,4003,4003,28,Mon,Short Term Visitor,WH,1970.29,19,20
9668,4003,4003,28,Mon,Short Term Visitor,WH,376.84,7,8
9735,4003,4003,28,Mon,Short Term Visitor,WW,1920.15,16,17
9891,4003,4003,28,Mon,Long Term Visitor,OO,3878.77,17,18
9967,4003,4003,28,Mon,Short Term Visitor,OO,2266.35,5,6
10054,4003,4003,28,Mon,Short Term Visitor,OW,978.92,15,16
10073,4003,4003,28,Mon,Outbound Commuter,OW,84.79,15,16
10132,4003,4003,28,Mon,Short Term Visitor,HW,1100.18,16,17
10210,4003,4003,28,Mon,Short Term Visitor,HW,150.2,21,22
10218,4003,4003,28,Mon,Short Term Visitor,OH,692.45,7,8
10335,4003,4003,28,Mon,Outbound Commuter,WW,151.2,17,18
10431,4003,4003,28,Mon,Short Term Visitor,WO,3542.75,17,18
10432,4003,4003,28,Mon,Short Term Visitor,OW,314.86,18,19
10643,4003,4003,28,Mon,Inbound Commuter,HH,47.17,23,24
10840,4003,4003,28,Mon,Short Term Visitor,OW,1894.83,12,13
10841,4003,4003,28,Mon,Short Term Visitor,OW,285.11,20,21
10909,4003,4003,28,Mon,Home Worker,OO,112.95,16,17
10910,4003,4003,28,Mon,Home Worker,OO,276.74,18,19
11012,4003,4003,28,Mon,Inbound Commuter,OO,767.44,18,19
11217,4003,4003,28,Mon,Short Term Visitor,OH,1915.85,9,10
11354,4003,4003,28,Mon,Short Term Visitor,HW,1452.38,13,14
11521,4003,4003,28,Mon,Short Term Visitor,WW,1489.68,17,18
11618,4003,4003,28,Mon,Short Term Visitor,WW,123.92,22,23
11884,4003,4003,28,Mon,Short Term Visitor,WH,522.34,9,10
11896,4003,4003,28,Mon,Short Term Visitor,OH,2089.3,22,23
11938,4003,4003,28,Mon,Short Term Visitor,WW,588.28,19,20
12197,4003,4003,28,Mon,Long Term Visitor,HH,25.85,15,16
12198,4003,4003,28,Mon,Long Term Visitor,HH,25.85,22,23
12301,4003,4003,28,Mon,Long Term Visitor,HH,23.78,9,10
12302,4003,4003,28,Mon,Long Term Visitor,HH,81.24,10,11
12303,4003,4003,28,Mon,Long Term Visitor,HH,118.88,12,13
12640,4003,4003,28,Mon,Short Term Visitor,WW,1186.67,18,19
12837,4003,4003,28,Mon,Resident Worker,OO,120.72,7,8
12838,4003,4003,28,Mon,Resident Worker,OO,315.07,8,9
12841,4003,4003,28,Mon,Resident Worker,OO,448.2,11,12
13228,4003,4003,28,Mon,Inbound Commuter,OO,742.33,20,21
13273,4003,4003,28,Mon,Inbound Commuter,HH,609.99,7,8
13426,4003,4003,28,Mon,Short Term Visitor,OW,647.68,17,18
13432,4003,4003,28,Mon,Inbound Commuter,HO,74.69,21,22
13474,4003,4003,28,Mon,Short Term Visitor,WO,484.28,7,8
13763,4003,4003,28,Mon,Short Term Visitor,OW,1773.66,6,7
13764,4003,4003,28,Mon,Short Term Visitor,WO,2016.92,13,14
13978,4003,4003,28,Mon,Short Term Visitor,OO,1870.03,22,23
14093,4003,4003,28,Mon,Home Worker,OO,310.5,15,16
14476,4003,4003,28,Mon,Short Term Visitor,HO,2659.11,5,6
14522,4003,4003,28,Mon,Long Term Visitor,OO,670.9,5,6
14563,4003,4003,28,Mon,Long Term Visitor,OW,85.12,6,7
14658,4003,4003,28,Mon,Short Term Visitor,OW,1535.57,11,12
14703,4003,4003,28,Mon,Resident Worker,OO,319.53,20,21
14808,4003,4003,28,Mon,Inbound Commuter,HH,526.96,15,16
15152,4003,4003,28,Mon,Resident Worker,OO,201.59,21,22
15261,4003,4003,28,Mon,Short Term Visitor,WO,861.96,9,10
15424,4003,4003,28,Mon,Inbound Commuter,HH,315.34,14,15
15552,4003,4003,28,Mon,Inbound Commuter,HH,523.07,9,10
15724,4003,4003,28,Mon,Short Term Visitor,OW,1163.44,13,14
15725,4003,4003,28,Mon,Short Term Visitor,WO,262.67,22,23
15803,4003,4003,28,Mon,Outbound Commuter,OO,139.95,7,8
15941,4003,4003,28,Mon,Inbound Commuter,HO,199.87,9,10
15942,4003,4003,28,Mon,Inbound Commuter,OH,461.79,16,17
16257,4003,4003,28,Mon,Home Worker,OO,235.2,14,15
16580,4003,4003,28,Mon,Inbound Commuter,HO,274.75,6,7
16931,4003,4003,28,Mon,Home Worker,OO,61.28,21,22
16989,4003,4003,28,Mon,Outbound Commuter,OW,86.66,11,12
16990,4003,4003,28,Mon,Outbound Commuter,WW,356.17,12,13
16991,4003,4003,28,Mon,Outbound Commuter,WW,258.45,13,14
16992,4003,4003,28,Mon,Outbound Commuter,WW,411.06,15,16
16993,4003,4003,28,Mon,Outbound Commuter,WW,254.42,18,19
16994,4003,4003,28,Mon,Outbound Commuter,WW,73.99,20,21
17320,4003,4003,28,Mon,Short Term Visitor,OW,1639.75,10,11
17534,4003,4003,28,Mon,Inbound Commuter,HO,171.77,15,16
17682,4003,4003,28,Mon,Outbound Commuter,OO,50.04,20,21
17979,4003,4003,28,Mon,Long Term Visitor,OO,2265.44,20,21
18070,4003,4003,28,Mon,Short Term Visitor,WH,1682.35,20,21
18172,4003,4003,28,Mon,Long Term Visitor,OO,526.01,23,24
18274,4003,4003,28,Mon,Inbound Commuter,OO,409.18,11,12
18440,4003,4003,28,Mon,Inbound Commuter,OH,41.56,5,6
18602,4003,4003,28,Mon,Outbound Commuter,OO,431.47,14,15
18713,4003,4003,28,Mon,Short Term Visitor,HW,613.31,15,16
18791,4003,4003,28,Mon,Short Term Visitor,HW,1734.98,11,12
19102,4003,4003,28,Mon,Short Term Visitor,WO,1229.36,21,22
19297,4003,4003,28,Mon,Short Term Visitor,WO,754.24,8,9
19652,4003,4003,28,Mon,Inbound Commuter,HW,45.93,5,6
19653,4003,4003,28,Mon,Inbound Commuter,WO,45.93,9,10
19654,4003,4003,28,Mon,Inbound Commuter,OW,45.93,11,12
19655,4003,4003,28,Mon,Inbound Commuter,WW,45.93,13,14
19656,4003,4003,28,Mon,Inbound Commuter,WO,45.93,15,16
19657,4003,4003,28,Mon,Inbound Commuter,OH,490.56,17,18
19873,4003,4003,28,Mon,Outbound Commuter,WO,163.34,17,18
19912,4003,4003,28,Mon,Outbound Commuter,WO,288.09,12,13
19913,4003,4003,28,Mon,Outbound Commuter,OO,208.75,12,13
20253,4003,4003,28,Mon,Short Term Visitor,WH,288.86,6,7
20374,4003,4003,28,Mon,Inbound Commuter,HH,742.26,8,9
20571,4003,4003,28,Mon,Inbound Commuter,HO,151.38,11,12
21714,4003,4003,28,Mon,Long Term Visitor,HH,192.7,6,7
21717,4003,4003,28,Mon,Long Term Visitor,OH,16.36,12,13
21718,4003,4003,28,Mon,Long Term Visitor,HH,163.87,16,17
21719,4003,4003,28,Mon,Long Term Visitor,HO,16.36,17,18
21720,4003,4003,28,Mon,Long Term Visitor,OH,16.36,18,19
21721,4003,4003,28,Mon,Long Term Visitor,HH,165.51,19,20
21722,4003,4003,28,Mon,Long Term Visitor,HH,71.08,20,21
22193,4003,4003,28,Mon,Inbound Commuter,OO,692.16,7,8
22198,4003,4003,28,Mon,Inbound Commuter,HH,1105.86,20,21
22344,4003,4003,28,Mon,Inbound Commuter,HH,620.12,17,18
22628,4003,4003,28,Mon,Short Term Visitor,OW,762.53,16,17
23312,4003,4003,28,Mon,Short Term Visitor,WO,1921.3,18,19
24298,4003,4003,28,Mon,Short Term Visitor,WH,516.91,8,9
24395,4003,4003,28,Mon,Outbound Commuter,WW,311.08,9,10
24524,4003,4003,28,Mon,Outbound Commuter,WW,9.58,5,6
24525,4003,4003,28,Mon,Outbound Commuter,WW,332.41,8,9
24560,4003,4003,28,Mon,Home Worker,OO,240.12,11,12
25385,4003,4003,28,Mon,Short Term Visitor,HH,1527.74,23,24
25823,4003,4003,28,Mon,Outbound Commuter,WO,185.57,18,19
26068,4003,4003,28,Mon,Resident Worker,OO,247.39,15,16
26069,4003,4003,28,Mon,Resident Worker,OO,215.2,16,17
26070,4003,4003,28,Mon,Resident Worker,OO,497.11,17,18
26103,4003,4003,28,Mon,Inbound Commuter,OO,64.37,23,24
26365,4003,4003,28,Mon,Long Term Visitor,HW,33.46,18,19
26412,4003,4003,28,Mon,Outbound Commuter,OO,378.83,13,14
26464,4003,4003,28,Mon,Inbound Commuter,HO,368.79,18,19
26483,4003,4003,28,Mon,Long Term Visitor,HH,87.2,7,8
26704,4003,4003,28,Mon,Long Term Visitor,OH,64.51,5,6
26787,4003,4003,28,Mon,Long Term Visitor,OW,82.54,5,6
26788,4003,4003,28,Mon,Long Term Visitor,WO,55.78,8,9
27007,4003,4003,28,Mon,Home Worker,OO,178.89,12,13
27077,4003,4003,28,Mon,Long Term Visitor,HO,109.49,8,9
27078,4003,4003,28,Mon,Long Term Visitor,OH,43.92,14,15
27160,4003,4003,28,Mon,Short Term Visitor,HW,258.37,17,18
27300,4003,4003,28,Mon,Inbound Commuter,OH,215.69,22,23
28019,4003,4003,28,Mon,Inbound Commuter,HH,630.53,22,23
28156,4003,4003,28,Mon,Outbound Commuter,WO,62.99,8,9
28157,4003,4003,28,Mon,Outbound Commuter,OW,87.58,14,15
28158,4003,4003,28,Mon,Outbound Commuter,OW,6.03,21,22
28471,4003,4003,28,Mon,Inbound Commuter,HO,120.41,4,5
28472,4003,4003,28,Mon,Inbound Commuter,OH,411.79,21,22
28554,4003,4003,28,Mon,Inbound Commuter,HO,91.47,20,21
29097,4003,4003,28,Mon,Inbound Commuter,HO,148.11,13,14
29098,4003,4003,28,Mon,Inbound Commuter,OH,233.13,15,16
29396,4003,4003,28,Mon,Inbound Commuter,HO,188.86,14,15
29787,4003,4003,28,Mon,Inbound Commuter,HH,187.63,11,12
29861,4003,4003,28,Mon,Resident Worker,HH,38.77,17,18
29963,4003,4003,28,Mon,Short Term Visitor,HW,886.69,14,15
31000,4003,4003,28,Mon,Inbound Commuter,HH,141.68,4,5
31375,4003,4003,28,Mon,Home Worker,OO,143.05,8,9
31376,4003,4003,28,Mon,Home Worker,OO,183.75,17,18
32302,4003,4003,28,Mon,Short Term Visitor,OH,363.84,23,24
33254,4003,4003,28,Mon,Short Term Visitor,WW,1028.54,8,9
33255,4003,4003,28,Mon,Short Term Visitor,WW,359.9,20,21
33256,4003,4003,28,Mon,Short Term Visitor,WH,676.5,22,23
33831,4003,4003,28,Mon,Inbound Commuter,HW,65.0,6,7
34167,4003,4003,28,Mon,Long Term Visitor,OH,17.89,13,14
34630,4003,4003,28,Mon,Resident Worker,OO,301.44,19,20
34860,4003,4003,28,Mon,Short Term Visitor,WW,408.63,7,8
35264,4003,4003,28,Mon,Inbound Commuter,OH,174.13,14,15
36658,4003,4003,28,Mon,Long Term Visitor,OH,91.09,20,21
36788,4003,4003,28,Mon,Short Term Visitor,HO,717.9,4,5
37732,4003,4003,28,Mon,Resident Worker,OO,90.08,6,7
37782,4003,4003,28,Mon,Short Term Visitor,WW,156.91,5,6
38399,4003,4003,28,Mon,Short Term Visitor,HW,251.09,19,20
38520,4003,4003,28,Mon,Resident Worker,OO,115.94,9,10
38906,4003,4003,28,Mon,Inbound Commuter,HO,301.76,8,9
38935,4003,4003,28,Mon,Outbound Commuter,WO,194.52,14,15
39506,4003,4003,28,Mon,Resident Worker,OO,155.67,10,11
40081,4003,4003,28,Mon,Short Term Visitor,WH,481.73,10,11
41790,4003,4003,28,Mon,Home Worker,OO,219.61,19,20
42444,4003,4003,28,Mon,Resident Worker,WW,24.65,10,11
42942,4003,4003,28,Mon,Outbound Commuter,WO,233.33,16,17
44065,4003,4003,28,Mon,Long Term Visitor,HW,94.09,6,7
44066,4003,4003,28,Mon,Long Term Visitor,WH,109.58,10,11
44067,4003,4003,28,Mon,Long Term Visitor,HH,47.6,13,14
44082,4003,4003,28,Mon,Short Term Visitor,WO,83.86,5,6
44230,4003,4003,28,Mon,Short Term Visitor,WW,198.18,6,7
45132,4003,4003,28,Mon,Inbound Commuter,OH,161.51,9,10
45630,4003,4003,28,Mon,Resident Worker,OO,190.08,12,13
45848,4003,4003,28,Mon,Long Term Visitor,HO,45.11,9,10
45849,4003,4003,28,Mon,Long Term Visitor,OH,45.11,16,17
45850,4003,4003,28,Mon,Long Term Visitor,HO,45.11,18,19
45995,4003,4003,28,Mon,Outbound Commuter,OW,209.49,7,8
46467,4003,4003,28,Mon,Long Term Visitor,OH,143.41,7,8
46797,4003,4003,28,Mon,Home Worker,OO,175.91,10,11
46798,4003,4003,28,Mon,Home Worker,OO,354.96,13,14
47969,4003,4003,28,Mon,Outbound Commuter,HH,68.75,8,9
47970,4003,4003,28,Mon,Outbound Commuter,HH,68.75,10,11
