TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
1182,3453,4587,1,61,26,6,0,51
115,4619,5377,1,64,20,1,0,34
116,2814,2587,6,33,3,0,1,13
613,2653,2953,0,35,4,0,0,22
521,164,648416,0,0,0,1,0,0
331,356,3871,0,0,0,0,0,2
11,1631,437924,0,10,0,5,0,8
88,8101,8096,3,98,24,0,5,75
1312,5708,6128,2,56,24,7,0,37
778,1463,79,0,0,0,0,0,0
1150,101635,1326,0,7,11,0,0,7
1251,4258,4370,0,71,9,0,0,42
1085,360,296,0,4,0,3,0,0
991,1004,763,0,6,6,0,0,7
1264,11249,34316,7,47,28,35,25,43
1164,443,296,0,3,0,0,0,1
687,15340,4303,0,38,6,4,0,28
1211,6884,8393,2,79,28,11,1,46
339,1552,1268,0,7,1,1,3,9
952,28418,42439,5,328,83,23,2,165
460,2721,2479,0,26,12,6,0,19
64,14417,14623,9,151,36,26,9,86
777,2252,135,0,1,0,0,0,0
156,2594,3012,1,14,27,0,0,20
119,4291,5068,0,49,14,1,0,36
1201,11648,203,0,2,0,0,0,0
1285,1756433,86,0,0,0,0,0,0
1314,6752,7079,2,88,15,4,0,50
1286,795,687,3,1,2,0,0,0
512,6556,6862,3,85,19,20,11,40
91,3716,3408,2,32,1,0,0,30
969,10548,11073,1,126,15,3,0,59
1030,4613,3922,1,48,16,9,0,17
823,4809,5109,3,41,2,2,0,31
614,2596,3490,0,41,6,1,0,16
80,1765,2090,0,21,4,0,0,8
65,4224,4105,1,44,4,5,0,37
786,763,23849,2,17,5,0,0,12
1065,837,289,0,1,3,0,0,1
1178,1280851,468,0,0,1,5,0,0
810,4333,4734,3,45,50,3,8,19
96,3746,4317,2,45,4,0,0,29
650,1846,3287,0,29,5,0,0,20
423,371,619,0,5,2,1,0,3
318,4490,4552,4,39,4,8,2,29
219,1983,1846,7,20,3,3,0,14
341,14708,3117,1,35,2,0,0,12
751,6608,6626,2,81,7,1,0,53
559,3104,3464,0,31,3,0,1,18
575,2266,1885,1,21,2,5,0,4
843,3829,3502,0,35,6,0,1,25
692,1545,1684,0,9,1,4,0,8
779,209,412,0,2,1,0,0,0
924,20844,15062,3,66,185,33,1,55
184,3375,3409,2,36,8,1,0,17
711,875,740,0,6,2,0,0,4
1029,2826,2438,0,19,14,5,3,10
540,1076,2106,1,19,0,1,0,5
813,10386,9148,4,111,49,15,1,86
1217,168,4266,0,0,1,0,0,1
1259,9358,9473,8,69,8,12,1,49
220,1516,1523,4,16,1,0,0,9
977,142224,129457,21,156,1171,273,7,112
1009,21755,4087,4,15,17,10,0,34
207,8946,20834,2,122,12,2,3,76
63,29711,5582,2,44,44,17,0,32
717,5194,4199,0,52,31,10,0,32
174,495,1124,0,4,4,0,0,1
1110,550,1061,0,1,10,1,0,1
160,1174,687,0,2,3,0,0,3
1215,2160,1336796,0,18,16,6,0,12
572,1299,1648,0,17,2,2,0,9
149,3936,3524,3,27,6,5,2,36
682,5002,5455,1,40,47,21,0,22
844,5479,5379,4,42,22,3,0,41
874,4865,5194,1,51,10,1,0,28
59,5513,5526,0,42,20,3,0,35
835,8038,7902,6,105,29,9,4,45
1127,3876,3609,0,31,7,0,0,35
421,436,420,0,2,0,0,0,3
913,19091,20516,7,39,295,29,1,28
412,1091,1307,0,7,0,0,0,4
138,522,767,0,5,1,0,0,7
744,2564,2989,2,42,7,0,0,21
436,731,340,0,0,0,0,0,3
1335,3160,1825,2,13,19,2,0,5
486,5472,5269,2,81,12,1,0,65
647,537,3809,0,7,4,3,0,11
108,5571,5765,1,66,12,4,0,44
1257,30,7962,0,0,0,0,0,0
1133,4486,5858,1,59,18,5,0,29
930,16204,18640,4,63,225,20,1,36
865,6180,6407,2,67,46,3,1,36
873,866,766,0,5,12,2,0,2
24,3382,3075,0,25,2,5,0,26
153,2197,2242,0,34,4,0,0,7
710,1020,676,0,4,2,0,0,3
461,2973,2805,0,29,19,4,0,23
321,3168,3246,1,24,1,1,2,30
1294,35946,31976,20,100,400,55,17,69
1106,33417,31266,9,112,379,47,11,74
440,1839,2091,0,27,4,0,0,9
355,214,1636876,0,1,3,0,0,2
664,9663,9787,1,96,25,9,0,60
1082,286,1723814,0,6,0,0,0,0
1115,4359,3814,0,33,12,3,0,24
1222,1818,4198,0,3,9,13,8,7
1320,2099,1572,0,17,1,0,0,8
1151,778,5909,0,7,1,0,0,0
1111,2726,1472,0,3,25,0,0,1
1274,300,6726,0,3,9,1,0,0
637,12230,6278,7,55,34,23,4,21
169,2656,2447,0,30,6,1,0,16
126,16306,14891,7,169,43,24,3,114
878,1192,3697,2,12,55,7,0,4
975,2969,3838,0,7,70,7,0,3
1122,897,331,0,2,2,0,0,0
1027,2465,2130,2,27,19,4,0,7
45,3706,3544,4,28,4,5,2,20
724,816,8394,0,16,4,2,0,5
675,6665,7303,4,86,11,3,0,74
748,23819,6807,3,86,18,9,0,57
894,3361,1236,0,4,25,6,0,0
1305,24,249,0,0,0,0,0,0
471,4046,4401,3,70,9,9,0,31
917,34369,35083,15,149,426,74,9,75
306,3614,3583,7,31,10,6,0,12
772,14806,14929,12,101,25,7,2,86
414,1991,2055,0,19,0,0,0,16
1283,30106,1882,0,0,19,15,0,4
1144,10693,12111,9,64,138,20,8,41
1339,364,968,0,1,1,0,0,1
424,8655,9182,2,86,8,1,1,39
759,2486,21134,0,23,2,0,0,19
964,2130,2454,1,9,26,6,0,13
973,2971,5510,1,23,78,20,0,10
176,3821,3896,1,40,3,4,0,25
1213,966,1016,0,9,0,0,0,8
1080,520,109,0,0,0,0,0,0
472,4293,4911,7,61,7,2,3,39
911,14076,14993,3,75,205,17,1,47
92,2006,2550,1,25,2,4,0,12
569,1458,1503,0,13,4,1,0,8
1318,6201,6397,0,97,14,3,0,58
1180,2408,25198,0,16,24,10,0,10
168,1310,1194,0,16,2,0,0,4
166,2078,2603,0,28,4,0,0,8
351,1858,2396,1,15,10,3,0,13
760,21056,4090,1,43,6,3,0,27
624,4649,4740,4,41,14,4,0,28
426,2980,29094,2,36,2,0,0,20
1149,19142,18431,16,117,191,24,5,90
127,4316,4422,2,57,14,3,0,30
660,460,652,0,5,0,0,0,4
110,3961,4083,0,41,3,0,0,38
345,1999,2427,0,22,6,0,0,12
551,1276,881,0,14,0,1,0,3
659,5955,5780,2,66,9,10,1,46
824,4500,4487,0,34,8,0,0,27
1261,10727,11038,8,83,22,11,0,68
311,5151,5323,0,59,7,7,0,31
1145,18725,20346,20,168,169,79,15,111
617,19518,439,0,5,2,0,0,1
1169,645,433,0,0,0,0,0,4
28,1048,941395,0,1,3,7,3,2
739,1672,1333,0,25,7,0,0,12
904,68012,68694,15,201,543,59,35,96
552,3594,3482,2,35,6,4,0,25
898,19226,18357,6,33,258,22,5,19
1141,43867,17467,4,39,251,21,5,24
604,2963,2796,0,40,10,1,1,23
1102,12278,12290,9,76,196,19,4,52
1331,1867,1983,0,15,0,0,0,7
546,2885,3073,1,38,1,4,1,23
972,17045,32555,5,72,403,67,4,18
920,13126,10254,5,40,174,10,0,33
943,6827,7724,3,34,98,9,1,32
916,28497,27962,8,107,336,39,4,110
468,1706,2151,0,21,8,0,0,12
726,4042,4649,8,50,24,8,7,30
1046,2024,2775,0,7,30,0,0,8
181,2224,2358,0,32,3,0,0,18
677,4676,4118,4,39,12,15,0,22
789,7384,7956,0,118,41,8,0,59
1007,15530,15892,15,116,57,31,1,66
411,1383,2000,0,16,2,0,0,8
1078,2392,2836,5,15,14,1,1,15
937,24441,24936,6,56,278,44,3,33
1225,15432,40691,10,242,39,10,5,160
978,25748,19688,1,20,286,64,0,14
869,2477,2252,3,22,1,0,0,9
1230,839,657,0,11,3,0,0,3
473,1325,1709,0,12,7,0,0,17
386,1467,1464,1,13,0,1,0,12
189,7934,7803,4,107,8,2,0,79
1011,4565,6570,5,8,72,45,0,2
729,3296,4012,1,42,42,0,0,27
942,19129,2032,0,7,37,3,0,3
384,328,500,0,3,0,0,0,3
955,12408,11651,6,97,79,16,3,78
1317,4996,4504,0,76,10,0,0,56
1349,3788,1100,0,12,2,2,0,4
1296,6359,6828,2,54,7,5,0,35
792,9731,11240,4,129,57,33,0,82
1174,20078,1048,0,10,14,1,1,6
144,7298,8353,0,68,19,5,2,46
1200,1200,1889,1,13,9,2,0,13
1165,390,516,0,2,0,0,0,1
229,7779,7740,5,96,10,13,6,48
693,27362,2907,0,11,21,7,0,13
648,1766,1549,0,14,8,0,0,8
385,75,2440,0,0,0,0,0,0
737,1372,1683,0,31,12,0,0,14
1289,7435,7847,5,77,33,7,6,55
715,2478,2337,3,33,11,0,1,21
1346,570,1436,0,8,0,0,0,3
877,7923,15162,0,20,226,47,1,10
1350,350,17390,0,3,0,0,0,1
804,13889,14093,4,61,203,25,0,35
1076,7604,12511,1,13,213,35,0,5
307,5043,5064,0,40,14,21,4,17
1120,469,3763,0,4,0,2,0,3
6,563,887,0,5,2,3,0,3
1057,2066,28827,1,23,4,1,0,24
863,5408,5994,0,38,13,1,0,42
640,2331,2374,0,21,8,2,1,14
1290,236,1705414,0,0,0,0,1,0
1260,2795,17828,1,14,5,5,3,13
821,4914,5754,0,62,25,10,4,45
1,5180,5795,3,51,32,19,7,27
544,3327,2743,0,30,3,3,0,21
883,10348,11089,2,131,32,12,0,91
1214,4938,5453,1,54,33,10,1,21
90,6786,7075,1,42,48,7,3,49
1047,892,967,0,4,1,0,0,11
1270,35206,13521,4,172,21,11,2,97
49,7026,33411,10,96,31,19,6,39
1103,25179,25905,7,41,355,35,7,27
1074,2949,25557,1,35,3,1,0,23
125,11970,10874,5,97,63,16,3,71
970,9312,7524,0,10,143,21,0,10
178,3458,3653,1,37,4,0,0,36
1019,4414,4572,1,21,52,7,0,18
415,672,2396,0,9,0,0,0,2
132,1462,1533,1,21,2,0,0,6
1196,559,672,0,5,0,0,0,0
1242,2060,2149,0,35,4,0,0,23
1232,20251,19822,7,261,36,22,4,141
227,1564,1615,0,7,17,1,0,13
1275,6701,4510,0,16,50,40,0,8
121,17171,1396,0,10,5,0,0,8
688,4209,5035,2,40,34,8,0,23
1189,30998,2172,1,13,24,2,0,8
206,8493,8863,5,116,17,3,0,88
831,2206,2205,0,13,3,1,0,9
832,16495,16338,6,136,22,10,1,110
188,5744,5983,3,82,12,6,0,36
699,1892,1897,0,18,9,1,0,10
1187,1826,2886,0,11,16,2,0,16
357,372,2213,0,5,0,0,0,1
14,908,1683,0,5,4,6,0,0
196,1330477,645,0,9,1,0,0,2
151,2314,20728,0,9,2,0,0,24
698,964,1258,0,16,4,1,0,11
8,4820,3433,0,35,4,15,5,17
56,1235,833,0,5,2,0,1,7
720,1129,1492,0,17,12,0,0,8
940,19307,1848,2,25,31,2,0,5
1062,1681,1556,0,11,6,0,0,15
870,3882,3665,0,44,10,0,0,34
457,11062,8902,0,111,29,14,4,59
82,5503,6098,3,67,17,8,0,30
807,16550,14825,3,75,207,38,1,56
187,12121,11629,4,149,21,7,4,78
522,594,993,0,1,2,0,1,6
1212,6428,6620,3,65,30,8,2,33
1188,4461,4937,0,53,23,15,0,41
131,1473,1537,2,14,0,1,0,10
1126,4266,4208,0,37,15,3,1,27
445,28676,4274,2,49,24,12,0,23
1334,19894,34581,7,114,228,28,4,74
413,7016,7642,1,78,7,10,1,54
639,779,1435,0,10,0,0,0,4
470,2146,2196,0,24,3,2,0,20
799,51470,45852,19,209,509,100,13,112
1295,1247,953,1,11,5,0,0,4
190,3674,4075,4,35,8,1,0,30
689,3664,2988,0,21,13,8,1,24
427,3621,3466,6,20,2,0,0,24
309,17809,19188,11,178,41,14,7,90
1016,590,629,0,1,8,0,0,2
222,1107,1700,0,17,2,0,1,6
41,8650,8829,12,73,10,1,1,36
994,5561,5999,5,70,27,3,0,55
154,12385,9483,2,115,16,4,3,56
1332,5167,4636,3,47,10,6,2,33
215,5546,5323,4,65,11,1,0,46
752,1818,2118,2,26,4,0,2,15
606,692,652,0,10,0,0,0,0
478,502,527,0,4,0,0,0,6
194,932,1321,0,16,0,0,0,6
1067,5611,5379,0,52,16,9,0,46
663,3474,3513,0,31,5,2,1,25
1258,4589,28978,5,31,3,3,0,33
932,38166,38535,7,185,429,99,12,109
202,2482,2546,1,19,7,1,0,24
439,3021,3665,5,39,4,1,3,16
966,3088,5125,0,26,66,14,2,27
406,1796,2217,2,9,2,0,0,15
547,1437,3396,0,10,1,0,0,11
347,7501,8112,5,109,31,3,3,70
325,7588,8161,4,73,16,2,1,47
195,8710,8469,2,92,11,6,2,49
358,791,770,0,8,5,0,0,3
54,8127,7818,4,73,15,9,2,53
621,3200,28479,1,45,3,3,0,24
1234,5181,5911,2,74,20,6,0,38
1310,949,23851,5,7,5,2,1,7
62,1495,1420,0,8,7,1,2,11
1221,3611,3776,5,34,24,8,0,14
958,18046,16593,10,178,64,24,4,93
608,26099,732,0,8,0,0,0,5
1066,23698,6437,3,63,7,3,0,94
1107,9506,7054,1,11,112,12,2,18
570,22511,658,0,3,3,7,0,0
399,775,1114,0,10,1,0,0,4
1081,840,127,0,0,0,0,0,0
1202,2415,17699,0,18,12,3,1,17
69,3204,2886,0,26,10,0,0,18
866,1356,1795,0,8,31,4,0,2
524,1551,1304,0,10,6,4,0,5
631,12330,12860,3,110,20,8,2,79
706,2156,2309,0,25,15,6,1,11
496,15687,15093,6,211,53,14,2,188
757,3192,3641,0,31,1,1,0,25
1316,1628,1855,0,45,1,0,0,16
830,1821,1951,0,18,2,1,0,9
846,1878,2484,1,20,1,1,0,11
46,800,1086,0,8,3,2,0,8
87,6861,7382,1,86,10,5,1,63
775,22966,24043,6,267,35,13,2,168
398,295,109,0,3,0,0,0,0
1063,1553,2010,0,21,3,2,0,13
906,61295,56751,17,117,510,56,7,52
676,3712,3800,3,55,4,5,0,36
346,3877,4598,2,52,24,5,1,29
451,1410,1419,1,15,5,0,0,8
556,3459,3857,0,21,4,0,0,28
732,1405,1369,0,12,13,2,0,11
1175,20340,23438,10,80,255,37,10,37
1321,1330,16394,0,19,7,2,0,16
180,2481,2747,1,31,4,1,0,16
1297,5790,6266,0,65,16,1,0,45
645,4936,5439,5,64,22,12,2,41
1291,41,33434,0,0,0,0,0,0
433,4332,4641,1,45,6,0,0,28
609,1476,1705,0,23,1,2,0,5
1220,2578,2545,0,30,3,11,0,16
302,9192,10043,25,46,21,32,9,39
52,2751,2732,1,27,4,0,0,11
85,2356,2641,0,24,5,0,0,17
1330,2905,3129,2,18,5,1,0,19
1079,1759,1922,0,12,6,9,0,12
328,9315,9951,7,124,13,7,2,64
802,22840,3635,0,19,72,1,0,11
1345,813,490,0,7,0,0,0,0
397,8815,798,0,5,0,0,0,9
849,4551,4580,0,47,7,5,2,32
565,821,1882,0,5,0,0,0,7
15,492,401,0,3,2,0,0,1
539,584,2312,0,10,0,0,0,0
448,28151,7730,3,84,26,25,1,55
764,2401,2665,0,22,2,2,0,24
106,1657,338568,2,21,2,0,0,10
658,150,7959,0,2,0,0,0,1
893,109,642,0,0,1,0,0,0
1137,4845,1653,0,26,5,2,0,13
197,9636,10780,6,135,27,6,0,103
373,1445,1451,0,22,1,1,0,10
410,3719,3944,0,45,5,0,1,16
826,765,779,0,6,0,0,0,5
400,930,642,0,0,0,1,0,7
747,2926,3243,0,37,5,0,0,23
683,6190,7272,2,59,64,22,5,34
499,52328,56964,18,449,352,98,8,411
951,12973,13381,1,146,40,4,2,117
337,1855,1811,1,11,0,3,0,11
465,1067,936,0,14,4,0,0,7
29,25873,367,0,1,0,2,0,2
211,4517,4455,1,51,5,0,0,36
1028,1591,1476,0,19,9,5,0,2
458,6048,5558,4,66,32,5,0,46
1342,202,17933,0,0,0,0,0,0
700,2136,2451,0,25,19,4,1,8
584,1371,1903,0,15,7,3,0,9
455,3153,3095,0,39,21,3,0,20
1166,1286,747,0,8,0,0,0,3
1304,419,53,0,0,1,0,0,0
814,4506,5502,0,28,62,22,2,13
1128,6326,6581,0,54,6,5,1,40
1309,23017,3514,3,35,32,20,15,36
1284,2593,3202,0,0,31,36,0,0
669,6441,6801,4,86,20,9,1,58
603,1657,1298,0,23,1,1,0,8
558,1966,2439,3,18,3,0,0,13
50,20236,3372,4,32,9,2,1,24
601,1407,1387,0,21,7,1,0,12
806,4446,5307,1,41,57,4,2,31
935,36449,32568,6,135,384,34,4,84
927,29485,35230,13,190,333,124,9,118
404,3095,1441,0,15,0,0,0,5
124,13318,12057,2,116,81,14,3,57
549,2653,2447,1,27,3,1,0,12
800,23133,22891,7,49,344,60,1,28
985,27242,29010,7,128,329,73,3,66
356,904,1548,0,6,7,0,0,9
1052,1371,690653,0,9,12,3,1,3
1246,407,821,0,1,1,0,0,1
1204,1394,25324,0,16,8,4,0,2
338,2233,2173,0,23,0,0,0,16
93,5382,5304,1,75,6,3,3,33
1140,12404,12832,15,42,170,14,9,30
723,13854,1762,1,13,17,2,0,16
852,3950,4338,0,50,12,1,0,36
984,4558,10009,0,18,142,25,0,13
177,9247,8771,1,108,15,8,1,54
1268,24956,223,0,2,0,1,0,0
1253,3202,3764,1,37,3,1,0,44
122,4133,3549,3,44,5,3,0,25
770,562,670,0,6,0,0,0,1
438,1836,2371,0,23,5,0,0,13
1071,11705,12860,8,130,41,10,3,69
1193,645,779,0,5,1,0,0,6
1163,29427,762,0,9,0,0,3,5
979,2505,2267,1,2,44,9,0,2
1037,1327,1242,0,8,19,0,0,0
53,9881,10037,9,90,17,2,2,66
986,1403,5677,0,11,98,19,0,9
1072,31107,22024,11,171,60,18,2,113
408,263,341,0,4,0,0,0,0
375,566,992,0,5,0,0,0,4
209,11454,12857,5,158,28,6,1,74
1238,4320,4351,0,43,6,10,0,36
738,2749,3130,4,47,10,1,0,24
829,23348,1925,0,18,13,0,0,8
597,1636,1930,0,21,3,2,0,15
884,1406,1488,0,13,4,0,0,14
876,9813,9841,4,73,91,10,0,62
741,1827,2374,0,20,1,2,0,12
1244,1850,21360,2,24,5,2,0,18
625,1197,1422,0,7,2,0,0,6
590,2152,2157,0,34,7,2,0,13
1160,1725,1718,0,16,1,1,0,14
1265,6244,6272,3,42,4,4,2,29
484,1503,1988,1,27,3,0,0,16
320,2285,2105,0,15,4,0,0,12
395,25726,456,0,4,0,0,1,7
925,10634,9420,1,34,144,9,0,33
537,304,590,0,4,3,0,0,0
1333,5037,20573,2,51,11,7,1,28
163,2359,2065,0,25,3,2,2,10
953,3741,3749,0,47,21,4,2,17
322,2355,2649,2,20,5,0,0,22
670,3404,3762,0,37,9,5,0,20
535,1465,1682,0,16,6,1,1,10
170,1985,2048,2,17,10,0,0,13
1026,3533,4071,0,36,58,11,2,13
340,10756,11174,11,89,24,3,0,57
636,5946,6545,0,66,24,1,0,42
350,2497,1135532,0,38,7,5,0,10
634,4666,4993,4,66,12,0,0,45
632,45624,43832,25,522,104,29,2,334
511,1664,2188,0,18,5,2,0,7
1262,8134,8000,6,90,28,22,8,48
1233,4551,4467,6,58,4,3,0,31
610,869,1161,0,12,2,2,0,3
890,798,1477,0,13,4,2,0,5
502,2541,3007,0,28,7,1,0,24
519,427,480,0,0,2,1,0,0
996,326,814,0,5,1,0,0,0
1247,1552,1408,1,20,0,0,0,6
1299,1424,1477,0,16,3,0,0,9
467,1247,1452,0,10,4,0,0,12
493,5082,5399,2,94,10,6,0,64
895,45733,37234,15,85,409,59,17,65
21,2397,2879,3,21,8,8,4,15
850,3171,3143,0,23,4,2,0,26
1170,777,790,0,5,0,0,0,5
545,19417,1410,0,18,0,0,0,14
730,14420,7720,8,115,33,9,1,73
1186,1036,1203,0,3,14,0,0,4
223,225,101835,0,0,0,0,0,2
571,934,709,0,3,0,0,0,1
768,2038,21298,0,16,7,2,0,20
731,3167,3013,2,31,19,4,0,26
1061,2099,500,0,5,0,0,0,1
628,13147,12007,5,147,21,6,3,110
2,12360,12800,10,100,73,34,14,61
1347,1828,1447,0,6,16,1,0,8
1101,25459,1412,1,9,28,7,8,2
960,6548,7645,2,54,47,8,0,21
359,281,858,0,0,0,0,0,2
619,1806,1623,0,20,7,2,0,8
713,4833,5890,1,24,61,6,0,31
1022,1423390,898,0,6,10,0,0,0
605,20240,2781,0,40,6,2,0,28
965,3186,3594,2,49,23,0,1,20
388,3119,2850,7,38,7,0,2,34
1104,52267,59747,3,34,268,16,8,31
185,10289,10294,0,125,7,6,0,61
4000,1614164,1694490,290,444,1614,1495,458,405
766,5472,6670,2,41,19,4,0,41
780,14560,13453,9,164,41,37,18,92
1142,3232,20597,0,1,56,17,1,0
446,1719,2134,0,19,16,3,0,14
1344,1113,833,0,8,2,0,0,1
32,2041,2827,0,24,13,2,0,18
97,2577,5427,0,24,5,0,0,22
51,23725,1948,1,14,4,1,1,8
684,4486,29685,2,48,9,9,3,23
1302,1310,1300,0,18,2,0,0,19
387,1122,608,0,9,0,0,0,3
120,8056,7740,3,102,10,3,3,59
944,8456,8957,0,30,131,2,0,19
629,6923,7534,5,64,22,5,1,55
900,34305,38299,16,116,254,36,23,69
425,11596,11947,4,88,13,6,3,63
1039,5057,11465,1,47,52,9,0,31
42,2652,2608,2,32,0,0,0,8
466,1467,1178,0,8,1,0,0,9
86,15406,16063,3,150,53,15,1,86
1077,781,1199,0,19,10,2,0,3
509,1674,1840,0,25,0,3,1,18
1064,3238,4731,1,35,13,1,0,23
615,2208,1941,0,27,4,2,0,20
1135,6435,7213,7,78,27,7,0,38
213,20205,20307,18,240,47,7,1,211
141,6757,7450,5,93,19,0,0,54
612,8453,8021,0,93,22,2,0,67
192,13089,13999,3,164,19,8,0,123
946,1331,2000,0,13,10,2,0,8
112,11241,12009,8,142,15,6,0,109
968,2782,2234,0,23,10,0,0,9
976,3020,4333,1,7,68,9,1,2
623,6223,24686,0,49,32,5,0,39
626,7512,8221,9,75,12,5,0,68
1267,439,724,0,2,0,0,0,6
671,8756,8447,6,79,15,14,2,52
860,4428,5383,2,54,27,6,0,39
674,6728,6856,4,70,6,1,0,54
1206,1121,1403,0,8,10,2,0,4
745,2251,2660,1,25,1,0,0,15
557,2253,1882,0,16,0,0,0,15
1343,29719,808,0,5,5,0,0,5
555,3222,4275,0,37,3,2,0,17
186,5026,4815,0,47,10,0,0,36
129,2295,2702,2,23,13,1,0,16
1328,537,1085992,0,0,4,10,1,0
553,605,1473,1,10,1,0,0,2
40,6401,7473,4,86,17,11,2,33
1105,20319,23696,3,68,277,51,8,42
474,4737,4466,5,60,4,2,0,48
957,5297,5804,7,48,52,10,3,25
583,165,2989,0,1,0,0,0,0
1197,1463,1796,0,12,2,2,0,8
39,7561,4787,2,50,21,13,7,21
1161,836,1419,0,6,2,0,0,4
