TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
1313,3152,2176,0,18,5,3,2,15
508,2308,2235,2,21,1,1,0,18
494,7506,8024,6,78,5,2,0,79
443,9144,9520,4,141,23,8,5,54
995,1786616,266,0,4,0,0,0,0
903,150615,154243,71,488,865,141,81,237
116,2548,2283,1,33,0,2,0,15
832,17310,16498,3,165,12,5,0,106
521,260,4576,0,1,0,0,0,2
11,1930,2437,0,10,2,2,2,8
88,9478,9247,5,130,4,3,4,85
502,3703,3861,0,44,3,2,0,29
778,659,710,0,13,0,0,0,3
1251,4712,4419,0,46,7,0,0,50
1085,688,357,0,6,0,0,0,1
991,1132,1016,1,11,5,0,2,6
1178,194,722,0,0,4,0,0,0
1264,10078,9584,11,46,12,31,21,47
1164,13373,579,0,5,0,0,0,4
687,3578,3588,0,20,24,0,0,21
1211,6800,6997,5,85,9,0,1,43
339,1670,1909,0,17,0,0,0,13
952,27867,27601,15,340,47,17,12,193
460,2735,2726,1,36,10,1,0,15
64,18001,17217,5,166,34,42,20,114
777,239959,150,0,2,0,0,0,0
156,2727,2789,0,35,4,3,0,16
119,4473,4901,2,61,3,3,1,35
1201,306,63,0,1,0,0,0,0
1285,414568,46,0,0,0,0,0,0
1314,7810,7507,0,100,7,0,2,58
1286,539,683,0,5,1,0,0,2
512,7136,7058,4,85,18,13,11,52
91,4566,4210,1,46,1,5,1,34
969,10517,10070,2,101,6,2,0,78
1030,2214,14073,1,15,10,1,1,17
823,4697,5224,2,49,0,0,0,33
615,3352,3613,2,37,6,3,1,27
563,1730,1919,0,19,1,2,1,12
65,5878,6237,1,79,5,4,3,51
786,695,874,1,22,5,0,0,16
1065,455,905,0,8,2,0,0,0
1298,2700,3338,0,38,1,0,0,17
96,4221,4368,1,48,3,2,0,28
650,2851,2829,0,42,4,0,0,26
1311,1845,1785,1,24,0,3,0,10
423,461,1223,0,3,0,0,0,6
318,6332,6163,3,60,5,11,6,29
219,1368,1565,2,28,0,0,0,5
341,4297,4426,0,49,3,2,2,20
751,6524,6219,0,92,5,0,2,51
609,967,1249,0,21,0,0,1,4
575,1184,2092,0,11,0,0,0,5
843,4568,5469,3,58,11,6,3,24
692,2776,2107,0,17,0,1,0,16
924,9522,7968,7,76,100,8,0,26
184,3421,3498,1,40,0,0,0,17
711,14154,1015,0,8,2,0,0,9
220,1873,1780,2,24,3,0,0,12
540,1457,1318,0,17,2,2,0,7
813,9910,8655,5,131,28,11,1,86
1217,452,510,0,5,0,0,0,2
1259,9623,9638,9,69,5,1,1,58
977,177759,124538,26,235,1002,369,14,149
1009,2274,2573,6,17,12,4,0,12
63,8175,7897,5,99,25,6,14,35
717,6832,6147,4,102,7,8,5,33
174,633,669706,0,12,2,0,0,1
1110,629,966,0,3,4,0,1,2
1267,519,1063,0,2,0,0,0,0
1005,34,284923,0,0,0,0,0,0
572,2190,2383,3,23,2,0,0,9
149,4018,4006,0,52,8,2,2,22
682,7447,8774,2,117,50,7,9,36
844,3367,3486,0,48,1,4,2,24
1011,2986,3593,7,14,33,17,6,3
942,1340,1848,0,2,35,1,0,2
835,14544,14670,7,195,43,14,13,84
520,467,603,0,3,0,0,0,4
421,574,730,1,7,0,0,0,4
913,11668,13491,1,53,167,13,4,29
412,1007,1262,1,7,1,0,0,5
744,5156,5298,1,86,3,2,2,41
436,273,1022,0,0,0,0,0,0
1335,1938,1888,0,11,8,0,1,7
486,6108,5939,1,104,14,0,1,55
647,661,771,0,12,0,0,0,3
108,9410,10598,4,160,8,1,5,64
1133,5005,4618,2,51,11,0,1,25
930,8840,9477,1,50,130,17,2,36
865,8001,7137,1,92,30,9,2,43
873,41551,733,0,9,5,0,0,2
24,2591,2514,0,25,1,1,0,15
1266,1159,1326,0,7,0,0,0,5
710,1172,1125,0,19,1,0,0,2
41,7801,8184,4,74,6,0,0,37
532,1484,1504,0,18,3,1,0,15
1294,33344,19364,13,109,239,29,14,78
1106,23575,21221,9,166,209,24,20,80
467,1809,2409,0,32,0,0,0,9
958,19812,20676,5,245,64,22,13,112
1082,453,9179,0,12,0,0,0,0
706,3383,3337,0,60,4,0,1,23
542,6979,434,0,6,0,0,0,3
1320,545,1017,0,10,0,0,0,5
1151,360,817,0,4,0,0,0,0
1111,2020,800,0,2,9,0,0,4
1274,979,554,0,0,8,3,0,0
1229,5870,5208,3,38,5,1,0,29
637,4533,11017,0,57,10,8,14,22
126,9983,10149,1,107,16,16,6,87
878,2573,3458,1,37,20,6,0,11
975,2431,2280,0,8,44,9,0,1
657,1348,923,0,13,0,0,1,2
45,3931,4286,0,52,1,8,7,24
724,4244,2458,0,38,3,4,3,13
675,5326,5675,4,78,10,1,1,50
748,6768,6937,3,91,13,7,4,60
894,791,1803645,3,4,16,4,1,0
471,3684,3050,1,41,3,0,0,34
917,21317,22339,12,147,248,28,4,76
306,3160,3449,3,29,4,6,0,17
772,14996,13562,8,103,15,6,3,86
414,2390,1784,0,21,0,0,0,13
1283,418,12056,0,0,1,2,1,7
21,2155,1007046,0,22,0,6,3,20
827,1435,2375,0,22,3,2,1,3
1047,1691,1590,0,14,0,0,0,8
424,9629,9173,3,90,4,3,1,44
759,3144,2972,0,32,1,0,0,24
964,3532,3270,0,36,14,5,6,13
973,6566,5710,2,34,52,30,3,14
586,2403,2406,0,28,1,1,4,20
1213,448,301,0,2,0,0,0,3
472,7588,8301,4,126,14,3,1,64
911,16172,16730,3,144,130,13,4,83
92,2359,2229,2,22,3,0,2,22
569,14453,1801,1,15,0,0,1,8
1318,6793,20885,0,119,3,3,0,61
319,2420,3354,1,22,0,1,2,15
900,25439,32812,24,125,220,33,32,55
166,2752,3286,1,33,0,0,0,15
351,2096,1940,0,23,0,0,1,15
760,4752,4629,0,57,5,0,0,30
624,4576,5001,2,54,4,5,0,34
426,3271,3192,1,36,0,0,0,19
399,251,285679,0,0,0,0,0,0
672,3011,3611,0,40,1,0,0,15
651,2103,2680,1,21,0,0,0,20
163,1700,2111,0,20,2,0,0,13
1327,915,1123,0,6,0,0,0,0
110,6368,6223,2,61,8,0,0,46
345,2780,2837,1,33,4,0,0,17
551,1599,844,0,9,1,1,0,4
659,7176,6336,3,80,10,0,6,46
972,14858,23355,4,106,245,98,8,26
1124,3120,2278,0,27,4,0,0,9
1261,15512,15763,10,125,13,5,12,71
505,810,1169,0,3,0,0,1,10
599,3939,4521,2,70,7,7,4,34
1145,11911,12266,12,179,69,34,19,96
617,644,1131,0,9,0,0,0,2
1186,904,654,0,8,2,0,0,3
28,453,1058149,0,2,0,0,0,2
739,1204,1640,1,26,6,0,0,15
159,5438,5562,3,60,11,1,2,21
904,46525,46908,19,222,396,47,39,95
898,18324,17657,4,43,205,19,9,17
1141,9987,10822,0,40,173,3,1,14
604,2655,2676,0,35,2,4,0,27
1102,8732,22009,8,70,101,14,14,72
1331,1934,1914,0,21,0,0,0,11
546,2720,3436,0,35,1,6,1,19
336,1722,1884,1,20,0,0,0,17
920,6792,6561,1,76,73,14,8,28
943,5788,5688,2,34,66,1,2,23
916,18182,18453,12,123,251,15,12,104
468,2546,2674,0,36,5,1,0,16
726,6942,7489,11,110,18,14,7,51
160,598,716085,0,5,0,0,0,1
525,294,165,0,3,0,0,0,0
181,2657,2836,1,34,2,0,0,22
677,1655,2000,0,21,0,3,0,12
1001,1649,1244,0,24,1,0,0,10
1007,13921,13447,12,102,30,11,3,76
411,2154,1868,0,17,0,1,0,7
1078,1821,1951,3,8,0,1,1,17
1225,16919,16514,12,236,23,16,9,148
978,30632,22061,3,18,262,80,0,14
869,1972,2606,0,21,3,3,0,15
1230,511,479,0,4,0,0,0,4
473,2028,1802,0,29,0,0,1,16
386,2018,1318,0,15,0,0,0,15
189,8721,8084,4,105,12,2,0,89
993,3384,3960,1,75,4,0,0,32
729,4148,4174,1,69,9,4,8,32
418,1546,1156,0,10,1,0,0,9
384,1342,1120,0,11,0,0,0,14
955,6227,6200,2,51,30,8,1,54
1317,5003,4582,1,72,7,1,1,55
1349,3002,3933,0,49,3,1,0,14
837,1035,1516,0,6,1,1,0,8
381,3002,3539,0,36,4,2,0,9
1174,974,774,0,9,5,3,4,9
144,7950,7347,2,69,6,4,7,45
960,7234,7823,1,88,17,7,0,31
1165,464,596,0,8,0,0,0,0
229,7913,7683,8,95,13,10,9,59
693,2205,1734,0,22,5,1,0,7
648,1796,2105,0,18,8,0,1,15
737,2206,1806,1,39,2,0,0,13
1289,9331,10583,6,115,18,12,18,72
715,2506,2232,0,43,4,1,7,8
355,466,1514,0,7,1,1,0,1
877,7523,8930,4,36,111,38,1,17
1350,423,1450,0,7,0,0,1,2
804,7804,8214,4,54,89,12,3,35
143,11057,10597,3,138,11,6,7,92
928,17623,24743,2,49,342,17,1,18
1120,586,1264,0,9,0,0,0,1
373,1125,1168,0,13,0,0,0,8
1306,598,78,0,1,0,0,0,0
1057,3431,3089,0,37,1,0,0,19
863,6464,5676,0,41,14,3,0,46
640,2115,8406,5,27,2,0,6,19
1260,2553,2475,2,16,3,5,1,11
821,9661,10842,7,148,22,13,13,52
1,5837,4915,5,54,8,7,1,33
34,2699,915793,0,27,0,4,3,18
544,4288,3827,0,50,4,0,2,24
567,804,750,0,4,0,0,0,4
368,501,437,0,3,0,0,0,4
956,1311,1148,0,14,4,1,0,3
536,362,5662,0,2,0,0,0,2
1270,13748,12863,5,178,22,3,0,87
49,15112,15643,9,184,17,21,31,78
1203,5119,5418,0,72,6,5,3,37
1074,5819,6439,0,84,7,9,8,39
329,3157,3513,0,39,1,1,0,22
970,7397,5927,3,15,83,26,0,3
178,4960,5207,0,69,3,3,0,35
1019,4004,3929,1,34,31,7,0,16
415,1222,1071,0,12,0,0,0,6
132,1749,1856,0,20,1,0,0,9
1273,3597,5082,2,33,5,0,0,21
1232,17279,16952,7,230,32,10,2,137
227,2042,1919,2,15,6,3,4,14
1275,2628,2326,0,10,24,15,0,1
1181,1260,2121,0,39,3,3,4,15
1075,7383,7349,0,116,9,1,4,50
981,2104,2979,0,33,26,9,0,6
696,1048,1543,0,11,0,0,0,4
206,16418,9511,5,121,14,3,0,79
831,2084,2057,0,11,0,0,0,18
613,2492,2773,0,34,5,0,0,20
188,7802,9378,1,142,9,7,3,60
699,3155,3338,0,36,2,0,1,20
1187,3061,3151,0,27,22,2,3,14
357,396,1513,0,8,0,0,0,2
14,1208,1029,0,12,1,0,1,8
196,616,517,0,9,0,0,0,2
151,2308,2289,0,19,4,0,2,12
698,1448,2079,0,27,2,2,2,5
8,11651,3351,0,37,4,7,10,15
56,699,999,0,2,1,0,0,4
720,3024,2916,0,49,2,2,2,17
1010,3086,3560,5,22,20,13,7,13
1062,2170,2487,0,27,1,2,0,26
870,3912,3778,2,49,6,1,1,25
457,8220,8276,0,123,19,7,7,60
807,22099,12214,9,118,118,25,8,43
187,11804,12752,4,159,6,7,4,106
522,584,1077,0,11,0,0,2,2
1212,8968,8978,0,109,22,7,8,58
221,5200,6020,4,75,6,0,2,42
449,2466,2454,0,40,3,0,1,17
131,1935,2846,0,27,4,0,0,18
153,2433,1993,0,32,0,0,0,11
1126,3829,4074,0,35,7,4,1,31
445,13321,5343,3,66,7,5,5,45
1334,14861,14056,5,86,137,12,9,75
413,6460,6646,4,75,4,0,1,46
1277,2237,2052,2,1,10,29,0,5
639,1156,1163,0,17,1,0,5,2
470,3258,2748,0,41,0,3,0,21
799,24437,24633,20,238,259,28,18,74
1295,2023,2235,0,35,1,0,1,6
190,5154,4681,2,49,1,0,1,36
689,3069,2938,0,38,0,5,4,16
427,3086,3284,2,29,1,1,0,17
309,20217,20179,10,198,25,9,11,109
1016,2077,1475,0,17,3,3,2,5
222,1373,1959,0,22,0,1,0,7
461,2833,2473,0,35,11,2,2,15
994,6584,6166,7,93,15,6,0,48
154,12996,12161,4,128,13,6,6,94
1332,3277,1579700,0,30,17,7,1,20
215,7052,7097,3,92,10,0,1,64
752,3482,3255,0,46,3,3,0,26
606,732,789,0,5,1,0,0,6
478,619,740,0,12,0,0,0,3
194,888,1153,0,10,3,0,0,12
202,2200,2313,0,25,2,0,0,26
957,9108,9974,7,139,22,21,19,36
932,25679,31786,4,152,360,67,17,66
1067,4833,4256,0,43,10,3,0,40
439,21068,6112,3,78,2,13,11,26
966,3748,4469,0,51,36,9,3,24
406,1491,1162,1,8,0,0,0,11
347,10272,10227,6,162,16,3,9,66
325,8597,9618,2,100,13,7,9,43
195,9113,9080,2,107,10,3,0,52
358,1141,1257,0,16,4,0,0,2
54,8118,7887,4,84,13,4,3,48
621,3311,3222,0,55,4,1,0,20
464,1479,1322,0,22,2,0,0,10
660,800,933,0,7,0,0,0,11
1301,298,276,0,6,3,0,0,0
700,3332,2949,1,42,1,7,0,16
664,9433,10371,2,111,16,6,7,61
1066,5960,5808,2,69,6,2,0,82
1107,3051,3413,0,28,43,7,3,14
570,511,1104,1,8,0,0,0,0
979,1852,7578,0,7,18,3,0,0
1081,909,111,0,2,0,0,0,0
1035,3679,3058,1,26,15,6,5,18
69,3546,3605,2,24,4,7,0,26
866,918,898,0,5,4,2,1,0
524,763,917,0,6,2,1,0,3
631,12539,12478,8,124,11,0,5,75
1115,2522,15647,0,16,2,1,1,23
496,23009,22975,12,322,73,20,18,200
757,3846,3638,2,44,1,1,0,17
1316,1382,1956,2,35,1,0,1,20
493,6012,5546,6,86,7,3,1,68
846,2801,2713,0,28,0,2,0,14
46,1332,2142,7,16,0,0,1,6
61,1262,1320,0,23,3,2,0,2
775,27069,27060,9,335,32,11,9,168
398,2344,404,0,6,0,0,0,0
1063,1775,1972,0,27,0,1,0,17
906,51807,51686,12,120,408,41,13,53
676,4658,5091,0,78,12,4,4,42
112,12255,11949,7,162,10,7,2,107
451,1339,1558,0,13,0,1,0,13
556,4509,5063,0,40,7,1,2,25
732,1974,2823,1,41,9,3,0,7
1175,13017,14440,3,84,199,22,8,50
114,2088,2505,3,19,7,2,0,21
1326,1889,2074,1,36,1,0,0,13
1147,5810,6217,1,42,84,9,6,30
645,5385,5605,2,93,15,6,4,41
1291,19212,117,0,2,0,0,0,0
433,4876,5052,1,44,6,0,0,33
1220,1649,1440,1,35,0,0,0,6
302,9209,8921,11,47,9,33,16,41
1138,177,7112,0,0,0,0,0,2
52,1808,11319,1,16,0,0,0,3
85,1904,2276,0,21,4,4,1,10
115,4370,4095,3,58,5,2,0,34
1079,880,869,2,6,0,0,0,4
328,9184,8979,3,97,9,1,5,56
802,17102,2175,0,19,22,2,3,4
1345,385,1013,0,1,0,0,0,1
912,4193,4106,1,41,15,2,0,42
849,6074,5966,1,73,2,4,0,39
565,1015,1211,0,8,0,0,0,6
1049,2461,3172,0,15,3,1,0,28
230,2646,3229,0,34,8,1,0,28
539,794,2358,0,8,0,2,0,8
448,8980,11054,5,120,18,16,9,52
764,3213,2584,0,26,0,1,0,21
106,4307,3834,0,52,3,3,6,24
658,295,318,0,0,0,0,0,2
893,28,28081,1,1,0,1,0,0
1137,1440,1555,0,23,2,0,0,15
197,13218,12947,5,195,14,9,0,106
646,8566,8591,4,124,9,7,11,68
410,3869,4259,0,38,4,0,0,19
826,2269,2254,0,39,1,1,0,9
4000,1350528,1337391,392,278,598,1179,632,266
747,5042,5837,0,72,4,0,1,35
683,8233,8870,1,91,63,12,9,46
1056,718,562,0,4,2,0,0,6
881,5572,5386,0,58,1,2,1,28
337,655,1945,0,3,0,0,0,3
1127,8318,3271,0,25,2,6,0,26
29,677,435,0,5,0,0,2,0
1173,9818,11067,9,65,94,29,29,42
1028,2814,2647,0,34,4,8,3,10
458,5674,6149,2,87,14,7,2,40
1342,80419,368,0,5,2,0,0,0
1221,1711,1738,5,18,6,2,0,10
12,6270,5960,7,56,8,12,3,39
455,4248,4668,2,60,15,4,1,29
1166,660,1417,0,7,2,0,0,7
1304,38,827,0,0,0,0,0,0
1128,7781,7629,4,58,4,0,6,44
1309,2655,2278,5,37,15,7,16,39
1284,1017,1523,0,0,6,24,0,0
669,5662,5334,4,92,5,2,3,42
829,1420,1134,0,16,1,0,0,2
603,1369,2300,0,22,2,1,0,12
327,730,487,0,8,0,0,0,1
50,3950,3883,2,46,5,3,7,23
940,2683,3492,0,33,44,0,0,17
806,4066,4137,0,48,33,3,3,24
935,24941,24142,5,148,269,22,3,94
927,6183,6582,4,70,66,12,2,29
1189,2688,2572,0,25,11,3,0,9
404,662,1387,0,8,0,0,0,3
213,24367,25109,14,330,25,8,0,245
549,2599,2342,2,32,0,1,0,23
375,715,904,0,6,1,0,2,4
800,11261,19023,7,103,183,23,1,37
985,25645,20449,10,164,154,64,5,87
356,401,644,0,6,0,0,0,2
1052,2176,1777,0,13,0,10,5,6
1246,110,17359,0,6,0,0,0,0
1204,2682,3611,0,46,3,0,2,18
338,2198,1493,0,18,1,0,0,13
93,5452,5590,3,83,5,5,3,34
1140,7677,18847,7,59,134,8,12,29
723,2256,2936,2,33,8,14,1,25
922,6536,5189,1,53,68,5,2,30
740,1762,1391,1,20,2,0,0,12
852,6298,6004,1,82,5,3,2,42
31,6367,6843,6,78,6,9,4,32
177,9020,8839,2,120,8,4,0,57
1268,315,105,0,1,0,0,0,1
1253,6372,6509,2,94,6,8,3,54
122,4294,5016,1,65,1,0,0,30
612,5384,5905,0,76,20,4,5,38
1193,1002,991,0,11,2,0,0,6
1163,1304,1402,0,23,2,0,0,1
1037,3320,3513,0,52,23,3,2,7
53,13053,11545,7,99,13,3,6,64
986,1581,6672,1,18,75,33,0,9
1072,22690,21776,9,200,37,9,3,127
547,2189,1150,0,17,0,0,3,4
209,28437,13180,5,158,13,4,3,108
1238,4348,4718,0,59,8,0,0,31
94,927,821,0,9,0,0,2,0
1337,4270,4417,0,42,6,0,0,27
597,3308,3868,2,51,6,0,0,24
884,2956,1489,0,13,0,3,0,18
876,7848,9195,5,110,52,16,2,44
741,2059,2058,0,20,0,0,0,19
1244,2172,2195,1,42,0,0,0,16
625,947,1233,0,9,0,0,0,3
590,10456,2925,1,48,8,3,1,13
1160,1665,1463,0,17,0,2,0,6
793,7585,8380,2,120,10,6,1,78
728,2199,2158,0,31,4,1,0,14
200,2778,2704,0,29,3,0,0,14
1034,1801,2355,1,22,12,2,2,3
395,125,7693,0,1,0,0,0,0
1153,3250,3301,1,44,4,0,0,12
953,5805,6588,2,28,72,6,1,15
671,7604,8054,4,99,14,8,3,49
670,2507,2883,0,30,3,6,0,18
535,1297,2571,0,12,1,0,2,14
1258,5288,4821,3,33,3,2,0,30
170,1300,1200,0,15,0,1,0,7
1026,3963,3864,0,27,35,19,1,17
340,14867,14551,6,131,10,7,1,80
636,7750,7671,3,88,9,8,2,42
596,5516,5030,3,94,15,8,5,29
350,2010,2234,0,31,1,0,1,13
634,4284,4841,5,71,18,0,1,32
632,39957,37074,20,442,71,29,3,306
511,3034,2982,0,34,5,4,5,15
1262,8222,8631,10,123,9,6,10,62
610,913,1189,0,13,0,1,1,9
890,1621,1850,0,16,9,0,1,13
753,1154,876,0,14,0,0,0,1
685,2462,2604,0,20,2,0,0,19
519,364,1774990,0,0,1,2,0,0
1247,1911,12395,0,25,3,0,0,6
810,6322,6795,3,115,26,3,13,25
440,20666,5081,0,59,3,9,4,28
30,15284,6950,5,89,12,3,2,63
895,25059,26249,25,95,290,41,25,62
1144,9661,10807,7,140,94,20,19,47
850,3125,18712,0,37,6,0,2,18
1029,3483,4281,2,42,11,15,1,12
1170,710,595,0,6,0,0,0,3
730,10581,10284,6,186,19,10,9,54
361,501,190619,0,6,0,0,1,0
571,1506,1101,2,8,1,0,0,4
768,2003,2441,0,16,3,0,0,19
731,4537,4691,2,68,14,2,0,43
1061,404,764,0,5,1,0,0,3
628,15762,14668,11,205,13,5,2,104
2,11063,10572,9,105,13,32,9,64
1347,1334,1059,0,3,10,0,0,6
1101,1128,13151,0,5,28,4,2,6
1200,3409,18858,1,57,3,5,4,33
359,1018,358,0,5,0,0,0,1
619,1427,1139,0,18,0,0,0,8
713,5357,5634,4,90,8,11,5,33
1022,15683,666,0,7,3,0,0,2
605,4036,4042,1,55,4,0,0,36
965,4176,4230,1,54,13,7,4,31
87,8289,8131,0,91,8,7,6,71
1104,26702,51012,8,43,363,27,9,15
185,9203,14465,0,88,8,0,0,63
790,6370,6534,6,74,10,10,2,39
766,5001,5869,0,57,2,4,1,45
780,10980,10674,7,147,19,28,9,84
1142,1921,2397,0,4,29,9,2,0
454,8707,2530,1,41,6,2,0,13
446,2674,2877,1,38,4,3,1,17
1344,1536,810,0,7,0,0,0,8
32,2703,2547,2,28,1,4,3,10
97,3798,3408,0,24,6,2,1,30
51,1701,1682,0,17,0,0,0,7
684,5858,6293,5,77,5,6,12,31
1234,4780,5462,2,76,6,2,1,43
387,667,2692,0,10,0,0,0,3
120,7146,6837,3,76,5,5,1,61
944,7756,7344,0,31,76,2,0,20
629,7492,7999,1,75,5,3,3,62
545,1416,1515,0,17,1,0,0,12
425,8208,7947,2,76,7,3,1,39
224,26157,2756,1,38,3,1,4,7
1039,9705,10355,1,123,29,6,9,66
42,2553,4349,2,37,0,0,0,13
633,15889,15135,8,185,32,10,2,163
86,13425,13456,2,151,15,7,1,82
474,5242,5115,3,74,8,0,1,44
541,473911,1470,0,22,0,1,0,13
1064,4558,5367,0,66,7,4,4,33
176,3935,4236,0,48,1,0,1,24
1135,4977,5197,1,62,4,0,0,37
1105,3606,4530,2,27,73,12,6,12
141,7968,7761,5,107,6,1,0,64
770,1011,1033,0,5,1,0,0,7
1076,12102,10921,0,26,143,56,0,4
946,3218,137503,2,40,10,1,1,8
346,3946,3937,2,72,7,0,3,26
968,3460,2918,0,28,9,0,0,18
976,1223,2254,0,6,24,6,0,5
626,6612,7351,4,89,6,2,0,55
180,3866,2763,0,33,2,0,0,26
663,2933,3643,5,45,2,2,0,18
860,6016,6081,0,68,8,8,2,45
674,6066,5952,4,57,9,2,1,39
1206,1232,1439,0,13,1,0,3,10
745,2457,2904,0,27,3,0,0,16
557,2099,1988,0,14,0,1,0,15
1343,613,1231,0,2,0,0,0,8
555,3186,3589,4,33,6,1,0,14
1197,2104,2811,1,25,1,0,0,12
60,5275,5386,3,44,6,1,0,45
129,2430,18185,0,26,3,1,1,19
534,1991,1826,0,24,1,2,0,14
553,304,462,0,3,0,0,0,4
40,7513,7642,7,92,16,12,8,44
1077,10286,3323,1,63,5,7,2,21
192,16040,15379,6,193,17,9,7,125
1340,1802047,468,0,2,0,0,0,4
186,5171,5159,1,52,2,1,0,42
39,9833,10422,3,120,17,20,23,41
1161,1579,4736,0,25,0,0,0,11
