TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
508,2309,2325,0,25,1,3,0,18
494,8623,9459,2,107,5,0,0,64
443,8825,9269,3,143,17,7,7,40
1169,707,303,0,3,0,0,0,0
903,249859,234169,53,517,992,173,84,233
115,5131,1407800,4,65,4,2,0,48
116,2881,3042,1,44,0,0,0,17
347,13399,12581,8,187,16,3,6,108
521,834454,221,0,1,0,0,0,1
756,5174,3225,0,44,8,0,3,21
88,9444,1272748,4,118,17,2,4,76
502,1251056,3576,0,37,3,2,1,32
778,3659,489,0,9,0,0,0,4
1251,5024,5249,3,67,21,0,0,40
1085,1135,528,0,4,0,2,0,5
991,1489376,365,0,4,4,0,0,0
1264,10487,1316437,7,48,9,30,23,47
1164,876,1818588,0,11,0,0,0,4
687,4829,5415,0,37,20,14,2,26
1211,7789,7360,1,88,13,1,1,46
339,1613,791085,0,16,0,1,0,9
952,29416,27997,12,325,63,14,7,211
745,2482,2449,2,27,0,0,0,18
460,3324,3209,3,44,16,1,0,17
64,18030,18102,12,188,37,28,17,96
777,2212,221,0,2,0,0,0,1
156,2954,3124,0,29,5,1,2,23
119,7174,7436,1,99,11,4,2,50
1201,156,5279,0,0,0,0,0,0
357,296,3208,0,9,2,0,0,0
1314,9175,9544,4,121,14,5,1,66
1286,521,787,1,1,3,0,0,1
512,7386,420563,2,93,15,14,15,56
91,4659,4721,2,53,3,1,1,32
1185,11661,12405,10,112,81,2,0,31
1030,2323,2898,1,20,14,3,2,16
391,2314,2040,0,21,0,1,4,26
615,2861,3203,0,33,5,1,0,22
80,1740,1810,0,15,3,0,1,6
65,6476,7114,1,91,8,3,2,50
786,841,16644,1,21,13,1,0,14
1178,520,1938921,0,1,1,0,0,0
216,2808,213916,2,17,6,2,2,27
96,5214,5506,1,62,8,1,1,24
650,2635,2696,0,40,8,0,3,27
423,752,529,0,2,0,0,0,4
318,6997,7404,4,79,7,5,13,40
219,1267,1335,1,18,0,0,0,11
751,6279,6740,4,90,5,1,0,54
341,4841,214978,1,59,1,3,4,26
559,3218,3353,1,27,3,0,0,19
575,2215,2085,0,25,2,0,0,13
58,949,1174991,1,6,1,3,0,5
1001,1421,1166,0,28,0,0,0,7
924,12560,9449,2,69,127,10,3,26
184,3663,3474,3,34,0,0,0,32
711,994,1703,0,14,0,0,0,11
1029,3572,6055,3,49,16,9,4,15
540,1652,1671,1,19,0,1,2,20
813,10901,10921,8,136,31,17,0,108
162,4531,4286,1,67,4,0,0,21
1259,10435,10821,12,65,8,3,3,66
977,148496,136488,16,240,1130,304,16,155
1009,2082,2011,2,11,12,1,0,18
973,6479,6566,3,33,78,23,2,20
717,5235,5228,1,75,10,10,3,40
174,482,545,0,3,0,0,0,2
11,3089,2313,0,13,3,2,4,12
160,850,71551,0,4,1,0,0,6
333,190,212994,0,1,0,0,0,1
572,1444,1321,0,15,0,0,2,9
149,3857,3963,0,47,4,2,3,24
682,7468,7889,1,93,47,12,5,35
844,4171,3923,2,48,3,0,0,33
874,4650,5606,0,48,7,0,0,33
942,2173,2365,2,8,30,0,0,6
835,12019,12956,7,170,30,24,16,56
830,2225,4411,0,26,2,0,0,14
421,4068,380,0,0,0,0,0,4
913,16666,18396,7,47,259,21,5,23
412,1018,1294,0,9,0,0,0,8
744,4531,4338,0,81,5,0,3,27
436,347,985,0,6,0,0,0,2
486,7234,5555,2,86,9,0,1,65
647,1001,1317,0,14,2,1,0,4
108,10193,10577,1,163,8,5,8,55
1257,8,10535,0,0,0,0,0,0
1133,5939,5686,0,72,6,3,0,33
930,13354,11455,2,61,140,16,1,15
865,15159,8462,6,102,42,7,0,58
873,1283555,1084,0,10,9,2,0,0
24,2179,2159,1,26,7,1,0,17
153,1834,1899,0,28,0,0,0,16
220,1888,1940,3,22,2,0,0,7
461,794573,2161,1,26,14,5,1,17
807,13785,13384,7,87,174,26,2,48
957,9344,11078,13,129,45,22,17,48
1106,28848,734226,11,148,330,30,19,72
440,3187,3212,2,43,2,4,4,15
379,1855,1957,0,25,3,0,1,16
664,11589,10987,0,106,21,7,4,78
1082,363,2783,0,3,0,0,0,0
706,4812,7607,2,77,8,2,3,26
542,565,526,0,5,0,0,0,3
1320,1161,1041,2,3,3,0,0,6
1151,91307,259,0,0,2,0,0,0
1217,246,894,0,2,0,0,0,1
1111,1087,828,0,1,12,0,0,4
1274,473,618,0,3,6,2,0,0
637,6443,6323,4,78,23,11,13,32
126,10156,10369,8,140,22,14,10,66
878,2589,3571,2,36,29,6,0,12
975,4766,3141,0,13,56,8,0,2
1122,1219,498,0,4,1,0,0,3
1027,3368,3524,4,56,19,2,0,12
45,3992,4323,2,52,8,7,1,16
895,38827,40161,20,110,378,54,26,76
675,5614,5395,0,79,2,0,1,56
748,7158,7452,4,98,14,0,2,63
894,1152,535589,3,1,33,6,0,4
1305,25,3116,0,0,0,0,0,0
471,3024,3834,0,49,1,0,2,26
917,29118,31530,14,150,332,29,8,97
306,3159,2432,0,10,8,3,0,19
772,13968,14026,7,114,23,3,1,86
414,1959,2111,2,20,0,0,0,16
1247,2510,2494,0,30,1,0,0,18
21,2167,1263100,0,15,8,8,4,14
1339,795,1259,1,6,1,0,0,11
1047,1311,2083,0,4,0,0,1,12
424,9880,9982,1,104,3,2,1,48
759,2939,2744,0,22,3,0,0,19
964,3635,4058,4,35,23,7,7,13
633,16469,15265,10,188,39,8,3,153
586,3061,1150446,1,45,3,0,0,21
1213,810,685,0,10,0,0,0,2
1080,39,2369,0,0,0,0,0,0
472,7540,8490,4,126,10,1,4,69
911,16860,16386,8,133,150,9,6,70
92,2274,1989,0,28,3,0,1,13
569,1107,1048,0,6,0,0,0,6
1318,8755,8475,4,103,33,4,1,75
1180,3220,2638,2,34,18,11,9,21
168,1602,1310,0,13,5,2,0,11
1075,7356,7572,0,102,15,0,2,55
351,1881,1819,0,21,1,0,1,12
923,28309,5899,0,20,91,10,0,13
760,5721,5938,2,61,12,1,1,36
624,4468,5342,2,53,3,1,1,24
426,4275,3755,0,34,2,0,0,24
1149,13476,1319893,7,100,134,17,3,74
98,1041,13753,1,12,0,0,0,5
127,5668,6183,1,79,13,4,4,44
660,727,476,0,8,0,0,0,1
110,5676,6731,0,72,2,1,2,61
345,2819,291870,2,17,2,1,0,24
551,757,2159,0,5,0,0,0,10
659,6881,6761,5,75,15,4,4,49
1124,2266,1820184,0,21,9,0,0,17
1261,13374,15328,7,130,19,5,14,80
311,6665,6282,2,63,10,6,4,38
201,8625,5919,1,58,7,3,0,35
617,8315,388,0,6,0,0,0,1
28,770,1898,0,1,0,4,0,1
739,1420633,2298,2,43,2,0,0,17
904,121134,59245,24,200,480,48,36,65
898,20993,20645,8,44,223,27,9,15
314,662,445,0,2,0,1,0,3
604,2684,3766,0,49,5,4,0,26
144,9252,8864,2,76,10,8,5,69
1331,2266,2662,2,19,0,0,0,15
546,1778,1860,0,20,0,2,0,16
972,525802,24913,5,77,308,65,3,30
1263,9594,11083,9,62,11,18,12,60
768,2738,3291,0,21,2,0,0,27
754,2910,2961,0,39,6,0,0,20
916,20881,20837,10,98,229,31,10,123
468,2259,2338,0,30,3,0,0,21
726,6800,7245,5,105,17,18,7,41
1046,2875,3705,0,50,8,0,3,11
181,3471,3035,0,37,1,0,0,22
677,1209,2108,0,10,2,0,0,7
789,9156,8940,3,132,22,5,3,81
1007,942565,16509,9,121,60,16,7,81
411,2503,2695,0,16,2,0,0,14
1078,580319,3381,3,26,14,3,0,15
1225,53104,16523,16,227,35,12,7,158
978,25059,19147,2,21,259,74,3,15
1182,3017,2918,2,57,15,2,0,42
1230,684,382,0,6,0,0,0,3
882,12036,12097,2,135,16,5,0,89
386,1772,1368,1,13,1,2,0,14
189,8405,8204,2,116,8,0,0,86
1011,3656,5162,4,11,55,26,5,8
383,77,10197,0,0,0,0,0,0
729,3632,4505,4,67,7,6,6,19
59,6211,5849,0,61,8,3,0,30
384,698,457,0,3,0,0,0,5
955,6596,6018,1,49,47,10,0,41
1317,5614,4979,3,65,16,0,0,70
1296,6947,10256,0,61,6,0,0,46
444,748,1520,1,12,0,0,0,7
1174,959,806,1,14,11,0,1,6
1031,788,920,0,9,6,0,0,2
960,6866,7232,2,58,39,4,0,37
1165,436,26629,0,5,0,0,0,0
229,7084,7316,8,88,10,8,13,41
693,2699,2960,0,25,3,0,1,21
648,1488,1954,0,28,4,4,0,10
385,4405,26,0,0,0,0,0,0
737,2360,2386,0,58,1,0,1,15
1289,9635,10777,12,112,24,11,17,62
715,3270,4568,0,64,5,1,3,19
1205,5455,5471,0,75,10,2,5,29
877,6160,9110,1,20,129,45,3,18
1350,470,479,0,13,0,0,0,0
804,9376,9517,3,50,143,14,1,25
143,11254,11441,3,160,13,7,4,83
928,4830,5320,1,26,84,3,4,11
600,2672,2939,2,53,3,1,1,15
6,1079,861,0,3,1,4,0,8
1306,233377,35,0,0,0,0,0,0
1057,3236,4088,0,46,1,0,0,21
863,5722,6474,1,55,17,1,0,40
640,1943,1932,1,27,5,1,0,15
135,1489,2139,0,17,0,1,0,13
393,883,1506,0,13,2,3,3,3
1260,3754,3803,3,22,2,6,4,17
821,10183,11662,4,150,29,17,12,57
1,6421,6100,5,51,13,19,7,37
965,4040,22605,1,76,18,10,5,29
1312,597924,7644,1,91,15,4,2,47
883,11989,12864,8,144,34,8,2,112
1214,3906,710290,4,47,30,2,0,27
956,1485,1420,0,15,5,1,2,1
536,291,164,0,0,1,0,0,0
1270,15331,14957,8,200,24,9,0,98
1203,5241,5985,4,74,9,8,4,35
33,5609,5689,3,56,8,5,3,28
581,650,907,0,11,0,0,0,2
970,11363,6070,0,22,92,17,0,10
178,4962,5395,0,69,3,1,1,43
1019,4278,3714,2,34,25,4,1,25
415,955,622,0,5,0,0,0,3
132,1678,1485,0,19,0,0,0,6
1273,4151,3295,1,30,5,0,0,24
1232,18611,18034,4,238,34,11,3,158
227,1744,1553,2,15,8,2,0,12
1275,3187,38932,0,12,35,31,0,7
450,4624,4916,1,63,4,2,4,35
688,8275,13465,0,77,71,29,3,45
1189,2555,2676,2,24,17,2,1,9
1218,1937,1592,0,22,2,0,0,23
206,8799,8668,6,108,5,0,1,94
831,1667,1669,0,14,1,0,0,12
832,16535,17724,6,152,13,5,3,120
188,8711,9103,0,148,9,4,2,60
699,1831,2061,0,25,0,0,0,12
1187,92750,2460,0,13,24,0,0,9
1285,67,163,0,0,2,0,0,0
14,769,769500,0,9,0,0,2,5
196,520,516,0,0,0,0,0,8
151,1936,2143,4,18,2,0,0,12
698,81252,1389,0,20,0,0,0,14
8,4766,214983,0,41,11,6,4,25
56,818,811,0,10,0,1,0,1
720,2540,3316,1,46,6,5,3,11
945,6768,7375,0,80,33,2,0,37
1062,2417,2348,0,30,4,0,0,27
870,4129,4441,0,52,10,5,0,29
457,7847,7402,0,98,24,7,1,60
606,746,3249,0,8,0,0,0,4
532,1584,1565,0,18,7,1,0,8
187,11717,12379,5,141,17,4,1,107
522,439,1615,0,6,0,0,0,3
1212,8142,12527,4,109,19,8,0,60
221,5212,5656,2,68,7,3,5,38
194,2211,1785,1,17,0,0,0,14
595,1319,1758,0,19,7,0,1,8
449,1567,2221,3,31,0,0,1,19
131,1970,2913,1,29,1,1,0,15
1126,4372,8275,1,53,5,1,2,27
445,5392,5207,0,78,10,5,1,41
1334,18855,18686,7,107,202,10,2,91
413,7424,7814,3,64,11,1,3,60
639,15439,1004,0,14,4,0,2,3
470,2900,3317,0,45,2,0,0,26
799,35833,41913,24,237,457,57,25,85
1295,1510,2063,0,21,1,2,0,6
190,3890,3955,2,47,0,1,0,36
689,3474,3889,4,44,3,4,4,15
427,2926,3707,3,29,0,0,0,19
309,18927,19248,10,166,24,6,12,108
1016,993,19587,0,11,6,3,0,3
222,1522,1980,0,17,2,0,0,10
41,9616,8980,3,77,7,1,3,41
994,6394,6400,6,88,19,2,3,55
154,13858,15547,5,182,17,5,4,102
1332,4340,4167,4,37,15,8,0,29
215,7050,7408,3,97,8,1,0,64
752,3382,3109,0,46,3,3,0,28
76,3680,4245,4,31,1,7,12,14
478,318,449,0,7,0,0,0,7
113,144,1403032,0,0,0,0,0,0
1045,913,1051,0,12,1,0,0,1
1294,35662,26659,12,119,299,35,17,63
932,37306,43187,3,156,504,78,23,75
1067,4987,4284,2,54,4,0,0,45
185,9174,8943,0,93,10,0,0,60
966,4628,5115,6,59,38,3,4,27
406,2039,1934,0,14,0,0,0,13
1081,176,1645,0,2,0,0,0,1
325,9799,10177,5,90,11,10,9,61
195,9691,8737,0,96,4,2,1,71
358,680,790122,0,6,1,0,0,5
54,9189,8853,3,93,9,7,10,56
621,3602,3749,0,49,3,3,0,27
1310,1178,1465,4,17,10,8,10,13
1301,264,485,0,5,0,0,0,0
700,2690,3232,0,31,7,2,1,20
958,23014,24882,5,247,140,32,7,113
1066,5688,5774,0,66,1,1,0,90
1107,74925,5682,1,20,78,9,2,11
570,391,629,0,3,1,0,0,0
979,1296,1830,1,10,25,4,0,0
1004,14,1136,0,0,0,0,0,0
597,3507,4222,1,63,0,1,1,25
866,1211,932,0,7,13,2,0,0
524,4198,702,0,8,0,0,0,2
631,13093,12691,2,129,10,2,1,80
1115,3069,3153,0,41,1,2,0,19
496,19469,20061,12,318,49,11,18,155
757,3734,3918,0,43,6,0,0,23
1316,2086,2097,1,40,5,0,0,19
493,7132,6408,2,117,6,5,0,70
846,2817,6056,0,35,0,0,0,17
121,2015,1973,0,16,4,0,0,14
87,8185,8423,3,103,10,3,7,59
775,28326,27529,9,342,44,7,5,181
398,412,900,0,6,1,0,0,0
1063,1848,1983,0,23,4,0,0,11
167,6942,6045,4,82,8,4,11,37
676,4841,4830,2,78,7,2,3,39
112,13901,13765,4,205,14,5,0,101
451,1205,5060,0,12,1,0,1,11
869,1991,1684,0,14,4,0,0,8
556,3857,4746,3,27,2,1,2,28
732,2769,2800,1,42,7,4,0,12
944,9073,9284,3,29,102,5,0,26
1321,1513,1387,0,33,4,2,0,12
180,2918,2940,0,37,1,0,0,23
1147,9892,10305,8,48,140,9,3,40
645,6070,6494,3,98,19,9,2,45
629,11833,11007,5,119,12,4,6,107
433,3482,3717,4,34,2,0,0,25
609,1115,1718,1,11,4,1,0,9
1220,2305,2230,3,31,7,0,0,16
302,253246,10260,10,47,28,28,21,53
1138,634,1636707,0,5,7,0,0,0
514,14565,15278,8,218,21,20,17,92
85,2293,1847,0,21,6,0,0,8
505,531922,822,0,9,0,0,2,7
1079,1157,1570,0,12,1,1,3,6
328,8523,8180,10,99,10,4,3,49
802,3000,2633,2,16,36,7,0,13
1345,753,1160,0,6,0,0,0,0
912,4297,4072,1,47,30,1,0,36
230,2973,2761,0,32,3,0,2,21
565,1480,626,0,4,0,0,0,4
1049,2287,3218,0,30,2,1,0,14
15,617,1334388,0,2,2,0,0,4
539,1001,745027,0,15,0,1,0,3
448,9169,9811,0,133,22,8,10,68
1039,8609,10430,3,131,50,6,6,47
106,3930,4860,3,53,6,2,8,20
658,347,1025,0,4,0,0,0,0
63,7818,7945,4,91,31,10,12,35
893,330905,259,0,0,5,0,0,0
1137,4629,1531,0,25,7,0,0,13
197,13459,13582,5,200,16,9,1,117
373,1518,1496,0,19,0,0,0,11
410,3753,4390,3,34,2,0,1,21
826,2135,2809,1,33,2,0,0,14
400,798812,476,0,0,1,0,0,5
747,7105,6140,0,88,6,0,1,29
487,7439,7635,1,75,9,4,0,49
499,59905,61939,26,841,57,39,37,497
417,370,1122,0,3,0,0,0,2
951,12460,11565,0,146,25,2,1,103
337,1044,12608,2,4,0,0,0,7
1127,3913,3952,1,32,4,3,0,26
29,415,682,0,6,0,0,0,1
1173,10582,10376,12,60,90,41,17,52
353,2485,2854,0,51,4,2,1,4
458,5407,5480,1,85,17,5,0,32
1342,2607,104,0,0,0,0,0,0
1221,2350,2551,0,18,23,4,3,16
857,2671,2943,0,33,2,0,0,14
455,4370,4605,1,68,8,1,4,33
1166,666,1635,0,7,2,0,0,5
1304,7796,42,0,0,0,0,0,0
814,3330,4493,2,45,22,5,0,15
1118,3205,6001,0,33,9,1,0,16
1309,35959,4055,8,36,34,28,14,39
961,1396,1315,0,23,1,3,1,3
669,6289,6896,1,117,4,3,4,45
829,1692,2159,0,12,5,0,0,7
603,1983,2136,1,27,3,0,0,13
327,658,884,0,11,2,0,0,2
335,3510,3346,0,41,0,0,0,33
601,2261,2480,0,45,6,1,0,13
620,6423,7340,0,109,4,4,1,61
935,33218,34034,5,166,337,28,5,91
927,13002,10419,2,65,128,14,9,41
404,544,1335,0,5,0,0,0,7
124,13295,13108,2,151,39,16,7,62
959,6122,8123,1,70,11,1,0,47
549,2449,2117,0,27,0,0,0,17
800,17483,20545,4,87,321,22,3,27
985,25494,20784,2,143,208,48,0,94
356,1112,783,0,9,0,0,0,6
1052,2732,19891,0,29,5,2,6,3
1246,236,3213,0,1,0,0,0,2
1204,2737,1673746,0,39,4,1,9,11
338,1999,1702,1,15,0,0,0,20
806,4347,3977,2,52,24,2,6,29
93,5487,5551,1,86,4,3,3,34
1140,10542,493423,7,55,163,15,6,30
723,3292,3221,4,47,5,5,6,14
313,3744,4376,1,39,1,0,0,15
329,2578,3182,0,34,3,0,0,23
852,6321,7147,3,87,7,4,1,46
31,420612,6680,6,77,7,11,4,29
453,2269,2349,1,33,3,3,0,12
1268,4185,332,0,5,0,1,0,0
1253,5800,978482,1,91,21,2,1,61
122,3810,4490,1,51,3,5,2,38
770,670,567,0,1,0,0,0,5
438,1588,1595,0,17,0,2,0,12
1071,11462,12977,9,144,22,7,3,84
714,3865,6091,0,48,6,5,7,13
1037,3769,3889,0,50,37,2,2,6
53,10630,10768,3,93,15,8,5,53
986,1503,7032,0,12,100,17,0,11
906,50253,57618,12,115,422,43,11,46
408,62,4241,0,0,0,0,0,0
375,298,540,0,2,0,0,0,0
209,12814,12600,5,162,15,2,0,105
1238,5521,5027,1,62,7,1,2,36
94,1424,1579,0,24,1,0,1,6
1337,4531,4268,1,39,1,0,0,33
69,3217,3518,0,42,2,0,0,21
361,675,1605,0,5,1,1,0,1
1002,464,632,0,2,1,0,0,0
876,8896,10361,2,104,66,8,2,60
616,764,2151,0,12,1,0,0,4
741,5015,1705,0,20,3,0,0,11
940,2775,2676,3,27,28,0,0,28
1244,1631,1952,2,25,6,0,2,17
625,1384,940,0,8,0,0,0,4
590,2985,2787,1,53,5,0,0,16
1160,1492,1703,1,14,2,0,0,8
793,7572,8547,0,118,19,9,3,64
484,2532,2101,0,25,3,0,0,24
200,2206,2616,0,22,1,0,0,21
566,1277,953,0,9,0,0,0,6
925,10625,255334,3,123,93,10,10,42
1153,2858,3182,0,37,2,0,0,16
953,8788,8808,0,33,106,3,4,23
663,3387,3687,1,30,4,0,0,29
670,3010,2988,0,26,2,2,0,26
535,1291,2000,0,19,3,1,1,7
1258,5581,7472,6,32,4,4,0,34
170,1361,1668,0,24,0,0,0,8
1026,2371,19820,4,34,45,8,1,14
42,2882,3865,1,47,3,1,0,15
636,10095,8484,2,85,13,3,0,57
596,3376,698422,1,64,12,5,0,23
632,40803,37644,11,459,58,24,8,317
1262,9361,9287,6,119,19,7,11,48
1233,4544,5285,2,65,4,4,0,38
610,773,1039,0,14,0,0,0,4
456,351,914,0,6,0,0,0,1
519,547,192,0,0,0,0,0,0
996,110,431,0,0,0,0,0,0
1283,376,1065,0,0,1,2,0,0
810,5964,6412,3,104,29,6,13,21
467,1769,2412,3,27,1,0,0,11
30,7572,7780,8,100,18,5,4,60
724,2359,2312,0,28,4,6,4,16
1144,13056,23826,11,171,141,20,17,53
1184,23276,908,1,8,8,3,0,4
850,3537,3180,0,33,6,5,2,15
1170,815,41116,0,3,1,1,0,4
545,1660,1897,0,22,0,3,1,10
481,5013,5480,2,79,10,2,2,52
1186,1964382,969,1,9,7,0,0,4
223,367,1335,0,2,0,0,1,2
571,1095,751762,2,10,1,0,0,4
943,8225,7324,1,41,95,5,0,30
731,4267,4247,3,69,12,2,4,33
1061,673,1121,0,4,3,0,0,5
628,19421,20469,7,280,18,9,3,176
2,12422,11910,6,105,27,23,19,74
1347,1873,1653,0,8,19,0,0,6
1108,2917,3378,0,14,55,4,0,9
1200,4598,975326,4,57,9,15,5,22
359,314,379,0,3,0,0,0,0
619,1914,1489,0,18,1,2,0,16
713,5368,75826,7,77,17,10,2,36
1022,8331,643,4,3,7,0,0,2
605,4638,4671,1,69,3,0,2,37
544,3871,3059,1,36,1,2,0,25
388,5411,5330,3,84,2,1,5,54
307,4344,3262,2,39,1,0,3,16
1104,50109,55988,4,39,235,28,5,19
981,2595,3476,0,28,43,10,0,2
1325,172,306,0,1,0,1,0,1
4000,1542770,1533685,402,261,844,1164,664,246
766,6374,6316,0,61,4,3,2,46
780,10360,28277,8,142,33,32,9,76
1142,2720,2500,0,8,37,3,0,0
446,2656,2593,0,34,3,1,1,21
1344,2194,2272,0,23,0,1,3,19
32,3300,3490,2,35,0,2,6,25
97,3457,3532,0,35,3,0,1,26
51,2029,2437,0,26,1,0,0,15
684,6315,6789,1,82,11,13,5,41
1234,7953,7952,3,96,10,1,0,60
387,1148,594,0,5,0,1,0,6
133,4998,5462,1,54,6,2,4,30
120,8070,7862,0,88,11,2,5,74
1175,19844,23967,7,85,255,23,17,43
90,7068,7786,0,67,30,11,0,50
900,44338,70172,13,123,268,41,26,59
425,9399,9204,3,78,8,1,1,54
764,4183,4205,0,44,7,1,0,35
646,8028,7652,0,125,14,5,7,54
86,14481,684155,2,159,32,4,5,101
1077,3613,3973,2,67,8,10,8,17
541,1524,1382,0,24,0,0,0,8
1064,5067,5299,2,90,3,3,6,22
176,3671,3913,0,39,2,0,0,32
1135,6116,6449,7,60,18,0,0,52
213,24495,25906,19,339,20,3,3,233
340,13837,13938,10,118,16,9,2,76
612,7548,7608,1,109,4,5,2,54
1076,7108,10488,0,30,155,33,0,15
346,4026,3747,1,61,7,0,5,26
378,2593,2112,1,15,0,0,0,19
976,1801,1507857,0,10,34,7,3,2
623,6013,7379,3,84,7,1,3,37
626,8795,10030,3,109,9,4,1,82
1267,832,388,0,0,0,1,0,4
322,3080,2761,1,29,1,3,0,17
674,7205,7672,1,79,12,1,0,64
1207,2162,2425,0,21,1,2,5,16
1206,964,2689,0,7,2,1,0,4
890,1473,1983,0,20,6,1,1,9
557,2901,3524,0,16,5,0,0,19
1343,1203,940,0,6,0,0,0,7
186,5101,4613,0,44,6,0,0,38
60,6257,5623,5,64,10,0,0,32
129,2761,2714,0,33,8,0,3,13
428,7651,7633,3,80,3,1,0,50
1328,944,334,0,3,3,2,0,0
553,1687,780,0,10,0,0,0,5
40,8640,8464,5,99,20,7,9,48
1105,7373,11352,2,45,118,16,1,19
474,5119,5818,4,74,7,10,0,48
192,17695,17197,4,228,16,3,5,130
583,178,1808,0,3,0,0,0,0
1197,1713,1647,1,19,1,0,0,10
39,10406,11020,4,139,11,19,28,39
1161,1815329,1458,0,11,0,0,2,12
