TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
995,748907,214,0,1,2,0,0,0
903,331055,312541,65,558,1181,149,92,269
115,1191668,4623,1,62,12,2,0,45
116,4374,2446,3,31,4,0,1,20
832,18345,19270,6,179,31,5,1,123
521,279,969,0,0,0,0,0,2
399,488,1239,0,5,4,0,0,2
88,9106,9354,6,139,13,0,3,74
502,3500,4250,0,51,7,1,0,37
778,13751,119,0,1,0,0,0,0
1251,4522,4304,4,54,12,0,0,41
1085,480,7189,0,5,0,0,0,4
1264,28248,12213,13,60,20,26,27,53
1164,569,2862,0,5,0,0,0,6
687,3835,3590,0,20,5,10,2,27
1211,7066,6727,3,85,18,6,7,39
339,1934,2264,0,27,1,0,0,9
952,29459,27784,7,339,72,16,6,198
460,2376,2251,2,29,10,1,0,16
64,17980,17752,8,189,41,26,21,122
777,1810,64,0,0,0,0,1,0
156,2950,3338,0,31,13,2,0,20
119,6898,6759,2,76,5,6,4,55
1201,81,13238,0,0,0,0,0,0
782,4716,4688,3,86,13,0,2,36
1285,1963740,100,0,0,0,1,0,0
1314,9412,9200,0,111,25,3,1,65
1286,983,1130,2,5,6,0,0,2
512,7902,7546,6,97,14,14,17,51
91,4249,4763,1,52,10,2,1,30
969,10677,10520,0,104,11,1,2,77
1030,2525,2442,0,14,13,7,0,22
823,5019,5331,1,45,7,1,0,25
614,3201,3024,0,46,4,0,0,17
563,2287,2661,0,19,0,1,3,19
65,6365,7006,0,90,2,7,3,58
786,819,1085,0,24,16,0,0,15
1065,820,282,0,3,0,0,0,1
1178,323,428,0,1,6,2,0,0
216,2158,2608,2,31,2,0,0,23
207,10699,10003,0,132,8,0,0,81
650,2720,2747,1,37,3,0,2,24
423,654,409,0,4,0,0,0,3
318,5978,5438,5,50,0,6,14,34
219,1068,1476,3,17,1,0,0,9
751,9884,5793,3,80,9,1,0,53
341,4561,4653,0,42,8,2,1,24
559,2955,2576,0,21,1,1,0,20
575,1622,1801,0,14,0,0,0,16
843,5963,5282,1,61,11,2,5,27
692,2181,1959,0,11,0,0,0,16
924,13029,9098,3,58,130,10,4,28
184,4200,4079,1,42,16,2,0,16
711,516,491,0,5,2,0,0,5
220,1654,1531,0,27,2,1,0,7
540,1755,9383,0,18,3,2,0,8
813,10426,9700,9,146,25,13,4,97
1217,356,453,0,3,2,0,0,2
1259,9647,9972,6,73,10,3,0,61
977,157708,132155,19,258,1242,318,9,179
1009,2592,3433,2,17,14,1,0,19
973,6421,6543,1,38,76,21,0,21
717,10122,8167,5,112,39,17,7,49
174,480,1328,0,7,0,0,0,1
1110,717,1186,0,1,14,2,0,1
160,1081,1030,0,15,0,0,0,2
1345,353,2843,0,1,0,0,0,0
572,2111,3024,2,25,3,3,0,7
149,3521,4086,0,39,17,2,1,36
682,8390,10010,0,107,64,17,7,36
844,5644,4303,1,46,4,0,1,44
1011,12723,6649,8,8,88,14,5,5
942,1509,1737,0,8,29,0,0,7
835,11351,17826,9,163,30,15,12,66
520,420,730,0,5,0,0,0,3
421,301,397,0,3,0,0,0,3
913,17667,20216,8,46,267,17,1,32
412,1221,1620,1,13,0,0,0,3
744,4836,4527,2,68,4,4,3,34
436,1773,179,0,2,0,0,0,0
486,6675,6135,2,101,16,0,0,55
647,1331,982,0,13,2,0,0,8
108,10219,10776,5,153,9,6,11,53
1257,34,606,0,0,0,0,0,0
1133,5402,5915,0,59,33,9,0,24
930,8781,10585,3,40,155,7,0,23
865,6830,7077,2,86,26,8,3,51
873,1576,1622,0,16,14,2,2,1
24,2168,2238,0,25,0,3,1,9
153,1663,2296,0,21,1,0,0,18
710,1058,5389,0,11,0,0,0,6
41,8784,8041,4,80,9,0,0,31
807,14369,15004,3,116,172,24,8,52
1294,36906,37189,16,124,375,31,18,73
1106,33498,36400,8,163,369,28,20,84
467,2635,2855,0,33,5,0,0,14
379,1132,4070,0,19,0,0,0,8
664,11211,11697,6,116,33,11,2,68
1082,123,5833,0,1,0,0,2,0
1115,2997,3431,0,35,8,6,0,21
542,646,490,0,6,0,0,0,5
1320,1288,939,0,6,0,0,0,9
1151,1420,351,0,3,1,0,0,1
1111,733,49197,0,3,12,0,0,2
1274,1838,788,0,0,15,0,0,0
637,5474,5823,2,62,19,27,19,22
169,4047,3971,1,47,5,0,2,31
126,12761,12760,3,166,37,7,6,80
878,2743,7439,2,40,95,14,1,11
362,908,912,0,9,1,0,2,0
1122,582,1015,0,4,4,0,0,5
657,1928,1333,0,20,0,0,1,3
45,4007,4451,1,47,9,9,4,22
895,60863,51681,17,126,441,28,36,68
675,6164,6079,0,77,9,4,4,77
748,8768,8754,4,116,17,8,4,67
894,1597,1712494,0,3,48,3,1,0
471,4445,4021,0,60,6,0,0,43
917,39769,44864,9,176,402,35,13,89
306,2300,7729,3,16,2,0,0,18
772,14166,13742,7,113,26,5,4,86
706,5077,4955,2,85,4,2,1,25
414,2005,1703,0,20,0,0,0,14
1247,1703,1810,0,28,0,0,0,15
21,2382,2293,0,18,5,7,0,18
1339,1938,912,1,9,1,0,0,4
684,6170,6344,4,77,8,7,8,30
759,3421,3448,0,36,1,0,0,23
182,2215,2079,0,18,1,0,0,20
633,17414,16535,7,234,32,8,9,164
176,3317,4304,0,34,5,2,0,24
1213,1035,1553,0,11,5,2,0,6
472,7680,8926,2,153,11,2,2,64
911,18407,20890,4,136,212,12,5,64
363,528,646,0,0,0,0,0,2
569,1074,1315,0,7,0,0,0,6
1318,7001,7481,0,102,22,1,2,82
319,1533,2451,0,24,2,0,0,6
900,64167,68915,28,141,338,25,37,71
166,2410,2355,4,19,3,0,0,9
351,1902,2260,0,19,1,3,0,22
623,5810,6506,0,75,4,1,0,41
624,5847,5524,0,58,11,6,4,38
426,3574,19605,0,41,4,0,0,19
1149,19170,18583,9,105,210,17,5,89
127,5918,9938,2,92,8,1,6,51
1276,967,1168,0,3,13,9,0,1
110,6336,6122,1,71,1,0,0,51
345,2986,3129,0,30,6,0,2,23
551,781,5415,2,10,0,0,0,8
659,6752,8412,4,80,16,7,3,49
1124,2524,2698,0,21,10,2,1,19
1261,15492,15803,6,119,16,13,14,77
505,985,566,0,6,1,0,1,8
599,4881,4939,0,86,9,5,10,30
1145,14785,14282,11,179,118,31,26,115
617,1064,443,0,4,1,0,0,3
1169,554,186,0,0,0,0,0,2
28,701,3918,0,2,5,4,0,3
739,2255,2413,5,46,2,0,1,20
159,4451,5244,2,55,10,6,2,16
904,83183,74905,14,193,598,40,43,66
898,30192,28077,6,58,308,34,2,30
1141,20013,22230,0,45,272,7,2,18
604,3315,3390,0,47,7,4,2,21
1102,12455,15358,9,86,192,17,6,71
1236,648,295,0,3,0,0,0,2
546,2452,2448,0,21,0,3,1,25
972,15427,24341,6,115,295,53,4,23
1263,9747,9458,4,60,20,20,11,41
768,2579,2881,0,31,0,0,0,23
916,29356,31635,5,116,302,20,9,125
468,1835,2335,0,30,5,0,0,11
726,6499,6702,3,91,19,18,9,43
1046,2397,3094,0,36,2,3,5,11
181,3002,3031,1,38,4,0,0,18
677,2191,1153,0,11,0,3,0,9
789,8916,8975,1,128,13,2,3,107
1311,15029,1783,0,24,2,1,0,12
411,2405,2689,0,22,0,0,0,7
1078,2616,2957,4,32,6,2,0,9
1225,16762,17497,13,245,30,17,8,168
978,25422,16495,2,33,224,58,0,21
869,1662,2107,2,13,2,0,0,7
1047,1032,744,0,6,3,0,0,3
882,12046,11894,2,136,16,1,0,88
799,67975,65321,24,240,729,54,28,87
189,10452,9283,1,128,16,4,0,91
874,6032,6106,1,56,13,0,0,39
729,3865,3945,0,71,6,5,11,20
59,6091,5557,1,46,10,0,0,41
384,976,4136,0,15,0,0,2,8
955,7355,7493,0,61,50,14,2,49
1317,4249,4137,1,72,13,0,0,52
1349,5158,2957,0,34,9,1,0,11
359,422,33112,0,4,0,0,0,2
1296,9326,8938,0,71,7,2,0,54
444,1130,1109,2,12,2,0,0,4
1174,1030,2257,0,4,38,4,0,4
144,16623,9003,6,85,14,3,6,62
1200,4283,4757,3,65,9,5,5,27
1165,589,862,0,7,0,0,0,1
229,6435,6848,5,89,4,11,8,48
649,108,22697,0,0,0,0,0,0
693,12649,3130,0,25,6,2,2,20
648,1016117,1178,0,11,6,2,0,10
385,980,235,0,0,0,0,0,4
737,2538,2464,4,48,3,0,0,20
713,6350,5781,4,80,18,8,7,39
715,9646,3666,0,65,5,9,2,25
355,571,528,0,6,0,0,0,4
877,6559,10655,2,25,170,23,1,18
1350,1940567,568,0,9,0,0,0,2
804,10468,10585,2,47,177,8,0,26
833,2796,2822,0,27,4,1,0,17
928,5517,7464,1,37,113,5,1,15
1120,648,4098,0,11,0,0,0,2
6,801,923,0,5,2,2,0,7
1306,9474,23,0,0,0,0,0,0
1057,3329,3811,0,51,0,0,0,20
863,7008,5119,0,47,12,2,0,32
640,2199,2667,0,41,2,2,3,13
135,1974,2114,0,19,0,0,0,15
393,978,1247538,0,9,0,3,4,3
1260,2573,6663,4,23,2,5,4,13
821,10350,10671,0,150,17,17,14,52
1,6432,5778,8,51,19,16,2,34
965,4725,14863,5,69,26,12,4,28
994,6445,6628,1,103,19,3,0,63
1214,21342,5061,2,48,33,1,0,30
964,3669,3563,0,36,28,5,4,15
919,12442,3810,0,27,54,5,3,15
536,237544,313,0,0,4,0,0,1
1270,14282,14377,4,188,27,6,1,110
1203,4688,5205,3,81,3,6,8,26
1074,6499,6558,0,87,6,9,8,44
329,3039,9246,0,31,6,0,4,19
970,6118,6124,3,14,97,13,0,2
178,4881,5076,1,58,4,1,0,47
1019,4626,5560,0,41,38,5,0,19
415,751,999,0,12,0,0,0,6
132,1841,2159,1,15,1,0,0,5
1196,483,566,0,6,0,0,0,4
939,574,941,0,10,10,0,0,13
1232,22758,22426,3,302,44,9,6,185
1275,5589,5964,0,6,74,27,0,6
450,5050,4347,0,53,7,6,0,36
688,12097,12126,5,94,36,75,5,50
981,1851198,2787,0,15,36,6,0,11
206,9830,9716,6,136,9,0,1,82
831,2190,2368,2,19,3,0,0,12
347,10608,10552,4,163,25,4,6,81
188,8584,9502,2,162,11,1,1,60
699,2748,3307,2,24,5,1,0,17
1187,2923,3645,1,30,16,0,0,19
357,1314106,342,0,5,0,0,0,0
14,676,2026,0,8,0,0,0,5
196,609,574,0,2,0,0,0,1
151,2719,1840,0,18,3,0,0,12
698,1132,1491,0,23,0,0,0,11
8,4061,4080,2,39,12,9,7,19
56,1070,1021,0,13,2,3,0,4
720,3366,3239,0,49,10,3,0,22
66,946,5916,0,8,2,0,0,9
1062,3121,3632,0,30,2,0,0,35
870,3689,3499,0,47,8,1,1,28
457,9562,9356,3,117,38,9,4,69
532,1247,1434,0,16,5,1,0,8
187,12680,13457,2,172,19,4,2,101
522,551,4887,0,7,2,0,0,1
1212,9824,10989,1,131,22,8,3,74
766,7396,7774,1,68,10,4,5,52
449,2282,2263,4,37,2,0,0,16
131,2097,5962,0,28,1,0,1,13
117,9213,8303,3,109,8,3,2,54
445,4842,4980,2,69,10,6,0,36
1334,20736,21673,6,117,214,18,6,73
413,7640,7616,3,75,5,2,0,53
639,1131,7865,0,14,2,1,6,3
470,2339,2808,5,40,3,0,0,20
386,1290,1175,0,12,1,3,0,6
1295,1051,2035,0,17,3,0,0,0
190,3657,3630,2,35,8,1,0,28
158,14727,4268,2,36,23,7,0,20
427,3768,3211,2,28,3,0,0,22
309,18935,27479,9,187,26,10,15,87
1016,1388,1316,0,14,13,0,1,3
222,1375,1803,2,16,1,0,0,11
461,4014,3918,1,49,25,2,2,25
227,2085,11446,0,19,9,4,7,11
154,14354,13898,7,192,13,6,0,80
1332,3631,115492,0,34,13,5,0,32
1071,12276,11781,3,119,23,6,3,82
752,3050,2374,0,39,5,3,1,17
606,831,670,0,10,0,0,0,4
32,2609,3180,2,30,5,4,5,12
194,1106,1394,0,15,3,0,0,9
202,2903,2924,0,31,5,2,0,31
957,10750,11813,14,140,55,34,22,36
932,68385,72453,9,179,760,85,16,82
1067,4110,4191,1,41,9,0,0,32
185,9528,11847,0,85,10,0,0,60
966,5003,4856,4,66,35,7,3,17
406,1712,1772,0,8,0,1,0,16
51,1587,1402,0,18,0,0,0,7
1081,924,71,0,2,0,0,0,0
325,9936,10218,3,91,9,11,7,69
195,10028,8952,2,92,9,4,1,68
358,959,1442,0,17,3,0,0,4
54,7932,7229,3,62,13,7,6,53
621,3747,3857,2,67,0,0,0,28
1267,1962,413,0,1,0,0,0,2
1310,1246,15616,5,14,11,3,10,10
62,1338,1257,0,20,3,0,0,5
700,2458,1821,0,28,4,1,0,13
958,19972,20442,3,247,50,23,20,118
1066,6549,6586,2,76,5,3,0,89
1107,7808,8831,2,25,121,15,10,21
570,4162,249,0,2,0,0,0,0
979,1932,1720,0,10,25,0,0,4
1202,4840,5391,0,61,8,8,7,29
69,2617,2800,1,31,7,0,0,15
866,940,2610,0,13,36,6,0,0
524,1084,1444,0,16,0,0,0,8
631,14144,13139,4,122,18,5,2,78
663,4024,3548,2,37,3,2,0,21
496,20133,19942,9,294,61,12,18,182
757,3314,3718,1,34,4,1,0,27
1316,1555,1712,1,28,4,0,0,14
493,7174,6804,3,115,8,0,0,72
846,2900,17568,0,22,3,0,0,19
121,1995,17581,2,16,2,0,0,6
87,8047,7804,1,96,10,6,3,73
775,30688,30490,6,364,50,6,11,188
912,5153,4336,3,46,35,4,0,32
1063,1463,1409,0,17,1,1,0,15
906,58088,67025,12,113,460,24,15,58
141,8372,7597,6,93,13,3,0,62
346,3752,3920,1,58,8,0,4,21
451,1015,1232,0,13,1,0,0,10
556,4320,4508,0,32,3,0,1,26
732,2695,3384,3,44,10,3,1,23
1175,18799,22588,7,71,267,20,9,54
1321,2067,1946,0,44,3,0,0,14
1326,1488,1832,0,21,7,0,0,16
1147,12341,13089,3,43,196,8,6,40
645,6174,6384,0,106,9,4,2,52
1291,112,2970,0,1,0,0,0,0
433,4985,4600,2,46,6,0,0,32
609,940,2025,0,20,0,0,0,9
909,33455,33059,10,104,323,21,9,59
302,10629,14831,14,51,25,25,25,51
1138,174,2243,0,2,0,0,0,1
52,2203,2606,2,20,3,1,0,10
85,2302,1795,0,15,7,0,0,14
991,1019,9977,0,11,1,0,0,5
1079,1666,1542,1,17,0,0,4,7
328,9424,9147,13,98,16,6,7,49
802,3429,3591,0,20,54,7,0,7
381,2476,2847,0,23,7,0,1,12
372,6205,6060,2,60,5,0,3,42
230,3289,3253,2,38,2,0,1,27
565,1111,1159,0,5,0,0,0,9
1049,2448,2566,0,22,2,0,1,15
15,1063,828,0,6,1,2,0,6
539,911,2256,0,10,0,1,0,10
448,8191,8457,0,123,22,10,7,51
1249,4370,4101,0,57,6,1,0,35
215,7238,7664,2,100,11,1,0,73
106,5227,5285,0,74,7,0,10,26
658,488,1061,0,4,0,0,0,3
63,8373,14076,7,95,47,12,12,48
893,22555,21,0,1,0,0,0,0
1137,2111,10690,0,31,6,1,0,16
197,12840,12825,7,183,12,6,3,104
466,1714,11597,0,14,0,0,0,7
410,2808,3716,2,26,5,0,1,17
826,1730,2232,0,33,2,1,0,15
400,905,983,1,6,0,0,0,6
747,5110,7355,0,71,2,0,0,28
683,7932,16778,3,94,48,10,7,40
499,58216,63375,32,833,78,33,33,544
951,12149,11593,2,144,22,3,0,108
337,793,1570,1,11,1,0,0,1
1127,3413,3514,0,26,11,1,0,25
29,736,955,0,6,0,1,1,0
211,4449,4202,0,60,3,0,0,31
1028,2797,2285,1,33,10,2,1,8
458,6672,6355,1,88,23,2,1,45
1342,185,550,0,2,0,0,0,0
1221,2539,2862,2,22,12,2,1,24
12,12591,6303,7,62,14,7,7,37
455,4401,4613,0,64,6,4,0,33
1166,435,728,0,7,1,0,0,1
1128,8311,8067,3,63,9,3,0,58
1309,3460,3754,6,40,46,12,12,32
961,17644,1696,1,24,8,2,1,2
669,5306,6241,0,91,10,3,1,55
829,2196,1665,0,13,9,0,0,9
603,1663,2007,1,28,0,0,0,15
327,1857892,580,4,2,0,1,0,2
335,3975,3957,0,46,13,0,0,25
601,7198,3203,2,51,8,3,0,21
806,4346,4595,1,57,44,7,3,32
935,37246,40647,6,162,407,24,4,95
927,7138,8793,2,53,139,4,0,29
1031,805,914,0,7,5,2,0,3
404,888,909,0,8,0,0,0,6
1105,13743,19136,2,48,251,23,8,17
549,2852,2797,2,31,5,0,0,23
375,483,3629,0,5,1,0,0,1
800,41607,44225,4,127,599,48,5,25
985,22534,21962,10,161,201,53,0,92
356,709,1475,0,12,0,0,0,7
1052,2369,2680,0,24,4,4,3,9
1246,203,816,0,4,0,0,0,1
1204,3411,3353,0,53,5,3,1,14
338,996,9952,0,13,1,0,0,5
93,6367,5933,3,88,4,3,5,42
1140,27547,15356,11,55,226,10,7,36
723,10878,2990,0,31,17,6,3,19
852,6187,6290,4,94,7,0,1,31
984,5401,13972,3,53,175,29,0,18
177,9299,8412,0,109,8,4,6,71
1268,374,414,0,1,2,0,0,0
1253,7285,7655,3,105,15,0,3,67
122,4720,5520,5,74,3,7,2,34
770,155,384,0,1,0,0,0,3
438,1674,1894,0,19,8,0,0,8
714,4737,4959,2,71,17,9,1,22
1163,2094,2054,0,21,3,0,1,12
1037,2945,3596,0,46,19,4,5,11
53,17467,10586,5,98,18,9,7,54
986,1106,2588,0,9,35,12,0,5
1072,25814,26063,12,227,74,25,4,129
408,237,268,0,2,0,0,0,0
547,1264,1324,0,15,0,0,2,9
209,13016,11972,7,143,11,0,2,112
1238,4932,5269,0,54,16,3,4,36
738,3909,3460,2,64,7,2,0,18
1337,3877,3902,0,39,5,3,0,25
597,4078,4022,1,54,4,0,2,24
361,821,3039,0,5,1,0,1,5
884,1494,2203,1,10,5,0,0,19
876,8719,10095,0,102,62,14,1,60
741,2290,2097,0,21,0,0,0,14
940,2156,13703,3,26,27,1,0,24
1244,2069,1938,3,34,0,0,0,18
625,937,1265,1,6,0,0,0,6
498,4386,5865,0,70,2,1,0,32
1160,1884,1667,0,17,5,0,0,10
1265,7030,7502,6,53,4,5,2,33
728,1951,2399,0,35,6,3,0,10
200,2934,4032,0,29,3,0,0,30
1034,2043,265643,0,18,17,4,3,8
395,329,533,0,4,1,0,0,3
925,9788,9591,5,131,85,6,11,38
1153,2961,3316,0,35,5,0,0,13
163,2242,2469,0,25,3,6,0,11
953,2761,2822,3,28,21,2,0,13
671,8894,9764,3,95,18,5,6,66
535,2113,718549,1,22,2,0,2,19
1258,5381,5354,5,37,4,3,0,27
595,2815,41049,2,43,22,2,5,10
1026,3815,2955,2,28,27,11,1,12
42,4380,3961,2,44,7,0,0,21
636,7795,8400,4,83,20,0,1,47
350,3875,3416,1,38,13,1,1,17
632,41253,40561,16,497,75,15,4,318
1262,8339,8356,7,113,19,6,7,64
610,884,1127,1,9,0,0,0,8
890,1238,1397,0,14,9,0,1,5
753,1163,1606,0,16,0,0,0,3
685,2857,2797,0,24,3,1,2,17
519,26131,433,0,3,1,0,0,2
527,219,470,0,0,1,0,0,3
1283,1099,889,0,0,7,12,2,0
810,6425,6657,3,102,45,3,16,27
440,4201,3929,3,52,5,5,5,19
830,1734,1991,0,16,5,0,0,8
724,2042,2059,0,32,5,6,2,10
214,13654,13178,4,145,25,1,0,78
1144,13771,14889,5,133,157,29,23,51
1184,974,1822,0,7,10,0,0,2
850,2917,3634,0,50,6,1,0,13
1029,3186,11208,0,38,13,4,2,11
1170,977,1120,0,5,4,1,0,5
545,1964,2528,0,24,0,1,0,17
730,11161,10692,8,192,25,11,3,80
1186,1217,1201,0,11,10,0,0,1
571,1529,2085,2,20,0,0,1,7
943,4668,4625,2,35,60,2,1,24
731,4423,4472,3,67,12,0,3,28
1061,390,1207,0,8,1,0,0,0
628,20577,20182,15,268,21,2,5,160
2,12577,12513,8,111,45,28,22,68
1347,1429,1920,0,9,12,0,0,5
1101,1437,3379,2,5,47,4,3,2
960,8719,9058,1,63,82,3,0,30
417,454,414,0,1,0,0,0,3
619,1815,1797,0,14,4,2,0,15
1289,11204,11923,6,123,29,17,21,72
1022,605,555,0,4,5,1,0,0
605,4207,3983,2,62,4,0,0,31
544,2501,2466,0,32,1,0,0,15
388,5026,4885,7,67,10,1,3,47
307,5844,3517,0,40,1,0,3,24
1104,33666,40706,2,33,249,16,12,17
1189,2425,3195,0,29,31,2,2,8
1325,162,1056,0,0,0,0,0,2
4000,1581588,1575104,378,264,1031,1216,683,271
1188,4945,5129,2,68,14,4,3,44
780,12458,11403,12,162,29,20,8,89
1142,3660,2998,1,7,63,7,0,0
446,2834,2848,1,38,7,0,0,20
1344,2305,2842,0,27,3,1,0,19
478,682,489,0,7,1,0,0,3
97,3374,3766,0,29,5,0,1,23
1312,9570,9829,0,112,31,4,4,58
424,9068,9573,2,95,5,0,2,41
1234,6829,7309,2,100,12,1,0,51
95,7139,7191,1,61,4,8,3,47
387,2739,807,0,9,0,0,1,6
120,7721,7916,1,87,13,5,3,74
944,10059,25960,2,35,140,2,0,16
629,11459,11415,2,107,13,2,8,118
725,8125,8072,13,109,21,14,3,66
425,9927,9978,3,82,3,7,0,55
1039,11044,12487,2,149,48,11,8,60
646,8476,8569,2,136,17,8,4,51
86,12929,13870,1,163,25,7,7,74
1077,1530,1853,2,29,7,2,0,14
509,2261,1996,0,17,2,2,2,25
1064,4937,5341,2,62,5,10,7,24
615,3062,3168,0,33,2,0,0,41
1135,5684,6170,0,69,11,3,0,39
213,24462,25481,8,337,50,10,1,213
340,13708,13710,9,122,15,4,7,85
638,1789,1348,1,11,3,7,4,9
612,8004,7793,0,104,20,3,1,60
1076,7811,15137,1,27,217,38,1,14
946,2956,2688,1,32,13,5,2,11
112,14065,13167,8,193,11,2,0,114
968,2041,2439,0,30,2,0,0,13
976,2140,1702,0,5,24,3,0,4
626,8170,8481,1,103,4,4,1,61
180,3629,3582,0,37,5,2,0,24
322,3241,3206,1,33,7,0,2,19
674,5800,5938,4,65,6,3,0,45
1206,864,1355,0,11,7,0,0,4
745,2170,2466,0,26,0,0,0,14
557,2311,2190,0,7,0,0,0,19
1343,501,614,0,0,0,0,0,7
186,4920,5188,0,58,1,0,0,44
60,5880,6363,7,56,18,2,1,39
129,2478,2527,0,22,2,1,1,21
428,6589,6570,2,57,3,0,0,45
989,1135,1459,0,20,6,1,0,16
553,702,1022,1,5,0,0,1,5
40,6828,7728,7,84,10,10,10,61
474,4825,5101,4,78,9,1,0,50
140,4516,3734,0,58,5,0,0,32
192,18837,18183,4,240,23,3,3,143
1340,614,803,1,8,0,1,0,2
1197,1818,2213,1,27,2,0,3,8
39,10914,11502,6,130,29,14,24,37
735,3876,4321,0,51,7,4,3,28
