TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
521,38,793,0,0,0,0,0,0
1085,599,540,1,3,0,0,0,2
88,6563,6690,3,77,19,6,0,65
502,3118,2957,0,37,9,2,0,23
778,184,114075,0,3,0,0,0,1
1251,4132,4753,1,60,19,5,0,50
1264,30721,7800,12,42,20,25,9,33
1164,2575,347,0,4,0,0,0,0
687,2993,3240,1,34,5,1,0,19
1211,32312,5859,1,64,16,15,1,39
339,2638,2460,0,27,2,2,0,16
952,19373,19108,7,212,59,14,0,118
460,1911,2240,2,22,17,4,0,20
64,7435,7834,1,71,35,14,2,42
777,181,12028,0,1,0,0,0,0
156,8097,1724,0,12,9,4,0,6
119,3629,3343,3,39,10,0,0,21
1201,105,8191,0,0,0,0,0,0
782,3224,3311,1,69,10,1,0,22
1285,487,165,0,0,2,0,0,0
1314,6190,6216,2,63,21,4,1,43
1286,867,1556,1,5,5,0,0,4
512,13615,4907,10,64,18,11,3,26
91,21114,3022,1,36,6,0,1,18
969,9332,8472,3,81,13,0,1,53
1030,467,3120,0,4,0,1,0,5
823,4895,4495,2,40,6,0,0,26
614,1503,1598,0,20,6,0,0,14
80,1818,1735,0,17,10,0,0,7
65,2919,21362,0,23,4,2,0,34
786,704,1626,1,17,10,0,0,9
1065,390,4289,0,2,0,0,0,0
1178,436,1394,0,0,0,2,0,0
216,3197,26280,0,33,6,0,0,29
1262,7138,7771,11,85,32,8,2,44
650,2214,1958,0,31,4,1,0,19
423,796,1180,0,3,2,0,0,4
1302,1605,1420,0,21,2,0,0,9
219,1747,2068,6,26,8,1,0,9
751,4537,4738,4,68,10,3,0,30
341,2170,2109,0,14,2,1,0,12
843,2466,2771,0,25,4,5,0,16
575,1799,2027,0,14,4,2,0,13
559,2742,2826,0,23,4,0,0,12
692,1352,1417,0,7,4,2,0,12
779,283,173,0,3,0,0,0,0
924,8061,9412,4,67,110,21,1,52
184,2415,2007,0,19,1,1,0,10
711,367,374,0,4,0,0,0,3
1029,675,27048,0,3,7,0,0,3
540,915,2085,0,14,0,0,0,3
813,7698,6897,5,98,33,8,0,68
162,865346,2120,2,26,4,0,0,15
1259,8930,9368,9,62,13,9,2,47
66,1574,1266,0,17,5,0,0,7
1009,20854,2226,1,12,13,5,0,18
973,4139,3348,1,24,52,9,0,4
717,2076,3830,2,48,17,10,1,30
174,370,1161,0,3,0,0,0,1
11,1919,1833,1,10,4,4,3,5
160,621,429,0,3,1,0,0,1
870,3379,3665,0,50,7,0,1,23
336,2605,2355,4,17,7,1,0,20
682,2330,2965,0,20,9,7,0,20
539,666,768,0,5,0,1,0,6
874,5669,5718,3,51,15,0,0,31
942,618,557,0,4,10,0,0,0
835,3979,4299,2,45,21,3,1,37
421,644,936857,0,5,0,0,0,5
913,15437,18837,3,33,264,25,1,26
412,1225,967,0,6,2,0,0,5
744,1764,29375,1,30,7,1,1,15
436,72,127,0,0,0,0,0,0
486,4778,5063,1,61,26,3,0,52
647,498,2056,1,4,2,1,0,1
108,5637,5727,4,60,18,5,0,47
1257,138,1390756,0,0,0,0,0,0
1133,5349,5774,0,51,30,8,0,26
930,27274,12528,3,45,187,21,0,34
865,4323,4274,2,42,22,2,1,28
873,23076,501,0,4,6,0,0,0
24,2272,2295,0,17,5,4,0,22
153,1287,1240,0,16,4,0,0,7
220,1555,1602,2,20,6,0,0,6
41,6312,7082,5,58,9,8,0,35
807,22185,12789,6,79,175,24,2,46
1294,28433,28814,7,84,363,28,15,62
1106,23030,25891,9,82,326,33,11,75
440,951,1215,0,6,1,0,0,10
355,19957,326,0,1,2,0,0,0
664,9952,9454,2,100,26,8,1,56
1082,263,236817,0,2,0,0,0,0
706,1838,1969,0,24,6,6,0,14
542,309,448,0,2,0,0,0,2
1151,549,1049,0,2,0,2,0,1
1217,64,262,0,1,1,0,0,0
1111,80065,942,0,0,12,0,0,6
1274,3190,266,0,1,1,1,0,0
637,5024,4876,4,32,29,28,0,18
657,626,443,0,3,0,0,0,2
126,3035,2849,1,36,7,3,0,32
878,981,3579,0,7,58,10,0,4
1209,237,148,0,1,1,0,0,0
1027,2006,2135,4,23,20,2,0,9
45,2311,2373,0,27,4,2,1,9
724,535,1287,0,5,0,1,0,5
111,5771,5481,6,52,6,2,1,42
748,3026,3648,0,44,15,7,0,26
894,2029,1976,0,2,41,5,0,0
1183,5910,142,0,0,2,0,0,0
471,1904,1625,0,26,2,0,0,17
917,25958,33016,10,125,391,55,6,80
306,2471,2355,2,8,12,2,2,15
772,12384,11886,3,85,16,8,0,76
414,1383,2382,0,10,0,0,0,7
1283,870,884,0,0,8,8,0,1
21,1726,1807,0,14,9,3,2,9
827,188,1429119,0,1,0,0,0,1
1047,846,1328,0,7,2,0,0,4
424,8532,8854,3,86,3,1,0,40
759,2605,2338,0,23,4,0,0,13
900,34714,39966,23,109,235,32,30,60
63,3550,18539,3,36,32,4,2,23
176,2399,2793,0,25,6,2,0,15
1213,709,927,0,4,4,0,0,3
1080,14,1630,0,1,0,0,0,0
472,3083,3047,3,32,18,1,0,28
911,11950,14040,3,86,161,12,1,44
569,1065,953,0,8,0,0,0,8
1318,6313,6149,2,65,19,2,0,51
319,1448,1537,1,11,0,0,0,7
1202,28044,1813,2,12,7,3,0,11
1075,4298,4497,0,50,11,1,0,45
351,2558,2532,1,32,4,2,0,11
923,6905,7027,1,43,100,11,3,26
760,4051,3828,0,40,6,0,1,22
670,2449,2120,0,19,7,1,0,11
426,4233,4650,2,37,0,0,0,23
399,449,2872,0,3,0,0,0,4
1149,15661,16293,13,88,180,10,0,67
127,13549,3086,4,36,8,6,0,32
1276,1993,1476,0,7,15,12,0,3
110,4351,4245,0,32,4,0,0,40
345,2141,2611,0,18,4,4,0,15
551,654,1200,1,9,0,0,0,6
659,6008,6249,5,72,18,4,1,43
1124,2062,2156,0,16,8,2,0,16
1261,21289,10322,8,75,24,11,5,58
505,400,540,0,6,2,1,0,2
599,1612,1717,0,29,5,0,1,17
201,5805,18618,1,58,6,0,1,29
617,391,320,0,4,0,0,0,1
1186,1010,803,1,8,4,0,0,4
739,1047,13624,0,11,2,0,0,13
904,39124,42529,17,168,371,41,26,73
1141,20695,16997,3,32,246,2,1,15
604,14375,2277,0,30,4,3,0,21
1236,402,368,0,4,2,0,0,0
546,775,948,0,10,0,0,0,6
972,10996,18084,5,52,241,52,0,13
920,5427,5953,2,36,100,18,1,19
768,2193,1845,0,14,1,0,0,15
754,25112,3516,0,35,7,5,0,25
916,21239,23263,7,125,274,22,1,104
468,1737,1681,1,10,3,2,0,13
726,2990,3059,10,43,11,9,0,23
525,787,396,0,1,4,0,0,1
181,2373,2019,2,20,4,0,0,17
677,1107,1349,0,19,0,0,0,7
1319,2837,2938,4,38,14,1,0,33
1001,1888,1749,0,38,4,1,0,5
1007,16288,15512,13,96,59,18,2,58
411,1476,7181,1,20,3,0,0,3
1078,3118,101956,1,19,17,3,0,16
1305,39,3988,0,0,0,0,0,0
1225,14638,15339,13,181,43,15,6,125
978,19177,14441,0,23,208,56,0,13
869,1427,1883,3,8,3,0,0,13
844,2918,2964,2,25,5,3,0,25
473,1103,1271,0,17,2,1,0,10
386,764,617,0,7,3,0,0,4
189,7414,6964,3,89,17,0,0,67
993,1288,1415,1,15,11,1,0,8
729,1624,1966,0,26,9,1,0,15
59,4769,4337,0,28,17,3,0,36
384,1395390,214,0,1,0,0,0,1
312,7532,7731,5,79,14,6,0,50
1317,5698,5265,3,78,13,4,0,52
1349,1471,1010,0,10,7,0,0,3
1296,6075,7186,3,54,9,1,0,43
444,806,677,1,6,2,0,0,5
1174,777,750,1,7,9,3,0,3
144,5156,4892,0,40,11,4,3,29
1200,1042,1224,0,14,0,1,0,7
1165,603,423,0,3,0,0,0,2
229,4017,4176,5,53,7,1,1,35
693,2479,2106,0,16,3,0,0,21
648,1120,6717,0,7,3,0,0,6
385,1777,168,0,0,0,0,0,2
737,1620,1703,2,30,3,0,0,18
1289,6529,6904,5,66,24,11,2,39
715,1389,2118,0,38,2,5,0,20
1346,1757,963,0,11,0,0,0,3
877,5565,7716,1,25,125,26,0,6
1308,625,579,0,1,9,1,0,0
804,7722,9119,3,31,151,11,0,31
833,2589,3877,2,23,6,0,0,22
928,3510,4331,2,18,74,3,0,11
1120,271,1120,0,2,1,0,0,1
6,603,1106,0,4,3,2,0,4
1306,73,1214,0,1,0,0,0,0
1057,1821,1794,0,15,3,0,0,13
638,7237,1620,4,8,5,8,5,8
640,1791,1944,0,17,6,1,5,17
135,1067,1094,0,10,1,0,0,5
393,873,1235,0,11,3,2,1,5
1260,2528,2393,0,21,5,4,0,8
821,3980,4066,3,40,20,10,0,24
1,6544,6507,13,46,30,21,1,27
1117,901,1149,0,8,4,0,0,4
1033,525,838,0,5,4,0,0,0
1214,3632,4121,0,42,13,4,0,23
964,1028,1029,1,1,12,4,0,5
90,5217,5553,2,40,31,10,2,33
536,9922,399,0,4,2,0,0,1
1270,12242,12208,6,135,34,7,0,93
1203,1769,1920,1,20,3,2,0,15
694,2550,2466,0,22,9,1,0,16
329,2368,2824,1,23,8,3,1,17
970,5811,5177,0,7,86,21,0,13
178,7476,3885,0,41,9,4,0,32
1019,2895,2485,1,22,18,6,0,16
713,2949,3501,4,42,21,10,3,20
549,1989,2022,0,28,0,0,0,17
132,1328,941,0,7,1,0,0,5
1273,3254,3193,1,26,3,4,0,20
939,505,23362,0,4,6,0,0,11
1232,13256,13318,4,162,37,15,1,101
227,1461,1349,0,6,4,5,0,14
1275,4046,102461,0,0,32,29,0,1
121,1563,1013,2,6,2,0,0,6
688,7000,8418,4,97,36,8,0,52
981,2226,2311,0,25,24,4,0,4
206,6063,6221,4,77,9,2,0,62
831,1150,1439,0,11,0,0,0,9
613,1421,1240,0,12,0,1,0,8
188,3161,3081,0,31,16,2,0,32
699,1497,1791,0,9,5,0,0,17
1187,1355,1696,0,14,10,0,0,9
357,21842,191,0,0,1,1,0,0
14,1199,1372,0,9,1,0,0,9
196,841,14385,0,5,0,0,0,8
151,1825,1595,1,12,1,0,0,11
698,835,1145,0,13,0,0,0,11
609,609,2235,0,13,0,0,0,5
1073,2798,2774,4,22,11,2,0,18
720,18868,898,0,10,4,3,0,8
977,122330,96970,32,188,995,254,9,122
1062,1681,1689,0,14,0,0,0,24
572,1045,21716,2,9,3,0,0,5
457,5275,5166,3,64,18,4,0,46
532,1215,1288,0,12,1,2,0,17
187,5073,4720,3,45,14,5,1,27
522,10323,131,0,1,0,0,0,2
1212,4591,5030,2,43,21,4,0,37
221,2129,2047,0,20,5,1,0,15
1327,677,1193,0,11,0,0,0,0
449,667,631,3,9,3,0,0,5
131,1206,1553,0,13,1,3,2,6
318,3013,3067,3,24,2,4,1,17
117,7639,7770,2,94,17,6,0,46
898,18421,22625,4,47,303,17,1,18
1334,13530,13372,3,69,160,9,1,52
413,5990,6878,6,65,11,7,0,40
639,1303,1161,0,13,2,3,1,4
926,788,1042,0,2,20,0,0,1
799,37118,33553,22,132,473,40,6,59
1295,879,1873,0,10,6,0,0,6
190,2457,2500,0,27,1,0,0,18
158,2083,2195,0,19,17,6,0,8
427,2491,2940,3,21,3,2,1,14
309,17749,17172,10,136,42,7,5,81
1016,723,750,0,2,9,1,0,0
222,188,374,0,2,2,0,0,0
461,1870,2018,0,32,7,1,0,14
994,4933,5480,2,71,21,0,0,47
154,8061,8083,7,89,13,6,0,50
1332,2825,2563,1,28,7,2,0,16
215,4436,5169,2,56,20,2,0,37
752,1017,16679,0,11,0,0,0,13
606,958,895,0,14,0,0,0,6
478,1466,350,0,3,3,0,0,0
194,1257,966,0,11,0,0,0,5
202,2286,3442,0,24,6,1,0,27
663,2949,2709,1,19,1,0,0,21
957,3032,2696,1,24,19,10,0,17
932,30981,34417,10,154,427,59,12,71
1045,1330,1458,0,16,4,0,0,8
185,6651,6641,1,76,10,2,0,38
966,1788,4210,2,43,30,4,0,14
406,1766,1202,1,8,2,0,0,8
51,1140,1124,0,9,2,2,0,4
347,6966,7832,2,92,22,11,3,64
325,6851,7483,0,55,19,3,4,48
195,7463,7499,0,78,19,4,1,42
358,728,1707,0,2,1,0,0,1
54,7029,6415,5,55,13,7,0,42
621,1664,2165,0,23,2,0,0,13
1310,698,732,2,9,10,3,0,6
660,265,1408,0,4,0,0,0,2
1301,442,683,0,14,6,0,0,0
700,1863,1485,0,14,7,1,0,9
958,9529,9154,5,97,27,10,6,56
1066,5070,5133,0,58,7,2,0,78
1107,4595,5934,1,14,93,4,2,12
570,120,2602,0,2,0,0,0,0
979,1112,1048155,0,2,11,1,0,1
1081,104,45,0,0,0,0,0,0
1035,1671,1187,0,8,14,2,0,2
597,1823,2023,0,26,1,2,0,14
866,841,1785,0,7,32,6,0,0
524,546,1322,0,5,1,0,0,1
631,10404,10913,7,102,22,2,0,60
1115,1478,1801,0,24,2,0,0,7
496,10846,10487,4,115,48,10,0,135
757,2849,2974,0,27,5,3,0,14
1316,2134,2663,2,37,13,0,0,22
493,5310,4742,1,69,15,1,0,59
846,1845,2214,0,15,3,0,0,18
46,1186,912,0,2,2,0,0,6
87,4573,4318,3,41,10,7,0,36
1142,3564,2785,0,0,60,1,0,0
398,125,315,0,1,0,0,0,0
1063,596,22882,0,5,0,0,0,4
167,3109,3309,3,33,5,2,0,28
676,3616,3538,0,48,5,0,0,39
112,9402,9144,1,96,16,10,0,83
451,556,17771,0,5,4,0,0,3
556,3311,3077,0,18,2,0,0,25
732,761,1020,0,10,9,0,0,9
1175,21341,22361,10,57,274,42,8,40
114,2374,25757,1,28,12,3,0,18
1326,1515,1549,0,21,7,0,0,11
1297,6163,6187,1,53,14,4,0,47
645,4010,3539,0,48,17,6,0,25
1291,1344519,79,0,0,0,0,0,0
433,4771,4866,5,57,6,1,0,24
909,20845,22607,7,84,292,26,3,52
302,7520,8152,17,32,24,18,10,40
1138,350,433,0,0,2,3,0,1
514,6074,5583,2,42,11,11,0,53
85,1690,1740,0,11,5,1,0,13
1330,2121,2202,1,15,2,0,0,12
1079,2063,2228,2,17,2,0,1,20
905,1123,690,0,1,14,2,0,0
802,2048,2272,0,16,39,0,0,6
1345,15456,61,0,0,1,0,0,0
372,3011,2889,0,18,13,0,1,18
230,2763,2720,0,37,3,2,0,16
565,1027,930,0,5,0,0,0,5
1049,1726,2228,0,20,4,0,1,10
381,1790,1819,0,14,3,2,0,7
166,1359,1288,0,9,2,0,0,6
448,3300,3751,0,43,22,5,0,22
1039,3749,3700,0,30,33,2,0,15
106,1358,1869,0,17,1,2,0,8
658,330,167,0,2,0,0,0,0
893,161,108,0,0,1,0,0,0
1137,1419,1722,1,32,9,6,0,8
197,9083,8663,1,96,27,5,0,89
466,1179,1014,0,8,2,0,0,6
410,4355,4566,0,38,2,0,0,24
826,678,2357,0,7,0,0,0,6
400,10899,743,0,2,1,1,2,3
747,2954,2999,0,26,8,1,0,28
487,6021,5468,0,58,7,2,0,31
499,25215,21464,12,198,67,31,4,264
580,1050,629,0,4,1,0,0,4
337,2015,496875,0,14,9,4,2,10
465,880,829,0,3,7,3,0,7
29,283,496224,0,0,0,0,0,0
1173,5386,15594,12,46,45,41,10,37
1028,978,920,0,9,6,0,0,6
458,3252,20415,1,38,16,4,2,28
1342,250,395,0,0,0,0,1,3
1221,1986,2464,4,18,16,9,0,12
857,2022,1920,2,20,9,0,0,11
986,2175,1293,0,10,19,6,0,3
455,1167,1399,0,12,1,2,0,14
1166,902,855,0,8,0,0,0,5
1304,144,45,0,0,0,0,0,0
1128,4702,5088,1,39,3,2,0,40
224,1401,1274,1,14,3,0,0,9
837,1411,1263,0,8,2,0,0,9
669,4067,4711,3,62,21,2,0,37
829,883,1072,0,5,4,0,0,4
603,822,1153,1,9,4,0,0,5
327,386,824,0,6,0,0,0,1
335,4274,3849,3,47,10,2,0,21
940,1517,1714,3,12,28,0,1,14
806,2485,3293,4,23,42,4,1,23
935,31980,34543,8,144,388,27,2,92
927,31441,21210,1,77,268,44,1,33
404,1357,708,0,4,0,0,0,4
124,8916,9232,4,73,48,15,2,59
317,1143,1017,0,15,3,0,0,1
800,15302,17890,7,32,319,28,3,24
985,19861,15648,3,85,173,48,0,46
356,649,622,0,6,2,0,0,4
1052,1315,557531,0,10,4,5,1,4
1246,276,1236,0,0,3,0,0,0
1204,999,1285,0,12,3,0,0,5
338,1478,1764,0,21,4,0,0,5
93,3961,4165,1,59,8,1,0,29
1140,17836,17499,7,50,245,14,10,34
723,1201,1116,1,10,4,5,0,7
727,3762,3513,2,60,5,2,0,36
31,3762,3702,2,36,9,1,0,19
453,1791,1852,0,20,8,3,0,11
1268,405,3192,0,1,1,0,0,0
1253,2835,2997,0,23,13,0,0,38
122,1705,2313,1,19,7,0,2,13
770,574,860,0,5,1,0,0,2
1193,614,6041,0,3,1,0,0,4
1163,711,611,0,1,0,0,0,2
1037,705,490,0,0,8,0,0,1
53,10357,10195,8,91,16,3,0,44
922,33474,8150,3,46,148,3,0,24
1072,19926,19622,7,149,51,21,0,114
408,81,5829,0,0,0,0,0,0
547,710,658,0,3,0,0,0,4
209,8175,8951,3,108,17,7,0,62
1238,3242,3114,1,25,6,3,0,32
925,3797,4906,1,25,63,7,0,30
1337,4131,4087,1,35,4,3,1,27
69,20407,2795,0,27,6,1,1,18
361,292,370,0,2,0,0,0,2
884,1522,1333,0,15,2,1,0,13
876,5747,7521,3,66,63,8,0,42
741,1841,1563,1,15,1,0,0,9
1244,1562,1670,0,20,7,0,0,16
625,1109,1253,0,7,0,0,0,7
498,2603,3218,0,22,0,0,0,25
1160,1474,690,0,8,0,0,0,2
1265,5600,5688,4,43,6,4,5,27
1181,733,1337441,1,10,2,1,0,5
484,896,1251,0,11,3,0,0,9
200,2711,22683,1,11,7,0,0,17
1034,577,651,0,0,11,0,0,1
566,27135,415,0,4,0,1,0,2
1198,2732,2347,1,24,5,5,1,15
1153,2052,2214,0,14,9,0,0,11
163,1579,1252,0,10,3,0,0,13
953,1441,1508,0,17,3,0,0,6
322,1793,1312,1,17,1,0,0,5
535,969,1082,0,15,3,2,0,7
1258,4407,4383,3,23,2,3,0,31
1043,307,2311,0,1,0,0,0,0
1026,2525,2276,2,8,27,9,3,6
394,1223,1359,0,11,3,1,0,13
636,6317,5871,6,49,14,4,1,37
596,1730,2410,2,42,22,2,0,25
350,1420,1538,0,13,10,2,0,7
634,3447,4459,3,50,5,3,0,35
632,24817,24190,10,305,59,14,1,210
207,8522,20964,8,84,19,3,1,69
921,8942,3024,0,24,54,0,3,11
890,1069,812,0,4,2,3,0,7
753,876,1885,0,9,0,0,0,5
685,32099,2959,2,27,2,1,0,19
519,1371,123,0,0,0,0,0,0
527,267,780,0,3,0,0,0,1
996,121,1025,0,0,0,0,0,0
1247,1170,1556,0,11,4,0,0,7
810,2956,12973,3,31,32,8,2,19
467,853,2737,0,9,2,0,0,8
470,892,1030,0,9,0,3,0,12
30,6548,6383,3,56,19,10,2,55
895,36991,37450,21,75,387,36,8,68
1144,32610,8276,3,63,132,19,5,33
850,2760,2850,0,23,4,2,0,17
1170,620,929,0,6,1,0,0,3
545,1220,1169,1,11,0,0,0,12
481,2410,2362,1,29,2,0,0,24
584,1325,1766,0,12,4,3,0,8
571,1282,1296,4,9,0,0,0,3
943,4016,4070,3,33,50,0,0,23
731,2569,2484,1,25,14,1,2,28
1061,194,499,0,0,1,0,0,0
432,9425,9100,1,70,9,6,2,52
2,7956,7809,6,65,31,20,3,42
1347,1320,1242,0,7,11,0,0,7
1101,3831,1863,1,3,47,3,1,1
960,6289,6634,5,46,39,2,0,29
359,648,429,0,3,0,0,0,2
619,682,580,0,5,0,0,0,6
814,3231,3438,0,23,37,13,0,18
1022,600,645,0,7,8,0,0,0
605,1733,2157,0,36,5,0,0,20
965,2738,2950,3,43,9,8,0,14
388,2820,2621,6,37,4,2,2,36
1104,22430,27386,1,31,165,11,2,23
1189,1322,2032,0,13,21,0,0,8
4000,1204026,1173861,219,477,874,1021,293,367
766,4327,4680,1,32,5,6,0,37
780,4781,4618,4,55,13,12,1,40
775,19730,18939,7,204,41,12,3,117
446,1563,1590,1,17,6,2,0,9
1344,1339,1242,0,7,0,0,0,11
32,2030,1558,3,14,3,1,0,7
97,3151,2968,0,23,5,0,2,19
362,771,630,0,6,1,0,0,3
684,2126,2120,1,23,1,1,0,10
1234,4508,4961,3,57,10,1,0,35
387,264,1212,0,1,1,0,0,1
120,4964,4202,0,36,10,1,0,43
944,7282,8166,1,25,93,3,0,21
629,5511,5811,2,62,10,1,0,47
791,8281,9012,6,79,47,6,1,59
425,7800,8228,6,74,7,1,3,47
1249,3436,3113,3,35,4,0,0,32
646,5211,14804,4,46,16,10,3,45
86,13910,14381,5,132,37,4,0,69
1077,1677,1292,2,17,5,2,0,11
1048,1364,953,0,3,1,0,0,8
541,840,678,0,10,0,0,0,4
1064,1559,1742,0,20,5,0,0,8
615,987,1028,0,16,0,0,0,9
1135,4815,5789,6,64,14,4,2,31
213,17105,17691,14,200,49,18,0,150
340,29494,11242,8,86,24,2,3,64
583,75,304,0,0,0,0,0,0
612,2719,3169,1,42,8,1,0,22
1076,6428,9211,2,17,124,32,0,3
346,1689,1867,0,27,2,2,0,18
968,1735,3068,0,24,10,0,0,9
976,1544,2497,0,6,31,8,0,1
623,2613,2755,0,23,5,2,0,21
626,5889,5474,0,57,6,0,0,42
1267,294,738,0,5,0,0,0,2
671,14792,6561,4,63,14,9,1,40
674,4626,5326,2,49,9,0,0,48
1206,618,548,0,2,5,0,0,3
745,1689,1949,0,16,1,0,0,10
557,1587,1545,0,12,2,0,0,9
1343,397,883,0,4,1,0,0,6
186,3624,3480,0,30,8,0,2,27
60,3630,3800,3,34,12,2,1,22
129,2029,1843,0,22,3,0,0,11
428,5287,5664,6,49,4,0,0,35
989,538,694,0,8,2,1,0,9
553,299,10811,0,0,0,0,1,3
40,4092,4069,2,49,16,4,0,23
1105,8965,10407,1,54,147,23,4,17
474,3616,13161,4,50,6,0,0,37
192,8145,8337,5,90,13,6,0,73
1340,625,27781,1,5,2,0,0,1
1197,1309,1346,0,8,0,0,0,14
39,2611,2795,3,22,17,7,1,13
1161,1122,1274,0,9,1,0,0,6
