TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
416,10675,2261,1,23,2,0,0,9
875,6608,7415,2,57,17,1,0,47
205,5458,14642,2,76,8,0,3,57
1313,3218,2693,0,33,4,1,0,16
508,2727,2702,0,25,0,4,3,22
494,9395,8738,0,109,3,0,0,86
443,8142,8419,4,129,18,5,6,48
995,295,345,0,4,3,0,0,0
903,251119,235615,54,521,1026,135,79,279
1182,3084,2850,2,56,9,2,0,42
116,3064,18517,3,37,0,0,0,24
613,3234,2838,1,48,5,0,0,13
521,49,14050,0,0,0,0,0,0
756,4009,3757,0,53,4,3,2,23
88,10036,9383,7,132,13,1,8,82
502,3364,3900,0,57,7,0,1,23
778,354,723,0,5,0,0,0,2
1251,4737,4824,4,41,20,0,0,68
1085,540,850,0,3,0,0,0,3
991,1113,1193,0,17,6,0,0,8
1264,12231,11100,12,42,14,33,26,44
1164,673,496,0,6,0,0,0,3
687,3107,3545,0,32,4,0,3,16
1211,7041,6695,5,80,13,0,3,50
339,3356,3070,0,18,3,5,0,18
952,30634,30036,9,364,57,12,7,222
460,3015,2896,1,35,12,3,0,23
64,16486,25167,5,173,30,26,18,103
777,142,870885,0,3,0,0,2,0
156,2762,2881,0,25,9,1,1,17
119,5309,5016,0,74,8,1,2,33
1201,79,79,0,0,0,0,0,0
1285,163,399345,0,0,3,1,0,0
1314,7586,8116,4,96,17,2,4,60
318,5866,5925,2,56,11,9,8,32
512,15775,6957,7,100,9,8,12,52
91,5414,21868,0,54,5,4,1,44
969,11548,11213,0,118,14,2,0,70
1030,1878,2576,0,10,18,3,0,17
391,1285,1197,0,13,2,0,2,15
614,2554,2473,2,33,2,0,0,8
80,1252,960,0,12,0,0,0,6
65,5526,6406,3,72,5,4,2,48
786,640,1572,0,13,8,1,0,10
1065,938,494,0,6,2,0,0,1
1178,374,493,0,1,1,1,0,0
1262,8344,7860,6,106,16,3,7,59
650,3033,3105,0,41,10,0,3,23
423,866,497,0,3,0,0,0,3
1302,1591,1581,1,23,0,0,0,21
219,1532,1891,0,22,4,0,0,11
341,5624,6566,4,59,8,0,6,31
1039,9299,11702,5,138,65,9,4,52
751,5911,5893,2,83,3,1,1,49
559,2515,1989,0,17,6,0,0,10
575,1818,2281,0,27,0,0,1,13
505,10030,827,2,6,2,1,0,9
692,1793,3390,0,10,1,0,0,14
924,11488,9645,1,77,129,11,2,41
1252,4209,4335,0,57,14,0,0,33
184,3538,2356,0,22,1,0,0,18
711,1078,331,0,1,1,0,0,5
908,22386,24034,12,118,283,23,21,62
540,1299,1865,4,21,3,0,2,9
813,9786,9905,13,150,36,4,4,101
1217,429,359,0,2,0,0,0,0
1259,10447,16420,12,71,0,3,3,65
220,1582,2732,2,27,3,0,0,9
977,140333,123616,18,228,1114,291,11,162
1009,2855,3415,7,21,13,1,1,26
63,17782,8345,11,103,22,17,6,37
717,7664,6628,3,95,24,5,8,44
174,442,500,0,5,0,0,0,3
11,2516,2783,3,17,5,4,4,7
160,597,812,0,8,0,1,0,1
1215,1684,1673,0,20,1,0,0,12
572,1105,1395,2,16,1,0,0,5
336,895,1035,0,16,1,0,0,5
682,7660,8244,0,97,43,15,5,37
844,3603,4287,1,46,4,3,2,37
874,5753,5929,0,42,12,3,0,40
59,5921,5661,0,55,10,0,0,33
835,12906,13436,11,181,28,12,11,72
520,10177,712,2,5,1,0,0,4
421,41,887,0,0,0,0,0,0
913,16171,17653,2,58,255,12,0,28
412,1873,1400,0,14,0,0,0,7
744,4722,5129,5,77,5,2,0,27
436,273,1246,0,4,0,0,0,3
1335,133457,2077,3,18,12,0,0,7
486,6616,6419,0,113,8,1,3,64
647,645,1599,0,10,0,0,0,2
108,9745,10451,2,143,11,4,7,64
1257,127,1314,0,0,0,0,0,0
1133,5236,5353,0,66,8,0,0,33
930,7899,10941,1,43,155,7,1,25
865,6671,6798,2,83,21,7,0,52
873,1621,64765,0,12,12,1,0,3
24,3146,13667,1,31,4,1,1,28
153,1897,1877173,0,22,1,0,0,19
710,984,4912,0,12,3,1,0,1
41,7239,8253,6,64,11,0,2,42
532,1651,1360,0,13,3,1,0,13
957,8725,16835,8,127,48,18,17,34
1106,27422,27552,8,154,303,25,20,79
467,2481,2606,0,36,3,1,0,8
379,894,1423,0,17,3,0,0,10
664,10659,9919,3,96,17,5,5,63
1082,4732,82,0,0,0,0,0,0
1115,3470,3829,2,40,8,1,1,23
542,379,381,0,3,0,0,0,4
1320,616,1135,0,9,0,0,0,0
1151,356,3946,0,0,3,0,0,0
1111,657,1772012,0,5,12,0,0,0
1274,860,799,0,4,12,0,0,0
637,5919,6306,6,62,25,25,15,32
657,1299,19398,0,13,2,0,0,6
126,10969,10118,1,126,16,13,8,77
878,2025,2626,0,34,19,1,0,11
975,3198,3384,1,10,70,11,0,0
1122,556,744,0,10,2,0,0,2
1027,3924,4133,9,62,17,3,1,18
45,4445,4807,2,59,7,6,2,24
724,2175,2254,0,32,0,4,2,12
675,5849,6318,0,80,8,1,0,69
748,8289,7143,1,98,16,7,1,55
894,948,2128,2,1,24,2,0,0
1305,21,4641,0,0,0,0,0,0
471,3361,3949,0,62,2,0,2,27
917,28426,30967,13,139,352,20,11,89
306,2839,2884,1,13,9,4,0,17
170,1682,1922,0,16,6,0,0,12
414,2488,2078,0,23,0,0,0,16
1247,2142,2436,0,24,1,0,0,17
21,3040,3736,0,42,11,3,4,19
1339,945,685,0,10,0,0,0,0
1047,1347,2138,0,14,0,0,0,7
684,5782,5888,1,75,5,3,9,29
759,3298,2996,0,23,2,0,0,26
964,3484,11551,3,32,33,7,3,18
973,7350,8160,0,37,87,32,3,27
176,3567,3868,0,40,3,2,0,20
749,1228,17865,0,12,0,0,0,9
1080,38,6641,0,0,0,0,0,0
472,8010,9044,3,152,13,2,6,60
911,15314,16455,3,147,141,14,2,74
569,968,1392885,0,7,0,0,0,5
1318,7222,6456,4,90,22,0,0,59
1180,3125,3109,2,39,15,15,10,17
900,43045,51708,19,112,260,22,31,55
166,1833,2322,0,19,5,0,0,11
351,1596,2651,0,21,3,0,0,6
1068,5895,6623,3,135,16,2,4,64
670,2235,2424,0,25,1,1,0,17
426,4517,4590,0,43,5,0,0,27
1149,15387,14643,9,104,139,13,1,97
98,2587,1289,0,13,0,0,0,7
163,18484,2223,0,33,0,2,0,12
1327,674,691,0,6,3,0,0,0
110,6526,6490,1,71,5,0,3,51
345,2550,3179,1,22,3,0,3,20
1266,1458,1094,0,9,1,0,0,7
659,6789,6404,6,70,12,9,2,46
1213,1302,546,0,13,0,0,0,1
824,3413,3742,0,29,4,1,0,25
1261,14060,14673,12,124,23,5,17,67
311,6693,6143,0,60,11,5,0,52
1145,14478,13785,7,192,93,30,27,108
656,2268,1438,0,15,4,3,3,6
1169,1189,481,0,2,0,0,0,3
28,732,1334,0,3,0,2,0,4
739,1372988,1887,0,37,5,0,0,13
904,62947,62700,23,196,527,35,34,86
1141,13311,13446,1,48,204,10,3,19
604,2777,3012,0,45,3,1,0,24
546,1805,2218,0,23,0,2,0,17
972,14328,28906,6,99,325,60,2,32
920,11216,9274,1,68,111,6,4,32
943,7747,8240,4,54,107,3,3,29
916,21004,20204,6,116,246,17,8,121
468,1677,2055,0,23,3,2,0,10
726,6714,7264,4,109,12,16,10,47
1046,2430,3445,0,41,4,3,1,12
181,2389,2430,0,30,6,0,0,18
677,1471,1770,0,17,0,1,0,6
789,8698,8978,1,122,16,3,6,103
1007,14686,14405,9,98,53,10,9,72
411,1442,1787,0,15,0,0,0,8
1078,2307,2384,1,20,6,3,0,17
1225,16513,16696,10,240,30,12,7,161
978,25429,21863,1,34,302,54,5,18
869,1356,1813,0,12,1,0,0,7
1230,1194,250,0,7,0,0,0,4
882,12816,12059,1,152,19,3,0,71
386,2106,10489,1,26,1,0,0,8
189,9065,8836,1,140,9,1,2,81
1011,3758,5428,2,11,63,14,5,8
729,4531,4166,1,72,5,4,3,25
942,2345,1703,0,15,29,0,0,3
384,548,4246,0,6,0,0,0,5
955,6484,6252,0,51,45,10,0,45
1317,5492,4786,6,63,2,0,0,74
1349,2583,69961,0,40,1,2,0,9
381,3049,2338,0,29,3,0,0,13
1174,1099,1216,1,6,21,3,0,4
144,8352,8432,1,83,13,3,7,59
1200,3786,4253,1,64,8,9,3,22
1165,1025,814,0,12,0,0,0,0
229,6083,6394,8,76,11,11,6,48
693,2378,2403,0,19,5,0,0,18
648,1725,1568,0,20,3,0,0,16
1296,6864,7121,3,58,4,0,0,44
385,2169,127,0,1,0,0,0,0
1298,3414,3097,0,40,2,0,0,20
737,1739,2058,0,44,1,0,0,17
1289,9817,24353,9,112,23,14,12,75
168,1494,12674,0,19,6,2,0,9
355,592,624,0,8,0,0,0,1
877,6799,9746,0,37,135,25,1,13
1350,4017,634,0,5,0,0,0,6
804,8512,8671,1,54,139,3,2,26
833,2460,2943,0,28,4,0,0,21
307,4504,4113,0,37,8,2,1,33
1120,415,894,0,5,0,0,0,3
6,1609,1050,1,7,5,7,0,3
1057,2881,3745,0,48,2,0,0,24
638,1627,1557,4,16,5,2,1,6
640,2649,2498,2,26,8,2,2,16
393,9485,779,0,9,0,0,2,4
1260,2834,2723,0,17,6,6,2,10
821,9905,10375,5,135,27,17,15,54
1,5605,6109,3,54,17,14,3,39
544,3095,2802,0,36,5,1,0,19
883,11890,11738,1,152,39,11,0,89
368,186,344,0,2,0,0,0,3
90,5966,7062,1,57,24,12,1,44
843,5164,4780,0,52,6,3,6,27
1270,13664,14542,2,204,23,3,0,105
1103,19896,22541,6,67,260,16,17,29
33,5401,5386,3,52,6,5,7,28
329,3009,3064,0,35,0,2,0,21
970,6815,6395,0,9,96,20,2,19
178,5257,5166,0,70,3,0,0,42
1019,4164,3649,2,37,32,0,0,20
713,5995,5852,7,91,11,7,9,33
132,3373,2037,3,24,1,1,0,3
1273,4171,4015,2,42,4,2,0,24
939,657,854,0,17,2,0,0,23
1232,19814,19482,2,246,42,13,8,159
227,1974,1862,0,17,8,3,1,13
1275,3960,12028,0,10,48,23,0,1
450,4293,4457,0,59,1,4,5,32
688,5546,5904,1,86,10,2,4,29
981,1976,3340,0,35,32,6,0,7
206,9659,9743,6,125,7,5,1,91
831,1498,1224,0,12,0,0,0,8
347,12166,11508,8,165,24,7,7,82
188,8669,13887,2,155,6,2,1,59
699,2094,2437,0,22,2,0,1,10
1187,2401,2779,0,16,25,0,0,9
357,810,1095,0,13,0,0,0,3
14,1560,1179,1,16,0,0,0,8
196,538,687,0,7,0,0,0,4
151,2291,2168,0,16,0,0,0,17
127,5186,5683,0,83,13,5,6,41
8,4784,4377,3,45,7,9,6,19
56,657,1980605,0,6,0,0,3,2
720,2754,3075,0,43,11,5,3,13
940,2643,2696,3,47,21,2,1,33
1062,1978,2056,0,21,2,0,0,20
870,3926,3877,0,49,8,1,1,30
457,7909,7309,0,102,21,7,4,61
807,13044,12431,3,95,171,14,3,50
187,12626,11931,8,149,17,2,3,94
522,487,343,0,3,0,1,0,3
1212,9220,10059,2,137,20,5,3,59
221,5458,5869,2,66,5,5,4,33
131,2185,2209,1,24,0,0,0,11
117,7928,8286,3,115,11,2,0,59
898,21904,21314,7,55,226,14,6,20
1334,19991,18124,2,111,177,19,4,79
413,7847,7856,3,73,6,2,1,65
1277,1916,2599,4,8,27,14,0,0
639,1087,1565,0,16,6,1,0,5
470,2737,2502,1,42,3,0,1,13
799,35193,45898,21,224,494,45,24,98
1295,1405,2002,0,16,2,0,2,9
190,3378,3790,0,45,3,0,0,28
689,4252,4950,5,59,4,5,8,15
427,3827,4040,2,33,1,1,1,27
309,20759,19953,12,180,21,11,21,102
1016,1390,287117,0,15,7,0,2,3
222,1266,1280,0,11,0,0,0,10
461,2811,2550,2,31,13,2,0,14
994,5751,5781,0,87,9,0,2,66
154,13729,20479,6,184,14,6,2,94
1332,3741,3455,1,28,17,4,1,30
1071,11440,12352,6,129,26,6,4,79
752,2320,3219,2,31,8,1,1,14
606,1061,948,0,15,2,0,0,3
478,531,2865,0,4,0,0,0,4
194,1140,952,0,9,0,0,0,9
202,2461,3757,0,32,5,0,0,26
1294,37263,27259,12,139,328,33,21,70
932,42932,43983,12,162,524,59,19,81
1067,4142,3999,2,34,3,3,0,31
439,6621,6945,3,103,9,8,5,26
966,3659,4807,2,53,42,7,6,26
406,2238,2097,4,8,5,0,0,18
51,1632,2097,0,22,2,0,0,9
1081,474,495,0,6,3,0,0,1
325,10587,10583,1,98,12,8,8,63
195,9155,8254,2,83,8,0,0,58
358,822,7734,0,7,2,0,0,6
54,9105,8721,6,85,6,6,7,55
621,3841,3827,0,54,2,3,1,30
1310,986,16546,2,14,7,6,7,9
617,403,288,0,2,0,0,0,3
1301,4912,219,0,7,0,0,0,0
1221,2190,2581,5,23,13,2,2,18
958,23246,25101,5,273,113,28,10,121
1066,5800,6702,0,85,4,2,0,89
1107,5541,6152,2,33,76,0,6,14
570,304,7127,0,2,0,0,0,2
979,1802,1713,2,12,24,8,0,0
1004,1466,88,0,2,0,0,0,0
69,3004,2981,0,39,0,1,2,20
866,978,1035,0,5,5,3,0,4
524,1029,1165,2,11,4,3,0,5
631,12717,13625,8,136,12,2,1,76
706,4441,4510,2,69,8,2,8,22
496,21356,21585,9,342,56,9,17,185
757,4362,4094,2,37,5,2,0,23
1316,1873,2064,0,35,1,0,0,29
493,6032,5704,3,96,10,2,0,73
846,3181,3331,0,33,0,0,0,21
46,1877108,994,0,10,1,0,4,3
87,8906,8638,6,114,6,5,2,66
775,28990,28153,7,338,33,7,6,188
398,139,301,0,0,0,0,0,1
1063,1681,1783,0,18,1,2,0,21
694,9652,4391,1,60,7,2,3,21
676,5226,5780,4,89,11,0,2,37
112,12642,12705,6,187,11,3,0,105
451,1551,2871,0,13,2,0,1,11
556,4464,4509,0,25,0,2,4,34
732,3447,3522,0,55,13,1,2,19
1175,17181,18864,6,78,242,29,4,41
114,2119,2674,0,31,7,3,0,17
1326,2172,2039,0,22,9,0,0,24
1147,8850,9262,5,56,121,3,3,38
645,5674,5950,5,86,18,1,3,49
1291,808,64,0,0,0,0,0,0
71,5975,5874,0,76,12,10,13,26
609,1310,2436,0,18,2,0,0,10
1220,2240,2142,1,31,3,0,0,21
302,10411,10877,17,47,20,30,16,51
1138,811,511,0,3,4,0,0,3
514,14004,15397,1,230,21,15,14,86
85,2226,2247,0,22,0,0,3,15
115,5066,12978,4,63,2,2,0,52
1058,2873,3035,1,26,0,1,1,23
905,47891,1901,0,1,44,0,0,0
802,2554,2691,0,15,43,6,0,8
1345,275,750,0,0,0,0,0,1
912,3610,4100,3,45,24,4,0,39
743,3819,3675,0,44,6,1,1,46
383,1493,31,0,0,0,0,0,0
230,2847,3399,1,42,2,0,0,30
539,803,1483,0,10,0,0,0,2
448,9269,9626,2,152,14,5,6,63
1249,4916,5062,2,57,4,3,0,49
106,4088,4292,2,60,7,2,6,28
658,269,323029,0,5,0,0,0,0
893,112135,63,0,1,0,0,0,0
1137,1870,1486,2,20,8,0,0,15
197,13099,13795,2,211,19,5,3,118
646,8331,8488,5,139,6,7,11,57
410,2778,2917,2,29,0,2,0,14
826,2273,2976,0,37,4,0,4,15
400,606,736,0,6,0,1,0,3
747,6009,6658,0,84,4,0,3,30
683,12429,7662,4,113,26,5,11,37
499,62940,67744,32,927,69,39,33,555
881,7387,8396,0,86,8,3,0,50
337,1022,1097,1,7,2,0,0,4
1127,4447,4106,0,36,3,3,0,27
29,924,626,0,4,1,1,2,1
211,4408,4508,0,60,1,2,1,30
1028,3023,3005,4,37,16,3,0,11
458,5635,5614,3,78,15,9,4,34
1342,1755,319,0,0,0,0,0,5
700,1950,1956,0,29,2,0,2,12
12,6138,6224,4,64,15,5,1,42
986,1396,7268,1,9,104,17,0,10
455,4662,4627,0,73,11,5,1,37
1166,817,627,0,10,0,0,0,0
1304,246,2353,0,3,0,0,0,0
1128,9186,9284,0,87,14,2,1,49
1309,4697,20164,10,43,50,15,6,43
1284,46625,1895,0,4,18,17,0,1
669,6562,7095,3,95,18,1,7,67
603,1952,2005,0,40,1,0,0,14
327,9305,663,0,7,0,0,1,7
335,4052,3837,0,43,0,1,0,37
601,2537,2663,0,43,9,5,0,13
806,3709,3010,0,55,26,3,3,20
935,33196,33849,6,157,364,16,6,101
927,12814,15520,3,69,178,27,6,51
404,1295,10065,0,10,0,0,0,4
124,13533,13184,4,144,56,18,9,70
549,2929,2666,0,27,1,1,0,30
375,1083,316,0,4,0,0,0,1
800,17448,36857,7,94,297,24,1,31
985,22994,23924,12,152,232,59,3,85
356,754,915,0,13,2,0,0,3
1052,2132,2901,4,23,1,3,3,9
1246,187,333,0,6,1,0,0,1
1204,2426,3086,0,45,1,3,0,22
338,2289,2588,0,22,2,0,0,24
93,5907,6051,3,82,7,4,3,48
1140,11902,11061,1,81,174,14,16,23
723,3729,3839,0,55,10,6,5,28
740,2034,1941,0,30,3,2,0,9
852,5888,6097,1,73,10,2,1,48
984,4815,7665,1,42,109,14,0,14
177,8809,8929,0,125,5,2,6,56
1268,315,497,0,0,0,0,0,1
1253,6156,6667,0,86,19,2,2,59
122,5526,6097,0,87,5,2,0,46
770,544,760,0,3,0,0,0,5
1193,979,923,0,6,2,0,0,5
1163,1386,1869,0,13,0,0,0,13
1037,3247,3970,0,57,27,0,2,7
53,10613,10198,3,102,6,2,6,50
922,8167,8105,1,52,121,11,2,36
1072,22130,20823,10,183,43,8,4,114
408,176,1048,0,0,0,0,0,0
547,1298,1493,0,17,0,1,0,12
209,13690,21777,5,186,17,1,0,101
1238,6063,5756,0,63,11,1,1,49
738,2562,2731,0,44,6,0,0,24
1337,4542,4517,0,45,3,0,1,27
597,4029,5106,1,71,6,7,1,26
361,1095,1321905,0,12,2,0,1,2
884,1370,1405,0,15,4,0,0,11
876,7624,9750,5,83,68,14,0,56
741,1942,2136,0,25,2,2,0,11
1244,2080,2254,0,35,5,0,0,16
625,1663,2453,0,18,1,0,0,7
590,2504,2637,0,51,1,2,2,13
1160,16964,1516,1,16,3,1,0,10
793,7604,7522,2,95,14,2,1,79
728,2108,2142,0,33,5,1,0,16
320,2438,2650,1,17,5,0,0,17
395,376,17777,0,2,0,0,0,2
1153,3330,3215,0,36,4,0,0,15
1333,4763,4074,1,34,15,5,0,22
953,7093,7961,0,35,89,8,0,15
671,7958,8879,3,90,8,6,8,64
535,1243,1305,3,17,2,2,0,6
1258,6227,5751,2,41,5,3,0,31
772,15535,21440,7,132,32,11,0,94
1026,3235,4399,2,39,45,8,0,14
340,13576,13380,6,121,11,5,1,74
636,8132,8761,4,83,21,2,0,65
350,3462,2543,0,29,5,2,0,16
632,42232,39269,20,468,52,22,7,352
511,2179,3293,0,31,5,3,4,13
207,9563,9308,0,117,8,1,0,79
1233,5572,5918,0,85,6,2,0,51
610,991,911,0,14,0,0,0,7
890,2199,1710,0,19,6,0,0,14
753,1211,956,0,11,0,0,0,7
519,247,472,0,0,0,1,0,1
527,38,5802,0,0,0,0,0,0
996,32,16063,0,0,0,0,0,0
1283,313,1897231,0,0,2,6,0,0
810,5948,6297,4,89,35,5,9,33
440,3752,3813,2,40,7,9,3,18
830,2341,2149,0,22,0,0,0,13
895,42654,41587,18,141,407,43,28,75
171,3130,3357,0,45,3,0,1,20
1144,10841,12428,9,151,127,14,17,49
1184,1126,552603,0,11,17,1,0,3
850,3100,3578,1,38,10,0,1,12
1170,1090,2274,0,13,1,2,0,3
545,1658,1950,0,21,2,0,0,15
730,10873,11440,10,202,34,6,14,79
1186,1038,984,0,8,3,0,0,6
571,1976,1894,1,10,1,2,0,13
768,3329,2658,0,17,3,0,0,28
731,4134,4894,1,78,13,1,1,37
1061,433,555,0,6,1,0,0,5
628,18813,20661,9,263,33,10,4,173
2,11462,11990,14,104,44,22,23,61
1347,1789,1993,0,8,20,1,0,6
1101,1171,2569,4,5,27,2,1,5
960,6615,7103,2,64,22,1,0,37
359,815,483,0,6,1,0,0,0
619,2144,2501,0,24,6,2,0,24
814,3237,3590,0,40,31,5,0,21
1022,1327,730,0,6,9,0,0,0
605,4378,4521,0,72,4,0,4,39
965,3968,4968,0,67,22,6,6,28
388,13532,5338,5,74,4,1,4,63
1104,51457,46858,5,50,220,22,7,27
1189,2559,3100,1,30,17,3,2,14
1288,3993,1111,1,12,0,0,0,6
4000,1548127,1536229,390,253,837,1131,666,312
1188,5826,5828,2,56,18,6,4,64
780,14744,9966,9,134,28,25,13,65
1142,2124,2267,0,0,43,4,0,0
454,2904,3420,0,45,9,1,2,15
446,3169,3109,1,42,10,0,3,17
1344,2555,2237,0,29,0,2,6,15
32,3048,2891,2,30,3,3,5,16
97,3559,4094,0,33,5,0,2,32
1312,8479,8349,0,93,28,4,1,52
424,11949,11695,3,97,4,3,2,67
1234,6862,6453,1,83,8,0,1,53
387,434,395,0,5,0,0,0,3
120,15943,6211,0,77,7,6,2,54
944,7860,8500,2,42,98,0,0,21
629,10956,10734,4,115,10,2,6,100
725,7875,8395,11,125,18,11,3,74
425,9896,10213,0,82,5,2,0,56
224,2782,2757,0,47,0,7,3,5
764,4609,4680,0,42,5,3,0,34
633,16859,16078,7,213,38,7,3,158
86,13854,14166,4,163,16,9,5,82
474,5577,5281,0,75,5,4,0,54
541,2021,1852,0,25,1,0,1,16
1064,5723,5484,0,86,2,0,6,31
364,6047,5819,0,79,7,2,3,34
1135,5383,5485,3,67,16,0,0,36
213,24045,24912,5,347,19,4,3,247
141,7466,7669,2,106,16,2,2,46
842,9234,9333,0,75,41,7,4,66
612,7511,7029,0,91,12,4,1,50
1076,6286,10689,1,29,151,27,0,10
946,2802,3534,0,50,9,4,2,10
346,4654,4351,1,66,11,0,0,39
968,2231,2622,0,22,10,0,0,12
976,1785,1990,0,13,27,9,0,4
626,8675,9080,0,107,11,3,1,68
1267,628,317,0,0,0,0,0,3
322,2947,2897,1,34,1,0,0,23
860,13562,5781,1,65,21,5,0,39
674,6314,6732,2,69,13,0,0,45
1207,1859,2821,0,18,4,2,3,15
1206,1181,1446,0,13,2,2,0,7
745,3085,2721,0,33,0,1,0,17
557,2747,1845,2,16,3,0,0,10
1343,618,1375,0,5,0,0,0,6
1197,1383,1585,0,21,2,0,0,6
60,6263,6113,4,58,12,5,3,34
129,2298,2847,0,28,3,2,1,11
428,8225,6729,3,68,10,0,0,33
989,1499,1233,3,18,1,0,1,10
553,1026,458,0,4,0,0,0,5
40,8351,7797,4,95,20,9,13,37
1105,14648,7055,2,32,106,14,6,9
1077,1867,1838,0,35,9,2,0,5
140,3304,3498,1,59,4,0,0,27
192,16333,16804,6,242,10,0,7,133
703,843,961,0,13,0,0,1,5
186,5762,5645,0,59,6,0,0,39
39,9414,10101,8,114,19,12,16,34
1161,1445,4430,0,21,0,2,1,13
