TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
937,21448,17301,2,61,243,11,3,32
205,5056,6350,4,69,9,1,1,44
1313,2847,2397,0,33,9,1,0,13
508,2310,1916,0,16,0,3,0,22
494,8395,8467,4,85,8,3,0,78
443,9317,9604,3,129,28,6,5,49
1169,150,219,0,0,0,0,0,0
903,251636,229815,58,541,1030,145,79,256
859,5405,6328,0,20,78,11,0,12
116,2930,3037,2,38,2,0,0,23
613,2948,2529,1,39,2,0,1,18
521,751,165,0,1,0,0,0,1
399,1380412,565,0,4,3,0,0,2
88,10486,10202,4,141,15,2,7,81
1312,7815,8606,4,90,24,7,3,51
778,8698,90,0,2,0,0,0,0
1251,4594,5139,6,60,3,0,2,66
1085,1017,473,0,4,0,2,0,3
991,12281,846,0,8,6,1,0,6
1264,9824,10160,6,55,9,27,25,39
1164,766,813,0,9,0,0,0,5
687,2957,2904,0,28,0,0,0,17
1211,8065,8458,8,91,19,0,3,53
339,2260,2338,0,23,0,1,1,16
952,31350,30284,11,358,75,18,8,206
460,2827,2986,2,32,15,7,0,17
64,17924,17946,7,190,36,27,25,103
777,177,5370,0,3,0,0,0,0
156,3482,3434,0,29,21,5,0,20
119,5406,5434,0,64,6,1,0,49
1201,132,385,0,0,0,0,0,0
1285,1963162,127,0,0,0,2,0,0
1314,8992,8983,1,109,24,1,1,65
318,5409,5580,3,56,8,3,13,23
512,6714,12521,3,89,9,16,17,50
91,5255,5525,3,61,2,1,1,47
969,11147,11249,2,108,15,2,0,85
885,1304,3106,0,20,3,0,0,5
823,4882,4879,0,48,4,0,0,29
615,11956,3254,0,39,3,4,0,32
80,1781,1522,0,23,0,0,0,2
65,6728,6535,4,67,3,4,3,62
786,768,737,0,20,4,0,1,15
1065,431,1616,0,2,2,0,0,1
1178,1351154,239,0,0,1,2,0,0
1262,9561,9828,5,131,20,10,9,57
650,3103,4328,0,42,6,0,0,24
423,760,779,0,5,1,0,0,6
1302,1780,1715,2,25,2,0,0,22
219,1098,1700,3,12,0,0,0,14
341,4446,4443,3,39,7,0,3,30
751,7131,7654,3,107,4,1,0,66
843,4541,7436,0,53,5,4,1,23
575,1468,1437,0,15,0,0,0,10
559,3327,3663,2,21,3,0,0,25
924,14450,10426,4,69,145,7,1,27
184,2943,3287,1,38,2,0,0,12
711,861,1922,0,13,3,0,0,1
220,1529,1741,0,23,2,0,0,7
540,1307,1444,1,19,0,1,1,13
813,10342,10455,5,143,34,13,6,88
1217,462,340,0,2,1,0,0,0
1259,11237,10321,13,65,8,8,2,58
977,152718,150396,26,277,1382,318,7,182
1009,2243,2365,2,7,18,0,0,19
973,6308,8592,2,43,98,24,6,22
717,7244,7102,0,103,24,16,6,50
1080,87,248,0,0,0,0,0,0
11,2020,2050,3,8,5,3,8,6
160,1352,1205,0,13,2,0,1,2
1151,472,939,0,4,1,0,0,2
336,2630,2402,0,27,6,0,0,18
682,7852,8850,1,96,45,16,7,47
844,4171,4515,3,62,4,2,0,31
874,5888,8262,2,47,8,1,0,26
59,7071,6355,1,67,6,0,1,38
835,12271,12453,7,162,39,12,13,67
520,797,1272,0,11,0,0,0,7
421,2214,476,0,2,0,0,0,4
913,16706,18212,5,49,274,22,2,41
412,1192,1012,0,10,0,0,0,2
744,3845,4056,0,62,6,3,5,29
436,242,370,0,5,0,0,0,0
486,6759,6707,0,111,14,2,0,70
647,1078,5599,0,17,2,0,0,8
108,11008,10977,2,164,8,3,13,64
1257,92,1935365,0,0,0,1,0,0
1133,5817,5442,1,48,10,4,0,34
930,13793,12606,3,66,174,5,0,30
865,7530,8280,2,108,31,10,0,60
873,1361,1715,0,11,23,0,0,1
24,3770,3161,2,38,2,4,1,21
153,1993,1925,0,21,4,0,0,17
710,1058,3129,0,4,0,0,0,13
41,9295,9452,8,77,8,3,0,48
532,1250,1348,0,18,3,0,0,12
1294,28067,26970,17,108,346,31,20,79
1106,30713,30627,12,165,359,25,16,84
440,3507,345391,1,51,7,4,3,22
379,1331,1156,1,10,6,0,0,14
664,10190,10517,5,101,22,5,5,78
1082,22187,188,0,3,0,0,0,0
1115,4423,4055,0,40,8,2,1,26
542,811,487952,0,5,1,0,0,7
1320,1879,655,0,10,1,0,0,0
1111,800,888,0,1,18,0,0,1
1274,637,601,0,3,8,1,0,0
637,13708,6212,5,53,30,22,19,24
1336,1045,1542,0,6,3,0,0,11
126,12046,12284,6,139,34,8,9,99
878,2280,4869,0,35,26,9,1,12
1209,160,103,0,0,0,0,0,1
1027,4225,4697,4,54,19,7,0,31
45,3732,4353,1,49,2,11,4,20
895,40725,41893,10,114,403,42,23,85
111,7105,6505,0,72,0,1,1,54
748,8397,7814,3,103,12,8,6,69
894,1535,1890,0,6,40,3,0,0
471,3198,3439,2,53,8,1,0,34
917,33065,33097,11,166,339,36,5,91
306,390136,2964,2,25,7,2,1,12
772,16094,20328,5,130,27,5,2,87
414,2385,2344,0,26,0,0,0,21
1247,1905,2081,0,26,1,0,0,8
21,2393,2185,1,20,2,7,3,15
827,2250,1906,0,29,4,0,3,3
424,10184,9490,5,84,5,0,0,44
759,2751,3207,0,26,2,0,0,30
900,41465,48549,23,141,260,35,21,51
63,8284,9297,8,102,44,13,11,38
586,2023,2274,1,23,3,3,1,17
1213,26130,984,0,13,5,0,0,1
472,8345,9747,0,152,12,5,5,66
911,22539,18688,3,125,194,18,4,69
92,2296,2392,0,26,6,1,3,13
1025,9510,11876,3,49,135,24,3,15
1318,6324,5837,1,88,11,2,4,58
1180,2976,2374,0,32,20,7,7,18
168,1345,1413,0,21,1,0,0,6
174,1135,1253,0,11,2,0,2,6
166,2461,2238,0,17,6,1,0,12
351,2402,2465,4,21,2,0,0,19
623,5107,6191,2,75,5,0,0,33
624,5536,6425,0,60,7,6,5,48
426,3456,3329,0,35,1,0,0,17
733,4340,4702,5,65,11,2,5,33
1149,17542,16635,11,111,163,18,2,97
98,977,1784,1,11,0,0,0,7
127,6210,11428,2,98,14,5,3,43
1276,1064,921,0,4,7,8,0,1
110,5294,5923,3,54,6,0,2,47
345,3305,3548,0,31,6,0,0,26
659,6611,7145,3,85,11,5,4,49
1124,3303,2640,0,27,9,1,0,20
1261,13441,14916,9,132,16,13,11,71
505,637,1414,0,9,0,1,1,5
599,6082,6363,3,88,17,5,2,38
201,19486,7022,0,59,12,3,0,42
617,273,4463,0,2,0,0,0,4
28,855,1517,0,4,2,3,0,2
739,2447,2446,2,34,4,0,0,25
904,58846,57073,21,205,505,44,36,82
1141,14145,15645,1,38,245,5,1,8
604,3576,3802,0,50,6,0,0,40
1102,12329,11745,12,67,171,22,14,79
1331,1935,1727,0,14,0,0,0,11
546,2000,2504,0,20,1,0,0,16
972,14570,32771,5,102,362,71,4,21
1263,28238,12181,10,64,19,22,15,64
943,5845,5106,1,30,68,3,0,27
754,3799,3368,0,42,7,0,0,23
916,28352,28419,8,172,331,23,16,121
468,2021,2278,0,28,4,1,0,12
726,7282,8300,6,121,22,24,12,43
1046,2958,3311,0,37,3,0,2,17
181,2655,3034,0,36,8,1,0,20
677,2340,1596,1,12,5,0,0,14
692,1890,1914,0,13,4,0,0,11
1007,15889,14397,9,115,44,16,0,73
411,2205,2362,0,14,0,1,0,11
1078,2298,2335,1,12,5,3,2,13
1225,16991,17154,10,254,32,14,7,158
978,23487,23004,2,44,293,76,2,18
1182,3380,3185,3,50,17,1,1,40
1230,645,557,0,12,0,0,0,3
473,1771,1963,0,26,6,2,0,17
799,41842,48349,18,255,479,46,18,98
189,8440,7845,0,121,9,0,1,75
1011,3647,7036,8,10,50,24,5,5
729,4440,4362,1,83,7,2,4,19
942,1894,1376,0,15,27,1,0,4
384,1285,1432,0,14,1,0,0,15
955,7543,6938,3,69,44,10,2,53
1317,4887,4341,0,68,2,2,0,62
1296,7869,8771,2,62,3,2,0,57
1174,1480,843,0,7,15,1,2,4
144,9077,8996,1,93,11,3,2,51
960,6875,7350,0,53,39,1,0,43
1165,887,334,0,3,0,0,0,2
229,7846,8275,6,101,18,14,6,55
693,2558,2930,0,22,3,2,1,16
648,1729,3561,0,18,5,3,1,9
385,41,5284,0,0,0,0,0,0
737,2278,2300,0,48,1,0,0,20
1289,9302,10285,7,108,23,13,12,65
715,3312,3518,2,63,5,3,3,22
877,6829,9700,0,15,183,19,0,14
1350,534,522,0,9,0,0,0,0
804,11968,9958,2,36,180,8,2,24
143,10622,11274,4,151,23,9,3,89
928,15208,20154,2,53,326,13,1,22
1120,930,2131,0,4,4,0,0,12
6,1583,1139,0,7,3,2,4,9
1306,51,1671935,0,1,0,0,0,0
1057,2857,3855,0,50,1,0,0,20
638,1233,1205,2,8,5,3,3,6
640,20404,2488,0,36,2,2,1,16
135,2614,2695,0,26,1,0,0,17
393,7963,1006,0,12,2,1,0,6
1260,2410,2449,1,17,1,6,1,10
821,10526,10252,7,146,22,16,12,43
1,6058,6197,1,61,22,15,1,39
544,3173,3259,3,37,2,1,0,25
883,11503,12438,2,143,51,6,3,99
1214,3852,4141,0,45,21,2,4,27
964,2630,21796,0,29,28,7,2,15
90,6291,8421,2,47,45,11,1,40
536,204,10191,0,0,1,0,0,1
1270,14680,12990,5,188,20,1,0,83
1203,6215,5985,6,74,7,7,5,32
1074,6461,12276,1,109,11,9,5,37
329,2654,3065,3,31,4,0,4,19
970,5574,6904,0,19,105,28,0,3
974,5257,5299,1,44,37,3,0,21
1019,3599,4836,0,26,33,2,1,22
519,13,27269,0,0,1,0,0,0
415,1001,1333,0,5,3,0,0,5
132,2043,2134,1,20,0,0,0,12
1273,4501,4320,2,38,4,3,0,36
1232,21203,20079,2,248,38,13,2,168
227,1541,12595,1,13,7,2,2,13
1275,75044,4591,0,16,57,30,0,0
450,4338,4573,0,69,6,4,0,27
688,6205,6032,2,71,19,3,1,31
1189,2515,3299,1,23,23,0,0,10
206,9568,8992,4,123,7,4,1,75
831,1732,1693,0,16,0,0,0,10
347,10317,10702,5,177,23,4,6,75
188,8583,8957,1,150,9,1,4,64
699,2379,3278,3,30,0,0,0,11
1187,2301,2663,0,20,14,0,0,17
357,801,803,0,6,0,1,2,0
14,1650,792,2,6,0,0,2,8
196,1194,373,0,4,0,0,0,2
151,2026,1967,0,14,0,0,2,17
698,1789,1545,0,14,1,1,0,15
8,7933,6940,2,61,17,20,7,38
1073,5685,5776,2,82,11,2,2,44
720,3189,4079,0,59,9,5,2,7
945,7643,7547,0,76,33,1,0,54
1062,4731,4418,1,39,6,3,1,29
870,3623,3531,0,36,14,0,0,35
457,9147,8903,3,110,30,8,7,66
807,14485,14964,6,104,198,20,3,52
187,11816,11550,7,146,12,7,2,82
522,558,2625,0,4,0,0,2,2
1212,9083,8522,0,94,18,7,1,59
221,5223,5511,2,77,4,4,1,31
956,903,1343,1,16,9,0,0,0
449,2082,7389,2,31,6,3,3,10
131,2122,2279,1,19,3,1,0,22
1126,4573,4166,0,49,3,3,4,23
898,19079,34544,7,51,231,17,3,33
1334,29866,18301,10,114,189,18,3,82
413,7256,7994,7,84,3,3,1,57
639,1132,1099,0,15,0,0,3,2
470,2902,3091,0,42,3,1,1,23
386,1094,1050,0,5,0,1,1,11
1295,1800,1633,1,16,3,1,0,12
190,4408,4049,5,35,4,2,0,35
158,2529,3029,0,26,16,8,2,15
427,4198,4609,1,43,4,0,0,25
309,19501,19181,10,164,40,11,16,90
1016,915,906,0,11,3,0,0,5
222,1769,1638,1,16,0,1,0,12
461,3210,3239,0,36,17,5,1,22
994,5641,5952,2,94,29,2,2,52
154,12695,16885,6,146,18,7,5,76
1332,3769,4347,3,49,9,4,2,29
215,6993,6991,0,85,12,0,0,69
752,2305,4462,0,38,6,1,0,19
606,547,918,0,10,2,0,0,3
478,434,5270,0,7,0,0,0,2
194,1612,1383,0,18,3,0,0,6
1045,1354,1166,0,13,0,0,0,9
663,3434,3584,0,34,6,1,0,19
957,10249,11000,12,125,48,18,13,40
932,39163,47223,7,180,519,62,15,85
1067,4111,4425,0,55,2,1,0,35
439,6179,6764,7,71,12,9,15,32
966,3873,4720,5,54,29,13,3,21
349,1453,1932,0,13,7,0,2,9
547,1330,1278,0,10,0,0,0,10
1081,210,470,0,1,0,0,0,0
325,10374,9473,2,84,11,2,8,64
195,9217,8771,1,90,9,4,0,66
358,1041,1452039,0,17,1,0,0,5
54,10067,10484,5,113,14,8,11,48
621,3019,3115,1,44,3,0,0,32
1310,1102,17658,3,14,10,7,7,10
660,1445,441,0,3,0,0,0,4
1301,307,345,0,6,0,0,0,0
700,2880,2896,0,26,11,1,1,23
958,19681,20185,11,251,60,25,15,107
1066,5781,6338,1,77,9,0,0,94
1107,5072,4700,0,16,79,3,3,17
979,1415,2972,1,8,19,1,0,4
1202,4494,4573,2,50,11,4,8,28
597,3971,4033,2,57,7,0,1,26
866,11042,1118,0,5,9,4,0,0
524,584,1200,2,5,4,0,1,4
631,14449,13647,1,145,21,1,2,81
706,9734,4981,3,68,7,5,6,30
496,21601,21954,10,345,46,18,19,178
212,2432,2525,3,30,12,4,0,12
1316,1683,2158,0,33,6,1,0,17
493,6809,6273,0,117,5,1,0,82
846,3005,3211,1,34,1,0,0,17
46,1868,1694,0,16,5,4,2,5
87,8135,7450,4,93,12,4,0,62
775,27008,27889,9,340,56,10,7,159
398,190,192,0,4,0,0,0,0
1063,1848,2463,0,26,0,1,0,22
694,4298,4609,0,64,5,1,7,23
340,14548,13908,10,122,15,6,5,76
112,13090,14163,9,201,18,4,1,110
451,1181,1260,0,16,2,0,0,5
869,1597,1643,1,14,3,0,0,5
556,4588,5089,0,42,0,2,1,33
732,2908,4055,0,43,19,0,3,10
944,8885,9444,1,41,111,0,0,28
114,2340,2774,0,21,15,3,0,19
180,3320,3042,0,31,3,0,0,31
1147,10416,10517,4,37,157,8,4,41
645,6272,6329,4,98,9,8,6,52
1291,152,356,0,0,0,0,0,0
71,6120,6566,1,94,25,7,8,20
609,1300,784,0,13,1,0,0,2
909,25389,24365,15,99,312,28,7,52
302,10063,9692,11,46,24,25,20,50
1138,138,1385,0,1,0,0,0,0
52,3020,3026,0,29,1,0,0,14
85,2981,2193,0,23,0,0,1,18
1330,3338,3125,1,24,3,0,0,15
1058,2180,2157,0,13,6,0,1,18
464,3290,5146,0,26,6,2,1,31
802,5030,4720,1,21,72,4,0,9
1345,918,46,0,0,0,0,0,0
912,5478,4512,3,47,37,3,0,37
230,3622,3170,0,33,2,0,1,30
565,915,2731,0,10,0,0,0,6
15,959,497,0,7,0,1,0,1
539,1090,1532,0,10,0,1,0,13
448,8801,9010,0,132,27,12,5,49
1039,9816,11813,1,140,45,13,8,58
106,15010,4574,3,60,4,4,5,31
658,225,286,0,1,0,0,0,0
893,172921,156,0,1,0,1,0,0
1137,1728,1618,0,25,4,2,0,13
197,12754,12771,1,185,15,3,2,102
646,7913,8476,4,130,14,5,10,46
410,3383,11318,1,37,3,0,0,16
826,2434,2465,3,28,5,0,1,12
4000,1706219,1708804,396,287,1057,1221,709,341
747,5634,6058,0,72,0,1,2,41
683,8091,9702,2,122,33,15,4,59
499,64867,67490,26,835,66,58,37,626
881,6453,7413,0,73,6,1,0,45
337,711,1063,0,4,0,0,0,4
465,1309,1610,0,20,3,0,0,6
29,410,639,0,3,2,0,1,1
1173,7154,8147,15,72,74,35,21,42
353,1864,2165,0,34,6,2,3,3
458,5719,5890,0,93,15,6,1,52
1342,128,1998149,0,1,0,0,0,1
1221,2118,2221,1,23,10,2,3,19
12,5925,5998,6,57,17,5,2,45
986,1472,7312,0,13,105,24,0,5
455,5502,6328,4,72,13,10,0,58
1166,649,901,0,9,2,0,0,5
1304,40,875911,0,0,0,0,0,0
814,4382,3731,0,45,32,7,3,19
1128,7813,7252,2,64,3,6,2,50
224,2758,2849,3,40,3,3,3,12
1284,1757,197964,0,1,31,24,0,0
669,5953,6144,4,90,12,2,1,54
603,1808,18406,0,20,2,0,0,16
327,481,8626,0,7,1,0,0,3
50,4336,4567,6,47,6,1,7,29
940,2425,2962,2,40,44,2,0,14
620,6694,7221,0,92,11,2,2,50
935,35479,34298,8,150,378,15,5,112
927,12216,12053,4,66,162,14,4,35
404,1458,1722,0,8,0,0,2,5
124,13389,13560,6,162,52,7,13,62
753,1075,1408,0,18,0,0,0,7
549,2525,11927,0,22,3,0,0,26
800,21072,21893,8,96,326,12,5,34
985,23659,27004,8,151,239,52,2,103
356,942,1632,0,12,2,0,0,0
1052,1942,2675,0,19,4,4,7,7
1246,208,2069,0,4,0,0,0,0
1204,2638,2795,0,34,2,6,1,18
338,1285,1220,0,16,0,0,0,7
806,3998,4127,4,49,45,1,1,25
93,5463,4884,0,71,6,4,4,30
1140,12451,11668,13,54,186,9,9,45
723,3079,3360,0,63,8,3,2,14
852,6067,6380,2,92,14,0,0,35
31,5655,6073,2,74,7,4,3,27
453,2531,2900,0,43,3,2,4,17
1268,160,1770,0,0,0,0,0,1
1253,6078,6218,3,83,7,0,0,58
122,4644,4847,3,73,1,1,2,30
770,650,1030,0,3,1,0,0,8
1193,862,835,0,12,0,0,0,6
1163,1303,1829,0,17,0,0,1,5
1037,2655,3908,0,46,24,2,3,15
53,10430,10493,7,91,16,5,3,52
889,13898,12549,5,168,13,0,4,102
922,8003,6534,0,44,97,9,2,26
1047,1882,1716,0,12,0,0,1,16
375,1016,486,0,2,0,0,0,6
209,15031,14220,3,181,20,0,0,114
1238,5960,5991,0,61,8,3,0,48
738,4404,4170,2,73,2,6,2,31
829,1346,1182,0,13,4,1,0,4
69,2795,3251,0,34,2,0,0,21
361,632,1111,0,10,4,0,0,1
38,16137,16604,15,187,68,17,31,60
884,2149,1888,0,18,3,3,0,21
876,6512,10218,0,87,97,12,0,43
741,2403,2266,0,25,2,0,0,14
1244,1891,1870,0,36,1,1,1,16
625,1679,820,0,11,0,0,0,5
590,2665,2553,0,45,3,1,1,14
1160,2029,1527,0,16,1,1,0,9
1265,9209,6243,6,45,2,8,3,28
484,1508,1375,0,22,3,0,0,11
200,2938,2868,0,23,3,0,0,21
566,1407,925,0,11,2,0,0,6
1198,5734,10194,3,72,7,6,2,38
1153,3255,2942,0,38,3,0,0,10
1333,3089,3057,2,37,15,3,4,14
953,3217,2553,0,32,14,0,0,16
671,8210,9035,7,95,14,6,6,62
670,2665,3429,0,36,1,3,1,17
535,1792,1565,0,25,1,1,3,13
1258,4779,5484,5,32,5,2,0,37
595,2338,2768,0,33,22,2,0,14
1026,2886,3817,7,28,59,11,0,8
394,1811,11710,0,23,0,1,1,12
636,8783,8655,3,90,6,0,0,52
596,6509,5900,0,109,18,7,7,36
350,3085,3220,0,27,12,6,0,22
632,44929,42369,17,500,75,13,12,354
757,4275,3919,1,36,1,0,0,21
207,10709,10403,2,126,10,0,0,88
213,26760,27131,11,355,32,5,5,235
610,826,1313,0,14,0,0,0,3
890,1282,1495,0,18,4,10,2,2
502,2874,3650,1,41,2,0,1,31
685,2907,2760,0,25,0,0,1,22
223,391,217,0,4,0,0,0,0
527,211,741628,0,1,0,0,0,2
996,241,42,0,0,0,0,0,0
1283,711224,542,0,0,4,8,0,0
810,5522,6813,3,103,41,4,14,24
467,2353,2564,0,26,4,4,0,14
830,1609,11479,0,18,0,0,0,11
724,2553,2669,1,29,4,4,5,18
171,2772,3047,1,40,4,1,2,19
1144,13421,14170,12,154,147,17,25,65
1184,1180,2031,0,12,14,0,0,5
850,4182,4442,0,45,7,0,1,23
1029,3155,2868,1,41,13,5,7,8
1170,798,368,0,2,1,0,0,1
545,1478,2373,0,16,2,0,0,18
730,11965,10365,10,182,25,8,5,79
1186,1163,1209,0,10,7,0,0,6
571,1953,1402,3,14,0,1,1,2
768,2244,2724,1,22,1,0,0,20
731,4905,5004,4,85,11,2,3,33
1061,436,464,0,5,1,1,0,2
628,20058,20380,13,294,18,9,4,139
2,11858,11977,10,113,39,32,13,63
1347,1845,1555,0,9,14,0,0,6
1101,1634,1464,4,5,28,5,1,2
1200,3760,4559,4,67,11,4,8,23
359,749,632,0,11,0,0,0,0
619,2347,2200,1,33,0,0,0,16
713,13080,6470,5,90,29,3,7,46
1022,16725,808,0,9,8,0,0,0
605,4003,3983,0,50,7,3,1,37
965,4575,4988,8,72,19,4,6,32
388,5242,5379,3,84,3,1,3,55
1104,58242,47228,4,55,253,15,10,28
185,8451,8775,0,102,8,1,0,61
1300,5823,5832,4,63,4,0,0,49
790,7091,7013,1,79,16,6,1,37
766,6521,7039,0,64,7,0,1,51
780,11790,11240,5,163,39,20,13,83
1142,2574,3033,0,4,61,4,1,0
454,3223,3121,0,47,6,0,0,21
446,2801,2925,0,38,7,1,2,14
1344,1824,2455,0,28,1,0,1,18
32,3098,3358,3,35,6,7,5,16
97,3287,3647,2,37,5,0,1,21
51,1426,1727,0,14,1,0,0,9
684,12418,6926,3,72,8,9,8,48
1234,6686,6551,4,83,11,4,1,54
387,886,10828,0,7,0,0,0,7
120,8213,7947,0,98,6,7,1,67
1175,23819,19845,17,99,260,28,15,44
629,10959,11327,2,119,11,7,8,111
725,7819,8897,14,154,18,17,5,59
425,9627,10158,6,76,6,1,1,60
764,3406,3413,0,38,3,0,0,23
633,15618,14750,2,203,20,9,6,141
86,12465,12625,2,140,27,4,2,89
1077,1326,1593,0,37,2,0,0,8
509,1858,1911,0,17,0,0,1,26
1064,5759,5885,5,76,11,2,6,25
176,3407,3479,0,38,0,0,1,24
1135,4852,5252,2,55,10,0,1,47
1105,6761,6985,3,30,100,11,8,12
676,20448,5186,0,67,12,3,5,51
612,8303,7859,3,120,16,9,0,55
1076,6669,12654,1,39,172,40,1,16
946,3039,3256,0,46,5,1,3,14
346,4124,4962,2,67,5,5,0,37
968,2243,3181,0,28,13,1,0,18
976,3355,5009,0,6,46,15,0,1
626,7382,7880,0,73,13,3,4,77
321,4192,4600,0,33,11,1,4,37
322,2175,2298,1,21,4,0,1,16
860,4775,5712,2,63,18,5,0,46
674,7319,7569,2,65,15,1,0,51
1206,1114,828,0,6,2,0,1,4
557,1555,1353,0,12,1,0,0,2
1343,1135,779,0,4,0,0,0,7
555,3427,3307,2,32,2,0,0,14
1197,1710,1902,0,23,0,0,0,10
60,5297,5196,4,46,8,1,4,35
129,2630,3019,0,37,7,0,0,18
428,6202,6396,4,66,6,2,0,30
989,1370,1130,1,23,3,0,0,10
553,459,1067,0,6,0,0,0,6
40,7383,7266,4,89,11,13,11,36
474,5324,5461,5,90,10,3,1,44
569,1495,2491,0,19,0,0,0,6
192,17186,16980,6,228,12,4,8,131
1340,739,1726,0,6,1,1,0,6
186,5286,4776,0,49,3,0,0,39
39,11827,22980,3,156,26,15,23,42
1161,1986,2700,0,22,1,1,0,15
