TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
116,2877,2539,2,36,1,0,0,16
1350,1769,573,0,8,0,0,3,0
832,15400,16666,6,158,16,4,4,107
521,40,3632,0,0,0,0,0,0
331,2572,576,0,5,0,0,0,5
399,1205,1249,0,12,2,0,0,3
88,9401,9585,5,133,15,5,2,75
502,3488,3758,0,49,2,3,2,31
778,1603,345,0,7,0,0,0,1
1251,4431,4539,0,56,15,1,0,51
1085,564,389,0,3,0,0,0,4
991,886,760,0,8,7,0,0,4
1264,9052,23844,11,37,13,29,17,39
1164,621,995,0,7,0,0,0,2
687,2981,2884,0,24,3,0,0,15
1211,6699,5859,1,80,9,2,0,37
339,2118,1981,0,21,3,0,1,10
952,29392,27676,7,326,70,18,6,191
542,479,403,0,3,0,0,0,4
460,1757,2278,0,28,7,2,0,12
64,17401,16721,6,180,42,27,21,91
777,800140,261,0,3,0,0,0,2
156,3034,3261,1,25,10,3,0,24
119,4926,5476,0,67,9,1,3,40
1201,71,142,0,0,0,0,0,1
782,4129,4113,4,88,6,0,0,32
988,3585,4330,6,68,6,2,7,44
1314,8082,8553,1,102,17,2,2,62
1286,1000,784,1,2,3,0,0,4
512,5575,5996,4,88,15,9,10,38
121,2056,2183,1,15,0,2,1,15
969,10707,9879,3,96,12,1,0,74
1030,2603,3347,0,17,16,4,2,22
823,5210,4877,0,39,4,0,0,24
614,1945,2091,1,25,7,0,0,15
563,2334,1976,0,20,0,0,0,14
65,5288,6074,5,81,5,3,3,40
786,695,939,0,15,11,0,0,12
1065,98149,215,0,2,0,0,0,0
1178,277,761,0,1,5,2,0,1
1262,9280,9517,10,111,27,10,6,54
650,3216,2615,0,39,5,1,0,23
423,959,602,0,2,0,0,0,5
318,6685,6144,5,59,6,7,7,31
219,1098,1279,3,17,3,1,0,4
341,4309,4457,0,37,3,2,5,28
751,6080,6197,2,77,12,4,1,57
559,2924,2904,0,28,3,0,0,13
575,1597,1280,1,11,1,1,0,7
843,3846,4384,2,44,2,3,1,25
692,3702,1843,0,10,1,0,0,15
924,7687,5295,1,47,69,2,0,29
184,8650,3091,2,40,1,0,0,12
711,576,362,0,7,1,0,0,3
220,1829,1591,1,26,3,0,0,5
540,937,1312,0,18,1,0,2,10
813,9100,9276,6,141,31,12,3,80
1217,641,134,0,0,0,0,0,0
1259,9746,9884,11,65,12,4,2,52
977,132274,113951,27,233,1111,280,8,140
1009,2707,2632,2,21,12,4,1,15
973,6156,5810,2,43,54,17,3,22
717,4240,4212,3,65,9,7,1,26
174,351,140,0,1,0,0,0,0
1110,1813,726,0,2,13,1,0,1
160,16899,621,0,5,0,0,1,2
1215,1426,1194,0,17,3,0,0,4
870,4190,3743,1,37,5,0,0,39
149,3148,3379,1,42,8,1,2,19
682,6652,7750,3,99,20,6,4,52
844,4333,3863,5,51,3,1,0,26
874,5731,5031,1,35,8,0,0,29
59,5932,6215,1,59,8,1,0,41
835,11083,11107,9,157,14,12,13,57
520,615,19137,0,4,2,1,0,3
421,578,385,0,4,0,0,0,2
913,13846,17026,6,41,239,9,6,29
412,2255,1155,0,11,2,0,0,4
744,3762,19951,0,68,7,1,0,25
436,561,140,0,0,0,0,0,0
1335,2481,2183,0,11,15,2,0,13
486,5536,5815,1,92,14,3,2,68
108,9219,9997,5,151,12,2,4,51
1133,5058,5692,2,49,46,9,0,19
930,15221,8391,3,43,120,6,0,17
865,6121,6162,1,73,17,3,1,49
873,1201,1443,0,8,5,1,0,1
24,3011,2888,2,32,0,4,0,22
153,2026,1858,0,22,0,0,0,14
710,685,1851,0,11,0,0,0,6
41,7726,8580,2,78,7,5,0,34
807,12356,11017,2,106,130,19,6,42
957,7110,9156,16,113,37,17,21,25
1106,26647,25843,7,140,288,21,12,71
467,2005,1872,0,32,0,0,0,5
176,4835,4921,0,49,1,0,0,30
958,18412,19251,11,248,57,22,14,98
1082,445,639,0,6,0,0,0,0
706,3643,3915,0,69,8,1,3,24
202,2238,2160,0,22,5,0,0,21
1222,1541,1101,2,1,5,4,3,6
1320,629,493,0,2,1,0,0,4
1151,2709,507,0,2,3,0,0,2
1111,1198,676,0,0,8,1,0,3
1274,1249,583,0,2,9,1,0,2
637,10310,5954,1,63,25,27,12,26
657,1236,1161,0,11,1,1,1,4
126,10409,10319,1,114,24,11,9,80
878,2153,8578,1,42,112,22,3,11
647,1179,1328,0,18,5,4,0,7
1122,848,1951,0,7,1,0,2,4
1027,3569,4438,5,49,31,3,0,19
45,4677,4888,1,58,5,7,5,25
724,2032,1975,2,31,5,1,3,19
675,5318,5477,3,79,8,0,2,55
748,7563,7377,3,103,11,3,0,65
894,1078,6802,1,1,26,5,0,0
1183,338,249,0,3,1,0,0,0
471,3002,9474,0,44,7,0,0,31
917,23297,27293,12,142,293,21,3,71
306,3291,2645,1,16,11,2,0,18
772,13536,13450,6,115,11,1,3,79
414,2352,1972,0,26,0,0,0,11
1283,1854,13506,0,1,8,8,3,4
1144,10629,26213,5,121,125,12,21,44
1339,1548,1040,0,7,0,0,0,5
942,1318,1504,0,3,9,1,0,1
424,10212,9919,4,100,3,0,0,48
759,2539,2651,0,27,5,0,0,21
900,44716,51266,17,112,272,30,28,66
63,8188,8527,7,98,34,12,14,32
586,1972,2519,1,35,8,2,0,16
1213,909,878,0,12,0,0,0,5
472,7495,8261,2,122,14,3,9,55
911,15671,16965,1,155,138,14,5,68
92,2111,2402,0,30,4,0,0,16
569,1233,1938,0,16,0,0,0,3
1318,7844,7946,0,109,27,5,0,78
1180,2750,2893,0,27,26,10,8,20
168,1383,1408,0,20,2,1,0,8
166,2182,11162,1,16,1,0,0,13
351,1729,1668,0,18,2,0,0,10
760,5522,5466,3,61,1,0,2,37
624,4341,4670,0,56,2,3,0,26
426,4730,4291,0,36,1,0,0,28
1149,16947,14834,5,105,153,14,7,86
127,5581,6204,4,88,12,2,3,46
1276,1398,1271,0,10,8,9,0,3
110,4980,4511,2,43,2,0,0,35
345,2948,3346,1,24,2,2,2,22
551,793,1132,0,11,1,0,0,2
659,6325,5851,2,83,13,10,1,28
1124,1829,1748,0,20,3,0,0,6
1261,14588,15451,12,118,15,7,15,76
505,868,869,0,6,0,0,2,11
599,4433,4889,1,78,6,6,4,40
1145,13865,12237,7,160,86,21,25,105
617,363,476,0,8,0,0,0,2
1186,1170,1140,0,13,10,0,0,2
28,904,864,0,8,2,3,0,0
739,1261,502763,1,34,4,0,0,8
904,53410,53539,20,221,441,35,34,78
1141,14478,15716,1,52,207,7,8,15
604,3256,3820,0,53,6,0,0,34
1236,168,273,0,1,0,0,0,0
546,1710,1731,0,18,1,0,0,16
972,14276,23022,5,88,284,47,9,29
920,6823,5291,1,56,80,3,3,18
768,2580,2584,0,22,4,0,0,19
754,4109,3378,0,43,1,0,0,22
916,18930,18961,10,121,227,17,9,99
468,2381,2583,0,29,3,0,0,20
726,6999,6799,8,89,18,14,3,53
1046,3099,3391,0,39,2,0,2,16
181,2447,2729,1,38,0,0,0,18
677,1404,1671,0,24,0,0,0,5
1001,1917,1972,0,47,2,0,0,6
1007,15008,15198,9,104,58,19,5,75
411,2632,2275,0,14,6,0,0,11
1078,3852,4321,2,20,29,1,0,16
1305,39,6077,0,0,0,0,0,0
1225,16381,17586,11,251,46,9,12,160
978,20663,15196,2,19,229,51,0,32
869,2091,2426,2,24,0,0,0,11
1230,765,642,0,7,0,1,0,5
882,11195,11201,7,135,21,3,1,69
386,1643,1704,0,10,2,3,0,16
189,8447,7409,3,109,6,3,0,73
993,3912,4673,1,82,8,0,0,33
729,3559,4005,3,73,8,1,1,23
418,1009,973,0,10,0,0,0,7
384,1064,1901,0,13,0,0,0,10
955,7739,8501,2,82,59,10,1,59
1317,4940,4802,1,70,12,0,0,64
1349,2351,2843,0,39,7,0,0,8
359,427,9766,0,2,0,0,0,1
1331,1759,1562,0,10,2,1,0,9
1174,1256,990,0,5,19,1,0,6
144,6949,7286,6,57,16,2,4,51
960,7200,8087,2,51,43,7,0,41
1165,578,8624,0,7,2,0,0,0
229,6583,6386,8,82,11,7,12,38
649,99,7533,0,0,0,0,0,0
693,1991,2462,0,24,5,2,0,10
648,1479,1670,0,11,8,1,0,10
385,2049,129,0,0,0,0,0,1
1016,1626,1381,0,11,9,2,3,4
360,1062,963,0,5,1,0,0,7
713,5692,6031,1,79,17,11,9,32
715,2981,3185,0,50,6,1,4,18
355,462,613,0,6,0,0,0,1
877,4812,7733,0,31,136,23,0,4
1308,3391,467,0,2,10,0,0,0
804,7495,7454,2,46,112,8,0,22
143,9584,10246,7,128,20,12,2,79
928,4688,4841,0,33,74,5,1,14
1120,888,2052,0,13,1,0,0,4
433,4632,19262,2,50,4,1,0,24
1306,23,2311,0,0,0,0,0,0
1057,2702,3693,0,50,1,0,0,18
863,5879,5660,2,51,8,0,1,36
640,1644,2011,0,22,6,0,0,14
135,2238,2525,0,22,4,0,2,7
393,657175,757,0,8,2,2,0,3
1260,2851,2566,0,18,3,8,1,13
821,9902,9911,4,126,22,12,8,59
1,12065,5664,5,64,19,14,4,25
544,3013,2871,1,39,2,2,0,19
994,5903,5908,3,95,8,2,0,53
1214,4334,4227,1,40,19,5,2,25
964,2855,3402,0,40,19,5,4,10
90,5686,5902,1,49,11,9,2,41
1047,1279,1163,0,13,4,0,2,1
1270,14192,13973,2,187,19,1,4,85
49,15549,15525,7,177,22,29,38,76
1103,19319,25789,7,59,252,16,17,17
1074,5563,6147,0,87,9,7,3,36
60,4908,4987,4,46,8,5,1,28
970,5951,4450,3,13,78,10,1,2
178,4710,4709,0,57,6,1,0,45
1019,4576,3355,0,29,29,4,2,23
1285,1777481,45,0,0,0,0,0,0
415,1525,866,0,15,0,0,0,4
132,1963,1587,0,19,2,1,0,5
1273,3492,3511,0,33,4,4,0,20
1232,19606,19119,2,257,44,7,2,159
1275,4217,4555,0,13,44,34,0,5
450,3412,3691,0,51,6,3,0,14
688,3492,4163,1,41,8,4,1,18
981,2467,4350,0,26,32,8,0,1
206,9101,9620,9,134,8,3,0,77
831,1689,1723,0,12,0,0,0,13
347,10531,10170,3,167,18,2,7,78
188,8159,8113,0,140,6,3,5,45
699,1792,2008,0,17,1,0,0,10
1187,1231,2239,0,15,7,0,0,10
357,847,319,0,3,1,0,0,0
14,1146,1483,0,13,0,0,0,7
196,585,1362,0,4,1,0,0,6
151,2757,2283,1,19,1,0,0,15
698,1045,1196,0,16,0,0,1,10
8,18575,3543,0,38,11,7,5,20
56,1570,92923,1,15,5,0,0,8
720,2432,3208,0,40,7,4,3,12
940,1836,1964,1,19,28,0,1,22
1062,1916,2181,0,22,2,0,1,24
572,1949,2373,0,23,5,2,1,6
457,7508,7198,1,89,20,9,2,60
532,1302,1085,1,13,1,0,0,9
187,11121,14782,0,156,19,7,0,74
1212,9355,9509,5,103,34,4,4,66
221,5249,5387,2,58,5,7,2,40
956,1284,1226,0,12,9,2,0,2
1327,5637,188,0,0,0,0,0,0
449,1893,2027,5,41,0,0,1,14
131,2036,1926,1,17,1,0,0,16
117,7290,7834,2,99,8,0,2,59
898,20875,19835,5,46,234,16,3,19
1334,16523,17104,5,119,159,6,2,79
413,7817,7413,2,78,7,5,3,55
1277,2468,2552,2,0,23,23,2,4
639,946,9463,0,14,0,0,0,2
470,2392,2800,0,40,3,0,0,21
799,38806,41703,22,194,515,50,19,93
1295,2001,1222,1,16,2,0,0,3
190,3518,2930,0,34,0,0,2,22
689,2644,2594,0,34,1,10,2,12
427,3270,3775,3,30,3,1,0,19
309,19281,18485,7,170,35,4,8,91
115,4996,5235,6,72,9,3,0,38
222,706,1550,1,13,2,0,0,5
461,2121,2297,1,31,14,1,0,7
227,2014,2220,3,23,1,3,2,21
154,10989,10935,3,143,12,4,4,71
1332,3818,3993,2,37,22,4,1,17
215,6098,6535,0,78,7,6,0,61
752,16858,2686,0,34,1,1,3,26
606,1005,1009,0,13,0,0,0,4
478,116,1787,0,1,0,0,1,0
194,1119,1091,0,13,1,0,0,10
1067,4110,3828,2,42,6,0,0,28
663,2179,2284,1,17,1,0,0,22
1294,25943,26670,19,106,313,37,16,65
932,60552,49302,1,139,551,65,7,77
439,4887,7458,3,70,3,7,9,15
185,7199,7642,1,83,3,0,0,55
966,4355,5656,1,58,39,10,9,29
406,11732,1938,0,15,0,0,0,14
1081,706,106,0,1,0,0,0,0
325,8578,9034,2,76,9,3,8,49
195,7786,7066,2,83,5,1,2,39
358,601,898,0,12,0,0,0,1
54,8261,8178,2,77,12,8,7,57
621,2695,2775,0,48,1,0,0,16
1310,934,1295,2,15,7,3,7,5
660,824,602,0,5,1,2,0,1
1301,372,441,0,10,1,0,0,0
700,1940,10260,0,26,3,2,0,7
664,10370,9751,0,103,23,9,2,52
1066,5815,6260,0,73,12,1,0,93
1107,4875,4077,0,27,57,5,2,20
570,129,845,0,2,0,0,0,0
979,1647,1177,1,9,15,1,0,1
1202,5696,3775,1,44,8,4,4,25
69,3195,2612,1,25,3,0,0,21
866,865,3297,1,6,46,10,0,0
524,1132,1489,2,15,3,2,1,6
631,11360,11221,4,117,18,2,1,66
1115,3512,2938,0,25,5,2,2,25
496,19537,18845,9,276,52,15,16,160
757,3793,3603,0,36,4,1,1,23
1316,2250,2315,1,38,7,0,0,25
493,6148,5571,1,95,12,0,0,59
846,2818,2522,0,22,2,0,0,15
46,1327,1713,0,15,6,2,0,6
87,6667,6876,2,74,9,4,2,62
775,27312,25164,13,306,34,7,9,148
398,711114,242,0,3,0,0,0,1
1063,2166,986,0,15,1,0,0,3
694,4878,5393,0,67,10,2,0,30
676,5369,21858,3,93,15,3,0,44
112,12262,21032,7,175,13,3,2,88
451,788,847,0,11,1,0,0,3
556,3262,3899,2,26,7,0,0,19
732,2856,2675,1,45,1,3,1,13
1175,18235,18311,13,74,235,25,8,57
1321,1301,1422,0,33,1,3,0,14
1326,1441,1570,0,18,4,0,0,15
1297,6350,6798,1,70,19,3,0,48
645,5991,5605,1,74,14,6,2,51
1291,81,2555,0,0,0,0,0,0
681,862,858,0,13,0,0,0,1
609,830,1281,0,15,1,0,0,5
1220,1835,1760,0,38,2,0,0,7
302,11194,11596,14,60,30,29,23,48
1138,184,1533,0,3,0,0,0,0
514,12914,14661,7,194,16,17,14,84
85,2175,1702,0,11,6,0,0,15
1330,2738,2386,2,22,0,1,0,9
1058,2188,2533,0,21,2,0,1,18
464,1777,2253,0,21,3,0,0,14
802,1881,1879,0,15,22,3,2,7
381,3470,3579,0,36,7,4,0,17
912,2915,3439,2,36,25,3,0,28
849,13468,4623,1,53,5,0,2,36
565,756,1095,0,3,0,0,0,6
230,3074,3019,0,45,1,0,0,30
539,535,733,0,7,0,1,0,5
448,7616,8265,3,123,22,10,6,48
1039,9151,9784,0,135,32,7,10,37
106,4071,4959,3,52,8,3,7,24
658,9130,147,0,0,0,0,0,2
893,714559,167,0,4,1,0,0,0
1137,1564,1775,0,29,6,0,0,15
197,10896,11971,1,182,27,5,1,80
373,1129,1273,0,20,3,1,0,4
410,3646,4455,0,39,2,0,2,20
826,1829,2594,0,40,4,1,0,10
400,595,312307,0,0,0,0,0,4
747,11825,5173,0,69,4,1,0,35
516,3669,4468,0,30,10,4,9,44
499,53787,55316,30,736,71,44,25,495
881,6688,6319,1,71,4,2,0,34
337,995,688,3,8,0,0,0,3
1127,3283,1179309,0,22,7,1,0,24
29,535,1140882,0,5,0,0,0,1
211,4623,4546,1,52,3,0,1,35
1028,1624,1947,1,22,10,4,2,8
458,4494,4654,1,80,15,2,4,20
1342,484,490,0,1,0,0,0,4
1221,2513,2204,5,22,8,2,0,16
857,2883,3123,0,26,2,0,0,25
986,1217,3689,0,9,42,1,0,8
455,3964,4400,0,62,10,5,2,32
1166,1078,903,0,12,0,0,0,1
1304,87,1085,0,0,0,0,0,0
814,2850,3344,1,39,27,7,1,8
1118,3543,3999,1,37,15,0,1,19
224,2444,2473,2,32,0,1,1,16
683,6443,6734,1,95,17,6,13,37
1284,2164,1954,0,2,20,20,0,0
669,5996,5666,3,81,13,3,1,49
603,1415,1225,3,22,2,0,0,7
327,744,355,1,3,0,0,0,2
50,4088,4449,2,46,15,5,4,31
601,2904,3074,0,51,8,2,2,20
806,3509,3260,5,48,19,1,1,31
1282,2134,1849,0,8,13,22,1,0
927,7996,6558,5,58,92,4,1,28
404,6140,1085,0,9,0,0,1,4
124,13199,13540,8,159,54,5,8,55
549,1937,2091,0,26,2,0,0,23
375,472,28403,0,3,0,0,0,6
800,20701,22451,5,93,327,28,5,34
985,21848,19169,5,145,196,50,4,69
356,486,449,0,3,2,0,0,2
1052,2951,9948,3,25,3,2,4,16
1246,1035,169,0,1,1,0,0,0
1204,2523,2659,0,43,4,4,1,12
338,1740,1417,0,18,0,0,5,11
93,5415,5476,1,82,5,3,4,29
1140,10748,24702,4,58,165,14,7,34
723,3163,3435,3,41,8,2,0,23
740,1735,3050,0,32,3,0,0,10
852,5027,4830,1,70,5,0,1,28
31,5002,5090,4,55,5,11,3,24
177,7791,7567,1,91,8,2,1,56
1268,554,340,0,9,0,0,0,0
1253,6594,5871,3,80,9,2,2,58
122,4181,4487,2,59,2,3,1,32
770,1547,1121,0,5,4,0,0,8
1193,932,814,0,8,0,0,0,4
1163,1200,1197,0,17,0,1,0,7
1037,6715,2838,1,41,6,2,5,7
53,11901,11791,4,93,22,5,7,52
922,6864,5240,2,47,77,5,1,25
1072,23862,24354,7,215,67,11,2,129
547,1418,1269,0,12,2,0,1,7
209,12192,11825,3,166,11,3,2,87
1238,5054,4570,0,48,1,3,0,42
738,2822,2778,0,49,7,1,0,20
1337,3865,4028,0,34,7,0,0,20
597,3611,4493,1,59,4,0,1,21
361,701,821867,0,6,0,0,0,5
884,1731,1514,0,14,0,1,0,15
876,8976,11080,1,112,68,15,0,56
741,2257,2499,0,29,1,0,0,13
1244,2092,2091,2,30,4,0,0,15
625,1071,3204,0,6,0,0,0,5
590,2479,2601,2,40,7,2,0,11
1160,1606,2198,0,22,5,0,0,10
793,6749,7009,1,90,15,3,5,55
484,1884,1829,2,18,7,0,0,18
200,3116,3358,0,25,3,0,0,25
395,246,228,0,3,0,0,0,1
925,8063,29793,2,109,55,6,5,39
1153,3133,3118,0,31,11,0,0,17
1333,3735,3788,1,31,16,8,2,25
163,2106,1892,0,29,3,2,0,6
953,2793,2650,1,33,11,2,0,14
322,2128,2243,2,24,2,1,2,11
670,2572,2739,0,27,4,0,0,18
535,1186,1511,0,13,0,0,0,12
1258,4869,5102,8,30,4,3,0,29
170,1788,1571,0,19,4,0,0,7
1026,2892,3373,1,26,37,7,5,16
394,1607,2050,0,24,0,2,4,10
636,7396,7610,2,83,21,1,0,40
350,2810,2162,0,26,3,2,0,19
634,4181,4312,4,57,7,0,0,39
632,36559,35245,22,421,57,18,5,296
511,1979,493572,0,25,1,1,5,13
207,9617,9333,6,113,11,0,0,75
610,869,876,0,14,3,0,0,6
522,705,623,0,9,0,0,0,2
753,1459,1709,0,16,1,0,0,9
519,626,124,0,0,0,0,0,0
527,229,3203,0,4,0,0,0,1
996,79,321361,0,0,0,0,0,0
1247,1465,1928,0,21,0,0,0,10
810,5712,6077,2,88,32,4,10,33
440,2806,3636,0,41,9,4,0,22
854,3998,3366,1,42,3,0,0,24
895,47268,41510,19,100,363,45,25,78
21,2038,2543,1,22,6,5,3,16
1184,1202,1445,0,18,11,0,0,4
850,3420,3529,0,35,6,0,4,19
1029,2210,2209,0,21,11,8,2,7
1170,758,467,0,2,0,0,0,4
545,1090,11654,0,12,0,0,0,12
481,18639,3488,3,46,8,1,2,32
584,1949,2020,0,27,3,1,0,7
571,1185,1444,0,12,1,0,2,7
943,6811,3142,2,34,32,1,1,18
731,4501,4141,2,65,5,3,0,37
1061,443,1056,0,2,1,0,0,6
320,1982,2040,0,25,0,0,3,10
2,11732,11706,9,124,34,24,19,61
1347,1189,1385,0,3,9,0,0,3
1101,1625,1825,1,4,38,5,5,3
1200,3414,3874,0,63,9,1,1,21
417,1970,440,0,3,0,0,0,3
619,219121,1353,0,16,5,0,0,11
1289,10203,9983,4,113,23,15,11,61
1022,892,1153,0,19,5,0,0,0
605,3994,3410,0,51,6,0,2,26
965,4866,4438,7,70,14,2,2,29
388,10701,5251,15,80,6,2,6,46
1104,34006,30972,5,34,191,26,8,24
1189,2478,2563,0,32,13,0,0,6
4000,1419086,1413697,375,280,944,1096,679,271
766,6607,6261,0,63,5,0,1,39
780,10983,16095,8,136,40,17,12,63
1142,2417,2471,0,3,54,3,0,1
454,2903,3506,0,56,5,2,2,15
883,10889,11972,3,152,28,10,0,97
446,2964,2822,0,43,8,4,1,8
1344,2272,2418,0,27,2,2,0,15
32,3373,2743,2,26,0,0,3,17
97,3718,3291,0,30,5,0,0,26
51,2244,2224,2,17,4,3,0,14
684,5870,6370,5,79,8,13,10,27
1234,6938,6906,2,101,11,6,0,36
387,412,521,0,6,0,0,0,3
120,6977,7420,4,93,15,9,2,49
944,8086,7408,0,37,88,0,0,19
629,9313,15445,0,101,14,7,2,87
725,6360,6768,4,114,17,7,2,46
425,9008,8318,0,71,7,0,0,48
1249,4514,4306,1,47,5,0,0,41
633,16818,15992,7,219,39,11,1,150
86,14600,14581,4,153,22,3,2,87
1077,3036,3372,7,54,4,6,2,18
541,1597,1784,0,25,1,0,0,10
1064,4648,4625,1,61,8,1,7,23
615,3019,2927,1,27,7,0,0,34
1135,4875,5396,3,66,10,0,0,40
213,23727,25490,6,309,43,13,2,224
340,13104,13437,9,121,14,7,2,74
842,9435,9217,1,85,28,7,3,70
612,6142,6345,1,91,14,3,4,34
1076,7877,12819,2,44,179,32,1,9
946,2798,3102,1,43,4,4,7,11
346,3956,3607,1,62,4,0,4,24
968,2951,2410,0,26,2,1,0,17
976,1723,1902,0,7,24,10,0,2
623,5429,6233,0,81,4,1,0,28
626,6925,7042,0,75,7,2,2,61
1267,471,1527,0,4,0,0,0,3
671,7827,8227,1,99,13,5,0,49
674,6258,5673,2,61,3,0,0,42
1207,2009,2454,1,23,4,0,6,17
1206,862,2689,0,8,4,1,0,5
745,2218,3085,1,35,0,0,0,12
557,8726,2101,0,16,2,0,0,16
1343,3027,989,0,7,1,0,0,8
186,4747,4454,1,51,2,0,0,31
129,3198,3371,2,26,2,1,3,26
428,7030,7520,5,64,0,0,0,47
534,2100,2412,1,23,0,3,3,23
553,731,1031,0,7,0,0,1,4
40,7918,7838,6,114,12,4,8,38
1105,5489,7772,2,35,118,12,4,18
474,4626,6553,2,71,11,2,1,37
140,4126,3996,0,60,6,0,0,39
192,451341,15811,7,221,19,6,4,110
583,1619,62,0,0,0,0,0,0
1197,2431,2444,1,31,2,1,0,10
39,8871,9422,2,112,13,18,22,31
1161,1962,1788,0,28,0,0,0,3
