TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
88,8865,8650,3,125,8,3,5,79
1312,7447,7873,1,88,23,2,2,49
778,537,685,0,12,0,0,0,3
1251,4069,4044,1,44,13,0,0,42
1085,356,557,1,3,0,0,0,1
991,1521,1240,0,15,4,0,0,13
1264,8744,8890,14,46,11,29,18,30
1164,676,1749666,0,9,0,0,0,1
687,3319,3698,0,29,7,1,1,22
1211,5721,5836,3,72,10,5,2,35
964,3363,3210,0,31,28,5,5,9
952,27533,26931,10,323,57,5,7,203
460,1847,9289,2,29,17,1,0,10
64,16332,15752,5,162,39,30,17,88
777,113,8004,0,1,0,0,0,1
156,3186,2992,1,30,6,1,0,18
119,5469,6238,2,75,3,0,3,43
1201,728,266,0,1,0,0,0,5
988,4320,4631,2,94,7,3,6,36
1314,7662,7690,0,91,13,0,2,54
318,5202,5960,3,65,4,5,12,26
512,6249,6311,9,70,11,10,12,56
91,3987,4449,2,45,8,1,3,35
969,11347,10764,4,102,8,4,0,79
1030,18407,1761,1,16,5,2,0,11
823,4025,4081,1,38,2,0,0,22
614,2769,1764607,2,35,4,0,0,21
80,1824,1777,0,20,2,1,1,4
65,5510,6212,2,83,7,5,3,38
786,4006,779,1,24,7,0,0,12
1065,430,9407,0,1,1,0,0,3
1178,6010,218,0,0,4,0,0,2
216,2495,2493,1,30,1,0,0,25
1262,8189,7363,3,112,3,10,6,54
650,2895,389482,1,36,2,0,1,27
423,509,647,0,7,0,0,0,5
1302,1675,1821,0,26,2,0,0,24
219,1539,1875,0,30,4,3,0,8
341,3535,3702,3,32,3,0,1,21
751,7574,7031,1,99,6,1,0,59
843,4183,4327,0,49,6,0,5,23
575,1628,1574,0,8,0,0,0,16
58,1309,1455,0,12,5,8,0,3
692,1185,1794,0,9,0,1,0,6
924,11957,7122,8,56,106,12,0,20
184,3429,3267,1,37,2,0,0,20
711,697,487,0,6,2,0,0,4
220,1699,1487,0,19,9,0,0,10
540,664962,1367,0,21,0,0,1,10
813,9196,8870,10,129,18,10,0,99
1217,224,337,0,4,0,0,0,0
1259,10239,9850,10,67,7,9,6,47
977,152584,118394,30,245,1117,290,20,169
1009,3237,3307,9,27,13,6,0,8
63,8973,8947,4,119,37,6,15,33
717,4057,4216,3,58,17,7,3,25
174,779,854,0,11,1,0,0,5
11,2307,2526,1,19,4,9,4,4
160,802,5372,0,8,1,0,0,2
1215,67975,1217,0,17,2,0,0,8
1151,358,468,0,5,2,0,0,0
149,4039,3977,1,52,7,0,0,28
682,6478,555977,1,90,10,6,5,41
844,4883,5120,0,60,7,0,1,32
874,4340,4861,2,36,13,0,0,24
59,5753,13691,2,60,5,1,0,28
144,7749,7241,2,66,7,5,3,51
520,669,302,0,4,0,0,0,2
421,2326,279,0,1,0,0,0,2
913,13120,15721,4,48,213,18,3,29
412,7522,1338,0,8,2,0,2,5
744,4464,5108,4,83,7,0,0,40
436,481,2044,0,1,0,0,0,4
486,5736,5205,0,86,15,2,2,44
647,997,547,0,8,0,0,0,3
108,9512,9873,5,145,9,4,3,52
1133,5305,5249,4,55,11,2,1,27
930,8114,8565,2,46,119,9,1,34
865,5937,6682,3,88,18,5,3,53
873,1119,997316,0,10,8,3,0,2
24,2837,3055,1,35,1,2,3,23
153,1780,1991,0,24,1,0,0,21
710,1235,1309,0,16,3,0,0,8
41,8968,8821,5,77,21,6,2,32
807,13084,10234,4,101,115,10,3,43
1294,20089,21646,15,97,272,20,18,75
1106,23092,22455,9,145,269,23,23,83
467,1487,1490,0,21,0,0,0,10
379,1075,999,0,16,1,0,2,9
958,18215,19054,11,228,75,21,10,92
1082,247,567,0,4,2,0,0,0
1115,2381,2842,0,30,5,1,0,12
542,665,536,0,7,2,0,0,3
1111,707,660,0,0,13,1,0,0
1274,577,590,0,2,5,0,0,0
637,5493,11395,2,58,13,27,17,21
126,10050,10170,2,138,21,5,9,71
878,1882,2886,3,37,18,1,1,10
975,2443,2382,0,9,40,6,0,2
1122,578,1783,0,11,2,0,0,0
657,770,1693,0,11,0,0,0,5
45,4270,852804,1,54,1,3,4,28
724,1352,1684,1,28,2,2,2,9
111,7705,7722,3,70,3,0,0,59
748,6061,6538,1,93,16,3,2,55
894,65581,1282,1,3,24,3,1,0
471,12021,3132,0,56,3,1,0,26
917,24034,25133,13,146,293,21,6,69
352,11217,11350,6,179,24,8,19,30
306,2856,2606,5,13,3,4,1,21
772,14085,14293,4,98,22,3,1,110
414,2110,2228,0,27,3,0,0,16
1283,435,16017,0,0,4,2,1,5
21,1658,2412,0,15,8,2,2,17
1339,766,1048,0,8,0,0,0,5
942,1859,1630,0,0,31,0,0,3
424,10097,9669,6,108,4,0,0,38
759,3190,2570,0,29,0,0,0,18
900,41646,42013,31,136,253,33,22,64
973,6091,6448,3,50,61,24,2,15
586,2370,2502,0,31,4,2,3,17
1213,894,576,0,9,0,0,0,0
1080,81,1871,0,0,0,0,0,0
472,7688,8363,2,132,8,2,1,64
911,14700,15618,5,151,131,16,5,70
92,2749,2242,1,33,5,2,0,10
569,1306,3797,0,11,0,1,1,5
1318,7057,7168,3,108,11,0,0,65
1180,2986,1888,0,31,11,4,6,18
168,1651,1473,0,23,0,2,0,7
166,2556,2537,1,24,0,0,0,13
351,1601,2458,0,26,1,0,0,7
760,5658,5273,0,51,9,1,0,39
624,4729,5025,0,58,7,3,0,32
426,3298,3393,1,38,0,0,0,18
452,1363,1604,0,18,3,0,0,11
1149,11487,10685,6,92,88,10,2,80
98,919,1438,0,10,0,0,0,6
127,5617,5519,1,89,6,2,1,39
660,448,598,0,5,0,0,0,4
110,5531,5376,1,59,2,2,1,44
345,2811,3034,0,34,2,2,0,14
659,5699,5473,6,70,8,4,1,40
1124,1530,2112,0,21,10,0,1,6
1261,13982,14770,8,118,13,8,10,79
505,753,953,1,9,0,1,1,1
311,5942,6275,2,63,9,1,5,47
1145,13014,27388,10,163,94,19,21,105
617,553,454,0,7,0,0,0,3
1186,544967,818,0,11,2,0,0,2
28,845,1116327,0,8,0,2,1,0
739,1844,6189,2,34,4,0,0,12
159,5200,4976,3,51,4,5,2,28
904,50193,49483,18,187,462,39,30,68
1141,12645,13657,0,39,209,10,1,14
604,2633,2978,0,47,4,1,2,24
1102,9820,10589,13,74,133,20,15,66
1331,2332,2143,0,13,0,1,0,17
546,1968,1885,0,15,0,3,3,14
972,12710,25064,12,84,328,55,3,34
1263,11986,17813,3,69,16,19,10,62
943,5984,5936,4,38,70,0,0,28
754,3133,3266,0,31,5,0,0,24
916,21365,22791,11,115,262,20,7,102
468,2704,10134,0,33,2,2,0,21
726,6855,7093,12,112,17,10,4,43
525,760,995,0,7,3,2,1,1
181,2871,2955,0,43,3,0,0,17
677,1044,1217,0,11,0,0,0,4
789,7664,7883,2,113,15,1,4,74
1007,15047,15314,9,120,40,13,2,76
411,2141,1567,0,15,1,0,0,5
1078,1151,2388,1,9,4,0,0,8
1225,14576,15371,11,243,33,9,7,146
978,21871,24657,1,35,279,54,1,16
1182,2533,2761,4,53,18,1,3,37
1047,811,900,0,5,0,0,0,5
473,1634,1971,0,23,5,2,0,24
386,980,1329,0,6,1,0,0,11
189,8086,8446,3,108,10,0,0,78
993,3273,3639,0,73,4,2,0,22
729,3735,4597,1,62,9,5,4,22
418,1339,1591,0,6,0,1,0,10
384,1579,1220,0,16,0,0,0,9
955,5811,6183,2,51,22,16,2,55
1317,5387,4887,7,76,19,1,0,53
1349,2798,4532,0,36,1,0,0,18
1296,6323,6713,0,47,5,0,0,40
444,1320,1797,0,21,2,0,1,2
1174,1000,1724213,0,6,15,4,2,6
835,10965,11378,5,153,28,10,14,62
960,6406,5870,2,56,19,2,0,36
1165,592,761,0,5,0,0,1,2
229,7656,7848,10,107,8,8,12,47
649,134,2252,0,0,0,0,0,1
693,3198,3233,0,37,1,3,1,11
648,1888,1545,0,15,3,5,0,13
1016,1396,1697,0,20,2,3,1,4
737,2239,2055,3,44,0,0,0,17
1289,9712,10354,8,118,15,10,18,67
715,2774,2621,0,54,1,0,5,15
1346,1457,1553,0,19,0,0,0,10
877,7140,7696,1,32,119,22,1,11
1350,534,17192,0,11,0,0,1,1
804,7461,6804,4,54,94,11,1,24
833,3034,3005,6,29,0,0,0,19
307,4422,4410,1,53,4,3,3,18
600,2072,2564,0,43,6,1,0,14
6,884,535595,1,11,1,0,1,1
1306,23,8730,0,0,0,0,0,0
1057,3154,3836,0,57,0,0,0,16
863,5994,5720,0,51,16,0,0,44
640,5078,2829,2,24,12,1,1,26
393,449,1314,0,9,0,0,0,4
1260,2546,2283,0,13,4,7,0,13
821,8518,9547,6,126,27,8,8,59
1,6044,15690,8,55,16,22,3,31
1117,2947,3104,2,32,6,2,0,16
883,11286,11334,5,147,45,5,0,75
368,595,617,0,3,0,0,0,7
919,2444,2131,0,19,26,4,1,14
536,311,845,0,3,2,0,0,1
1270,13747,14186,14,199,22,2,1,96
420,1901,2084,0,27,0,0,1,14
1103,16229,16757,4,71,229,20,22,34
33,5053,4948,4,42,1,8,5,31
125,7513,7405,1,97,24,10,1,43
970,12462,6024,1,16,82,28,2,7
178,10543,4855,0,56,7,4,0,35
1019,4058,3654,0,30,37,7,0,22
1285,1861977,89,0,0,0,0,0,0
713,19939,6435,4,96,22,11,5,34
132,1538,1525,0,17,0,0,0,9
1273,4039,4355,2,41,9,1,1,28
1242,2104,2067,0,27,6,0,0,31
1232,18893,18697,8,259,32,12,4,138
200,3220,2679,0,16,6,0,0,21
1275,3192,2883,0,20,26,25,0,3
1181,1363,3898,0,48,5,4,6,18
1075,7762,7301,0,105,9,2,1,54
1189,1823,2465,0,21,9,0,0,12
206,8900,9442,6,102,19,1,0,87
831,4548,1808,0,9,0,0,0,18
347,9547,16305,3,158,16,3,9,79
188,8856,8986,3,138,5,2,5,63
699,2528,1711,0,17,1,0,0,8
1187,1986,1822,0,18,8,0,3,7
357,511,4006,0,9,0,0,0,1
14,163607,1172,0,4,2,7,0,12
196,551,1974,0,1,0,0,0,1
151,2807,359119,3,13,1,0,1,18
698,9154,1501,0,18,5,1,1,11
8,11738,3589,0,35,9,11,3,23
56,1523,32247,0,13,3,3,0,6
720,2599,2531,2,48,2,2,0,15
66,1162,10403,0,22,1,0,0,7
1062,2375,3018,2,23,5,0,1,25
870,3792,4174,2,51,8,2,2,40
457,7685,7746,1,108,24,6,3,55
532,1306,1423,0,14,5,0,0,11
187,11241,11799,5,130,26,4,1,89
522,617,2412,0,7,0,1,1,5
1212,7901,8764,0,106,20,3,6,55
221,4875,4940,5,58,4,0,4,35
956,918,2525,0,13,7,7,0,0
780,9771,9363,10,114,21,23,15,84
131,1867,1798,1,15,3,1,2,11
117,6938,6837,0,99,12,0,0,47
898,25055,18841,2,52,213,18,6,23
1334,15158,15880,6,91,151,12,8,85
413,15194,6293,7,82,5,3,3,40
1277,2604,1872,1,1,24,14,2,3
639,1507,1024,0,10,0,4,6,1
470,2684,2596,0,45,2,0,0,18
799,33148,25040,24,224,283,42,14,82
1295,1724,8290,2,24,2,1,1,6
190,3138,3211,0,36,2,0,0,25
158,2711,10055,0,27,11,0,0,17
427,11535,3581,5,29,1,1,0,21
309,18515,18337,11,161,41,6,13,96
115,4926,4503,3,67,4,1,0,42
222,1651,5292,0,16,1,2,0,7
461,1953,7695,0,18,13,1,1,15
23,1934,1160867,0,12,0,2,2,20
994,6372,6178,5,94,13,4,1,49
154,12072,12075,7,132,14,3,6,94
1332,4030,4569,1,40,12,3,4,31
215,6090,6537,2,83,12,0,0,57
767,4697,4928,2,54,0,1,1,37
752,2032,2461,2,32,2,1,0,20
606,591,876,0,11,0,0,0,4
32,3304,3801,3,43,4,3,2,17
194,1347,1384,1,17,0,0,0,8
202,11107,2056,1,26,4,0,0,19
957,9618,10157,11,136,30,16,12,44
932,28492,32727,4,145,374,42,15,64
1067,3672,3965,0,39,10,2,0,31
185,9496,8946,0,98,10,0,0,62
966,3914,9755,3,48,32,6,7,35
406,1854,2166,1,12,0,0,0,17
1081,493,203,0,2,0,0,0,0
325,9369,9696,2,90,7,4,8,53
195,10089,9006,0,93,19,3,1,56
358,932,692,0,9,0,0,0,1
54,7537,7716,6,75,19,4,5,51
621,4063,3773,1,54,2,0,0,27
1267,362,277,0,0,0,0,0,2
464,15764,1901,0,28,2,0,0,15
1301,382,162,0,5,0,0,0,0
1221,1553,1563,3,14,1,1,0,18
664,10084,10780,3,111,20,14,3,61
356,813,884,0,8,2,0,0,6
1107,3757,4774,3,23,68,5,3,16
570,319,1064,0,3,0,0,0,1
979,1506,3360,0,11,19,0,0,0
1004,58,359,0,0,0,0,0,0
597,4213,4441,4,57,5,1,1,25
866,1132,1348,0,7,7,0,1,0
982,27212,543,0,2,4,1,0,1
524,1411,1581,1,11,4,5,0,7
631,10325,10687,5,108,4,2,0,65
706,3922,4059,0,60,6,1,3,27
496,20412,19193,18,278,63,20,13,160
757,3920,3994,1,36,3,1,0,26
1316,1623,1848,2,35,1,0,0,22
830,2307,2019,0,15,0,0,0,20
846,2932,2895,0,31,2,0,0,13
46,1338,1123,0,13,0,0,0,2
61,1520,963,0,10,1,2,0,9
775,25605,25821,7,321,33,10,5,173
398,145,899,0,0,0,0,0,0
1063,1587,1993,0,23,2,0,0,7
694,4257,4411,0,67,5,0,2,22
676,5192,5376,2,80,9,0,2,41
112,12768,19921,6,177,9,5,2,102
451,1435,17369,0,17,0,0,0,11
869,2441,1986,1,12,0,0,0,13
556,3714,10180,0,30,5,2,0,22
732,3090,2604,0,37,8,5,0,16
944,7614,8201,1,32,93,0,0,18
1321,2871,2541,0,47,5,3,0,17
180,2300,2666,1,30,3,0,0,23
1147,7531,8054,5,43,107,7,5,41
645,4543,5093,0,77,21,3,1,42
1291,91,814,0,2,0,0,0,0
433,4499,4755,3,54,4,0,0,28
609,1429,1348,0,18,3,3,0,10
1303,748,726,0,13,0,0,0,11
1220,1871,1597,1,30,1,0,0,7
302,8683,8187,13,37,12,30,17,33
1138,282,275,0,0,0,0,0,6
52,1984,2053,1,18,3,0,0,10
85,2064,1592,0,16,4,0,0,10
552,2722,2590,2,24,1,2,1,27
1058,2839,2799,0,21,0,0,0,24
905,1897,1664,0,3,42,0,1,0
802,2101,2039,1,18,28,2,0,10
1345,337,282,0,3,0,0,0,0
912,3271,3470,3,34,24,2,0,33
849,4918,5086,0,57,10,0,0,36
565,1268,1646,0,10,1,1,0,8
15,1103320,625,1,6,0,0,1,3
539,595,1836,0,8,0,0,0,3
448,8275,8408,3,114,17,13,0,56
1039,9026,9819,0,121,50,6,2,48
106,4426,4974,0,74,1,3,5,25
658,595,244,0,1,0,0,0,3
9,1011,611,0,3,0,0,2,2
893,116,130,1,1,0,0,0,0
1137,1606,1259,0,31,1,0,0,10
197,12325,12898,6,180,28,3,2,108
646,7557,8134,3,126,10,5,7,61
410,5044,12054,4,50,6,3,1,23
826,2072,2225,0,38,3,2,1,7
400,945,608,0,4,0,0,0,5
747,4386,4953,0,73,0,0,1,24
487,6351,7593,0,61,20,6,0,47
499,45931,48078,34,575,126,44,21,450
951,12868,11811,4,138,31,4,1,96
337,1766,561,2,7,0,0,0,2
1127,3453,3278,3,29,3,0,0,22
29,723,977,0,4,3,1,4,2
211,4872,4702,0,58,1,0,0,39
1028,2411,2417,0,26,11,3,1,10
458,4364,4446,0,58,12,5,1,34
1342,3268,234,0,0,0,0,0,2
700,1941,18506,0,27,8,1,0,7
857,16548,2353,1,25,4,0,0,9
455,4541,4681,1,64,5,5,1,37
1166,1591,583,0,8,1,0,0,0
1128,8197,8013,4,58,2,6,0,54
224,2884,11286,1,36,2,0,1,20
1284,244335,1403,0,0,10,25,0,0
669,4972,5769,2,84,11,0,1,56
829,1420,1416,0,13,4,4,0,2
603,1203,976,0,15,2,0,0,8
327,630,916,0,7,0,0,1,4
335,3767,4078,2,52,9,0,0,29
601,2678,2793,0,48,6,2,1,19
806,9248,3993,5,55,29,3,3,32
935,26244,29229,8,138,273,19,4,79
927,6647,6202,4,65,67,10,6,46
404,1586,966,0,6,3,0,0,2
124,13575,13667,6,138,52,13,12,77
753,1288,1630,0,23,1,0,0,1
549,2386,2402,0,32,1,0,0,19
800,12580,15096,6,105,197,21,3,39
985,25112,21316,9,165,192,50,1,85
1066,6307,5915,1,62,9,2,0,83
1052,2992,3391,0,23,7,9,7,10
1246,419,1499,0,2,0,0,0,0
1204,1983,2840,1,40,2,2,1,8
338,1624,1938,0,30,3,0,0,9
93,5758,5433,3,83,4,3,3,33
1140,9896,24670,5,65,148,9,17,36
723,11026,2985,2,44,5,5,3,16
740,1257,1178,0,23,2,1,0,7
727,8187,7623,3,123,9,9,8,62
984,3917,5884,3,42,74,15,1,10
177,8492,8087,0,106,12,3,0,59
1268,333,380,0,0,0,0,0,2
1253,5795,6472,1,100,6,3,2,50
122,3692,4576,2,71,5,2,1,21
770,423,719,0,4,0,0,0,5
438,2086,2296,0,26,2,1,0,12
1193,747,600,0,13,0,0,0,3
1037,11228,3873,1,55,21,3,8,6
53,11137,11256,5,103,17,2,6,44
922,6195,5345,1,39,65,7,3,30
1072,25002,24281,10,219,35,1,1,121
408,3107,124,0,1,0,0,0,0
375,920,622,0,7,0,0,0,3
209,12362,12315,3,148,17,4,3,106
1238,3858,3493,0,44,1,2,0,30
738,2972,2896,1,59,4,0,0,25
1337,4449,10778,1,42,3,0,1,23
69,3357,3687,1,35,5,0,0,22
361,1382380,829,0,7,2,0,0,7
884,1408,2190,0,13,5,0,0,17
876,7205,8177,5,81,56,9,1,46
741,2364,2727,0,27,0,0,0,15
940,60776,2396,0,30,34,0,0,22
1244,2155,2255,1,39,2,0,2,14
625,1329,894,0,10,0,0,0,3
590,863679,2371,1,45,4,3,1,13
1160,2028,2809,0,16,4,2,0,11
793,16881,8360,4,116,12,5,6,75
484,1799,1593,1,21,3,0,0,12
320,90144,1508,0,19,1,0,0,4
1034,1305,13839,0,12,3,0,0,7
566,727959,709,0,7,0,0,0,4
925,8958,9067,2,115,78,10,14,53
1153,3269,3175,0,41,6,2,0,14
618,2549,1804,1,23,5,0,0,16
1333,3486,3667,0,27,14,6,1,27
953,5670,5962,0,34,66,0,0,25
663,2943,3234,0,31,0,0,0,24
535,1715,1927,0,22,4,0,3,8
1258,14331,5696,5,38,2,4,0,34
170,1299,1455,0,18,2,1,0,5
1026,3149,3185,0,26,36,9,4,11
394,1481,2092,0,21,2,0,4,13
636,6784,6908,3,87,10,2,0,40
596,5930,5992,4,115,21,5,1,36
350,2614,2165,0,24,1,5,0,13
634,3741,20576,6,60,17,0,0,25
632,39128,37567,14,469,75,16,2,305
511,2427,2429,0,30,1,2,6,16
207,10404,10054,3,114,13,0,0,84
610,539,1682,0,12,0,0,0,3
890,1767,1168,0,10,3,1,0,12
502,3073,3176,0,44,1,0,0,32
685,2328,2567,0,31,2,1,0,14
519,1322,432,0,5,1,0,0,0
996,1388520,163,0,1,1,0,0,0
1247,1685,2487,0,28,0,0,0,3
810,5521,12239,5,107,23,2,9,17
440,3864,4581,0,55,6,4,6,30
493,6092,5668,3,99,9,1,0,57
895,29551,32573,15,104,347,49,22,76
1144,11764,11340,7,132,100,34,20,49
850,3215,3538,1,40,2,3,2,20
1170,686,798,0,9,1,0,0,1
545,1709,1462,1,18,0,0,0,14
481,4775,5806,3,64,15,1,2,64
584,1585,1743,0,15,0,0,1,10
571,1825,8096,2,19,0,0,6,3
768,2422,18709,0,22,0,0,0,25
731,3048,3774,2,56,13,3,0,28
1061,457,644,0,4,0,0,0,5
628,16051,17290,10,223,21,3,2,146
2,13043,12910,15,131,30,35,12,63
1347,1371,1774,0,7,15,1,0,4
1101,834,15683,0,9,21,2,0,7
1200,3734,19920,5,63,5,1,5,17
359,1844685,473,0,11,0,0,0,0
619,1730,1829,0,20,3,0,0,11
814,2440,2796,1,44,9,7,1,16
1050,5200,5176,0,49,2,6,5,25
605,3579,3542,0,57,7,1,0,27
965,3612,4217,4,59,15,8,2,24
87,7322,6868,1,89,13,5,3,51
1104,47952,57076,4,28,343,20,9,18
981,1749,2757,0,27,28,11,0,0
4000,1393065,1389673,361,327,753,1143,668,305
1188,4887,4640,6,64,8,4,0,40
709,2314,17874,0,42,6,0,1,7
1142,2197,2029,0,4,38,2,0,1
454,3150,2876,0,41,12,0,2,20
446,2051,2263,1,38,4,1,1,11
1344,857,616,0,4,1,0,0,6
478,707,615,2,4,1,0,0,3
97,3876,4011,0,33,7,0,3,25
51,1773,2034,0,13,0,0,0,11
684,12691,5907,4,82,9,6,7,26
1234,5284,5204,3,70,3,2,0,42
387,560,540,0,3,0,0,0,2
120,7529,8119,1,77,20,3,3,79
1175,16317,33173,5,78,233,27,4,51
629,6928,12453,3,79,4,4,7,41
182,2639,3049,1,34,2,0,0,21
425,7512,8342,1,68,5,2,0,51
1249,5418,5048,1,79,6,0,0,39
42,3386,2956,0,34,2,0,1,16
633,15832,15207,3,217,33,11,1,151
86,15155,14982,7,155,22,1,1,102
474,4495,4450,0,81,10,0,1,34
1048,1107,1313,0,1,0,0,0,13
509,2265,2186,1,20,0,3,2,21
1064,5055,5535,0,70,4,4,7,32
176,4206,4543,0,47,5,0,0,25
1135,5452,5363,5,59,2,1,0,44
213,23547,24808,16,324,25,3,0,217
340,22257,12726,8,130,9,0,0,61
1169,336,623,0,1,0,0,0,1
612,7046,7078,3,108,14,2,4,44
192,15389,15094,6,204,20,1,3,105
946,2539,3046,0,38,5,4,4,8
346,3475,3780,0,57,8,1,1,33
968,2960,2676,0,24,10,3,0,12
976,1721,1652,1,8,23,7,0,3
626,6911,7925,3,81,11,2,0,66
57,987,1070,0,11,3,2,0,6
671,8911,9481,2,128,12,10,3,43
860,4996,5127,1,58,17,1,0,39
674,5994,6312,6,62,4,3,0,48
1206,973,1444,1,10,1,0,0,7
745,2225,2635,0,27,5,0,0,14
557,2328,2332,0,19,2,0,0,10
1343,1428466,414,0,0,0,0,0,6
555,3451,4544,3,38,6,0,0,14
1197,1625,1985,0,28,0,0,0,4
60,5605,5944,1,59,6,3,2,41
129,3494,2993,0,24,2,0,2,30
534,2303,2746,2,33,3,4,0,15
553,879,885,0,6,0,0,0,9
40,6663,7264,3,97,9,6,12,34
1105,52623,36013,2,54,407,20,6,28
1077,3348,3565,4,56,8,3,1,23
1076,7687,9741,2,28,128,33,2,7
583,639,186,0,2,0,0,0,1
186,5058,5023,0,49,8,0,0,38
39,9149,857615,1,114,12,17,21,34
1161,1533,1987,0,23,0,1,1,7
