TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
1223,3268,2574,3,27,5,0,0,21
336,1906,2179,0,27,7,0,0,15
503,4631,4890,6,44,5,12,7,15
1231,2595,116350,1,33,15,2,4,13
598,21556,6470,0,94,32,5,7,27
165,2673,3218,1,43,6,0,0,18
118,6302,6064,2,66,12,2,3,51
226,5637,4931,1,21,22,19,3,24
520,202,768364,0,1,0,0,1,3
1226,20901,19790,14,162,20,6,3,93
1298,3065,3314,0,38,4,0,0,23
1327,546,2053,0,5,0,0,1,0
199,7006,6823,5,142,4,0,1,81
862,6824,7494,0,92,22,4,0,56
315,3310,4233,2,37,17,1,2,12
803,3967,3964,1,24,74,2,0,19
794,5310,5541,2,67,4,2,1,54
1058,2158,2722,0,21,5,0,1,16
1330,2938,7908,0,24,0,0,0,10
796,14536,13895,8,145,135,19,4,79
1306,968,45,0,1,0,0,0,0
334,3628,3649,0,42,6,0,0,37
1040,7248,7018,1,70,71,2,2,52
698,9326,1274,0,15,1,0,0,10
3,13862,13822,8,104,45,42,29,86
842,10421,11051,4,85,77,14,2,55
736,1145,1392,0,29,0,1,0,3
362,1053,1687,0,5,9,2,0,4
138,869,740,0,7,1,0,0,5
809,9743,8504,1,57,135,11,3,22
1338,2962,3193,2,21,2,0,0,23
104,953,938,0,9,0,0,0,3
475,1175,1588,0,18,0,0,0,10
754,3284,3182,1,39,0,0,0,25
403,1146,1269,0,5,1,0,0,3
1038,7850,9420,3,112,64,7,12,34
644,1040,1361,1,18,0,0,0,10
326,494,598,1,9,0,0,0,1
103,5108,10433,3,52,10,5,4,22
1328,1086,89,0,0,1,0,0,0
317,1834,1945,1,13,0,0,0,9
1132,10654,9600,1,89,9,1,0,43
713,5807,21821,6,93,25,1,8,32
208,12876,12991,5,184,16,6,5,125
599,5723,5254,1,75,13,4,5,36
1030,3701,3654,0,18,51,6,0,18
201,6907,6256,0,57,7,0,0,41
462,2276,2458,0,41,8,0,0,20
431,823,683435,0,10,0,0,0,3
1011,3096,4301,6,6,51,21,6,4
1006,23626,23093,10,208,27,7,14,143
771,11108,4862,0,46,8,2,0,33
586,1838,2422,0,34,2,2,0,16
544,3371,3530,0,31,2,0,0,28
155,3177,3234,0,36,3,0,0,23
147,6800,6303,2,80,9,0,6,44
313,3252,3458,2,31,4,0,0,16
517,2095,1889,1,23,5,1,5,11
94,1265,2500,0,22,0,1,1,8
1000,1199,1617,0,18,6,0,0,10
363,783537,296,0,0,0,0,0,2
28,627196,514,0,2,0,2,1,3
1179,1034,16845,0,7,6,6,2,6
320,2127,2243,0,18,1,0,0,14
223,211,2462,0,0,0,0,0,0
611,5190,5542,2,70,14,4,3,41
995,449,665,0,4,2,0,2,0
30,7047,9570,8,94,14,6,2,52
872,9515,9912,1,147,23,5,1,81
1148,3925,4654,4,24,65,6,2,14
948,18372,18966,3,196,133,17,23,57
1308,522,1631,0,3,6,0,0,0
1254,482,1053,0,5,1,0,2,0
592,1091,1101,0,22,5,0,0,2
974,5013,5486,4,35,34,3,0,26
204,2290,2319,1,34,4,1,0,22
679,1879,1966,0,15,3,0,0,10
450,4771,4397,1,65,6,6,0,29
516,4559,4360,2,39,14,4,13,24
4002,460916,464132,84,37,238,367,104,39
945,6750,7763,0,77,35,0,0,50
102,4937,4882,3,53,12,2,3,33
442,1661,1625,0,20,3,1,0,12
1054,2325,2606,0,30,0,1,0,14
712,1810,1846,1,35,3,1,0,17
158,3125,2895,1,31,11,0,0,14
758,5521,5941,2,75,7,0,0,39
314,907,767507,0,6,0,0,0,4
1162,1086,1574,0,12,0,0,0,9
954,20777,5059,6,50,12,7,0,33
1281,9652,9767,3,28,97,67,0,22
694,4181,4932,4,48,8,5,4,31
1303,507,535,0,13,1,0,0,2
790,6313,6334,2,84,8,3,1,31
991,879,928,0,12,5,1,0,3
523,411,1640,0,5,2,1,0,1
373,1488,1758,0,29,1,1,0,2
722,4167,4467,2,61,10,4,3,32
562,900,1241,0,9,0,0,0,2
881,7875,7585,2,76,6,1,2,39
783,1400,1604,0,45,6,1,0,21
4,846,4866,0,15,2,2,0,1
708,1000,869,1,7,2,1,3,3
179,1059,1121,0,16,0,0,0,4
902,68183,64000,35,276,527,48,36,136
727,9457,8518,0,112,17,10,10,84
429,1764,2366,0,28,0,0,0,9
1193,1183,1159,0,7,3,0,1,9
476,5275,5031,3,76,6,2,0,49
498,4653,5392,3,63,3,0,0,39
1322,849,505,1,8,0,0,0,4
1155,3014,3188,0,31,0,0,1,19
1121,2381,2356,0,21,2,1,0,16
1043,310,6814,0,0,0,0,0,0
1263,10828,10303,2,74,15,18,14,53
210,10135,9199,7,105,16,2,2,67
730,9082,9220,6,183,26,5,9,55
44,2583,2409,0,28,1,0,0,17
343,1615,1745,0,14,0,2,1,12
1288,1182,1567,0,15,0,0,0,11
397,400,22454,0,3,0,0,0,5
1290,19920,67,0,0,0,0,0,0
487,6342,7347,0,72,14,2,0,45
615,2649,2750,0,35,3,0,0,27
691,3084,3242,1,23,3,0,0,26
776,5062,555,1,9,0,2,0,1
1056,374,15283,0,1,0,0,0,2
1084,2592,383188,0,35,1,1,3,15
735,4247,8089,1,51,5,2,0,35
901,3160,2973,6,80,28,2,3,70
980,2063,5279,0,10,99,15,0,1
26,3558,3424,3,29,1,3,8,16
323,9657,9607,3,84,17,9,1,60
738,314501,2750,0,48,6,1,0,21
4005,1978772,1980870,446,286,1046,1416,761,288
654,2083,2132,0,41,0,0,2,18
1083,944,1072,0,18,2,1,0,1
134,868,1190,0,11,0,0,0,4
773,9079,9522,3,97,6,3,0,59
1123,1432,1559,0,14,2,3,0,9
123,4284,3487,1,33,5,4,0,20
510,5164,13577,2,64,7,8,4,40
1171,3623,3243,0,33,0,0,0,19
133,4908,5098,4,54,4,0,3,39
105,6876,7307,4,98,6,1,11,34
76,3398,3892,0,41,7,1,10,15
765,2762,3320,0,30,4,0,2,28
305,6607,13950,2,82,2,8,8,33
871,7207,6843,1,58,10,0,0,43
947,8821,9744,4,134,30,11,10,42
857,3065,2799,2,29,4,0,0,13
856,4513,12973,0,61,1,0,0,29
207,9410,8945,0,104,6,2,0,78
558,2238,2567,3,19,0,0,1,14
1131,9939,9671,0,102,2,0,0,64
1036,2907,3917,2,45,31,2,6,4
1293,39,6844,0,0,0,0,0,0
1333,2601,2583,0,28,9,9,1,12
618,2156,2032,0,31,1,0,0,18
1167,733,219,0,1,0,0,0,1
1003,78,29023,0,0,0,0,0,0
1032,13449,13862,8,95,111,17,12,86
369,275,534,0,1,2,0,0,1
887,507,1114,0,7,4,0,0,0
353,2366,2511,0,47,4,0,1,5
366,3781,3654,0,46,2,0,0,21
66,1204,807,0,12,0,0,0,8
1183,245,279,0,2,3,0,0,0
202,2194,2325,0,30,3,0,1,22
1348,1248,1531,0,19,1,0,1,3
1007,15933,14064,6,114,32,9,5,65
585,7870,8230,3,124,11,1,0,56
797,12803,12839,10,161,26,4,5,97
1272,1634,1727,1,23,12,5,0,16
407,26,79,0,1,0,0,0,0
686,5228,5069,0,44,5,0,4,28
1194,1631,950,0,13,1,0,0,2
191,1988,9615,0,15,16,3,0,15
1255,3010,17896,0,22,1,0,0,18
938,3863,3731,0,61,29,6,1,33
767,4557,4816,0,52,1,3,0,36
1114,7378,8184,3,63,43,2,4,53
47,4599,5245,3,61,3,6,3,16
452,1739,2086,0,26,1,2,0,10
10,1433911,52,0,0,0,0,0,0
506,8621,8335,11,125,11,12,22,49
997,1578,1749,0,30,1,0,0,19
89,10935,10850,4,134,21,10,14,68
792,12868,13520,11,214,32,16,6,96
990,3002,1030398,0,45,47,10,0,25
589,12083,13394,15,227,23,9,6,73
528,1765,1535,0,20,0,2,0,7
864,6503,6355,0,58,11,2,0,42
1243,6757,6852,0,110,6,0,1,60
649,68,1869,0,0,0,0,0,0
680,2028,1973,0,15,1,1,0,10
533,1103,1093,0,9,1,0,1,11
1055,2408,3378,2,35,9,3,1,16
1345,331,7084,0,3,0,0,0,0
837,1080,4090,0,10,3,1,0,4
774,8929,9149,3,122,13,2,0,62
1021,2801,3202,2,8,47,7,0,1
785,3724,3985,12,147,21,0,1,72
1287,489,2328,0,5,1,0,0,0
1118,3678,2626,0,25,6,2,0,17
1222,18360,2060,2,3,24,7,3,6
316,8816,8333,2,67,8,7,5,54
897,166465,141920,70,549,726,99,67,273
1215,1329,1857,1,29,0,0,0,8
1156,2081,2611,0,16,1,1,0,15
4004,336738,336602,94,41,395,468,83,43
613,2684,2844,0,43,4,1,1,12
367,6309,7000,0,102,12,5,5,32
841,4046,4212,1,44,6,0,0,25
882,10942,11010,4,129,15,4,0,81
228,9343,1448,1,8,9,6,0,5
1257,106,1527341,0,0,0,1,0,0
988,4786,5474,9,88,11,7,4,55
1202,5290,5452,4,71,8,7,1,26
370,1896,2514,1,34,0,1,1,11
434,8766,1171,2,10,0,2,0,4
573,270,431,0,1,0,0,0,0
48,6678,6926,6,57,45,11,6,27
819,14468,13371,7,151,76,7,5,69
591,971,853,0,16,1,0,0,6
983,3853,3402,1,69,9,0,2,32
707,646,737,0,11,1,0,1,2
390,242,175,0,1,0,0,1,4
534,2178,2763,0,31,7,2,2,11
378,1829,10481,0,18,3,0,0,13
515,9394,244,0,0,0,0,0,2
142,4857,4592,1,64,6,1,0,36
769,1427,1195,0,10,0,0,0,7
1245,777,756,0,13,0,0,0,0
705,884,765,0,8,0,0,3,8
834,10115,24902,1,171,15,5,8,47
157,2824,11693,0,26,4,0,1,20
554,2912,2791,0,21,0,1,0,15
167,6594,6876,1,87,10,3,5,48
825,2300,2250,1,13,5,0,0,17
1116,2259,2583,0,26,1,0,1,13
594,4063,4365,2,64,12,9,0,35
371,5868,5987,2,77,9,3,0,34
763,5153,6005,2,62,5,0,0,37
1235,14576,15222,5,208,11,5,0,116
593,7796,8224,4,144,16,13,8,48
641,16574,15900,14,219,20,20,12,112
430,8319,8380,3,72,6,1,0,51
162,3764,3717,1,54,2,3,0,19
851,3396,3286,3,27,4,0,0,27
601,3089,3340,0,59,6,5,0,16
1051,2815,2628,1,12,0,0,1,29
1069,3168,2974,1,23,6,2,0,20
820,38423,36548,5,269,298,39,18,161
5,3875,4275,3,33,5,5,4,23
218,14934,22866,6,182,19,0,2,102
121,1911,1519,0,10,1,0,0,10
68,6139,6870,2,68,9,6,8,53
57,1079,903,1,7,1,0,0,7
36,5220,5291,2,52,6,2,2,32
420,2252,2207,0,19,1,0,0,18
489,8200,7855,3,104,6,5,0,52
574,5026,5798,6,62,6,6,3,22
58,1279011,989,1,9,3,3,0,3
1205,4223,5163,0,70,8,4,4,24
435,1617,2057,0,21,1,0,2,11
651,1838,1529,0,25,3,0,0,14
497,1295,1005,2,9,2,0,0,10
1146,7460,779225,2,27,123,9,3,19
1319,2028,2447,1,46,4,0,0,25
459,2002,2694,0,31,10,3,1,10
203,10500,10340,5,152,13,4,3,83
111,6852,6483,3,71,2,2,0,50
109,5378,5389,3,50,9,5,0,44
999,4045,4296,3,73,3,4,3,34
308,5410,5591,3,67,8,1,3,44
445,4948,1457863,3,81,8,7,5,40
623,6245,6918,3,82,3,2,1,37
490,3907,4179,1,65,5,0,0,37
859,4787,4450,0,17,60,7,0,9
1059,4047,3766,0,38,2,0,0,26
840,2317,2729,0,19,6,0,1,21
1331,2102,1778,1,16,0,1,0,10
1158,3407,3383,0,39,8,2,1,14
941,2813,50768,0,16,43,3,1,3
312,8546,8290,5,87,4,1,0,65
656,2297,1923,0,23,3,6,0,12
1195,1102,1356,0,10,2,0,1,7
1346,1991,2317,0,28,0,1,0,17
600,3045,2757,0,51,4,2,1,18
389,439,1434365,0,3,0,0,0,3
304,15795,14979,20,165,14,6,18,88
125,8322,8163,3,95,30,11,5,48
1033,2169,846,0,9,2,0,0,4
762,451,1826,0,4,0,0,0,0
1031,1432,1645,0,9,12,0,0,10
1278,1989,2598,0,20,23,12,0,5
1073,5317,4632,3,61,7,1,1,31
1224,4178,4645,6,67,14,0,4,26
961,1152,1353,1,15,6,3,0,2
74,3193,3018,0,32,1,1,0,27
929,2015,3499,0,10,70,0,1,2
1227,167,617,0,1,0,0,0,0
492,9327,9244,4,132,12,4,1,87
1060,4936,5402,0,61,4,2,0,30
401,1012,1304,0,10,0,0,0,6
1341,1580,1720,0,20,0,1,0,7
447,3380,8867,2,35,3,4,0,27
225,4450,5106,2,66,11,5,3,24
469,9800,10240,3,158,20,10,6,69
1113,1574,2056,0,11,2,1,0,6
576,1534,1261,1,12,0,0,0,3
1228,5419,5116,6,54,12,4,3,41
328,8650,8816,5,98,13,5,1,57
815,19699,20738,7,165,93,12,5,94
579,186,12820,0,2,0,0,0,0
812,2117,2373,0,40,10,2,4,21
950,14984,15939,1,158,99,7,5,92
1219,63,1801,0,1,0,0,0,0
1273,4131,3720,1,35,2,1,0,25
1109,35890,34536,9,181,412,28,10,107
652,279,16416,0,6,0,0,0,1
87,7601,7356,0,103,11,2,0,53
1157,5536,5328,1,47,26,8,5,30
816,731,3481,0,8,1,0,0,4
795,28834,27081,17,326,159,20,20,197
331,405,9534,0,3,0,0,0,0
409,1336,1387,0,6,0,0,0,11
477,6525,6501,0,110,13,4,2,53
161,1795,1511,0,13,0,0,0,12
338,1646,1129,0,17,0,0,0,9
838,2910,3203,1,37,2,0,0,26
620,7373,7404,2,100,6,6,2,67
78,4667,4122,0,59,7,0,1,21
1077,3035,3372,1,52,8,3,8,15
854,3507,3420,1,47,1,0,1,17
734,1413,1664,0,26,2,1,0,5
1191,17199,1027,0,8,8,2,2,2
1108,2358,4266,0,13,70,0,0,10
1050,4540,4867,0,66,5,2,7,19
1176,6093,6712,3,14,134,12,3,17
1300,5454,5357,1,47,12,1,0,43
13,9660,9415,8,101,8,10,9,69
80,2394,1577,0,26,0,0,0,8
509,1624,1638,0,21,1,0,0,19
1002,239,1472792,0,2,3,0,0,0
321,3543,3567,3,31,0,3,4,17
937,22379,23921,2,81,322,22,5,29
1049,2443,2009,0,22,4,1,0,10
145,8165,8328,3,114,12,0,0,58
915,21206,19452,8,156,236,17,1,100
704,2937,3317,1,31,4,1,6,25
788,14435,13394,6,188,26,7,8,105
1177,12788,13838,13,67,180,48,19,51
1325,965,62,0,0,0,0,0,0
1112,1439,2095,0,15,4,0,0,14
164,1770,1778,0,20,0,2,1,10
918,23387,4035,0,10,78,2,1,13
82,6121,6959,2,79,11,6,6,36
567,1042,650,0,3,0,0,0,7
173,1502,1611,0,23,0,0,0,8
737,2589,2327,2,44,7,0,2,11
685,2909,2675,0,20,0,0,0,21
1209,138,8602,0,0,0,0,0,0
755,2659,2277,0,35,4,0,1,18
891,2938,2748,0,24,4,4,2,19
697,985,1348,0,4,0,0,0,4
31,446340,6364,3,78,11,10,3,25
504,2297,1717,0,20,2,0,5,4
1267,173,471988,0,0,0,0,1,0
432,12271,12881,5,102,13,2,3,71
791,10241,9116,4,114,21,7,1,57
177,16640,8521,3,108,13,3,2,63
332,3417,3368,2,35,3,0,2,24
168,885,951,0,10,1,0,0,3
344,7081,6852,0,73,6,1,0,52
643,3981,3973,2,52,12,4,6,27
72,4151,4178,1,53,2,2,0,27
962,4301,4534,1,60,4,5,4,43
139,2413,2377,0,29,1,0,0,24
781,8921,8797,3,145,13,7,4,77
1210,7879,9197,1,102,7,8,0,53
511,10417,2111,0,20,6,0,1,17
668,12768,11625,4,161,14,6,5,107
159,4845,4505,1,45,10,7,2,17
100,5910,5141,1,74,8,1,2,42
482,13761,14254,4,220,28,5,3,150
861,6993,6814,2,80,6,0,0,44
622,7863,7797,1,95,4,4,3,55
183,2924,2910,0,36,5,0,0,15
376,1158,889,0,15,0,0,0,3
1136,10006,11229,2,91,16,0,0,64
666,9299,9431,5,91,2,0,1,63
702,1842,1842,0,26,3,0,0,16
1240,1038,305,0,5,0,0,0,1
101,2963,3797,0,31,0,0,0,24
170,2432,1879,0,23,5,1,0,8
526,1893,1954,0,21,1,0,0,20
307,4237,3957,2,47,0,1,3,17
1207,1668,1379,1,15,1,0,1,8
35,1719,1714,0,15,3,0,2,16
1168,1737,1780,1,19,3,0,4,5
719,11148,10832,3,190,26,2,9,58
580,640,1460,0,12,0,0,0,2
1271,7198,6810,3,94,10,1,0,46
1163,1532,1566,0,11,2,1,1,14
1172,1086,1232,0,15,0,0,0,4
38,15423,15124,16,164,59,14,22,61
1242,2059,2034,0,34,5,0,0,17
568,5191,14390,0,48,3,1,3,38
733,4111,4520,1,72,5,4,0,40
152,1068,725,0,11,1,0,0,1
1282,1628133,974,0,0,14,9,0,0
392,340,411,0,1,1,0,0,1
501,15664,15471,7,224,29,0,5,112
750,916,1079,0,13,1,0,0,10
635,34133,34137,16,374,36,9,7,244
1269,4737,6004,0,74,12,10,0,40
83,361,108,0,1,0,0,0,0
84,4697,4452,1,38,9,2,0,33
441,5846,11903,2,91,6,2,2,47
582,228,1349898,0,0,0,0,1,0
1335,63001,1504,0,6,15,1,0,6
1134,3123,2540,0,28,2,0,0,18
690,1498,1339,0,21,0,1,0,7
843,52619,5116,1,58,10,0,3,26
740,1430,1471,0,23,1,0,0,10
638,1043,981,0,8,2,2,3,3
581,1057,1049,0,12,0,0,0,8
422,342,521,0,8,0,0,0,1
665,6696,6589,0,68,11,9,2,36
1020,6869,5605,1,32,72,7,0,21
630,9514,9584,4,89,7,4,2,110
485,4513,4432,0,74,6,0,5,44
560,4778,4564,2,41,2,0,0,24
479,2966,12343,0,38,5,1,1,30
889,12431,12296,5,171,22,2,5,90
848,7637,7442,3,98,9,3,1,55
352,11145,11699,2,175,28,5,26,34
1237,1890,2113,0,30,7,0,1,7
959,6966,6071,0,69,18,2,0,38
602,2057,1555,0,24,1,0,0,11
1152,2314,2004,1,18,9,1,1,12
922,9435,8440,0,45,146,5,4,43
513,2852,3333,0,40,5,3,4,22
963,2539,1909,0,16,4,1,0,12
419,459,16306,0,4,0,0,0,3
22,1467,2032,0,20,2,2,3,4
746,1234,1061,0,15,0,0,0,9
1182,2520,3870,3,44,20,3,0,42
853,5791,5480,0,52,35,6,3,28
437,8641,9393,1,120,16,1,7,40
855,2187,2866,0,22,7,1,0,15
514,14257,14745,2,186,21,11,17,109
303,228,8112,0,1,0,0,0,0
845,3909,4165,1,38,3,1,0,31
1190,488,865,0,0,6,0,0,0
805,16540,6915,0,42,127,3,1,18
695,2609,3353,2,26,9,3,6,17
551,663,1341,0,6,0,0,0,9
782,4162,3807,4,79,1,0,1,34
756,4205,3319,4,48,10,1,3,16
531,1361,1657,0,14,1,0,0,12
529,278,1157,0,6,0,0,0,0
1044,1075,2000,0,13,0,0,0,5
1139,2930,17827,7,33,31,5,16,28
491,4659,4498,2,80,4,1,1,27
169,3667,4238,3,47,6,2,3,26
779,702574,329,0,4,1,1,0,0
908,23854,24780,10,87,339,35,20,52
801,34199,31171,16,273,367,33,21,145
18,4398,4189,5,39,3,8,10,34
766,5968,5940,3,56,5,0,0,43
858,4990,5940,0,69,30,11,0,26
113,637,182,0,2,0,0,0,0
1229,4954,4241,2,39,6,1,0,21
1027,4139,4676,5,59,26,6,1,24
673,11304,12292,3,142,12,3,2,91
981,2919,2994,0,24,34,5,0,9
1211,7720,8097,5,86,22,1,0,52
701,1221,10049,0,19,3,3,0,10
1337,3576,3566,0,35,8,0,0,20
883,11918,11403,1,127,41,12,0,92
339,9901,1791,3,15,0,0,0,14
1239,2656,2429,0,22,0,0,0,25
824,2725,3452,0,26,5,2,0,17
368,404,8320,0,5,0,0,0,0
1008,3984,962,0,0,5,7,5,0
681,415,1723,0,4,1,0,0,3
789,8322,8197,0,112,25,7,0,72
555,3039,3202,1,28,4,0,0,14
382,4713,4820,0,58,1,6,5,34
464,1957,2457,0,31,3,0,0,22
833,3668,3226,0,39,7,0,0,13
146,2105,2249,0,23,2,0,0,16
967,5205,21059,3,73,27,6,6,28
919,4165,4050,4,22,61,6,1,21
1203,5374,5500,3,85,7,4,6,38
55,6161,5815,6,66,16,5,2,28
136,14106,14142,5,152,14,1,9,103
548,722,801,2,5,0,0,0,7
784,2649,2622,2,76,9,0,0,51
141,7945,8436,6,109,11,3,0,59
1279,1443,1532,0,12,7,3,0,12
1126,3761,3918,3,45,9,0,0,23
926,1475,1219,0,4,22,0,0,0
1292,2624,1856,0,19,1,0,0,19
17,16359,16284,11,151,46,42,23,71
137,7256,7865,1,68,3,0,2,54
43,4811,4547,4,61,4,2,2,19
1299,1037,1675,0,16,0,0,0,5
99,5499,6384,0,90,5,2,0,36
380,3047,2655,0,45,4,0,1,25
37,9452,10422,7,131,29,4,10,67
798,16915,8351,7,170,34,9,11,93
1329,782354,192,0,0,1,2,0,0
933,12719,28529,4,38,212,4,7,16
642,1491,1801,3,21,2,2,6,8
817,7277,12459,0,73,52,5,7,43
849,5131,5086,2,51,7,3,0,42
172,4750,4939,5,46,7,1,2,46
9,1343,1382,3,10,0,0,1,5
495,7703,8020,6,102,11,0,1,83
827,1597,15378,1,27,2,3,4,2
1074,15714,7163,1,96,8,12,3,39
836,2428,2746,0,34,6,5,3,13
128,4787,4213,1,49,7,4,2,37
374,3386,3180,0,31,3,0,0,18
561,5225,5070,0,55,2,0,0,31
349,1897,1600,0,11,1,0,2,14
550,1839,1735,0,25,2,2,0,10
868,11905,11706,4,122,23,6,4,92
330,3427,3762,3,33,4,0,0,31
987,3912,4104,3,67,15,8,3,43
588,1922,1512,0,17,5,0,0,17
4003,915071,911309,505,344,588,1418,929,333
1048,1477,1126,0,8,0,0,0,6
1159,2422,954,0,5,1,0,0,5
992,11810,12535,8,175,45,7,2,108
42,2893,3191,2,40,0,1,0,12
148,10375,13424,0,119,17,6,4,62
1017,5660,18832,5,50,35,8,3,40
171,2655,2648,0,27,3,0,0,23
75,9594,10659,7,132,14,11,8,67
175,1020,1354,0,9,0,0,0,6
860,4880,5245,1,68,16,2,0,33
1192,8058,7921,1,71,27,10,9,43
822,6966,7914,4,69,19,14,1,44
921,4079,3614,0,28,53,2,1,15
402,416,891,0,2,0,0,0,4
577,449,790,0,7,0,0,2,3
463,4702,4804,0,65,7,1,1,47
1042,464,185,0,2,0,0,0,0
1053,17337,1981,3,19,4,1,1,16
564,1351,1564,0,14,1,0,0,5
607,2013,1828,2,20,5,0,0,17
703,1126,1153,0,15,0,0,0,8
193,8320,7358,5,118,10,0,4,85
1286,759,626,1,3,3,0,1,1
396,390,447,0,7,0,0,0,4
971,4056,5338,0,43,66,17,0,15
49,13810,14188,10,161,32,19,21,65
1249,4453,4454,1,58,4,0,0,37
1265,6170,6439,4,48,3,9,2,21
896,1929,1809,5,50,8,4,4,30
214,11479,11782,3,138,9,2,0,87
342,11815,12356,3,123,11,5,6,50
1315,3026,2672,0,33,3,0,0,20
627,9836,9919,2,124,5,2,1,73
910,8697,8180,4,78,90,3,3,51
107,787,1397,0,8,1,0,0,9
348,2415,2478,0,22,2,1,0,20
372,4839,5279,0,55,12,1,1,36
1025,7854,8026,4,26,95,26,0,17
1185,10896,11071,3,81,83,1,0,33
1070,16862,16228,5,205,12,2,4,127
728,2346,2263,0,38,6,3,1,13
20,12489,2620,0,25,3,3,1,14
907,1151,723,0,3,13,0,0,2
25,7492,7944,6,55,30,3,1,31
1150,1116,1112,4,7,1,0,0,4
538,695,11695,0,4,0,0,0,9
653,344,366,0,6,0,0,0,5
391,1596,1345,1,16,1,0,1,15
936,44850,44193,24,188,520,28,9,166
578,6411,7569,3,87,13,8,11,31
500,31903,32858,12,496,73,15,27,273
1018,8463,8693,3,49,90,15,9,26
696,1319,1530,1,18,0,0,1,4
847,1587,1299,0,16,0,0,0,5
811,1888,2249,0,12,40,6,0,6
1041,1214,647,0,5,1,0,0,2
742,4773,4939,1,58,9,3,3,21
949,33706,35140,10,258,216,17,3,135
310,11230,11227,5,122,8,7,3,70
19,5409,10760,3,45,8,13,8,21
587,2769,2701,0,28,12,0,0,22
70,3937,4462,2,46,9,5,3,41
65,4983,6194,0,79,7,2,4,46
608,467,6763,0,10,0,0,0,2
886,11082,11605,4,125,10,2,2,84
23,2138,2368,0,14,1,0,1,14
678,301,1079,0,3,0,0,0,2
405,263,254,0,1,0,0,0,1
1230,396,2424,0,10,0,0,0,3
324,11808,11380,7,129,10,3,10,63
1154,7893,7353,6,74,28,5,0,45
1075,6386,6317,1,96,5,3,2,42
934,23188,23253,3,60,311,5,0,37
1218,1832,1854,0,26,5,0,0,16
50,4232,4124,2,50,3,2,5,24
354,15196,16994,8,249,39,20,19,72
1024,1249,1340,0,15,6,2,0,4
301,12608,5007,13,27,8,9,2,23
867,3237,2428,0,18,31,6,1,3
716,5973,5180,2,99,7,4,4,32
480,2227,2263,0,38,2,0,0,18
81,5370,5367,0,51,2,0,3,41
973,6412,7451,1,39,82,30,5,17
416,2117,2357,2,17,0,0,0,14
875,5932,7144,0,54,19,4,1,45
205,5317,5253,4,68,14,2,0,38
1313,3226,2363,0,26,6,0,1,18
508,2042,2397,0,30,0,3,0,19
