TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
783,1265,3124,0,41,11,0,0,26
4,886,906,0,17,4,0,0,1
708,577,371,0,7,0,0,0,0
179,18167,968,0,9,1,0,0,7
902,61814,60412,33,239,515,80,19,124
727,4957,4584,0,68,12,6,0,48
429,2013,2019,0,19,0,0,0,6
714,620,1213,0,10,7,3,0,9
476,3235,3422,0,38,10,0,0,39
590,2080,2347,0,33,13,0,0,13
1322,623,25508,0,11,1,0,0,5
1155,2570,2055,0,13,3,1,0,15
1121,1753,2278,0,20,8,0,0,15
595,1108,1039,0,10,10,2,0,4
1263,34967,7793,5,40,21,12,5,46
210,6637,6657,6,83,12,3,0,51
730,15070,16726,7,216,72,17,2,139
44,1367,973,0,7,1,0,1,7
343,1366,1445,0,11,3,0,0,8
1288,673,902,0,9,0,0,0,6
397,1031,263,0,4,0,0,0,4
683,3396,3639,2,40,11,3,0,29
364,3371,3333,0,32,2,1,0,26
691,1743,2086,0,14,4,0,0,13
1196,566141,280,0,2,0,0,0,1
1018,4842,3956,3,7,67,9,1,8
1056,504,502,0,3,0,0,0,4
1084,1325,1241,0,13,3,1,0,8
735,3455,3477,0,46,5,2,0,21
901,2354,2428,7,60,28,4,0,54
980,2405,4602,0,10,87,14,0,0
26,2898,3775,2,11,23,6,0,14
323,7491,7430,6,65,10,3,1,43
4005,1598826,1581240,300,358,1102,1475,502,290
654,2167,2145,1,32,2,7,0,17
1348,527,2589,0,8,5,0,0,2
134,230,801,0,0,0,0,0,0
718,3312,4461,0,55,20,2,0,54
1123,715,785,0,1,2,0,0,10
355,6109,24,0,0,0,0,0,0
123,4386,4142,3,34,9,5,1,20
510,7203,8203,10,93,22,21,8,48
1171,2990,2580,0,20,1,1,0,16
133,2829,19645,1,31,4,1,0,24
105,2239,1888,0,24,2,0,0,10
1138,352,356,2,0,2,1,0,0
1046,1833,422,0,3,0,0,0,4
765,1997,1860,0,15,3,2,2,9
305,7315,7087,5,72,9,17,4,51
871,6141,6733,2,50,16,2,0,30
947,3680,3543,2,32,21,7,0,28
857,1794,1656,0,16,3,0,0,6
1143,13602,2695,8,30,34,6,2,6
1127,3288,3816,0,34,7,1,0,22
583,100,1028,0,1,0,0,0,0
1131,7868,8191,3,76,12,3,0,60
1036,983,5118,0,3,14,0,0,2
102,3632,3162,0,31,16,2,0,17
618,1598,21798,0,11,5,0,0,14
1167,273,12695,0,4,0,0,0,3
1003,196,84,0,1,0,0,0,0
1032,8991,9355,7,64,55,15,2,51
656,892,1070,1,9,6,1,0,7
369,1451,184,0,1,0,0,0,1
887,55907,559,0,2,7,0,0,1
1028,967,972,0,10,9,1,0,4
366,2187,2894,0,26,2,2,0,12
66,1058,1406,0,12,2,0,0,7
1183,289,4143,0,0,0,0,0,1
183,1849,2110,2,24,3,0,0,10
1083,458,468,0,5,0,0,0,3
1007,14016,14205,7,97,45,29,0,73
585,4884,5128,1,69,8,1,0,42
797,8637,8639,3,89,28,0,0,85
1272,2559,1747,0,22,18,7,0,8
407,201,722,0,0,0,0,0,2
686,4804,4306,1,37,9,6,0,16
1194,210,730,0,2,0,0,0,2
191,2083,2383,1,20,2,0,0,16
1255,2799,3340,2,23,1,1,0,17
938,2884,3852,0,19,61,8,1,14
767,3207,4646,1,26,6,1,0,32
1114,7025,6261,1,72,28,6,5,36
47,2778,11687,0,14,7,3,2,15
452,1152,2270,0,9,2,0,0,17
506,6504,6111,15,73,9,4,5,50
997,1370,1756,0,25,2,0,0,18
89,6649,16307,0,72,37,9,2,47
792,10551,10499,9,117,54,34,0,55
990,1997,4107,2,24,38,18,0,21
589,7556,7381,13,125,20,4,0,50
528,1334,1336,0,14,2,0,0,11
982,339,1558,0,2,0,1,0,0
869,1812,1964,1,7,2,1,0,13
764,2989,2943,0,20,3,1,0,31
680,1753,2034,1,14,1,0,0,16
533,576,578,2,5,0,0,0,2
1055,2626,2542,3,17,10,3,0,14
1345,66,5609,0,1,0,0,0,0
620,3566,3563,1,47,5,1,0,30
1021,2710,27135,1,10,42,0,1,8
785,3217,3119,7,112,18,0,0,59
1287,1319,485,0,3,4,0,0,0
1118,27235,2673,2,23,7,4,0,11
1222,2373,2296,0,1,24,11,2,8
1252,3605,3576,0,53,4,0,0,29
4001,1254966,1268052,184,464,848,861,180,403
159,2960,2798,0,24,7,2,0,13
702,1243,1442,0,16,2,1,0,18
4004,325739,314917,36,58,507,506,73,33
367,2976,3169,0,23,20,1,0,17
841,2667,9907,1,22,10,1,0,17
501,12595,11863,4,174,20,3,1,97
635,26187,26505,16,256,53,14,2,181
607,8893,1299,0,19,2,1,0,10
988,3052,3147,18,33,10,2,0,27
1071,37031,7685,3,80,22,7,2,50
370,1212,1058,0,11,2,0,0,5
959,4022,4707,0,60,14,2,0,24
573,442,812,0,6,6,2,0,1
48,18484,12055,2,57,144,37,4,22
819,10884,10783,1,112,43,16,2,64
591,612,1086,0,8,6,1,0,3
983,3182,3989,5,58,22,1,0,34
707,332,287,0,5,1,0,0,0
390,305,405,0,2,3,0,0,6
534,1419,1748,2,16,2,3,1,12
515,5615,353,1,1,0,0,0,2
142,3367,3690,3,41,7,0,0,35
769,1607,1102,0,12,1,0,0,7
1245,645,760,0,5,0,0,0,6
1290,96,1599,0,0,0,0,0,0
834,4684,4999,2,63,8,3,1,34
933,9114,9576,4,26,164,7,0,7
554,1747,1581,0,12,1,0,0,9
167,4579,4362,5,39,13,2,0,32
825,2109,2121,1,10,5,0,0,12
1116,1348,1572,0,12,0,1,0,6
594,2080,2489,0,31,18,5,0,16
1227,1217,76,0,1,0,0,0,0
371,3857,3572,1,43,2,0,0,27
763,4242,4234,0,38,7,1,0,27
896,1708,2343,0,50,24,4,1,17
593,3368,3615,4,57,19,3,3,25
641,14171,14336,15,172,32,25,5,104
430,6105,5559,4,43,2,1,0,34
934,20896,20986,4,78,276,8,0,32
851,2465,2843,1,21,7,4,0,10
601,1093,915,0,18,4,1,0,6
1051,3567,3345,4,17,6,0,0,28
1069,2774,3124,2,22,6,1,0,24
820,30538,30520,13,273,142,60,16,171
5,2540,2726,3,15,0,6,1,18
218,11450,11221,3,135,22,0,0,84
121,1059,1373,0,10,2,2,0,10
68,6142,6417,2,55,17,5,2,39
182,1915,1516,0,15,0,0,0,8
36,4943,5221,3,51,10,1,0,28
1218,1105,1332,0,16,3,0,0,16
489,6064,6131,4,63,14,5,0,47
929,3593,4313,0,6,79,3,0,4
58,996,1313,0,9,11,4,0,3
1205,1341,1229,0,15,5,0,0,14
435,1361,1819,0,22,1,2,0,5
651,1873,1681,1,20,2,0,0,20
497,1430,1282,0,13,2,4,0,10
354,4346,5001,2,46,41,2,0,33
459,1812,1589,0,22,4,0,0,18
203,8874,8756,1,137,16,8,0,73
675,5601,12690,4,75,9,1,0,51
109,4802,5893,2,46,7,1,0,37
999,2601,2325,0,31,2,0,0,26
308,4584,5331,3,55,8,6,1,32
445,2508,3214,1,33,13,1,0,31
1068,3642,4199,2,84,7,0,0,51
490,2945,4029,1,52,10,3,0,25
859,5255,4264,0,12,65,13,0,7
301,5996,6225,16,33,13,17,6,20
840,969,25447,0,8,0,0,0,11
1280,2598,1792,0,2,14,19,0,8
381,1714,2158,0,28,7,2,0,4
76,1279,1540,1,14,1,0,0,9
312,7200,6954,4,63,9,2,0,49
38,8865,8413,9,74,61,16,4,39
1195,326,3996,0,4,1,0,0,1
538,496,767,0,5,0,0,0,2
1120,594,730,0,2,1,3,0,4
389,258,1316,0,2,1,0,0,3
304,16023,15879,20,137,25,39,12,88
60,3963,22702,4,46,13,2,2,21
1033,847,715,0,4,1,0,0,5
762,359,1782,0,4,0,0,0,1
1031,892,3127,0,11,1,1,0,4
1278,4802,5218,0,17,50,38,0,13
1073,3900,3694,4,43,7,3,0,27
1224,2655,2900,1,31,7,2,0,26
74,2363,2636,0,24,2,1,0,23
543,113,4346,0,1,0,0,0,0
1243,2074,26511,0,29,3,0,0,29
1329,133,424,0,0,0,2,0,0
492,7718,7494,1,106,15,2,0,63
1060,5562,4627,0,44,8,1,0,26
401,1987,1370,0,11,0,0,0,9
1341,717,393,0,3,0,0,0,2
447,2182,1760,1,15,8,5,0,13
225,2664,2386,2,28,6,0,0,13
905,1302,49682,0,2,27,0,1,0
469,6420,14822,2,89,13,3,0,47
28,695,1555,0,4,1,2,0,5
576,1423,1127,0,10,2,1,0,7
1228,4811,4421,4,46,5,6,0,42
328,7460,7454,4,89,13,5,1,47
815,16168,15585,4,98,57,11,0,81
579,7572,200,0,1,0,2,0,0
709,3816,2860,0,29,7,8,0,23
812,1788,1616,0,15,12,5,0,18
950,14361,14145,5,109,97,8,1,83
1219,38,65,0,1,0,0,0,0
1109,32502,30355,7,140,375,25,13,99
652,371,139,0,3,0,0,0,0
377,1777,1323,0,16,0,0,0,4
1157,3879,4762,5,33,25,6,1,29
816,767,447,0,8,0,0,0,0
795,19153,16721,4,190,125,13,0,125
331,51,4988,0,0,0,0,0,0
409,14125,1149,0,11,0,0,0,6
477,4835,4862,2,70,11,2,0,48
161,1745,1968,0,11,0,0,0,8
743,2837,2340,0,29,4,7,0,20
526,1523,1309,0,14,1,0,0,14
838,1774,2155,0,18,9,0,0,23
1146,25246,6169,6,28,104,14,4,14
78,3098,3733,2,40,5,2,0,24
416,2136,1343,1,16,1,0,0,4
30,5982,6439,6,74,8,13,5,53
734,843,1193,0,8,2,1,0,7
1191,934,858,0,5,5,1,0,1
1108,2581,2983,0,9,55,3,0,8
1050,3229,3710,0,37,7,5,1,20
1176,5639,7302,1,19,145,9,0,14
1300,4006,4357,0,42,12,0,0,32
13,8314,8768,8,84,15,18,6,55
80,1385,1162,0,15,0,0,0,6
541,1178,14662,0,10,3,0,0,10
1002,833,766,0,6,7,0,0,3
57,1096,1139,0,9,3,0,0,4
875,5312,5830,0,46,14,0,0,38
1049,1637,1194,2,11,1,0,0,7
145,5840,5814,3,77,3,1,0,44
915,18524,19924,15,121,217,27,0,113
704,1616,1574,1,16,0,2,0,10
788,10927,11009,3,141,29,7,2,88
1177,12413,13902,9,55,175,57,12,40
1325,344,392,0,2,2,1,0,1
1324,35,35,0,0,0,0,0,0
1112,1622,1861,0,11,4,0,0,8
164,1024,1345,0,16,2,0,0,4
918,31752,3292,0,8,68,5,0,3
82,5693,10409,11,54,18,2,0,32
567,340,658,0,1,0,0,0,2
173,1555,1050,0,8,5,0,0,8
737,1278,1409,3,29,4,0,0,12
685,2798,3542,1,25,6,3,0,16
1209,63,1075,0,0,0,0,0,0
61,63020,826,0,11,6,0,0,4
755,1421,1412,0,17,2,0,0,14
891,1670,1929,0,8,11,10,0,4
697,939,1802,0,17,0,2,0,19
984,3585,5643,0,17,83,24,0,10
504,2040,1834,1,12,5,4,2,6
313,3507,4244,4,47,3,0,0,14
320,13530,1764,0,16,1,1,0,9
995,198,26390,0,3,1,0,0,0
453,1770,1654,0,24,3,0,0,8
332,4736,4711,2,51,9,3,0,23
715,9102,2300,2,32,0,5,0,24
344,4894,5588,1,54,9,0,0,40
643,4226,4979,4,57,17,11,4,36
72,3406,3982,0,42,8,1,0,19
962,3467,3062,7,39,6,1,0,30
165,2327,3828,0,22,7,1,0,14
781,6734,6769,2,107,14,4,2,55
1276,3106,2726,0,9,19,24,0,11
349,866,1078,0,6,2,2,0,9
1210,4990,5149,0,55,9,0,0,30
511,1328,9318,0,10,1,1,1,6
668,10568,9993,5,125,17,3,0,89
198,4456,5127,4,77,12,0,0,60
100,4728,5013,0,69,12,2,0,43
482,9115,9123,2,129,26,5,0,118
1284,2910,7993,0,2,25,34,0,0
861,5117,6012,0,52,4,1,0,42
622,3598,4058,0,45,4,1,0,18
396,756,515,0,4,0,0,0,4
854,24731,2789,2,29,1,2,0,25
376,761,667,0,6,2,0,0,5
1136,20906,6503,3,49,17,0,0,34
666,8595,8013,3,65,8,1,0,48
864,4537,4803,0,39,4,6,0,28
1240,662,757,0,7,1,0,0,3
101,1686,1901,1,17,5,1,0,14
170,1008,1701,0,12,6,0,0,7
1215,751,1148,0,14,1,0,0,6
584,1471,1776,0,11,6,0,0,10
1207,605,996,1,8,6,0,0,2
35,2116,1897,0,17,2,5,0,16
842,7575,8372,6,78,32,10,0,53
719,5020,7283,6,95,26,8,2,74
580,874,481,0,7,0,0,0,0
1271,7161,6722,3,82,16,0,0,47
147,4587,4414,0,54,11,1,0,32
1172,653,724,0,5,1,0,0,4
1158,2313,20902,0,16,1,2,0,18
1298,2800,2779,3,31,4,0,0,11
568,3625,4316,1,32,1,0,0,25
733,2595,3006,2,30,23,1,0,25
152,634,692,0,3,1,0,0,4
1282,2924,1679,0,0,12,18,0,1
37,5397,5711,7,80,14,3,1,34
750,837,1236,0,9,2,1,0,8
400,321,179,0,0,0,0,0,2
939,583,704,0,6,9,0,0,15
1269,5275,5628,2,59,12,11,0,46
83,106,957,0,0,0,0,0,0
84,3635,3882,1,39,3,4,0,17
441,3075,3335,1,37,4,2,0,26
582,164,12584,0,0,0,0,0,0
216,2082,23286,0,20,2,2,0,18
1134,2690,3069,0,32,2,0,0,10
1034,366,417,0,0,6,0,0,2
616,374,22920,0,1,0,0,0,4
1312,5777,33911,2,55,18,8,0,43
903,202662,193106,56,539,993,163,73,274
638,1690,1532,0,10,0,13,3,6
581,970,296,0,2,0,0,0,2
422,1987,225,0,1,0,0,0,2
665,5152,5950,0,56,12,4,0,42
1020,31293,5963,1,24,70,10,0,29
630,4981,5313,3,53,10,1,0,33
374,2317,2188,0,18,4,1,0,15
485,2722,2594,0,40,5,2,0,40
560,2659,3292,0,32,3,1,0,18
889,10411,9635,4,113,17,3,0,87
848,4180,4137,2,35,11,8,0,34
352,3914,3919,3,44,28,2,1,14
1237,1906,1804,0,20,0,2,0,12
221,2472,2270,2,22,3,2,0,17
602,674,724,0,10,0,0,0,5
1152,1285,1313,0,15,6,0,0,4
922,7838,7990,0,51,131,13,0,28
642,13236,1132,0,7,8,3,0,7
963,2087,9509,0,23,7,1,0,11
419,1286,972,0,16,0,0,0,1
22,21105,1272,1,7,3,3,0,6
746,1234,1878,0,13,2,0,0,6
463,2632,2488,0,18,12,2,0,46
853,4453,5241,1,30,35,5,0,26
437,4907,5312,4,53,3,2,0,30
1150,1063,1297,0,9,0,0,0,5
514,5332,6173,0,57,25,10,0,45
462,1750,1454,0,17,9,2,1,16
310,5671,6349,4,39,15,7,0,37
845,3062,3627,0,14,1,2,0,26
1190,615,337,0,0,7,0,0,0
805,5113,7648,2,30,126,15,0,18
695,2054,3245,1,18,4,3,1,18
63,3900,4213,5,30,37,5,0,29
756,1872,1850,0,21,5,1,0,19
531,2854,1254,0,9,1,0,0,9
570,349,280,0,1,0,0,0,1
1044,752,1197,0,2,0,0,0,4
1139,2374,2939,16,23,40,12,4,24
491,2595,3332,1,39,2,2,0,17
169,2260,2554,3,26,8,6,1,13
779,416,423,0,6,3,0,0,0
908,22510,24435,7,64,297,45,15,86
801,31901,35269,12,241,392,60,7,141
18,20692,2123,2,23,5,1,0,22
858,5192,5159,1,55,27,6,0,27
113,71,1166935,0,0,0,0,0,0
1117,1523,1608,0,15,6,0,0,7
1274,377,349,0,0,3,4,0,0
1027,1868,2390,1,31,19,3,0,10
673,12051,12552,5,125,18,3,0,85
465,963,1075,0,10,7,0,0,8
701,453,24973,0,0,0,0,0,4
375,738,2329,0,5,0,0,0,3
874,5492,6994,1,52,18,4,0,35
1110,423,301,0,0,5,0,0,0
1239,1943,27684,0,18,0,0,0,18
824,3312,3557,0,21,3,2,0,26
368,526,26038,0,3,1,0,0,2
1008,1229,960,0,0,7,9,0,1
681,532,716,0,7,0,0,0,1
789,7365,7195,2,97,19,7,0,71
1292,1251,1180,1,15,0,0,0,9
382,4063,4147,1,56,4,0,0,20
833,2640,1963,0,21,4,0,0,13
146,1608,1616,1,18,0,0,0,13
967,3496,3757,5,39,26,4,0,22
90,4490,4166,0,32,23,8,0,25
1103,17133,19094,6,41,267,22,10,19
55,4140,4272,8,31,17,1,0,27
136,9703,9612,2,111,11,6,2,66
536,207,1214,0,2,2,0,0,1
548,452,2152,0,5,0,0,0,3
784,2474,2249,4,62,11,1,0,43
566,354,617,0,5,1,0,0,2
1279,1935,2053,5,13,16,4,0,12
117,29860,6218,3,75,8,4,0,49
926,866,582,0,3,8,0,0,3
17,14772,14425,9,107,38,43,14,93
137,5813,5801,1,56,5,1,0,44
43,10250,2880,1,27,12,1,0,14
876,5586,7442,7,60,56,17,0,34
1299,866,1226,0,11,2,0,0,4
99,2265,2636,0,38,4,1,0,18
380,1637,18182,1,32,5,0,0,13
798,6992,6995,6,112,51,11,5,76
597,1408,20123,0,16,4,0,0,15
753,885,779,0,8,0,0,0,5
513,2070,2221,0,27,4,4,0,15
817,4330,4866,2,37,64,3,0,20
1113,2000,2281,0,15,6,0,0,18
172,3311,3611,3,31,5,3,0,38
9,943,20622,0,3,1,0,0,3
495,7075,7239,2,85,8,2,0,85
827,316,360,0,3,0,0,0,2
1074,2942,2790,0,34,2,0,0,29
836,1219,1211,1,11,5,3,0,4
128,20642,3815,0,44,2,9,0,30
1233,4124,27864,1,50,13,4,0,33
561,4144,3872,3,36,3,2,0,17
921,3105,3395,0,18,58,3,1,15
550,1707,1401,2,10,1,1,0,12
868,9215,8827,3,93,29,4,0,61
330,2526,21981,1,26,0,0,0,15
987,21688,2508,3,38,22,5,0,37
588,1186,1133,0,12,4,2,0,7
4003,767434,770386,325,414,745,1270,470,300
1048,1275,953,0,5,1,1,0,7
1159,1121,1399765,0,3,1,3,0,4
992,8598,9516,8,105,49,8,1,92
696,517,580,0,5,0,1,0,3
1017,3872,3846,1,33,33,4,0,30
832,13244,13826,4,119,22,10,1,85
75,5358,5553,3,67,8,2,1,50
175,484,1396,0,7,0,0,0,2
860,4186,24314,0,37,22,3,0,35
1192,5345,5390,0,48,21,2,1,31
822,5472,5716,3,44,18,8,0,33
402,646,3122,0,1,0,0,0,3
577,244,345,0,0,2,0,0,0
1042,170,1531,0,2,0,0,0,0
1053,1192,11083,2,9,2,2,2,7
1156,2455,1870,0,16,0,0,0,12
703,542,656,0,7,2,0,0,5
193,5825,6433,4,93,13,3,0,75
1286,440,31454,2,1,2,0,0,0
1236,546,386,0,2,1,0,0,1
971,4231,5079,0,24,78,8,0,10
49,6158,6336,5,60,29,8,5,32
793,6153,5956,2,83,16,3,3,47
1235,10735,10583,1,136,22,9,0,78
214,11284,10703,3,115,14,2,3,73
342,8452,8113,2,59,14,0,1,41
1315,1826,1959,0,19,6,0,0,13
627,8099,7686,3,87,8,3,1,56
910,7530,8165,4,73,88,6,0,45
107,377,245,0,2,0,0,0,1
348,1911,1714,0,13,1,0,0,14
372,3961,4070,0,46,5,3,0,22
1025,8875,10096,2,20,127,23,0,16
1185,8795,8371,13,55,70,10,0,25
1070,12445,12845,10,133,22,5,0,95
728,4083,897,0,11,6,2,0,8
20,2018,2127,2,20,1,1,1,9
475,541,749,0,7,0,0,0,11
25,10667,11376,5,36,114,21,0,24
855,1808,1831,1,16,4,0,0,4
140,3199,4059,1,49,15,1,0,28
1328,284,24761,0,0,1,4,0,0
391,2070,317903,0,28,1,8,1,20
148,8840,8070,4,89,18,6,2,57
578,3007,3100,3,27,6,1,0,18
867,2331,3351,2,6,51,13,0,0
500,17301,17537,11,235,57,14,7,223
394,764,31155,0,15,1,0,0,4
776,215,466,0,4,0,2,0,0
847,827,928,0,9,2,1,0,3
811,1596,2512,0,15,25,11,0,6
1041,3312,474,0,3,0,0,0,2
742,1839,1720,2,9,7,1,0,15
1333,2903,2918,1,29,11,2,1,20
303,185,351,0,0,0,0,0,0
19,4531,4852,2,47,11,7,4,18
587,1457,1091,0,8,9,0,0,7
70,3609,3175,1,30,18,4,0,36
608,452,709,0,9,0,0,0,2
1266,855,713,0,10,0,0,0,3
886,9926,10142,6,122,11,2,1,64
23,1771,2985,0,11,6,3,1,7
678,470,842,0,5,0,0,0,3
1230,869,457,0,11,0,0,0,1
324,9078,9097,5,89,9,2,1,57
1154,6378,6087,0,50,18,6,2,43
1075,5093,4659,4,59,10,2,0,34
162,2715,2983,0,41,2,0,0,21
420,1671,1576,0,10,1,0,0,17
50,2731,3235,1,25,7,0,1,19
1319,2726,2853,2,35,14,0,0,30
1168,2090,2858,0,26,8,0,0,11
1024,697,1259,0,10,12,0,0,5
1059,3218,3279,0,39,7,0,0,11
941,2277,2269,0,9,38,1,0,8
716,2910,4485,2,64,8,5,0,44
480,1865,1089,0,15,0,0,0,7
81,5154,4715,0,46,3,5,0,29
1125,166,7708,0,1,0,0,0,0
456,197,264,0,2,0,0,0,1
774,7217,7845,3,103,11,3,0,55
937,14733,16831,3,33,264,19,0,20
205,3231,3322,1,35,10,2,0,30
1313,2288,1822,0,18,2,4,1,11
508,1676,1901,0,15,2,2,2,16
494,6657,24096,0,79,9,2,0,62
443,4271,5865,2,53,22,2,0,32
