TAZ_ID,Inbound,Outbound,Outbound Commuter,Resident Worker,Long Term Visitor,Short Term Visitor,Inbound Commuter,Home Worker
705,632,644,0,11,0,0,0,6
1129,12742,13007,2,109,29,12,0,65
77,4423,3942,0,46,14,11,1,34
672,2925,3855,1,41,4,0,2,17
1250,2194,2529,0,35,10,0,0,10
989,1243,654,0,11,0,0,4,8
655,10080,9794,1,142,16,8,2,112
82,6592,6779,5,76,15,7,0,42
1216,4977,5581,0,71,18,9,0,36
7,1108,1397,0,15,0,4,0,4
662,7495,8029,2,92,16,3,0,60
530,742,991,0,7,2,0,0,5
721,4981,4852,0,79,14,4,3,22
899,29578,32629,11,60,343,48,20,25
907,36205,1214,0,4,24,0,0,2
477,7250,7111,2,99,9,6,3,82
620,5263,14092,0,72,4,0,4,50
1323,1589,1810,0,25,2,0,0,19
34,3834,3639,3,27,5,0,4,26
1223,13848,3772,3,40,12,3,1,30
336,9809,1668,3,19,6,0,0,11
503,4772,10568,10,35,18,12,4,16
62,1266117,1925,0,17,12,1,2,12
1231,2777,2492,1,26,11,9,0,12
598,5669,6354,6,87,20,10,3,36
165,3311,3461,1,52,12,0,0,11
118,6939,7450,0,80,22,6,0,52
226,4336,16378,2,27,9,16,5,20
1297,6970,6394,4,62,5,5,0,60
107,616,902,0,13,0,0,0,4
1226,18543,20676,9,161,28,8,6,101
892,109,382,0,1,0,1,0,0
1298,2943,2860,0,30,2,0,0,18
1327,648,836,0,4,0,0,0,0
199,7483,7449,2,148,6,1,3,87
862,7216,8641,0,104,41,11,0,57
315,3143,3521,2,35,8,2,1,17
803,7105,5238,0,30,79,6,5,20
794,5871,6476,6,82,4,0,0,54
1079,949,1092,1,8,1,1,0,8
796,17040,24770,7,175,112,11,6,82
529,568,109125,0,1,9,0,0,2
334,3073,2963,1,36,3,0,0,27
1040,7871,7234,3,75,66,4,0,59
362,1046,1156,0,9,3,1,0,7
3,17952,18171,14,143,48,72,35,69
842,11329,12211,4,102,61,7,5,65
736,1409,1505,0,25,3,0,1,9
138,484,301,0,1,1,0,0,1
1338,2695,2973,0,24,8,0,1,16
776,496,1970546,0,3,0,2,0,1
104,1098,1564,1,15,0,0,0,2
667,18907,19205,21,360,31,9,12,198
403,873,925,1,5,1,0,1,1
1038,7769,9489,7,99,69,10,9,32
763,5856,5626,0,54,4,0,0,37
644,1163,1102,0,22,0,0,0,8
326,798,1006,1,11,2,0,0,6
103,5056,5302,2,52,16,8,8,23
1188,5479,5539,3,79,11,6,4,37
317,1693,1822,0,14,0,1,1,9
1248,2583,2919,0,38,4,1,0,32
208,13665,14085,13,210,19,6,5,132
599,4441,4487,1,72,2,4,3,41
885,2043,1919,0,23,1,0,0,13
322,3279,3298,0,40,0,1,0,20
1145,16582,16563,13,183,146,32,26,106
849,4747,5566,0,52,2,0,2,40
431,551,902,0,9,1,0,0,3
1011,14646,4130,5,14,56,15,2,2
1006,26368,25164,16,238,29,11,6,124
771,4454,5845,0,46,5,1,0,50
586,606678,2659,0,40,3,2,2,13
544,3400,4083,0,32,3,2,0,25
155,3267,2887,0,24,1,0,2,24
564,1563,2056,1,11,3,0,1,5
1336,1235,3776,0,9,5,0,0,6
517,2318,2531,0,33,7,3,7,12
94,2192,13125,0,22,1,0,2,10
1000,907,821,0,6,0,0,0,12
228,1458116,2224,1,8,7,18,3,11
363,287,2203,0,1,1,0,0,0
11,2053,1296345,0,8,3,5,3,8
1340,958,790,0,10,0,0,0,2
1179,617,9294,2,6,5,0,0,3
1276,1939,1923,0,15,21,10,0,1
708,618,1250,0,9,0,0,0,2
611,7187,19443,3,85,21,5,2,42
212,2602,2329,4,21,8,1,2,15
872,21299,10354,2,149,31,4,0,85
1148,5031,4979,1,29,63,0,0,23
948,20122,20588,6,185,127,16,13,66
1308,119179,632,0,4,11,0,0,0
52,1934,1949,0,20,1,3,0,5
592,1219,1060,0,20,2,2,0,3
974,5713,5970,0,50,35,1,0,29
204,4360,2326,0,36,1,0,0,24
679,1656,1272314,2,13,0,0,0,3
450,4823,5014,0,64,10,2,1,34
516,4274,3643,0,33,4,2,4,34
4002,481919,492079,104,37,295,464,116,47
945,7764,8719,0,79,40,4,0,50
102,6017,6137,0,66,14,3,2,37
442,2044,1955,0,26,1,0,3,13
1054,2765,2375,0,30,2,0,0,15
1277,4782,9920,2,8,110,55,6,4
158,3886,3697,0,35,29,2,0,18
758,7062,6814,4,72,10,0,0,52
314,656,546,0,4,0,1,0,2
1162,1191,2245,0,10,4,2,0,10
954,6080,5904,3,73,25,0,0,29
1281,12693,24739,8,20,258,136,0,29
1045,2244,1434,0,15,0,0,0,11
906,80711,75632,12,127,535,48,9,64
1303,8139,611,0,13,0,0,0,4
1122,1115,2046,0,9,7,1,0,4
991,804,1164,0,11,2,2,1,7
523,468,707,0,4,2,2,0,2
373,1981,1850,0,30,3,0,0,8
722,2815,3106,4,42,14,6,0,14
562,1050,1758,0,11,1,0,0,4
951,12534,12600,2,177,21,5,1,97
783,1353,2063,2,48,7,0,1,23
4,633,702,0,9,3,1,0,4
740,1893,1894,3,28,6,0,2,10
179,769,864,1,9,0,1,0,2
902,92832,87364,44,309,635,71,48,147
727,8097,8165,2,124,17,6,1,82
429,1937,2755,1,18,0,0,0,14
714,3303,2982,1,42,12,5,6,13
476,5497,4742,1,78,4,2,0,40
498,4778,6191,0,75,3,1,0,27
1322,1157,1185,0,13,5,0,0,10
1155,3708,3958,1,27,3,0,1,23
1121,1706385,3054,4,28,7,2,0,18
595,2928,11591,1,33,21,4,4,20
634,5280,5670,7,85,7,1,0,46
210,10090,9797,7,118,14,1,2,71
481,4859,4948,0,70,15,3,1,35
44,2211,18613,0,32,1,1,4,11
343,1813,747309,0,14,8,0,1,5
1288,1029,1239,1,10,0,0,0,13
397,404,365,0,4,0,0,0,5
584,8023,2209,0,20,2,0,0,14
487,6332,7625,1,66,24,2,0,41
615,3597,3211,0,48,6,0,0,23
691,4458,11279,3,38,8,7,2,29
1196,814,3095,0,11,0,0,0,6
1023,908,1907,0,2,19,2,0,2
1266,812,1735,0,9,1,0,0,3
1084,2189,2125,0,31,5,3,5,12
735,5314,4848,0,59,10,1,1,35
901,3218,3643,7,92,39,1,2,64
980,2850,4838,0,8,90,16,0,1
26,4643,14770,2,36,10,4,2,18
92,3088,2071,0,26,6,1,1,17
4005,2125683,2161889,462,370,1358,1843,748,321
654,2452,2410,0,34,11,0,0,21
1348,2347,1226,0,19,0,0,0,0
134,1155,766265,0,12,2,1,0,8
718,8415,6315,4,90,36,6,8,35
1123,2797,3303,0,35,8,1,2,9
123,5479,5319,1,44,8,0,0,44
510,9253,7726,2,89,25,9,19,60
1171,3450,3698,0,33,1,1,0,18
133,5567,5410,0,52,7,1,9,37
105,7308,7410,2,102,7,4,12,34
1254,273,304,0,3,1,0,0,0
765,3156,3755,0,36,4,0,2,32
305,9076,8351,7,103,13,5,10,54
871,6972,6659,0,41,19,7,0,41
947,8098,8088,3,114,24,7,8,40
857,2878,3098,0,27,5,0,0,16
856,4341,17375,0,70,7,0,0,30
465,1552,1500,0,15,6,0,1,9
583,201,6095,0,1,0,0,0,1
1131,9711,9334,3,103,12,0,2,61
1036,3466,3305,1,49,9,3,6,13
1293,16,1779833,0,0,0,0,0,0
1333,4794,5064,0,60,15,12,2,30
618,1767,1754,0,29,2,0,0,11
1167,642,536,0,2,0,0,0,4
1003,96,481,0,1,0,0,0,0
1032,23165,15805,4,122,126,25,9,67
656,1238,1500,0,13,5,1,1,7
369,351,1893,0,5,2,0,0,2
887,477,1036,0,2,2,0,0,1
1028,2856,2554,7,33,11,6,0,10
366,3867,3964,0,50,2,0,0,24
66,1069,1993,0,17,1,2,1,4
830,1816,1625,0,17,0,0,0,9
396,1107,1311,0,7,0,0,1,14
1083,556,693,0,8,2,0,0,1
1311,1717,2132,2,21,3,5,0,13
585,19920,9283,2,128,17,5,2,57
797,14154,14684,7,205,33,11,2,99
1272,2681,3443,1,27,28,11,0,18
407,351,235,0,1,0,0,0,0
686,5811,5735,0,47,10,5,1,37
1194,539,947,0,6,2,0,0,3
191,3317,12798,0,26,12,0,1,32
1255,3293,3160,0,32,1,1,0,20
938,4252,4040,3,42,52,7,1,28
767,11840,4519,0,52,5,1,0,28
1114,8133,6957,3,71,25,9,8,49
47,1130334,4323,0,51,5,5,4,21
452,1303,1380,0,19,2,2,0,4
1302,1923,2040,1,26,0,1,0,23
936,35208,34740,23,215,411,30,11,156
506,8780,8801,18,91,16,8,23,65
997,2019,2626,1,34,4,0,0,27
89,10672,11317,1,123,32,14,8,85
792,14476,15250,15,187,50,29,7,110
990,3305,4797,3,44,35,8,0,28
589,11180,11571,10,192,24,8,8,74
528,1549,2197,2,18,5,0,1,10
982,652,1253,0,7,8,0,0,2
1240,312,2302,0,2,0,0,0,2
1243,6253,6839,0,112,7,0,1,44
649,6587,56,0,0,0,0,0,0
680,3020,3056,0,30,5,0,0,17
533,981,907,1,9,0,1,0,9
1055,3707,3443,0,42,6,1,1,15
837,1176,621,0,3,3,0,0,4
774,9628,9769,0,128,12,2,2,81
1021,15287,3383,0,12,56,7,0,6
785,3840,3734,6,143,23,2,4,69
23,15167,2271,0,18,3,2,1,14
1118,3440,3320,1,31,11,2,5,15
1222,1522,746064,4,4,12,10,0,5
316,8348,9475,5,77,6,6,5,59
4001,1697045,1691332,302,232,730,951,304,250
224,2292,2529,1,37,3,1,1,12
702,3130,2693,1,34,5,1,3,20
4004,370301,380861,102,59,578,579,105,42
613,2753,3175,1,44,4,0,1,23
367,6929,7644,3,98,26,8,4,37
841,4079,3863,0,45,4,2,0,24
473,2044,2346,0,32,6,0,0,17
635,35963,37259,22,429,51,13,8,252
607,2114,2112,4,20,4,1,0,20
847,1544,1807,1,15,1,1,0,11
630,6861,16592,5,80,9,1,1,42
370,2207,10999,0,33,0,0,0,17
959,6998,6699,3,87,10,1,1,47
410,3906,4420,2,44,2,0,1,20
573,621,281,0,3,0,0,0,0
48,15716,18141,8,65,189,63,14,40
819,14039,13139,5,142,53,11,9,75
591,1205766,663,0,8,4,0,0,6
983,3706,4094,0,78,12,2,1,42
707,870,880,0,14,0,2,0,3
390,257,343,0,8,0,0,0,0
534,1998,3231,2,30,2,0,1,14
525,498,416,0,3,1,0,0,1
378,2227,2225,1,23,2,0,0,12
515,407,331,0,1,1,1,1,0
142,4838,5207,7,62,8,0,0,51
769,1319,2230,0,20,2,0,0,10
1245,893,973,0,8,1,1,0,2
1290,232,657,0,0,0,0,0,0
834,9858,10476,2,160,14,6,10,45
157,3695,4144,3,36,20,0,0,14
554,2039,2419,0,15,1,0,0,18
167,6102,9608,1,80,4,5,6,41
825,2617,2944,0,27,2,0,1,9
1116,2431,3501,0,32,8,0,2,19
594,4218,4256,1,58,24,10,1,20
532,1422,12320,1,13,9,0,0,13
371,24290,5723,2,64,11,3,5,46
946,3752,3502,0,52,3,2,0,18
1235,16020,15839,8,230,27,8,1,100
593,7218,7323,1,121,20,10,9,39
641,22679,22218,20,281,42,24,18,158
430,7019,7364,2,66,3,1,0,45
162,4163,3802,2,50,7,2,2,20
851,3918,4372,4,39,8,2,0,28
601,2487,2379,1,42,9,4,0,13
1051,3301,3268,3,24,10,4,3,15
1069,4065,4180,0,41,6,3,0,29
867,3450,4330,0,9,74,15,0,7
5,3308,15157,1,27,0,2,2,20
218,14869,15191,7,186,18,1,0,110
903,284134,251621,64,518,1090,172,63,272
1195,1320,2050,1,13,2,0,0,9
182,2512,3167,2,31,4,0,0,18
36,8647,8448,5,74,19,7,3,54
335,4019,4090,0,42,6,0,0,31
420,2144,1934,0,24,0,0,0,13
489,7596,7585,2,91,20,2,2,49
1282,1340805,2511,0,2,27,21,2,1
58,1159357,1169,0,4,7,2,2,6
1205,4540,4965,0,68,12,8,2,25
435,2478,1502,0,21,0,1,0,3
651,2281,1522,0,23,3,0,0,14
497,1566,1192,0,8,2,1,0,11
354,14276,16239,4,243,48,11,17,64
459,1847,2063,0,24,9,0,0,13
111,8341,8391,4,76,4,4,1,66
109,5814,6400,4,75,13,1,1,37
999,3681,4055,4,55,14,3,0,29
308,5993,6830,3,83,22,5,2,42
445,5363,5846,3,75,22,5,3,41
1068,6333,6661,5,131,16,2,0,82
490,4993,4957,0,71,10,2,0,44
859,4988,5844,0,19,83,6,0,8
1059,4244,4078,1,50,1,1,0,23
840,2929,3078,0,28,8,1,3,18
1280,1665,1862,0,6,21,14,0,5
381,15300,4137,0,57,14,1,0,17
76,3255,3567,3,38,1,5,3,11
843,4429,4534,0,49,7,2,0,27
955,9765,8996,1,77,76,14,5,60
38,16754,17541,10,182,69,19,23,78
1346,1615,1255,0,14,2,0,0,10
600,3593,4020,0,69,9,4,0,34
389,217,185,0,6,0,0,0,0
304,18463,17477,24,176,31,16,14,111
125,13961,11092,11,134,35,12,7,60
762,493,1666,0,4,0,0,0,2
1031,1534,2282,2,10,5,0,0,7
1278,4307,9582,0,19,105,49,5,12
1073,4860,5040,3,80,9,1,1,27
1224,5159,5149,6,58,15,5,0,45
1263,11459,11082,3,71,16,23,13,60
961,2164,1332,2,18,2,1,1,4
74,3129,2880,0,34,4,1,0,20
929,2406,11067,1,7,43,4,0,1
1227,22,346,0,0,0,0,0,0
492,10362,10854,11,145,11,1,0,117
1060,4767,5282,0,53,6,0,0,26
401,1288,1195,0,8,0,0,0,11
1341,1691,2107,3,7,2,0,0,17
447,4081,4084,0,50,15,2,1,32
225,6676,6861,5,70,5,9,6,41
469,11366,10836,4,158,20,7,4,77
1113,2242,3278,0,20,4,0,0,14
576,11855,1517,0,15,1,0,0,8
1228,17574,6146,7,72,11,12,2,38
328,9044,9105,13,111,10,2,6,52
815,17651,18604,3,172,53,9,2,101
579,94,17389,0,0,0,0,0,0
812,2833,3013,2,55,10,2,3,27
950,16221,17355,8,180,74,6,3,100
1219,171,2110,0,2,0,0,0,0
215,6490,6454,2,86,6,1,0,76
653,1201,470,0,2,0,0,0,7
377,1964,1808,0,17,3,0,0,9
1157,6045,5820,2,49,32,6,1,40
816,862,849,0,11,1,0,1,3
795,33282,27951,16,335,151,24,21,195
331,381,2008,0,3,0,0,0,1
409,1108,1350,0,3,0,0,0,15
879,12751,12721,1,112,17,7,0,79
161,2440,2572,0,23,5,1,0,21
526,2859,3064,0,36,2,2,0,22
838,2366,2750,1,34,8,0,1,19
1146,11095,8227,4,33,139,14,0,23
78,5002,5138,0,65,6,2,3,32
998,4411,4983,0,65,17,0,2,49
30,9019,8332,5,117,17,5,3,60
734,13183,1676,1,22,3,6,0,5
1191,1095,1036,0,9,3,1,0,2
1108,3078,3744,0,5,62,2,3,14
1050,4516,4398,2,53,5,3,1,25
1176,7676,7925,0,20,161,9,6,6
1300,5530,5759,2,61,8,0,0,58
13,10897,10904,8,127,22,6,1,69
1125,605,4136,0,3,0,0,0,5
541,1607,1454,0,18,0,0,0,12
1002,1445,362,0,0,3,2,0,1
57,1040,1002,0,11,2,1,0,3
1198,5629,5358,1,72,10,10,5,33
1049,2494,3040,2,19,0,1,4,17
145,7814,7694,3,86,12,0,2,66
915,25646,22921,16,124,243,21,8,115
704,3467,3426,2,42,4,1,5,24
788,16710,15621,4,203,38,6,3,132
1177,12932,14073,15,73,168,45,37,39
1325,284,498,0,1,0,0,0,3
1112,1909,2328,0,17,5,0,0,12
164,1743,1836,0,16,5,2,0,7
918,3324,3558,1,12,68,0,0,6
95,7748,24216,1,73,5,1,3,41
173,2257,2130,0,21,4,1,0,21
737,2101,2932,3,43,4,0,0,8
574,6106,6292,5,75,5,10,5,32
1209,1705853,87,0,1,0,0,0,0
61,2179,1844,0,16,11,3,0,12
755,3150,4153,0,42,7,0,2,27
891,2501,2678,0,20,11,4,4,16
697,16386,1480,0,18,0,1,2,16
643,5475,5693,4,56,20,12,9,52
31,4981,5844,3,77,7,0,4,23
504,2014,3679,4,20,5,3,1,10
313,4364,4661,2,37,2,1,1,21
432,13170,13445,1,107,13,3,0,76
995,184510,449,0,1,4,1,0,0
453,3509,3174,0,34,5,2,0,26
332,4440,5215,2,36,11,4,3,30
1252,3824,3922,3,59,9,0,0,30
344,7965,8791,0,96,3,4,1,58
712,3101,4498,1,56,28,4,3,40
72,5149,5456,2,59,7,1,6,34
962,5208,5467,3,70,15,6,2,40
139,3344,3380,0,37,2,0,2,29
781,9986,9975,6,157,29,1,5,78
68,6372,7017,1,68,9,11,10,39
1210,7089,7158,3,68,16,6,1,42
393,676,706,0,9,1,2,0,4
668,13778,13186,6,190,19,5,3,108
198,7364,7694,0,139,17,0,0,66
100,6689,6829,2,90,22,4,0,56
482,16560,16110,9,207,53,5,4,170
861,7155,7200,1,81,9,3,0,46
622,6063,7014,0,94,4,3,3,51
183,3214,2675,0,42,3,0,0,15
376,1662,1591,0,24,1,0,0,7
1136,8880,9470,2,95,11,2,3,54
666,9277,16480,2,104,5,8,0,58
864,6144,6791,1,55,7,2,0,47
462,3862,3393,0,39,16,10,1,27
101,3287,3100,0,37,6,2,0,12
1215,1422,1372,0,20,3,0,0,6
307,3097,3141,1,43,1,1,4,8
1207,3021,3077,2,34,13,1,3,14
35,2820,2923,3,23,3,5,6,23
1168,1701,1662,1,21,0,0,0,6
719,12439,9984,4,155,32,11,5,76
580,819,926,0,5,0,0,0,2
1271,9153,8910,0,94,9,1,1,65
1034,2125,1369513,0,19,20,3,3,8
1172,773,688,0,7,0,0,0,4
1158,4537,4873,0,45,8,3,0,23
1242,3087,3297,0,41,5,0,1,30
568,4626,5962,0,54,2,0,0,40
733,3395,3995,4,57,10,2,1,30
152,687,341,0,3,1,0,0,2
320,1970,2824,0,28,1,0,1,7
392,679,521,2,3,2,2,3,0
501,13777,13622,11,193,22,5,4,127
750,1626,1345,0,15,4,1,0,8
400,734,1967,0,2,0,0,0,6
939,1033,853,0,7,11,0,0,11
1269,6287,6453,0,84,18,10,0,53
83,148,1586569,0,0,0,0,0,0
84,5481,5225,0,55,8,2,0,34
441,4068,4752,1,62,9,3,0,32
582,282,1235,0,4,0,0,0,2
216,2922,3200,1,31,3,1,0,35
1134,3072,2274,0,31,2,0,0,13
690,2411,2488,0,27,2,3,1,15
616,555,619,0,6,2,0,0,2
147,7062,6899,1,94,9,5,3,35
863,6782,5935,0,51,14,3,0,45
581,1128,947,0,12,0,1,1,5
422,365,1593,0,4,0,0,0,1
665,8693,7758,3,86,10,5,4,39
1020,8606,6573,6,27,100,5,0,17
1202,5129,4988,1,44,22,5,7,31
96,5447,5431,1,59,3,0,2,33
374,4469,4187,0,43,7,3,0,23
485,5211,5281,0,79,12,5,6,48
560,4321,4384,3,37,4,0,2,28
889,15035,14925,6,204,21,2,2,112
848,8118,8056,1,99,12,8,4,56
352,11254,12559,4,173,48,13,21,39
1237,2353,2008,0,17,3,0,0,19
434,1774,1765,0,24,1,0,0,3
520,659,1163,0,4,1,0,2,4
1152,2590,2073,2,15,15,0,0,10
798,10896,9882,8,176,33,14,8,102
642,1764,1778,5,12,12,1,4,9
963,2788,2792,0,30,9,3,0,11
419,30953,797,0,4,0,0,0,9
22,1938,1586,0,16,2,8,1,7
746,1496,2234,0,16,3,0,0,16
463,3433,3455,1,45,11,4,0,36
853,6529,6545,1,51,59,4,3,29
437,8749,8807,8,94,10,10,7,50
1150,1614,1534,1,12,3,0,0,9
1102,13730,15573,16,85,209,19,17,76
310,11447,12420,7,142,11,7,4,59
845,5224,5086,0,46,14,1,0,28
1190,439,619,0,1,6,0,0,1
805,10142,9596,3,42,138,8,6,20
695,3565,3677,0,46,5,3,1,18
782,4340,5297,5,93,8,0,0,37
756,3806,3785,5,47,4,1,0,34
531,3405,1384,0,13,2,0,0,14
801,55876,42816,23,316,440,49,14,170
1044,1552,1704,1,20,2,0,1,8
1139,9530,3268,13,35,40,9,16,31
491,4340,4441,4,65,2,2,0,36
169,4328,4466,1,57,1,4,4,32
779,497,1301,0,10,1,0,0,0
908,33249,35848,8,115,405,49,17,81
596,17007,7074,0,97,44,21,6,52
18,4755,4898,4,58,6,9,8,34
858,5131,5237,4,65,32,4,0,20
113,197,286,0,2,0,0,0,1
1229,5898,5262,11,37,11,0,0,24
1027,3941,3631,5,42,27,2,0,25
673,13815,14684,4,167,22,2,7,82
701,1299,1703,0,18,3,3,6,5
829,2511,2078,0,14,6,2,1,13
567,440,656,0,3,0,0,0,5
339,2545,2393,0,17,3,3,0,19
1239,3153,3343,1,43,1,0,0,18
824,3371,4150,1,35,4,0,0,26
368,906,695,0,7,1,0,0,5
1008,672,1293,2,2,9,2,0,0
681,792,1128,0,9,1,0,0,2
789,9958,22580,3,134,25,8,4,98
1292,1594,3558,0,24,2,0,0,11
382,5252,5348,3,61,8,2,3,34
1056,3771,509,0,4,0,0,0,3
185,9310,9292,0,99,10,0,0,64
563,3861,2847,0,23,5,1,1,21
833,4544,4218,6,41,10,0,2,18
146,2415,2456,0,31,1,0,0,20
967,6293,7613,16,84,53,16,3,28
90,5521,6524,0,47,41,8,3,42
1203,5570,5319,2,74,14,3,1,28
55,6403,6458,4,66,9,3,4,40
136,13125,14066,6,155,13,3,4,100
548,585,943,1,6,0,0,0,3
784,2813,3271,7,91,13,4,1,68
566,1327,1631,0,15,0,0,0,3
1279,1954,2294,2,18,4,5,1,20
1126,4310,4950,1,59,9,2,0,26
926,19243,1007,0,8,17,1,0,0
602,1147,1822,0,10,3,0,0,12
17,21525,21010,18,173,59,58,34,107
883,12787,13258,4,165,44,6,4,101
43,5105,5850,4,69,7,4,7,21
99,5912,21948,0,96,1,3,0,41
380,3737,3355,1,45,4,1,0,37
37,9585,9387,6,116,19,12,8,64
438,1217,2494,1,20,3,1,0,9
1329,3007,344,0,0,5,1,0,0
933,12539,12670,1,29,199,9,2,19
513,3886,3786,2,48,6,6,5,24
817,26747,8023,0,99,60,6,6,41
230,2985,3051,0,41,7,1,0,14
172,6189,5759,1,68,16,3,3,43
9,1495,1706,0,11,2,0,6,5
495,8963,7994,6,110,12,6,0,76
827,1282,1585,0,29,0,1,0,5
33,6260,6362,2,65,8,7,7,41
836,3026,3321,0,33,18,2,0,7
128,5974,5636,2,62,13,14,5,37
1233,5100,5257,1,74,12,5,0,34
561,6354,6478,2,62,10,2,0,35
349,2202,2130,1,23,1,1,1,13
550,2094,2173,1,18,1,2,0,22
868,12648,11995,4,138,25,5,2,96
330,3297,3449,2,38,4,3,0,21
987,15484,4846,1,79,33,8,0,55
588,1977,1694,2,23,3,0,0,11
4003,1057343,1047561,517,401,835,1640,930,394
1159,1009,3032,0,10,0,0,0,3
992,29966,14802,4,195,45,7,5,139
42,3348,3642,2,42,3,4,0,11
148,11579,11154,6,138,21,5,5,75
1017,7841,5654,1,64,38,5,1,41
171,2661,2912,1,35,2,1,0,16
75,7537,7958,4,101,13,5,8,56
175,879,703,0,4,0,0,0,6
203,12655,12427,1,181,27,9,2,99
1192,7254,7832,0,72,45,12,2,34
822,7051,6523,2,56,23,12,2,37
921,4111,3362,1,12,56,6,0,16
820,39661,39629,11,329,201,46,17,216
402,1424,1352,1,6,0,0,0,6
577,1716,317,0,4,0,0,0,1
1042,248,292,0,1,1,0,0,0
415,951,873,0,9,0,0,0,4
1053,1856,1907,2,19,3,0,1,10
1156,7125,1736,0,17,1,0,1,12
703,881,814,0,12,0,0,1,8
193,9104,9166,4,150,21,2,3,82
1236,172,6306,0,0,0,0,0,0
971,4364,7626,2,50,100,17,0,20
49,16438,19621,9,199,43,17,36,76
1249,4034,4128,2,48,6,0,0,44
1265,5970,5969,2,39,1,5,1,33
896,2614,2986,4,64,20,8,5,46
214,13345,13701,2,163,11,4,1,87
342,11945,13134,6,114,11,3,7,74
1315,2350,3203,1,31,11,0,0,12
627,10068,10615,7,118,17,5,3,80
910,8995,9322,3,99,107,5,4,46
91,4853,5199,2,58,3,2,2,35
348,2754,2618,0,31,3,0,3,17
1043,251,1226,0,3,0,0,0,0
372,5320,5135,0,63,7,1,2,37
1025,9413,11561,3,27,169,26,0,16
1185,9845,9798,2,85,74,1,4,39
1070,18189,16041,7,184,24,5,5,122
484,1762,2079,1,28,0,0,0,13
20,14369,2876,7,23,4,11,4,11
475,1699,1939,2,22,0,0,0,9
25,13472,26065,6,65,126,28,3,39
855,2275,2976,4,24,5,0,0,10
538,483,837,2,11,0,0,0,0
140,4149,4590,3,62,13,0,0,38
391,1556,1734,2,22,4,3,2,15
449,2668,2030,1,30,7,1,0,10
578,8019,8277,3,89,12,10,11,36
500,40534,32578,14,436,126,27,31,294
394,430808,2789,0,35,2,3,4,17
1018,8449,7691,3,49,94,13,5,28
811,2675,2404,0,15,22,2,1,18
1041,677,739,0,4,1,0,0,2
742,5962,5805,3,77,2,0,7,28
949,29749,31321,11,260,184,14,8,166
303,349,7073,0,4,0,0,0,0
19,4472,4266,4,42,8,11,4,17
587,2697,2716,0,42,7,0,2,18
70,4577,5640,1,65,16,9,5,48
608,1416,1132,0,21,1,0,0,3
886,10235,10156,5,108,13,1,0,76
543,520,475,0,5,0,0,0,1
1310,16683,1134,1,15,6,4,15,3
405,213,2709,0,1,0,0,0,0
324,14866,14829,11,138,31,6,2,90
1154,9561,8838,4,88,28,10,6,62
688,6792,7308,2,90,16,5,5,36
934,21222,23278,2,76,292,13,3,43
1218,1489,1339,0,25,4,0,0,17
50,4260,4400,4,49,13,2,5,24
1319,3022,2887,6,51,3,0,0,40
1024,1583,1816,0,13,17,0,0,16
301,6808,14263,17,32,11,12,3,19
941,2847,3600,0,12,45,2,0,2
716,10087,5321,4,102,7,6,5,36
480,2141,2393,0,25,4,0,1,17
81,7607,6952,0,77,6,2,6,42
456,4409,335,0,5,0,0,0,2
416,1972,1954,1,19,0,0,0,18
696,1636,1485,2,17,0,0,2,7
205,4914,5449,2,78,10,0,0,41
